panel,n,arm,seed,comparand,redraws_yr,turn_arm,turn_comp,turn_ratio,vol_arm,vol_comp,d0,d10,breakeven_bps,pred_breakeven_bps,sat_share,unsat
B136,20,RANDH,0.0,EWall,0.0,8.905515936418787,8.266497294317862,1.0773022260032876,0.10583704819137985,0.10454562726986542,-0.10629023673370364,-0.11129011905161723,,-209.52390947984725,0.07794871794871795,True
B136,20,RANDH,1.0,FWD,0.0,9.239649711961315,14.310741802245708,0.6456443585972172,0.10732739995002724,0.13994890839771287,-0.026874576808965545,-0.011002459971177325,16.928955078125004,16.621616052328925,0.07794871794871795,True
B136,20,RANDH,1.0,EWall,0.0,9.239649711961315,8.266497294317862,1.1177224624887216,0.10732739995002724,0.10454562726986542,-0.08683405792274668,-0.09393592926799321,,-123.7350937663296,0.07794871794871795,True
B136,20,RANDH,2.0,FWD,0.0,9.272354008227216,14.310741802245708,0.6479296556641219,0.1152930397041769,0.13994890839771287,0.10526522993387277,0.12712007437183181,,-48.214544230952534,0.07794871794871795,True
B136,20,RANDH,2.0,EWall,0.0,9.272354008227216,8.266497294317862,1.1216787084174997,0.1152930397041769,0.10454562726986542,0.04530574882009164,0.04418660507501593,,334.72598701515676,0.07794871794871795,True
B136,20,RANDH,3.0,FWD,0.0,9.710866270187276,14.310741802245708,0.6785718311725394,0.11112882522106148,0.13994890839771287,-0.024862159892691027,-0.010093865740316454,16.842724609375,16.71626322180161,0.07794871794871795,True
B136,20,RANDH,3.0,EWall,0.0,9.710866270187276,8.266497294317862,1.1747256334145575,0.11112882522106148,0.10454562726986542,-0.08482164100647216,-0.09302733503713234,,-102.03306836125438,0.07794871794871795,True
B136,20,RANDH,4.0,FWD,0.0,9.093546937424433,14.310741802245708,0.6354350503338291,0.11166010613820364,0.13994890839771287,0.07878036428445645,0.0994352919928253,,-37.84357467891351,0.07794871794871795,True
B136,20,RANDH,4.0,EWall,0.0,9.093546937424433,8.266497294317862,1.1000483776453975,0.11166010613820364,0.10454562726986542,0.018820883170675318,0.016501822696009416,,79.45255778942725,0.07794871794871795,True
B136,20,RANDH,5.0,FWD,0.0,9.263390111057982,14.310741802245708,0.6473032802257901,0.10863283834778178,0.13994890839771287,0.10479493198450518,0.12169150913004845,,-61.70056977835909,0.07794871794871795,True
B136,20,RANDH,5.0,EWall,0.0,9.263390111057982,8.266497294317862,1.120594343800893,0.10863283834778178,0.10454562726986542,0.04483545087072405,0.03875803983323256,,72.29479276939041,0.07794871794871795,True
B136,20,RANDH,6.0,FWD,0.0,9.862693984312875,14.310741802245708,0.6891811843579747,0.11910338841988534,0.13994890839771287,0.08999255064851397,0.10913476787456078,,-46.270888252613005,0.07794871794871795,True
B136,20,RANDH,6.0,EWall,0.0,9.862693984312875,8.266497294317862,1.1930922654619618,0.11910338841988534,0.10454562726986542,0.030033069534732837,0.02620129857774489,,80.3641229353962,0.07794871794871795,True
B136,20,RANDH,7.0,FWD,0.0,9.054930179368576,14.310741802245708,0.6327366047473258,0.10742953549524842,0.13994890839771287,-0.09008084735211186,-0.07230535809894378,50.586474609375,50.12917557629543,0.07794871794871795,True
B136,20,RANDH,7.0,EWall,0.0,9.054930179368576,8.266497294317862,1.095376899910517,0.10742953549524842,0.10454562726986542,-0.150040328465893,-0.15523882739575967,,-287.6294947806576,0.07794871794871795,True
B136,20,RANDA,0.0,FWD,1.0,10.34834674091148,14.310741802245708,0.7231174235347863,0.10766203798775596,0.13994890839771287,0.04065705034079681,0.046494865646025896,,-66.23725490505029,0.07794871794871795,True
B136,20,RANDA,0.0,EWall,1.0,10.34834674091148,8.266497294317862,1.2518417864873215,0.10766203798775596,0.10454562726986542,-0.019302430772984325,-0.03643860365078999,,-11.322338953371114,0.07794871794871795,True
B136,20,RANDA,1.0,FWD,1.0,9.9081790832368,14.310741802245708,0.6923595729804839,0.10524514436744235,0.13994890839771287,-0.02398459186701629,-0.016233525362833068,31.098291015625,29.56283240579006,0.07794871794871795,True
B136,20,RANDA,1.0,EWall,1.0,9.9081790832368,8.266497294317862,1.1985946079057426,0.10524514436744235,0.10454562726986542,-0.08394407298079742,-0.09916699465964895,,-55.69131693242033,0.07794871794871795,True
B136,20,RANDA,2.0,FWD,1.0,9.692494924118138,14.310741802245708,0.6772880859744913,0.10741904236812962,0.13994890839771287,0.16659263397186375,0.1783891745570575,,-138.52467741016477,0.07794871794871795,True
B136,20,RANDA,2.0,EWall,1.0,9.692494924118138,8.266497294317862,1.1725032476307062,0.10741904236812962,0.10454562726986542,0.10663315285808261,0.09545570526024161,,95.54956867168146,0.07794871794871795,True
B136,20,RANDA,3.0,FWD,1.0,10.34092212790198,14.310741802245708,0.7225986095479155,0.10912833472273158,0.13994890839771287,-0.03676899668466138,-0.029555805161370574,51.094775390625,49.04086068859746,0.07794871794871795,True
B136,20,RANDA,3.0,EWall,1.0,10.34092212790198,8.266497294317862,1.2509436294148446,0.10912833472273158,0.10454562726986542,-0.09672847779844251,-0.11248927445818646,,-61.655404814491256,0.07794871794871795,True
B136,20,RANDA,4.0,FWD,1.0,10.323123640954126,14.310741802245708,0.7213548943587378,0.1135305192595974,0.13994890839771287,-0.09330023155961242,-0.08217389776548478,,82.35725351385994,0.07794871794871795,True
B136,20,RANDA,4.0,EWall,1.0,10.323123640954126,8.266497294317862,1.2487905425251788,0.1135305192595974,0.10454562726986542,-0.15325971267339356,-0.16510736706230067,,-129.2516320694984,0.07794871794871795,True
B136,20,RANDA,5.0,FWD,1.0,9.942057381843519,14.310741802245708,0.6947269064894571,0.10946215224656901,0.13994890839771287,0.0428264417303581,0.053943526917388795,,-37.466932120270016,0.07794871794871795,True
B136,20,RANDA,5.0,EWall,1.0,9.942057381843519,8.266497294317862,1.2026928731564923,0.10946215224656901,0.10454562726986542,-0.017133039383423032,-0.02898994237942709,,-14.574209151335165,0.07794871794871795,True
B136,20,RANDA,6.0,FWD,1.0,10.533711487776731,14.310741802245708,0.7360702633963903,0.10906806297637145,0.13994890839771287,0.05081715236864692,0.05624220564970073,,-89.50378391354288,0.07794871794871795,True
B136,20,RANDA,6.0,EWall,1.0,10.533711487776731,8.266497294317862,1.2742654007783059,0.10906806297637145,0.10454562726986542,-0.00914232874513421,-0.02669126364711516,,-5.22164124161865,0.07794871794871795,True
B136,20,RANDA,7.0,FWD,1.0,9.892377226268525,14.310741802245708,0.6912553774617167,0.10898982593753052,0.13994890839771287,0.03160104085767701,0.04286899281763201,,-27.49667863884523,0.07794871794871795,True
B136,20,RANDA,7.0,EWall,1.0,9.892377226268525,8.266497294317862,1.1966830537848532,0.10898982593753052,0.10454562726986542,-0.028358440256104123,-0.040064476479183875,,-24.25142866413649,0.07794871794871795,True
B136,20,RANDQ,0.0,FWD,4.0,12.672424641129087,14.310741802245708,0.8855183620977964,0.10697968861215586,0.13994890839771287,-0.028482592022400333,-0.04504221726230251,,-17.582433749575827,0.07794871794871795,True
B136,20,RANDQ,0.0,EWall,4.0,12.672424641129087,8.266497294317862,1.5329860024075403,0.10697968861215586,0.10454562726986542,-0.08844207313618146,-0.1279756865591184,,-22.455406262060812,0.07794871794871795,True
B136,20,RANDQ,1.0,FWD,4.0,12.691534539059122,14.310741802245708,0.8868537155123228,0.10724966561074756,0.13994890839771287,0.06357065542624563,0.04699057353044389,37.84829101562501,39.53533360960761,0.07794871794871795,True
B136,20,RANDQ,1.0,EWall,4.0,12.691534539059122,8.266497294317862,1.5352977309728142,0.10724966561074756,0.10454562726986542,0.0036111743124644935,-0.035942895766371996,0.9168457031250001,0.919677892007445,0.07794871794871795,True
B136,20,RANDQ,2.0,FWD,4.0,13.011798090417996,14.310741802245708,0.9092329573283282,0.11039094964230825,0.13994890839771287,0.003093929836942344,-0.01288183394172393,1.9536621093750002,1.9816051667014447,0.07794871794871795,True
B136,20,RANDQ,2.0,EWall,4.0,13.011798090417996,8.266497294317862,1.5740400833811328,0.11039094964230825,0.10454562726986542,-0.05686555127683879,-0.09581530323853982,,-14.65628158438454,0.07794871794871795,True
B136,20,RANDQ,3.0,FWD,4.0,12.530821054442345,14.310741802245708,0.8756234461917236,0.10785461595501442,0.13994890839771287,0.07197981414255117,0.05791615990624266,49.860302734375,51.68877590707473,0.07794871794871795,True
B136,20,RANDQ,3.0,EWall,4.0,12.530821054442345,8.266497294317862,1.5158561853102703,0.10785461595501442,0.10454562726986542,0.012020333028770036,-0.025017309390573228,3.2584472656250005,3.2389511798853334,0.07794871794871795,True
B136,20,RANDQ,4.0,FWD,4.0,12.827268721167943,14.310741802245708,0.8963384916325602,0.10901652059895747,0.13994890839771287,-0.07103954776437693,-0.08671121821570171,,-46.109728959523274,0.07794871794871795,True
B136,20,RANDQ,4.0,EWall,4.0,12.827268721167943,8.266497294317862,1.5517175249044135,0.10901652059895747,0.10454562726986542,-0.13099902887815806,-0.1696446875125176,,-33.94388820517355,0.07794871794871795,True
B136,20,RANDQ,5.0,FWD,4.0,13.286249531094764,14.310741802245708,0.9284109597316489,0.10681183130115625,0.13994890839771287,-0.031511440359609955,-0.054101159829117895,,-14.237694542366095,0.07794871794871795,True
B136,20,RANDQ,5.0,EWall,4.0,13.286249531094764,8.266497294317862,1.6072405346611953,0.10681183130115625,0.10454562726986542,-0.09147092147339109,-0.13703462912593378,,-20.183972232117473,0.07794871794871795,True
B136,20,RANDQ,6.0,FWD,4.0,12.803434444287813,14.310741802245708,0.8946730100516969,0.1091999683367461,0.13994890839771287,-0.11991628220475359,-0.13518359213623954,,-79.99378305209547,0.07794871794871795,True
B136,20,RANDQ,6.0,EWall,4.0,12.803434444287813,8.266497294317862,1.5488342871760816,0.1091999683367461,0.10454562726986542,-0.17987576331853472,-0.21811706143305543,,-47.116401432197584,0.07794871794871795,True
B136,20,RANDQ,7.0,FWD,4.0,13.121778399408962,14.310741802245708,0.9169181151287232,0.1074433151826307,0.13994890839771287,0.044392862573014336,0.02409790312908544,21.698974609375004,22.341032700904446,0.07794871794871795,True
B136,20,RANDQ,7.0,EWall,4.0,13.121778399408962,8.266497294317862,1.5873444256043574,0.1074433151826307,0.10454562726986542,-0.015566618540766797,-0.058835566167730446,,-3.615373259751705,0.07794871794871795,True
B136,20,RANDM,0.0,FWD,12.0,20.606814912021598,14.310741802245708,1.4399543501503103,0.10809496670421667,0.13994890839771287,-0.016181898680086793,-0.10519137028834102,,-1.8309600740910104,0.07794871794871795,True
B136,20,RANDM,0.0,EWall,12.0,20.606814912021598,8.266497294317862,2.492810942572508,0.10809496670421667,0.10454562726986542,-0.07614137979386792,-0.1881248395851569,,-6.824814211728205,0.07794871794871795,True
B136,20,RANDM,1.0,FWD,12.0,21.218941929927826,14.310741802245708,1.4827283045941093,0.10985158047740975,0.13994890839771287,-0.15950107628682586,-0.251027743208978,,-17.546256360675457,0.07794871794871795,True
B136,20,RANDM,1.0,EWall,12.0,21.218941929927826,8.266497294317862,2.5668600828688444,0.10985158047740975,0.10454562726986542,-0.219460557400607,-0.3339612125057939,,-19.235843860887517,0.07794871794871795,True
B136,20,RANDM,2.0,FWD,12.0,20.75932517553644,14.310741802245708,1.4506113982350508,0.10713577381443416,0.13994890839771287,-0.013444819231997363,-0.10612755757051506,,-1.4692248453111416,0.07794871794871795,True
B136,20,RANDM,2.0,EWall,12.0,20.75932517553644,8.266497294317862,2.5112601427699937,0.10713577381443416,0.10454562726986542,-0.0734043003457785,-0.18906102686733095,,-6.399911869263246,0.07794871794871795,True
B136,20,RANDM,3.0,FWD,12.0,20.557941955661818,14.310741802245708,1.4365392262500165,0.10917228204862447,0.13994890839771287,-0.006194453523729493,-0.0933253417487081,,-0.719863107619144,0.07794871794871795,True
B136,20,RANDM,3.0,EWall,12.0,20.557941955661818,8.266497294317862,2.486898770267876,0.10917228204862447,0.10454562726986542,-0.06615393463751063,-0.176258811045524,,-6.0560214023327426,0.07794871794871795,True
B136,20,RANDM,4.0,FWD,12.0,20.791265996231754,14.310741802245708,1.4528433454769683,0.10839360022520557,0.13994890839771287,-0.10808485522781486,-0.1984588821493659,,-12.06899970393233,0.07794871794871795,True
B136,20,RANDM,4.0,EWall,12.0,20.791265996231754,8.266497294317862,2.5151240308906937,0.10839360022520557,0.10454562726986542,-0.168044336341596,-0.2813923514461818,,-14.905217112683951,0.07794871794871795,True
B136,20,RANDM,5.0,FWD,12.0,20.66347143966419,14.310741802245708,1.4439133711728054,0.10905596028565387,0.13994890839771287,-0.009919423919282577,-0.0977244895094066,,-1.1373014057200057,0.07794871794871795,True
B136,20,RANDM,5.0,EWall,12.0,20.66347143966419,8.266497294317862,2.4996646952110697,0.10905596028565387,0.10454562726986542,-0.06987890503306371,-0.18065795880622249,,-6.329316107161281,0.07794871794871795,True
B136,20,RANDM,6.0,FWD,12.0,20.866606275892433,14.310741802245708,1.4581079418690894,0.10874463652937146,0.13994890839771287,0.07637787911890137,-0.014101971505564581,8.447705078125,8.521520639868669,0.07794871794871795,True
B136,20,RANDM,6.0,EWall,12.0,20.866606275892433,8.266497294317862,2.5242379611296193,0.10874463652937146,0.10454562726986542,0.01641839800512024,-0.09703544080238047,1.4529785156250001,1.455330598418561,0.07794871794871795,True
B136,20,RANDM,7.0,FWD,12.0,20.618973970094466,14.310741802245708,1.4408039956991496,0.10821311844876276,0.13994890839771287,0.023474447781088426,-0.0655978993500842,2.6456542968749996,2.658983919953009,0.07794871794871795,True
B136,20,RANDM,7.0,EWall,12.0,20.618973970094466,8.266497294317862,2.4942818265079842,0.10821311844876276,0.10454562726986542,-0.03648503333269271,-0.14853136864690009,,-3.2730893005287585,0.07794871794871795,True
B136,20,RANDW,0.0,FWD,52.0,60.19719142790732,14.310741802245708,4.206434038133572,0.10831558460762965,0.13994890839771287,0.02723230128949039,-0.4277231502271368,0.599560546875,0.6004910541130323,0.07794871794871795,True
B136,20,RANDW,0.0,EWall,52.0,60.19719142790732,8.266497294317862,7.282067517191959,0.10831558460762965,0.10454562726986542,-0.03272717982429074,-0.5106566195239527,,-0.6865553065604182,0.07794871794871795,True
B136,20,RANDW,1.0,FWD,52.0,59.86116043846916,14.310741802245708,4.182953005907455,0.10878418936062498,0.13994890839771287,0.0006087757687491813,-0.448914997386239,0.013525390625000001,0.01358821245995398,0.07794871794871795,True
B136,20,RANDW,1.0,EWall,52.0,59.86116043846916,8.266497294317862,7.24141777432334,0.10878418936062498,0.10454562726986542,-0.05935070534503195,-0.531848466683055,,-1.2595550533098385,0.07794871794871795,True
B136,20,RANDW,2.0,FWD,52.0,60.312045755639566,14.310741802245708,4.214459780566729,0.10887077787155715,0.13994890839771287,0.1714061480429614,-0.28224011427133466,3.781982421875,3.794510469312091,0.07794871794871795,True
B136,20,RANDW,2.0,EWall,52.0,60.312045755639566,8.266497294317862,7.295961470536769,0.10887077787155715,0.10454562726986542,0.11144666692918026,-0.36517358356815055,2.3416503906250004,2.3467023014174466,0.07794871794871795,True
B136,20,RANDW,3.0,FWD,52.0,60.059977492352736,14.310741802245708,4.19684586042408,0.1095029356842903,0.13994890839771287,0.08017244770462262,-0.3671156417497281,1.796728515625,1.796696858224322,0.07794871794871795,True
B136,20,RANDW,3.0,EWall,52.0,60.059977492352736,8.266497294317862,7.2654687171598225,0.1095029356842903,0.10454562726986542,0.020212966590841486,-0.450049111046544,0.43110351562500004,0.4306059321440255,0.07794871794871795,True
B136,20,RANDW,4.0,FWD,52.0,60.13142700245178,14.310741802245708,4.201838579256295,0.10765725057164288,0.13994890839771287,0.020667892441286417,-0.4371432990832792,0.452197265625,0.45295700612671286,0.07794871794871795,True
B136,20,RANDW,4.0,EWall,52.0,60.13142700245178,8.266497294317862,7.274111980147176,0.10765725057164288,0.10454562726986542,-0.039291588672494715,-0.5200767683800951,,-0.8194721524396645,0.07794871794871795,True
B136,20,RANDW,5.0,FWD,52.0,60.129668061753996,14.310741802245708,4.201715668737603,0.1089466997989526,0.13994890839771287,0.024358145563977418,-0.4263434142423016,0.5418457031250001,0.5416998275595323,0.07794871794871795,True
B136,20,RANDW,5.0,EWall,52.0,60.129668061753996,8.266497294317862,7.273899200703217,0.1089466997989526,0.10454562726986542,-0.035601335549803714,-0.5092768835391175,,-0.752913686075733,0.07794871794871795,True
B136,20,RANDW,6.0,FWD,52.0,60.45856256230204,14.310741802245708,4.224698020392947,0.10758641159326032,0.13994890839771287,0.1252087692701469,-0.33594297724621036,2.719677734375,2.7237261423385952,0.07794871794871795,True
B136,20,RANDW,6.0,EWall,52.0,60.45856256230204,8.266497294317862,7.313685640937597,0.10758641159326032,0.10454562726986542,0.06524928815636577,-0.41887644654302625,1.350830078125,1.351244802853204,0.07794871794871795,True
B136,20,RANDW,7.0,FWD,52.0,60.38961299664948,14.310741802245708,4.219879991627888,0.10814634700559675,0.13994890839771287,0.020619301894228892,-0.43690642501482646,0.45151367187499997,0.45202947043703645,0.07794871794871795,True
B136,20,RANDW,7.0,EWall,52.0,60.38961299664948,8.266497294317862,7.305344796781033,0.10814634700559675,0.10454562726986542,-0.03934017921955224,-0.5198398943116423,,-0.8207229247732808,0.07794871794871795,True
B136,20,RWK,0.0,FWD,,17.21030432015687,14.310741802245708,1.2026144107677317,0.10889964888075503,0.13994890839771287,0.03777542146011825,-0.018290831916515815,6.740673828125,6.772058705449365,0.07794871794871795,True
B136,20,RWK,0.0,EWall,,17.21030432015687,8.266497294317862,2.0819343075315233,0.10889964888075503,0.10454562726986542,-0.02218405965366288,-0.1012243012133317,,-2.8092650466058373,0.07794871794871795,True
B136,20,RWK,1.0,FWD,,18.127942819806012,14.310741802245708,1.2667367681080859,0.10772524892788439,0.13994890839771287,0.0594021909521687,-0.006795055931737348,8.975146484375003,8.997261731839892,0.07794871794871795,True
B136,20,RWK,1.0,EWall,,18.127942819806012,8.266497294317862,2.1929412391227188,0.10772524892788439,0.10454562726986542,-0.0005572901616124337,-0.08972852522855324,,-0.06247037501488733,0.07794871794871795,True
B136,20,RWK,2.0,FWD,,17.65940126300904,14.310741802245708,1.2339962181581563,0.10835296799120801,0.13994890839771287,-0.017494110656089523,-0.07826153052343876,,-2.880949651421691,0.07794871794871795,True
B136,20,RWK,2.0,EWall,,17.65940126300904,8.266497294317862,2.136261663709438,0.10835296799120801,0.10454562726986542,-0.07745359176987066,-0.16119499982025465,,-9.23059894069229,0.07794871794871795,True
B136,20,RWK,3.0,FWD,,17.172241017567604,14.310741802245708,1.1999546393096727,0.10905195129287769,0.13994890839771287,0.011018496109214126,-0.04458104565221854,1.983642578125,1.9956871011774824,0.07794871794871795,True
B136,20,RWK,3.0,EWall,,17.172241017567604,8.266497294317862,2.077329781426443,0.10905195129287769,0.10454562726986542,-0.048940985004567006,-0.12751451494903443,,-6.24265330105414,0.07794871794871795,True
