panel,book,cost,arm,fam,strength,regime,armed_frac,match_gap,mu,ann,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,turnover,mean_gross,pass4a,pass4b
u56,V1u,25.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,6.43497250191194e-05,0.8729506279084901,2.730050731750735,0.023778200382344794,0.31345819806509184,-0.1760403376357298,0.32837486934630905,0.30228237759176285,0.029162364688501308,0.35991211689029734,-0.17604033763573068,0.2513294419653021,20.288186580255,0.6546883495222271,False,False
u56,V1u,25.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,2.5232831048455187,0.020670181762572515,0.25855633044557386,-0.17211629703067366,0.3040764662957689,0.21907652237772635,0.02399497743925383,0.2847766484773172,-0.172116297030673,0.22437224303123673,22.659397200472814,0.6831156596740067,False,False
u56,V1u,25.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,2.050340209414081e-05,0.9630052854280616,3.0101964785901503,0.025802473519850322,0.3132836331856394,-0.19270932485835446,0.3286819647599108,0.3016892435848969,0.03167260150327289,0.35941891543358284,-0.1927093248583548,0.25159456460920754,22.3771048311512,0.7221731742835568,False,False
u56,V1u,25.0,gross25,gross,0.25,always,1.0,0.0,,0.7818695513076191,0.007535864359720756,0.31356624090547563,-0.053193829954625516,0.3250620388183514,0.30535504886579234,0.009196070878768392,0.36226395027998215,-0.05319382995462629,0.2483327108613122,5.8282060950258145,0.1875953794202899,False,False
u56,V1u,25.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,2.782329787070803,0.02348719995099291,0.29016918490602017,-0.15216178427038962,0.2978309779477259,0.2847183471729533,0.03017258469540085,0.34650598052061654,-0.1521617842703913,0.215071247572267,22.33051699763394,0.6519128952973098,False,False
u56,V1u,25.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,4.300278750535291e-05,0.9190179655808411,2.8734547065195115,0.024824632148811476,0.31337568971362345,-0.18460004827388077,0.32853883553814417,0.30198572578443017,0.03045917083476546,0.35966682739615297,-0.1846000482738812,0.25147160371226585,21.35661847541121,0.6892112702951814,False,False
u56,V1u,25.0,gross25,gross,0.25,breadth20,0.08650596981302094,0.0,,2.6758757370968405,0.022214301389055224,0.27378815774650556,-0.16332292894134526,0.31049217519578265,0.24226370675142114,0.026268410707599665,0.3061963840404207,-0.15981071724666074,0.23139347654715978,22.800214088519553,0.6998145090414903,False,False
u56,V1u,25.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.08650596981302094,7.622497268044981e-06,0.9865460723705363,3.083294327033033,0.026317120012079087,0.3132288881045253,-0.19702326342562393,0.3287524798120842,0.30152557679836595,0.032312009591393576,0.35928147224263424,-0.19702326342562315,0.2516538902246803,22.92338909482978,0.7398125736263902,False,False
u56,V1u,25.0,gross50,gross,0.5,always,1.0,0.0,,1.5646400578787196,0.014505336988650308,0.31371545311833593,-0.10411676920431134,0.3265747599576528,0.30432387459752835,0.017734556147009695,0.36152439513128537,-0.1041167692043129,0.2497137652609041,11.638250780743068,0.37510597297153303,False,False
u56,V1u,25.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,2.900108573986584,0.02461570292091486,0.2999966726705895,-0.16642042397314116,0.3099690982586208,0.29266250362086793,0.031111548600799566,0.35329481323651707,-0.1664204239731416,0.22891105786656452,22.625656446553233,0.6845817931054259,False,False
u56,V1u,25.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,1.9395820629486415e-05,0.9650721305129383,3.0166168010401395,0.025847902373449028,0.3132789860890536,-0.19308880772907222,0.3286883195926603,0.30167503086436653,0.0317290219422679,0.3594069948387986,-0.1930888077290699,0.25159995085476783,22.42506305331059,0.7237219113695361,False,False
u56,V1u,25.0,gross50,gross,0.5,breadth20,0.08650596981302094,0.0,,2.827560078191322,0.023724133325999652,0.2880811105841647,-0.16421595285713386,0.3167684875113647,0.2639441858043464,0.02848166782072603,0.32593051302241216,-0.16421595285713342,0.23830713281629484,22.940995745711337,0.7165102747613646,False,False
u56,V1u,25.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.08650596981302094,5.836168570527711e-06,1.0100825122176045,3.1563206574340255,0.026825609425653818,0.3131705855536997,-0.20131816724830942,0.32881957190866057,0.3013582155890533,0.03294425418907854,0.3591403929520174,-0.2013181672483091,0.2517097415097551,23.469677966484454,0.7574480991224601,False,False
u56,V1u,25.0,gross75,gross,0.75,always,1.0,0.0,,2.3465927749190114,0.02087668876644244,0.3136238329265479,-0.15285117665996006,0.327871137748491,0.30302912445774244,0.025575668273278396,0.3605205580518433,-0.15285117665996217,0.25088360164808066,17.437122737712752,0.5625369528828845,False,False
u56,V1u,25.0,gross75,gross,0.75,spy200,0.17053390403243973,0.0,,3.015870587918181,0.025671902729869744,0.30781841846198665,-0.18299404738944636,0.32046942403011386,0.2983475218741919,0.03195995260892426,0.35761825205710357,-0.18299404738944824,0.24132504934720128,22.921282506960164,0.7172418292647941,False,False
u56,V1u,25.0,MATCHED[gross75/spy200],gross,0.75,matched-spy200,0.17053390403243973,6.439085853737758e-06,1.0111138029564486,3.1595189401604413,0.026847749265585197,0.31316793648045266,-0.20150593961545848,0.32882243959586666,0.30135076825889057,0.03297179282485874,0.3591341043647153,-0.2015059396154576,0.2517121105907361,23.493617666045925,0.7582208168324671,False,False
u56,V1u,25.0,gross75,gross,0.75,breadth20,0.08650596981302094,0.0,,2.978239194386616,0.025198692872538064,0.30133413599681685,-0.18192025286914015,0.3228944956904048,0.28387441055031987,0.030632980889348183,0.34378156841382446,-0.1819202528691395,0.245100426779284,23.082270272441605,0.7332031909367195,False,False
u56,V1u,25.0,MATCHED[gross75/breadth20],gross,0.75,matched-breadth20,0.08650596981302094,1.986839593060008e-05,1.033614934990266,3.2292679533929585,0.027327853568151594,0.3131081604502914,-0.20559414787830832,0.3288826607212271,0.30118660341022135,0.03356920162364041,0.3589947829165202,-0.20559414787830776,0.2517620031667408,24.016013384684264,0.7750800026977561,False,False
u56,V1u,25.0,ddctl04,ddctl,0.04,always,1.0,0.0,,0.6766973219238817,0.005032248006587858,0.11460434273368324,-0.12400852703740739,0.10152358011511659,0.1265883653444286,0.009488666002518631,0.18603176711938182,-0.12400852703740728,0.022578146518952708,12.879550617087595,0.40965841075467446,False,False
u56,V1u,25.0,ddctl04,ddctl,0.04,spy200,0.17053390403243973,0.0,,2.78526730465525,0.023407751443653035,0.28715669518508735,-0.18105996704427407,0.3052189677374944,0.27270133698779725,0.02922022313713235,0.3345434249350796,-0.1810599670442744,0.22409630133780561,22.71841054051387,0.6942967082700267,False,False
u56,V1u,25.0,MATCHED[ddctl04/spy200],ddctl,0.04,matched-spy200,0.17053390403243973,1.1943129427316457e-05,0.9787674901764253,3.0591466232277655,0.02614773139856097,0.31324734113169656,-0.19559982766888429,0.3287295680653706,0.3015800022419715,0.03210149924083683,0.35932721166100623,-0.19559982766888473,0.25163470666190707,22.742870324228928,0.733984055359548,False,False
u56,V1u,25.0,ddctl04,ddctl,0.04,breadth20,0.08650596981302094,0.0,,2.7071354511267387,0.022474550886505407,0.2753211436556384,-0.182005397886975,0.3167684875113647,0.24009441671746667,0.02619142624274362,0.30352461390572144,-0.18200539788697367,0.23830713281629484,23.00954371485593,0.7185388569228001,False,False
u56,V1u,25.0,MATCHED[ddctl04/breadth20],ddctl,0.04,matched-breadth20,0.08650596981302094,7.510760387519078e-06,1.0129422553895289,3.165189120378251,0.026886973807006553,0.31316322334126373,-0.20183876942150436,0.3288275232796453,0.3013375341139763,0.03302058332559499,0.3591229269688781,-0.20183876942150414,0.2517163102768361,23.53606272869302,0.7595908229282018,False,False
u56,V1u,25.0,ddctl08,ddctl,0.08,always,1.0,0.0,,1.2297906103997596,0.010094994398391233,0.18336902868337435,-0.14303011479734118,0.14081820272383277,0.2226348549447315,0.016122665502119826,0.2698370994349062,-0.14303011479734118,0.07599195778978111,14.369859065228113,0.4614402261649723,False,False
u56,V1u,25.0,ddctl08,ddctl,0.08,spy200,0.17053390403243973,0.0,,2.8864068257505338,0.02433254486831693,0.2942348239459503,-0.19884271971686196,0.29555991715615215,0.29434987665858253,0.03153559502885628,0.3539953888108308,-0.19884271971686296,0.21461748993658536,22.900975170037615,0.7101779009648891,False,False
u56,V1u,25.0,MATCHED[ddctl08/spy200],ddctl,0.08,matched-spy200,0.17053390403243973,6.635383432707087e-07,1.0011556059917652,3.1286312008215242,0.026633475697834363,0.3131932224062341,-0.1996913395618064,0.32879450236188434,0.3014223442502676,0.03270530726495635,0.359194513277198,-0.19969133956180574,0.25168896671292984,23.262464350826203,0.7507593653163532,False,False
u56,V1u,25.0,ddctl08,ddctl,0.08,breadth20,0.08650596981302094,0.0,,2.906048923195493,0.024435552590676535,0.29334392221726113,-0.19976762114084112,0.32654597688962417,0.2658080012527408,0.02889166749180383,0.32675851877848355,-0.19976762114084134,0.24919697228575943,23.22275960356032,0.732730257948537,False,False
u56,V1u,25.0,MATCHED[ddctl08/breadth20],ddctl,0.08,matched-breadth20,0.08650596981302094,1.94629551273362e-05,1.0329482294905115,3.227202285780134,0.02731371033805874,0.31310999467468753,-0.20547325345352618,0.328880958363762,0.301191514911986,0.033551595404791135,0.35899897100073014,-0.20547325345352552,0.25176059235316767,24.000532587371772,0.7745804753049412,False,False
u56,V1u,25.0,ddctl12,ddctl,0.12,always,1.0,0.0,,2.0334800614875506,0.016865136512137946,0.23950498405963963,-0.16261735607842842,0.2754858707723327,0.20135861424372992,0.01615903097373983,0.2418184561087333,-0.16261735607842853,0.23821043203959572,18.807643877470444,0.6163511834055664,False,False
u56,V1u,25.0,ddctl12,ddctl,0.12,spy200,0.17053390403243973,0.0,,2.963887073072498,0.02502935387098648,0.2992112184796237,-0.20819408486154034,0.32879124370812596,0.2748002946961084,0.029776705120225788,0.335169179763977,-0.20819408486154112,0.25168626306321823,23.082723076094975,0.737799922968976,False,False
u56,V1u,25.0,MATCHED[ddctl12/spy200],ddctl,0.12,matched-spy200,0.17053390403243973,2.3833022111729996e-05,1.0400950634722745,3.249342708114236,0.02746506267215798,0.3130901744933738,-0.2067684524274216,0.32889897958113146,0.30113876636276704,0.03374003574676987,0.358953983016267,-0.20676845242742226,0.25177546828203384,24.166486718725025,0.7799351970189611,False,False
u56,V1u,25.0,ddctl12,ddctl,0.12,breadth20,0.08650596981302094,0.0,,2.9062917688461294,0.024404288822734044,0.2923894036733636,-0.2107785191683904,0.32879124370812596,0.2623226017114722,0.028630811619591245,0.3231657891638232,-0.2107785191683893,0.25168626306321823,23.32263148351878,0.7435425288256619,False,False
u56,V1u,25.0,MATCHED[ddctl12/breadth20],ddctl,0.12,matched-breadth20,0.08650596981302094,2.8846732532894492e-05,1.0481905590355847,3.274414377310854,0.02763581535738413,0.31306728426273556,-0.20823356618858246,0.32891881819271074,0.30107869087820965,0.033952704583925186,0.3589027187353912,-0.2082335661885828,0.25179169324420664,24.354485881030552,0.786000630072845,False,False
u56,V1u,25.0,ddctl16,ddctl,0.16,always,1.0,0.0,,2.852672280326997,0.024563674487329656,0.30938783189264174,-0.1900138935653889,0.32879124370812596,0.2900469060094461,0.02892294881353763,0.3579874914838031,-0.19001389356538834,0.25168626306321823,20.724030157592747,0.676061355091717,False,False
u56,V1u,25.0,ddctl16,ddctl,0.16,spy200,0.17053390403243973,0.0,,3.0641082883412993,0.025987239236773485,0.30721018330235406,-0.20054246752718818,0.32879124370812596,0.2902498243105433,0.031533856969048424,0.34882147985564615,-0.20054246752718785,0.25168626306321823,23.251243004016192,0.7490493871144331,False,False
u56,V1u,25.0,MATCHED[ddctl16/spy200],ddctl,0.16,matched-spy200,0.17053390403243973,3.371789209072329e-05,1.0559537153372873,3.298448773348784,0.02779886525619668,0.3130448640487127,-0.20963654311119995,0.32893740760575524,0.30102057789824416,0.03415583722574378,0.35885307103833375,-0.20963654311120072,0.25180680598336513,24.534785268029644,0.7918169954917266,False,False
u56,V1u,25.0,ddctl16,ddctl,0.16,breadth20,0.08650596981302094,0.0,,3.0719216359530055,0.026064557133492983,0.30790777051869467,-0.1994805519592855,0.32879124370812596,0.29156878049452284,0.0316757485532797,0.35002121269226144,-0.1994805519592857,0.25168626306321823,23.24327870553565,0.7494716632701862,False,False
u56,V1u,25.0,MATCHED[ddctl16/breadth20],ddctl,0.16,matched-breadth20,0.08650596981302094,3.4093974679239025e-05,1.0565490086293405,3.300291481760541,0.027811340520724537,0.3130431290664066,-0.2097440454567686,0.328938814430736,0.30101610831567127,0.034171381684040325,0.3588492483336811,-0.2097440454567705,0.2518079488179466,24.548611568616256,0.7922630025176952,False,False
u56,TOP20,0.0,CONTROL,none,,none,1.0,0.0,1.0,16.162777531283506,0.1654016161128209,1.2402500447692337,-0.22123755217003493,1.3464665423206703,1.169534426039842,0.17684772887227385,1.2312087703939816,-0.2212375521700356,1.2651633641898625,9.044335906163004,0.747068832374747,False,False
u56,TOP20,0.0,gross00,gross,0.0,always,1.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,False,False
u56,TOP20,0.0,gross00,gross,0.0,spy200,0.17053390403243973,0.0,,12.953463943870142,0.13132129617945898,1.172152948577771,-0.1280825638462466,1.1927709313216026,1.1636290308112565,0.1496329388059523,1.242489112597673,-0.1280825638462465,1.080740592819825,9.247339385773458,0.6166952025591026,True,True
u56,TOP20,0.0,MATCHED[gross00/spy200],gross,0.0,matched-spy200,0.17053390403243973,1.40641861712254e-07,0.8724959869864211,14.09731514364497,0.14392001854753467,1.2401700591153066,-0.19510971760468543,1.3463518881595784,1.169429474134835,0.1538719934772459,1.2310780864635669,-0.19510971760468532,1.2651248858396353,7.9035236842716605,0.6519336599137732,False,True
u56,TOP20,0.0,gross00,gross,0.0,breadth20,0.08650596981302094,0.0,,14.443709173378252,0.14704672671548202,1.2046345714287865,-0.2073854490006034,1.3298967787207778,1.1005792455176044,0.1496418177659542,1.1777683872211677,-0.2073854490006034,1.2436567136510004,9.378154705692577,0.6803373902299444,False,False
u56,TOP20,0.0,MATCHED[gross00/breadth20],gross,0.0,matched-breadth20,0.08650596981302094,3.5864362929904914e-05,0.9627111590031288,15.558569273372006,0.15910987100913898,1.240227383025845,-0.2136573772359377,1.3464334783697232,1.1695043383444408,0.17011858171551397,1.2311713259644665,-0.21365737723593792,1.2651525451135388,8.710548795830123,0.7192496335540238,False,False
u56,TOP20,0.0,gross25,gross,0.25,always,1.0,0.0,,4.033495907319534,0.04060496236663447,1.2396775135939326,-0.05888731039313089,1.345726812479777,1.1688288383576761,0.04338727070839532,1.2303301809305345,-0.058887310393130776,1.264876174624954,2.297587525605755,0.1869787854393943,True,False
u56,TOP20,0.0,gross25,gross,0.25,spy200,0.17053390403243973,0.0,,13.75227551580796,0.14022486526619948,1.229967260468379,-0.13606211599127693,1.268861789888848,1.2071207708458327,0.15695185422854774,1.2817238764653294,-0.13606211599127727,1.1653168849707982,9.1834483603666,0.6493193413089771,False,True
u56,TOP20,0.0,MATCHED[gross25/spy200],gross,0.25,matched-spy200,0.17053390403243973,7.480755206157319e-05,0.9188190809613391,14.84753522435339,0.15171378827005944,1.2401999349875459,-0.20467039730713443,1.3463940649796717,1.169468283043913,0.16220807060365727,1.2311264315885417,-0.20467039730713443,1.2651393507149915,8.31784718055031,0.6865006341298995,False,False
u56,TOP20,0.0,gross25,gross,0.25,breadth20,0.08650596981302094,0.0,,14.872148023481902,0.15187711288643602,1.2335575221622848,-0.2047548704460117,1.3417539526462405,1.1455729688899656,0.15682437559981643,1.2189789377927907,-0.2047548704460117,1.2567615797120895,9.285274569815527,0.697037122824249,False,False
u56,TOP20,0.0,MATCHED[gross25/breadth20],gross,0.25,matched-breadth20,0.08650596981302094,1.3430610791287378e-05,0.9863421091049179,15.941456945979503,0.16309624819012658,1.240241814405477,-0.2184669673120917,1.3464544766444642,1.169523463398752,0.17438211793926262,1.2311951295735875,-0.21846696731209125,1.2651594430380686,8.92205247077157,0.7368797277531288,False,False
u56,TOP20,0.0,gross50,gross,0.5,always,1.0,0.0,,8.071466347497003,0.08175088061116287,1.239895801462512,-0.1153513230296741,1.3459909577118627,1.1690882544201462,0.08737903060771046,1.2306528242153043,-0.11535132302967488,1.2649882936467536,4.563323169141712,0.3738107171411118,True,False
u56,TOP20,0.0,gross50,gross,0.5,spy200,0.17053390403243973,0.0,,14.553234606913653,0.1488782889504925,1.257741673614879,-0.16483720067981222,1.3184441462038994,1.218543472230097,0.1639331494205174,1.2888523542561388,-0.16483720067981222,1.2229931979128836,9.117233770709248,0.6819213834187997,False,True
u56,TOP20,0.0,MATCHED[gross50/spy200],gross,0.5,matched-spy200,0.17053390403243973,3.378037992396443e-05,0.9649525879479359,15.59488441867089,0.15948785355197437,1.2402287622652086,-0.21411444030766058,1.3464354767354365,1.1695061609692659,0.17052284771262616,1.2311735947821152,-0.21411444030766125,1.265153205570835,8.730608537328916,0.7209219195395538,False,False
u56,TOP20,0.0,gross50,gross,0.5,breadth20,0.08650596981302094,0.0,,15.301445623135193,0.1565477655469112,1.2484111935744,-0.20212429189141967,1.3484030348953826,1.1707543762594224,0.16375614242197956,1.240240800397713,-0.2021242918914199,1.2646525436535683,9.191330156191949,0.7137246717961991,False,True
u56,TOP20,0.0,MATCHED[gross50/breadth20],gross,0.5,matched-breadth20,0.08650596981302094,1.0003659382418206e-05,1.0099558187766409,16.324118893781378,0.16708272342773411,1.2402559932410413,-0.2232529113163212,1.3464753049213738,1.169542375306996,0.17864566698245987,1.2312186598944057,-0.22325291131632152,1.2651661922119846,9.133505232698306,0.7544958778680212,False,False
