panel,book,gross,cadence,cost_bps,chooser,recadence,seq,n_distinct_phases,n_switches,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,turn_per_yr,spy_CAGR,spy_H1,spy_H2,spy_MaxDD,spy_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_MaxDD,spy_OOS_H1,spy_OOS_H2,base_OOS_Sharpe,base_OOS_CAGR,base_OOS_MaxDD,base_OOS_H1,base_OOS_H2,pass4b_REC,fail4b_REC,pass4b_OOSPURE,fail4b_OOSPURE,pass4a
U56,TOP05,CORE,W,0.0,C_SHARPE,EXPAND,"1,1,1,1,1,1,1,1,2,2",2,1,0.17576199257145997,1.0021517203360062,-0.20851246573874027,1.0255013212600994,0.9888218514756957,0.1868191570608284,1.005967409032788,-0.2085124657387405,1.1873926858615542,0.8474573067163462,17.486561908123363,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_CAGR,EXPAND,"1,1,1,1,1,1,1,1,2,2",2,1,0.15538845812017144,0.9034466635373147,-0.2112574219049942,0.9175580527062183,0.89734268396493,0.16632234722394124,0.9129958086030272,-0.21125742190499452,1.0931545539750975,0.7555434860434341,17.486561908123363,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,"L2_H2,L4_DD",False
U56,TOP05,CORE,W,10.0,C_SHARPE,EXPAND,"1,1,1,1,1,1,1,1,2,2",2,1,0.15538845812017144,0.9034466635373147,-0.2112574219049942,0.9175580527062183,0.89734268396493,0.16632234722394124,0.9129958086030272,-0.21125742190499452,1.0931545539750975,0.7555434860434341,17.486561908123363,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,"L2_H2,L4_DD",False
U56,TOP05,CORE,W,25.0,C_SHARPE,EXPAND,"1,1,1,1,1,1,1,1,2,2",2,1,0.12546976955426437,0.7550882411815172,-0.2226222362553001,0.7551573129791572,0.7599395023494994,0.13622039996530622,0.7733236346260816,-0.2226222362552983,0.9512911031126257,0.6176859501018827,17.486561908123363,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False
U56,TOP05,CORE,W,0.0,C_CAGR,ROLL8,"1,1,1,1,1,1,3,3,3,3",2,1,0.18572467580014362,1.0521888572956029,-0.20851246573874027,1.0255013212600994,1.0812970961521688,0.20522144835429268,1.0920126017070675,-0.2085124657387405,1.1873926858615542,1.0092591810554437,17.192007486482204,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_CAGR,ROLL8,"1,1,1,1,1,1,3,3,3,3",2,1,0.1655310182122829,0.9550978722816561,-0.2112574219049942,0.9175580527062183,0.9928468256196277,0.18506033382100662,1.0018557132489438,-0.21125742190499452,1.0931545539750975,0.9225739908083428,17.192007486482204,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_CAGR,ROLL8,"1,1,1,1,1,1,3,3,3,3",2,1,0.13586573157895532,0.8090623890357884,-0.22032346714777573,0.7551573129791572,0.8598334254542375,0.15543183483816625,0.8662582680808747,-0.22032346714777462,0.9512911031126257,0.7922924633376965,17.192007486482204,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False
U56,TOP05,CORE,W,0.0,C_SHARPE,ROLL8,"1,1,1,1,3,1,3,3,3,3",2,3,0.18271958588097137,1.0364690597740835,-0.20851246573874027,1.0255013212600994,1.0522821837059144,0.19965721351583698,1.0649831363521305,-0.2085124657387405,1.1519945008278811,0.9887467232623995,17.3611291187385,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_SHARPE,ROLL8,"1,1,1,1,3,1,3,3,3,3",2,3,0.16237648480862643,0.9384739186861001,-0.2112574219049943,0.9175580527062183,0.9621225802357515,0.17921800607091432,0.9732408640525892,-0.21125742190499486,1.0544927073119492,0.9019968955399459,17.3611291187385,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_SHARPE,ROLL8,"1,1,1,1,3,1,3,3,3,3",2,3,0.1324979428546278,0.7911237298020272,-0.22032346714777507,0.7551573129791572,0.8266095466872332,0.14919233115718256,0.8353272159540639,-0.22032346714777462,0.9078700952445216,0.7716251194332131,17.3611291187385,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L3_OOS,L4_DD",False,"L1_H1,L3_OOS,L4_DD",False
U56,TOP05,CORE,W,0.0,C_CALMAR,EXPAND,"1,1,1,1,3,2,3,3,3,3",3,3,0.18834955885461668,1.0638273926803319,-0.23227169531243408,1.0255013212600994,1.102986902825378,0.21009120355784905,1.11210950738819,-0.2322716953124343,1.1519945008278811,1.0784661000921958,17.344580429539448,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_CALMAR,EXPAND,"1,1,1,1,3,2,3,3,3,3",3,3,0.16793096221497583,0.9659103745828576,-0.23628904875141687,0.9175580527062183,1.0129776277743885,0.18951386286091498,1.0205078988016971,-0.23628904875141687,1.0544927073119492,0.9919934818466157,17.344580429539448,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_CALMAR,EXPAND,"1,1,1,1,3,2,3,3,3,3",3,3,0.13794089738828252,0.8186499278075445,-0.24227950608739823,0.7551573129791572,0.877646997368468,0.1592840915059539,0.8827638877510162,-0.24227950608739857,0.9078700952445216,0.8619672582297654,17.344580429539448,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L4_DD",False,"L1_H1,L4_DD",False
U56,TOP05,CORE,W,0.0,C_CALMAR,ROLL8,"1,1,1,0,3,3,3,3,3,3",3,2,0.18987065454452035,1.0732696215297408,-0.1889734254050981,1.0255013212600994,1.1203541130750587,0.2129172401485251,1.1283570996188166,-0.18897342540509843,1.2119703572974447,1.0567683853835748,17.41476257617945,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP05,CORE,W,10.0,C_CALMAR,ROLL8,"1,1,1,0,3,3,3,3,3,3",3,2,0.16935094705523146,0.9749008552606688,-0.192987562613249,0.9175580527062183,1.0295630118863142,0.1921524529177776,1.0360251351624117,-0.1929875626132488,1.1129718577826107,0.9701810307674494,17.41476257617945,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L1_H1,True,-,False
U56,TOP05,CORE,W,25.0,C_CALMAR,ROLL8,"1,1,1,0,3,3,3,3,3,3",3,2,0.13921487955394007,0.8268849695178041,-0.19897507355835686,0.7551573129791572,0.8929366353177288,0.16165193062951033,0.897066982425757,-0.19897507355835864,0.9638480167954988,0.8399612597463715,17.41476257617945,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L1_H1,False,L1_H1,False
U56,TOP05,CORE,W,0.0,C_DDMIN,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.19131550428396316,1.0788193028449906,-0.23227169531243486,1.0255013212600994,1.1307566308567787,0.21560437650686715,1.1379473577819588,-0.2322716953124344,1.1973622125547638,1.0868729620319357,17.179595011576147,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_DDMIN,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.1710398239390829,0.9817560653725798,-0.2362890487514161,0.9175580527062183,1.042355338704054,0.19529413057784617,1.0478358191929162,-0.23628904875141588,1.102787881916581,1.0005882642066026,17.179595011576147,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_DDMIN,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.14125345962115432,0.8357636762309634,-0.24227950608739823,0.7551573129791572,0.9094166890999954,0.1654453995155698,0.912307904045232,-0.24227950608739857,0.9604913475047089,0.8708581273509471,17.179595011576147,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L4_DD",False,"L1_H1,L4_DD",False
U56,EWELIG,CORE,W,0.0,C_CALMAR,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.11519565647145202,1.1560963400155617,-0.16457357030962838,1.1636250104664076,1.1522508695219937,0.12639050658415907,1.2379553023758891,-0.16457357030962927,1.3940845472076397,1.0848048430360318,7.990771959431273,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,W,0.0,C_DDMIN,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.11519565647145202,1.1560963400155617,-0.16457357030962838,1.1636250104664076,1.1522508695219937,0.12639050658415907,1.2379553023758891,-0.16457357030962927,1.3940845472076397,1.0848048430360318,7.990771959431273,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,W,0.0,C_DDMIN,ROLL8,"1,1,1,1,2,2,3,3,3,3",3,2,0.11519565647145202,1.1560963400155617,-0.16457357030962838,1.1636250104664076,1.1522508695219937,0.12639050658415907,1.2379553023758891,-0.16457357030962927,1.3940845472076397,1.0848048430360318,7.990771959431273,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,EWELIG,CORE,W,10.0,C_CALMAR,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.10632342198944866,1.0750218603259845,-0.17028999416922053,1.0820648746603276,1.0713751515852175,0.11745576253006718,1.15875796853084,-0.17028999416922053,1.3274998069293695,0.9932400298508334,7.990771959431273,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,True,-,True,-,False
U56,EWELIG,CORE,W,25.0,C_CALMAR,EXPAND,"1,1,1,1,2,2,3,3,3,3",3,2,0.09314229148088282,0.953006744821321,-0.17879571261184923,0.9594116810419142,0.9495853333362066,0.10418126679546491,1.039451450720414,-0.17879571261184946,1.2271156915163823,0.8554046695922194,7.990771959431273,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L5_CAGR,False,L5_CAGR,False
U56,TOP05,CORE,W,0.0,C_DDMIN,ROLL8,"1,1,1,0,2,2,3,3,3,3",4,3,0.19414680018728836,1.0950257854607472,-0.23227169531243474,1.0255013212600994,1.1607634488377943,0.22087781628667313,1.1659464341843226,-0.23227169531243452,1.2581216008135043,1.0868729620319357,17.23160184197879,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,False,L4_DD,False,L4_DD,False
U56,TOP05,CORE,W,10.0,C_DDMIN,ROLL8,"1,1,1,0,2,2,3,3,3,3",4,3,0.17376803118490636,0.997537831894812,-0.23628904875141643,0.9175580527062183,1.0716529757023452,0.20037707517558667,1.0751674526827693,-0.23628904875141676,1.1621182485017791,1.0005882642066026,17.23160184197879,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_DDMIN,ROLL8,"1,1,1,0,2,2,3,3,3,3",4,3,0.14383206758913958,0.8508387632488503,-0.242279506087398,0.7551573129791572,0.9375413939932091,0.17025177270011205,0.9385329697136098,-0.24227950608739846,1.0174250091081805,0.8708581273509471,17.23160184197879,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L4_DD",False,L4_DD,False
U56,TOP05,CORE,W,25.0,C_CAGR,EXPAND,"1,1,1,1,1,1,1,3,2,2",3,2,0.12696227282768535,0.7642430477019339,-0.2226222362553001,0.7551573129791572,0.7766601110418409,0.1389695575251526,0.7889822207971621,-0.2226222362552983,0.9512911031126257,0.6457652094074618,17.26969344598857,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,"L1_H1,L2_H2,L3_OOS,L4_DD",False,"L1_H1,L2_H2,L3_OOS,L4_DD",False
U56,TOP10,CORE,W,0.0,C_CAGR,STATIC,"2,2,2,2,2,2,2,2,2,2",1,0,0.15098566793889345,1.0660555176012292,-0.16002079134813252,1.0301165711691698,1.103525795319294,0.1724981720100902,1.1385725850339932,-0.1600207913481323,1.0906087097413188,1.184994345362345,13.562240784901709,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP10,CORE,W,0.0,C_SHARPE,STATIC,"2,2,2,2,2,2,2,2,2,2",1,0,0.15098566793889345,1.0660555176012292,-0.16002079134813252,1.0301165711691698,1.103525795319294,0.1724981720100902,1.1385725850339932,-0.1600207913481323,1.0906087097413188,1.184994345362345,13.562240784901709,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.302013141347075,0.09660362689074264,-0.12029818259516045,1.4313739035551263,1.1610591891587985,True,-,True,-,False
U56,TOP10,CORE,W,10.0,C_CAGR,STATIC,"2,2,2,2,2,2,2,2,2,2",1,0,0.13548321789902618,0.9698605573351865,-0.16166048846153558,0.924149324766448,1.0149494946582605,0.15695088188506712,1.0487575303029075,-0.16166048846153558,0.997832486507836,1.0979582414929059,13.562240784901709,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L1_H1,True,-,False
U56,TOP10,CORE,W,10.0,C_SHARPE,STATIC,"2,2,2,2,2,2,2,2,2,2",1,0,0.13548321789902618,0.9698605573351865,-0.16166048846153558,0.924149324766448,1.0149494946582605,0.15695088188506712,1.0487575303029075,-0.16166048846153558,0.997832486507836,1.0979582414929059,13.562240784901709,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2774465281362168,0.09464348447629667,-0.1205494795164489,1.41040412116031,1.1322959947492135,False,L1_H1,True,-,False
U56,TOP10,CORE,W,25.0,C_CAGR,STATIC,"2,2,2,2,2,2,2,2,2,2",1,0,0.11261043828847517,0.8253504088449598,-0.16411648059789485,0.7647653415369801,0.8820011265112652,0.1340061879049239,0.9139682072174724,-0.16411648059789463,0.8585529617499437,0.967378930383567,13.562240784901709,0.15130245537273979,0.9590622332221228,0.823818011320285,-0.33717267708462395,0.15271636385461385,0.8741369266172683,-0.33717267708462373,0.9806119074922208,0.7595759140985078,1.2405573965158265,0.09170962460813858,-0.1209263669824957,1.3789181063221496,1.0891009875906053,False,L1_H1,False,L1_H1,False
