panel,cost_bps,window,block_L,stat,device,point_dev,point_anchor,contrast,SE,t,decisive
b136,0.0,OOS,21,CVaR5_1y,GROSS_g0.50,-3.1089084050572002,-4.674120753159352,1.5652123481021518,1.398842177048522,1.1189341969975923,False
b136,0.0,OOS,21,CVaR5_1y,GROSS_g1.00,-6.246152217296405,-4.674120753159352,-1.5720314641370532,1.3608003405897497,-1.155225654526041,False
b136,0.0,OOS,21,CVaR5_1y,GROSS_g1.25,-7.8236181240978375,-4.674120753159352,-3.1494973709384855,2.6829288903122674,-1.173902663731022,False
b136,0.0,OOS,21,CVaR5_1y,GROSS_g1.50,-9.405646265945933,-4.674120753159352,-4.731525512786581,3.9658312272727665,-1.1930728368489774,False
b136,0.0,OOS,21,CVaR5_1y,BAND_b0.00,-4.179171963494689,-4.674120753159352,0.4949487896646634,0.5967093215247391,0.8294638139721824,False
b136,0.0,OOS,21,CVaR5_1y,BAND_b0.06,-4.565789693528293,-4.674120753159352,0.10833105963105893,0.7200583973815076,0.15044760261807216,False
b136,0.0,OOS,21,CVaR5_1y,BAND_b0.09,-3.9054685614896343,-4.674120753159352,0.7686521916697178,1.337209558501947,0.5748180506059392,False
b136,0.0,OOS,21,CVaR5_1y,RULESv1_n5,-11.021596569345645,-4.674120753159352,-6.347475816186293,4.35101396457895,-1.4588497917635486,False
b136,0.0,OOS,21,MeanDD,GROSS_g0.25,-0.7835877704870873,-2.363827666403193,1.580239895916106,0.8411112355390843,1.8787525705839607,False
b136,0.0,OOS,21,MeanDD,GROSS_g0.50,-1.5716053508159553,-2.363827666403193,0.7922223155872379,0.42230504584183604,1.875948022377988,False
b136,0.0,OOS,21,MeanDD,GROSS_g1.00,-3.1605376125764897,-2.363827666403193,-0.7967099461732965,0.42557608744582265,-1.8720740419296245,False
b136,0.0,OOS,21,MeanDD,GROSS_g1.25,-3.966181528593718,-2.363827666403193,-1.6023538621905247,0.8539019700481741,-1.87650798147254,False
b136,0.0,OOS,21,MeanDD,GROSS_g1.50,-4.777905599957267,-2.363827666403193,-2.4140779335540734,1.2844637973552953,-1.8794441217608844,False
b136,0.0,OOS,21,MeanDD,BAND_b0.00,-2.2831846358150867,-2.363827666403193,0.08064303058810651,0.1583954519965419,0.5091246596516364,False
b136,0.0,OOS,21,MeanDD,BAND_b0.06,-2.453268562489414,-2.363827666403193,-0.08944089608622097,0.26021507402567,-0.3437191193520084,False
b136,0.0,OOS,21,MeanDD,BAND_b0.09,-2.500621554462083,-2.363827666403193,-0.13679388805888992,0.4554771279329753,-0.3003309709088609,False
b136,0.0,OOS,21,MeanDD,RULESv1_n5,-4.6072721626876225,-2.363827666403193,-2.2434444962844293,1.9821291835190191,-1.1318356618419179,False
b136,0.0,OOS,63,MaxDD,GROSS_g0.25,-4.150789490010032,-12.211674782076953,8.06088529206692,2.217009564042006,3.635927161888504,True
b136,0.0,OOS,63,MaxDD,GROSS_g0.50,-8.221546096968535,-12.211674782076953,3.9901286851084183,1.0740555795326987,3.715011365468115,True
b136,0.0,OOS,63,MaxDD,GROSS_g1.00,-16.12058997644755,-12.211674782076953,-3.908915194370598,1.0079576306160318,-3.878055064657423,True
b136,0.0,OOS,63,MaxDD,GROSS_g1.25,-19.947715531732456,-12.211674782076953,-7.736040749655503,1.9508860702230308,-3.9653985272297816,True
b136,0.0,OOS,63,MaxDD,GROSS_g1.50,-23.69248467106102,-12.211674782076953,-11.480809888984068,2.830429895448695,-4.056207118022991,True
b136,0.0,OOS,63,MaxDD,BAND_b0.00,-12.565994361244769,-12.211674782076953,-0.3543195791678162,0.513695282866781,-0.6897466085155848,False
b136,0.0,OOS,63,MaxDD,BAND_b0.06,-13.66846372545778,-12.211674782076953,-1.4567889433808272,0.7535124831677228,-1.9333308683309014,False
b136,0.0,OOS,63,MaxDD,BAND_b0.09,-14.997967194130934,-12.211674782076953,-2.7862924120539816,1.410495419831162,-1.975399829648156,False
b136,0.0,OOS,63,MaxDD,RULESv1_n5,-18.35767567144071,-12.211674782076953,-6.146000889363757,4.559452739277301,-1.3479689868082574,False
b136,0.0,OOS,63,Calmar,GROSS_g0.25,0.6457359504828785,0.6611936281635167,-0.015457677680638215,0.017830766020583498,-0.8669104660334932,False
b136,0.0,OOS,63,Calmar,GROSS_g0.50,0.6534981099973453,0.6611936281635167,-0.007695518166171422,0.009004146208684937,-0.8546638390599123,False
b136,0.0,OOS,63,Calmar,GROSS_g1.00,0.6688114657369065,0.6611936281635167,0.007617837573389852,0.009184169893762695,0.8294530329369673,False
b136,0.0,OOS,63,Calmar,GROSS_g1.25,0.6763399314676569,0.6611936281635167,0.01514630330414024,0.018570224539409225,0.8156230567916488,False
b136,0.0,OOS,63,Calmar,GROSS_g1.50,0.6837666336776902,0.6611936281635167,0.022573005514173516,0.028103990127452808,0.8031957530515761,False
b136,0.0,OOS,63,Calmar,BAND_b0.00,0.6456431153981723,0.6611936281635167,-0.01555051276534436,0.05233115767317527,-0.29715590972518247,False
b136,0.0,OOS,63,Calmar,BAND_b0.06,0.5958563654751802,0.6611936281635167,-0.0653372626883365,0.05590873228518353,-1.1686414629303201,False
b136,0.0,OOS,63,Calmar,BAND_b0.09,0.5531281660702768,0.6611936281635167,-0.10806546209323986,0.09930798263685635,-1.0881850504244694,False
b136,0.0,OOS,63,Calmar,RULESv1_n5,0.4862950170706745,0.6611936281635167,-0.17489861109284216,0.3373703897752051,-0.518417194850383,False
b136,0.0,OOS,63,Ulcer,GROSS_g0.25,1.1546624819034823,3.455846002028927,-2.301183520125445,0.9680693745748449,-2.3770853417773647,True
b136,0.0,OOS,63,Ulcer,GROSS_g0.50,2.3066043386419053,3.455846002028927,-1.1492416633870217,0.48122919712131906,-2.3881378566839015,True
b136,0.0,OOS,63,Ulcer,GROSS_g1.00,4.602588353414699,3.455846002028927,1.1467423513857722,0.4758880075034172,2.4096895347326814,True
b136,0.0,OOS,63,Ulcer,GROSS_g1.25,5.750072958009123,3.455846002028927,2.294226955980196,0.9461809927119488,2.4247231487967973,True
b136,0.0,OOS,63,Ulcer,GROSS_g1.50,6.89659022238641,3.455846002028927,3.4407442203574834,1.410728159015669,2.4389845757089383,True
b136,0.0,OOS,63,Ulcer,BAND_b0.00,3.3721999707545423,3.455846002028927,-0.08364603127438475,0.20557096073511874,-0.4068961441599911,False
b136,0.0,OOS,63,Ulcer,BAND_b0.06,3.623441101998235,3.455846002028927,0.16759509996930788,0.2915058942046002,0.5749286834374517,False
b136,0.0,OOS,63,Ulcer,BAND_b0.09,3.7332466322669613,3.455846002028927,0.2774006302380343,0.5579482183619128,0.4971798835606256,False
b136,0.0,OOS,63,Ulcer,RULESv1_n5,6.401423827304894,3.455846002028927,2.9455778252759672,2.07504083421867,1.419527643360853,False
b136,0.0,OOS,63,TUW,GROSS_g0.25,85.00614502253175,85.17001229004507,-0.16386726751331082,0.1029088247460666,-1.5923538911037287,False
b136,0.0,OOS,63,TUW,GROSS_g0.50,85.04711183941008,85.17001229004507,-0.12290045063498667,0.07360426096689379,-1.6697464116957257,False
b136,0.0,OOS,63,TUW,GROSS_g1.00,85.41581319131504,85.17001229004507,0.24580090126997334,0.07081809939880719,3.470876843019504,True
b136,0.0,OOS,63,TUW,GROSS_g1.25,85.53871364195003,85.17001229004507,0.36870135190496,0.09933400890636572,3.71173333246326,True
b136,0.0,OOS,63,TUW,GROSS_g1.50,85.74354772634166,85.17001229004507,0.573535436296595,0.13367081597944944,4.290655608661583,True
b136,0.0,OOS,63,TUW,BAND_b0.00,85.17001229004507,85.17001229004507,0.0,0.4073409751720888,0.0,False
b136,0.0,OOS,63,TUW,BAND_b0.06,85.12904547316673,85.17001229004507,-0.040966816878338363,0.4659444083679142,-0.08792211290148282,False
b136,0.0,OOS,63,TUW,BAND_b0.09,85.21097910692339,85.17001229004507,0.04096681687832415,0.7597099064993897,0.05392428942659452,False
b136,0.0,OOS,63,TUW,RULESv1_n5,90.86439983613273,85.17001229004507,5.694387546087668,2.6657596794207,2.136121868016671,True
b136,0.0,OOS,63,CVaR5_1y,GROSS_g0.25,-1.5506427795331963,-4.674120753159352,3.123477973626156,2.558141317122303,1.2209950844857194,False
b136,0.0,OOS,63,CVaR5_1y,GROSS_g0.50,-3.1089084050572002,-4.674120753159352,1.5652123481021518,1.2669242362712265,1.2354427386351357,False
b136,0.0,OOS,63,CVaR5_1y,GROSS_g1.00,-6.246152217296405,-4.674120753159352,-1.5720314641370532,1.2414084212581808,-1.2663289834491234,False
b136,0.0,OOS,63,CVaR5_1y,GROSS_g1.25,-7.8236181240978375,-4.674120753159352,-3.1494973709384855,2.4561107535997366,-1.2823108104235545,False
b136,0.0,OOS,63,CVaR5_1y,GROSS_g1.50,-9.405646265945933,-4.674120753159352,-4.731525512786581,3.6429409720145656,-1.2988202524099703,False
b136,0.0,OOS,63,CVaR5_1y,BAND_b0.00,-4.179171963494689,-4.674120753159352,0.4949487896646634,0.555268199994736,0.8913688730407316,False
b136,0.0,OOS,63,CVaR5_1y,BAND_b0.06,-4.565789693528293,-4.674120753159352,0.10833105963105893,0.6960232537835014,0.1556428740594282,False
b136,0.0,OOS,63,CVaR5_1y,BAND_b0.09,-3.9054685614896343,-4.674120753159352,0.7686521916697178,1.2914518850031738,0.5951845365635351,False
b136,0.0,OOS,63,CVaR5_1y,RULESv1_n5,-11.021596569345645,-4.674120753159352,-6.347475816186293,4.419810714811924,-1.4361420037546555,False
b136,0.0,OOS,63,MeanDD,GROSS_g0.25,-0.7835877704870873,-2.363827666403193,1.580239895916106,0.7159512638028248,2.2071891982179794,True
b136,0.0,OOS,63,MeanDD,GROSS_g0.50,-1.5716053508159553,-2.363827666403193,0.7922223155872379,0.35882099162733044,2.2078482978220952,True
b136,0.0,OOS,63,MeanDD,GROSS_g1.00,-3.1605376125764897,-2.363827666403193,-0.7967099461732965,0.36058007193669606,-2.2095229553150904,True
b136,0.0,OOS,63,MeanDD,GROSS_g1.25,-3.966181528593718,-2.363827666403193,-1.6023538621905247,0.7228092085536318,-2.2168420701181915,True
b136,0.0,OOS,63,MeanDD,GROSS_g1.50,-4.777905599957267,-2.363827666403193,-2.4140779335540734,1.0866264595453783,-2.2216263117355646,True
b136,0.0,OOS,63,MeanDD,BAND_b0.00,-2.2831846358150867,-2.363827666403193,0.08064303058810651,0.1420120094642407,0.5678606400426495,False
b136,0.0,OOS,63,MeanDD,BAND_b0.06,-2.453268562489414,-2.363827666403193,-0.08944089608622097,0.20873667493914175,-0.42848673388276365,False
b136,0.0,OOS,63,MeanDD,BAND_b0.09,-2.500621554462083,-2.363827666403193,-0.13679388805888992,0.4118214147624223,-0.3321679814484772,False
b136,0.0,OOS,63,MeanDD,RULESv1_n5,-4.6072721626876225,-2.363827666403193,-2.2434444962844293,1.6614126654233567,-1.3503234584483927,False
b136,0.0,OOS,126,MaxDD,GROSS_g0.25,-4.150789490010032,-12.211674782076953,8.06088529206692,1.8538774875055444,4.348121893919278,True
b136,0.0,OOS,126,MaxDD,GROSS_g0.50,-8.221546096968535,-12.211674782076953,3.9901286851084183,0.9049019387248944,4.409459759508246,True
b136,0.0,OOS,126,MaxDD,GROSS_g1.00,-16.12058997644755,-12.211674782076953,-3.908915194370598,0.8614031897055203,-4.537846203828084,True
b136,0.0,OOS,126,MaxDD,GROSS_g1.25,-19.947715531732456,-12.211674782076953,-7.736040749655503,1.679812544091079,-4.605300024022238,True
b136,0.0,OOS,126,MaxDD,GROSS_g1.50,-23.69248467106102,-12.211674782076953,-11.480809888984068,2.4564033095956646,-4.673829352100109,True
b136,0.0,OOS,126,MaxDD,BAND_b0.00,-12.565994361244769,-12.211674782076953,-0.3543195791678162,0.5283468760276334,-0.6706192375580257,False
b136,0.0,OOS,126,MaxDD,BAND_b0.06,-13.66846372545778,-12.211674782076953,-1.4567889433808272,0.7058951712022792,-2.06374686045752,True
b136,0.0,OOS,126,MaxDD,BAND_b0.09,-14.997967194130934,-12.211674782076953,-2.7862924120539816,1.3036445109288457,-2.13730997115828,True
b136,0.0,OOS,126,MaxDD,RULESv1_n5,-18.35767567144071,-12.211674782076953,-6.146000889363757,4.283459505264498,-1.434821756061926,False
b136,0.0,OOS,126,Calmar,GROSS_g0.25,0.6457359504828785,0.6611936281635167,-0.015457677680638215,0.016188217361976655,-0.9548721353930945,False
b136,0.0,OOS,126,Calmar,GROSS_g0.50,0.6534981099973453,0.6611936281635167,-0.007695518166171422,0.008175995695466143,-0.9412331479624969,False
b136,0.0,OOS,126,Calmar,GROSS_g1.00,0.6688114657369065,0.6611936281635167,0.007617837573389852,0.008311694790871287,0.9165203685963667,False
b136,0.0,OOS,126,Calmar,GROSS_g1.25,0.6763399314676569,0.6611936281635167,0.01514630330414024,0.016775803673229887,0.9028660324816549,False
b136,0.0,OOS,126,Calmar,GROSS_g1.50,0.6837666336776902,0.6611936281635167,0.022573005514173516,0.025395758075680182,0.8888494467030765,False
b136,0.0,OOS,126,Calmar,BAND_b0.00,0.6456431153981723,0.6611936281635167,-0.01555051276534436,0.054639468085230486,-0.28460219892857624,False
b136,0.0,OOS,126,Calmar,BAND_b0.06,0.5958563654751802,0.6611936281635167,-0.0653372626883365,0.05252129956322299,-1.2440145851624669,False
b136,0.0,OOS,126,Calmar,BAND_b0.09,0.5531281660702768,0.6611936281635167,-0.10806546209323986,0.09420165791668261,-1.1471715517875407,False
b136,0.0,OOS,126,Calmar,RULESv1_n5,0.4862950170706745,0.6611936281635167,-0.17489861109284216,0.3292417404130584,-0.5312163970261449,False
b136,0.0,OOS,126,Ulcer,GROSS_g0.25,1.1546624819034823,3.455846002028927,-2.301183520125445,0.7791984926684847,-2.953269984191947,True
b136,0.0,OOS,126,Ulcer,GROSS_g0.50,2.3066043386419053,3.455846002028927,-1.1492416633870217,0.3896778884498278,-2.9492093276290423,True
b136,0.0,OOS,126,Ulcer,GROSS_g1.00,4.602588353414699,3.455846002028927,1.1467423513857722,0.3898106461273219,2.941793311132958,True
b136,0.0,OOS,126,Ulcer,GROSS_g1.25,5.750072958009123,3.455846002028927,2.294226955980196,0.7797609358064098,2.9422183782617455,True
b136,0.0,OOS,126,Ulcer,GROSS_g1.50,6.89659022238641,3.455846002028927,3.4407442203574834,1.169929493499371,2.940984255440803,True
b136,0.0,OOS,126,Ulcer,BAND_b0.00,3.3721999707545423,3.455846002028927,-0.08364603127438475,0.19970556608764317,-0.41884676983753016,False
b136,0.0,OOS,126,Ulcer,BAND_b0.06,3.623441101998235,3.455846002028927,0.16759509996930788,0.2628688232191906,0.6375617234363329,False
b136,0.0,OOS,126,Ulcer,BAND_b0.09,3.7332466322669613,3.455846002028927,0.2774006302380343,0.5108142699333675,0.5430557573777636,False
b136,0.0,OOS,126,Ulcer,RULESv1_n5,6.401423827304894,3.455846002028927,2.9455778252759672,1.693722900316653,1.7391143644130167,False
b136,0.0,OOS,126,TUW,GROSS_g0.25,85.00614502253175,85.17001229004507,-0.16386726751331082,0.09795689759839214,-1.6728507285432908,False
b136,0.0,OOS,126,TUW,GROSS_g0.50,85.04711183941008,85.17001229004507,-0.12290045063498667,0.07409471715062471,-1.6586938362305423,False
b136,0.0,OOS,126,TUW,GROSS_g1.00,85.41581319131504,85.17001229004507,0.24580090126997334,0.06858459103562854,3.583908536281625,True
b136,0.0,OOS,126,TUW,GROSS_g1.25,85.53871364195003,85.17001229004507,0.36870135190496,0.09769243930658211,3.77410324199079,True
b136,0.0,OOS,126,TUW,GROSS_g1.50,85.74354772634166,85.17001229004507,0.573535436296595,0.1349591689863309,4.249695968079683,True
b136,0.0,OOS,126,TUW,BAND_b0.00,85.17001229004507,85.17001229004507,0.0,0.37678030168428706,0.0,False
b136,0.0,OOS,126,TUW,BAND_b0.06,85.12904547316673,85.17001229004507,-0.040966816878338363,0.4520570182762024,-0.09062311881486604,False
b136,0.0,OOS,126,TUW,BAND_b0.09,85.21097910692339,85.17001229004507,0.04096681687832415,0.7770956342320465,0.05271785746011688,False
b136,0.0,OOS,126,TUW,RULESv1_n5,90.86439983613273,85.17001229004507,5.694387546087668,2.6706563990727337,2.132205231666938,True
b136,0.0,OOS,126,CVaR5_1y,GROSS_g0.25,-1.5506427795331963,-4.674120753159352,3.123477973626156,2.0523120482881585,1.5219313146026996,False
b136,0.0,OOS,126,CVaR5_1y,GROSS_g0.50,-3.1089084050572002,-4.674120753159352,1.5652123481021518,1.0181091904399504,1.5373717895875043,False
b136,0.0,OOS,126,CVaR5_1y,GROSS_g1.00,-6.246152217296405,-4.674120753159352,-1.5720314641370532,1.0014625143578424,-1.569735703133203,False
b136,0.0,OOS,126,CVaR5_1y,GROSS_g1.25,-7.8236181240978375,-4.674120753159352,-3.1494973709384855,1.9857449239046814,-1.5860533410028577,False
b136,0.0,OOS,126,CVaR5_1y,GROSS_g1.50,-9.405646265945933,-4.674120753159352,-4.731525512786581,2.952337211806517,-1.6026372237781703,False
b136,0.0,OOS,126,CVaR5_1y,BAND_b0.00,-4.179171963494689,-4.674120753159352,0.4949487896646634,0.5667963270753837,0.8732392325450538,False
b136,0.0,OOS,126,CVaR5_1y,BAND_b0.06,-4.565789693528293,-4.674120753159352,0.10833105963105893,0.6312919103705725,0.17160216668619732,False
b136,0.0,OOS,126,CVaR5_1y,BAND_b0.09,-3.9054685614896343,-4.674120753159352,0.7686521916697178,1.2348878371283276,0.6224469693192392,False
b136,0.0,OOS,126,CVaR5_1y,RULESv1_n5,-11.021596569345645,-4.674120753159352,-6.347475816186293,3.9954888285419345,-1.5886606341739327,False
b136,0.0,OOS,126,MeanDD,GROSS_g0.25,-0.7835877704870873,-2.363827666403193,1.580239895916106,0.6051090759397063,2.6114959413921643,True
b136,0.0,OOS,126,MeanDD,GROSS_g0.50,-1.5716053508159553,-2.363827666403193,0.7922223155872379,0.3046294244907127,2.600609960484597,True
b136,0.0,OOS,126,MeanDD,GROSS_g1.00,-3.1605376125764897,-2.363827666403193,-0.7967099461732965,0.3087034792973519,-2.5808259368722015,True
b136,0.0,OOS,126,MeanDD,GROSS_g1.25,-3.966181528593718,-2.363827666403193,-1.6023538621905247,0.6214364999375004,-2.578467570462433,True
b136,0.0,OOS,126,MeanDD,GROSS_g1.50,-4.777905599957267,-2.363827666403193,-2.4140779335540734,0.93840861339681,-2.5725232048070197,True
b136,0.0,OOS,126,MeanDD,BAND_b0.00,-2.2831846358150867,-2.363827666403193,0.08064303058810651,0.13745288072436926,0.5866958201466721,False
b136,0.0,OOS,126,MeanDD,BAND_b0.06,-2.453268562489414,-2.363827666403193,-0.08944089608622097,0.18902556516309266,-0.4731682511254533,False
b136,0.0,OOS,126,MeanDD,BAND_b0.09,-2.500621554462083,-2.363827666403193,-0.13679388805888992,0.3669785758650507,-0.372757150022821,False
b136,0.0,OOS,126,MeanDD,RULESv1_n5,-4.6072721626876225,-2.363827666403193,-2.2434444962844293,1.353246149204114,-1.6578244080752558,False
b136,10.0,FULL,21,MaxDD,GROSS_g0.25,-4.161648439794141,-12.241069123223413,8.079420683429273,2.2874541120799825,3.5320580381315954,True
b136,10.0,FULL,21,MaxDD,GROSS_g0.50,-8.242143912987231,-12.241069123223413,3.998925210236182,1.0954285444032081,3.6505577937215477,True
b136,10.0,FULL,21,MaxDD,GROSS_g1.00,-16.15809194428044,-12.241069123223413,-3.917022821057026,1.00331514453412,-3.9040802308190607,True
b136,10.0,FULL,21,MaxDD,GROSS_g1.25,-19.993374823726164,-12.241069123223413,-7.752305700502751,1.9190444293072677,-4.03966973464036,True
b136,10.0,FULL,21,MaxDD,GROSS_g1.50,-23.74658635481718,-12.241069123223413,-11.505517231593766,2.7515193944324876,-4.181514131746408,True
b136,10.0,FULL,21,MaxDD,BAND_b0.00,-12.616777132960665,-12.241069123223413,-0.37570800973725227,0.6277990095929733,-0.5984526958410439,False
b136,10.0,FULL,21,MaxDD,BAND_b0.06,-13.68925360828397,-12.241069123223413,-1.4481844850605565,0.7775166205913089,-1.8625768847991935,False
b136,10.0,FULL,21,MaxDD,BAND_b0.09,-15.011538023497195,-12.241069123223413,-2.770468900273782,1.421491940975201,-1.9489867092550157,False
b136,10.0,FULL,21,MaxDD,RULESv1_n5,-21.198908096372715,-12.241069123223413,-8.957838973149302,5.512549929676956,-1.6249900839762998,False
b136,10.0,FULL,21,Calmar,GROSS_g0.25,0.6347381096846259,0.6501876549933504,-0.015449545308724555,0.012273212261497761,-1.2588020951280419,False
b136,10.0,FULL,21,Calmar,GROSS_g0.50,0.6425207987675937,0.6501876549933504,-0.007666856225756691,0.0062022906886767875,-1.236133004819282,False
b136,10.0,FULL,21,Calmar,GROSS_g1.00,0.6577066677100988,0.6501876549933504,0.0075190127167483745,0.006301216078951884,1.1932637482254145,False
b136,10.0,FULL,21,Calmar,GROSS_g1.25,0.6650314562658532,0.6501876549933504,0.014843801272502843,0.012715869070428926,1.1673446140635781,False
b136,10.0,FULL,21,Calmar,GROSS_g1.50,0.6721451608764433,0.6501876549933504,0.021957505883092865,0.01922532745949132,1.1421134921815181,False
b136,10.0,FULL,21,Calmar,BAND_b0.00,0.6107414003567373,0.6501876549933504,-0.03944625463661311,0.03946277274812176,-0.9995814254711882,False
b136,10.0,FULL,21,Calmar,BAND_b0.06,0.5894696209744895,0.6501876549933504,-0.06071803401886089,0.04896522265138124,-1.2400236480319182,False
b136,10.0,FULL,21,Calmar,BAND_b0.09,0.5683535949033481,0.6501876549933504,-0.08183406009000227,0.08676171544864174,-0.9432047264953357,False
b136,10.0,FULL,21,Calmar,RULESv1_n5,0.2981309793665468,0.6501876549933504,-0.3520566756268036,0.21834574041216484,-1.612381697770868,False
b136,10.0,FULL,21,Ulcer,GROSS_g0.25,1.0644087017867165,3.1874181562564616,-2.123009454469745,0.81438296949943,-2.606893235715228,True
b136,10.0,FULL,21,Ulcer,GROSS_g0.50,2.126755744317292,3.1874181562564616,-1.0606624119391697,0.4035506271409646,-2.628325520031143,True
b136,10.0,FULL,21,Ulcer,GROSS_g1.00,4.247766186704128,3.1874181562564616,1.0603480304476665,0.3968424793151253,2.6719620144436798,True
