panel,conv,E,d,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,base_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,S,200,1.0,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,S,200,1.0,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,S,200,1.0,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,S,200,1.0,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,U,20,0.0,0.75,0.0,0.07836891186270267,1.1801386623185985,-0.08908861938703294,0.8796736597998,1.0681267157613414,1.2836858929246242,0.9707378915553273,0.891937835624353,0.09288225387833449,1.3410738634474588,-0.0890886193870346,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.11321492095807875,-0.028246870227742027
U56,U,20,0.0,0.75,10.0,0.059595271520668236,0.9133181420708177,-0.10097068651025043,0.5902234953569241,0.7765995935779664,1.0383838242039831,0.6783132087334476,0.43943509244305795,0.07459500467883129,1.0936753839215891,-0.10097068651024965,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.10133285383486126,-0.047020510569776464
U56,U,20,0.0,0.75,25.0,0.03200327143922865,0.5082381677025206,-0.14664207722087408,0.21824071266410758,0.33678895221854993,0.6640526583527411,0.23792484403823289,0.09877112260450202,0.047694538954997645,0.7158625244303035,-0.14664207722087674,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.055661463124237615,-0.07461251065121605
U56,U,20,0.0,0.75,50.0,-0.012505138521428871,-0.14853531386905952,-0.35014660813903975,-0.03571400730651432,-0.36497780573411065,0.049078226673713886,-0.4635564928537535,-0.1192450824761719,0.004241336102856819,0.09533693980195963,-0.24043386887449059,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,False,False,-0.14784306779392806,-0.11912092061187357
U56,U,20,0.25,0.75,0.0,0.08907008031341768,1.3046972274210225,-0.09095380694572075,0.9792891942013242,1.2275329609829768,1.377377804458268,1.1218008921873515,1.1191636046937263,0.10287255940239093,1.4453725750031052,-0.0909538069457213,0.8831406547160487,0.15454794790057602,1.2839355379722956,True,False,True,True,True,True,False,0.11134973339939094,-0.017545701777027023
U56,U,20,0.25,0.75,10.0,0.07403290982768018,1.098591867611426,-0.09963373779311624,0.7430506118460123,1.0020652503395509,1.187982947519276,0.8953168325859093,0.7773909575635817,0.08821096020387698,1.2547563789518343,-0.09963373779311602,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.10266980255199545,-0.03258287226276452
U56,U,20,0.25,0.75,25.0,0.05184087068492382,0.7848044459080726,-0.11408324863010644,0.4544126443401707,0.6603367278175881,0.8985966043043249,0.5526835854242212,0.3467826032224707,0.06655910237815732,0.9632127239100989,-0.11408324863010588,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.08822029171500526,-0.054774911405520876
U56,U,20,0.25,0.75,50.0,0.015804647334911603,0.2631355372569125,-0.16486915525591028,0.09586175965043063,0.09836244158989474,0.41322363915006743,-0.009531211197825821,-0.018350055587845457,0.031363385876707506,0.4738863796731617,-0.16486915525591106,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.03743438508920141,-0.0908111347555331
U56,U,20,0.5,0.75,0.0,0.0996052480686771,1.3542339084473132,-0.1097113968707435,0.9078842391007659,1.3179089351611681,1.39106344000952,1.2065316879429941,1.1521158446987074,0.11267498962802991,1.467853009792607,-0.1097113968707436,0.8831406547160487,0.15454794790057602,1.2839355379722956,True,False,True,True,True,True,False,0.0925921434743682,-0.0070105340217676
U56,U,20,0.5,0.75,10.0,0.08838358351966624,1.212929004682782,-0.11042793290507769,0.8003734308387311,1.163255201486284,1.260993632438279,1.051044898813802,0.911405792140617,0.10170731978701264,1.3372258429184742,-0.11042793290507791,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.09187560744003401,-0.018232198570778457
U56,U,20,0.5,0.75,25.0,0.0717538065851151,0.9985041709843769,-0.11150256443459516,0.6435170971085982,0.9291288193132488,1.063258107398414,0.8159995573244397,0.6178218890607476,0.08544687784210803,1.1384674214067276,-0.11150256443459516,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.09080097591051653,-0.0348619755053296
U56,U,20,0.5,0.75,50.0,0.044569924672342554,0.638283613824031,-0.13523241836030886,0.3295801791667431,0.5379955499028353,0.7296269456919684,0.424100907711128,0.2568622062831435,0.05884822530886513,0.8027712164313165,-0.1352324183603092,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.06707112198480283,-0.062045857418102146
U56,U,20,0.75,0.75,0.0,0.10996753091883682,1.346537880633625,-0.12861014263210424,0.8550455560367773,1.3492648498934503,1.3499253258756805,1.2351255595442383,1.1742617002746816,0.12228278235357659,1.4324348011486576,-0.12861014263210413,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.07369339771300745,0.0033517488283921204
U56,U,20,0.75,0.75,10.0,0.10263250840561655,1.2640187490726444,-0.1290606603179012,0.7952268968159079,1.259734231140733,1.2731020828681483,1.1447917437427548,1.023236648710793,0.1150716895788888,1.3557024352447238,-0.12906066031790075,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.0732428800272105,-0.003983273684828148
U56,U,20,0.75,0.75,25.0,0.09171708652069643,1.1395582498866026,-0.129736301235424,0.7069500644562343,1.1247953968486766,1.157171860429652,1.0087454671587341,0.8204718197243208,0.10433829264176575,1.239853724028819,-0.12973630123542412,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.07256723910968768,-0.014898695569748266
U56,U,20,0.75,0.75,50.0,0.07375466803754094,0.930833842997343,-0.13086200782247037,0.5636064222520395,0.8988699057899965,0.9625160824267612,0.7812249793245746,0.5414636369796257,0.08666909759497332,1.0452013435629421,-0.13086200782247082,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.07144153252264132,-0.03286111405290376
U56,U,20,1.0,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,U,20,1.0,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,U,20,1.0,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,U,20,1.0,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
U56,U,50,0.0,0.75,0.0,0.07980186883558216,1.0722544330659602,-0.1339124995164237,0.5959254671801183,1.0212740712597992,1.120806784812079,0.8724707622741874,0.6043938598258954,0.09510307238749527,1.2263515411725512,-0.13391249951642425,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.068391040828688,-0.026813913254862543
U56,U,50,0.0,0.75,10.0,0.068307856376979,0.9276196578041529,-0.14640526722075642,0.46656693214446554,0.8660881940949086,0.9852343350353054,0.7158369639550038,0.43625423719632817,0.08385705588983527,1.0906801515814024,-0.14640526722075464,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.055898273124355274,-0.038307925713465696
U56,U,50,0.0,0.75,25.0,0.051271588638632126,0.7080419168321535,-0.16483156220378958,0.3110544361354925,0.6303773155707765,0.7794973405901894,0.47874348028996344,0.2352962943376364,0.06718035783987175,0.8842700394633806,-0.16483156220378992,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,True,True,False,0.03747197814132211,-0.05534419345181257
U56,U,50,0.0,0.75,50.0,0.02341616113327838,0.3429673085090476,-0.1947248854864736,0.1202525351332404,0.23932780913532128,0.43684542685774114,0.0873154911762709,0.020357458837409716,0.03989186717908022,0.5393539020683353,-0.19472488548647326,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.007578654858638095,-0.08319962095716632
U56,U,50,0.25,0.75,0.0,0.09003673321096795,1.1876126364055766,-0.12262662616791309,0.7342347744908215,1.1527329674347244,1.2221087632321288,1.0112087556516782,0.7583755757670579,0.10446313044877487,1.3237856142556221,-0.12262662616791309,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.0796769141771986,-0.016579048879476754
U56,U,50,0.25,0.75,10.0,0.08047623371521762,1.0701764305409973,-0.13308389920839747,0.604703004600121,1.026956759221853,1.1118079836185426,0.8839375861793011,0.6068687946752563,0.0951037698001822,1.2137371689722158,-0.13308389920839725,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.06921964113671422,-0.026139548375227084
U56,U,50,0.25,0.75,25.0,0.06627827239949613,0.8919574051194084,-0.1485507716050808,0.4461657902100675,0.8359591171409838,0.9445080899980679,0.6911570468934798,0.405762188468572,0.08119938225864831,1.0465070004864863,-0.14855077160507912,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.053752768740030904,-0.04033750969094857
U56,U,50,0.25,0.75,50.0,0.04299120145702462,0.5930623588859271,-0.1737549570783007,0.24742431628958433,0.5158922526840721,0.66375734233698,0.3692933831558808,0.15986947188468756,0.058380338324530934,0.7651471223245374,-0.17375495707830224,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,False,False,True,False,0.028548583266811006,-0.06362458063342008
U56,U,50,0.5,0.75,0.0,0.10017587619791612,1.262905201894108,-0.11142025207373918,0.8990813997765739,1.249481562252582,1.2789342293288115,1.1166945355995748,0.8968511506152025,0.11368422028540537,1.3756500905872406,-0.1114202520737394,0.8831406547160487,0.15454794790057602,1.2839355379722956,True,False,True,True,True,True,False,0.09088328827137251,-0.006439905892528575
U56,U,50,0.5,0.75,10.0,0.09258278721681368,1.1743729431795953,-0.1197847588849299,0.7729095761319056,1.154726498730749,1.1956294284389537,1.0205991130866645,0.7639744431389072,0.10623886909963387,1.292777648058116,-0.11978475888493001,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.0825187814601818,-0.014032994873631022
U56,U,50,0.5,0.75,25.0,0.08128436695639452,1.0404591444342413,-0.1323985108387007,0.6139371692437097,1.0113013940379294,1.0696953490575043,0.8753735429714203,0.5922586294268922,0.09515740681691987,1.167352627432714,-0.1323985108387009,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.069905029506411,-0.025331415134050184
U56,U,50,0.5,0.75,50.0,0.06269449473844868,0.8154938855459646,-0.15648104968190435,0.40065231455115136,0.7703225299447677,0.858172200127679,0.6319476789680111,0.34569118807672317,0.0769169317797298,0.9563321310264391,-0.15648104968190357,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,False,True,True,True,False,0.045822490663207344,-0.04392128735199602
U56,U,50,0.75,0.75,0.0,0.11021506135246595,1.3000923106491622,-0.12861014263210457,0.8569702132104882,1.3110545190701322,1.295803319561688,1.1875000498570927,1.0403018534330042,0.12276126895226458,1.3869340458856338,-0.12861014263210446,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.07369339771300712,0.003599279262021249
U56,U,50,0.75,0.75,10.0,0.10462051469656752,1.2393572461556253,-0.12906066031790142,0.8106305549566143,1.2463468799227264,1.2382917235675477,1.1216292016764398,0.9329238071416309,0.11725285599165303,1.3299954339505353,-0.1290606603179011,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.07324288002721027,-0.001995267393877176
U56,U,50,0.75,0.75,25.0,0.09627900352479046,1.1478897365574592,-0.12973630123542412,0.7421130601687121,1.1488473821820089,1.1517140624181494,1.0224488777841991,0.7848843383236923,0.10903851480886795,1.2442366296700051,-0.12973630123542412,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.07256723910968757,-0.010336778565654237
U56,U,50,0.75,0.75,50.0,0.08250962160146558,0.9947193021270309,-0.14131035750878884,0.5838894123265795,0.9854996174236598,1.0067888672420005,0.8564745727810636,0.55466946254014,0.0954757330926923,1.10056994514654,-0.1413103575087894,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.06099318283632285,-0.024106160488979123
U56,U,50,1.0,0.75,0.0,0.12014999456189313,1.3078729412435246,-0.14765004422980443,0.8137484495086919,1.3431232040383605,1.284150948562567,1.2287390131430875,1.188426875003423,0.13168913356431755,1.3693466954314064,-0.14765004422980454,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05465349611530726,0.013534212471448426
U56,U,50,1.0,0.75,10.0,0.1162295339930286,1.2686753146710161,-0.14809080759214654,0.7848531308785462,1.3027641647438848,1.245743566697983,1.1871870518343108,1.1058366340986947,0.12773946456006335,1.3318413815124672,-0.14809080759214632,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05421273275296515,0.0096137519025839
U56,U,50,1.0,0.75,25.0,0.11037345513700925,1.209765685566478,-0.1487517938718178,0.7419974728648995,1.2421037770489964,1.1880255426552884,1.124749529084998,0.983502359682811,0.12183969460699817,1.275468963789105,-0.14875179387181792,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,True,True,True,True,True,True,0.05355174647329389,0.003757673046564547
U56,U,50,1.0,0.75,50.0,0.10067860481310942,1.111339888951081,-0.1498530143263923,0.6718490466519617,1.140744704022228,1.0915969990562207,1.0204653620097102,0.7785733423801019,0.1120723488705766,1.181260845927782,-0.14985301432639275,0.8831406547160487,0.15454794790057602,1.2839355379722956,False,False,True,True,True,True,False,0.052450526018719384,-0.0059371772773352816
