panel,arm,gross,cost,window,offgrid,n_off,margin,spread,ratio,is_date,leg_pub,n_leg_pass,n_leg_fail,flips,sharpe_lo,sharpe_hi,spy_sharpe
U56,BAND03,0.1,10.0,OOS,SHIFT5,5,0.40437427732705333,0.033581409575691,12.0416111901322,False,True,5,0,False,1.26162014968621,1.295201559261901,0.8739575612872552
U56,BAND03,0.1,10.0,OOS,PHASE5,5,0.40437427732705333,0.08684981805592895,4.656017552813377,False,True,5,0,False,1.238908330359289,1.3257581484152179,0.8739575612872552
U56,BAND03,0.1,10.0,OOS,ALT3,3,0.40437427732705333,0.025676301264766055,15.748930235600183,False,True,3,0,False,1.26162014968621,1.2872964509509761,0.8739575612872552
U56,BAND03,0.1,10.0,ISH1_HALF,SHIFT5,5,0.08020906890242618,0.14261797853211178,0.5624050328575254,True,True,4,1,True,0.8133922075857605,0.9560101861178723,0.8377534152899397
U56,BAND03,0.1,10.0,ISH1_HALF,PHASE5,5,0.08020906890242618,0.07264129071862768,1.104180117243675,False,True,5,0,False,0.8608315921303952,0.9334728828490229,0.8377534152899397
U56,BAND03,0.1,10.0,ISH1_HALF,ALT3,3,0.08020906890242618,0.03804770192550633,2.108118620658553,False,True,3,0,False,0.9179624841923659,0.9560101861178723,0.8377534152899397
U56,BAND03,0.1,10.0,ISH2_HALF,SHIFT5,5,0.28327802641369026,0.05816462695920288,4.870280120809228,False,True,5,0,False,1.2854243082762318,1.3435889352354347,1.0603109088217444
U56,BAND03,0.1,10.0,ISH2_HALF,PHASE5,5,0.28327802641369026,0.056304994128280716,5.031134996094532,False,True,5,0,False,1.2853120559494966,1.3416170500777773,1.0603109088217444
U56,BAND03,0.1,10.0,ISH2_HALF,ALT3,3,0.28327802641369026,0.05816462695920288,4.870280120809228,False,True,3,0,False,1.2854243082762318,1.3435889352354347,1.0603109088217444
U56,BAND03,0.1,25.0,FULL,SHIFT5,5,0.27757763862224594,0.04171059666680299,6.654846988635072,False,True,5,0,False,1.1224250087001661,1.1641356053669691,0.8845060132920908
U56,BAND03,0.1,25.0,FULL,PHASE5,5,0.27757763862224594,0.06600025966486545,4.205705250732695,False,True,5,0,False,1.1145282040902291,1.1805284637550946,0.8845060132920908
U56,BAND03,0.1,25.0,FULL,ALT3,3,0.27757763862224594,0.008653597358458498,32.076560431937175,False,True,3,0,False,1.1554820080085106,1.1641356053669691,0.8845060132920908
U56,BAND03,0.1,25.0,IS,SHIFT5,5,0.163817220102774,0.08799605929728538,1.86164268503587,False,True,5,0,False,0.9811712145698405,1.0691672738671258,0.8986386739891564
U56,BAND03,0.1,25.0,IS,PHASE5,5,0.163817220102774,0.06561551823067258,2.4966231239212577,False,True,5,0,False,1.0053721700597842,1.0709876882904568,0.8986386739891564
U56,BAND03,0.1,25.0,IS,ALT3,3,0.163817220102774,0.012731681188511645,12.866896184189207,False,True,3,0,False,1.0564355926786142,1.0691672738671258,0.8986386739891564
U56,BAND03,0.1,25.0,OOS,SHIFT5,5,0.36613991906693677,0.032527022733466415,11.256484249024815,False,True,5,0,False,1.2234279735937241,1.2559549963271905,0.8739575612872552
U56,BAND03,0.1,25.0,OOS,PHASE5,5,0.36613991906693677,0.08724355266678874,4.196756182836149,False,True,5,0,False,1.2006529722324337,1.2878965248992225,0.8739575612872552
U56,BAND03,0.1,25.0,OOS,ALT3,3,0.36613991906693677,0.025571524949459024,14.318266892201226,False,True,3,0,False,1.2234279735937241,1.2489994985431832,0.8739575612872552
U56,BAND03,0.1,25.0,ISH1_HALF,SHIFT5,5,0.03994314004427313,0.14295249203662763,0.2794154860486014,True,True,3,2,True,0.772789498778451,0.9157419908150787,0.8377534152899397
U56,BAND03,0.1,25.0,ISH1_HALF,PHASE5,5,0.03994314004427313,0.07104718311628311,0.5622058228388603,True,True,4,1,True,0.8208975624528007,0.8919447455690838,0.8377534152899397
U56,BAND03,0.1,25.0,ISH1_HALF,ALT3,3,0.03994314004427313,0.03804543548086581,1.049879953782149,False,True,3,0,False,0.8776965553342129,0.9157419908150787,0.8377534152899397
U56,BAND03,0.1,25.0,ISH2_HALF,SHIFT5,5,0.24288826979650402,0.05809694719531455,4.180740667490574,False,True,5,0,False,1.2451022314229339,1.3031991786182484,1.0603109088217444
U56,BAND03,0.1,25.0,ISH2_HALF,PHASE5,5,0.24288826979650402,0.056813284537507336,4.27520203723044,False,True,5,0,False,1.245560719955,1.3023740044925074,1.0603109088217444
U56,BAND03,0.1,25.0,ISH2_HALF,ALT3,3,0.24288826979650402,0.05809694719531455,4.180740667490574,False,True,3,0,False,1.2451022314229339,1.3031991786182484,1.0603109088217444
U56,BAND03,0.1,50.0,FULL,SHIFT5,5,0.2124772603901266,0.04238807731521699,5.01266567978654,False,True,5,0,False,1.0564939752907965,1.0988820526060135,0.8845060132920908
U56,BAND03,0.1,50.0,FULL,PHASE5,5,0.2124772603901266,0.06664831735807208,3.188036379802055,False,True,5,0,False,1.0496007618517185,1.1162490792097906,0.8845060132920908
U56,BAND03,0.1,50.0,FULL,ALT3,3,0.2124772603901266,0.008586073120779414,24.746733157431887,False,True,3,0,False,1.090295979485234,1.0988820526060135,0.8845060132920908
U56,BAND03,0.1,50.0,IS,SHIFT5,5,0.09702378172608184,0.08855213630904601,1.0956684476529157,False,True,5,0,False,0.9135983694276217,1.0021505057366678,0.8986386739891564
U56,BAND03,0.1,50.0,IS,PHASE5,5,0.09702378172608184,0.06440277694132235,1.5065155003250967,False,True,5,0,False,0.9391974199174858,1.0036001968588082,0.8986386739891564
U56,BAND03,0.1,50.0,IS,ALT3,3,0.09702378172608184,0.012678285125352518,7.652752779006783,False,True,3,0,False,0.9894722206113152,1.0021505057366678,0.8986386739891564
U56,BAND03,0.1,50.0,OOS,SHIFT5,5,0.30231553529412136,0.030858089789568943,9.796962072367617,False,True,5,0,False,1.1596599067551454,1.1905179965447144,0.8739575612872552
U56,BAND03,0.1,50.0,OOS,PHASE5,5,0.30231553529412136,0.08795759625074018,3.437059994594581,False,True,5,0,False,1.1367338303875667,1.2246914266383069,0.8739575612872552
U56,BAND03,0.1,50.0,OOS,ALT3,3,0.30231553529412136,0.025400129121178283,11.902125924314879,False,True,3,0,False,1.1596599067551454,1.1850600358763237,0.8739575612872552
U56,BAND03,0.1,50.0,ISH1_HALF,SHIFT5,5,-0.027283714477582155,0.14348681476273117,0.1901478858715926,True,False,1,4,True,0.7050590836005298,0.848545898363261,0.8377534152899397
U56,BAND03,0.1,50.0,ISH1_HALF,PHASE5,5,-0.027283714477582155,0.06841080751572315,0.39882169891521047,True,False,0,5,False,0.754288033787064,0.8226988413027871,0.8377534152899397
U56,BAND03,0.1,50.0,ISH1_HALF,ALT3,3,-0.027283714477582155,0.03807619755090341,0.716555649789006,True,False,1,2,True,0.8104697008123576,0.848545898363261,0.8377534152899397
U56,BAND03,0.1,50.0,ISH2_HALF,SHIFT5,5,0.1755295567049846,0.05811110395914465,3.0205854775774297,False,True,5,0,False,1.1777293615675843,1.235840465526729,1.0603109088217444
U56,BAND03,0.1,50.0,ISH2_HALF,PHASE5,5,0.1755295567049846,0.057618640966553114,3.0464022365067107,False,True,5,0,False,1.1791961133989166,1.2368147543654697,1.0603109088217444
U56,BAND03,0.1,50.0,ISH2_HALF,ALT3,3,0.1755295567049846,0.05811110395914465,3.0205854775774297,False,True,3,0,False,1.1777293615675843,1.235840465526729,1.0603109088217444
U56,BAND03,0.15,0.0,FULL,SHIFT5,5,0.34249863173102413,0.04139400846886665,8.274111263919389,False,True,5,0,False,1.1880121260743817,1.2294061345432483,0.8845060132920908
U56,BAND03,0.15,0.0,FULL,PHASE5,5,0.34249863173102413,0.06569073997573227,5.213803830761402,False,True,5,0,False,1.1789637088315406,1.2446544488072728,0.8845060132920908
U56,BAND03,0.15,0.0,FULL,ALT3,3,0.34249863173102413,0.009055626107335568,37.821640124207526,False,True,3,0,False,1.2203505084359128,1.2294061345432483,0.8845060132920908
U56,BAND03,0.15,0.0,IS,SHIFT5,5,0.23055707674238113,0.0876590053769355,2.6301584845844537,False,True,5,0,False,1.0483543896976053,1.1360133950745408,0.8986386739891564
U56,BAND03,0.15,0.0,IS,PHASE5,5,0.23055707674238113,0.06672884590578909,3.455133587472686,False,True,5,0,False,1.0714306750328884,1.1381595209386774,0.8986386739891564
U56,BAND03,0.15,0.0,IS,ALT3,3,0.23055707674238113,0.012750314334580626,18.082462180330587,False,True,3,0,False,1.1232630807399602,1.1360133950745408,0.8986386739891564
U56,BAND03,0.15,0.0,OOS,SHIFT5,5,0.42968438452098945,0.03433379947934667,12.514909245027308,False,True,5,0,False,1.2867658698588744,1.321099669338221,0.8739575612872552
U56,BAND03,0.15,0.0,OOS,PHASE5,5,0.42968438452098945,0.08731904245498301,4.920855433595845,False,True,5,0,False,1.2637880800950538,1.3511071225500368,0.8739575612872552
U56,BAND03,0.15,0.0,OOS,ALT3,3,0.42968438452098945,0.026307933585206777,16.332882365287915,False,True,3,0,False,1.2867658698588744,1.3130738034440812,0.8739575612872552
U56,BAND03,0.15,0.0,ISH1_HALF,SHIFT5,5,0.10689999143656181,0.1427863955852532,0.7486707049253529,True,True,5,0,False,0.8401244504611554,0.9829108460464085,0.8377534152899397
U56,BAND03,0.15,0.0,ISH1_HALF,PHASE5,5,0.10689999143656181,0.07351604849521642,1.4541041531022663,False,True,5,0,False,0.8874353760468476,0.9609514245420641,0.8377534152899397
U56,BAND03,0.15,0.0,ISH1_HALF,ALT3,3,0.10689999143656181,0.038257439319906994,2.794227562975893,False,True,3,0,False,0.9446534067265016,0.9829108460464085,0.8377534152899397
U56,BAND03,0.15,0.0,ISH2_HALF,SHIFT5,5,0.3104823543486779,0.05859558181443947,5.298733193432803,False,True,5,0,False,1.3121976813559828,1.3707932631704223,1.0603109088217444
U56,BAND03,0.15,0.0,ISH2_HALF,PHASE5,5,0.3104823543486779,0.05594026798001783,5.550247890474601,False,True,5,0,False,1.3117684046300004,1.3677086726100183,1.0603109088217444
U56,BAND03,0.15,0.0,ISH2_HALF,ALT3,3,0.3104823543486779,0.05859558181443947,5.298733193432803,False,True,3,0,False,1.3121976813559828,1.3707932631704223,1.0603109088217444
U56,BAND03,0.15,10.0,FULL,SHIFT5,5,0.3166223765226728,0.04166072428980527,7.600020929068506,False,True,5,0,False,1.1618144323299207,1.203475156619726,0.8845060132920908
U56,BAND03,0.15,10.0,FULL,PHASE5,5,0.3166223765226728,0.06593450925631816,4.802073756123884,False,True,5,0,False,1.1531776145398704,1.2191121237961886,0.8845060132920908
U56,BAND03,0.15,10.0,FULL,ALT3,3,0.3166223765226728,0.009029814386357415,35.06410685484718,False,True,3,0,False,1.1944453422333685,1.203475156619726,0.8845060132920908
U56,BAND03,0.15,10.0,IS,SHIFT5,5,0.20400074564043968,0.08787581053240179,2.3214664468468262,False,True,5,0,False,1.0214908261779176,1.1093666367103194,0.8986386739891564
U56,BAND03,0.15,10.0,IS,PHASE5,5,0.20400074564043968,0.0662537934722498,3.0790802299627535,False,True,5,0,False,1.0451150642919342,1.111368857764184,0.8986386739891564
U56,BAND03,0.15,10.0,IS,ALT3,3,0.20400074564043968,0.012707242407642427,16.053895809664333,False,True,3,0,False,1.096659394302677,1.1093666367103194,0.8986386739891564
U56,BAND03,0.15,10.0,OOS,SHIFT5,5,0.40431990710463306,0.0336177792693626,12.026966560313756,False,True,5,0,False,1.261433441762555,1.2950512210319176,0.8739575612872552
U56,BAND03,0.15,10.0,OOS,PHASE5,5,0.40431990710463306,0.0875595443344861,4.617656592182471,False,True,5,0,False,1.2384263017613317,1.3259858460958178,0.8739575612872552
U56,BAND03,0.15,10.0,OOS,ALT3,3,0.40431990710463306,0.02622549187543366,15.417057152829752,False,True,3,0,False,1.261433441762555,1.2876589336379887,0.8739575612872552
U56,BAND03,0.15,10.0,ISH1_HALF,SHIFT5,5,0.08019166931957522,0.14301836071655716,0.5607089112040946,True,True,4,1,True,0.8131766111859505,0.9561949719025077,0.8377534152899397
U56,BAND03,0.15,10.0,ISH1_HALF,PHASE5,5,0.08019166931957522,0.07245211601800827,1.106823012590043,False,True,5,0,False,0.8609361705682307,0.933388286586239,0.8377534152899397
U56,BAND03,0.15,10.0,ISH1_HALF,ALT3,3,0.08019166931957522,0.038249887292992724,2.0965204081598987,False,True,3,0,False,0.917945084609515,0.9561949719025077,0.8377534152899397
U56,BAND03,0.15,10.0,ISH2_HALF,SHIFT5,5,0.28366400755124244,0.058515160142894374,4.8477011232394,False,True,5,0,False,1.2854597562300925,1.3439749163729868,1.0603109088217444
U56,BAND03,0.15,10.0,ISH2_HALF,PHASE5,5,0.28366400755124244,0.056298858415010145,5.038539244618382,False,True,5,0,False,1.2853898858965043,1.3416887443115144,1.0603109088217444
U56,BAND03,0.15,10.0,ISH2_HALF,ALT3,3,0.28366400755124244,0.058515160142894374,4.8477011232394,False,True,3,0,False,1.2854597562300925,1.3439749163729868,1.0603109088217444
U56,BAND03,0.15,25.0,FULL,SHIFT5,5,0.27776708527615623,0.04206025499978905,6.6040276093796715,False,True,5,0,False,1.1224706664225328,1.1645309214223218,0.8845060132920908
U56,BAND03,0.15,25.0,FULL,PHASE5,5,0.27776708527615623,0.06630703518015824,4.189104286165934,False,True,5,0,False,1.1144461650614912,1.1807532002416494,0.8845060132920908
U56,BAND03,0.15,25.0,FULL,ALT3,3,0.27776708527615623,0.00898494061583266,30.91473802138366,False,True,3,0,False,1.1555459808064892,1.1645309214223218,0.8845060132920908
U56,BAND03,0.15,25.0,IS,SHIFT5,5,0.16412686503317075,0.08820889039208424,1.860661258787349,False,True,5,0,False,0.981153971285723,1.0693628616778073,0.8986386739891564
U56,BAND03,0.15,25.0,IS,PHASE5,5,0.16412686503317075,0.06553902080569896,2.504261781996277,False,True,5,0,False,1.0056064144463623,1.0711454352520613,0.8986386739891564
U56,BAND03,0.15,25.0,IS,ALT3,3,0.16412686503317075,0.012658670338727251,12.965569103340174,False,True,3,0,False,1.05670419133908,1.0693628616778073,0.8986386739891564
U56,BAND03,0.15,25.0,OOS,SHIFT5,5,0.36623152904903655,0.032576473269993356,11.24220924756694,False,True,5,0,False,1.2233879050461347,1.255964378316128,0.8739575612872552
U56,BAND03,0.15,25.0,OOS,PHASE5,5,0.36623152904903655,0.0879420467849703,4.1644644676569795,False,True,5,0,False,1.2003195620301477,1.288261608815118,0.8739575612872552
U56,BAND03,0.15,25.0,OOS,ALT3,3,0.36623152904903655,0.026102873986735498,14.030314410403303,False,True,3,0,False,1.2233879050461347,1.2494907790328702,0.8739575612872552
U56,BAND03,0.15,25.0,ISH1_HALF,SHIFT5,5,0.04008001890950186,0.14335827304833937,0.2795793926450772,True,True,3,2,True,0.7727264972727974,0.9160847703211368,0.8377534152899397
U56,BAND03,0.15,25.0,ISH1_HALF,PHASE5,5,0.04008001890950186,0.07086386511673892,0.5655917701281927,True,True,4,1,True,0.8211616808102681,0.892025545927007,0.8377534152899397
U56,BAND03,0.15,25.0,ISH1_HALF,ALT3,3,0.04008001890950186,0.03825133612169518,1.0478070303737572,False,True,3,0,False,0.8778334341994416,0.9160847703211368,0.8377534152899397
U56,BAND03,0.15,25.0,ISH2_HALF,SHIFT5,5,0.2434158078913926,0.05844248933842122,4.16504859130575,False,True,5,0,False,1.2452842273747158,1.303726716713137,1.0603109088217444
U56,BAND03,0.15,25.0,ISH2_HALF,PHASE5,5,0.2434158078913926,0.056821630779142485,4.283858181359047,False,True,5,0,False,1.2457747502819965,1.302596381061139,1.0603109088217444
U56,BAND03,0.15,25.0,ISH2_HALF,ALT3,3,0.2434158078913926,0.05844248933842122,4.16504859130575,False,True,3,0,False,1.2452842273747158,1.303726716713137,1.0603109088217444
U56,BAND03,0.15,50.0,FULL,SHIFT5,5,0.21291173055803125,0.04272420554508072,4.983398236238146,False,True,5,0,False,1.0567849839821775,1.0995091895272582,0.8845060132920908
U56,BAND03,0.15,50.0,FULL,PHASE5,5,0.21291173055803125,0.06694543870843805,3.180376955707291,False,True,5,0,False,1.0497673442623578,1.116712782970796,0.8845060132920908
U56,BAND03,0.15,50.0,FULL,ALT3,3,0.21291173055803125,0.00889405317823666,23.938661742996597,False,True,3,0,False,1.0906151363490215,1.0995091895272582,0.8845060132920908
U56,BAND03,0.15,50.0,IS,SHIFT5,5,0.09757958313844539,0.08878364331348076,1.0990716250954873,False,True,5,0,False,0.913830677827798,1.0026143211412788,0.8986386739891564
U56,BAND03,0.15,50.0,IS,PHASE5,5,0.09757958313844539,0.06434184131328724,1.5165805197168676,False,True,5,0,False,0.9396796702013614,1.0040215115146487,0.8986386739891564
U56,BAND03,0.15,50.0,IS,ALT3,3,0.09757958313844539,0.012619862706785723,7.732222244064246,False,True,3,0,False,0.9899944584344931,1.0026143211412788,0.8986386739891564
U56,BAND03,0.15,50.0,OOS,SHIFT5,5,0.30265117951621434,0.030928796663159952,9.785417221766975,False,True,5,0,False,1.159864753986479,1.190793550649639,0.8739575612872552
U56,BAND03,0.15,50.0,OOS,PHASE5,5,0.30265117951621434,0.08863687436858547,3.4145064531233,False,True,5,0,False,1.1366490935390106,1.225285967907596,0.8739575612872552
U56,BAND03,0.15,50.0,OOS,ALT3,3,0.30265117951621434,0.025901417350961298,11.684734291383549,False,True,3,0,False,1.159864753986479,1.1857661713374403,0.8739575612872552
U56,BAND03,0.15,50.0,ISH1_HALF,SHIFT5,5,-0.02688869820071893,0.14390245114779787,0.18685364972068724,True,False,1,4,True,0.7052500552409537,0.8491525063887516,0.8377534152899397
U56,BAND03,0.15,50.0,ISH1_HALF,PHASE5,5,-0.02688869820071893,0.0682378363655528,0.3940438271910484,True,False,0,5,False,0.7548178079157376,0.8230556442812904,0.8377534152899397
U56,BAND03,0.15,50.0,ISH1_HALF,ALT3,3,-0.02688869820071893,0.038287789299530806,0.7022786818628997,True,False,1,2,True,0.8108647170892208,0.8491525063887516,0.8377534152899397
U56,BAND03,0.15,50.0,ISH2_HALF,SHIFT5,5,0.17629318838324948,0.058447955981943966,3.0162421494724443,False,True,5,0,False,1.17815614122305,1.2366040972049939,1.0603109088217444
U56,BAND03,0.15,50.0,ISH2_HALF,PHASE5,5,0.17629318838324948,0.05765141389462558,3.0579161285701617,False,True,5,0,False,1.1796375983654166,1.2372890122600422,1.0603109088217444
U56,BAND03,0.15,50.0,ISH2_HALF,ALT3,3,0.17629318838324948,0.058447955981943966,3.0162421494724443,False,True,3,0,False,1.17815614122305,1.2366040972049939,1.0603109088217444
U56,BAND03,0.2,0.0,FULL,SHIFT5,5,0.3424433760651322,0.04175740308122622,8.200782395375825,False,True,5,0,False,1.1878126787403798,1.229570081821606,0.8845060132920908
U56,BAND03,0.2,0.0,FULL,PHASE5,5,0.3424433760651322,0.06600831506147808,5.187882401576092,False,True,5,0,False,1.178632481331001,1.244640796392479,0.8845060132920908
U56,BAND03,0.2,0.0,FULL,ALT3,3,0.3424433760651322,0.009411463744458004,36.3857722202651,False,True,3,0,False,1.220158618077148,1.229570081821606,0.8845060132920908
U56,BAND03,0.2,0.0,IS,SHIFT5,5,0.2306213164173817,0.08785407085485653,2.6250498602209404,False,True,5,0,False,1.0480870670505804,1.135941137905437,0.8986386739891564
U56,BAND03,0.2,0.0,IS,PHASE5,5,0.2306213164173817,0.06663709266643192,3.460855016166634,False,True,5,0,False,1.071417131210813,1.1380542238772449,0.8986386739891564
U56,BAND03,0.2,0.0,IS,ALT3,3,0.2306213164173817,0.012662651748072129,18.21271886850189,False,True,3,0,False,1.1232784861573648,1.135941137905437,0.8986386739891564
U56,BAND03,0.2,0.0,OOS,SHIFT5,5,0.4295319280363905,0.03436344801811475,12.499674881576553,False,True,5,0,False,1.286479330497381,1.3208427785154957,0.8739575612872552
U56,BAND03,0.2,0.0,OOS,PHASE5,5,0.4295319280363905,0.08803879025422434,4.878894028371549,False,True,5,0,False,1.2632047774823185,1.3512435677365429,0.8739575612872552
U56,BAND03,0.2,0.0,OOS,ALT3,3,0.4295319280363905,0.026871366473905978,15.984744521775504,False,True,3,0,False,1.286479330497381,1.313350696971287,0.8739575612872552
U56,BAND03,0.2,0.0,ISH1_HALF,SHIFT5,5,0.10677976879919293,0.14318377712505492,0.7457532615998307,True,True,5,0,False,0.8398071101837361,0.982990887308791,0.8377534152899397
U56,BAND03,0.2,0.0,ISH1_HALF,PHASE5,5,0.10677976879919293,0.07332170554122397,1.4563186714083962,False,True,5,0,False,0.8874345802780338,0.9607562858192578,0.8377534152899397
U56,BAND03,0.2,0.0,ISH1_HALF,ALT3,3,0.10677976879919293,0.03845770321965836,2.776550856126283,False,True,3,0,False,0.9445331840891327,0.982990887308791,0.8377534152899397
U56,BAND03,0.2,0.0,ISH2_HALF,SHIFT5,5,0.31077427295465543,0.05895045788015629,5.271787262220184,False,True,5,0,False,1.3121347238962435,1.3710851817763998,1.0603109088217444
U56,BAND03,0.2,0.0,ISH2_HALF,PHASE5,5,0.31077427295465543,0.05592537863375657,5.55694535373377,False,True,5,0,False,1.3117548215266723,1.367680200160429,1.0603109088217444
U56,BAND03,0.2,0.0,ISH2_HALF,ALT3,3,0.31077427295465543,0.05895045788015629,5.271787262220184,False,True,3,0,False,1.3121347238962435,1.3710851817763998,1.0603109088217444
