panel,gate,gross,cost_bps,admissible,turn_yr,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,OOS_H1,OOS_H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,d_OOS_Sharpe_vs_v2,d_full_Sharpe_vs_v2,d_OOS_Sharpe_vs_SPY,keep4a_full,keep4b_full,keep4a_oos,keep4b_oos,spy_Sharpe,spy_CAGR,spy_MaxDD,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
B136,EW_ELIG,0.75,35,True,3.4338643547171888,0.06296562243790871,0.9303939759545075,-0.12223394403584187,1.0505948541766965,0.8085889485432947,0.062445472510779254,0.9503081203790585,-0.12223394403584131,1.1283221330774746,0.7374640512867359,0.06359625997550311,0.908692959962456,-0.0858482037960624,0.7726233488474669,1.0791037986844267,-0.09572390726049018,-0.10735958721816785,0.06828419678182696,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,35,True,3.6602344413880297,0.06713648104129244,0.9304417334522889,-0.13009323225841818,1.0508657544167261,0.8084305307880637,0.0665790561981201,0.9501487015308211,-0.13009323225841862,1.1279414588845345,0.7375661223119645,0.06781233593368441,0.9089673282742314,-0.09140238938856904,0.7727884060056932,1.0795040190700786,-0.09588332610872763,-0.10731182972038644,0.06812477793358951,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,35,True,4.113226717497268,0.07546012227362686,0.9304847554358091,-0.14570445652295805,1.051352473865184,0.8080645612084217,0.07482734106276157,0.9497786498385191,-0.14570445652295805,1.1271184262074576,0.7377315812060338,0.07622739974349213,0.9094621077455102,-0.1024494873800319,0.7730640427894487,1.0802504843191074,-0.0962533778010296,-0.1072688077368662,0.06775472624128753,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,35,True,4.567051629534241,0.08375634871210735,0.9304561257229789,-0.1611728945872135,1.0517615076758269,0.8076339967012366,0.08304746254581907,0.949341482987664,-0.1611728945872134,1.1262148731843367,0.7378460464409724,0.0846159695918578,0.9098800892485295,-0.1134151108007102,0.7732624020447267,1.0809197064889378,-0.09669054465188476,-0.10729743744969644,0.06731755939043238,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,35,False,5.022325089243235,0.09202103154322816,0.9303536260132446,-0.17650031265501942,1.0520893121321593,0.807138002288587,0.09123552311336414,0.9488354219000742,-0.17650031265501942,1.125229906878484,0.7379065614487527,0.092973636085943,0.9102185366534149,-0.1242998594971062,0.7733780405874117,1.0815121056292945,-0.09719660573947453,-0.10739993715943075,0.06681149830284261,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,35,False,5.709435063690702,0.10434914249351301,0.9300543216316411,-0.199228303796549,1.0524323305691416,0.806253573307052,0.10344746201173627,0.9479342875006441,-0.1992283037965492,1.1235835506111354,0.7378874004969683,0.10544274921357855,0.9105766267680369,-0.14047750511730883,0.7734040302145282,1.0822466270709765,-0.0980977401389046,-0.10769924154103416,0.06591036390341254,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.5,50,True,1.3589730524251322,0.04773561895556422,0.9944457887689719,-0.0828200718676032,1.1256761503003176,0.8649445375775695,0.047166629291588213,1.0010506118931464,-0.0828200718676031,1.1746158682021357,0.7961266059613816,0.048425511530856724,0.9869770623972256,-0.05491443386880046,0.8237966583964701,1.1922458936533322,-0.00017857454839131925,-0.0012241844739436791,0.11902668829591478,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.6,50,True,1.6234853819932598,0.05730647691309887,0.9950064253589214,-0.09897876143941642,1.1267104379258914,0.8650858144438006,0.05661045697209355,1.0011887468622322,-0.09897876143941631,1.1743483242528487,0.7967434979433445,0.058150499662545485,0.9880201153628987,-0.06569082717559194,0.8245686158210211,1.1936101152090888,-4.0439579305440176e-05,-0.0006635478839942532,0.11916482326500066,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.7,50,True,1.8868278193238688,0.06687496886979427,0.9954725857581945,-0.11500323522658618,1.1276443301327288,0.8651395931119377,0.06604785259081192,1.0012387362489357,-0.11500323522658673,1.1739836446129008,0.7972821722139029,0.0678780943472741,0.9889615026451429,-0.07640082342688792,0.8252316069447772,1.1948801445769366,9.549807397979393e-06,-0.0001973874847210899,0.11921481265170408,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.75,50,True,2.0182347355390844,0.07165684538755146,0.9956699732429156,-0.1229651927914801,1.1280738370872625,0.8651329470258942,0.07076261457780131,1.0012291864415377,-0.1229651927914801,1.173760224669223,0.7975247174331102,0.07274143829908764,0.9893952339670058,-0.08173137279518117,0.8255223761527316,1.1954822575596686,0.0,0.0,0.1192052628443061,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.8,50,True,2.1495824203590224,0.07643620504455395,0.9958416650809983,-0.1308933517491513,1.1284761422800038,0.8651024263833427,0.07547388347366346,1.0011952650863438,-0.13089335174915107,1.173508904558646,0.797746937918125,0.07760346068213164,0.9898017658959043,-0.08704586270061443,0.8257848474760484,1.1960581746531387,-3.392135519386663e-05,0.00017169183808263266,0.11917134148911224,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,0.9,50,True,2.412491839910523,0.08598428865274177,0.9961029151672195,-0.14664984001468573,1.1291940155918532,0.8649647896433151,0.08488292684630672,1.0010491243010575,-0.1466498400146855,1.172912785168196,0.7981310897180276,0.08732037197761655,0.9905283491295792,-0.09762812912162344,0.8262210493576941,1.1971247896044834,-0.0001800621404801639,0.0004329419243038757,0.11902520070382594,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.0,50,True,2.6762016077564525,0.09551369529441467,0.9962555082780702,-0.16227473870714237,1.1297957449233522,0.8647271052765476,0.09426964262130832,1.000800102955984,-0.16227473870714249,1.172199244896323,0.7984292608168512,0.0970230825720726,0.991139733861544,-0.10814793278926915,0.8265379336291329,1.1980790117277738,-0.0004290834855535941,0.0005855350351545718,0.11877617935875251,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.1,50,False,2.9413960246543955,0.10501853930309357,0.9962968160597623,-0.17777101498956271,1.13027791612063,0.8643873829710229,0.10362833269557647,1.0004461036110646,-0.17777101498956283,1.171365373263465,0.7986404504704893,0.10670548137560654,0.9916327029086123,-0.11860678564623783,0.8267347337715416,1.1989150767969703,-0.0007830828304731252,0.0006268428168466622,0.11842218001383298,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_BAND,1.25,50,False,3.34381403224394,0.11921457260103008,0.9961323719791605,-0.20077956974659583,1.1307668803874582,0.863661301848957,0.11759861661020121,0.9996968374010234,-0.2007795697465956,1.1698477403710188,0.7987977016768213,0.1211758529857061,0.9921366733191783,-0.13418095439839361,0.8267985396833822,1.1999250095399172,-0.001532349040514247,0.0004623987362448734,0.11767291380379186,False,True,False,True,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.5,50,True,2.3003078114172335,0.03845092372427228,0.8536870592563639,-0.08292865578888153,0.9778978002652132,0.7277289792705345,0.03799671071877486,0.8696392469848087,-0.08292865578888176,1.0634694608886324,0.6348712039628128,0.03900158670557263,0.8364407746718131,-0.06002432530185331,0.7049807641118708,1.0006086178215814,-0.13158993945672903,-0.14198291398655172,-0.012384676612422929,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.6,50,True,2.7543461568760716,0.04609188642481499,0.8541101585796906,-0.09907019926721572,0.9787855963507953,0.7277206358009498,0.045540334902763435,0.8696342730027684,-0.09907019926721539,1.0630608785082611,0.6353285120698631,0.04676062377603141,0.8373353668993483,-0.07173598758545985,0.705660214152421,1.0017553568417144,-0.13159491343876928,-0.14155981466322498,-0.012389650594463175,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.7,50,True,3.2074765107350256,0.053707523770717636,0.8544462521050996,-0.1150649264157475,0.9795777356307179,0.727635005194224,0.053057029248228194,0.8695498877826717,-0.11506492641574706,1.0625639824313624,0.6357160639413708,0.0544963047521696,0.838134341815797,-0.08335369702663042,0.7062389396066738,1.002811408692595,-0.13167929865886596,-0.141223721137816,-0.012474035814559858,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.75,50,True,3.4338643547171888,0.05750451709295468,0.8545805094040843,-0.12300733561134003,0.9799376249499328,0.7275611816214969,0.056803980251110886,0.8694760379999742,-0.12300733561134014,1.0622790737283538,0.6358836566411481,0.05835402112385024,0.8384976212628378,-0.08912773450564193,0.7064883379944099,1.0033073081513368,-0.1317531484415635,-0.14108946383883136,-0.012547885597257391,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.8,50,True,3.6602344413880297,0.06129350128592259,0.8546907876950807,-0.13091299439252957,0.980271569237332,0.7274656243576846,0.060542619480366655,0.8693801530275301,-0.13091299439252924,1.0619695779374254,0.6360319627799866,0.062204101415008095,0.8388347130525157,-0.09487876915557147,0.7067102871200719,1.0037782730905436,-0.13184903341400755,-0.14097918554783495,-0.012643770569701451,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,0.9,50,True,4.113226717497268,0.06884500973600338,0.8548369070754226,-0.14661548785875378,0.9808606318276938,0.7272053056104659,0.06799239961145509,0.8691164859613942,-0.14661548785875378,1.061264671512574,0.6362731338199327,0.06987907977643193,0.8394315591196891,-0.10631267945890177,0.7070760676340473,1.0046428083965981,-0.13211270048014345,-0.14083306616749303,-0.012907437635837349,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.0,50,True,4.567051629534241,0.07635718580212703,0.8548813985289069,-0.1621733568244048,0.9813385281469275,0.7268540042010894,0.0754019641892405,0.8687586194212625,-0.1621733568244047,1.0604476438057284,0.6364412825805442,0.07751582111337041,0.839918345893663,-0.11765615666978768,0.7073310329096802,1.0053966439342876,-0.13247056702027515,-0.14078857471400874,-0.01326530417596905,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.1,50,False,5.022325089243235,0.08382496788339133,0.8548211072210619,-0.17758909226930064,0.9817001825803033,0.7264105631732549,0.08276662613903407,0.8683040563689187,-0.1775890922693001,1.0595172804341344,0.6365321910651749,0.08510880919587205,0.8402911462910178,-0.12891020206366577,0.7074673773640049,1.0060403772376234,-0.13292513007261897,-0.14084886602185376,-0.013719867228312865,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
B136,EW_ELIG,1.25,50,False,5.709435063690702,0.09493133702982504,0.8545241302876907,-0.20044794851144443,0.9820298278718295,0.7255473008484725,0.09371708846584248,0.8674225582176915,-0.20044794851144476,1.0578861111315836,0.6365110440445254,0.09640452009186462,0.8406359269434276,-0.14562696689520493,0.7074603638690654,1.0067851189884478,-0.13380662822384615,-0.14114584295522492,-0.014601365379540043,False,False,False,False,0.8890499106949826,0.15228333786002324,-0.3371595330739301,0.8820239235972316,0.1545044425578177,-0.3371595330739301
