panel,family,level,cad,split,li,cadrank,nnames,resid_is,gap_is,pred_is,c_bar_is,c_sd_is,ct_ac1_is,ct_range_is,to_is,tors_is,gshare_is,isSharpe_dg_is,isSharpe_rs_is,cagr_rs_is,mdd_rs_is,mdd_dg_is,win_is,ddsh_is,hit_is,vol_is,kurt_is,skew_is,calmar_is,resid_oos,gap_oos,pred_oos,c_bar_oos,c_sd_oos,ct_ac1_oos,ct_range_oos,to_oos,tors_oos,gshare_oos,isSharpe_dg_oos,isSharpe_rs_oos,cagr_rs_oos,mdd_rs_oos,mdd_dg_oos,win_oos,ddsh_oos,hit_oos,vol_oos,kurt_oos,skew_oos,calmar_oos,oSharpe_dg,oSharpe_rs,dto_is,dto_oos
SMALL439,QUANTILE,0.6,Q,S2016,4,3,665,-0.02730087107072343,-4.1934953043386125,-4.166194433267889,0.6031731097967081,0.008666338933349444,0.9641104863485652,0.05375340484345448,0.9429674842128105,1.5480808904113088,0.601050816027667,0.9340142143514124,0.9326617354598027,10.41826813169553,-16.23942432755402,-9.937899674161454,0.5486018641810919,0.8735019973368842,0.49134487350199735,11.315470318421845,3.841326501886826,-0.46376528861795585,0.6415417148758454,0.03189868735586909,-2.855150246860827,-2.887048934216696,0.6038774297579782,0.013035029395557519,0.9645444742231715,0.1436642200713576,0.9749523487810215,1.5945437400799642,0.6005706949064823,0.56771579401729,0.5569186688599159,7.701366441942414,-34.91297763493265,-21.084108389758715,0.5272429332240884,0.939778779188857,0.46415403523146254,15.48767952202191,9.834424109166282,-0.7585850559033183,0.22058749965332972,0.56771579401729,0.5569186688599159,-0.6051134061984983,-0.6195913912989427
SMALL439,QUANTILE,0.6,Q,S2018,4,3,665,-0.0035608907914319587,-3.340958201933919,-3.337397311142487,0.6025678261865678,0.008752986583755252,0.9671106787603087,0.06503718758169785,0.9547712429429278,1.5660714019988304,0.6009759860071152,0.7990767509178306,0.7953358314016066,8.391837484843755,-17.122811301857677,-10.360685596721753,0.5454091816367266,0.8737524950099801,0.4805389221556886,10.87852696981709,3.6498244143729743,-0.45741370155719735,0.4900969435978842,0.021689896470822312,-3.3779855644207046,-3.399675460891527,0.6046853498071162,0.013815487141710622,0.9639170486191558,0.1436642200713576,0.9710336636433666,1.5879792043977945,0.6005237318112533,0.61539760525838,0.6043045218237912,9.077216505410469,-32.11388054221146,-19.29113308138116,0.5250128932439402,0.9365652398143373,0.46828261990716863,16.699125005029362,8.854034699798843,-0.7520883930519406,0.28265710503217134,0.61539760525838,0.6043045218237912,-0.6113001590559026,-0.6169455407544279
SMALL439,QUANTILE,0.7,W,S2016,5,1,665,-0.01921402676532402,-2.735939514000285,-2.716725487234961,0.7012229374407704,0.0020878799322179586,0.6084477762280898,0.02040608447620651,3.3028748398978585,4.690583591422106,0.7011580232008926,0.8017487090282716,0.803905937356416,8.764733411045755,-17.539508623681566,-12.548109689923804,0.547936085219707,0.8861517976031957,0.48468708388814913,11.239397525326117,4.035415720900626,-0.4184905162226152,0.49971373765920396,-0.005241290546731392,-2.1065919451225046,-2.101350654575773,0.7009548275946439,0.002971043388163204,0.5896409209071631,0.05738032063277687,3.21343705814952,4.549821128987484,0.7008578642127661,0.5268187861087383,0.5266110781478268,7.242648603676738,-34.902464052801584,-25.555725211614977,0.5235559197050389,0.9418271200327735,0.46866038508807867,15.601149831481898,10.917501449426162,-0.6890158245282896,0.20751109700220086,0.5268187861087383,0.5266110781478268,-1.3877087515242477,-1.3363840708379642
SMALL439,QUANTILE,0.7,W,S2018,5,1,665,-0.010363531516000002,-2.1227013885452006,-2.1123378570292006,0.7011720702812728,0.002031316261691487,0.6109709005519133,0.02040608447620651,3.240216916794773,4.6024670223615765,0.7011323416652401,0.6658275877880349,0.6670411845701429,6.822554913974077,-17.539508623681566,-12.548109689923804,0.5419161676646707,0.8882235528942116,0.47704590818363274,10.765408462365984,3.917876368543015,-0.4259228815588996,0.388982100944514,-0.010290359215603395,-2.5778289405074206,-2.5675385812918172,0.7009379872877215,0.003198725452420187,0.5872317086908967,0.05738032063277687,3.255040313157728,4.604448693843143,0.7008066965930694,0.5881377134158412,0.5881479354890183,8.86051763580793,-32.26736235071064,-23.59004955352637,0.5234657039711191,0.9365652398143373,0.4724084579680248,16.86674177199242,9.734144155087895,-0.6791288511346426,0.2745968988572377,0.5881377134158412,0.5881479354890183,-1.3622501055668033,-1.3494083806854147
SMALL439,QUANTILE,0.7,M,S2016,5,2,665,-0.040744391147318204,-3.114607365101474,-3.0738629739541556,0.7014785254714275,0.004788731955614781,0.9166570539973813,0.04024280633088151,1.5291915745499385,2.168352878551713,0.7011580232008926,0.9125328377947026,0.9147191889153945,10.175126187274607,-16.18465284351318,-11.586708525299816,0.5472703062583223,0.874167776298269,0.4960053262316911,11.293313965987519,4.034088188339858,-0.3764740837971085,0.6286898017310767,-0.034917317169336215,-2.2160554523575904,-2.181138135188254,0.7014591675244523,0.007181841410972098,0.9216052786905302,0.09154037276322813,1.5120075486470665,2.138259079917541,0.7008578642127661,0.5607619921363267,0.5599134241848889,7.75733758129582,-34.7318353280896,-24.968873968559567,0.5251945923801721,0.939778779188857,0.4702990577632118,15.500200163848874,9.959490049957221,-0.6897694055147697,0.2233494863722915,0.5607619921363267,0.5599134241848889,-0.6391613040017747,-0.6262515312704746
SMALL439,QUANTILE,0.7,M,S2018,5,2,665,-0.02634614667620383,-2.482477804630756,-2.4561316579545522,0.7013696579021563,0.004796036494685582,0.9223865221634612,0.04349305404432535,1.4998596560756101,2.1273416280313895,0.7011323416652401,0.7810943815350968,0.7821781856325873,8.190127206679154,-17.105098352282376,-12.163955038254793,0.5439121756487026,0.876746506986028,0.48852295409181634,10.814133981086512,3.904206584616397,-0.38863316375720586,0.478812049951547,-0.04837766767120666,-2.629666299791378,-2.581288632120171,0.7015666728980665,0.007675111088349804,0.9206863728416074,0.09154037276322813,1.537873863045887,2.1728539531142266,0.7008066965930694,0.6089012004247022,0.6082697897773875,9.172325375889745,-32.432521751219355,-23.29468831659247,0.5229499742135121,0.9370809695719443,0.4713769984528107,16.745186535963157,8.882825274528933,-0.6795350971392023,0.28281258689188715,0.6089012004247022,0.6082697897773875,-0.6274819719557794,-0.6349800900683396
SMALL439,QUANTILE,0.7,Q,S2016,5,3,665,-0.014796430886576672,-3.1266698557959716,-3.111873424909395,0.7029100741891279,0.008108608500178905,0.9674386517578507,0.04910088823024383,0.8389308532476476,1.1836909315883917,0.7011580232008926,0.9332453042609693,0.9313625209378004,10.45786334285519,-16.533785387794232,-11.743550266604185,0.5499334221038615,0.8668442077230359,0.48868175765645805,11.377069905591048,4.012140788565405,-0.39718966363878033,0.6325147628065572,0.02838897773762561,-2.1870207834131072,-2.215409761150733,0.7035588991751055,0.011507281623488453,0.9644642869317811,0.12676163052965717,0.8818487273664696,1.2398225238023004,0.7008578642127661,0.5824967828555345,0.5745412358387335,8.019292299157254,-34.074966748350356,-23.924280190403625,0.5219172470299058,0.9401884473576403,0.4711183941007784,15.538266785063238,9.124342478715462,-0.6697712746821445,0.23534263021828147,0.5824967828555345,0.5745412358387335,-0.34476007834074407,-0.3579737964358308
SMALL439,QUANTILE,0.7,Q,S2018,5,3,665,0.005380421773693023,-2.5555805556238154,-2.5609609773975084,0.7025533874389317,0.008092442689714643,0.9693941591619493,0.05782369727287395,0.8463961534261882,1.1932877436564144,0.7011323416652401,0.8205027408180062,0.8166697034048297,8.663847288864046,-17.05478707970064,-12.028628217615667,0.5459081836327345,0.8692614770459082,0.48303393213572854,10.904661081100919,3.8569599922444087,-0.40440516432725304,0.5080009060433325,0.018073511558780453,-2.5259147766618195,-2.5439882882206,0.7040955213465104,0.012204502944828687,0.9638625013842615,0.12676163052965717,0.8852444526113653,1.2444362669209519,0.7008066965930694,0.6184516501654199,0.610668322890491,9.229816697482885,-31.925399958064027,-22.38346951283503,0.518824136152656,0.9391438886023724,0.4724084579680248,16.772892215390886,8.141767058979537,-0.6596967124877136,0.2891057499547951,0.6184516501654199,0.610668322890491,-0.3468915902302262,-0.3591918143095866
SMALL439,QUANTILE,0.8,W,S2016,6,1,665,-0.013888660115979334,-1.9059002090635824,-1.892011548947603,0.8010941878525707,0.001667335752763522,0.6201532920328541,0.01811995416934986,2.6740205946276325,3.326670751923241,0.8010290148627243,0.8382642599518069,0.8395420023982393,9.349603208881675,-17.300322622925812,-14.03172002052373,0.5492676431424767,0.8761651131824234,0.4866844207723036,11.426473992921887,4.129518728957115,-0.37598717455526803,0.5404294135238779,-0.0022785515698675596,-1.386840947014334,-1.3845623954444664,0.8007331917957784,0.0023515200871928148,0.5977381364453014,0.04540049535051971,2.761665812175086,3.427923763732102,0.8006585901023064,0.5305193396398726,0.5302249622383025,7.431542331352303,-34.42675484340529,-28.31236620226806,0.5231462515362556,0.9442851290454731,0.4645637034002458,15.92192760430467,10.733155476644505,-0.6324703142021596,0.2158653165294164,0.5305193396398726,0.5302249622383025,-0.6526501572956085,-0.6662579515570157
SMALL439,QUANTILE,0.8,W,S2018,6,1,665,-0.005958150366525139,-1.47319760926643,-1.467239458899905,0.8010292225780558,0.0016243645943375385,0.6259256095977911,0.01811995416934986,2.6427281700029983,3.2883176301029895,0.8009857619043955,0.6988724968614428,0.6994170969724726,7.302885662995928,-17.538144747421935,-14.253732313724932,0.5434131736526946,0.8822355289421158,0.47604790419161674,10.934880595287574,4.025262755612223,-0.38292519625409127,0.41640012488033745,-0.006815599278220397,-1.6976129829947562,-1.6907973837165358,0.8007068743071855,0.0025293805387376716,0.5938842304902036,0.04540049535051971,2.816698260940732,3.4937766095577,0.800607391390992,0.589603343628147,0.5895124406019743,9.049323893909955,-32.800955070880754,-26.998007052377517,0.5224342444559051,0.9360495100567303,0.4698298091799897,17.225128404027167,9.531031529377806,-0.6236163501345133,0.27588598790355184,0.589603343628147,0.5895124406019743,-0.6455894600999912,-0.677078348616968
SMALL439,QUANTILE,0.8,M,S2016,6,2,665,-0.02962524511753717,-2.0821811623570996,-2.0525559172395624,0.8013053983171478,0.003755010436225688,0.9159493436974695,0.03208364240926587,1.235226338446429,1.5354356980306376,0.8010290148627243,0.9176851251221197,0.9188326643820267,10.303136682391711,-16.681353755904027,-13.55370237512612,0.5466045272969374,0.8675099866844208,0.49267643142476697,11.379854605261098,4.050582328938955,-0.3695433273166985,0.6176439174635407,-0.024267802962363305,-1.4458034497580652,-1.4215356467957019,0.8011735863959517,0.005641600932303461,0.9220675719519097,0.07292717813845817,1.302054414856514,1.6149913005628247,0.8006585901023064,0.5556764771246763,0.5548732099939352,7.802846721474244,-34.01417567401456,-27.625037103351847,0.5227365833674723,0.9418271200327735,0.46374436706267924,15.802442818957111,9.878392996662775,-0.6541877520780066,0.22939984776509814,0.5556764771246763,0.5548732099939352,-0.3002093595842086,-0.3129368857063106
SMALL439,QUANTILE,0.8,M,S2018,6,2,665,-0.017174827269084147,-1.638992319319743,-1.621817492050659,0.8012171630558984,0.0037834386543265123,0.9235771629256034,0.034508311742551645,1.2136462896419649,1.5089640313408859,0.8009857619043955,0.7803973261302172,0.7806986542179736,8.231429453112305,-17.378299820661546,-14.045899537364292,0.5429141716566867,0.872255489021956,0.4820359281437126,10.894730228394774,3.9284411150301923,-0.3794823776850566,0.47366137873428377,-0.03561530717313133,-1.7335572855058157,-1.6979419783326843,0.8012306538942,0.006017173779673471,0.9206951803936444,0.07292717813845817,1.341659423707473,1.662947016146848,0.800607391390992,0.6061072617038971,0.6055142133842327,9.285549970634154,-32.68334262615239,-26.602809130146643,0.520371325425477,0.9375966993295514,0.46725116039195463,17.08870150543465,8.765193696456185,-0.6441435794406881,0.2841064965981812,0.6061072617038971,0.6055142133842327,-0.295317741698921,-0.321287592439375
SMALL439,QUANTILE,0.8,Q,S2016,6,3,665,-0.008290960320045393,-2.136083172385961,-2.1277922120659154,0.8025773356624831,0.006309823355894009,0.9676911098071832,0.03793448104645447,0.6680464997891283,0.8275087661719863,0.8010290148627243,0.9592239277691794,0.9575659598443351,10.798453741364211,-16.58859492629434,-13.40083813261822,0.5505992010652463,0.8655126498002663,0.4933422103861518,11.388628176406986,3.921777459286961,-0.3597617763466704,0.6509565029071713,0.017150379220476353,-1.4305119532437516,-1.447662332464228,0.8029852574216605,0.008817277550409239,0.9641196241961164,0.09913445106875995,0.739005828328788,0.9126699597336945,0.8006585901023064,0.575534884128343,0.5707615724154542,8.064604776237715,-33.64146605025382,-26.927023132810646,0.5210979106923392,0.9410077836952069,0.46415403523146254,15.780577147641836,8.782826969739663,-0.6013553613950179,0.2397221561090935,0.575534884128343,0.5707615724154542,-0.159462266382858,-0.17366413140490644
SMALL439,QUANTILE,0.8,Q,S2018,6,3,665,0.009564373834525242,-1.7096242271217976,-1.7191886009563229,0.8022892581598607,0.006335847784324201,0.9704846978963588,0.045452065834405975,0.6700672831600513,0.8294623701690224,0.8009857619043955,0.8323293591180776,0.8290967291210894,8.81146673392501,-17.41748109586957,-13.993804806201338,0.5449101796407185,0.8692614770459082,0.48353293413173654,10.904932495094753,3.7945715764214607,-0.37110656613655224,0.505897878425979,0.0048887535064601195,-1.6813256662350673,-1.6862144197415274,0.8033886014331935,0.009310997217354244,0.9632692921701688,0.09913445106875995,0.755288413708664,0.9326987873551061,0.800607391390992,0.6164272087464825,0.6120368320405283,9.394849148717089,-31.95317750461286,-25.60323127125357,0.519339865910263,0.9391438886023724,0.4667354306343476,17.061167284398916,7.765079030123534,-0.5907442186003988,0.29401924573419397,0.6164272087464825,0.6120368320405283,-0.1593950870089711,-0.1774103736464422
SMALL439,QUANTILE,0.9,W,S2016,7,1,665,-0.0018993267414169068,-1.0074204246870888,-1.005521097945672,0.9012062103155112,0.0011490264664978697,0.730510426758368,0.010594994067144703,1.8849982470535174,2.086983944793361,0.9011800037764283,0.882967967787217,0.8828902776634183,10.161486781027085,-17.3770512383422,-15.744321990224996,0.5472703062583223,0.8695073235685752,0.4980026631158455,11.745357593997078,4.014259631359592,-0.33564342447628087,0.5847647360678732,0.0016716513313586034,-0.7159725021422592,-0.7176441534736178,0.9008235017897858,0.0014297429699661574,0.6296588738474674,0.026720522465983443,2.113901725522148,2.3377735092596783,0.900780734919221,0.5515787231678724,0.5512105381601392,8.003007600635925,-34.94213720942649,-31.882812281515484,0.5260139287177387,0.939778779188857,0.46333469889389595,16.42658970419165,10.6283159517371,-0.5743880225085717,0.22903600751922293,0.5515787231678724,0.5512105381601392,-0.20198569773984354,-0.22387178373753036
SMALL439,QUANTILE,0.9,W,S2018,7,1,665,0.0012867869268351484,-0.782501681561576,-0.7837884684884111,0.9011312361387981,0.0011178073126680225,0.7336692354522654,0.010594994067144703,1.8677695148847477,2.0682240321431125,0.9011134975929472,0.7439643653211935,0.7436774797002099,8.018326679098564,-18.154173307748234,-16.47634373853547,0.5409181636726547,0.872255489021956,0.48303393213572854,11.220359700653198,3.949857168880898,-0.3426982581272851,0.4416795269700509,-4.4390460662846465e-05,-0.871123820948827,-0.8710794304881642,0.9008019074474538,0.001523135725924425,0.6186453848533033,0.026720522465983443,2.190970279136107,2.4220907997770524,0.9007461013067288,0.6078363733676826,0.6075353931414817,9.655211923658925,-34.17676210563222,-31.22132322085993,0.5270758122743683,0.9360495100567303,0.4698298091799897,17.78892800157546,9.388728501350226,-0.5662755374927971,0.2825080940616015,0.6078363733676826,0.6075353931414817,-0.20045451725836472,-0.23112052064094524
SMALL439,QUANTILE,0.9,M,S2016,7,2,665,-0.011131402574959814,-1.0459225510503378,-1.034791148475378,0.9013081863263369,0.0023592981717369503,0.9278811928987156,0.019091850723195525,0.8744410209345347,0.9679764438021927,0.9011800037764283,0.9191350623423337,0.9190293185952272,10.559145291685113,-17.24362745986925,-15.642737909245142,0.547936085219707,0.8695073235685752,0.49467376830892146,11.665489851557826,3.854903278747855,-0.3278458196848923,0.6123505808890387,-0.012699975185581636,-0.6959444153871619,-0.6832444402015803,0.9010290203387499,0.0032695361816716738,0.9223319295854708,0.04342408049387947,1.0190913941163482,1.1268917396062332,0.900780734919221,0.5445703836776511,0.5441675388813927,7.785900028181891,-33.68646918425997,-30.52974251562013,0.5247849242113888,0.9414174518639902,0.4674313805817288,16.200637208397943,9.184165694342209,-0.555173642058482,0.23112840902364024,0.5445703836776511,0.5441675388813927,-0.09353542286765804,-0.10780034548988504
SMALL439,QUANTILE,0.9,M,S2018,7,2,665,-0.005279615426823092,-0.8064557327515098,-0.8011761173246867,0.9012093025175106,0.0023413577415864477,0.9331949412247358,0.02077851483973625,0.8733023742576423,0.9669096227510924,0.9011134975929472,0.771849758297985,0.7714827164307062,8.30023235145898,-18.12310124367246,-16.404389589959102,0.5419161676646707,0.8737524950099801,0.4810379241516966,11.14259937067342,3.7908872528189055,-0.34040989841076175,0.45799183262615956,-0.018777509411105342,-0.8491665818805894,-0.830389072469484,0.901058943921586,0.003482826950154791,0.9205680274620502,0.04342408049387947,1.057717662954802,1.1691369112823724,0.9007461013067288,0.6001361631402148,0.5998115464694289,9.388443824167503,-33.0646798721128,-30.02230336534506,0.5250128932439402,0.9355337802991233,0.4744713769984528,17.53629538533684,8.085478906244951,-0.5460396716407848,0.283941772927487,0.6001361631402148,0.5998115464694289,-0.09360724849345003,-0.11141924832757044
SMALL439,QUANTILE,0.9,Q,S2016,7,3,665,0.0011558817102130803,-1.041769801440351,-1.042925683150564,0.9020237395546428,0.0038589603564751565,0.9705273220925398,0.02377664258131873,0.49051215225489087,0.5421377606811504,0.9011800037764283,0.9335998285679303,0.9321503203248624,10.757041697944958,-17.19198111114585,-15.550669363927339,0.5499334221038615,0.8681757656458056,0.4980026631158455,11.697143893931722,3.890339729788674,-0.3165202915049118,0.6257011119545139,0.013638592237441571,-0.7012534275035787,-0.7148920197410202,0.9020261160920409,0.005122854103541926,0.964482904378981,0.05961358150426532,0.5883280709161348,0.6493394137914792,0.900780734919221,0.571299304524271,0.5687668180805406,8.204480611448961,-33.38299122114782,-30.028157782971043,0.5243752560426055,0.9418271200327735,0.4674313805817288,16.172900312697493,8.359531865231666,-0.5139793014638397,0.2457682883207751,0.571299304524271,0.5687668180805406,-0.05162560842625952,-0.061011342875344377
