instance,arm_col,conv,n_cells,n_arms,ladder,conc,corner_share,ctl,ch_mean,ch_hit,ch_skew,ch_sd,CONTROL_q,CONTROL_mean,CONTROL_hit,MEDIAN_arm,MEDIAN_mean,MEDIAN_hit,MEDIAN_q,LADMIN_arm,LADMIN_mean,LADMIN_hit,LADMIN_q,LADMAX_arm,LADMAX_mean,LADMAX_hit,LADMAX_q,n_DIVERGE,n_REVERSE,n_DOMINATE,n_LOSE,n_IDENTICAL,besthit_arm,besthit_mean,besthit_hit,q_besthit,n_alt_splits,alt,CONTROL_arm
2026-09-06_is-RAND-beating-FWD-persistence-or-pick_C.grid.csv,seed,POOLMEAN,72,8,0|1|2|3|4|5|6|7,0.22106481481481483,0.3055555555555556,None,0.0004438590491269087,0.5555555555555556,-0.4770445928475817,0.06696802080555479,,,,4,-0.038580757388694535,0.19444444444444445,DOMINATE,0,-0.020025738736654402,0.2916666666666667,DOMINATE,7,0.0034018352280998573,0.5416666666666666,REVERSE,0,4,3,1,0,3,0.01900442858912349,0.6944444444444444,LOSE,2,True,
2026-09-06_is-breadth-a-small-cap-dummy-everywhere-in-the-record_cloud.books.csv,draw,POOLMEAN,22,6,0.0|1.0|2.0|3.0|4.0|5.0,0.2148760330578512,0.5,None,0.02523450675753999,0.6363636363636364,-1.0049080445174812,0.1596848487070769,,,,3.0,-0.03231585161524031,0.4090909090909091,DOMINATE,0.0,-0.02241117814941212,0.45454545454545453,DOMINATE,5.0,0.02841475961460609,0.6818181818181818,LOSE,0,1,4,1,0,5.0,0.02841475961460609,0.6818181818181818,LOSE,2,False,
2026-09-06_is-breadth-a-small-cap-dummy-everywhere-in-the-record_cloud.books.csv,q,POOLMEAN,12,11,0.0|0.1|0.2|0.3|0.4|0.5|0.6|0.7|0.8|0.9|1.0,0.37499999999999994,0.3333333333333333,None,0.32329515697604033,1.0,-0.5945362696113674,0.1097852153150631,,,,0.5,0.10725232075127511,0.75,DOMINATE,0.0,0.2777394750015803,1.0,DOMINATE,1.0,-0.4914021388747176,0.0,DOMINATE,0,0,11,0,0,0.0,0.2777394750015803,1.0,DOMINATE,2,True,
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,panel,POOLMEAN,588,3,U56|B136|SMALL439,0.5992699801008838,0.27040816326530615,None,0.16162663930892254,0.9472789115646258,0.5547044323255798,0.1330002316652219,,,,B136,0.08106553642559586,0.8520408163265306,DOMINATE,U56,0.3175721733553196,1.0,LOSE,SMALL439,-0.39863770978091545,0.006802721088435374,DOMINATE,0,0,2,1,0,U56,0.3175721733553196,1.0,LOSE,4,False,
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,book,POOLMEAN,462,3,EWALL|TOPN|V1C,0.33454208129532803,0.6385281385281385,None,0.03239169515297545,0.6904761904761905,0.11828968324185336,0.0948533447317552,,,,TOPN,0.04566791906450512,0.7835497835497836,LOSE,EWALL,0.05219575369477537,0.6731601731601732,REVERSE,V1C,-0.09786367275928048,0.11688311688311688,DOMINATE,0,1,1,1,0,TOPN,0.04566791906450512,0.7835497835497836,LOSE,4,True,
2026-09-06_is-cadence-the-only-cost-chooser-on-other-books_cloud.grid.csv,bps,POOLMEAN,256,7,0|5|10|15|20|25|30,1.0,1.0,None,0.16341271875001645,1.0,0.8047854970168038,0.09054563106327787,,,,15,1.4793688703003012e-05,0.78515625,DOMINATE,0,0.16341271875001645,1.0,IDENTICAL,30,-0.1634498633979659,0.0,DOMINATE,0,0,6,0,1,0,0.16341271875001645,1.0,IDENTICAL,4,True,
2026-09-06_is-n20-a-constant-or-a-grid-edge_C.grid.csv,n,POOLMEAN,14,6,5|10|20|30|40|60,0.30612244897959184,0.07142857142857142,None,-0.006652832425550683,0.6428571428571429,-0.9094258055061508,0.07953149244492283,,,,30,0.03689584381184475,0.8571428571428571,LOSE,5,-0.14506122833525475,0.0,DOMINATE,60,0.08372396494715222,1.0,LOSE,0,0,2,4,0,60,0.08372396494715222,1.0,LOSE,1,False,
2026-09-06_is-the-low-price-tilt-a-split-artefact-or-a-survivorship-one_cloud.arms.csv,m,POOLMEAN,248,3,0.2|0.5|1.0,0.4037135796045785,0.8145161290322581,None,0.03744049491417179,0.6330645161290323,0.7503597258363199,0.10017054170515746,,,,0.5,0.007203218295217939,0.5120967741935484,DOMINATE,0.2,0.03188280925677543,0.6370967741935484,DIVERGE,1.0,-0.03908602755199336,0.3790322580645161,DOMINATE,1,0,2,0,0,0.2,0.03188280925677543,0.6370967741935484,DIVERGE,2,False,
2026-09-06_is-the-m999-u56-buffer-book-a-4b-candidate_cloud.grid.csv,j,POOLMEAN,28,3,3|5|999,0.7474489795918368,0.8928571428571429,None,0.000686457228501707,0.2857142857142857,1.9039848910744537,0.0012983103203057808,,,,5,5.283436298497701e-05,0.14285714285714285,DOMINATE,3,-0.0002817542559573021,0.14285714285714285,DOMINATE,999,0.00022891989297233302,0.17857142857142858,DOMINATE,0,0,3,0,0,999,0.00022891989297233302,0.17857142857142858,DOMINATE,2,False,
2026-09-06_is-the-m999-u56-buffer-book-a-4b-candidate_cloud.grid.csv,m,POOLMEAN,10,9,0|2|5|10|15|20|30|50|999,1.0,0.0,None,0.002925304805427498,0.5,0.26339765981248986,0.008353755278068914,,,,15,-0.003612339457467817,0.2,DOMINATE,0,-0.048632988690145075,0.0,DOMINATE,999,0.014504145999684947,1.0,LOSE,0,0,3,5,1,5,0.008225165829462621,1.0,LOSE,2,True,
2026-09-06_is-the-null-key-result-one-draw-or-a-distribution_cloud.grid.csv,key,POOLMEAN,84,5,MOM|R3|R6|VOL|VOLR,0.20493197278911565,0.40476190476190477,None,0.01879453130146932,0.6309523809523809,1.1009631575673726,0.0828204597217648,,,,R6,0.04472661116502726,0.6309523809523809,LOSE,MOM,0.02234467235807399,0.5,REVERSE,VOLR,-0.08052610131849074,0.39285714285714285,DOMINATE,0,1,3,1,0,R6,0.04472661116502726,0.6309523809523809,LOSE,1,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,arm,POOLMEAN,90,3,EWall|v1|v2,0.4985185185185186,0.7222222222222222,None,0.09582625179953615,0.7555555555555555,-0.8473354803086526,0.1513993995327547,,,,v1,-0.19007638680363179,0.1,DOMINATE,EWall,0.01947484508765343,0.5888888888888889,DOMINATE,v2,0.17060154171597838,1.0,LOSE,0,0,2,1,0,v2,0.17060154171597838,1.0,LOSE,3,False,
2026-09-06_is-the-sharpe-cagr-reversal-a-PANEL-property_C.grid.csv,r_target,POOLMEAN,90,7,0.05|0.1|0.2|0.35|0.5|0.75|1.0,0.1960493827160494,0.4,None,0.017591841485313068,0.6333333333333333,-0.7387512417749774,0.14274162419698821,,,,0.35,0.04548365998174419,0.8777777777777778,LOSE,0.05,-0.18828778007419278,0.1,DOMINATE,1.0,0.08853191074583418,0.8,LOSE,0,0,3,4,0,0.5,0.10245544720443804,0.9444444444444444,LOSE,3,True,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,gate,POOLMEAN,60,3,MA|OFF|V1,0.5022222222222222,0.5333333333333333,OFF,0.021258798212627314,0.9166666666666666,-0.19277481359764023,0.012882988767287945,LOSE,0.02245233612298265,0.9166666666666666,OFF,0.02245233612298265,0.9166666666666666,LOSE,MA,0.017772664929845357,0.9166666666666666,DOMINATE,V1,-0.040225001052828044,0.016666666666666666,DOMINATE,0,0,2,1,0,MA,0.017772664929845357,0.9166666666666666,DOMINATE,3,False,OFF
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,gate,CONTROL,60,3,MA|OFF|V1,0.5022222222222222,0.5333333333333333,OFF,-0.0011935379103553375,0.03333333333333333,-2.580408366903697,0.004212771513102992,REVERSE,0.0,0.0,OFF,0.0,0.0,REVERSE,MA,-0.004679671193137297,0.16666666666666666,DIVERGE,V1,-0.0626773371758107,0.016666666666666666,DOMINATE,1,1,1,0,0,MA,-0.004679671193137297,0.16666666666666666,DIVERGE,3,False,OFF
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,n,POOLMEAN,60,3,5|10|20,0.3888888888888889,0.5,None,-0.018664741071576747,0.16666666666666666,1.6745094512102896,0.06200005903385459,,,,10,-0.04332874361738152,0.0,DOMINATE,5,-0.02315401041034372,0.3333333333333333,DIVERGE,20,0.0664827540277252,1.0,LOSE,1,0,1,1,0,20,0.0664827540277252,1.0,LOSE,3,True,
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,tilt,POOLMEAN,36,5,0.0|0.25|0.5|0.75|1.0,0.75,0.8888888888888888,None,0.00035615960451734454,0.19444444444444445,0.5549075764343756,0.0039125404565362384,,,,0.5,-0.00018196399486464232,0.19444444444444445,DOMINATE,0.0,0.0017242406048189546,0.3055555555555556,LOSE,1.0,-0.0015598903977124083,0.16666666666666666,DOMINATE,1,0,3,1,0,0.0,0.0017242406048189546,0.3055555555555556,LOSE,3,True,
2026-09-06_locate-the-band-width-ceiling_cloud.grid.csv,panel,POOLMEAN,36,3,u56|B136|SMALL484,0.5987654320987654,0.7222222222222222,None,0.1706295209131749,0.8888888888888888,-1.4830335135396615,0.08068209677354542,,,,B136,0.042714430269330673,0.5,DOMINATE,u56,0.21035734058437422,1.0,LOSE,SMALL484,-0.2530717708537049,0.0,DOMINATE,0,0,2,1,0,u56,0.21035734058437422,1.0,LOSE,2,False,
2026-09-06_locate-the-band-width-ceiling_cloud.grid.csv,band,POOLMEAN,12,8,0.03|0.05|0.08|0.12|0.16|0.2|0.25|0.3,0.3194444444444444,0.4166666666666667,None,0.03371651936163111,0.9166666666666666,0.0042871415443949444,0.026674422218073566,,,,0.16,0.022453446314558045,0.6666666666666666,DOMINATE,0.03,-0.04132477699103807,0.08333333333333333,DOMINATE,0.3,0.0017853024989565591,0.6666666666666666,DOMINATE,0,0,8,0,0,0.16,0.022453446314558045,0.6666666666666666,DOMINATE,2,True,
2026-09-06_momentum-no-vol-scaler_cloud.grid.csv,panel,POOLMEAN,96,3,U56|B136|SMALL439,0.78125,0.125,None,0.07746782117627775,0.875,0.7885716984464469,0.09286990049478042,,,,B136,0.035829056852471404,0.75,DOMINATE,U56,0.22018005328654233,1.0,LOSE,SMALL439,-0.25600911013901373,0.0,DOMINATE,0,0,2,1,0,U56,0.22018005328654233,1.0,LOSE,3,False,
2026-09-06_momentum-no-vol-scaler_cloud.grid.csv,cost,POOLMEAN,96,3,0|10|25,1.0,1.0,None,0.15173130854794378,1.0,1.2787480851180546,0.06826090169234365,,,,10,0.021754492541546544,1.0,DOMINATE,0,0.15173130854794378,1.0,IDENTICAL,25,-0.17348580108949033,0.0,DOMINATE,0,0,2,0,1,0,0.15173130854794378,1.0,IDENTICAL,3,True,
2026-09-06_momentum-no-vol-scaler_cloud.grid.csv,key,POOLMEAN,72,4,COMP|COMP_VS|M12_1|M12_1_VS,0.39351851851851855,0.19444444444444445,None,0.08519827428736128,0.8333333333333334,-0.42107739227271,0.0927185168601528,,,,M12_1,0.09806404669200956,0.8888888888888888,LOSE,COMP,-0.014451427991695001,0.3472222222222222,DOMINATE,M12_1_VS,0.07828616045155613,0.8888888888888888,DIVERGE,1,0,2,1,0,M12_1,0.09806404669200956,0.8888888888888888,LOSE,3,True,
2026-09-06_monthly-drawdown-cost_cloud.grid.csv,book,POOLMEAN,24,4,ew-all|ew-band3 (idea 57 / RULES v2 shape)|frac85 (idea 46)|top20 (idea 2),0.4305555555555556,0.4166666666666667,None,-0.024080475910164465,0.375,0.24727781521835454,0.07246248748009837,,,,frac85 (idea 46),-0.000497826151381058,0.5,LOSE,ew-all,-0.004300439580457001,0.5,LOSE,top20 (idea 2),-0.0374521478533689,0.5,DIVERGE,1,0,0,3,0,ew-band3 (idea 57 / RULES v2 shape),0.04225041358520696,0.7916666666666666,LOSE,1,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.grid.csv,panel,POOLMEAN,15,3,broad|small|u56,0.8755555555555556,1.0,None,0.16987948046019288,1.0,0.7932749148333406,0.051663598481932485,,,,small,-0.4534654064583803,0.0,DOMINATE,broad,0.16617417251196667,1.0,DOMINATE,u56,0.2872912339464134,1.0,LOSE,0,0,2,1,0,broad,0.16617417251196667,1.0,DOMINATE,2,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.grid.csv,cost,POOLMEAN,15,3,5.0|10.0|25.0,1.0,1.0,None,0.040817269638295635,1.0,-0.02538502339947929,0.008236057285643122,,,,10.0,0.01637272959984881,1.0,DOMINATE,5.0,0.040817269638295635,1.0,IDENTICAL,25.0,-0.05718999923814445,0.0,DOMINATE,0,0,2,0,1,5.0,0.040817269638295635,1.0,IDENTICAL,2,True,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.ladder.csv,panel,POOLMEAN,9,3,broad|small|u56,1.0,1.0,None,0.1936630583553838,1.0,-0.08393808686248358,0.06768155110693957,,,,small,-0.488628354625569,0.0,DOMINATE,broad,0.1936630583553838,1.0,IDENTICAL,u56,0.29496529627018536,1.0,LOSE,0,0,1,1,1,broad,0.1936630583553838,1.0,IDENTICAL,1,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.walkforward.csv,panel,POOLMEAN,15,3,broad|small|u56,0.8755555555555556,1.0,None,0.16987948046019288,1.0,0.7932749148333406,0.051663598481932485,,,,small,-0.4534654064583803,0.0,DOMINATE,broad,0.16617417251196667,1.0,DOMINATE,u56,0.2872912339464134,1.0,LOSE,0,0,2,1,0,broad,0.16617417251196667,1.0,DOMINATE,3,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.walkforward.csv,cost,POOLMEAN,15,3,5.0|10.0|25.0,1.0,1.0,None,0.040817269638295635,1.0,-0.02538502339947929,0.008236057285643122,,,,10.0,0.01637272959984881,1.0,DOMINATE,5.0,0.040817269638295635,1.0,IDENTICAL,25.0,-0.05718999923814445,0.0,DOMINATE,0,0,2,0,1,5.0,0.040817269638295635,1.0,IDENTICAL,3,True,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_B.walkforward.csv,lag,POOLMEAN,9,5,fill-1|fill-5|fill-7|stale-5|stale-7,0.5555555555555556,0.6666666666666666,None,0.05588149235461821,1.0,0.6749979839599016,0.0243026498002051,,,,fill-7,-0.012010694916909518,0.3333333333333333,DOMINATE,fill-1,0.06960929844920773,1.0,LOSE,stale-7,0.0021550771025417087,0.6666666666666666,DOMINATE,0,0,4,1,0,fill-1,0.06960929844920773,1.0,LOSE,3,True,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.cells.csv,lag,POOLMEAN,9,3,1|5|7,0.5555555555555556,1.0,None,0.05391247766492023,1.0,0.34901484735421107,0.04497539264626965,,,,5,-0.05366057415290224,0.0,DOMINATE,1,0.06764028375950974,1.0,LOSE,7,-0.013979709606607537,0.3333333333333333,DOMINATE,0,0,2,1,0,1,0.06764028375950974,1.0,LOSE,3,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.cells.csv,panel,POOLMEAN,9,3,broad|small|u56,1.0,1.0,None,0.142098129552992,1.0,0.6814918375017774,0.03205293362671941,,,,small,-0.4261935432807847,0.0,DOMINATE,broad,0.142098129552992,1.0,IDENTICAL,u56,0.2840954137277927,1.0,LOSE,0,0,1,1,1,broad,0.142098129552992,1.0,IDENTICAL,3,True,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.cells.csv,cost,POOLMEAN,9,3,5.0|10.0|25.0,1.0,1.0,None,0.04125432702033498,1.0,0.052390328448791795,0.007977229052345762,,,,10.0,0.016546853084659714,1.0,DOMINATE,5.0,0.04125432702033498,1.0,IDENTICAL,25.0,-0.05780118010499472,0.0,DOMINATE,0,0,2,0,1,5.0,0.04125432702033498,1.0,IDENTICAL,3,True,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.walkforward.csv,panel,POOLMEAN,9,3,broad|small|u56,1.0,1.0,None,0.1579977945751346,1.0,-0.713458221265747,0.04007187017969873,,,,small,-0.42115140559461484,0.0,DOMINATE,broad,0.1579977945751346,1.0,IDENTICAL,u56,0.2631536110194803,1.0,LOSE,0,0,1,1,1,broad,0.1579977945751346,1.0,IDENTICAL,2,False,
2026-09-06_monthly-r6-top20-as-a-single-hypothesis_cloud.walkforward.csv,cost,POOLMEAN,9,3,5.0|10.0|25.0,1.0,1.0,None,0.05822722285535604,1.0,0.8779227727650423,0.03115418943865123,,,,10.0,0.023342002878392363,1.0,DOMINATE,5.0,0.05822722285535604,1.0,IDENTICAL,25.0,-0.08156922573374834,0.0,DOMINATE,0,0,2,0,1,5.0,0.05822722285535604,1.0,IDENTICAL,2,True,
2026-09-06_persistence-vs-cost-as-a-required-column_cloud.grid.csv,panel,POOLMEAN,168,3,U56|B136|SMALL439,0.7203089569160999,0.16666666666666666,None,0.10940564332762337,0.9761904761904762,1.2778692967778145,0.09716600162746336,,,,B136,0.0759384542567784,0.8928571428571429,DOMINATE,U56,0.3018264465167696,1.0,LOSE,SMALL439,-0.3777649007735481,0.0,DOMINATE,0,0,2,1,0,U56,0.3018264465167696,1.0,LOSE,2,False,
2026-09-06_persistence-vs-cost-as-a-required-column_cloud.grid.csv,cost_bps,POOLMEAN,72,7,0|1|2|5|10|15|25,1.0,1.0,None,0.08289702268003146,1.0,1.1033569908474894,0.05859790532659652,,,,5,0.03290843065219952,1.0,DOMINATE,0,0.08289702268003146,1.0,IDENTICAL,25,-0.16732378662471536,0.0,DOMINATE,0,0,6,0,1,0,0.08289702268003146,1.0,IDENTICAL,2,True,
2026-09-06_point-in-time-megacap-panel_B.grid.csv,n,POOLMEAN,32,3,5|10|20,0.4609375,0.8125,None,0.03397362054633096,0.75,-0.5117851670842427,0.0709562011217089,,,,10,0.026088887128664095,1.0,DIVERGE,5,-0.10047572496626538,0.0,DOMINATE,20,0.07438683783760133,0.875,LOSE,1,0,1,1,0,10,0.026088887128664095,1.0,DIVERGE,2,False,
2026-09-06_point-in-time-megacap-panel_B.grid.csv,arm,POOLMEAN,28,4,BSTK100|HIND20|PITGROW20|STK20,1.0,0.0,None,0.20445247743649925,1.0,0.26011709728699717,0.047904691509953766,,,,PITGROW20,-0.1315092910689468,0.0,DOMINATE,BSTK100,-0.3504985041579362,0.0,DOMINATE,STK20,0.2775553177903838,1.0,LOSE,0,0,2,1,1,HIND20,0.20445247743649925,1.0,IDENTICAL,2,True,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site1.csv,panel,POOLMEAN,480,3,broad|small|u56,0.6200086805555556,0.9895833333333334,None,0.0874302778495393,0.7625,0.9078485698093683,0.15908014381932925,,,,small,-0.2743320344104053,0.08958333333333333,DOMINATE,broad,0.024277616675345552,0.65625,DOMINATE,u56,0.25005441773505976,0.9333333333333333,LOSE,0,0,2,1,0,u56,0.25005441773505976,0.9333333333333333,LOSE,4,False,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site1.csv,arm,POOLMEAN,256,6,COMP|INVVOL|MOM|NOVOL|R6|RND,0.240478515625,0.23828125,None,0.145453115421197,0.875,0.05983253578720816,0.16278077876524052,,,,NOVOL,0.09505603448048025,0.828125,DOMINATE,COMP,0.04252810504598025,0.62890625,DOMINATE,RND,-0.330844785368291,0.1171875,DOMINATE,1,1,4,0,0,R6,0.14404311837146028,0.8828125,DIVERGE,4,True,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site1.csv,cost,POOLMEAN,192,8,0.0|1.0|2.0|5.0|10.0|15.0|20.0|25.0,1.0,1.0,None,0.1762254702777761,1.0,1.5209836079193058,0.13635572532787973,,,,10.0,-0.004721909028974008,0.0,DOMINATE,0.0,0.1762254702777761,1.0,IDENTICAL,25.0,-0.2750751478671616,0.0,DOMINATE,0,0,7,0,1,0.0,0.1762254702777761,1.0,IDENTICAL,4,True,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site1.csv,n,POOLMEAN,144,10,2|3|5|8|10|15|20|25|30|40,0.15615354938271606,0.22916666666666666,None,0.08295928007861014,0.6180555555555556,1.3325106549112524,0.19494371129465984,,,,15,0.036876781237723914,0.7222222222222222,DIVERGE,2,-0.23203153479517213,0.04861111111111111,DOMINATE,40,0.1680260169509543,0.8958333333333334,LOSE,1,0,5,4,0,30,0.1406722528300921,0.9305555555555556,LOSE,4,True,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,key,POOLMEAN,336,6,MOM|R3|R6|RAND|VOL|VOLR,0.17203443877551022,0.3392857142857143,None,0.015706075958677686,0.5922619047619048,1.0788090632933636,0.10017333360465376,,,,RAND,0.029264029695007916,0.5595238095238095,REVERSE,MOM,0.009229449983164027,0.5059523809523809,DOMINATE,VOLR,-0.06459479812272462,0.39880952380952384,DOMINATE,0,1,4,1,0,R6,0.030316408757246387,0.6279761904761905,LOSE,2,False,
2026-09-06_price-the-four-unpriced-null-verdicts-on-their-own-books_B.site2.csv,cost,POOLMEAN,273,8,0.0|1.0|2.0|5.0|10.0|15.0|20.0|25.0,1.0,1.0,None,0.11716839862952587,1.0,2.252337800934783,0.05069946798708094,,,,10.0,-0.0029711902461900122,0.0,DOMINATE,0.0,0.11716839862952587,1.0,IDENTICAL,25.0,-0.18332958909809896,0.0,DOMINATE,0,0,7,0,1,0.0,0.11716839862952587,1.0,IDENTICAL,2,True,
2026-09-06_price-the-post-crash-re-entry-lag_cloud.grid.csv,panel,POOLMEAN,32,3,U56|B136|SMALL439,1.0,1.0,None,0.27777702397227055,1.0,-0.5950279875292632,0.01807103228949426,,,,B136,0.1292570865080543,1.0,DOMINATE,U56,0.27777702397227055,1.0,IDENTICAL,SMALL439,-0.4070341104803249,0.0,DOMINATE,0,0,2,0,1,U56,0.27777702397227055,1.0,IDENTICAL,1,False,
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.grid.csv,panel,POOLMEAN,160,3,SMALL|broad|u56,0.5703125,0.6875,None,0.1847325930260686,0.9875,-0.6485372573533861,0.04950761550672718,,,,broad,0.0652079310065788,0.58125,DOMINATE,SMALL,-0.26244384964643086,0.0,DOMINATE,u56,0.1972359186398521,1.0,LOSE,0,0,2,1,0,u56,0.1972359186398521,1.0,LOSE,3,False,
2026-09-06_price-the-ranking-on-the-exchange-rate-menu_cloud.grid.csv,family,POOLMEAN,12,3,band|ddctl|stop,0.7222222222222223,0.8333333333333334,None,0.047596021906742746,0.9166666666666666,-0.10764525626228805,0.03723971886691239,,,,ddctl,0.012808824783930745,0.6666666666666666,DOMINATE,band,0.04652225193889844,0.9166666666666666,DOMINATE,stop,-0.0593310767228292,0.16666666666666666,DOMINATE,0,0,3,0,0,band,0.04652225193889844,0.9166666666666666,DOMINATE,3,True,
2026-09-06_ranking-subtracts-value_B.grid.csv,seed,POOLMEAN,12,8,0|1|2|3|4|5|6|7,0.22222222222222224,0.16666666666666666,None,-0.0142933732920718,0.5833333333333334,-0.9613246258214473,0.06903047753497668,,,,4,-0.05377078845929112,0.16666666666666666,DOMINATE,0,-0.03738162828027847,0.25,DOMINATE,7,-0.011848884018832292,0.5,REVERSE,0,4,2,2,0,3,0.03512795507362354,0.9166666666666666,LOSE,1,False,
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.grid.csv,freq,POOLMEAN,36,4,D|M|Q|W,0.5756172839506173,0.0,None,0.046410295358724866,0.6388888888888888,-0.24400623448080533,0.1125530237275069,,,,Q,-0.0923098762532394,0.05555555555555555,DOMINATE,D,-0.014778954097616537,0.5555555555555556,DOMINATE,W,0.022051770173124215,0.8055555555555556,DIVERGE,1,0,2,1,0,M,0.08503706017773166,0.8333333333333334,LOSE,3,False,
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.grid.csv,gate,POOLMEAN,36,3,200d|band3|none,0.3765432098765432,0.8333333333333334,none,-0.0017554698354977762,0.2777777777777778,3.212007106335226,0.0450080244566708,DOMINATE,-0.003156217376042948,0.1111111111111111,band3,0.005416957763605506,0.7777777777777778,LOSE,200d,-0.002260740387562561,0.4722222222222222,DIVERGE,none,-0.003156217376042948,0.1111111111111111,DOMINATE,1,0,1,1,0,band3,0.005416957763605506,0.7777777777777778,LOSE,3,True,none
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.grid.csv,gate,CONTROL,36,3,200d|band3|none,0.3765432098765432,0.8333333333333334,none,0.001400747540545172,0.3888888888888889,-0.5061537473332559,0.02461254417197853,DOMINATE,0.0,0.0,band3,0.008573175139648455,0.8333333333333334,LOSE,200d,0.000895476988480387,0.8055555555555556,DIVERGE,none,0.0,0.0,DOMINATE,1,0,1,1,0,band3,0.008573175139648455,0.8333333333333334,LOSE,3,True,none
2026-09-06_re-price-every-ranked-candidate-at-its-Sharpe-maximising-turnover_C.grid.csv,m,POOLMEAN,24,9,0|2|5|10|15|20|30|50|999,0.3472222222222222,0.4166666666666667,None,0.03388960555774253,0.5416666666666666,1.2573622499083383,0.08123767866496798,,,,15,0.006914336175810068,0.5,DOMINATE,0,-0.07627787776494542,0.25,DOMINATE,999,0.03478433328646649,0.6666666666666666,LOSE,3,0,4,2,0,50,0.03831511349823032,0.8333333333333334,LOSE,3,True,
2026-09-06_risk-budget-as-an-explicit-rule_cloud.grid.csv,L,POOLMEAN,48,4,252.0|504.0|756.0|1260.0,0.3420138888888889,0.6666666666666666,None,0.006874291894443357,0.6041666666666666,0.14120326911188552,0.023329310239069676,,,,756.0,-0.0214534111970006,0.041666666666666664,DOMINATE,252.0,0.012723327388884985,0.75,LOSE,1260.0,-0.012928368758787482,0.20833333333333334,DOMINATE,0,0,2,2,0,504.0,0.021658452566903116,0.9166666666666666,LOSE,3,False,
2026-09-06_risk-budget-as-an-explicit-rule_cloud.grid.csv,Tgt,POOLMEAN,32,6,0.4|0.5|0.6|0.7|0.8|1.0,0.244140625,0.4375,None,0.0010186978632000833,0.5625,-0.8238402521335823,0.023628401501122432,,,,0.7,-0.0052810704902884545,0.1875,DOMINATE,0.4,0.008336441048683765,0.4375,REVERSE,1.0,-0.007690831525714616,0.375,DOMINATE,0,2,3,1,0,0.6,0.002562406175672556,0.5625,LOSE,3,True,
2026-09-06_risk-budget-as-an-explicit-rule_cloud.grid.csv,g,POOLMEAN,8,8,0.2|0.3|0.4|0.5|0.6|0.75|0.85|1.0,0.59375,0.75,None,0.0006265766632868874,0.5,0.61750798648849,0.0021590383127754226,,,,0.6,0.00022380391859755377,0.875,DIVERGE,0.2,-0.0010332655270016006,0.375,DOMINATE,1.0,0.0006860454320359588,0.5,LOSE,2,0,5,1,0,0.6,0.00022380391859755377,0.875,DIVERGE,3,True,
2026-09-06_risk-budget-as-an-explicit-rule_cloud.walkforward.csv,arm,POOLMEAN,8,4,CONTROL RULES v2 (live)|CONTROL SPY|CONTROL budget grid mean (do-nothing draw)|CONTROL fixed g=0.75 (the incumbent),1.0,1.0,None,0.12624570217828124,1.0,-0.019824144058186943,0.06620085461273059,,,,CONTROL budget grid mean (do-nothing draw),0.02983401420077028,0.625,DOMINATE,CONTROL RULES v2 (live),0.12624570217828124,1.0,IDENTICAL,CONTROL fixed g=0.75 (the incumbent),0.01711920327032597,0.625,DOMINATE,0,0,3,0,1,CONTROL RULES v2 (live),0.12624570217828124,1.0,IDENTICAL,1,False,
