panel,book,sleeve,lam,f,cost,base_to,drag,arm_to,CAGR,Sharpe,MaxDD,H1,H2,OOSs,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a,IS_pass4b,IS_Sharpe,IS_MaxDD
u56,TOP20,SHY,1.0,0.05,15.0,9.051262945754825,0.013576894418632239,9.015227372222693,0.13969699574990502,1.1177728096837305,-0.21181694154342856,1.2230517397411107,1.0487986027525429,1.1145367079809925,0.26435781795018254,0.22313991053856752,0.23875832785202167,-0.009513529843038798,0.03361729076005958,-0.009513529843038798,False,False,True,1.1347466456589141,-0.11580842486076659
u56,TOP20,SHY,1.0,0.05,25.0,9.051262945754825,0.02262815736438706,9.015227372222693,0.12947229316253828,1.044953237126846,-0.212671239887952,1.1406840875577389,0.9825864076728739,1.0474650406662926,0.1819901657668107,0.1569277154588985,0.17168666053732184,-0.010367828187562239,0.023392588172692838,-0.010367828187562239,False,False,False,1.052662089403045,-0.12083415874739534
u56,TOP20,SHY,1.0,0.05,50.0,9.051262945754825,0.04525631472877412,9.015227372222693,0.10430077361900247,0.8625466284666092,-0.21480406369542304,0.9342617762224317,0.8167799260712156,0.8794606497868528,-0.02443214556849649,-0.00887876614275973,0.003682269657881987,-0.01250065199503328,-0.001778931370842965,-0.02443214556849649,False,False,False,0.8470396695364362,-0.13428057215479805
u56,TOP20,SHY,1.0,0.1,0.0,9.051262945754825,0.0,8.767812520592303,0.1459548209169672,1.2226821180639658,-0.19621042178867065,1.3477990260606365,1.1418767358547046,1.2096603720418442,0.38910510426970835,0.31621804364072925,0.3338819919128734,0.00609298991171911,0.03987511592712177,0.00609298991171911,True,False,True,1.2571845701926532,-0.10481742488118184
u56,TOP20,SHY,1.0,0.1,5.0,9.051262945754825,0.004525631472877413,8.767812520592303,0.1409453895240631,1.1853004979229944,-0.19661836445617176,1.3052470304471253,1.108019837663372,1.175238959708603,0.34655310865619715,0.2823611454493967,0.29946057957963224,0.0056850472442180056,0.034865684534217664,0.0056850472442180056,True,False,True,1.2149307890872714,-0.10581031062866741
u56,TOP20,SHY,1.0,0.1,10.0,9.051262945754825,0.009051262945754826,8.767812520592303,0.13595734097882484,1.1478831956671103,-0.19702615787894018,1.2626432237246648,1.0741360110957838,1.1407868144977535,0.3039493019337366,0.24847731888180846,0.26500843436878274,0.0052772538214495845,0.029877635988979398,0.0052772538214495845,True,False,True,1.1726319481775374,-0.10680222189199629
u56,TOP20,SHY,1.0,0.1,15.0,9.051262945754825,0.013576894418632239,8.767812520592303,0.1309905861910503,1.1104333018187116,-0.19743380209183692,1.2199921842873667,1.0402275436760782,1.1063063384188994,0.2612982624964385,0.2145688514621028,0.23052795828992856,0.004869609608552844,0.024910881201204868,0.004869609608552844,True,False,True,1.1302925377522495,-0.10851813427017598
u56,TOP20,SHY,1.0,0.1,25.0,9.051262945754825,0.02262815736438706,8.767812520592303,0.12112060333646246,1.0354481417553414,-0.1982486430274386,1.1345667977413116,0.9723458610290064,1.0372700323901947,0.17587287595038348,0.14668716881503108,0.16149165226122386,0.004054768672951153,0.015040898346617024,0.004054768672951153,True,False,False,1.0455100302367244,-0.11330392546574175
u56,TOP20,SHY,1.0,0.1,50.0,9.051262945754825,0.04525631472877412,8.767812520592303,0.09681212000222916,0.8476325076281919,-0.20028313663320274,0.9204996853368551,0.8023713521426719,0.8643526223531528,-0.03819423645407305,-0.02328734007130351,-0.011425757775818002,0.0020202750671870218,-0.009267584987616276,-0.03819423645407305,False,False,False,0.8331599490757376,-0.12675218191950832
u56,TOP20,SHY,1.0,0.15,0.0,9.051262945754825,0.0,8.533865741483416,0.1369629899824809,1.2175506778708671,-0.18220745831513152,1.3496812278838717,1.1342305843393818,1.202770467734436,0.3909873060929435,0.3085718921254065,0.32699208760546516,0.02009595338525824,0.03088328499263547,0.02009595338525824,True,False,True,1.2570625499848322,-0.10059875054035616
u56,TOP20,SHY,1.0,0.15,5.0,9.051262945754825,0.004525631472877413,8.533865741483416,0.13212485194800294,1.1789782734386975,-0.18259535687021566,1.3054143502292788,1.0994637950633943,1.1672834155981675,0.3467204284383506,0.27380510284941895,0.2915050354691967,0.0197080548301741,0.026045146958157503,0.0197080548301741,True,False,True,1.21328357087473,-0.10161949982795182
u56,TOP20,SHY,1.0,0.15,10.0,9.051262945754825,0.009051262945754826,8.533865741483416,0.1273068130857109,1.1403687473379822,-0.18298312289552565,1.261092525354122,1.0646692530507853,1.1317640757229945,0.3023986035631939,0.23901056083680994,0.25598569559402373,0.01932028880486411,0.021227108095865463,0.01932028880486411,True,False,True,1.169458124187981,-0.10263922176190676
u56,TOP20,SHY,1.0,0.15,15.0,9.051262945754825,0.013576894418632239,8.533865741483416,0.12250879191004316,1.101725528784611,-0.18337075641995348,1.216720935315313,1.0298494710940131,1.0962151157564277,0.25802701352438484,0.20419077888003778,0.22043673562745691,0.018932655280436278,0.01642908692019772,0.01642908692019772,True,False,True,1.125591232148045,-0.10365791724826756
u56,TOP20,SHY,1.0,0.15,25.0,9.051262945754825,0.02262815736438706,8.533865741483416,0.11297247828641033,1.0243517744455548,-0.18414562608171925,1.1278492732805823,0.9601442645249235,1.0250390399534326,0.1691553514896541,0.13448557231094815,0.1492606598244618,0.018157785618670513,0.006892773296564889,0.006892773296564889,True,False,False,1.0377532637037792,-0.10591376276737241
u56,TOP20,SHY,1.0,0.15,50.0,9.051262945754825,0.04525631472877412,8.533865741483416,0.08947636148187299,0.8305691593638149,-0.18608048349260986,0.9051646141224658,0.7856162542153395,0.8467683240883559,-0.05352930766846231,-0.04004243799863583,-0.029010056040614907,0.016222928207779902,-0.01660334350797245,-0.05352930766846231,False,False,False,0.8177864146590765,-0.11938278220218768
u56,TOP20,SHY,1.0,0.2,0.0,9.051262945754825,0.0,8.29661996705635,0.12821258720577866,1.211167240979062,-0.1685160922461323,1.352014450094155,1.1247256252037112,1.193989505498197,0.39332052830322695,0.29906693298973586,0.31821112536922624,0.033787319454257475,0.022132882215933222,0.022132882215933222,True,False,True,1.2572982075461763,-0.09626185252736086
u56,TOP20,SHY,1.0,0.2,5.0,9.051262945754825,0.004525631472877413,8.29661996705635,0.1235445650516962,1.171359191320884,-0.16888392790669804,1.3059325152833787,1.089009990145808,1.1573918999914967,0.34723859349245056,0.26335129793183254,0.2816135198625259,0.03341948379369172,0.01746486006185076,0.01746486006185076,True,False,True,1.2119090482243147,-0.09730700665674163
u56,TOP20,SHY,1.0,0.2,10.0,9.051262945754825,0.009051262945754826,8.29661996705635,0.11889539037943853,1.1315121500899392,-0.16925164647970037,1.2597915704636882,1.0532654991090344,1.1207600066187575,0.30109764867276,0.22760680689505908,0.24498162648978672,0.033051765220689394,0.012815685389593087,0.012815685389593087,True,False,True,1.1664715888680592,-0.09835108783203084
u56,TOP20,SHY,1.0,0.2,15.0,9.051262945754825,0.013576894418632239,8.29661996705635,0.11426498895664916,1.0916299672666745,-0.1696192479889017,1.2135975593401966,1.0174949465161163,1.0840968277342278,0.2549036375492685,0.1918362543021409,0.20831844760525697,0.03268416371148805,0.008185283966803722,0.008185283966803722,True,False,False,1.1209915111124955,-0.09939409701895108
u56,TOP20,SHY,1.0,0.2,25.0,9.051262945754825,0.02262815736438706,8.29661996705635,0.10506021035444135,1.0117756239376328,-0.17035409991093664,1.121074209690046,0.9458868621909842,1.0106886608917933,0.16238028789911774,0.1202281699770088,0.13491028076282252,0.03194931178945312,-0.0010194946354040862,-0.0010194946354040862,False,False,False,1.0299262920705732,-0.10147690328682157
u56,TOP20,SHY,1.0,0.2,50.0,9.051262945754825,0.04525631472877412,8.29661996705635,0.08237165406539537,0.8117957095020485,-0.18265224819861614,0.8892561463241784,0.7666070249831629,0.8268321166182582,-0.06943777546674978,-0.059051667230812455,-0.04894626351071263,0.019651163501773622,-0.023708050924450066,-0.06943777546674978,False,False,False,0.8019168952864182,-0.11235846490423962
u56,TOP20,SHY,1.0,0.25,0.0,9.051262945754825,0.0,8.048497082570787,0.11968834240669723,1.2032583694125198,-0.15512730832211052,1.3549049059143774,1.1130223032295563,1.1829656546276441,0.39621098412344924,0.28736361101558094,0.30718727449867334,0.04717610337827924,0.013608637416851796,0.013608637416851796,True,False,True,1.257979362960948,-0.091796077001158
u56,TOP20,SHY,1.0,0.25,5.0,9.051262945754825,0.004525631472877413,8.048497082570787,0.11519357813182585,1.1622055482086049,-0.1554751179423317,1.3069438150575574,1.0763444050409845,1.1452401984109304,0.34824989326662925,0.25068571282700913,0.2694618182819596,0.046828293758058054,0.009113873141980408,0.009113873141980408,True,False,False,1.2109321212855795,-0.0928608299092597
u56,TOP20,SHY,1.0,0.25,10.0,9.051262945754825,0.009051262945754826,8.048497082570787,0.11071640925192461,1.1211114674692926,-0.15582282468317332,1.2589186068124267,1.0396363227165388,1.1074780628978287,0.30022468502149857,0.21397763050256347,0.23169968276885788,0.04648058701721644,0.004636704262079169,0.004636704262079169,True,False,False,1.1638342874055425,-0.0939244746620791
u56,TOP20,SHY,1.0,0.25,15.0,9.051262945754825,0.013576894418632239,8.048497082570787,0.10625676862011657,1.0799804879475923,-0.15617042856401464,1.2108361662209224,1.0029011961929184,1.0696826642526567,0.2521422444299942,0.17724250397894303,0.19390428412368588,0.04613298313637512,0.00017706363027113203,0.00017706363027113203,True,False,False,1.1166923408732112,-0.09498701227043538
u56,TOP20,SHY,1.0,0.25,25.0,9.051262945754825,0.02262815736438706,8.048497082570787,0.09738980476089121,0.9976253275865168,-0.16258585627480582,1.1145272399635886,0.9293624003130913,0.9940057856245857,0.15583331817266044,0.10370370809911589,0.11822740549561495,0.039717555425583945,-0.008689900228954231,-0.008689900228954231,False,False,False,1.0223020955646847,-0.09710877009306573
u56,TOP20,SHY,1.0,0.25,50.0,9.051262945754825,0.04525631472877412,8.048497082570787,0.07552448701728598,0.7913984648074576,-0.1840248239225003,0.8732385708170166,0.7452628051944493,0.8044719599464033,-0.08545535097391155,-0.08039588701952605,-0.0713064201825675,0.01827858777788946,-0.03055521797255946,-0.08545535097391155,False,False,False,0.7860097402909031,-0.10923289377907452
u56,TOP20,SHY,1.0,0.3,0.0,9.051262945754825,0.0,7.787868512066385,0.11137524385339548,1.1934760526411798,-0.1431910326969693,1.3584884016534866,1.0987108826110048,1.1692721688764869,0.39979447986255845,0.27305219039702944,0.2934937887475161,0.05911237900342045,0.0052955388635500394,0.0052955388635500394,True,False,False,1.2592181893716423,-0.08718950897491107
u56,TOP20,SHY,1.0,0.3,5.0,9.051262945754825,0.004525631472877413,7.787868512066385,0.1070577826920649,1.1511835367200725,-0.14718336941683974,1.3085866172078762,1.0610666392172097,1.130412483104649,0.349892695416948,0.2354079470032343,0.2546341029756781,0.055120042283550025,0.000978077702219457,0.000978077702219457,True,False,False,1.2104689676260942,-0.08826824583532356
u56,TOP20,SHY,1.0,0.3,10.0,9.051262945754825,0.009051262945754826,7.787868512066385,0.10275666218940138,1.108847077456386,-0.15115760756340157,1.2586143930001732,1.0233906446672554,1.0915133146973277,0.29992047120924503,0.19773195245328,0.2157349345683569,0.05114580413698819,-0.0033230428004440565,-0.0033230428004440565,False,False,False,1.1616663722381815,-0.08934585175403775
u56,TOP20,SHY,1.0,0.3,15.0,9.051262945754825,0.013576894418632239,7.787868512066385,0.09847182210956373,1.0664716513772643,-0.15511382691948228,1.2085797715971935,0.985686461784964,1.052578589442206,0.24988584980626538,0.16002776957098863,0.17680020931323515,0.047189584780907484,-0.007607882880281705,-0.007607882880281705,False,False,False,1.1128178405575588,-0.0904223277691385
u56,TOP20,SHY,1.0,0.3,25.0,9.051262945754825,0.02262815736438706,7.787868512066385,0.08995074335521824,0.9816238627544249,-0.1629725266838894,1.108355639215094,0.9102078148456831,0.974618221611017,0.14966171742416579,0.08454912263170777,0.09883984148204616,0.039330885016500367,-0.016128961634627195,-0.016128961634627195,False,False,False,1.0150127872763168,-0.09327493956781385
u56,TOP20,SHY,1.0,0.3,50.0,9.051262945754825,0.04525631472877412,7.787868512066385,0.06892877879013293,0.7691724398489506,-0.18549134896821406,0.8572700401939213,0.7212681967120171,0.7793713713609376,-0.10142388159700688,-0.10439049550195822,-0.09640700876803321,0.016812062732175698,-0.03715092619971251,-0.10439049550195822,False,False,False,0.7702183711072149,-0.10570573618613766
u56,TOP20,SHY,1.0,0.35,0.0,9.051262945754825,0.0,7.513341316467294,0.10325843281411595,1.1813748878746957,-0.14346080501842462,1.3629413324916202,1.0812974624507292,1.1523915415270953,0.40424741070069203,0.25563877023675385,0.27661316139812453,0.05884260668196514,-0.002821272175729486,-0.002821272175729486,False,False,False,1.2611603365240978,-0.08242875194761734
u56,TOP20,SHY,1.0,0.35,5.0,9.051262945754825,0.004525631472877413,7.513341316467294,0.0991230674824295,1.1378653874073539,-0.14748245131876825,1.3110377606651595,1.0426950561450166,1.112404284555339,0.3523438388742314,0.2170363639310412,0.23662590442636822,0.054820960381621514,-0.006956637507415944,-0.006956637507415944,False,False,False,1.210669269303062,-0.08351523225715951
u56,TOP20,SHY,1.0,0.35,10.0,9.051262945754825,0.009051262945754826,7.513341316467294,0.09500278523786121,1.0943088244520567,-0.1514857328775323,1.259055955763119,1.0040590858422649,1.0723743110740374,0.30036203397219075,0.17840039362828952,0.19659593094506655,0.050817678822857454,-0.01107691975198423,-0.01107691975198423,False,False,False,1.160121517270509,-0.0846005727359862
u56,TOP20,SHY,1.0,0.35,15.0,9.051262945754825,0.013576894418632239,7.513341316467294,0.09089753256163369,1.050710913914736,-0.15547073121605925,1.2070053806451388,0.9653936311778262,1.0323061730740775,0.2483114588542107,0.1397349389638508,0.15652779294510666,0.04683268048433051,-0.015182172428211752,-0.015182172428211752,False,False,False,1.1095256594599279,-0.08568477442936395
u56,TOP20,SHY,1.0,0.35,25.0,9.051262945754825,0.02262815736438706,7.513341316467294,0.0827319027619311,0.9634139745318182,-0.1633862025613383,1.1027359294885701,0.887990622590109,0.9520736697376522,0.14404200769764197,0.062331930376133604,0.07629528960868137,0.03891720913905147,-0.02334780222791434,-0.02334780222791434,False,False,False,1.0082240134382983,-0.08958499778352502
u56,TOP20,SHY,1.0,0.35,50.0,9.051262945754825,0.04525631472877412,7.513341316467294,0.0625771347936801,0.7448497919165933,-0.1870547900592784,0.8415254964071899,0.6942536044356248,0.7511448677439128,-0.11716842538373828,-0.13140508777835058,-0.12463351238505804,0.015248621641111376,-0.04350257019616534,-0.13140508777835058,False,False,False,0.7547297797479148,-0.10176130059575872
u56,TOP20,SHY,1.0,0.4,0.0,9.051262945754825,0.0,7.2241399415653635,0.09532308439189019,1.166381838433013,-0.14375039279189605,1.368496772819811,1.0601882070916586,1.131697199423591,0.4098028510288828,0.23452951487768325,0.2559188192946201,0.05855301890849371,-0.01075662059795525,-0.01075662059795525,False,False,False,1.2639983262256762,-0.07749866159088481
u56,TOP20,SHY,1.0,0.4,5.0,9.051262945754825,0.004525631472877413,7.2241399415653635,0.09137499652340475,1.121697903707681,-0.14780341563329435,1.3145232123551323,1.020650674104567,1.0906042687774862,0.3558292905642041,0.19499198189059153,0.21482588864851537,0.05449999606709541,-0.014704708466440689,-0.014704708466440689,False,False,False,1.2117237749248866,-0.07858598209460743
u56,TOP20,SHY,1.0,0.4,10.0,9.051262945754825,0.009051262945754826,7.2241399415653635,0.08744073452649181,1.076963326922011,-0.15183778786530222,1.2604617654758474,0.9810775164487967,1.0494649417521718,0.30176784368491927,0.15541882423482134,0.17368656162320095,0.05046562383508754,-0.018638970463353624,-0.018638970463353624,False,False,False,1.1593886336870312,-0.07967216908885422
u56,TOP20,SHY,1.0,0.4,15.0,9.051262945754825,0.013576894418632239,7.2241399415653635,0.08352025136805885,1.0321847059484768,-0.15585359288189926,1.2063236429407547,0.9414734451881968,1.0082845392181712,0.2476297211498265,0.11581475297422139,0.13250615908920038,0.0464498188184905,-0.022559453621786588,-0.022559453621786588,False,False,False,1.1070028378747774,-0.08075722360439741
u56,TOP20,SHY,1.0,0.4,25.0,9.051262945754825,0.02262815736438706,7.2241399415653635,0.07572043421074026,0.9425217958385671,-0.16382983303557908,1.097862408268516,0.8621914442273346,0.9258218592488874,0.13916848647758784,0.03653275201335926,0.05004347911991658,0.03847357866481069,-0.030359270779105177,-0.030359270779105177,False,False,False,1.002119094550107,-0.08552196549950486
u56,TOP20,SHY,1.0,0.4,50.0,9.051262945754825,0.04525631472877412,7.2241399415653635,0.056458758464490666,0.7180573810370693,-0.1887249567985433,0.8261572766887169,0.6637761064543978,0.7193206958960693,-0.1325366451022113,-0.1618825857595776,-0.15645768423290152,0.013578454901846476,-0.04962094652535477,-0.1618825857595776,False,False,False,0.7397195024074391,-0.09738068884016482
