panel,cost,N,H,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,KEEP_4a,KEEP_4b,KEEP_4b_OOS
U56,10.0,30,252,0.5,M,0.09153303916785815,1.078289736359562,-0.12720274875930415,1.1247375868087803,1.0507102372127493,0.1014170831866621,1.1224866252445334,-0.12720274875930404,False,False,False
U56,10.0,30,252,0.55,M,0.10078444951909638,1.0784965530862614,-0.13937651624513558,1.1252585247887532,1.0507034360662435,0.11168879815427246,1.1224345643420996,-0.13937651624513525,False,False,True
U56,10.0,30,252,0.6,M,0.11005013570002942,1.078698027589198,-0.15145354228568697,1.1257719012344498,1.0506943041191465,0.12197972317921679,1.1223778610622357,-0.15145354228568642,False,True,True
U56,10.0,30,252,0.65,M,0.11932920842540118,1.0788945999338562,-0.1634344640669284,1.126278082957422,1.0506833640041982,0.13228873375578454,1.1223169272051738,-0.16343446406692852,False,True,True
U56,10.0,30,252,0.7,M,0.12862068511434566,1.0790860601336243,-0.1753199131977654,1.1267777395150578,1.0506697211792693,0.14261452948566467,1.1222510061750763,-0.17531991319776552,False,True,True
U56,10.0,30,252,0.75,M,0.13792357286392742,1.0792723471070338,-0.18711051577086824,1.1272705891785488,1.0506535249134532,0.1529558666068771,1.1221801211381741,-0.18711051577086846,False,True,True
U56,10.0,30,252,0.75,W,0.13951721877191114,1.077392099127142,-0.20924622017842265,1.1742718146483642,1.0103730062667884,0.1487859993577192,1.0794799057146112,-0.20924622017842298,False,False,False
U56,10.0,40,21,0.5,W,0.08512243329476821,1.1638169528517288,-0.13715785554048676,1.2819047948629367,1.0730437519241864,0.08918804490334509,1.1623137164527078,-0.1371578555404862,False,False,False
U56,10.0,40,63,0.55,W,0.09957410614915396,1.1736762607924864,-0.1618420660676696,1.3046405288926128,1.0813515785285337,0.10519530889847539,1.1635063632282816,-0.16184206606767004,False,False,False
U56,10.0,40,126,0.75,W,0.13483738551974422,1.134118475090729,-0.23016832693691958,1.265104880628894,1.0418760061606334,0.1411859344426969,1.1159761734350306,-0.23016832693691924,False,False,False
U56,10.0,40,252,0.75,M,0.1259128649753598,1.0641719799151972,-0.2329652259438476,1.178917674828703,0.9849221670963509,0.13373167875236924,1.0595872460901672,-0.2329652259438475,False,False,False
U56,25.0,5,21,0.3,W,0.07593182329477699,1.020505150384098,-0.10109334817474525,1.2679064368805644,0.8240892037609083,0.06779610442327755,0.8657980810433096,-0.10109334817474502,False,False,False
U56,25.0,5,21,0.35,W,0.08861722922638648,1.021135854233585,-0.11721240082033024,1.2683765849264528,0.8248975972587449,0.07896200683723853,0.8665980525472755,-0.11721240082033024,False,False,False
U56,25.0,5,21,0.4,W,0.10130038802345864,1.0217459566388354,-0.1331275016850848,1.2688214456436393,0.8256913394008416,0.09007793109988693,0.8673815551708003,-0.1331275016850848,False,False,False
U56,25.0,5,21,0.45,W,0.11397639809005522,1.0223303848185297,-0.14884034327662077,1.2692404312860015,0.8264616243049848,0.10113788935945989,0.8681380746769523,-0.14884034327662077,False,False,False
U56,25.0,5,21,0.5,M,0.12981568195218207,1.038379101934675,-0.16693182231194836,1.288038411172094,0.8493273297203509,0.11689017685241732,0.8856149630456097,-0.16693182231194814,False,True,True
U56,25.0,5,21,0.5,W,0.12664122995141192,1.0228930593098153,-0.16435260821729403,1.269625742849227,0.8272222441775131,0.11213878320914272,0.868881509149425,-0.16435260821729403,False,True,True
U56,25.0,5,21,0.55,W,0.13929108011930547,1.0234381915024828,-0.17966596931764778,1.269986297921194,0.8279737533189805,0.12307666407122464,0.8696152120351278,-0.1796659693176479,False,True,True
U56,25.0,5,21,0.6,W,0.15191987068730595,1.023956075025245,-0.19478208964895616,1.2703129830295414,0.8287058116145234,0.1339450974873191,0.8703283834146823,-0.19478208964895583,False,True,True
U56,25.0,5,21,0.65,W,0.16452131527706615,1.0244389716012263,-0.2097030214595813,1.2706044199920015,0.8294052880429755,0.14473635034346288,0.8710070741732399,-0.2097030214595813,False,False,False
U56,25.0,5,21,0.7,W,0.17709161145084407,1.0248943967485238,-0.22443152519262866,1.2708711384919076,0.830077540786169,0.15544611235338146,0.8716578438580261,-0.22443152519262877,False,False,False
U56,25.0,5,21,0.75,W,0.18962435083429985,1.025317313704609,-0.23896956405198244,1.2711043163109905,0.8307204218343608,0.16606806881596037,0.8722781611140946,-0.23896956405198255,False,False,False
U56,25.0,5,63,0.5,W,0.12818798392130692,1.0129761953353114,-0.18150563664018216,1.3174403453389345,0.7783131696252432,0.11110323198305583,0.8371243212896456,-0.18150563664018193,False,False,False
U56,25.0,5,63,0.55,W,0.14103361789165292,1.013971122346841,-0.1982421185396106,1.3181408690354277,0.7796128634030003,0.12194492237970977,0.8384445070519009,-0.19824211853961105,False,False,False
U56,25.0,5,126,0.5,W,0.1262073769415586,1.0475996291284921,-0.1811043149452588,1.321434061956733,0.8151064076234921,0.1143923900729309,0.9240179481482171,-0.15774191231313783,False,False,True
U56,25.0,5,126,0.75,W,0.189083123343587,1.0493081531086603,-0.2628942219281635,1.3240610108507123,0.8159799006497664,0.16971730112932826,0.9251387982951986,-0.2289181815022987,False,False,False
U56,25.0,5,252,0.5,W,0.11401050594350925,0.973252235437325,-0.21310853484442382,0.953511661735234,0.9995185748975333,0.1340341380263308,1.0544664016062217,-0.1831263256401663,False,False,True
U56,25.0,5,252,0.75,M,0.16881854685575615,0.9560758697724452,-0.3154403064809641,1.0168040660925721,0.9203992707157045,0.18533562755360578,0.973111768529833,-0.26929020098028256,False,False,False
U56,25.0,10,21,0.5,W,0.1097845537443396,1.09848447272338,-0.15462021017135785,1.1937387531583243,1.031346702242063,0.11248451368721635,1.054365880437797,-0.1546202101713572,False,True,True
U56,25.0,10,21,0.55,W,0.12085882251878166,1.098929341218043,-0.16909984663956046,1.19410295806513,1.0318655491295208,0.12378278907157814,1.0549010583147318,-0.16909984663956035,False,True,True
U56,25.0,10,63,0.3,W,0.07023658227201635,1.1046478508537367,-0.10761598813039941,1.2659674053602685,0.99481153436258,0.07351742812252571,1.060897109678979,-0.10761598813039897,False,False,False
U56,25.0,10,63,0.35,W,0.08205732944271271,1.1053254394671714,-0.12472098118477315,1.2665830552746353,0.9956030480444839,0.0858673788813018,1.0617000125186395,-0.1247209811847727,False,False,False
U56,25.0,10,63,0.4,W,0.09390396385135635,1.1059781642942788,-0.1415956730262129,1.267174380241932,0.9963714473525698,0.09823660436852011,1.0624778282684395,-0.141595673026213,False,False,False
U56,25.0,10,63,0.45,W,0.10577368632810136,1.1066060119420311,-0.1582407577973659,1.2677401833973494,0.997117524207416,0.11062187285647562,1.0632324500932429,-0.1582407577973659,False,True,True
U56,25.0,10,63,0.5,W,0.1176637909473337,1.1072102261476406,-0.17465819050707887,1.268281724538744,0.9978424189097039,0.12301974057332599,1.063964001118698,-0.1746581905070792,False,True,True
U56,25.0,10,63,0.55,M,0.11859108587009803,1.0209397540883576,-0.20844293745666598,1.1379732898046648,0.9370827912330899,0.12380388580154045,0.9983272912300362,-0.20844293745666598,False,False,False
U56,25.0,10,63,0.55,W,0.12957112651766178,1.1077883074796175,-0.19085073683003495,1.2687947868311624,0.9985451994603294,0.1354264499466662,1.0646701114087627,-0.19085073683003495,False,True,True
U56,25.0,10,63,0.6,W,0.14149266299940844,1.1083402753104423,-0.20681937796924288,1.2692786016443869,0.999226286332922,0.14783870785451114,1.0653535753907801,-0.2068193779692431,False,False,False
U56,25.0,10,63,0.65,W,0.15342480338292397,1.1088628480259448,-0.22256609140973205,1.2697308846906181,0.9998815013472866,0.16025193170603802,1.0660090381999203,-0.22256609140973238,False,False,False
U56,25.0,10,63,0.7,W,0.16536397538687653,1.1093548692687099,-0.23809277521783756,1.2701507165341726,1.0005095774022916,0.1726619757470036,1.0666359490489932,-0.23809277521783734,False,False,False
U56,25.0,10,63,0.75,W,0.1773071650472322,1.1098186027509713,-0.2534026892057296,1.2705421294879795,1.0011115882063344,0.18506503785897355,1.0672356591498027,-0.2534026892057297,False,False,False
U56,25.0,10,126,0.55,W,0.12616689557106064,1.1259327506073589,-0.17674570530311895,1.1845712306907783,1.0830320313104338,0.14033256594944143,1.1794816057578896,-0.17674570530311895,False,True,True
U56,25.0,10,126,0.75,W,0.17241870915302981,1.1264493948676706,-0.23482496178639067,1.1858730526570869,1.0828932756427512,0.19208304579529778,1.1796168897393,-0.23482496178639023,False,False,False
U56,25.0,10,252,0.55,W,0.11438257115468642,1.0427949300298536,-0.1706168816314294,0.9812125794160701,1.1044538229300627,0.13677432366905662,1.1399224015465614,-0.17061688163142863,False,True,True
U56,25.0,10,252,0.75,M,0.1643382367369579,1.0465314441046323,-0.22950398847747255,1.2261371414243905,0.9321158570757244,0.17334207589740935,1.0069147771065894,-0.22950398847747222,False,False,False
U56,25.0,15,21,0.5,W,0.09896585743045927,1.0931408979428958,-0.1458838575568353,1.1557918187723717,1.0545237414285098,0.10941446258710052,1.1199198633733913,-0.1458838575568352,False,False,True
U56,25.0,15,63,0.55,W,0.12252992529089846,1.1568031615259287,-0.18388082176483922,1.2568571823608847,1.0911300448229297,0.13169459089698576,1.1525523510015738,-0.183880821764839,False,True,True
U56,25.0,15,126,0.75,W,0.16716907895013744,1.146370785368547,-0.19740315989682267,1.2548364844302904,1.070463739020349,0.18137421848087887,1.1575364467893996,-0.19740315989682233,False,True,True
U56,25.0,15,252,0.75,M,0.16257526345207451,1.109341108600664,-0.2176827686499091,1.2257395840727818,1.03818021412879,0.17753674362270244,1.110828427593559,-0.2176827686499091,False,False,False
U56,25.0,20,21,0.5,W,0.08972612162831561,1.068544956049573,-0.13718160939890522,1.193240855179793,0.9743093901974063,0.09310194936435523,1.0447270379277935,-0.1371816093989049,False,False,False
U56,25.0,20,21,0.75,W,0.13480058138647877,1.0695373917576247,-0.20078594553081952,1.1941847998056536,0.9754815351838989,0.1397551031629134,1.045954609864581,-0.20078594553081897,False,True,True
U56,25.0,20,63,0.55,W,0.10938632963153272,1.0973883624096232,-0.18845573764860413,1.1547686646321889,1.0643985891174963,0.12278681031601502,1.1404761134960284,-0.18845573764860435,False,True,True
U56,25.0,20,63,0.75,W,0.1494777232174609,1.098030731921155,-0.250446710160218,1.1557098267109032,1.0649698046517793,0.16806993797677583,1.1410594845739126,-0.250446710160218,False,False,False
U56,25.0,20,126,0.3,W,0.057958036766579735,1.0668361702702205,-0.08147474037435987,1.1967192020862898,0.9721287478265183,0.06207883983419671,1.068710971210949,-0.08147474037436009,False,False,False
U56,25.0,20,126,0.35,W,0.06767290504394285,1.0673117963435996,-0.09462324756890261,1.1971958933533509,0.9726271914542935,0.07248840300713355,1.0692081697558717,-0.0946232475689025,False,False,False
U56,25.0,20,126,0.4,W,0.07739886753174874,1.0677685482465504,-0.10765026190480564,1.1976535716840426,0.9731074640783743,0.08291053249700364,1.0696867176797245,-0.10765026190480542,False,False,False
U56,25.0,20,126,0.45,W,0.08713377207707884,1.0682031946491706,-0.12055646670390008,1.1980881382155013,0.9735669942913747,0.09334274358340422,1.070143445123517,-0.12055646670390008,False,False,False
U56,25.0,20,126,0.5,W,0.09687552235650498,1.0686144412137955,-0.13334205846191238,1.1984999435390251,0.9740032119106823,0.10378243239430529,1.0705753882586142,-0.1333420584619126,False,False,False
U56,25.0,20,126,0.55,W,0.10662213412811306,1.0690028559216112,-0.14600748882814685,1.198885883967324,0.9744197083681803,0.11422759371926317,1.070986185775108,-0.14600748882814674,False,True,True
U56,25.0,20,126,0.6,W,0.11637144583574077,1.0693678761449903,-0.15855316087775873,1.1992442953967997,0.9748167248283494,0.12467590289616082,1.071376453352218,-0.15855316087775884,False,True,True
U56,25.0,20,126,0.65,W,0.12612119239635722,1.0697087039949922,-0.17097954039769958,1.1995758369186587,0.9751923050440158,0.1351246298576081,1.0717440326029841,-0.17097954039769958,False,True,True
U56,25.0,20,126,0.7,W,0.13586849456614924,1.0700206199878137,-0.18328709514295916,1.1998759440519242,0.9755415410609435,0.1455704930598809,1.0720840699242995,-0.18328709514295916,False,True,True
U56,25.0,20,126,0.75,M,0.1461991868390322,1.0714979580948834,-0.2372359610402509,1.1550235136121925,1.0249560700620166,0.162928068705678,1.0937206574009384,-0.23723596104025102,False,False,False
U56,25.0,20,126,0.75,W,0.14561070529453546,1.0703022809378546,-0.1954762948273241,1.2001423331470045,0.975863907181911,0.15601073909055074,1.0723966826120113,-0.19547629482732432,False,True,True
U56,25.0,20,252,0.75,M,0.15192458299796252,1.0936700631299936,-0.19690089037056313,1.1586517753943384,1.0522390090890035,0.16547844023682412,1.1159921075976071,-0.1969008903705628,False,True,True
U56,25.0,20,252,0.75,W,0.15761606311466703,1.1540581803028165,-0.21146014360026022,1.2521896324195507,1.0829576690976332,0.16923911321399476,1.1656338473246461,-0.21146014360026066,False,False,False
U56,25.0,30,21,0.5,W,0.08561076090788666,1.0953739797137936,-0.1375043394511205,1.198260265426512,1.019888646915438,0.09125741757153638,1.100951094838398,-0.13750433945112073,False,False,False
U56,25.0,30,21,0.75,M,0.12832393844978185,1.0666181793483167,-0.2294409752407094,1.0738629968381312,1.070293632991525,0.14681240933664896,1.1408270874418411,-0.2294409752407094,False,False,False
U56,25.0,30,63,0.55,W,0.10191948376374582,1.1361297595968514,-0.1636452781612977,1.2651601959240426,1.0456045022771452,0.10680027275002302,1.1139938917760286,-0.1636452781612977,False,False,True
U56,25.0,30,63,0.75,M,0.13265048578059613,1.073044156866526,-0.2664841694494321,1.1877687162050832,0.994585899281212,0.14223220717685647,1.0734864525196905,-0.266484169449432,False,False,False
U56,25.0,30,126,0.75,M,0.13289660733037256,1.0599605140913804,-0.21527235271365763,1.1496267726619955,1.0009439304072545,0.14537624414445927,1.0796772959104608,-0.21527235271365774,False,False,False
U56,25.0,30,126,0.75,W,0.13495342356706885,1.0742157423524785,-0.22224578682000984,1.1817132973500852,1.0030049421999339,0.1449113594845668,1.073397525443968,-0.22224578682000962,False,False,False
U56,25.0,30,252,0.3,M,0.05380826966080532,1.0609870105933472,-0.07755146291289683,1.1048769347976772,1.035218906642557,0.05964230930727665,1.1067361298898006,-0.07755146291289694,False,False,False
U56,25.0,30,252,0.35,M,0.06284398775444866,1.0613203782785896,-0.090121746290312,1.105522479652103,1.0353362608628967,0.06967223664524935,1.1068150650255826,-0.09012174629031144,False,False,False
U56,25.0,30,252,0.4,M,0.0718966251328641,1.0616446651216862,-0.10259242901175125,1.1061559406778476,1.035447987781339,0.0797247948390154,1.1068857294428744,-0.10259242901175103,False,False,False
U56,25.0,30,252,0.45,M,0.08096516303669787,1.0619591352344457,-0.1149641786507637,1.1067764349059657,1.0355534989235233,0.08979878624067528,1.1069478024805848,-0.1149641786507638,False,False,False
U56,25.0,30,252,0.5,M,0.0900484239317616,1.0622617856162382,-0.12723765684599475,1.1073829333974707,1.035649975759578,0.0998927004248833,1.1069981979556358,-0.12723765684599453,False,False,False
U56,25.0,30,252,0.55,M,0.09914542790675052,1.0625535784369609,-0.13941351936684487,1.1079767324790857,1.0357381652093907,0.11000534595461198,1.107038127542717,-0.1394135193668452,False,False,True
U56,25.0,30,252,0.6,M,0.10825491863208003,1.0628328736513062,-0.1514924161782516,1.1085558707311312,1.035816735558835,0.12013525085446619,1.107066223967492,-0.1514924161782515,False,True,True
U56,25.0,30,252,0.65,M,0.11737588368625151,1.0631006746713312,-0.1634749915046224,1.1091211374807355,1.0358868701552764,0.13028115024923648,1.1070834452113976,-0.16347499150462208,False,True,True
U56,25.0,30,252,0.7,M,0.12650709396244575,1.0633563542018516,-0.1753618838929255,1.1096740719761136,1.0359462031270372,0.14044136266951712,1.1070878226402079,-0.1753618838929254,False,True,True
U56,25.0,30,252,0.75,M,0.13564731095103033,1.0635996601003368,-0.18715372627495075,1.110213836587848,1.0359949793643888,0.15061437064543393,1.1070793408603454,-0.18715372627495064,False,True,True
U56,25.0,30,252,0.75,W,0.13623376559491485,1.0549913543104095,-0.20977813469359707,1.1507648673645663,0.9886440717491366,0.1452619239755284,1.0570420205574476,-0.20977813469359685,False,False,False
U56,25.0,40,21,0.5,W,0.0797895796889132,1.0957250936590746,-0.1380790875295944,1.2136258270826368,1.0047219279715398,0.0836569740575559,1.09500495027572,-0.1380790875295943,False,False,False
U56,25.0,40,63,0.55,W,0.09592546523485468,1.1340223049224807,-0.1623011665940297,1.263943508135462,1.0421958195624517,0.10138409864902931,1.1246678868197486,-0.1623011665940295,False,False,False
U56,25.0,40,126,0.75,W,0.13086537028752865,1.1042584731695375,-0.2306264622185753,1.2333452741547666,1.0132656425337252,0.1370717935814043,1.0870269878052397,-0.2306264622185754,False,False,False
U56,25.0,40,252,0.75,M,0.12379080617055194,1.0482462267710428,-0.23300406600628798,1.1605171184351941,0.9708162424753372,0.13169844950786702,1.0453548627916884,-0.23300406600628776,False,False,False
U56,50.0,5,21,0.3,W,0.06766606186156365,0.9166045546784438,-0.10240017432026938,1.1579507807193716,0.7243670548859684,0.059270491926801006,0.7644679897397331,-0.10240017432026938,False,False,False
U56,50.0,5,21,0.35,W,0.07889757225484884,0.9175786930034967,-0.11871909544638404,1.1587644440036646,0.7255201407496712,0.0689504735776938,0.7656124573084093,-0.1187190954463836,False,False,False
U56,50.0,5,21,0.4,W,0.09010363883253114,0.9185117387767598,-0.134828979732444,1.1595295514849402,0.7266401524278284,0.0785608948899934,0.7667209333088557,-0.13482897973244423,False,False,False
U56,50.0,5,21,0.45,W,0.10127816877880025,0.9193935530939131,-0.15073168114039337,1.1602449227500318,0.7277094299957013,0.08809398495006304,0.7677723425343939,-0.15073168114039415,False,False,False
U56,50.0,5,21,0.5,M,0.1177933805609448,0.9524354439581896,-0.1670080709669447,1.192744583842643,0.7696049084741077,0.10468032374715563,0.8042045684519955,-0.16700807096694437,False,False,False
U56,50.0,5,21,0.5,W,0.11241686273726703,0.9202319313392147,-0.16642877583152216,1.1608947755648311,0.7287555246005956,0.09754773463078137,0.7687944561754421,-0.1664287758315227,False,False,False
U56,50.0,5,21,0.55,W,0.12351592993956717,0.9210353512045164,-0.1819219534273957,1.1614969971650402,0.7297795525469297,0.1069184858053771,0.7697940153616442,-0.18192195342739592,False,False,False
U56,50.0,5,21,0.6,W,0.13456715695546295,0.921784319564662,-0.19721289527643138,1.1620333521937087,0.7307606529726212,0.1161977195551036,0.7707492592761102,-0.19721289527643138,False,False,False
U56,50.0,5,21,0.65,W,0.14556199985705565,0.9224634953650529,-0.21230406961327597,1.1625013072371002,0.7316725849337227,0.12537442113661923,0.7716323284683814,-0.21230406961327608,False,False,False
U56,50.0,5,21,0.7,W,0.1564968740815731,0.9230879232696465,-0.2271993661717585,1.1629218602655305,0.7325260648981972,0.13444436384134928,0.7724563647380698,-0.22719936617175862,False,False,False
U56,50.0,5,21,0.75,W,0.16736313476714137,0.92364731260812,-0.24190109457888065,1.1632772582247441,0.733316445703979,0.1433994224494075,0.7732159901925713,-0.24190109457888154,False,False,False
U56,50.0,5,63,0.5,W,0.11921631052069204,0.9499067925680639,-0.18167814520631742,1.2527206887361215,0.7159868778786058,0.10152890509549817,0.7738349205377713,-0.1816781452063171,False,False,False
U56,50.0,5,63,0.55,W,0.13109865065430348,0.9511775397258587,-0.19841882360299867,1.2536804455670347,0.7175780158634056,0.11136043120436634,0.7754362497642935,-0.1984188236029989,False,False,False
U56,50.0,5,126,0.5,W,0.12018971642967857,1.0029783854151917,-0.18272265466858528,1.2756422727769237,0.7713256487238646,0.10814856671135353,0.8792555875258933,-0.15799193977153947,False,False,True
U56,50.0,5,126,0.75,W,0.17977373876348013,1.0056741823482933,-0.26497644147818633,1.2791996447027398,0.7732422613600994,0.16011825391931755,0.8813759290179475,-0.22924023362189527,False,False,False
U56,50.0,5,252,0.5,W,0.1100198838505928,0.9427153221743395,-0.21418008331906402,0.9200455727168831,0.9709398106208158,0.12977093057294775,1.0249520169827913,-0.18355880826602566,False,False,True
U56,50.0,5,252,0.75,M,0.16401625310004997,0.9332773865366151,-0.318601053217055,0.9934461889089148,0.8977707722045888,0.17996874376285343,0.9497935886810079,-0.26951304064845294,False,False,False
U56,50.0,10,21,0.5,W,0.09617260763874813,0.9742087585531422,-0.15559892528481256,1.066287644145112,0.9085351892114378,0.09794053565638228,0.9305667895611476,-0.1555989252848129,False,False,False
U56,50.0,10,21,0.55,W,0.10577263396933878,0.9748849031566558,-0.17015420168316608,1.066881110995896,0.9092891014592062,0.10766170646021744,0.9313362976055023,-0.17015420168316608,False,True,True
U56,50.0,10,63,0.3,W,0.06538934375776084,1.0328941421504425,-0.10777209093607132,1.1895019524496429,0.9255549045408582,0.06836218864824462,0.9915353270798367,-0.10777209093607187,False,False,False
U56,50.0,10,63,0.35,W,0.07636732085433873,1.0339007274852954,-0.12489253526346722,1.1904498213077879,0.9266747873084515,0.07981372194203629,0.9926645754049034,-0.12489253526346733,False,False,False
U56,50.0,10,63,0.4,W,0.08735973291543941,1.0348608495874825,-0.14178186186924657,1.1913510870586748,0.9277503821810511,0.09127173210970518,0.9937465625908609,-0.1417818618692459,False,False,False
U56,50.0,10,63,0.45,W,0.09836310413903937,1.0357743363303897,-0.15843962645894594,1.1922033299276162,0.9287830098374596,0.10273244912982582,0.9947848502668816,-0.15843962645894627,False,False,False
U56,50.0,10,63,0.5,W,0.10937418834378132,1.0366435865701729,-0.17486791255516165,1.1930090869215186,0.9297747485413422,0.11419173510623559,0.9957795003985808,-0.1748679125551611,False,True,True
U56,50.0,10,63,0.55,M,0.11093759040421891,0.9619701180388346,-0.20871803536985878,1.0713132286500002,0.8837209954115061,0.11616615095479199,0.943519585948697,-0.20871803536985833,False,False,False
U56,50.0,10,63,0.55,W,0.12038889932037566,1.0374635616381156,-0.19107043107355137,1.1937598605185222,0.9307236520625117,0.12564488310333322,0.9967257166892707,-0.19107043107355137,False,True,True
U56,50.0,10,63,0.6,W,0.13140343665275678,1.0382342195448997,-0.20704733087368732,1.1944541810220237,0.9316303417044316,0.13708816113861477,0.9976288982248486,-0.20704733087368754,False,False,False
U56,50.0,10,63,0.65,W,0.1424129210766627,1.0389489432932244,-0.22280075935546007,1.195087530422483,0.9324862894744403,0.14851533519576443,0.998478195869177,-0.2228007593554603,False,False,False
U56,50.0,10,63,0.7,W,0.15341256948605064,1.03960529777416,-0.2383327113795496,1.1956579906119886,0.9332887531862312,0.1599210934372579,0.9992723283686911,-0.23833271137954992,False,False,False
U56,50.0,10,63,0.75,W,0.16439875000321047,1.0402077670689687,-0.25364791079674454,1.1961735964234956,0.9340397632856056,0.1713008583220017,1.0000139061235678,-0.25364791079674454,False,False,False
U56,50.0,10,126,0.55,W,0.11990008731625879,1.075483064785798,-0.17723987413908004,1.1310401633244278,1.0348504657083528,0.1337048667233358,1.1296043911983844,-0.1772398741390795,False,True,True
U56,50.0,10,126,0.75,W,0.16364552845289482,1.076661201263184,-0.23539748487255197,1.1329712185430043,1.0354042733782824,0.18276999262426452,1.1304063786205787,-0.23539748487255208,False,False,False
U56,50.0,10,252,0.55,W,0.1101122941747048,1.007599762702856,-0.17103804781123366,0.9418331656689304,1.0720836779104177,0.13220599128222243,1.1060316309362315,-0.171038047811234,False,False,True
U56,50.0,10,252,0.75,M,0.1597479981427381,1.0214914450430488,-0.22971027495857876,1.198938145211191,0.9082858759340393,0.16836865992845595,0.9825268087448131,-0.22971027495857899,False,False,False
U56,50.0,15,21,0.5,W,0.0866549493344686,0.9679081658196034,-0.1474784061063127,1.0206616646144182,0.9359470859914997,0.09664190477154033,1.000153102566279,-0.1474784061063127,False,False,False
U56,50.0,15,63,0.55,W,0.1137601063784135,1.0817234941659088,-0.1843804068573458,1.176400934390315,1.0193536263027874,0.12252190788652029,1.0804780926279323,-0.18438040685734602,False,True,True
U56,50.0,15,126,0.75,W,0.1584248887340607,1.0938629830310975,-0.19846139860850776,1.199863948432519,1.0194275236034356,0.17212261142836893,1.1063287327733848,-0.1984613986085071,False,True,True
U56,50.0,15,252,0.75,M,0.15810676216221498,1.082976914939795,-0.21773499340658664,1.1959559348924849,1.0140889435647653,0.1729107597933548,1.085990239813278,-0.21773499340658653,False,False,False
U56,50.0,20,21,0.5,W,0.07842856688520028,0.9436680741792408,-0.13822746273842546,1.060460540416762,0.8550184132688203,0.08148202523011161,0.9241371762474412,-0.138227462738425,False,False,False
U56,50.0,20,21,0.75,W,0.11733242868533855,0.9457030350220511,-0.20221730824656603,1.0623782243710516,0.8572881394262581,0.12177236215156739,0.9264393890883155,-0.2022173082465658,False,True,True
U56,50.0,20,63,0.55,W,0.10155498754352577,1.0258099160023655,-0.18899704391704253,1.0785899311567528,0.9957145406844435,0.11458694288550864,1.0714431123228572,-0.18899704391704253,False,False,True
U56,50.0,20,63,0.75,W,0.13853911827612375,1.027238188327961,-0.2510793136580368,1.080294066368469,0.9970883114593504,0.1565707925768145,1.0728116767936446,-0.25107931365803693,False,False,False
U56,50.0,20,126,0.3,W,0.054733921306980626,1.0102218439571113,-0.08216029361949406,1.1378642939304435,0.9168222549299551,0.05870575875265294,1.0134380945415922,-0.08216029361949417,False,False,False
U56,50.0,20,126,0.35,W,0.06389921797527931,1.0110214577035113,-0.09540794712664225,1.1386784253473814,0.9176364710132823,0.06853768158706997,1.014249217380002,-0.09540794712664258,False,False,False
U56,50.0,20,126,0.4,W,0.07307115761334604,1.0117850079700104,-0.10853030719295176,1.1394556445994604,0.9184157127673764,0.07837676628751011,1.0150250067180266,-0.10853030719295154,False,False,False
U56,50.0,20,126,0.45,W,0.08224688339356123,1.0125059740056022,-0.12152883617232879,1.1401877168313745,0.9191547485316844,0.08821978859993429,1.015759047343811,-0.12152883617232846,False,False,False
U56,50.0,20,126,0.5,W,0.09142367304713073,1.0131817658714135,-0.13440390662290147,1.1408753351847831,0.9198484237978972,0.09806331679821456,1.0164454042326168,-0.1344039066229018,False,False,False
U56,50.0,20,126,0.55,W,0.10059905031872396,1.0138135199639777,-0.1471553994069218,1.1415123019873668,0.920503895847856,0.10790513951846648,1.0170913415428966,-0.14715539940692202,False,False,True
U56,50.0,20,126,0.6,W,0.1097702088729271,1.0144000894538545,-0.15978371596537366,1.1420953122976103,0.9211215776383764,0.11774243769640247,1.0176980404049225,-0.15978371596537377,False,True,True
U56,50.0,20,126,0.65,W,0.11893415930051932,1.0149398422747644,-0.17228938053214982,1.142625647995786,0.9216975009458075,0.12757161478987245,1.0182611378024198,-0.1722893805321496,False,True,True
U56,50.0,20,126,0.7,W,0.12808671518407255,1.015423334275304,-0.18467291878827363,1.1430941992757535,0.9222218097196545,0.13738800846437949,1.018770900508551,-0.18467291878827352,False,True,True
U56,50.0,20,126,0.75,M,0.14004294724238586,1.0317482337898114,-0.23731144046017583,1.1112245060582873,0.9877887109280219,0.1565164248134996,1.055923636983428,-0.23731144046017572,False,False,False
U56,50.0,20,126,0.75,W,0.1372241762543045,1.0158478541359375,-0.19693485785663933,1.143496376915488,0.9226934048428832,0.1471880359025013,1.0192275301089677,-0.19693485785663978,False,True,True
U56,50.0,20,252,0.75,M,0.14767016917259457,1.0668912541828224,-0.1970903796669169,1.1293176182309637,1.0273140856262644,0.16103380174088122,1.0898369634083267,-0.19709037966691656,False,True,True
U56,50.0,20,252,0.75,W,0.15161845730832546,1.1153171111596898,-0.2119308693387132,1.2107570946841502,1.0460927103402828,0.16296368082226187,1.1278377802889958,-0.2119308693387132,False,False,False
U56,50.0,30,21,0.5,W,0.07594025844460917,0.9800030822656178,-0.13854597399054025,1.0807995089592901,0.9053462802940557,0.08112022552265818,0.9872348098788796,-0.1385459739905397,False,False,False
U56,50.0,30,21,0.75,M,0.11804519497264865,0.9898264632454227,-0.2295020367863032,0.9934876567069021,0.9956486676005964,0.1360659616955353,1.0667193831951756,-0.22950203678630288,False,False,False
