tape,panel,ladder,rung,partition,frac,part,n_days,CAGR,VOL,SHARPE,MAXDD,ULCER,CALMAR
T_OWN,U56,N,8,OFFSET,6,15,740,30.353591145610316,18.92168879977718,1.4957182866919363,-21.02160522038581,5.811717370346481,1.443923564703554
T_OWN,U56,N,8,OFFSET,8,0,555,18.556298593555496,13.953659138955926,1.2900641437842841,-16.72439504857821,5.3986531510541385,1.1095348166349983
T_OWN,U56,N,8,OFFSET,8,1,555,16.72403766099766,16.55900960395066,1.0169569312724727,-20.21493312790116,6.4693955257726765,0.8273110554056062
T_OWN,U56,N,8,OFFSET,8,2,555,11.360543311118555,14.05283910885395,0.8362388267652108,-11.406906542591344,2.9971143956122366,0.9959355122881319
T_OWN,U56,N,8,OFFSET,8,3,555,20.582913309158958,12.934349488516519,1.5122524154188055,-15.301735855033371,4.597978232824049,1.3451358397608457
T_OWN,U56,N,8,OFFSET,8,4,555,11.065150883173946,15.106568837375182,0.7703526717791745,-21.430270860985512,5.873908102709743,0.5163327591588404
T_OWN,U56,N,8,OFFSET,8,5,555,11.111523475655583,15.741225218312776,0.7482921427046865,-12.74611794403856,4.306941110209858,0.8717574656409415
T_OWN,U56,N,8,OFFSET,8,6,555,23.794435010958193,16.702856077061654,1.3616935651627664,-10.201000663739435,4.828341420244735,2.3325589121406587
T_OWN,U56,N,8,OFFSET,8,7,555,21.78651859156451,21.358073731449878,1.0295419302566895,-21.021605220385876,6.947022784108051,1.0363870105617268
T_OWN,U56,N,8,OFFSET,8,8,555,7.836549065429099,18.848782234448993,0.4946586767020154,-20.214933127901126,7.576313438196173,0.38766138952064655
T_OWN,U56,N,8,OFFSET,8,9,555,32.90265122106184,11.432900397293745,2.5463686484349304,-6.26668285011136,1.532515697521674,5.25040950819414
T_OWN,U56,N,8,OFFSET,8,10,555,4.363119341010324,15.599647078234968,0.3518846598629748,-15.301735855033415,5.344867929328421,0.2851388484513083
T_OWN,U56,N,8,OFFSET,8,11,555,24.490510079028184,12.72862929737866,1.7854579251101197,-7.672761097303393,1.7884431166746804,3.191877052921069
T_OWN,U56,N,8,OFFSET,8,12,555,6.410124310298193,14.095762246575392,0.5113756964611551,-21.430270860985424,6.566148224819185,0.29911541258062463
T_OWN,U56,N,8,OFFSET,8,13,555,7.304288248114221,16.888522559410383,0.5019118242589282,-10.537991965163918,4.344668940841729,0.6931385288829648
T_OWN,U56,N,8,OFFSET,8,14,555,35.65702808803757,19.050292337173616,1.6968104817803833,-14.378116384615202,3.689962577702636,2.4799512769413328
T_OWN,U56,N,8,OFFSET,8,15,555,23.21254618903581,16.75449489633081,1.3301615378706475,-20.21493312790118,6.49272354529961,1.1482870629434458
T_OWN,U56,N,8,OFFSET,8,16,555,19.07473479106152,12.951181126366142,1.4132453282703066,-9.799505536668407,2.91794644418518,1.9464997207957562
T_OWN,U56,N,8,OFFSET,8,17,555,10.961351496876581,14.148170746419863,0.8060783429745044,-15.301735855033382,5.096225130705911,0.7163469295721069
T_OWN,U56,N,8,OFFSET,8,18,555,16.589103403438354,15.697293796382894,1.0565523223318807,-21.430270860985466,5.376965505113216,0.7740967676539907
T_OWN,U56,N,8,OFFSET,8,19,555,6.7402849659822905,13.241629446775788,0.5590467690611607,-12.746117944038549,4.022232358275577,0.5288108109131981
T_OWN,U56,N,8,OFFSET,8,20,555,11.054665396144813,16.428059385465136,0.7202922909409701,-10.537991965163995,4.981636888763864,1.0490295905224463
T_OWN,U56,N,8,OFFSET,8,21,555,37.91990355903236,20.456529824592987,1.6743351868646836,-21.02160522038583,6.443949666938986,1.8038538523337555
T_OWN,U56,N,10,ALIGNED,1,0,4445,17.12412458373627,15.259765003195557,1.1125375130716837,-20.771056362661845,5.333822897918212,0.824422421505662
T_OWN,U56,N,10,ALIGNED,2,0,2222,17.940501992870782,14.021067913123266,1.2474787205448488,-18.868968177667846,4.910443784916205,0.950794013956951
T_OWN,U56,N,10,ALIGNED,2,1,2222,16.254195582981534,16.410830559147946,1.0001080783745486,-20.771056362661877,5.7269950497500695,0.7825406324639382
T_OWN,U56,N,10,ALIGNED,3,0,1481,18.028921217968307,14.308050681615065,1.230512307006079,-18.868968177667846,5.316702374836173,0.9554799736906777
T_OWN,U56,N,10,ALIGNED,3,1,1481,13.16242187893324,14.018164408984804,0.9526054804016,-17.87148859244375,5.196841309559614,0.7365039465430119
T_OWN,U56,N,10,ALIGNED,3,2,1481,20.435160486425865,17.252177060042683,1.1643640390175187,-20.771056362661856,5.319282235943929,0.9838286570325908
T_OWN,U56,N,10,ALIGNED,4,0,1111,15.945363846231242,14.457013625306603,1.0959985652884083,-18.868968177667846,5.7727420994660745,0.8450575408306215
T_OWN,U56,N,10,ALIGNED,4,1,1111,19.969971621961502,13.576856460500823,1.4095384734938823,-15.710288903806568,3.848095941953166,1.2711396807682398
T_OWN,U56,N,10,ALIGNED,4,2,1111,11.87105080212274,15.28880987305449,0.8104819958449937,-17.87148859244376,5.545384429592921,0.6642452161003496
T_OWN,U56,N,10,ALIGNED,4,3,1111,20.809073426435276,17.464168538083072,1.1700473025963245,-20.771056362661877,5.6335856168317395,1.001830290338133
T_OWN,U56,N,10,ALIGNED,5,0,889,14.381574007273468,15.332084708640675,0.9533298909565632,-18.868968177667846,6.407758552662246,0.7621812635358948
T_OWN,U56,N,10,ALIGNED,5,1,889,16.317054581205383,13.703464859345063,1.171929731098381,-11.129871437447324,3.1921247520990956,1.466059574264746
T_OWN,U56,N,10,ALIGNED,5,2,889,20.79859880461501,14.030619553095155,1.417460369913057,-17.87148859244375,3.4540181646019006,1.163786592092215
T_OWN,U56,N,10,ALIGNED,5,3,889,5.517582049362413,14.930773536149132,0.4345883142383156,-16.649919430867076,6.432047430355438,0.33138791285280556
T_OWN,U56,N,10,ALIGNED,5,4,889,29.970741610191688,17.937187156466567,1.551675041155556,-20.771056362661856,5.105109948697558,1.442908876992276
T_OWN,U56,N,10,ALIGNED,6,0,740,9.050875697001871,16.03275301950892,0.6207232797668256,-18.705348171411895,6.346900233668172,0.4838656631280819
T_OWN,U56,N,10,ALIGNED,6,1,740,27.814861514133106,12.347775785663881,2.0502264328569937,-11.129871437447347,2.7412822737908438,2.49911795212187
T_OWN,U56,N,10,ALIGNED,6,2,740,17.706278281405762,13.44772957401344,1.2799800898089517,-15.710288903806525,3.978306628800791,1.1270498200141705
T_OWN,U56,N,10,ALIGNED,6,3,740,9.171353016197315,14.572928364409979,0.6753188216824518,-17.871488592443786,6.173832991784402,0.513183497208791
T_OWN,U56,N,10,ALIGNED,6,4,740,11.262597638170192,15.76571672035339,0.7558468689081004,-12.705416500218448,5.110107025510772,0.8864406482051612
T_OWN,U56,N,10,ALIGNED,6,5,740,29.541061895063624,18.633427908316165,1.4827297394323045,-20.771056362661867,5.4822929792474255,1.4222224127303777
T_OWN,U56,N,10,ALIGNED,8,0,555,19.192565003899965,14.01284185613258,1.3234160300106297,-16.09447835312523,5.241046595433363,1.1924937598349155
T_OWN,U56,N,10,ALIGNED,8,1,555,12.871351910773043,14.91093164576698,0.8867232729663522,-18.868968177667856,6.252348697082236,0.6821439195603064
T_OWN,U56,N,10,ALIGNED,8,2,555,15.687077907786605,13.787791677091388,1.126209627687961,-11.129871437447292,3.155004327130184,1.409457242696106
T_OWN,U56,N,10,ALIGNED,8,3,555,24.32613753394126,13.383857052254966,1.694528002002085,-15.710288903806635,4.248242056996962,1.5484207631628588
T_OWN,U56,N,10,ALIGNED,8,4,555,14.181585729676804,14.606790946964555,0.9811907239920652,-17.871488592443786,4.1896508407926545,0.7935313086159425
T_OWN,U56,N,10,ALIGNED,8,5,555,9.728302978885628,15.945540005536815,0.6622308463405528,-16.649919430867087,6.632356266987532,0.5842852885432251
T_OWN,U56,N,10,ALIGNED,8,6,555,20.92307321738003,15.093275956494127,1.3345171745181552,-11.8361227532912,4.990595755303795,1.76773033310778
T_OWN,U56,N,10,ALIGNED,8,7,555,20.79896469458169,19.577743223932533,1.0631626463675632,-20.771056362661856,6.211763717229276,1.0013436163973828
T_OWN,U56,N,10,OFFSET,1,0,4445,17.12412458373627,15.259765003195557,1.1125375130716837,-20.771056362661845,5.333822897918212,0.824422421505662
T_OWN,U56,N,10,OFFSET,2,0,2222,17.940501992870782,14.021067913123266,1.2474787205448488,-18.868968177667846,4.910443784916205,0.950794013956951
T_OWN,U56,N,10,OFFSET,2,1,2222,16.254195582981534,16.410830559147946,1.0001080783745486,-20.771056362661877,5.7269950497500695,0.7825406324639382
T_OWN,U56,N,10,OFFSET,2,2,2222,17.8539668407649,13.481472163010903,1.2865095465690015,-17.87148859244376,4.5313174222881445,0.9990195695457473
T_OWN,U56,N,10,OFFSET,2,3,2222,12.661430361082937,14.622747106215748,0.8887348684526846,-17.87148859244375,5.28267346009056,0.7084709421707781
T_OWN,U56,N,10,OFFSET,3,0,1481,18.028921217968307,14.308050681615065,1.230512307006079,-18.868968177667846,5.316702374836173,0.9554799736906777
T_OWN,U56,N,10,OFFSET,3,1,1481,13.16242187893324,14.018164408984804,0.9526054804016,-17.87148859244375,5.196841309559614,0.7365039465430119
T_OWN,U56,N,10,OFFSET,3,2,1481,20.435160486425865,17.252177060042683,1.1643640390175187,-20.771056362661856,5.319282235943929,0.9838286570325908
T_OWN,U56,N,10,OFFSET,3,3,1481,14.032600328528089,14.280108813720712,0.9912979029333044,-18.868968177667856,5.096978432284867,0.7436866815609031
T_OWN,U56,N,10,OFFSET,3,4,1481,13.451430413235865,15.09301675724678,0.9120378324605838,-17.871488592443786,5.2720781552210045,0.7526754329196306
T_OWN,U56,N,10,OFFSET,3,5,1481,19.585219362827733,13.803543522980805,1.3653872395346494,-15.710288903806601,3.552783241538847,1.2466492171307069
T_OWN,U56,N,10,OFFSET,3,6,1481,15.422384873258132,15.538490235146638,1.0010653377262881,-16.649919430867087,5.569638119799171,0.9262738439842991
T_OWN,U56,N,10,OFFSET,4,0,1111,15.945363846231242,14.457013625306603,1.0959985652884083,-18.868968177667846,5.7727420994660745,0.8450575408306215
T_OWN,U56,N,10,OFFSET,4,1,1111,19.969971621961502,13.576856460500823,1.4095384734938823,-15.710288903806568,3.848095941953166,1.2711396807682398
T_OWN,U56,N,10,OFFSET,4,2,1111,11.87105080212274,15.28880987305449,0.8104819958449937,-17.87148859244376,5.545384429592921,0.6642452161003496
T_OWN,U56,N,10,OFFSET,4,3,1111,20.809073426435276,17.464168538083072,1.1700473025963245,-20.771056362661877,5.6335856168317395,1.001830290338133
T_OWN,U56,N,10,OFFSET,4,4,1111,20.335681682124118,14.096365533943967,1.3842402080386988,-18.86896817766782,4.976986702389337,1.0777315161404644
T_OWN,U56,N,10,OFFSET,4,5,1111,16.643762738941483,14.663842978042144,1.123624483439076,-17.87148859244375,4.340186192279587,0.9313025410753212
T_OWN,U56,N,10,OFFSET,4,6,1111,8.815058713531343,14.584840033555995,0.6523785957469199,-16.649919430867087,6.063412844165428,0.5294355176992154
T_OWN,U56,N,10,OFFSET,4,7,1111,20.498000980283535,13.295580561060937,1.4695182932117712,-15.710288903806568,3.7827993430838447,1.304750097582032
T_OWN,U56,N,10,OFFSET,4,8,1111,15.26794956853086,13.669426465380404,1.1083117835305656,-17.871488592443818,5.136299527082456,0.854318849241593
T_OWN,U56,N,10,OFFSET,4,9,1111,21.57100298195733,16.66147196515249,1.2561053638851079,-14.09519843818522,4.696309110706235,1.5303795172914667
T_OWN,U56,N,10,OFFSET,5,0,889,14.381574007273468,15.332084708640675,0.9533298909565632,-18.868968177667846,6.407758552662246,0.7621812635358948
T_OWN,U56,N,10,OFFSET,5,1,889,16.317054581205383,13.703464859345063,1.171929731098381,-11.129871437447324,3.1921247520990956,1.466059574264746
T_OWN,U56,N,10,OFFSET,5,2,889,20.79859880461501,14.030619553095155,1.417460369913057,-17.87148859244375,3.4540181646019006,1.163786592092215
T_OWN,U56,N,10,OFFSET,5,3,889,5.517582049362413,14.930773536149132,0.4345883142383156,-16.649919430867076,6.432047430355438,0.33138791285280556
T_OWN,U56,N,10,OFFSET,5,4,889,29.970741610191688,17.937187156466567,1.551675041155556,-20.771056362661856,5.105109948697558,1.442908876992276
T_OWN,U56,N,10,OFFSET,5,5,889,13.98203618376417,14.860455914804078,0.9552252759308787,-18.868968177667846,6.307120713553791,0.7410069301146234
T_OWN,U56,N,10,OFFSET,5,6,889,16.778432209105752,13.885354875131656,1.1869354627614705,-15.71028890380658,4.233603051611377,1.0679900485496714
T_OWN,U56,N,10,OFFSET,5,7,889,11.90976151778884,14.314679439429717,0.8580396919880823,-17.871488592443775,5.6801593301298,0.6664112760491813
T_OWN,U56,N,10,OFFSET,5,8,889,16.89871947782531,15.815945635206432,1.0665427381375656,-12.705416500218302,4.791236588293291,1.3300405758075664
T_OWN,U56,N,10,OFFSET,5,9,889,16.704455565116085,14.529286111841868,1.1362370075237247,-18.86896817766783,5.445527846201887,0.8852871766929187
T_OWN,U56,N,10,OFFSET,5,10,889,19.6630761611007,13.868966568841824,1.3642541261375498,-15.710288903806601,3.7992643350816495,1.2516050011235846
T_OWN,U56,N,10,OFFSET,5,11,889,9.221001731163692,14.912079793085109,0.666307707575134,-17.871488592443797,6.0005797548601265,0.5159615934322562
T_OWN,U56,N,10,OFFSET,5,12,889,20.135793011185488,17.6434930919197,1.1281284827536995,-20.771056362661867,5.944922383425484,0.9694159343470691
T_OWN,U56,N,10,OFFSET,6,0,740,9.050875697001871,16.03275301950892,0.6207232797668256,-18.705348171411895,6.346900233668172,0.4838656631280819
T_OWN,U56,N,10,OFFSET,6,1,740,27.814861514133106,12.347775785663881,2.0502264328569937,-11.129871437447347,2.7412822737908438,2.49911795212187
T_OWN,U56,N,10,OFFSET,6,2,740,17.706278281405762,13.44772957401344,1.2799800898089517,-15.710288903806525,3.978306628800791,1.1270498200141705
T_OWN,U56,N,10,OFFSET,6,3,740,9.171353016197315,14.572928364409979,0.6753188216824518,-17.871488592443786,6.173832991784402,0.513183497208791
T_OWN,U56,N,10,OFFSET,6,4,740,11.262597638170192,15.76571672035339,0.7558468689081004,-12.705416500218448,5.110107025510772,0.8864406482051612
T_OWN,U56,N,10,OFFSET,6,5,740,29.541061895063624,18.633427908316165,1.4827297394323045,-20.771056362661867,5.4822929792474255,1.4222224127303777
T_OWN,U56,N,10,OFFSET,6,6,740,8.850456633825443,15.723182998289126,0.6181110438770683,-18.868968177667746,6.9562310862317,0.4690482569312056
T_OWN,U56,N,10,OFFSET,6,7,740,22.271120337255333,13.91507349318244,1.515184649226122,-11.129871437447314,3.0634463816030375,2.0010222456229303
T_OWN,U56,N,10,OFFSET,6,8,740,16.77036188877863,13.705619393827947,1.200268310133891,-15.710288903806568,3.965813717593012,1.0674763520558306
T_OWN,U56,N,10,OFFSET,6,9,740,9.775657476636358,14.680077978340114,0.7089817748725625,-16.649919430867055,5.9020790401745336,0.5871294162849462
T_OWN,U56,N,10,OFFSET,6,10,740,20.751217188294646,16.33433495341015,1.2364047187733533,-12.705416500218425,5.22005435476108,1.6332575313794635
T_OWN,U56,N,10,OFFSET,6,11,740,16.37086365320226,14.22902885075791,1.1369690965248744,-18.86896817766783,5.537412063227394,0.8676077832691362
T_OWN,U56,N,10,OFFSET,6,12,740,11.339190955559975,14.283142254681321,0.8237044948953961,-15.71028890380659,4.616665978680259,0.7217684553727397
T_OWN,U56,N,10,OFFSET,6,13,740,21.591549642720054,14.414641360940136,1.4288846528671981,-17.871488592443786,3.7111934954108956,1.2081561942103212
T_OWN,U56,N,10,OFFSET,6,14,740,5.563608691913213,15.75508713681729,0.4226781580416263,-16.649919430867065,6.434635166391035,0.3341522891455506
T_OWN,U56,N,10,OFFSET,6,15,740,28.93392348333219,16.965773953673153,1.583134526086123,-20.771056362661877,5.034681439676096,1.3929923918238416
T_OWN,U56,N,10,OFFSET,8,0,555,19.192565003899965,14.01284185613258,1.3234160300106297,-16.09447835312523,5.241046595433363,1.1924937598349155
T_OWN,U56,N,10,OFFSET,8,1,555,12.871351910773043,14.91093164576698,0.8867232729663522,-18.868968177667856,6.252348697082236,0.6821439195603064
T_OWN,U56,N,10,OFFSET,8,2,555,15.687077907786605,13.787791677091388,1.126209627687961,-11.129871437447292,3.155004327130184,1.409457242696106
T_OWN,U56,N,10,OFFSET,8,3,555,24.32613753394126,13.383857052254966,1.694528002002085,-15.710288903806635,4.248242056996962,1.5484207631628588
T_OWN,U56,N,10,OFFSET,8,4,555,14.181585729676804,14.606790946964555,0.9811907239920652,-17.871488592443786,4.1896508407926545,0.7935313086159425
T_OWN,U56,N,10,OFFSET,8,5,555,9.728302978885628,15.945540005536815,0.6622308463405528,-16.649919430867087,6.632356266987532,0.5842852885432251
T_OWN,U56,N,10,OFFSET,8,6,555,20.92307321738003,15.093275956494127,1.3345171745181552,-11.8361227532912,4.990595755303795,1.76773033310778
T_OWN,U56,N,10,OFFSET,8,7,555,20.79896469458169,19.577743223932533,1.0631626463675632,-20.771056362661856,6.211763717229276,1.0013436163973828
T_OWN,U56,N,10,OFFSET,8,8,555,6.044533586899825,17.380073847617453,0.42465033547765124,-18.705348171411885,7.2257639965174345,0.3231446713265633
T_OWN,U56,N,10,OFFSET,8,9,555,35.0544379136559,11.118442996044754,2.7598528117891843,-5.370763405447998,1.3856281608124328,6.526900417563984
T_OWN,U56,N,10,OFFSET,8,10,555,6.703103599115523,15.175972724963952,0.5035704617946214,-15.710288903806614,4.9789136586800415,0.42666965834672566
T_OWN,U56,N,10,OFFSET,8,11,555,27.682006169253846,12.924098521111718,1.9564466920896724,-7.740076419610031,1.965044185893296,3.576451273674705
T_OWN,U56,N,10,OFFSET,8,12,555,5.318328312197518,14.343944522646316,0.4332025077113369,-17.871488592443708,6.976452401048765,0.29758731538715666
T_OWN,U56,N,10,OFFSET,8,13,555,8.37314779192113,16.548249473135563,0.568708134079746,-12.705416500218448,4.8964123602335485,0.659021905482372
T_OWN,U56,N,10,OFFSET,8,14,555,33.116227949188335,16.74887679694091,1.7924965369281003,-14.09519843818524,3.1970836070187256,2.3494687282637545
T_OWN,U56,N,10,OFFSET,8,15,555,16.95840359229548,15.216992976216783,1.1058021974273715,-18.86896817766782,6.32534956295962,0.898745677697757
T_OWN,U56,N,10,OFFSET,8,16,555,23.90364240170568,12.903620458844017,1.7263006772996825,-11.129871437447303,3.0944082183146806,2.147701573737865
T_OWN,U56,N,10,OFFSET,8,17,555,15.193475468877104,13.73540330164115,1.0987582972071126,-15.710288903806525,4.506304842051401,0.967103505346474
T_OWN,U56,N,10,OFFSET,8,18,555,18.193298531549317,15.557066274294709,1.1526133396132143,-17.871488592443775,4.170964912262281,1.0180068905531243
T_OWN,U56,N,10,OFFSET,8,19,555,7.078885319026629,13.586864375713034,0.5716676354171689,-16.649919430867065,6.454077250803317,0.42516033476433385
T_OWN,U56,N,10,OFFSET,8,20,555,10.480452736619217,15.514807579502401,0.7199926634138057,-12.705416500218302,5.6189009141020225,0.8248806905652517
T_OWN,U56,N,10,OFFSET,8,21,555,34.19415780586314,18.278720208052672,1.701008477869026,-20.771056362661867,5.6363567154138945,1.6462406730228079
T_OWN,U56,N,12,ALIGNED,1,0,4445,17.70502529275295,14.897126535582423,1.1691854832139659,-20.169232886405798,4.7196835982464656,0.8778234349550429
T_OWN,U56,N,12,ALIGNED,2,0,2222,17.74551425639892,13.53271158165637,1.2752665933754002,-16.104868771188453,4.19036882096013,1.1018726391701854
T_OWN,U56,N,12,ALIGNED,2,1,2222,17.661800818303398,16.152835266986916,1.088066241586362,-20.169232886405787,5.196213580754354,0.8756803452950154
T_OWN,U56,N,12,ALIGNED,3,0,1481,17.49066125977812,13.860867337387806,1.2326444180931209,-14.483908569443626,4.380312770470702,1.2075926312237133
T_OWN,U56,N,12,ALIGNED,3,1,1481,14.936721952515963,14.222576656706401,1.0504387373368975,-18.973121815825934,4.933974760250379,0.7872569468276374
T_OWN,U56,N,12,ALIGNED,3,2,1481,20.91150194337534,16.486667757094185,1.2345474911512704,-20.169232886405787,4.817241196512258,1.0368020470163668
T_OWN,U56,N,12,ALIGNED,4,0,1111,15.190717104066165,13.978330532329306,1.0819074117110217,-14.483908569443626,4.694706831854092,1.0487995716925247
T_OWN,U56,N,12,ALIGNED,4,1,1111,20.356973860825555,13.076835739816287,1.4829558905004938,-16.104868771188453,3.6086208047823485,1.264026062555946
T_OWN,U56,N,12,ALIGNED,4,2,1111,13.776862675007017,15.666013546718682,0.9026332968772525,-18.973121815825976,5.1301851185084555,0.7261252422632619
