panel,book,cost,arm,kind,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe_full,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,x_H1,x_H2,x_OOS,x_DD,x_CAGR,xi_H1,xi_H2,xi_OOS,xi_DD,xi_CAGR,pass4a,gross,TO,pareto,pass4b,nfail,failbars,floor_only
small,TOP20,10.0,v1gate-dg,gate,0.04220467176241849,0.4104701322235402,-0.17438529880444287,0.5019868306335485,0.3092768712809958,0.4789696684965174,0.03256404118201606,0.3155940537414047,-0.15342181386465714,0.7114065302036897,-0.1269151430171247,0.04820362071208373,0.4789696684965174,-0.1743852988044422,0.5636118882007806,0.36058591209872154,0.543042881468055,0.5171992820250804,0.2986914610195285,0.7619134522311751,-0.1774607831234011,0.3795214501399721,0.8246065622143485,0.27084524061417076,False,0.4871777198261035,13.95961099680649,False,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,10.0,v1gate-rw,gate,0.06728364197526449,0.47231794831498813,-0.27431689686219674,0.6044622021725836,0.36427309840454114,0.5010245055239898,0.055050005432582205,0.4220473323006289,-0.21536420091791597,0.6362147718329153,0.17289711247377698,0.07490987290262074,0.5010245055239898,-0.27431689686219785,0.6786673719757211,0.42470601470191477,0.5680480603707229,0.8135806348193242,0.4761806805994926,0.6813833899288148,0.24175568218231633,0.5075381290728892,1.1575324842634613,0.45786798646580157,False,0.7452240090976313,20.212374373955925,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,10.0,stop15,stop,0.12212860169171735,0.6930517719745352,-0.2686468692575681,0.8259980481680994,0.6189548238692498,0.7393956271436677,0.08861667553213604,0.6122685656080672,-0.19560891270520553,1.013114068307379,0.14099962233528493,0.1433388351613354,0.7393956271436677,-0.2686468692575682,0.9273994678119927,0.7216394449037844,0.8383068037885502,0.7967642275517317,0.8643301546549154,1.085040978000348,0.19715459325722265,0.7362909761446129,1.0513524053797145,0.7370524030716553,True,0.7202111452010802,21.166927527184342,True,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,stop25,stop,0.13478286761373015,0.7315183335115327,-0.2906816717555263,0.8067428467318147,0.6999390128680941,0.7813797263477621,0.09674337883387296,0.6446385304196875,-0.18361154613470543,1.0669926837178236,0.14942584008825402,0.15893216607238703,0.7813797263477621,-0.29068167175552595,0.9057804535731249,0.8160589129188758,0.885907242202946,0.8621159751453659,0.9538870927506008,1.1427447523205725,0.20893666406187386,0.7752178692233791,0.9868693507597713,0.8046447175161687,True,0.7408781988905909,17.665366903864786,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,10.0,ddctl-8/.5/recover,dd,0.08844183420719332,0.6852325735417826,-0.20106460515133429,0.7582641336177386,0.6290661096063588,0.7288653409851634,0.0682043237735166,0.6078671310578764,-0.1560048741647312,1.120278226847279,-0.06040520100816104,0.10113155137852536,0.7288653409851634,-0.20106460515133429,0.8513503821680956,0.7334281932020483,0.8263678495826453,0.5963258952323851,0.6259217184130921,1.1998133486801705,-0.08446237399888777,0.7309979777392839,0.8384899104839462,0.5672765361065437,True,0.48449852583196923,10.835538634109415,True,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,10.0,ddctl-8/.5/high,dd,0.08138462074795005,0.6635328455550985,-0.19302230552602395,0.739483268641326,0.6118228692800962,0.6710105665540217,0.07130974986308591,0.6570904859639587,-0.1274052468419795,1.2964496632401603,-0.20922143388986936,0.0876541184293178,0.6710105665540217,-0.19302230552602395,0.8302639350235748,0.7133242988667563,0.7607736679878248,0.5724737034446729,0.575976314010135,1.3884922286001975,-0.29254664669358904,0.7901921191156553,0.684773566157381,0.5931053290299303,True,0.4483817852884235,9.90926615475217,True,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,10.0,ebud-0.10,bud,0.09373323578810777,0.6240784863241083,-0.26842195996962726,0.8043337590127729,0.5046610420457878,0.62238966886037,0.08331121106173,0.6399605488632615,-0.14655578623699717,1.1803364162750785,0.015046401471659743,0.10021988722810327,0.62238966886037,-0.26842195996962714,0.9030756207063805,0.5883843217666223,0.7056486065909231,0.796097182089521,0.663370095643495,1.2641354212208693,0.021038830551446088,0.7695923058676207,0.7877032608160999,0.6929252078926172,False,0.5915796620848328,10.44852439148262,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,10.0,ebud-0.20,bud,0.1432010184902841,0.7619186685741891,-0.30167155631651654,0.8803281043730655,0.7033980401546887,0.7922553146106635,0.11064847298102531,0.7192091918665825,-0.16766452498858608,1.1725966749152148,0.19127066742941135,0.16378025010645647,0.7922553146106635,-0.30167155631651643,0.9883992066399798,0.820091792920361,0.8982376906141882,0.8947102387871464,1.0134641414374175,1.2558461902277525,0.2674467492502372,0.8648937209535015,0.9011578215214231,0.9202977026293331,True,0.7405454141994763,15.819123402906367,True,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,control,ctl,0.11900427179259498,0.6491016368132165,-0.3097889357986777,0.7315088803007226,0.6132194570457989,0.6962918593916119,0.08373569721049745,0.5663140929745591,-0.19284081443140666,1.0203447691480534,0.03242500269873779,0.14135706840808382,0.6962918593916119,-0.3097889357986776,0.8213105924344447,0.7149525805783373,0.7894369153973264,0.9187851055843005,0.8422186057835215,1.0927850287022607,0.04533869036352889,0.6810278687206137,1.0364745210428603,0.69645579098142,True,0.7502376510889226,16.26245787411665,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,g200-dg,gate,0.11471388367660107,0.6353372322947236,-0.28264648171911555,0.7243672149000648,0.592365901761145,0.6801590133954492,0.08187763480651844,0.5567864912392061,-0.19173797513120527,1.0145342866532636,0.017987019526038914,0.13548942601076175,0.6801590133954492,-0.28264648171911566,0.8132921997680816,0.6906394199411613,0.7711459300755695,0.8382848692765904,0.8118546142822732,1.0865620259762856,0.02515058877344586,0.6695703359056255,1.0305470163347215,0.681001709098003,True,0.7485592028456236,16.277773290528927,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,g200-rw,gate,0.11427682867110889,0.6295391941351705,-0.30945295449365307,0.7215136131829356,0.5863895842546212,0.6735246791215828,0.08123201565583238,0.5531455324170444,-0.19686473738067323,1.0140153796212146,0.010999403429771376,0.13518778634955053,0.6735246791215828,-0.30945295449365295,0.8100882833427556,0.6836716312081864,0.7636241009542983,0.9177886380441813,0.8087614828187417,1.0860062786906057,0.015380061828193925,0.6651918567939152,1.0581021708941212,0.6756318941774503,True,0.7501324679081477,16.339214119950935,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,band3-dg,gate,0.11594888832919925,0.6398819176623911,-0.2878246095401371,0.7269130264570887,0.5988173295514325,0.6853713739463069,0.08249521649593916,0.5601080477880624,-0.19214376524437182,1.0145342866532636,0.025613688485092892,0.13712424587758498,0.6853713739463069,-0.2878246095401372,0.8161505410055334,0.6981611397660695,0.77705556377257,0.8536423793971524,0.8205950055386494,1.0865620259762856,0.035814679865507536,0.6735647139466542,1.0327280438025235,0.6861383277484682,True,0.7486994366528297,16.257690591388567,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,band3-rw,gate,0.1156854259235478,0.6351029817194456,-0.3162224587355288,0.7285739621162285,0.5913241580774073,0.6775639512279942,0.08291880675459695,0.5623100083232365,-0.19293336763357616,1.0140153796212146,0.03172883521919513,0.1364153950730338,0.6775639512279942,-0.3162224587355288,0.8180153769452458,0.6894248509537755,0.7682037186377826,0.9378659195442126,0.8187304259179207,1.0860062786906057,0.044365264945822706,0.6762127082467781,1.0369719729758053,0.6896614594410834,True,0.7500345076733052,16.30443548775994,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,abs12-dg,gate,0.11581087474194374,0.6377947917246082,-0.30978893579867783,0.7202536375747313,0.6007015998233834,0.6863773596528533,0.08087236407002951,0.55140106786018,-0.19876925720851313,1.0161070545664195,0.004246515504821192,0.13795068715439607,0.6863773596528533,-0.3097889357986776,0.8086736302317751,0.7003580105240986,0.7781961232124056,0.9187851055843008,0.8196182539541339,1.0882464539079886,0.005937746663765344,0.6630940298212895,1.0683385219601407,0.6726405602779021,True,0.7483909814077989,16.231555442545094,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,abs12-rw,gate,0.1166174390250212,0.6398423270564187,-0.3097889357986777,0.7224434562835506,0.6031779155638791,0.6880220061586335,0.08153283062489813,0.554490077176473,-0.19842591755978622,1.014355726890679,0.014328073707944944,0.13885183557092273,0.6880220061586335,-0.3097889357986776,0.8111322761204279,0.7032451471089737,0.7800607790272482,0.9187851055843005,0.8253264813625769,1.0863707892088899,0.020034419222288075,0.6668087553724118,1.066493151212156,0.6781338656686899,True,0.7502347739479365,16.23897843871628,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,vol60-dg,gate,0.02074121369112536,0.23317351306807485,-0.18993234982253393,0.324284406644395,0.13209291323718353,0.296175986665756,0.010404037055687265,0.14506487976072927,-0.16979075818594902,0.5452069681193106,-0.3018247308121801,0.027178198731881764,0.296175986665756,-0.18993234982253338,0.36409430604433546,0.1540071309054719,0.3357963390990505,0.5633093823563081,0.14678999177141025,0.5839144084625407,-0.42203043563298087,0.1744495274181702,0.9125858303760842,0.086533606316116,False,0.48749041217733785,13.979792155783096,True,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,25.0,vol60-rw,gate,0.03206230291203083,0.27056083225058053,-0.3489249244521274,0.4386286528840152,0.13499934580679018,0.27410857695705193,0.029690685070763223,0.265502506249674,-0.21763704906200765,0.49819872134552456,-0.007602653111266843,0.033529738706431944,0.27410857695705193,-0.3489249244521284,0.49247571486868946,0.1573957407123555,0.31077690562977245,1.034856273117777,0.2269117540909975,0.5335687705436768,-0.010630510614158402,0.3192832532587525,1.1697485143528203,0.24694664575081998,False,0.7470693504942116,20.303531788911815,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,v1gate-dg,gate,0.020600982382931843,0.2322303298961771,-0.189590429623122,0.3218599680079241,0.1326346847052592,0.2970145550412843,0.009968996981894795,0.14170881283305226,-0.16939130810540393,0.5452069681193106,-0.3103451966916256,0.027223115043722323,0.2970145550412843,-0.18959042962312522,0.36137223774624144,0.15463878227389136,0.33674708528801967,0.5622953009924654,0.1457975449029501,0.5839144084625407,-0.43394429013132546,0.1704136485032828,0.9104388791088732,0.0829152429562207,False,0.4871777198261035,13.95961099680649,True,False,4,"H1,H2,OOS,CAGR",False
small,TOP20,25.0,v1gate-rw,gate,0.035398257815478784,0.29142744675896826,-0.35151314607447415,0.4267802482441817,0.17950633247216724,0.31504674534434085,0.027094184214516925,0.24967991177863413,-0.22736498366793367,0.47568185813851155,-0.014879515327672569,0.04056034489701932,0.31504674534434085,-0.3515131460744728,0.4791727728317532,0.20928643759838145,0.3571914959165464,1.0425325300842583,0.25052101824107204,0.5094533031546435,-0.02080547978572688,0.3002556007176619,1.222033900053677,0.22535074199814603,False,0.7452240090976313,20.212374373955925,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,stop15,stop,0.08707282037712782,0.5288957258221156,-0.3164435394615215,0.6506727485178028,0.45810835726279375,0.5759574415875605,0.059479803668401665,0.4421162252322251,-0.2095415798587631,0.8600282727773672,-0.05107565341557129,0.10447201571489773,0.5759574415875605,-0.31644353946152404,0.7305508312440608,0.5341085453931963,0.6530050006390998,0.9385216100957494,0.6162329156340992,0.9210867239869202,-0.07141721025712194,0.5316722192365276,1.1262372504650882,0.4947119937051534,True,0.7202111452010802,21.166927527184342,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,stop25,stop,0.10511910558090731,0.599344165717171,-0.3045527898074286,0.6592209066455632,0.5746338092671645,0.6524014011169706,0.07130988727218979,0.501694877080883,-0.2055845963903974,0.9392745684282469,-0.01294101664208691,0.12653048281004975,0.6524014011169706,-0.3045527898074274,0.7401483809187115,0.6699655728510838,0.7396750985264782,0.9032555227248562,0.743950323883008,1.005959178951041,-0.018094948271128203,0.6033192483200184,1.1049693847529378,0.5931064719041084,True,0.7408781988905909,17.665366903864786,False,False,4,"H1,H2,OOS,DD",False
small,TOP20,25.0,ddctl-8/.5/recover,dd,0.08202735359424951,0.6558117332253333,-0.20884601822731885,0.6580839566170059,0.6599080366093241,0.726414047643807,0.055487670164895864,0.5240074889143935,-0.14710449470261888,1.082896485301505,-0.24642837280350374,0.09875050644278094,0.726414047643807,-0.20884601822731863,0.7388718562904132,0.7693867966798434,0.8235886393591835,0.6194043386770526,0.5805250714080631,1.1597776580555719,-0.34457174283477365,0.6301515498132617,0.7906524411842409,0.4615081799254909,True,0.4774414826588869,10.608776500658943,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,ddctl-8/.5/high,dd,0.07515809965300146,0.6304598185826423,-0.20884601822731808,0.6602474903353112,0.6130415029953188,0.6611285391875689,0.06058496919051404,0.5777682264243462,-0.1471044947026201,1.115799182755813,-0.15603537938687173,0.08425829621687564,0.6611285391875689,-0.2088460182273182,0.7413009903826783,0.7147451039463529,0.749569692102108,0.6194043386770504,0.5319098965910286,1.195016310978749,-0.2181785401070305,0.6948021755728016,0.7906524411842475,0.5039039984714513,True,0.4462807191535315,9.826362416728365,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,ebud-0.10,bud,0.07672720681897482,0.529424216439558,-0.2693473455918759,0.6916591419740171,0.4212343975504976,0.5344445801461954,0.06665077885591542,0.5295322605477158,-0.1615567848964461,1.07788341157939,-0.10572450164637753,0.08299788704128974,0.5344445801461954,-0.26934734559187623,0.7765688086026351,0.4911171948260553,0.6059388388801181,0.7988417298392716,0.5430148025725066,1.154408676827901,-0.14783068758757897,0.6367954308278538,0.8683301392420225,0.5543552207003652,True,0.5915796620848328,10.44852439148262,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,TOP20,25.0,ebud-0.20,bud,0.11640286244374232,0.6448886894425385,-0.30290704519776646,0.7422855878114791,0.5972362590394296,0.681419573302655,0.0863570898045416,0.5849451226408869,-0.1891093203926132,1.050324695399679,0.04162222879785107,0.1353727316144473,0.681419573302655,-0.3029070451977667,0.833410273338542,0.6963177696158814,0.7725751188724738,0.8983745038755068,0.8238078771444572,1.1248934057528226,0.05819883382088921,0.7034328390067757,1.01641860856377,0.7182587270454548,True,0.7405454141994763,15.819123402906367,False,False,4,"H1,H2,OOS,DD",False
small,EWall,10.0,control,ctl,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.6366624355474834,0.10331123381065299,0.7737298887497327,-0.21882785690658324,1.0169921984375363,0.48576869707440057,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.8948639899213479,0.7158395257144275,0.7218306842005989,1.0726375777284392,0.7205861269245241,1.0891944393339457,0.6792325277372588,0.9304582450579059,1.1761488295246876,0.8592716064689861,False,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
small,EWall,10.0,g200-dg,gate,0.035584750244263,0.5395195187479797,-0.14270715775313203,0.5239945844696811,0.555424865538468,0.5504275280301452,0.03310944026882057,0.5211972703196115,-0.1151665941764054,0.8058786986863004,0.1517017176051042,0.03711646003531155,0.5504275280301452,-0.14270715775313458,0.5883213645011568,0.64756986486886,0.6240598737683991,0.42324691379247925,0.25184086492383284,0.8630927540401448,0.21211894000493198,0.6267720874195377,0.6189936549017536,0.2753814941482651,False,0.3778960122588028,3.7117495532923597,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,10.0,g200-rw,gate,0.06478682046825757,0.5033872943946727,-0.3823994376738249,0.49768164644656343,0.517774065430323,0.5354740460541031,0.050305673513820315,0.44644038405104547,-0.20539528479235147,0.6817067401794857,0.15663076850393015,0.07382991597741184,0.5354740460541031,-0.38239943767382467,0.5587781897039167,0.6036727960644255,0.6071060195384635,1.1341363977790648,0.45851014241758065,0.7301050999218376,0.21901105084187703,0.5368722887755404,1.1039518789490392,0.41840790493267166,False,0.7500917304181896,10.338000682036554,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,band3-dg,gate,0.03803686076484847,0.5710244752159079,-0.14703625800009057,0.5682458981113393,0.5757362229674686,0.5664863714962136,0.037488158332042554,0.5789899663564637,-0.11418196681438153,0.8357184148293998,0.24805197537732274,0.03837588361212907,0.5664863714962136,-0.1470362580000889,0.6380050711543033,0.6712508770123289,0.6422669570190616,0.43608634208656033,0.2691949739214824,0.8950509666442344,0.3468419666818382,0.6962713937194497,0.6137015118641479,0.31180065173334814,False,0.37715651358601243,2.8005064549211163,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,10.0,band3-rw,gate,0.07311381628361135,0.5553394893681117,-0.3767526362914838,0.5560361846857764,0.5664139357040542,0.5750092709182847,0.06074930106407961,0.5235912733328171,-0.19587112022553188,0.7233784674680612,0.2793503910731865,0.08082201079563234,0.5750092709182847,-0.37675263629148525,0.6242964652343295,0.6603820220546283,0.6519299903279391,1.1173888758221817,0.5174420673000358,0.7747353475381814,0.3906053918166962,0.6296510247266257,1.0527617098096165,0.5052707976837377,False,0.7501087536175585,7.7423004986433455,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,abs12-dg,gate,0.039701731462438605,0.5656526426171333,-0.1459263269532043,0.6271274829735681,0.5062749345152405,0.5280551372463703,0.045482876397897165,0.6237833228250104,-0.1459263269532043,0.9012794134680034,0.2303970826660393,0.03614728350658436,0.5280551372463703,-0.12879040420882493,0.7041150947630329,0.5902659590378366,0.5986946609884614,0.4327944617246115,0.2809776188350867,0.9652665250959677,0.322155778635064,0.7501381868419501,0.784320063583663,0.3782952039937931,False,0.39024575333464107,3.0538665696493474,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,10.0,abs12-rw,gate,0.08517183061080069,0.6202638436046973,-0.35115385858302817,0.704278325305422,0.5718471908562419,0.5844625221245133,0.08703146330421196,0.6979103363167118,-0.21621061965723443,0.9392814700636968,0.3916075538223447,0.08402491338280904,0.5844625221245133,-0.3511538585830287,0.7907371518956027,0.6667166543748598,0.6626478313770098,1.0414669400724257,0.6027792057253057,1.0059665705740701,0.5475704594917862,0.8392805243524268,1.162081788102607,0.7238677008138246,False,0.750123100194862,7.783761010487949,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,vol60-dg,gate,0.041117888489200505,0.4342762868876826,-0.21427820921876561,0.6392308104846336,0.25110217706515114,0.3045044582097228,0.06433451948267366,0.6466009132768478,-0.16944272878899247,1.0133215432445783,0.2305796472123036,0.027033005525108678,0.3045044582097228,-0.21427820921876595,0.7177042545890281,0.2927600346317131,0.3452389353278622,0.6355153600754218,0.2910000640690582,1.085263182800194,0.3224110519348487,0.7775777564863042,0.9107152533222433,0.5350901723679441,False,0.5866302170101508,3.889628382434124,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,vol60-rw,gate,0.05454251904881291,0.44441477735639967,-0.35029367620570995,0.6592385206808009,0.28758557283340086,0.3283211971347637,0.08076594687507122,0.6653832582875561,-0.21103613969287716,0.9409257750838558,0.3402838063853662,0.0386657855176602,0.3283211971347637,-0.3502936762057103,0.7401681572934156,0.33529602668654906,0.3722417110435455,1.0389157748594768,0.38600903696358546,1.0077276144515723,0.4758063484765631,0.8001646928717856,1.1342701619252515,0.6717554554282656,False,0.7500422434932876,6.219950600818659,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,v1gate-dg,gate,0.016626870896850665,0.3357381436897263,-0.1191979650109446,0.441997264441217,0.218073834786152,0.23420672839122583,0.026645232379206796,0.47806685233979457,-0.09779131291700915,0.8134093476795166,0.03583485472267272,0.010488438734623351,0.23420672839122583,-0.11919796501094648,0.4962578649262384,0.2542522895279379,0.26553726678352735,0.3535223573613565,0.11767191054867275,0.8711580479731648,0.05010656121106643,0.5749050811094131,0.5256055597808241,0.22161667019854708,False,0.314498931238243,3.9804313617718647,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,10.0,v1gate-rw,gate,0.03666279912702519,0.33611343420604756,-0.39980691311185335,0.43943114617044426,0.25876181215049104,0.29095981782086194,0.045247157053363685,0.4210587848758905,-0.2086106141339562,0.6272169111018906,0.17363729495707889,0.03139636424374004,0.29095981782086194,-0.39980691311185357,0.4933767240761659,0.3016904033726761,0.32988238766106764,1.185764223405087,0.2594704467306849,0.6717467182914214,0.24279065216318974,0.5063493393991892,1.1212335262453392,0.37633465302191793,False,0.7500295104604584,13.360272706416968,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,stop15,stop,0.07405191787943455,0.5540161145486202,-0.3317912586326034,0.6056272455207097,0.5289875182158094,0.5614110203245175,0.065114322481989,0.5460542259426,-0.23803701184857318,0.8289811917962135,0.2096392397875683,0.07960918719932808,0.5614110203245175,-0.3317912586326044,0.6799754387240945,0.6167465609524467,0.6365126608579046,0.9840405236190027,0.5240812123174055,0.887835428633645,0.29313084933510697,0.6566641203405111,1.2793935691138736,0.5415760360173814,False,0.7168591819583223,9.248113443982723,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,stop25,stop,0.08687374175881746,0.6153127854192859,-0.3423858856559816,0.6932840294100518,0.5740579504832813,0.5984267629635084,0.083121701126881,0.6568351595844192,-0.23072275057466207,0.9077668229773695,0.35979923141806214,0.08919748664823457,0.5984267629635084,-0.3423858856559818,0.778393170956487,0.6692941790802969,0.6784801107080274,1.0154625157673174,0.6148239938044116,0.9722145138555075,0.5030940505344724,0.7898850732867715,1.2400811161302447,0.6913489949276459,False,0.7359995181892164,4.89422106929902,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,ddctl-8/.5/recover,dd,0.0740629501850334,0.7110493220266891,-0.2320656836177153,0.766846431929552,0.6752161708692884,0.7042019824504229,0.06742483286397016,0.7342927524427226,-0.1708861103270134,1.1487658165293853,0.2258023864657285,0.07818324692139456,0.7042019824504229,-0.2320656836177164,0.8609862631542935,0.787234550803183,0.7984051994060138,0.688270202663918,0.5241592902964567,1.230323439435486,0.3157311836928257,0.8830326393369937,0.9184730933454428,0.5607932682046084,True,0.5449091107350603,1.5687930268714603,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,ddctl-8/.5/high,dd,0.07033617810326076,0.7051341397202555,-0.23206568361771407,0.7422749576556616,0.6804891761160985,0.7111513874055176,0.062299068901205956,0.7009547874401026,-0.16590936200617412,1.0493831966048273,0.2620713506823192,0.07533023082261514,0.7111513874055176,-0.2320656836177164,0.833398338200354,0.7933823477546558,0.8062842471610607,0.6882702026639144,0.4977841296446287,1.123885064436569,0.3664447442652023,0.8429416659092203,0.8917242287578192,0.5181606979389431,True,0.5134570103058154,1.3858216693866412,True,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,10.0,ebud-0.10,bud,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.6366624355474834,0.10331123381065299,0.7737298887497327,-0.21882785690658324,1.0169921984375363,0.48576869707440057,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.8948639899213479,0.7158395257144275,0.7218306842005989,1.0726375777284392,0.7205861269245241,1.0891944393339457,0.6792325277372588,0.9304582450579059,1.1761488295246876,0.8592716064689861,False,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
small,EWall,10.0,ebud-0.20,bud,0.1018177783174512,0.6781352696586781,-0.36166373582084177,0.7970199840580421,0.6139801956312065,0.6366624355474834,0.10331123381065299,0.7737298887497327,-0.21882785690658324,1.0169921984375363,0.48576869707440057,0.10089643214031607,0.6366624355474834,-0.36166373582084055,0.8948639899213479,0.7158395257144275,0.7218306842005989,1.0726375777284392,0.7205861269245241,1.0891944393339457,0.6792325277372588,0.9304582450579059,1.1761488295246876,0.8592716064689861,False,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
small,EWall,25.0,control,ctl,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.6206770724346838,0.10076444522090289,0.7571055453583594,-0.2201315411198057,1.002014183359413,0.4669646261990237,0.09782050310343715,0.6206770724346838,-0.36426007858274945,0.874860664004709,0.6979238708347645,0.7037069109910414,1.080337920713524,0.7002447346092233,1.0731530471183357,0.652939486070812,0.9104664396461073,1.1831558289219626,0.8380891750708452,True,0.7501008892339182,1.7409003477225007,False,False,4,"H1,H2,OOS,DD",False
small,EWall,25.0,g200-dg,gate,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.4713315713770696,0.027418690082489316,0.43825131088497987,-0.12353935870304467,0.7321686809302206,0.0541900721700854,0.031329371466825906,0.4713315713770696,-0.1500297687939054,0.4912909351554327,0.5592748676084742,0.5343830131267094,0.44496462278974486,0.2111452657931253,0.7841496298092272,0.07577198761474355,0.5270244196967581,0.6639953166513202,0.22804975805086591,True,0.3778960122588028,3.7117495532923597,False,False,4,"H1,H2,OOS,CAGR",False
small,EWall,25.0,g200-rw,gate,0.04838985449679556,0.3969214765687315,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.43164798619867045,0.0352126307361913,0.33351676380037226,-0.21888864630855454,0.5850848450672119,0.02161307712007148,0.056611740041272895,0.43164798619867045,-0.39948582967311075,0.4305201419585566,0.4836246717687907,0.48939083541761597,1.1848119405857993,0.34246531804662983,0.6266234497814701,0.030220771928821964,0.40107462210686595,1.1764755584201159,0.29287438223941054,True,0.7500917304181896,10.338000682036554,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,band3-dg,gate,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5055965085014014,0.033339005661336074,0.5194382979128076,-0.1204688182429885,0.781578652655298,0.1796682002831728,0.033899609793537344,0.5055965085014014,-0.1526692136114992,0.5685307193460319,0.6020784274298803,0.573231673935915,0.45279279967142805,0.23839971668156112,0.8370675052199571,0.2512234455767173,0.6246568138563248,0.6474918759141339,0.27729086079059967,True,0.37715651358601243,2.8005064549211163,True,False,4,"H1,H2,OOS,CAGR",False
small,EWall,25.0,band3-rw,gate,0.0607147700845625,0.47585664105223885,-0.3901491315949661,0.474778117005885,0.4865343312243252,0.4958261821428166,0.049793341190954576,0.44248458275933755,-0.19989211763115766,0.6527314262383864,0.1838972212273035,0.06751650996241287,0.4958261821428166,-0.39014913159496745,0.5330629703260874,0.567250389158489,0.5621543416378099,1.1571207672150636,0.42969137360217985,0.6990726585018466,0.25713673023881184,0.5321151920403633,1.0743736355443163,0.41414667794043886,True,0.7501087536175585,7.7423004986433455,False,False,5,"H1,H2,OOS,DD,CAGR",False
small,EWall,25.0,abs12-dg,gate,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.445055381234386,0.4644142560974126,0.04072828330808975,0.5635858406824122,-0.14728417409624417,0.8473689856556968,0.15680714685166566,0.03139730765224935,0.4644142560974126,-0.13473586179604624,0.6329445531105565,0.5188900803094305,0.5265403477794875,0.4368216221119534,0.24734829965934446,0.9075286798248912,0.21925767420746653,0.6777469758964678,0.791618176129917,0.338749777115309,True,0.39024575333464107,3.0538665696493474,True,False,4,"H1,H2,OOS,CAGR",False
