panel,book,cost,dial,val,is_control,is_adopted,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,gross,turnover,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,m_bind,IS_m_min,IS_m_bind,IS_m_H1,IS_m_H2,IS_m_DD,IS_m_CAGR,pass4b,IS_pass4b,pass4a_v2,pass4a_v1,both
u56,EWall,10.0,f,1.0,False,False,0.021800528220746074,0.39088405780310453,-0.18810852928544275,0.3067186194450863,0.5057587107478418,0.3730903371721104,0.02351267288860215,-0.18810852928544275,0.41907389652169375,0.020389743740149457,-0.15053754232835725,0.7446423549668243,7.531000019863327,-0.6499012880000268,-0.32825746380372933,-0.46293708806798944,0.014195205918600018,-0.0847957866852206,-0.6499012880000268,H1,-1.0558429846962045,H2,-0.18695078287908173,-1.0558429846962045,-0.055736859614557654,-0.0811988907549212,False,False,False,False,False
u56,EWall,25.0,band,0.0,False,False,0.07694872921123341,1.1033227642134038,-0.12079148998233358,1.1121599211838475,1.097817524293059,0.985510433232664,0.06620309824616522,-0.09099643443810768,1.1960597890487736,0.08589804221843567,-0.12079148998233391,0.5323201549530464,3.1357134243871645,0.15554001373873438,0.26380134974148783,0.31404880445909045,0.08151224522170919,-0.02964758569473326,-0.02964758569473326,CAGR,-0.03850846539735814,CAGR,-0.030714715031041506,0.16187648759431417,0.04137523523277742,-0.03850846539735814,False,False,False,True,False
u56,EWall,25.0,band,2.0,False,False,0.08163987437937337,1.1525475078588698,-0.11907927820689934,1.1572836930325987,1.151212498147552,1.0376284098855304,0.07062869336670152,-0.07794472284146114,1.2427540571449578,0.0908120555608114,-0.11907927820689967,0.5326075433186609,2.151050710080775,0.20066378558748554,0.3171963235959808,0.3607430725552746,0.08322445699714343,-0.024956440526593307,-0.024956440526593307,CAGR,-0.03408287027682183,CAGR,0.034252602486111505,0.1944786948837831,0.05442694682942395,-0.03408287027682183,False,False,False,True,False
u56,EWall,25.0,band,3.0,False,True,0.08371267641165203,1.1680530085974432,-0.12092635506895333,1.1880997716532633,1.1533940644925451,1.0656893217788863,0.07326123949119756,-0.08184915975838247,1.2482558034007076,0.09241429872042128,-0.12092635506895344,0.5327528030004022,1.7745075608568108,0.23147986420815014,0.31937788994097394,0.36624481881102444,0.08137738013508944,-0.022883638494314643,-0.022883638494314643,CAGR,-0.03145032415232579,CAGR,0.04087217410561739,0.24901898490761387,0.05052250991250262,-0.03145032415232579,False,False,False,True,False
u56,EWall,25.0,band,5.0,False,False,0.08110923989934626,1.1201381615778463,-0.12596699364478892,1.1576612724602184,1.0907054512110135,1.0325609582272681,0.07137201715954689,-0.0788909975285188,1.188489086966596,0.08921146653109635,-0.12596699364478858,0.5143194426783023,1.415504368011523,0.20104136501510528,0.2566892766594423,0.30647810237691286,0.07633674155925385,-0.02548707500662041,-0.02548707500662041,CAGR,-0.03333954648397647,CAGR,0.030854752782266903,0.1829633688642478,0.05348067214236629,-0.03333954648397647,False,False,False,True,False
u56,EWall,25.0,band,8.0,False,False,0.0836769831415396,1.1269231715657297,-0.14483507024745002,1.2131597758563386,1.0564502714405943,1.099335196315147,0.07767604013454821,-0.08534803671734847,1.1493708707085168,0.08865440016157455,-0.14483507024745024,0.507993916132126,1.1261375001298137,0.25653986841122545,0.22243409688902316,0.26735988611883366,0.05746866495659275,-0.02291933176442708,-0.02291933176442708,CAGR,-0.027035523508975146,CAGR,0.026975787606354773,0.3531531562176806,0.04702363295353662,-0.027035523508975146,False,False,False,True,False
u56,EWall,25.0,band,nogate,True,False,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.12475162038987175,-0.12589813003146666,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.7502297496579479,0.828443130785896,0.22270641343840314,0.2273356349392427,0.24303842791092978,-0.02317244657352513,0.024692579650140586,-0.02317244657352513,DD,0.006473539639418435,DD,0.19077034495930267,0.21601869761702863,0.006473539639418435,0.0200400567463484,False,True,False,False,False
u56,EWall,25.0,gross,0.1,False,False,0.01295464016543968,1.1089813828083976,-0.024376991353012745,1.1722311998650459,1.0588744413755007,1.091934915204129,0.01231447474904468,-0.013180857023447179,1.1229293947964478,0.013483239449105344,-0.024376991353012856,0.07509338228020554,0.09736738609278801,0.2156112924199327,0.2248582668239295,0.24091841020676463,0.17792674385103002,-0.093641674740527,-0.093641674740527,CAGR,-0.09239708889447867,CAGR,0.18217004731070519,0.2104078715009059,0.11919081264743792,-0.09239708889447867,False,False,False,True,False
u56,EWall,25.0,gross,0.15,False,False,0.01945072281490834,1.1093185335327351,-0.036408079086357126,1.1727039682476406,1.0591151817532996,1.092423499111175,0.01848867713334945,-0.01972070939437831,1.1231519006520505,0.020245332212232015,-0.03640807908635679,0.11263372704149464,0.144264096728346,0.2160840608025274,0.22509900720172837,0.24114091606236732,0.16589565611768564,-0.08714559209105834,-0.08714559209105834,CAGR,-0.0862228865101739,CAGR,0.18272605770063055,0.2107987025748037,0.11265096027650678,-0.0862228865101739,False,False,False,True,False
u56,EWall,25.0,gross,0.2,False,False,0.02595869548140728,1.1096448615110739,-0.04833501440344157,1.1731687173352976,1.0593430086289501,1.0929040989428667,0.024673691641986295,-0.026227071643176947,1.1233614699880503,0.02702035424876681,-0.04833501440344168,0.15016991594614204,0.19005862363240275,0.21654880989018443,0.22532683407737897,0.24135048539836712,0.1539687208006012,-0.0806376194245594,-0.0806376194245594,CAGR,-0.08003787200153706,CAGR,0.18327493317177324,0.21118012513939544,0.10614459802770815,-0.08003787200153706,False,False,False,True,False
u56,EWall,25.0,gross,0.25,False,False,0.03247809217381459,1.109960541424006,-0.06015836977970457,1.1736251975102716,1.0595584977165902,1.0933765709395373,0.030869132483771766,-0.032700079651168834,1.1235585309500447,0.03380777200113827,-0.060158369779704346,0.18770200529599043,0.2348147842067753,0.21700529006515845,0.225542323165019,0.24154754636036146,0.1421453654243382,-0.07411822273215209,-0.07411822273215209,CAGR,-0.07384243115975159,CAGR,0.18381564425614905,0.21155344921317543,0.09967159001971626,-0.07384243115975159,False,False,False,True,False
u56,EWall,25.0,gross,0.3,False,False,0.03900841086114104,1.1102648585552795,-0.07187878709718121,1.1740726745036218,1.0597609742589191,1.0938401595082192,0.037074581277328766,-0.03913986234695588,1.1237424058860146,0.040607012894120276,-0.07187878709718143,0.2252300514019486,0.27860723413109273,0.2174527670585087,0.22574479970734795,0.2417314212963314,0.13042494810686156,-0.06758790404482563,-0.06758790404482563,CAGR,-0.06763698236619459,CAGR,0.18434724641701672,0.21191806416789416,0.09323180732392922,-0.06763698236619459,False,False,False,True,False
u56,EWall,25.0,gross,0.35,False,False,0.04554918525644691,1.1105586043796056,-0.08349669984302166,1.1745101078642775,1.0599527955184964,1.0942939000008138,0.0432895931859707,-0.045546608520459664,1.1239152463340487,0.04741759150504388,-0.08349669984302177,0.26275411058830506,0.32149368642118514,0.2178902004191643,0.22593662096692524,0.24190426174436552,0.11880703536102111,-0.06104712964951976,-0.06104712964951976,CAGR,-0.061421970457552655,CAGR,0.18486898932268192,0.2122726552511469,0.08682506115042543,-0.061421970457552655,False,False,False,True,False
u56,EWall,25.0,gross,0.4,False,False,0.052099887546537715,1.110841046309102,-0.09501281758200897,1.1749381570188486,1.0601320385168402,1.0947386376218229,0.0495137726124939,-0.05192041129174385,1.1240751013196024,0.05423886905559949,-0.09501281758200886,0.3002742391970758,0.36355237072366225,0.21831824957373547,0.22611586396526906,0.24206411672991923,0.1072909176220338,-0.05449642735942896,-0.05449642735942896,CAGR,-0.05519779103102945,CAGR,0.18538129368180767,0.21261871757906148,0.08045125837914124,-0.05519779103102945,False,False,False,True,False
u56,EWall,25.0,gross,0.45,False,False,0.05866003957419208,1.1111129312543016,-0.10642777074598553,1.175357891993177,1.0602991917683806,1.0951750922388817,0.05574672606132758,-0.058261488709448916,1.1242227440702646,0.061070295659468865,-0.10642777074598564,0.33779049359238966,0.40483948913095996,0.21873798454806392,0.22628301721680943,0.24221175948058138,0.09587596445805724,-0.047936275331774594,-0.047936275331774594,CAGR,-0.048964837582195775,CAGR,0.18588470801762014,0.21295727615196425,0.07411018096143618,-0.048964837582195775,False,False,False,True,False
u56,EWall,25.0,gross,0.5,False,False,0.06522917394686134,1.111374932119511,-0.11774202292360036,1.1757697317877107,1.0604551352691265,1.0956036091738763,0.061988062367049235,-0.06456990795510165,1.124359101571219,0.06791133907783609,-0.11774202292360092,0.37530293016491456,0.44540434958355113,0.21914982434259755,0.22643896071755532,0.2423481169815359,0.0845617122804424,-0.041367140959105334,-0.041367140959105334,CAGR,-0.04272350127647412,CAGR,0.1863803425816274,0.21328757245730623,0.06780176171578345,-0.04272350127647412,False,False,False,True,False
u56,EWall,25.0,gross,0.55,False,False,0.07180673720929165,1.1116262563793082,-0.12895614908859887,1.1761727644338233,1.0605991965566262,1.0960232238725458,0.06823730266804917,-0.07084589465098512,1.1244835189938402,0.0747613822677109,-0.12895614908859854,0.4128116053363261,0.48532564194454647,0.2195528569887102,0.22658302200505498,0.24247253440415706,0.0733475861154439,-0.034789577696675025,-0.034789577696675025,CAGR,-0.03647426097547418,CAGR,0.18686754883343537,0.21360813483041818,0.061525775019899975,-0.03647426097547418,False,False,False,True,False
u56,EWall,25.0,gross,0.6,False,False,0.07839214351290447,1.1118660230554496,-0.14007110603848782,1.1765665282391098,1.060730168920808,1.0964334613041826,0.07449396738549274,-0.07708963153065274,1.1245948087240196,0.08161974938696881,-0.14007110603848794,0.450316575563824,0.5246905940223877,0.21994662079399663,0.22671399436923678,0.24258382413433643,0.06223262916555494,-0.028204171393062208,-0.028204171393062208,CAGR,-0.03021759625803061,CAGR,0.1873448640994756,0.21391992523245706,0.05528203814023236,-0.03021759625803061,False,False,False,True,False
u56,EWall,25.0,gross,0.65,False,False,0.08498490140237314,1.112095142644957,-0.15108703747176033,1.1769508779807802,1.0608498692057762,1.0968343787359573,0.08075759682893735,-0.08330125811405886,1.1246945432128201,0.08848592076689843,-0.15108703747176044,0.48781789734469805,0.5635486128731125,0.22033097053566708,0.226833694654205,0.24268355862313695,0.051216697732282435,-0.021611413503593538,-0.021611413503593538,CAGR,-0.023953966814586003,CAGR,0.1878130679830109,0.21422180025671156,0.04907041155682623,-0.023953966814586003,False,False,False,True,False
u56,EWall,25.0,gross,0.7,False,False,0.09158441869524325,1.1123129355050876,-0.16200474991484248,1.1773244610051459,1.0609582118905307,1.097224573868305,0.08702761630398781,-0.08948085481003998,1.1247826061768083,0.09535928787191406,-0.16200474991484204,0.525315627220947,0.601982774878462,0.2207045535600327,0.22694203733895957,0.24277162158712506,0.040298985289200284,-0.015011896210723422,-0.015011896210723422,CAGR,-0.017683947339535544,CAGR,0.18827032393394705,0.2145130274467959,0.04289081486084512,-0.017683947339535544,False,False,False,False,False
u56,EWall,25.0,gross,0.75,False,True,0.09819012373010616,1.1125194526926159,-0.17282450505040436,1.1776878104944477,1.0610548029265074,1.097604591981384,0.09330358301380048,-0.09562859099631704,1.1248586638944904,0.10223917003516747,-0.1728245050504046,0.5628098217839544,0.6400658998302895,0.22106790304933455,0.22703862837493627,0.24284767930480722,0.029479230153638403,-0.008406191175860514,-0.008406191175860514,CAGR,-0.01140798062972287,CAGR,0.18871772048580604,0.2147933566810143,0.03674307867456805,-0.01140798062972287,False,False,False,False,False
u56,EWall,25.0,gross,0.8,False,False,0.10480135672680713,1.1127139205523024,-0.18354692944548312,1.1780389224667338,1.0611399728132307,1.0979723431824422,0.09958477731591442,-0.10174488099284529,1.1249229692216907,0.10912495539757727,-0.183546929445483,0.6003005376792243,0.6778994991872425,0.22141901502162065,0.22712379826165952,0.24291198463200747,0.018756805758559647,-0.0017949581791595476,-0.0017949581791595476,CAGR,-0.005126786327608934,CAGR,0.1891528735086433,0.2150609672195456,0.030626788678039807,-0.005126786327608934,False,False,False,False,False
u56,EWall,25.0,gross,0.85,False,False,0.11141754377398483,1.1128965373208501,-0.19417248297883316,1.1783789506243492,1.0612130902381536,1.098328950510327,0.10587078234226266,-0.10782985315090332,1.1249750063159203,0.11601593746795102,-0.19417248297883338,0.6377878316111814,0.7155501000406976,0.221759043179236,0.2271969156865824,0.2429640217262371,0.008131252225209606,0.004821228868018154,0.004821228868018154,CAGR,0.001159218698739306,CAGR,0.1895763258215185,0.2153179895737054,0.024541816519981774,0.001159218698739306,True,True,False,False,False
u56,EWall,25.0,gross,0.9,False,False,0.11803793537607343,1.11306585182831,-0.2047022428011962,1.1787070749553605,1.0612721740722382,1.098673622615963,0.11216099762347587,-0.11388372365333543,1.1250128181934786,0.12291124064172432,-0.20470224280119653,0.6752717603480379,0.7531431787724983,0.22208716751024737,0.227255999520667,0.24300183360379546,-0.002398507597153432,0.011441620470106759,-0.002398507597153432,DD,0.007449433979952513,CAGR,0.1899873676692837,0.21556360226785976,0.01848794601754966,0.007449433979952513,False,True,False,False,False
u56,EWall,25.0,gross,0.95,False,False,0.12466193620258847,1.1132223389942002,-0.21513669650829859,1.1790230866130924,1.0613182861546588,1.0990059721153496,0.11845482334350765,-0.11990650877215892,1.1250375482451471,0.12981027125506195,-0.21513669650829803,0.7127523807267333,0.790746253164067,0.22240317916797925,0.22730211160308766,0.24302656365546393,-0.012832961304255819,0.0180656212966218,-0.012832961304255819,DD,0.01246516089872618,DD,0.19038512004467079,0.21579805109801908,0.01246516089872618,0.0137432596999843,False,True,False,False,False
u56,EWall,25.0,gross,1.0,True,False,0.13128889455610726,1.1133658809928635,-0.2254761817775679,1.1793263208835163,1.0613518094908139,1.0993254577204428,0.12475162038987175,-0.12589813003146666,1.125049412500613,0.13671236509806106,-0.22547618177756779,0.7502297496579479,0.828443130785896,0.22270641343840314,0.2273356349392427,0.24303842791092978,-0.02317244657352513,0.024692579650140586,-0.02317244657352513,DD,0.006473539639418435,DD,0.19077034495930267,0.21601869761702863,0.006473539639418435,0.0200400567463484,False,True,False,False,False
u56,EWall,25.0,vol,0.3,False,False,0.06682263543141742,1.0510314599775226,-0.10303125193413543,1.1373114158346787,0.9621258018095245,0.9839513903879744,0.06517841733647023,-0.08473069157210444,1.1129911587719037,0.06818143232315399,-0.10303125193413554,0.5703231365916167,2.620950744018302,0.1806915083895655,0.12810962725795327,0.2309801741822205,0.09927248326990734,-0.03977367947454925,-0.03977367947454925,CAGR,-0.2297239445197543,H2,0.29121468745568124,-0.2297239445197543,0.04764097809878065,-0.039533146307053124,False,False,False,True,False
u56,EWall,25.0,vol,0.4,False,False,0.0902675494695655,1.0926824300352862,-0.13768347258806357,1.0969001594632901,1.0888869839274977,0.9798735764450239,0.08128954248902875,-0.09289499367983389,1.188058480246384,0.09773273580411868,-0.13768347258806368,0.6550015002592393,2.0450502916545394,0.14028025201817695,0.25487080937592654,0.30604749565670086,0.0646202626159792,-0.016328765436401174,-0.016328765436401174,CAGR,-0.05193003154221798,H2,0.1273120246167765,-0.05193003154221798,0.0394766759910512,-0.0234220211544946,False,False,False,True,False
u56,EWall,25.0,vol,0.5,False,False,0.10509485790861661,1.111568705539671,-0.16146882059461243,1.139769779660738,1.0860704201404574,1.0333473647260283,0.09735795528543578,-0.10432031658160645,1.176325554993379,0.11152077743229416,-0.16146882059461243,0.6967260470281625,1.6532366080925427,0.18314987221562484,0.2520542455888862,0.2943145704036959,0.04083491460943034,-0.0015014569973500619,-0.0015014569973500619,CAGR,-0.007353608358087571,CAGR,0.1799630776214255,0.018669820413655946,0.02805135308927864,-0.007353608358087571,False,False,False,False,False
