panel,book,cost,arm,kind,gross,IS_gross,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,lad_m,lad_gross,lad_gap,lad_CAGR,lad_Sharpe,lad_MaxDD,lad_OOS_Sharpe,lad_floor_only,lad_pass4b,lad_fail4b,d_Sharpe,d_MaxDD,d_CAGR,d_OOS_Sharpe,IS_lad_m,IS_lad_gross,IS_lad_gap,IS_lad_Sharpe,IS_lad_MaxDD,IS_d_Sharpe,IS_d_MaxDD,IS_lad_floor_only,m_H1,m_H2,m_OOS,m_DD,m_CAGR,pass4b,fail4b,n_fail,floor_only,IS_floor_only,IS_admit_phi70,IS_admit_phi00,TO,pass4a_v1,pass4a_v2,pareto
small,TOP40,25.0,ddctl-8/.5/recover,dd,0.46392259199606134,0.4722515504984364,0.05400309167730133,0.5191074305036881,-0.2139722057482346,0.5635672145881948,0.48295148181462016,0.38715667597320685,0.034925227445931295,-0.15053314040105958,0.06596081538701748,0.5905820300450539,-0.21397220574823428,0.6181604084577351,0.46392259207565595,7.95946086817878e-11,0.051059528123975406,0.5054765148348351,-0.21513875355323675,0.5195066214690084,False,False,"H1,H2,OOS,DD,CAGR",0.013630915668852994,0.0011665478050021383,0.002943563553325923,0.07107540857604555,0.6294991279953019,0.4722515505060461,7.609690655385748e-12,0.4889101449971522,-0.1189205039550073,-0.10175346902394533,-0.03161263644605228,False,-0.32709325787991117,-0.3747549922983277,-0.2914287371372303,-0.011668794047845044,-0.04490589665752555,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,8.881864226511926,True,False,False
small,TOP40,25.0,ddctl-8/.5/high,dd,0.4411511139992651,0.4597598793471235,0.050041744532573595,0.5079849663050973,-0.21397220574823528,0.5972394688336136,0.4305051381637177,0.4441978430353356,0.03973203176585827,-0.12892292270576622,0.05646000972365428,0.543974917199068,-0.21397220574823517,0.5877986738050027,0.4411511140757421,7.64769914063379e-11,0.048770775694352064,0.5053085452065579,-0.20522607594719933,0.5193303723247338,False,False,"H1,H2,OOS,DD,CAGR",0.0026764210985393833,-0.008746129801035951,0.0012709688382215312,0.024644544874334207,0.6128429175206099,0.45975987935467144,7.54796225521659e-12,0.4888253902747014,-0.11588793345815729,-0.044627547239365795,-0.01303498924760893,False,-0.2934210036344924,-0.42720133594923015,-0.33803584998321623,-0.01166879404784571,-0.04886724380225328,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,8.356852654487627,True,False,False
small,TOP40,25.0,ebud-0.10,bud,0.6491158290341611,0.6639092217911171,0.0670426750915436,0.49654078995346834,-0.2924587907375642,0.6192699386329135,0.4166729822555337,0.4760868677973757,0.05587772573672534,-0.17634315360949626,0.07399702608617509,0.5108502371225006,-0.29245879073756476,0.8651433199652886,0.6491158290912458,5.708467032405906e-11,0.06874266221672709,0.5067139093881331,-0.29320902599767606,0.5208049898776476,False,False,"H1,H2,OOS,DD,CAGR",-0.010173119434664757,0.0007502352601118645,-0.0016999871251834886,-0.009954752755147012,0.8850774017285927,0.6639092217951941,4.0769609910285e-12,0.4900919129412748,-0.16468133981993105,-0.014005045143899109,-0.011661813789565212,False,-0.2713905338351925,-0.4410334918574142,-0.37116053005978367,-0.09015537903717463,-0.031866313243283276,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,10.373334223648625,True,False,False
small,TOP40,25.0,ebud-0.20,bud,0.7477975786338228,0.7467138053343905,0.07907884031022805,0.5163611469290477,-0.33037344737553687,0.6226770939385055,0.4576758177164591,0.5054797335202073,0.06555821137462559,-0.18478611288588798,0.08751472158193496,0.527930626120267,-0.33037344737553687,0.9967891829772094,0.7477975786355673,1.7444934385935085e-12,0.0774557906038238,0.507281942380518,-0.3329401548791273,0.521404254337865,False,False,"H1,H2,OOS,DD,CAGR",0.009079204548529618,0.0025667075035904485,0.001623049706404256,0.006526371782402007,0.9955102980680929,0.7467138053345697,1.7918999617450027e-13,0.4905299289947719,-0.18400617141738795,0.014949804525435373,-0.0007799414685000228,False,-0.2679833785296005,-0.40003065639648877,-0.35408014106201724,-0.1280700356751473,-0.01983014802459883,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.972672887298371,True,False,False
small,EWall,25.0,control,ctl,0.7501008892339182,0.7500101062371626,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.0,0.7501008892339182,0.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.6206770724346838,False,False,"H1,H2,OOS,DD",0.0,0.0,0.0,0.0,1.0,0.7500101062371626,0.0,0.7571055453583594,-0.2201315411198057,0.0,0.0,False,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",4,False,False,False,False,1.7409003477225007,True,False,False
small,EWall,25.0,g200-dg,gate,0.3778960122588028,0.40972974829965814,0.029834520901837358,0.4590265837677621,-0.15002976879390384,0.4375734164248353,0.47969367475645014,0.43825131088497987,0.027418690082489316,-0.12353935870304467,0.031329371466825906,0.4713315713770696,-0.1500297687939054,0.5036484719370758,0.377896012271761,1.295819007651744e-11,0.05210856584996937,0.6626945602612969,-0.19628474846926824,0.6220072697109271,False,False,"H1,H2,OOS,CAGR",-0.2036679764935348,0.046254979675364405,-0.02227404494813201,-0.15067569833385752,0.5462594824037088,0.4097297483001164,4.582445534140334e-13,0.7563144712478503,-0.1250354596490162,-0.31806316036287047,0.0014961009459715235,False,-0.45308705604327065,-0.37801279935649773,-0.4106791958052146,0.05227364290648573,-0.06907446743298952,False,"H1,H2,OOS,CAGR",4,False,False,False,False,3.7117495532923597,True,False,False
small,EWall,25.0,g200-rw,gate,0.7500917304181896,0.7499754915188384,0.04838985449679556,0.3969214765687315,-0.39948582967311075,0.3834472730438441,0.4148080120168412,0.33351676380037226,0.0352126307361913,-0.21888864630855454,0.056611740041272895,0.43164798619867045,-0.39948582967311075,0.9999877840846925,0.7500917304181904,8.881784197001252e-16,0.09894248101198255,0.662035039511126,-0.3642562499801265,0.6206771183126967,False,False,"H1,H2,OOS,DD",-0.26511356294239447,-0.035229579692984236,-0.050552626515186994,-0.18902913211402622,0.9999538434711771,0.7499754915188384,0.0,0.7571055067576904,-0.2201222590387314,-0.42358874295731813,0.0012336127301768585,False,-0.5072131994242619,-0.44289846209610667,-0.45036278098361376,-0.19718241797272118,-0.05051913383803132,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,10.338000682036554,True,False,False
small,EWall,25.0,band3-dg,gate,0.37715651358601243,0.41001656715400786,0.033685535423260804,0.5106440984380529,-0.15266921361150154,0.506367839105369,0.516406565130351,0.5194382979128076,0.033339005661336074,-0.1204688182429885,0.033899609793537344,0.5055965085014014,-0.1526692136114992,0.5026625506501214,0.37715651359894053,1.2928103032550098e-11,0.052010692816550685,0.6626948259255693,-0.19592611452297526,0.6220088431858329,False,False,"H1,H2,OOS,CAGR",-0.15205072748751636,0.04325690091147372,-0.01832515739328988,-0.11641233468443157,0.5466419223401092,0.41001656715446605,4.581890422628021e-13,0.7563154597335122,-0.12511890356041444,-0.23687716182070462,0.004650085317425945,False,-0.384292633362737,-0.3412999089825969,-0.37641425868088285,0.049634198088888026,-0.06522345291156607,False,"H1,H2,OOS,CAGR",4,False,False,False,False,2.8005064549211163,True,False,True
small,EWall,25.0,band3-rw,gate,0.7501087536175585,0.750003367371922,0.0607147700845625,0.47585664105223885,-0.3901491315949661,0.474778117005885,0.4865343312243252,0.44248458275933755,0.049793341190954576,-0.19989211763115766,0.06751650996241287,0.4958261821428166,-0.39014913159496745,1.0000104894178365,0.7501087536175576,8.881784197001252e-16,0.09894450318348769,0.6620349847225445,-0.3642633660700685,0.6206770330405386,False,False,"H1,H2,OOS,DD",-0.18617834367030567,-0.02588576552489763,-0.03822973309892519,-0.12485085089772197,0.9999910141511452,0.750003367371922,0.0,0.7571055378434063,-0.22012973407121594,-0.31462095508406873,0.02023761644005828,False,-0.41588235546222097,-0.37117214288862266,-0.3861845850394676,-0.18784571989457655,-0.03819421825026438,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,7.7423004986433455,True,False,False
small,EWall,25.0,abs12-dg,gate,0.39024575333464107,0.4255114173727617,0.034949957265207665,0.5033862510178074,-0.14728417409624417,0.5637386947195625,0.445055381234386,0.5635858406824122,0.04072828330808975,-0.14728417409624417,0.03139730765224935,0.4644142560974126,-0.13473586179604624,0.5201136739481255,0.3902457533480802,1.3439138690785057e-11,0.05374045577911857,0.6626895268825161,-0.20225929427229972,0.6219803537128716,False,False,"H1,H2,OOS,CAGR",-0.15930327586470872,0.05497512017605555,-0.018790498513910903,-0.15756609761545903,0.5673025838479412,0.4255114173732151,4.5335957210568267e-13,0.7563681633721404,-0.1296184512934505,-0.19278232268972817,-0.01766572280279366,False,-0.3269217777485435,-0.4126510928785619,-0.4175965110848716,0.0550192376041454,-0.06395903106961921,False,"H1,H2,OOS,CAGR",4,False,False,False,False,3.0538665696493474,True,False,True
small,EWall,25.0,abs12-rw,gate,0.750123100194862,0.7500515211255849,0.0725686258609799,0.5422447975323506,-0.3643082154748425,0.6218532283949116,0.49537324499743635,0.616603592967788,0.07546395720509391,-0.21880529871081766,0.07078436793851295,0.5076175846145602,-0.3643082154748435,1.0000296247057259,0.7501231001948596,2.3314683517128287e-15,0.09894620739245363,0.6620349385485514,-0.3642693632301496,0.620676961176006,False,False,"H1,H2,OOS,DD",-0.11979014101620089,-3.885224469291071e-05,-0.026377581531473737,-0.11305937656144582,1.0000552241234957,0.7500515211255849,0.0,0.7571055915391325,-0.22014264659045224,-0.1405019985713445,0.0013373478796345761,False,-0.26880724407319434,-0.3623332291155115,-0.374393182567724,-0.16200480377445292,-0.02634036247384698,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,7.783761010487949,True,False,False
small,EWall,25.0,vol60-dg,gate,0.5866302170101508,0.6279413521304721,0.035059502821073174,0.3789800730205009,-0.22114209511898597,0.5897666231100436,0.1903901899157772,0.5993468899803273,0.05908406027073032,-0.1719870483904582,0.020494985817709033,0.24428871161050636,-0.22114209511898586,0.78197950777335,0.5866302170232923,1.3141487897883053e-11,0.07899766427659305,0.6624555979680066,-0.2935515414819275,0.6213933499796946,False,False,"H1,H2,OOS,DD,CAGR",-0.28347552494750566,0.07240944636294155,-0.043938161455519875,-0.3771046383691883,0.8372281252940244,0.6279413521306342,1.6209256159527285e-13,0.7569129836772579,-0.18690792673997803,-0.15756609369693064,0.014920878349519828,False,-0.3008938493580624,-0.6673162841971707,-0.6377220555717779,-0.018838683418596402,-0.0638494855137537,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,3.889628382434124,False,False,False
small,EWall,25.0,vol60-rw,gate,0.7500422434932876,0.7500083812339821,0.04473652287556429,0.37866112675918484,-0.3604745325115857,0.603478698373423,0.2133526953952241,0.6112149959658656,0.07322549940604506,-0.21594383847965792,0.027520813206586503,0.2562779927308283,-0.36047453251158756,0.9999217790367729,0.750042243493294,6.328271240363392e-15,0.09893660243268942,0.6620351987575813,-0.3642355630371945,0.6206773661645952,False,False,"H1,H2,OOS,DD",-0.2833740719983965,0.0037610305256088328,-0.054200079557125136,-0.36439937343376694,0.9999976998178041,0.7500083812339821,0.0,0.7571055434346905,-0.22013107855488911,-0.1458905474688249,0.004187240075231191,False,-0.28718177409468293,-0.6443537787177238,-0.6257327744514559,-0.1581711208111961,-0.05417246545926259,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,6.219950600818659,True,False,False
small,EWall,25.0,v1gate-dg,gate,0.314498931238243,0.3659279060071686,0.010573854016971307,0.2237310825517476,-0.12733836282440902,0.3362749998144391,0.09863446558273892,0.3767191865659649,0.020580301420441094,-0.10653792093728154,0.004442953913557535,0.11382380272198883,-0.12733836282440802,0.4191298448508847,0.31449893124820943,9.966416580908799e-12,0.04365507345945385,0.6627033613992209,-0.16517715931598997,0.6221283793327003,False,False,"H1,H2,OOS,CAGR",-0.43897227884747336,0.03783879649158095,-0.033081219442482546,-0.5083045766107115,0.4878552955672206,0.36592790600761976,4.5113912605643236e-13,0.7561578807901616,-0.11222604623547938,-0.3794386942241966,0.005688125298197844,False,-0.5543854726536669,-0.759072008530209,-0.7681869644602954,0.07496504887598054,-0.08833513431785557,False,"H1,H2,OOS,CAGR",4,False,False,False,False,3.9804313617718647,False,False,True
small,EWall,25.0,v1gate-rw,gate,0.7500295104604584,0.7499813486635521,0.016069110282892707,0.1862287850609204,-0.41964145710116696,0.29788615295786836,0.10046834259810371,0.281061082145709,0.027409547035281756,-0.21833707689981363,0.009127886131771401,0.13528981693967165,-0.4196414571011672,0.9999047958755545,0.7500295104604661,7.66053886991358e-15,0.09893508985230426,0.6620352397274538,-0.3642302401972414,0.6206774299360353,False,False,"H1,H2,OOS,DD",-0.47580645466653343,-0.055411216903925586,-0.08286597956941155,-0.48538761299636357,0.9999616536017376,0.7499813486635521,0.0,0.7571055132892117,-0.22012382966209754,-0.4760444311435027,0.0017867527622839052,False,-0.5927743195102376,-0.7572381315148442,-0.7467209502426125,-0.2173380454007774,-0.08283987805193417,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,13.360272706416968,False,False,False
small,EWall,25.0,stop15,stop,0.7168591819583223,0.7218941409962969,0.05924902246983854,0.4608081657664922,-0.348892216465855,0.5124206560452219,0.4337082983344575,0.45773388661480013,0.05284578543915108,-0.25706021819610547,0.06322309096001932,0.4651461597507693,-0.34889221646585444,0.9556631543402686,0.7168591819617531,3.4308111906966587e-12,0.0949724486332384,0.6621376732364876,-0.3502665099069071,0.6208395762532238,False,False,"H1,H2,OOS,DD,CAGR",-0.20132950746999545,0.0013742934410521102,-0.03572342616339985,-0.15569341650245455,0.9625090691497838,0.7218941409963221,2.5202062658991053e-14,0.7570710259410056,-0.2125662560224758,-0.2993371393262055,-0.044493962173629664,False,-0.37823981642288407,-0.42399817577849036,-0.41686460743151493,-0.14658880476546543,-0.039659965864988336,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,9.248113443982723,True,False,False
small,EWall,25.0,stop25,stop,0.7359995181892164,0.7385302965849148,0.07891835319393459,0.5677991806182611,-0.35174808507830235,0.6461540695140842,0.5251687404954705,0.6122532835384313,0.07660676315787174,-0.23559831788520713,0.08034846668126217,0.5491233870794882,-0.35174808507830135,0.9811918593728179,0.7359995181907059,1.48947520983711e-12,0.09726444747353691,0.6620796634757529,-0.3583478041186705,0.6207470488187004,False,False,"H1,H2,OOS,DD,CAGR",-0.0942804828574918,0.006599719040368157,-0.01834609427960232,-0.0716236617392122,0.9846923892754944,0.738530296584924,9.2148511043888e-15,0.75709221573566,-0.2170488669726679,-0.14483893219722865,-0.018549450912539234,False,-0.24450640295402182,-0.3325377336174774,-0.33288738010279606,-0.14944467337791278,-0.01999063514089229,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,4.89422106929902,True,False,False
small,EWall,25.0,ddctl-8/.5/recover,dd,0.5445232782706466,0.5432989121236421,0.07537951602540693,0.7202362679223339,-0.23421384151566071,0.811506774468947,0.6551414090794319,0.8017717052033965,0.07513510635838694,-0.16670092821937543,0.07553049086706154,0.6830863344772165,-0.23421384151565972,0.7258272312299494,0.5445232782853194,1.467281851574853e-11,0.07369619521723036,0.6625306317378632,-0.2745640979323918,0.6215445343322492,False,False,"H1,H2,OOS,DD,CAGR",0.057705636184470666,0.04035025641673107,0.0016833208081765694,0.06154180014496724,0.724362342894145,0.5432989121239572,3.1508129438861943e-13,0.7567181341129645,-0.16328913189970728,0.045053571090431954,-0.0034117963196681478,False,-0.07915369799915895,-0.202565065033516,-0.19892443270506777,-0.031910429815271146,-0.023529472309419944,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,1.5264136050030421,True,False,True
small,EWall,25.0,ddctl-8/.5/high,dd,0.5125988221622483,0.5143507950109771,0.0679420180783783,0.6838317473784201,-0.23421384151566027,0.7197225246359036,0.6599197847284317,0.6798741256157816,0.06026310143251212,-0.16670092821937543,0.07271226138788744,0.6895702661256945,-0.23421384151565972,0.6832557713988519,0.5125988221775153,1.5267009878527915e-11,0.06963416210496076,0.6625781743878033,-0.25995552909844566,0.6216496744302834,False,False,"H1,H2,OOS,DD,CAGR",0.02125357299061681,0.02574168758278539,-0.001692144026582465,0.06792059169541109,0.6857620218300329,0.5143507950113395,3.623767952376511e-13,0.7566404582722757,-0.1551010835197265,-0.07676633265649402,-0.01159984469964892,False,-0.1709379478322024,-0.19778668938451616,-0.19244050105658972,-0.0319104298152707,-0.03096697025644858,False,"H1,H2,OOS,DD,CAGR",5,False,False,False,False,1.3849785620749604,True,False,True
small,EWall,25.0,ebud-0.10,bud,0.7501008892339182,0.7500101062371626,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.0,0.7501008892339182,0.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.6206770724346838,False,False,"H1,H2,OOS,DD",0.0,0.0,0.0,0.0,1.0,0.7500101062371626,0.0,0.7571055453583594,-0.2201315411198057,0.0,0.0,False,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",4,False,False,False,False,1.7409003477225007,True,False,False
small,EWall,25.0,ebud-0.20,bud,0.7501008892339182,0.7500101062371626,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.779203812346195,0.5986138224529463,0.7571055453583594,0.10076444522090289,-0.2201315411198057,0.09782050310343715,0.6206770724346838,-0.36426007858274945,1.0,0.7501008892339182,0.0,0.09894356898141088,0.6620350100338488,-0.36426007858275145,0.6206770724346838,False,False,"H1,H2,OOS,DD",0.0,0.0,0.0,0.0,1.0,0.7500101062371626,0.0,0.7571055453583594,-0.2201315411198057,0.0,0.0,False,-0.11145666012191102,-0.2590926516600016,-0.2613336947476004,-0.16195666688236188,3.458064658400095e-05,False,"H1,H2,OOS,DD",4,False,False,False,False,1.7409003477225007,True,False,False
