run,token,d,d_used,floor,n_vals,bucket
2026-09-06_what-actually-moves-H2_cloud,1.101,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.064,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.105,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.062,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,.2016,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.896,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,2.603,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.035,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,+0.4575,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.049,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,0.7904,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,+0.2872,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,0.7372,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.428,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.131,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,0.8025,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,0.7784,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,0.8316,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,+0.1027,4,4,0.0377782625454194,1641,Q1
2026-09-06_what-actually-moves-H2_cloud,1.776,3,3,0.17798776173647193,1641,Q1
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7251,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.9638,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,17.06,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,13.57,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,17.43,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7375,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7471,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.2231,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,16.69,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0931,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0196,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.138,3,3,0.26822196977321255,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,16.78,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.5763,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,10.06,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,13.83,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,17.12,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,15.89,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0336,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,33.72,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,16.88,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.394,3,3,0.26822196977321255,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.2866,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,15.42,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.162,3,3,0.26822196977321255,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.1733,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,15.14,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,17.31,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0109,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,16.52,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,3.553,3,3,0.26822196977321255,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,16.92,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,19.58,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.9275,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.2856,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0438,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7716,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7324,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,15.45,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,10.02,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.2212,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0082,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0042,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7268,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,10.08,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.2081,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.6793,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.6617,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.0153,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,32.37,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,1.1487,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.9643,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7351,4,4,0.066172856939974,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,21.19,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,18.17,2,2,0.547280412040076,4997,Q3
2026-09-06_what-modal-share-makes-a-mode-writable_cloud,0.7744,4,4,0.066172856939974,4997,Q3
2026-09-06_what-predicts-a-panel_B,1.284,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,10.82,2,2,0.8580679486489894,644,Q1
2026-09-06_what-predicts-a-panel_B,1.0392,4,4,0.02589303577374066,644,Q1
2026-09-06_what-predicts-a-panel_B,1.364,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.102,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.092,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.163,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.168,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.088,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.076,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.077,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.025,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.039,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,138.7,1,1,1.0,644,Q1
2026-09-06_what-predicts-a-panel_B,1.052,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.103,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.446,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.179,3,3,0.2226125916248685,644,Q1
2026-09-06_what-predicts-a-panel_B,1.0520,4,4,0.02589303577374066,644,Q1
2026-09-06_what-predicts-a-panel_B,1.093,3,3,0.2226125916248685,644,Q1
2026-09-06_where-selectivity-and-cost-cross_B,1.0261,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.2439,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,1.1133,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.5763,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.1881,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,1.0191,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.4086,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.7471,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.9569,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.8802,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.1253,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_B,0.1695,4,4,0.2246915537825339,5740,Q3
2026-09-06_where-selectivity-and-cost-cross_cloud,15.77,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0830,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,11.14,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.7471,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0808,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,34.76,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9569,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0662,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0253,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0765,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0325,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1263,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.026,3,3,0.9999999999999999,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,17.34,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0267,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,11.62,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.4923,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1484,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.5763,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.054,3,3,0.9999999999999999,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.148,3,3,0.9999999999999999,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1324,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.7419,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,33.72,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,20.69,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.6262,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9444,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9016,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.8994,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.0261,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1795,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.8555,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.8502,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1486,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9438,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9892,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9422,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,+10.15,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.8802,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.4425,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,11.31,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1046,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.1647,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9338,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9008,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,15.45,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.6822,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,+14.03,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,16.79,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9912,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,25.34,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,0.9619,4,4,0.9799840162714758,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,18.37,2,2,1.0,65298,Q5
2026-09-06_where-selectivity-and-cost-cross_cloud,1.114,3,3,0.9999999999999999,65298,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,1.2330,4,4,0.4380645590870142,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,1.073,3,3,0.9538127176351212,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,1.0843,4,4,0.4380645590870142,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,21.78,2,2,1.0,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,1.063,3,3,0.9538127176351212,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,14.09,2,2,1.0,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,1.2723,4,4,0.4380645590870142,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,12.87,2,2,1.0,35808,Q5
2026-09-06_why-is-MONTHLY-the-least-negative-cadence_cloud,19.36,2,2,1.0,35808,Q5
2026-09-07_S3-arm-cost-breakeven_B,11.13,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,+0.1034,4,4,0.4286436785244041,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,12.27,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,1.285,3,3,0.8054817091672936,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,1.215,3,3,0.8054817091672936,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,13.29,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,+0.2102,4,4,0.4286436785244041,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,12.42,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,33.72,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,12.24,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,1.073,3,3,0.8054817091672936,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,15.23,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,12.05,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,14.62,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,1.119,3,3,0.8054817091672936,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,1.167,3,3,0.8054817091672936,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,10.69,2,2,1.0,7764,Q3
2026-09-07_S3-arm-cost-breakeven_B,15.45,2,2,1.0,7764,Q3
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,1.206,3,3,0.015372938649727878,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,-18.72,2,2,0.06182804417423056,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,1.238,3,3,0.015372938649727878,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,1.077,3,3,0.015372938649727878,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,13.88,2,2,0.06182804417423056,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,-33.72,2,2,0.06182804417423056,1855,Q2
2026-09-07_back-fill-the-153-UNATTRIB-band-rows_C,15.23,2,2,0.06182804417423056,1855,Q2
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,38.44,2,2,0.9360306838932305,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,+0.4726,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,0.9998,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,+0.6137,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,367.8,1,1,1.0,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,0.1545,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,+0.1772,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,+0.6948,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,1.776,3,3,0.4737282744546407,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,185.7,1,1,1.0,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,130.7,1,1,1.0,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,38.38,2,2,0.9360306838932305,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,0.3214,4,4,0.18095446430571308,17820,Q4
2026-09-07_back-fill-the-mean-name-count-column-over-every-quoted-price_B,131.4,1,1,1.0,17820,Q4
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.2669,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.1924,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,15.39,2,2,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.3789,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,15.75,2,2,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.1771,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.1549,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,4.441,3,3,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,22.61,2,2,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,12.05,2,2,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,10.51,2,2,1.0,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.2863,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.2306,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.2088,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.2612,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.1976,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-INSTRUMENT-CLASS-replication_cloud,1.0250,4,4,0.679993866109034,21973,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2259,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2112,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.1508,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2503,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2761,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.099,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.057,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,12.05,2,2,1.0,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.097,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.1861,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.119,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2056,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.2851,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.1908,4,4,0.9994430611619529,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,15.66,2,2,1.0,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,15.45,2,2,1.0,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.285,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.069,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,11.36,2,2,1.0,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B,1.173,3,3,0.9999999999999999,194337,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B2,0.99983,5,5,0.5354090911813622,195964,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B2,0.4695,4,4,0.9996246419943423,195964,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B2,0.8735,4,4,0.9996246419943423,195964,Q5
2026-09-07_book-size-floor-for-any-quoted-price_B2,0.7609,4,4,0.9996246419943423,195964,Q5
