panel,e,x,turn_per_yr,names,gross,CAGR_0,Sharpe_0,MaxDD_0,H1_0,H2_0,OOS_Sharpe_0,OOS_CAGR_0,OOS_MaxDD_0,IS_Sharpe_0,keep4b_0,fail4b_0,keep4a_0,fail4a_0,m4b_H1_0,m4b_H2_0,m4b_OOS_0,m4b_DD_0,m4b_CAGR_0,m4a_H1_0,m4a_H2_0,m4a_DD_0,CAGR_10,Sharpe_10,MaxDD_10,H1_10,H2_10,OOS_Sharpe_10,OOS_CAGR_10,OOS_MaxDD_10,IS_Sharpe_10,keep4b_10,fail4b_10,keep4a_10,fail4a_10,m4b_H1_10,m4b_H2_10,m4b_OOS_10,m4b_DD_10,m4b_CAGR_10,m4a_H1_10,m4a_H2_10,m4a_DD_10,CAGR_25,Sharpe_25,MaxDD_25,H1_25,H2_25,OOS_Sharpe_25,OOS_CAGR_25,OOS_MaxDD_25,IS_Sharpe_25,keep4b_25,fail4b_25,keep4a_25,fail4a_25,m4b_H1_25,m4b_H2_25,m4b_OOS_25,m4b_DD_25,m4b_CAGR_25,m4a_H1_25,m4a_H2_25,m4a_DD_25,breakeven_bps,breakeven_first_fail
SMALL439,2,10,13.832624468541377,19.75648195221149,0.7501132092443078,0.08325054772122842,0.5544736258433985,-0.3254958724100744,0.6895738851363243,0.4481861121229033,0.5792888879768829,0.0915428206458162,-0.3254958724100755,0.5116023352713607,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.20108658733178164,-0.40952036199004455,-0.3027218792054013,-0.12319246070968481,-0.01565844061359846,0.07853442294671176,-0.16831764180208503,-0.18242164212374035,0.0683672206061765,0.47330450953925435,-0.3392854620818092,0.6129244815650841,0.3626782424789324,0.4942001611814955,0.07506807625344747,-0.33928546208180976,0.43724045625896857,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2777359909030219,-0.4950282316340155,-0.3878106060007887,-0.13698205038141964,-0.030541767728650374,0.04304980085638588,-0.2143464352998115,-0.1924388584588631,0.046415359170250525,0.35150708031818884,-0.359451802261331,0.4978120218133046,0.23445138062121249,0.3665639585529755,0.050809855731001496,-0.35945180226133133,0.3255811751857319,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.3928484506548014,-0.6232550934917354,-0.5154468086293087,-0.15714839056094143,-0.05249362916457635,-0.010327434290996196,-0.28330705876382845,-0.2069773154697383,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,2,20,12.032420751724827,19.83833248601932,0.7501331651907766,0.08340734390336824,0.5573217384851434,-0.31781779060461834,0.7474751075567097,0.40382446366354796,0.5104983476394099,0.07772118816446905,-0.3178177906046181,0.646566346402983,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.14318536491139633,-0.4538820104493999,-0.3715124195428743,-0.11551437890422878,-0.015501644431458642,0.13643564536709707,-0.2126792902614404,-0.1747435603182843,0.07044373051946762,0.4862946667778666,-0.32055134074915537,0.681293780741571,0.3282549578112854,0.4360440223827219,0.06357497096351761,-0.32055134074915415,0.5815211856426535,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.209366691726535,-0.5294515163016624,-0.44596674479956233,-0.1182479290487658,-0.02846525781535926,0.11141910003287281,-0.2487697199674585,-0.17370473712620926,0.051280777861386406,0.3797392897883989,-0.3605433313513803,0.5819617044482428,0.2149322553119985,0.3243743843391514,0.04269383718905462,-0.3605433313513815,0.48389706120344855,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3086987680198632,-0.6427742188009493,-0.5576363828431328,-0.1582399196509907,-0.04762821047344047,0.07382224834394202,-0.30282618407304246,-0.20806884455978758,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,2,40,10.230865930306138,19.859430604982208,0.7501476707996738,0.09220796984973889,0.6126065561961294,-0.32154979876820355,0.7693682890243702,0.48511060530045885,0.5865621956703984,0.09079316249890335,-0.32154979876820355,0.6629223882869656,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.12129218344373582,-0.372595868812489,-0.29544857151188586,-0.11924638706781399,-0.006701018485087987,0.15832882683475757,-0.1313931486245295,-0.17847556848186952,0.08108590505511803,0.5511435419607045,-0.3229824054554816,0.713236076296338,0.4187701245798114,0.5214171373642846,0.07850991344107872,-0.3229824054554822,0.6079367121178572,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.17742439617176797,-0.4389363495331365,-0.3605936298179996,-0.12067899375509206,-0.017823083279708843,0.14336139558763983,-0.1582545531989325,-0.17613580183253552,0.06460853084137974,0.45891830051906835,-0.32512798100749185,0.6289882910933209,0.31925503474795774,0.42368397828813686,0.060336292901844724,-0.3251279810074921,0.5254080850860935,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2616721813747851,-0.5384514393649902,-0.45832678889414735,-0.12282456930710228,-0.03430045749344714,0.1208488349890201,-0.19850340463708321,-0.17265349421589915,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,2,80,8.816815948243748,19.86197254702593,0.7501397023433886,0.09432904369976902,0.627626981753355,-0.31184691092751204,0.8005367967715716,0.48632549635629263,0.5812406381776155,0.08944152067970723,-0.3118469109275118,0.7164296384284331,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.09012367569653434,-0.37138097775665524,-0.3007701290046687,-0.10954349922712248,-0.004579944635057856,0.18949733458195905,-0.13017825756869572,-0.168772680641178,0.08471494373804811,0.5741868282423322,-0.3134508742145111,0.7518250719636986,0.42859487049063094,0.5250692196662172,0.07891324295943858,-0.3134508742145111,0.6677897999658772,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13883540050440735,-0.42911160362231693,-0.356941547516067,-0.11114746251412155,-0.014194044596778768,0.18195039125500045,-0.14842980728811295,-0.16660427059156502,0.07044672236966765,0.4940160193074178,-0.31585243130637797,0.6787138038865514,0.34202606548037534,0.4408248821445668,0.06330507849014388,-0.31585243130637797,0.5947830743209825,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.21194666858155453,-0.5156804086325726,-0.44118588503771744,-0.1135490196059884,-0.02846226596515923,0.17057434778225067,-0.17573237390466562,-0.16337794451478527,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,0,18.610535299075337,17.45271987798678,0.7501413567463664,0.08967542299744746,0.5788983037493264,-0.3071981292532808,0.732164513465581,0.45608802153299166,0.5897341384118167,0.0953402387050184,-0.30719812925328016,0.5618067738954384,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.158495959002525,-0.4016184525799562,-0.29227662877046756,-0.10489471755289126,-0.009233565337379415,0.1211250512759684,-0.1604157323919967,-0.1641238989669468,0.06958478240141663,0.4724381735384673,-0.32660025471338905,0.6287283232032311,0.3463582191395021,0.4799303569373224,0.0735765873462062,-0.3266002547133898,0.460976606900232,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26193214926487485,-0.5113482549734458,-0.40208041024496183,-0.12429684301299948,-0.029324205933410244,0.058853642494532954,-0.2306664586392418,-0.17975365109044295,0.040126058902546946,0.31265989210128575,-0.3639199683801462,0.4733628510833014,0.18177425286141108,0.3151627979110633,0.041721721946090806,-0.36391996838014584,0.30959637413652236,False,"H1,H2,OOS,DD,CAGR",False,"H1,H2,DD",-0.4172976213848046,-0.6759322212515368,-0.5668479692712209,-0.1616165566797566,-0.05878292943227993,-0.034776605020999385,-0.3359841865236299,-0.21144548158855347,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,5,15.935767280012454,18.726487036095577,0.7501441672820678,0.0938148102990779,0.6072085970949648,-0.30541738169148314,0.7364974925617932,0.5052655533837827,0.6285603732875794,0.10188111865998262,-0.30541738169148314,0.5709825977537402,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.15416297990631278,-0.3524409207291652,-0.2534503938947048,-0.10311396999109357,-0.005094178035748978,0.12545803037218062,-0.1112382005412057,-0.1623431514051491,0.07652311978498805,0.5146260598883468,-0.3071273551217085,0.6472961882328493,0.4091797335605979,0.5328881282509599,0.08304824891807772,-0.3071273551217084,0.48361617293877895,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2433642842352567,-0.44852674055235,-0.34912263893132434,-0.10482394342131895,-0.02238586854983883,0.07742150752415111,-0.167844944218146,-0.16028075149876242,0.05108509419800855,0.3756661486354171,-0.3217152825960281,0.5133373614839054,0.2650243910416559,0.38930627473150264,0.05538713226390457,-0.3217152825960289,0.3524584755109602,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.37732311098420057,-0.592682083071292,-0.4927044924507816,-0.11941187089563854,-0.047823894136818326,0.005197905379604628,-0.25273404834338503,-0.1692407958044354,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,10,14.12144468117133,19.275292323335027,0.7501285289196209,0.09084193970276488,0.5935081232610734,-0.31619178872902187,0.7596522119243717,0.461007933927925,0.597093148644101,0.09531486459158023,-0.31619178872902187,0.5901244523785433,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13100826054373427,-0.3966985401850229,-0.2849176185381832,-0.1138883770286323,-0.008067048632061993,0.14861274973475913,-0.15549581999706336,-0.17311755844268784,0.07554541995357233,0.5110397061868457,-0.32723090131065036,0.6814573378709164,0.374415220633955,0.5112157995413813,0.07856941556035535,-0.32723090131065236,0.5135315544500467,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.20920313459718953,-0.4832912534789929,-0.3707949676409029,-0.12492748961026079,-0.023363568381254543,0.11158265716221827,-0.2026094571447889,-0.18038429768770425,0.052992178656043665,0.38727037395803177,-0.3479491983570435,0.5640010480194323,0.24454057359653528,0.38237604025187166,0.05391871584355923,-0.34794919835704297,0.39849789051872453,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3266594244486737,-0.6131659005164126,-0.49963472693041255,-0.14564578665665395,-0.04591680967878321,0.055861591915131514,-0.2732178657885057,-0.19547471156545082,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,20,12.214341105622337,19.61972547025928,0.75013789575556,0.0863152703688912,0.5728429408491974,-0.30623709875672367,0.757023425357888,0.42391165080404986,0.5313139927420176,0.0816976137998573,-0.30623709875672367,0.6520293909328558,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13363704711021795,-0.433794823308898,-0.3506967744402666,-0.1039336870563341,-0.012593717965935683,0.14598396316827544,-0.1925921031209385,-0.16316286847038963,0.07312275535330603,0.5008038183511896,-0.30787737606607046,0.68955257094028,0.34755025199062983,0.45606328006274677,0.06735199322935448,-0.3078773760660706,0.5855667004216203,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.20110790152782598,-0.510156222122318,-0.42594748711953745,-0.1055739643656809,-0.025786232981520843,0.11967789023158182,-0.22947442578811406,-0.16103077244312436,0.05362590685253843,0.3927197241857185,-0.3428486323230333,0.5882804713275328,0.23302363704351134,0.3431867894247388,0.046180318576941604,-0.3428486323230331,0.48580699138392364,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.3023800011405732,-0.6246828370694365,-0.5388239777575454,-0.14054522062264374,-0.04528308148228845,0.08014101522323203,-0.2847348023415296,-0.1903741455314406,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,40,10.333626042351183,19.796390442297916,0.7501489888271003,0.0944715340980311,0.6250893925636264,-0.3050989463262561,0.7523824766971343,0.5231068852067137,0.6182874223858091,0.09696150201255804,-0.30509894632625634,0.6406070619467306,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13827799577097166,-0.3345995889062342,-0.2637233447964751,-0.10279553462586655,-0.004437454236795771,0.14134301450752174,-0.09339686871827468,-0.16202471603992208,0.08321721044548047,0.5630318861459348,-0.30658048440445396,0.6956048262714816,0.4561975357799724,0.5526738334993602,0.08449894903037092,-0.3065804844044542,0.5847906279500165,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1950556461966244,-0.40150893833297546,-0.32933693368292405,-0.10427707270406439,-0.015691777889346406,0.1257301455627834,-0.12082714199877148,-0.15973388078150785,0.06654601672348903,0.46989786059346544,-0.30879909233745084,0.6103848332622704,0.3557995660353869,0.45421289495976036,0.06606242446911548,-0.30879909233745073,0.5010108207997349,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28027563920583554,-0.5019069080775609,-0.42779787222252386,-0.10649568063706127,-0.032362971611337846,0.10224537715796966,-0.16195887334965403,-0.15632460554585814,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,4,80,8.870570747796158,19.814946619217082,0.7501395793641065,0.09626706413882302,0.6390928783576485,-0.3030030616884838,0.8214459791719998,0.4915510427328996,0.5854541029467705,0.09035071026396913,-0.30300306168848423,0.7428488503211864,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.06921449329610618,-0.36615543138004825,-0.29655666423551374,-0.10069964998809422,-0.002641924196003856,0.21040651698238722,-0.12495271119208873,-0.15992883140214975,0.08657816054619594,0.5852439763696627,-0.3046551403083366,0.772283615975342,0.43344754345576714,0.5289721996768998,0.07974033146606385,-0.30465514030833674,0.6936267691233539,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.11837685649276397,-0.42425893065718073,-0.3530385675053844,-0.10235172860794706,-0.01233082778863094,0.20240893526664383,-0.14357713432297675,-0.15780853668539052,0.07219988565803037,0.5044550319362805,-0.30712841526519574,0.6984868884655269,0.3463171926388223,0.444260383637071,0.0640118321813481,-0.30712841526519563,0.6197344253927677,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1921735840025791,-0.5113892814741255,-0.43775038354521323,-0.10482500356480617,-0.026709102676796506,0.1903474323612261,-0.17144124674621863,-0.15465392847360304,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,6,0,17.86384068702732,16.10574478901881,0.750170981418111,0.10368500940736647,0.6426950221192858,-0.3104908385922345,0.8541960955715329,0.4708300797742454,0.6226380181333547,0.10358515044740679,-0.3104908385922348,0.682312116885123,False,"H1,H2,OOS,DD",False,"H2,DD",-0.036464376896573114,-0.38687639433870247,-0.2593727490489295,-0.1081874268918449,0.004776021072539591,0.24315663338192028,-0.14567367415074295,-0.16741660830590044,0.0841434566567889,0.5424542892078363,-0.3207941296998751,0.757250219178734,0.3672015338700753,0.5191946326442638,0.08254449811699893,-0.3207941296998744,0.5875037667653322,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13341025328937195,-0.49050494024287256,-0.3628161345380204,-0.11849071799948552,-0.014765531678037971,0.18737553847003585,-0.20982314390866857,-0.17394752607692898,0.055463445226212826,0.39201255075978403,-0.3475924410157145,0.61160330435949,0.21179842659506232,0.3639894738784193,0.051716694122119655,-0.3475924410157153,0.4451392504146951,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.279057168108616,-0.6459080475178856,-0.5180212933038649,-0.14528902931532495,-0.04344554310861405,0.10346384825518917,-0.30596001278997864,-0.19511795422412181,-1,"H1,H2,OOS,DD"
SMALL439,6,5,15.911097657910364,17.441281138790035,0.7501726418218284,0.10721092591498094,0.6689611097444412,-0.3139816897047447,0.8318278110772054,0.538648420941089,0.6794790414651588,0.1137229584675914,-0.3139816897047448,0.6529007692233911,False,"H1,H2,OOS,DD",False,"H2,DD",-0.0588326613909006,-0.31905805317185887,-0.2025317257171254,-0.11167827800435515,0.008301937580154059,0.2207883488875928,-0.07785533298389935,-0.17090745941841068,0.08973351093919191,0.5781318261062022,-0.3155952917324887,0.7440779818550087,0.4446255528157868,0.5858012565118214,0.0947758759516677,-0.3155952917324888,0.5668665595345038,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.14658249061309725,-0.41308092129716106,-0.29620951067046286,-0.11329188003209911,-0.00917547739563497,0.17420330114631055,-0.13239912496295708,-0.16874868810954258,0.06402147435225891,0.4418011256720515,-0.32705826746823263,0.6122772327582692,0.3035789013830905,0.4452123602338062,0.06694424737995242,-0.32705826746823186,0.43770363235191817,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2783832397098368,-0.5541275727298574,-0.436798406948478,-0.12475485576784306,-0.034887513982567966,0.1041377766539684,-0.21417953800195044,-0.17458378067663993,-1,"H1,H2,OOS,DD"
SMALL439,6,10,14.555366248911046,18.279867819013727,0.7501627251674162,0.1035597681131637,0.6548062263318568,-0.3158805118048902,0.8139678124997081,0.527293852297301,0.6498776264605425,0.10678965487398995,-0.31588051180488985,0.6671040550164765,False,"H1,H2,OOS,DD",False,"H2,DD",-0.07669265996839791,-0.3304126218156469,-0.23213314072174174,-0.11357710010450062,0.004650779778336819,0.20292835031009548,-0.08920990162768738,-0.17280628151855615,0.08761376258711939,0.5709066947941716,-0.31739873639641025,0.733698288892321,0.4398107793421505,0.5626460690988486,0.08941417613093727,-0.31739873639641014,0.588939454673421,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.15696218357578495,-0.41789569477079735,-0.3193646980834356,-0.11509532469602068,-0.011295225747707485,0.16382360818362285,-0.13721389843659337,-0.17055213277346415,0.0641155675967855,0.444974149931116,-0.3339385111105886,0.6131198802048339,0.3085789008567684,0.43175063745284065,0.0638492864220015,-0.33393851111058825,0.47154756985194823,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2775405922632721,-0.5491275732561794,-0.45026012972944357,-0.13163509941019902,-0.03479342073804138,0.1049804241005331,-0.20917953852827254,-0.1814640243189959,-1,"H1,H2,OOS,DD"
SMALL439,6,20,12.723740168744905,19.096593797661413,0.7501611356925338,0.09469619877199542,0.6127660076369866,-0.3169015956226716,0.74941203977891,0.5029920336946487,0.6016472058886986,0.09626000606580454,-0.3169015956226715,0.6361461142198379,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.14124843268919596,-0.35471444041829914,-0.28036356129358564,-0.11459818392228205,-0.0042127895628314566,0.13837257758929744,-0.11351172023033962,-0.17382736533633758,0.08085176617910705,0.5386167692422579,-0.3184565342117094,0.6791391671161335,0.4250872948842513,0.5245248404265678,0.0811922887782599,-0.3184565342117093,0.5671129931302142,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.21152130535197244,-0.4326191792286966,-0.35748592675571644,-0.11615312251131982,-0.018057222155719824,0.10926448640743536,-0.1519373828944926,-0.17160993058876328,0.060404367353092736,0.42735789919868195,-0.32302974885805646,0.5736636235066876,0.30822628988213724,0.4088242986079572,0.05896841461227886,-0.3230297488580556,0.4634986903650127,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.31699684896141833,-0.5494801842308106,-0.473186468574327,-0.1207263371576669,-0.03850462098173414,0.06552416740238687,-0.20953214950290372,-0.17055526206646376,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,6,40,10.67681171030236,19.595322826639553,0.750150954580542,0.09721456591864697,0.6360906180347853,-0.31008293262627673,0.7499848758332908,0.5437356943512007,0.6409029308756939,0.10170445619708013,-0.31008293262627695,0.6298196610431297,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.14067559663481521,-0.31397077976174714,-0.24110783630659027,-0.10777952092588716,-0.001694422416179911,0.13894541364367818,-0.07276805957378762,-0.1670087023399427,0.08555995153977891,0.5725245453260697,-0.31152182129233164,0.6924221529545483,0.4746879378504963,0.573315910366712,0.08875277189045239,-0.3115218212923314,0.5733052805386303,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.19823831951355764,-0.3830185362624516,-0.3086948568155722,-0.10921840959194207,-0.013349036795047967,0.12254747224585016,-0.1023367399282476,-0.16467521766938553,0.0683031704480872,0.47712299617275716,-0.3136766979224137,0.6060311968192326,0.3710674812931132,0.4718811206287193,0.06960227106642525,-0.3136766979224135,0.4884890977037357,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.2846292756488734,-0.4866389928198347,-0.41012964655356493,-0.11137328622202414,-0.030605817886739675,0.09789174071493179,-0.14669095809192778,-0.161202211130821,-1,"H1,H2,OOS,DD,CAGR"
SMALL439,6,80,9.063152331065782,19.682511438739198,0.7501558382461571,0.10439983493488425,0.6804464673015864,-0.3101274826951773,0.8383525284457639,0.5516368932595529,0.6355763743080622,0.10004478059864397,-0.3101274826951774,0.7660564405711489,False,"H1,H2,OOS,DD",False,"H2,DD",-0.05230794402234207,-0.306069580853395,-0.24643439287422197,-0.10782407099478775,0.0054908466000573725,0.22731306625615133,-0.06486686066543546,-0.16705325240884328,0.09442910707854235,0.6257893162241771,-0.31169662518273,0.7886736409851138,0.4924335991511424,0.5781568977609469,0.08913954353809284,-0.3116966251827301,0.716220786250425,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.10198683148299215,-0.3652728749618055,-0.3038538694213373,-0.10939321348234043,-0.004479881256284526,0.21879896027641565,-0.08459107862760151,-0.1648500215597839,0.07963616095014547,0.543778452998993,-0.3140459298496846,0.7141178229015316,0.4036220163918648,0.49201311760407285,0.07297777078386458,-0.3140459298496848,0.6414277929551817,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.1765426495665744,-0.4540844577210831,-0.38999764957821137,-0.11174251814929503,-0.019272827384681404,0.2059783667972308,-0.11413642299317617,-0.1615714430580919,-1,"H1,H2,OOS,DD"
SMALL439,8,0,17.163926245997253,14.696492119979665,0.7502029762020838,0.11687586266477434,0.698496362935952,-0.30389113248482535,0.8515802615886227,0.5760928373168505,0.7142140822716776,0.12509979637105806,-0.30389113248482513,0.6730867391248423,False,"H1,H2,OOS,DD",False,"H2,DD",-0.039080210879483324,-0.2816136367960974,-0.16779668491060662,-0.10158772078443579,0.017966874329947466,0.24054079939901007,-0.04041091660813789,-0.16081690219849132,0.0978695108945129,0.6041478162243659,-0.31408172497296694,0.7601069647317776,0.4787184732621944,0.6173587771302992,0.10454853888931082,-0.31408172497296694,0.5828789010415819,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.13055350773632834,-0.37898800085075346,-0.26465199005198503,-0.11177831327257737,-0.0010394774403139767,0.19023228402307946,-0.09830620451654948,-0.16723512135002083,0.0699509634889155,0.46252981955206085,-0.3398581806129525,0.6226919228816655,0.33265026953313553,0.47199657882959284,0.07440762751641827,-0.33985818061295225,0.44744334000086866,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.26796854958644045,-0.5250562045798124,-0.4100141883526914,-0.1375547689125629,-0.02895802484591138,0.11455246677736475,-0.18510816985190542,-0.18738369382135978,-1,"H1,H2,OOS,DD"
SMALL439,8,5,15.677748338351648,15.855617691916624,0.7501981500973635,0.11594759799822607,0.7020995864063073,-0.30620593816265906,0.8556148034651705,0.5806392778855565,0.7187172570191765,0.12455002867915832,-0.30620593816265895,0.6752824931854591,False,"H1,H2,OOS,DD",False,"H2,DD",-0.03504566900293549,-0.2770671962273914,-0.16329351016310767,-0.1039025264622695,0.017038609663399193,0.2445753412755579,-0.03586447603943188,-0.16313170787632503,0.09858833548020973,0.6145424793460479,-0.30778502797325125,0.7706263757359414,0.4903177105668122,0.628938405297525,0.10574779231340492,-0.30778502797325114,0.591346346381917,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.12003409673216459,-0.36738876354613564,-0.25307236188475923,-0.10548161627286168,-0.00032065285461714554,0.20075169502724322,-0.08670696721193166,-0.16093842435030514,0.07304277865510289,0.48311896260347903,-0.31855050142080676,0.6429685479539073,0.35481817044625863,0.494187017135197,0.07811880414652883,-0.31855050142080454,0.46534694691229744,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.24769192451419864,-0.5028883036666892,-0.3878237500470872,-0.1162470897204172,-0.025866209679723987,0.13482909184960656,-0.16294026893878233,-0.16607601462921406,-1,"H1,H2,OOS,DD"
SMALL439,8,10,14.684097125651617,16.744534824606,0.7501899562565909,0.1113281717445267,0.6854881194321897,-0.30620593816265906,0.8481330754293342,0.5568788140433647,0.6696895110380949,0.11303270053304315,-0.3062059381626592,0.719005163599053,False,"H1,H2,OOS,DD",False,"H2,DD",-0.04252739703877173,-0.30082766006958317,-0.21232125614418929,-0.1039025264622695,0.012419183409699816,0.23709361323972167,-0.05962493988162365,-0.16313170787632503,0.09512846628405414,0.602415519297302,-0.3122679931702055,0.7684034898272429,0.470432607581734,0.5836916736318983,0.09541199037640014,-0.3122679931702047,0.6409029178973997,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.12225698264086304,-0.3872738665312139,-0.2983190935503859,-0.10996458146981591,-0.0037805220507727416,0.19852880911854476,-0.10659207019700989,-0.16542138954725938,0.07126023792509373,0.47772469029343395,-0.3340704235631209,0.6486407491543823,0.3407526730229667,0.45464182528208896,0.06949057189553298,-0.3340704235631201,0.5236162677388757,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.24201972331372368,-0.5169538010899812,-0.42736894190019525,-0.13176701186273132,-0.02764875040973315,0.14050129305008152,-0.17700576636207427,-0.1815959367715282,-1,"H1,H2,OOS,DD"
SMALL439,8,20,13.203487712654782,17.908998474834775,0.7501822239994078,0.10258323403602598,0.6460827081104222,-0.30749424958457106,0.7826829622520581,0.538624852782062,0.6166206728593782,0.10102974121850261,-0.30749424958457094,0.7044026152633417,False,"H1,H2,OOS,DD",False,"H2,DD",-0.10797751021604785,-0.3190816213308859,-0.26539009432290606,-0.10519083788418149,0.0036742457011991053,0.17164350006244555,-0.0778789011429264,-0.16442001929823702,0.08811809087225808,0.5705040028107418,-0.30911442718607285,0.710821352587542,0.45938434489720675,0.5384942968826573,0.08537584377007357,-0.3091144271860726,0.6331334792541816,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.179839119880564,-0.3983221292157411,-0.34351647029962695,-0.10681101548568328,-0.010790897462568796,0.1409466718788438,-0.11764033288153714,-0.16226782356312675,0.06676664241233854,0.45708668848051043,-0.31998403827837785,0.6029403630306973,0.3405103249259906,0.4212707500493626,0.062301174964549455,-0.3199840382783766,0.5261554899558033,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.28772010943740867,-0.5171961491869572,-0.4607400171329216,-0.11768062657798828,-0.03214234592248834,0.09480090692639653,-0.17724811445905037,-0.16750955148678515,-1,"H1,H2,OOS,DD"
SMALL439,8,40,11.155164925442428,18.999745805795627,0.7501396781307662,0.09003721520993913,0.5919061528307722,-0.3045345545346071,0.7310455405460032,0.47998712112773007,0.571818477586358,0.0896248464851288,-0.304534554534607,0.6314890871656964,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.15961493192210274,-0.3777193529852178,-0.31019228959592626,-0.10223114283421753,-0.008871773124887752,0.12000607835639066,-0.13651663279725829,-0.16146032424827306,0.07794165134751019,0.5262862714208847,-0.3059905225415721,0.6713503365160681,0.4089657131935988,0.5026039343699865,0.07630617523975514,-0.3059905225415721,0.5721655007823623,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.21931013595203785,-0.44874076091934906,-0.3794068328122977,-0.10368711084118254,-0.02096733698731669,0.10147565580736995,-0.16805896458514508,-0.159143918918626,0.06004261328889959,0.4278206431269291,-0.316318239656168,0.5817465517808684,0.30242702941433225,0.39875915767705905,0.05662461028649313,-0.31631823965616634,0.483126543024943,False,"H1,H2,OOS,DD,CAGR",False,"H2,DD",-0.30891392068723755,-0.5552794446986156,-0.48325160950522517,-0.11401482795577844,-0.038866375045927284,0.07360709567656765,-0.2153314099707087,-0.1638437528645753,-1,"H1,H2,OOS,DD,CAGR"
