panel,mech,phase,canonical,CAGR,Sharpe,MaxDD,IS_CAGR,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,H1,H2,turn,dist_qe
B136,R3_55,30,0,0.15634750175536438,1.0225162831859929,-0.2587491020377244,0.14762272124368425,1.0767081414402435,0.1635855898310914,0.9937857541319609,-0.2587491020377243,1.1782463404385672,0.9130859142768543,3.6135458985109707,29.0
B136,R3_55,31,0,0.15195498095549698,0.993929275859966,-0.26299446083243305,0.14257257431243642,1.0434910085843656,0.1597429267511119,0.9687071828838888,-0.26299446083243294,1.150261316712079,0.8851104240653634,3.6041803706919806,28.0
B136,R3_55,32,0,0.1563727634101193,1.0140137745589652,-0.2603687882116048,0.14951455645412137,1.0842021253377063,0.16205391490949306,0.9754106316116521,-0.2603687882116047,1.2054189004356737,0.8786641585057754,3.54536121163084,27.0
B136,R3_55,33,0,0.16338541591342293,1.0570615925456999,-0.2686660076671903,0.16774299903889212,1.2117393486745032,0.15980745987198164,0.9643142469403646,-0.2686660076671902,1.3315917934025991,0.861496928159912,3.535036701750376,26.0
B136,R3_55,34,0,0.1588392447039979,1.0310875882714248,-0.2596379931899281,0.16063025407478748,1.1531380664791802,0.15736572381330505,0.9565879770087324,-0.2596379931899284,1.277472993692909,0.8516606786330635,3.595613757933958,25.0
B136,R3_55,35,0,0.155709692348732,1.0302320407183765,-0.264856494541736,0.15773221071139787,1.1540535409680726,0.15404601138253393,0.9544798288312654,-0.26485649454173565,1.276728379044407,0.8508070609240426,3.6610385223713267,24.0
B136,R3_55,36,0,0.16208607164379618,1.0661685795311302,-0.26253747682160355,0.15899242935442093,1.1473884085284938,0.16464110103189378,1.0165727044084525,-0.26253747682160355,1.2646951933209905,0.9190443249003727,3.6137740055827687,23.0
B136,R3_55,37,0,0.16211992578513001,1.057645981141759,-0.27805918898145043,0.16596752072353294,1.1923591097471964,0.1589594660125997,0.9738227922990835,-0.2780591889814509,1.335596446119006,0.8517819760852675,3.5828132091393257,22.0
B136,R3_55,38,0,0.1699812553197273,1.1117686787651504,-0.24929705388926116,0.17054510726940975,1.2251613382076416,0.16951690649699658,1.0411577664844969,-0.24929705388926116,1.355912267476025,0.9298305128368232,3.5252431915787077,21.0
B136,R3_55,39,0,0.161365919732112,1.0538424134011941,-0.26920555662338297,0.15508893423031855,1.1201027143000442,0.1665630960215374,1.0157391998549339,-0.2692055566233831,1.2494545367841703,0.9114377864211125,3.5959241336125536,20.0
B136,R3_55,40,0,0.16516359006330417,1.0793773241780387,-0.2498547849106154,0.15488935806426918,1.1178788845266208,0.17369708280782303,1.059550769926501,-0.24985478491061575,1.262529198209945,0.9440284736166085,3.5567820899616205,19.0
B136,R3_55,41,0,0.16581241522174328,1.0880732364552956,-0.25966505649347915,0.1648094849502999,1.181262684614939,0.1666393698628792,1.0295895734404563,-0.25966505649347915,1.3046053106065507,0.9241969717037181,3.5420888352548623,18.0
B136,R3_55,42,0,0.15212625634416854,1.017637416157006,-0.2606814928051606,0.1511010221891278,1.0933438529138806,0.15297162421828858,0.9689595278264341,-0.2606814928051606,1.2050519090583363,0.8723735161857056,3.621702566747195,17.0
B136,R3_55,43,0,0.1546610127914727,1.023552422909704,-0.24264606360847174,0.15352621285110524,1.1119151052899425,0.15559680369490692,0.968664238782737,-0.24264606360847196,1.232328500621873,0.8663281452203792,3.628127293191271,16.0
B136,R3_55,44,0,0.1430591383000881,0.9737896855559538,-0.22881096252882638,0.13505117918851228,1.007829641205119,0.14969926019721846,0.9555376780094538,-0.22881096252882605,1.1511493294060047,0.8386260971131342,3.6536120333657016,15.0
B136,R3_55,45,0,0.13640425226956898,0.9369071597565548,-0.24159893583582492,0.13253304688155643,0.9817071536627154,0.1396036461349497,0.9088949595190795,-0.2415989358358248,1.121158890801206,0.7916416720087706,3.654671539849269,14.0
B136,R3_55,46,0,0.1442280022518314,0.9813458687330732,-0.2343049836935892,0.1431582584428437,1.0549844465436031,0.14511010730529383,0.9342654512080718,-0.23430498369358888,1.195277609101521,0.8133930219940064,3.6494261902172016,13.0
B136,R3_55,47,0,0.1338682774894322,0.9059101975925278,-0.27624581785652647,0.15002340399416503,1.0907932941160012,0.12072885654723287,0.7831219468142007,-0.27624581785652613,1.236364447477008,0.6498861537011263,3.621103599492962,12.0
B136,R3_55,48,0,0.14050375173379082,0.9435654109592346,-0.2608783997156172,0.15731969785277222,1.1464335986419678,0.12683297308866437,0.8119096475727565,-0.2608783997156172,1.2781259697352156,0.6896173620216629,3.619861334623556,11.0
B136,R3_55,49,0,0.15579260052587163,1.0223607751260861,-0.2623269855633491,0.1714803217339569,1.2297749155958495,0.14302558543384092,0.8896846147579701,-0.26232698556334944,1.3414774637370217,0.7854472488470278,3.5723388612048224,10.0
B136,R3_55,50,0,0.14536757106181142,0.9771292552115569,-0.2696279201909558,0.16974637245059365,1.225316899831475,0.12566429458704165,0.8123402755359221,-0.2696279201909557,1.3438925142388842,0.6940250553822076,3.6488743447282004,9.0
B136,R3_55,51,0,0.14010446065704207,0.9457278926779568,-0.2852322250079158,0.15515971901566483,1.1285717444381915,0.12784809840673073,0.8248006407824127,-0.285232225007916,1.2509775866824753,0.7113365167246096,3.6219593062010516,8.0
B136,R3_55,52,0,0.14359098485463173,0.9678105824951712,-0.27788965553047407,0.16829733143753156,1.2242941990501033,0.12362868025006013,0.7996447622264319,-0.27788965553047484,1.3452192906211455,0.6806030684187019,3.6394442501910116,7.0
B136,R3_55,53,0,0.1526889616583016,1.0120797166006295,-0.27878621409289817,0.16980113501216265,1.2456519416990899,0.13877862529369622,0.8672333821704523,-0.27878621409289783,1.3774328535674556,0.7445684954345387,3.574206407836662,6.0
B136,R3_55,54,0,0.14813018096597141,0.9876170628783743,-0.27860162076184714,0.16811273285151396,1.2162980061651145,0.13192381924983998,0.839044830086193,-0.27860162076184725,1.3354388930783982,0.7239559113799808,3.6218362510316355,5.0
B136,R3_55,55,0,0.14589274576986333,0.971241734864339,-0.27853786824962457,0.16584461797585393,1.1948325274057048,0.1297113706840971,0.8251655478780878,-0.27853786824962423,1.2996834061200175,0.7212699622904092,3.630084762363439,5.0
B136,R3_55,56,0,0.14995047116604598,0.990988353033463,-0.2780945325948525,0.16370437719140463,1.1801326387422195,0.13874096557743854,0.8695166818850911,-0.27809453259485273,1.276871658800244,0.7755542145840941,3.6171264179476834,4.0
B136,R3_55,57,0,0.14614568549320128,0.967086130319057,-0.27737165167371214,0.1696180654037176,1.2160469466607942,0.12716133110432248,0.8053539003731605,-0.2773716516737116,1.302880635442305,0.713678324708077,3.6043605369845033,3.0
B136,R3_55,58,0,0.14446442022987904,0.9555981567274657,-0.2712517491159837,0.16097771581505382,1.1609465338432476,0.13103587707653674,0.8238809938715178,-0.2712517491159838,1.2729916654668418,0.7166666892420461,3.5941469907728445,3.0
B136,R3_55,59,0,0.14497218314437266,0.958742793219475,-0.2710485963535898,0.16617530651843238,1.1922466815746835,0.1277930691288507,0.8074132180506141,-0.27104859635358924,1.2997769410520237,0.7007798110694853,3.6151626808382735,2.5
B136,R3_55,60,0,0.14179904808281796,0.9373400742023492,-0.2766627784735838,0.16625559293545789,1.1921467214458505,0.12203531533659517,0.7727915434224699,-0.27666277847358334,1.3043758197103175,0.6606428486547368,3.608548417987516,56.5
B136,R3_55,61,0,0.1277494646606283,0.8530021645854248,-0.2772102275716094,0.1492960986262173,1.0853587009106727,0.11030121439739693,0.7049856885400845,-0.2772102275716096,1.2074173549425549,0.5884434184778745,3.636929115815699,59.0
B136,R3_55,62,0,0.14175220734455052,0.9264761067087138,-0.2767228566324318,0.16445213347649879,1.180084833936673,0.12338279162398891,0.7674513532141569,-0.2767228566324319,1.2858793298016773,0.66424225470395,3.5227167577170904,59.0
B136,R3_55,-1,1,0.14715108266074495,0.9723834784416573,-0.27104859635358935,0.15284206018469226,1.1061875432208852,0.14248344786668588,0.8878833001541755,-0.2710485963535899,1.2220115202910595,0.7848486806297279,3.6171105065514504,0.0
B136,R3_84,0,0,0.14980684847429093,0.9647868647588268,-0.28183085860899026,0.15836593475241956,1.127265202202133,0.1428026265281186,0.8645754467958121,-0.28183085860899026,1.2423433867021552,0.7622541002125713,3.4315198536703253,59.0
B136,R3_84,1,0,0.1468381485934429,0.9477760889722944,-0.28168945645853394,0.16092418186624902,1.1387235681567887,0.13536128962689875,0.8272741874012328,-0.28168945645853427,1.2577698316399442,0.718225442443689,3.467092176666876,58.0
B136,R3_84,2,0,0.15286621956960045,0.9842121857939745,-0.275976029117903,0.1635704388025796,1.1605911285915802,0.14412113022188788,0.8742671811578832,-0.27597602911790253,1.279475677924857,0.7668858365052624,3.3977465878847153,57.0
B136,R3_84,3,0,0.15801312994477512,1.0091096379586915,-0.25488055633654405,0.17101641437171033,1.1993815337419076,0.14740839189021893,0.8892092000169538,-0.25488055633654416,1.3141739907186365,0.7839223077769116,3.4220353712352267,56.0
B136,R3_84,4,0,0.15835308347269894,1.0070973527642118,-0.26259273008504824,0.1754471889678464,1.229835038853876,0.14445633255347912,0.8680452614865746,-0.26259273008504813,1.3508809435882996,0.75577371030442,3.423697330454091,55.0
B136,R3_84,5,0,0.16261726060835646,1.0306578562571695,-0.2564336800303094,0.17441850962507388,1.2276547094330033,0.15298346195274748,0.9100314131398499,-0.25643368003030975,1.346048728474231,0.8029420250125953,3.3611382326588446,54.0
B136,R3_84,6,0,0.15422808531675591,0.989409512325411,-0.26032078707344397,0.17176260237942342,1.2193469122702045,0.13997886310583918,0.8473367916792344,-0.26032078707344386,1.3352384706131777,0.7382280311653677,3.4178037414806908,53.0
B136,R3_84,7,0,0.15693138291650444,0.9997263525810806,-0.2566337269979815,0.16868654680749562,1.2088430781311077,0.14733529237476706,0.8759973303800174,-0.2566337269979819,1.339999371749616,0.7608110404550388,3.460553578271645,52.0
B136,R3_84,8,0,0.16063260227609688,1.021962921385395,-0.2622841998426989,0.1731784872987987,1.234759154889596,0.15039702012119238,0.8946063725296484,-0.2622841998426988,1.3511029313738476,0.7892648815140508,3.439819674184026,51.0
B136,R3_84,9,0,0.16291409216035446,1.036127058141529,-0.2758307647167184,0.1799740243280763,1.2701531263726102,0.14904403443711023,0.8922157252412037,-0.2758307647167184,1.38141075550417,0.7872308458708553,3.4513676730301026,50.0
B136,R3_84,10,0,0.17195878131813802,1.0836425317276537,-0.28627131451358945,0.17830572559230862,1.2575547811277097,0.16675528204713075,0.9796759811516464,-0.2862713145135891,1.3701896534069697,0.8805407803954766,3.449525619801711,49.0
B136,R3_84,11,0,0.16859359068324764,1.058040173291782,-0.27437503727552603,0.17093770220992877,1.2092745345525642,0.16666582307559374,0.9703465772944626,-0.2743750372755258,1.3218936683691336,0.8740749731675967,3.406696157596141,48.0
B136,R3_84,12,0,0.1596728775381222,1.0132445801110592,-0.2697580363144836,0.1660397067122401,1.1843261074979814,0.15445342862571,0.9124888555111829,-0.2697580363144835,1.2906822148218782,0.81980739455011,3.396535447277016,47.0
B136,R3_84,13,0,0.16357719535530002,1.0420396932626652,-0.27598996465655534,0.16344152530294442,1.1721954478795016,0.16368898466193516,0.9670352415881068,-0.2759899646565551,1.2900317047224676,0.8703353821138143,3.404975731166593,46.0
B136,R3_84,14,0,0.1590226789352449,1.0219362974433097,-0.27535867400637093,0.16150985899538384,1.1633607373972557,0.15697751418799744,0.9386714061700021,-0.27535867400637115,1.2674505341775695,0.8501133279880604,3.4331502456419987,45.0
B136,R3_84,15,0,0.16583865139275478,1.0563733737486678,-0.27138224602238215,0.16317877673926118,1.1694350256391461,0.16803466921922117,0.9919274619867376,-0.27138224602238226,1.2794149509780597,0.9009898052361828,3.420373355053108,44.0
B136,R3_84,16,0,0.16656273128862487,1.0571538106747722,-0.26727891467071474,0.17073492916225863,1.2113992590324474,0.1631364662101198,0.9651505822214805,-0.26727891467071463,1.3179618973766665,0.8722891765976313,3.4686492090213568,43.0
B136,R3_84,17,0,0.16368681458765022,1.0412189680372304,-0.27838058888988726,0.16868442796210337,1.2077143086218853,0.15958538391858368,0.9435947947098227,-0.2783805888898878,1.3262637783437061,0.8422727763169977,3.507195384058896,42.0
B136,R3_84,18,0,0.16482214704681253,1.0433361272070831,-0.2692002438733845,0.1653464085718852,1.18301973543846,0.16439038957801833,0.9634905861389056,-0.26920024387338426,1.3048829916492461,0.8632949107526924,3.4852475773350435,41.0
B136,R3_84,19,0,0.1592527186291175,1.0187839618583596,-0.2703763420168004,0.16351174952432457,1.1662884307423877,0.15575545484866438,0.9303050282853365,-0.2703763420168004,1.3022033810121987,0.8168376690838327,3.507883765389379,40.0
B136,R3_84,20,0,0.16553101534401105,1.061560238113971,-0.25843455812051386,0.16764314931417656,1.1962765774470174,0.16379371675369914,0.9805411046393648,-0.2584345581205135,1.345196431444876,0.8567537031748702,3.5186044450525404,39.0
B136,R3_84,21,0,0.16108729900999386,1.0312141280892122,-0.2676164005964228,0.15342576953551035,1.1046415561255647,0.16743779080481613,0.9917488680891972,-0.2676164005964228,1.2385635692925887,0.8873373075976262,3.415340707253335,38.0
B136,R3_84,22,0,0.15604295434959115,1.008150372912235,-0.2664595543267476,0.14971996016816136,1.0922376601333421,0.1612785350678465,0.9626581656451507,-0.2664595543267476,1.223108161223075,0.8603330780681192,3.48544098545292,37.0
B136,R3_84,23,0,0.14882600111462385,0.9695798123352816,-0.26477327688238483,0.13479789719206225,0.9904492740491457,0.16051383649181705,0.9640989735461277,-0.2647732768823853,1.1365356201228414,0.8543694618822113,3.4974407296891936,36.0
B136,R3_84,24,0,0.15046053686909322,0.9780688514949707,-0.2652469032110768,0.1330749647960976,0.9903534281649788,0.1649846124126233,0.9802655628013145,-0.2652469032110767,1.1450440808268565,0.868677626128932,3.4547619029712897,35.0
B136,R3_84,25,0,0.15037741092851453,0.9811342725259081,-0.2643137484931758,0.13922425233460034,1.0352064734593678,0.1596483978800638,0.9562346613204279,-0.26431374849317557,1.1900351309217168,0.8402458653354202,3.4820922952299407,34.0
B136,R3_84,26,0,0.15526006069774456,1.0039787821615274,-0.26428118382261667,0.15341844590561493,1.111577909140159,0.1567795607708229,0.9418825150422518,-0.26428118382261656,1.2530606474740036,0.8276063223165963,3.465951305396323,33.0
B136,R3_84,27,0,0.1509629889093662,0.9877437982389825,-0.26270022998384424,0.14474554836607378,1.0734557110713914,0.1561108499555235,0.9419376854195441,-0.26270022998384457,1.2166950361450009,0.8295941649135624,3.412681321759553,32.0
B136,R3_84,28,0,0.15161303089456535,0.9888050435604266,-0.263313297537756,0.14024890821835112,1.041700003182147,0.16106088317815193,0.9645553611373421,-0.2633132975377559,1.1961055331277919,0.8471273356309035,3.3982664003717553,31.0
B136,R3_84,29,0,0.15683973463125822,1.0152391652665318,-0.2628676533220019,0.1471404183679097,1.086653105825729,0.16489250716738968,0.9798650279765532,-0.2628676533220017,1.230279463235713,0.8692470402209406,3.40349848598041,30.0
B136,R3_84,30,0,0.15500411859997398,1.0070562983575388,-0.25805275771643355,0.1408375294573201,1.0423178006262512,0.16680793072483224,0.9940896206445887,-0.2580527577164339,1.1821662744772479,0.8892626334005367,3.415602497541102,29.0
B136,R3_84,31,0,0.15703486124520127,1.0162573643092114,-0.26235097267566787,0.1497313827093656,1.0929133146292036,0.16308698105717756,0.975238912169979,-0.26235097267566765,1.2163147803457224,0.8776627725250217,3.404853963282746,28.0
B136,R3_84,32,0,0.16104274756581138,1.0311606683256995,-0.26286473374126706,0.15716477559791864,1.1389872517118507,0.16424753884825183,0.9713773716816511,-0.2628647337412672,1.2566885011126518,0.8759368338512356,3.3646722114915315,27.0
B136,R3_84,33,0,0.16609530462855693,1.0675843025271534,-0.25071290833414706,0.1605568450319408,1.1665454198047236,0.1706782482477256,1.013104671109151,-0.25071290833414717,1.2790102626095694,0.922391891358333,3.436788623952096,26.0
B136,R3_84,34,0,0.1683290287601502,1.0774350247317586,-0.24881502840783765,0.16697045325170112,1.2059138815026007,0.1694495360198558,1.0040320378102685,-0.24881502840783765,1.3195237055997393,0.9097656373838259,3.421184309430649,25.0
B136,R3_84,35,0,0.1618674808586016,1.0537908007643892,-0.26186774255567613,0.1616231759060911,1.1814611131246688,0.162068800267136,0.9795273299878791,-0.26186774255567624,1.2943620195765069,0.8843838191473418,3.4475390573494082,24.0
B136,R3_84,36,0,0.16405619626269652,1.0742328361710498,-0.26010058091284705,0.16561031146602367,1.1860433217264563,0.16277733075265144,1.0036637762699656,-0.26010058091284727,1.2869261512439982,0.9146434424738389,3.442455727068696,23.0
B136,R3_84,37,0,0.16202811736563705,1.0451410922729563,-0.2682268941084258,0.169570059438664,1.2070496863362523,0.15585092921153043,0.9445003529019484,-0.26822689410842593,1.308717592686498,0.8521449818165182,3.402175112817218,22.0
B136,R3_84,38,0,0.16782987821989215,1.0821888420318004,-0.2630036219901499,0.1705628775763337,1.2112231367148734,0.16558297787528575,1.0020958968082854,-0.2630036219901497,1.3011750851495751,0.9219552580252904,3.4153521948131966,21.0
B136,R3_84,39,0,0.16544529193552449,1.0666528336024632,-0.26480733561574266,0.16781090908483476,1.2013588366253585,0.16349988064465992,0.9850713174903889,-0.2648073356157429,1.3113875096858678,0.8905154552766501,3.4090568164758563,20.0
B136,R3_84,40,0,0.16855798582567805,1.0884099769172326,-0.2399543394348359,0.16451107131460452,1.1704632388236234,0.17190276944924432,1.0392123490589706,-0.2399543394348358,1.2629388156041246,0.9621736014023612,3.4045236135540353,19.0
B136,R3_84,41,0,0.16668297660784726,1.0803436349112205,-0.24736818525221105,0.16524788898690135,1.1810491137026677,0.16786666112229454,1.0190281583856147,-0.24736818525221116,1.2941387864853877,0.9226543998423733,3.3855865863295986,18.0
B136,R3_84,42,0,0.1556324101614821,1.0320954735746997,-0.2535171108443688,0.1529701262446832,1.106516030398994,0.1578304617667814,0.985875823327398,-0.2535171108443688,1.202951583428329,0.9025054144227546,3.4289939739086632,17.0
B136,R3_84,43,0,0.15977512644030134,1.0484631643060494,-0.24053412792222661,0.16185149462513615,1.1597887687708166,0.15806721240241606,0.9778655117953126,-0.24053412792222673,1.2454154555084909,0.8998889391011088,3.470007711943573,16.0
B136,R3_84,44,0,0.14489043430554038,0.9757292950353434,-0.22792552828741464,0.14870575075072145,1.0835415203795278,0.14175655009041055,0.9054041655384758,-0.22792552828741452,1.1875685923970782,0.8096136850445503,3.482962299371515,15.0
B136,R3_84,45,0,0.14438975986713887,0.9690183790433385,-0.24351810320369227,0.15138830091184308,1.0817062027565678,0.13865569381538445,0.8918853241768359,-0.24351810320369227,1.1934056532964377,0.7887631908888405,3.4612335902751323,14.0
B136,R3_84,46,0,0.14954837599675042,1.005345045071704,-0.23903521119879412,0.16264845403306594,1.1653965143186367,0.13886630677358758,0.895997804503003,-0.23903521119879423,1.2767851540889714,0.7890905152418816,3.47347427630753,13.0
B136,R3_84,47,0,0.1375834693776261,0.9269831197524925,-0.2919482032367029,0.15561998464632087,1.1272562641632817,0.12293503941594386,0.7942053765700384,-0.291948203236703,1.2558559419181872,0.6729716006021594,3.446560701329588,12.0
B136,R3_84,48,0,0.1402353159376708,0.9377113459126335,-0.2716559698355365,0.1576028067312536,1.1306986451796015,0.12612233231150616,0.8090085138769028,-0.27165596983553675,1.2462055324758077,0.6968086948902352,3.4432072951187185,11.0
B136,R3_84,49,0,0.1468919366108603,0.9638810255927279,-0.27492029476824265,0.15614926521175532,1.123695277459515,0.13932061982244104,0.8630955648053931,-0.27492029476824265,1.2429895392388557,0.7566483839634098,3.4391884976918528,10.0
B136,R3_84,50,0,0.14564800605842998,0.968524395730201,-0.2825176612410951,0.15969107273320748,1.1491257744281338,0.13420589977200192,0.8503142737425262,-0.282517661241095,1.2626226282936834,0.743275818144646,3.4210276924798415,9.0
B136,R3_84,51,0,0.13611211206108687,0.91741168048642,-0.29357427162819894,0.15710148050564388,1.1311164882800677,0.11910551953973592,0.7738931791558031,-0.29357427162819894,1.246868700772582,0.6602819455526369,3.42432957843063,8.0
B136,R3_84,52,0,0.1418523127740079,0.9500704040686236,-0.28034399099360197,0.16252429075674746,1.168326817749342,0.12509731872282992,0.8048429800725456,-0.2803439909936023,1.2830846784895589,0.6917290025651968,3.4131452282485086,7.0
B136,R3_84,53,0,0.14667747057591907,0.9685068631123962,-0.2808009308092758,0.16459172963047775,1.1863635657636507,0.13212529459706568,0.8291807564265641,-0.2808009308092758,1.2993287522611405,0.7211234852120906,3.436951980158496,6.0
B136,R3_84,54,0,0.14201619882049665,0.9425855115483351,-0.287654666767318,0.15739507589814528,1.1337907844875519,0.12949932578468615,0.8185905405906573,-0.2876546667673179,1.2484462620245567,0.7108618542781567,3.4805331761812437,5.0
B136,R3_84,55,0,0.1403503666099737,0.9348648080060223,-0.27961833932941416,0.16414035881933242,1.1761673970442081,0.12111570915050462,0.7757841912775408,-0.27961833932941405,1.27332771380411,0.6749282442370408,3.4940078110307677,5.0
B136,R3_84,56,0,0.1427276866463414,0.9467143758705753,-0.27920666286256246,0.16138950414065323,1.1689073290586394,0.12757788913033852,0.8049044987387707,-0.2792066628625621,1.2637129553718123,0.709154063671301,3.487758044413138,4.0
B136,R3_84,57,0,0.1460040286242139,0.9613015506549503,-0.27946060902746395,0.1574983387784472,1.1378501752784722,0.13661977284498028,0.8499248388633934,-0.27946060902746395,1.2357600382053626,0.7580364495681117,3.478914367281617,3.0
B136,R3_84,58,0,0.14300486197000128,0.9451628691498766,-0.27922156817105426,0.1586974557284031,1.1520702378387784,0.13023567579428685,0.8149917707258826,-0.2792215681710545,1.2529538662482587,0.717679548596193,3.500530928387532,3.0
B136,R3_84,59,0,0.13993850566858113,0.9219913926045296,-0.2790326126117786,0.15770763655878617,1.1352983492280935,0.12550376745674852,0.7863531087602725,-0.2790326126117788,1.2461332817982107,0.6802587793108832,3.4731139943250393,2.5
B136,R3_84,60,0,0.13701276715421273,0.9034584386274198,-0.285868774325299,0.15838980470214858,1.1352973256291743,0.11969712863133464,0.7546540687712352,-0.2858687743252991,1.2460860449710116,0.6463246545043814,3.4860331399972027,56.5
B136,R3_84,61,0,0.1381434102243868,0.9021712733950548,-0.29753781466821416,0.16057444076167937,1.1361686320042363,0.11998877881207437,0.7510177543521378,-0.29753781466821416,1.2486279912445448,0.6417043868191297,3.481614619001299,59.0
B136,R3_84,62,0,0.1491215353798172,0.9589416157815293,-0.2767228566324319,0.16208304557230746,1.1606802487318602,0.13855134787392331,0.8365893167451289,-0.2767228566324319,1.26883395807167,0.7365909777180262,3.4369150619709536,59.0
B136,R3_84,-1,1,0.14434165228938323,0.943765752300445,-0.2790326126117788,0.15219282570590043,1.0838034660550226,0.137913348395176,0.8539820921944222,-0.27903261261177914,1.2006712402541109,0.7489760841531758,3.5303054055102,0.0
B136,NOR3,0,0,0.151428936076204,0.9706529288626663,-0.279178356550826,0.1689797394160948,1.1873086807728541,0.1371671336450897,0.8337956128190135,-0.2791783565508259,1.300052698908178,0.7275965808743683,3.017457736316091,59.0
B136,NOR3,1,0,0.15973561456448837,1.0181885597455145,-0.2778091137010763,0.17390310981937973,1.2215619003752716,0.14819169263307796,0.8911031551174031,-0.2778091137010764,1.3342146698569626,0.7859054352368188,2.978542000540539,58.0
B136,NOR3,2,0,0.16741963889074918,1.062538479220814,-0.2660092163575719,0.1720956278478747,1.2105847951968793,0.16358114999958961,0.9720319308416665,-0.2660092163575718,1.3322407097848383,0.8651484213302771,2.921566285790208,57.0
B136,NOR3,3,0,0.17474123927053364,1.0981992021156561,-0.2665433529179393,0.18537123403064704,1.2913149997690105,0.16605493613602018,0.9791368780784391,-0.2665433529179394,1.4151568754549926,0.8669183656665974,2.895452800106323,56.0
B136,NOR3,4,0,0.17449961717144213,1.090444212116657,-0.26614417453375305,0.17972174984073108,1.2531666666040207,0.17021451853746816,0.9926175656910121,-0.26614417453375305,1.3767295798869252,0.8850713981580972,2.922113702878557,55.0
B136,NOR3,5,0,0.16615515255590907,1.038689950056476,-0.2637742451591205,0.17699516838341078,1.2290680694314735,0.15729920584123835,0.9223625127804376,-0.2637742451591205,1.3459570471077453,0.817170162183361,2.956404961905803,54.0
B136,NOR3,6,0,0.1638101754219834,1.0269768936908827,-0.2726204436012216,0.16954907269895036,1.1947166796663071,0.15910311026299162,0.9283168334691344,-0.2726204436012215,1.3193095994397734,0.8212466252692384,2.968472488544282,53.0
B136,NOR3,7,0,0.1686954664378182,1.0504790845934704,-0.2715577407914246,0.17213971078405899,1.2098505985481653,0.16586538777421667,0.9581928009762657,-0.2715577407914245,1.3255503206382675,0.8597652122395925,2.9717782220279743,52.0
B136,NOR3,8,0,0.17920499684547275,1.1081308327595025,-0.2683247288070437,0.1770912979553294,1.2342096960803535,0.1809493071343815,1.036128370020539,-0.2683247288070434,1.367293242748341,0.9269831528980175,2.986106800900682,51.0
B136,NOR3,9,0,0.17551791054933563,1.0858665879933032,-0.2775486740995361,0.17877879614771097,1.2544022547598566,0.17283807294545195,0.9893945072661194,-0.2775486740995362,1.37079001018855,0.8915029658397515,3.0055302316943595,50.0
B136,NOR3,10,0,0.1729160446282294,1.0679411069739815,-0.27714376833795784,0.17075213492935126,1.1976838851228508,0.17470187643688773,0.9956636314687711,-0.27714376833795784,1.3082754911418313,0.9051481818274014,3.035508785444627,49.0
B136,NOR3,11,0,0.17310119902665844,1.064766850826001,-0.281599942604032,0.16784311506371452,1.178603904089784,0.17745107295997475,1.0036174070111399,-0.28159994260403154,1.3029312412378524,0.9046141366679865,2.9562511521136843,48.0
B136,NOR3,12,0,0.16946590057613808,1.0526923236689274,-0.2799034920990626,0.16432636619276164,1.1566341083779068,0.1737173610891798,0.995779910190463,-0.27990349209906273,1.2881547472399195,0.8913851439171909,3.0046146326247496,47.0
B136,NOR3,13,0,0.16649873388228786,1.0385336348628331,-0.2815338915801976,0.15587213455766702,1.120525727699546,0.17532726426414302,0.9990057092893952,-0.2815338915801975,1.2572702983778077,0.8957183692883139,2.971892653913496,46.0
B136,NOR3,14,0,0.1689585167804888,1.068908784318281,-0.28039036550854823,0.15688177029151862,1.13312810290319,0.17900311103132727,1.0384762229783235,-0.28039036550854834,1.265904917736951,0.9377020750164269,2.9582418803388864,45.0
B136,NOR3,15,0,0.16288028011519295,1.0351735625922802,-0.27691896745592814,0.14854935773175404,1.073159153147094,0.17482165903091706,1.0203118404635356,-0.2769189674559275,1.2112701388321094,0.9160878064853585,2.993420466236878,44.0
B136,NOR3,16,0,0.17253084932517937,1.0792295587392355,-0.26686602187502617,0.16106639817632784,1.1395594417283845,0.1820613182592068,1.0494563288070853,-0.2668660218750263,1.2672825623643027,0.949781452232513,3.023909084252293,43.0
B136,NOR3,17,0,0.1644033909096423,1.0369990804412934,-0.28242578121220174,0.16455026048490562,1.1647026469012507,0.16428240021359475,0.9627394567636053,-0.2824257812122015,1.2982631247166685,0.8515498854210785,3.0864684970261487,42.0
B136,NOR3,18,0,0.16651964701286803,1.0472681065873763,-0.25782055962774886,0.16070470707372153,1.1281193323017809,0.1713324089934165,1.0015641217484788,-0.2578205596277492,1.2669432224157737,0.8898412377205114,3.0642592887422504,41.0
B136,NOR3,19,0,0.16840699600740083,1.0631666445966181,-0.26540301717620685,0.15638994164306963,1.1096067639753517,0.17840151705531881,1.0410384584226398,-0.2654030171762063,1.274823219667016,0.91421837160027,3.0274081692103034,40.0
B136,NOR3,20,0,0.17363234666039373,1.0986044922452605,-0.2606969204810735,0.17268524559426934,1.238332041604431,0.17441322998220676,1.01948590455057,-0.2606969204810736,1.3925285716245233,0.8960433704841401,3.0167831934242093,39.0
B136,NOR3,21,0,0.1700430775835291,1.0737915122184645,-0.27075419024147573,0.1628423689814822,1.1526121629711623,0.1760091707899365,1.0303155758089029,-0.27075419024147596,1.2968086089995354,0.9172360462715053,2.9946004240617192,38.0
