panel,restate,rung,gross,family,level,depth,cadence,on_share,mean_mult,arm_MaxDD,ctrl_MaxDD,dMaxDD,arm_Calmar,ctrl_Calmar,dCalmar,BIND,switch_in_episode,struct,CAGR,Sharpe,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,ctrl_Sharpe,ctrl_CAGR,ctrl_OOS_Sharpe,p4a,p4b,fail4b
U56,round2,0,0.75,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.1395534026454509,-0.1576804126500646,0.018127010004613697,0.7426687674644631,0.7185580078390309,0.024110759625432188,0.25,0.75,False,0.10364195353816896,1.1522653790702162,1.1777285295863336,1.1319422466928177,1.0626964254102922,0.112932135782845,1.2231528617800709,-0.13955340264545102,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.13789571272744994,-0.1576804126500646,0.019784699922614668,0.7554540092149641,0.7185580078390309,0.036896001375933185,0.25,0.25,False,0.104173869033507,1.1551755049956092,1.1717059334589233,1.1427848535600869,1.0567510404998837,0.11410953169327942,1.2331606183792516,-0.13789571272744972,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.12142016866197947,-0.1576804126500646,0.03626024398808514,0.7722719409801602,0.7185580078390309,0.053713933141129266,0.5,1.5,False,0.0937693893267253,1.1448309704529562,1.1645237617579285,1.1290452270301825,1.0344532169945053,0.10361131881368957,1.232198800501486,-0.12142016866197958,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.11803909176461846,-0.1576804126500646,0.03964132088544614,0.8033771569838926,0.7185580078390309,0.08481914914486166,0.5,0.5,False,0.09482990995481999,1.151599033578111,1.15209367106879,1.153117566300515,1.022188021956111,0.10595141872737979,1.254344921712801,-0.11803909176461858,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.1282046998408426,-0.1576804126500646,0.02947571280922201,0.5726728045703007,0.7185580078390309,-0.14588520326873022,1.0,3.0,False,0.07341934501694891,0.990281551386416,1.0023096245793042,0.9806295247219672,0.8443788979466864,0.08428292839200702,1.1057707891207147,-0.12820469984084093,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.1154661328505594,-0.1576804126500646,0.042214279799505205,0.6540900401212321,0.7185580078390309,-0.06446796771779884,1.0,1.0,False,0.07552524746886591,1.0094920317159222,0.9820013414855572,1.0361678596332113,0.8243910142058183,0.08890108637419791,1.156869662195082,-0.11546613285055962,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.2,0.25,D,0.38077009682503943,0.9048074757937401,-0.1268898641819146,-0.1576804126500646,0.030790548468149992,0.7958517231616057,0.7185580078390309,0.07729371532257479,0.25,0.25,False,0.10098551706091885,1.1638650425373305,1.1393787101245674,1.1876921175789474,1.0193433263929572,0.11253426095661734,1.2821726979447317,-0.12688986418191417,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.2,0.25,W,0.3776176536816032,0.9055955865795992,-0.13789571272744994,-0.1576804126500646,0.019784699922614668,0.7083431543843762,0.7185580078390309,-0.010214853454654671,0.25,0.25,False,0.09767748412944366,1.1159564159918327,1.1299961268724381,1.1035474470620392,1.0110788608436674,0.10621036730789735,1.2016901123082468,-0.13789571272745016,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.2,0.5,D,0.38077009682503943,0.8096149515874803,-0.0954382270107117,-0.1576804126500646,0.06224218563935291,0.9264889547524802,0.7185580078390309,0.20793094691344927,0.5,0.5,False,0.0884224631865842,1.1667666638265268,1.077164574102534,1.256427549618301,0.9352972702075859,0.10268737134546235,1.3668332651117678,-0.09543822701071158,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.2,0.5,W,0.3776176536816032,0.8111911731591984,-0.1180390917646188,-0.1576804126500646,0.03964132088544581,0.6940109012644616,0.7185580078390309,-0.024547106574569266,0.5,0.5,False,0.08192041646000159,1.0595846337400883,1.0597484738634577,1.059186166917539,0.92064708230245,0.09021692896716949,1.1791443093870395,-0.11803909176461858,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.2,1.0,D,0.38077009682503943,0.6192299031749606,-0.1048714935426901,-0.1576804126500646,0.05280891910737451,0.5969925725639255,0.7185580078390309,-0.12156543527510544,1.0,1.0,False,0.06260750271867166,0.9642934407366424,0.7822724333329946,1.1657476668445734,0.59635056069219,0.08193991016008595,1.3077253254356456,-0.10487149354269021,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,"H1,CAGR"
U56,round2,0,0.75,VOL,0.2,1.0,W,0.3776176536816032,0.6223823463183967,-0.11169930371836445,-0.1576804126500646,0.045981108931700154,0.44817275509055415,0.7185580078390309,-0.27038525274847675,1.0,1.0,False,0.050060584689155974,0.7489002949268102,0.770423544015599,0.726618447015428,0.5914811315650803,0.05772111772339783,0.8942547893044537,-0.11169930371836401,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,"H1,H2,CAGR"
U56,round2,0,0.75,VOL,0.25,0.25,D,0.17518576897095248,0.9562035577572618,-0.1368306364875247,-0.1576804126500646,0.020849776162539913,0.7933311592027656,0.7185580078390309,0.07477315136373475,0.25,0.25,False,0.10855200745910021,1.1651720369767586,1.191579627816127,1.1425737728326717,1.084332699222712,0.11646635925007409,1.230204878774764,-0.1368306364875247,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.25,0.25,W,0.17608646701193426,0.9559783832470164,-0.13789571272745027,-0.1576804126500646,0.019784699922614335,0.7864766856726286,0.7185580078390309,0.06791867783359773,0.25,0.25,False,0.10845176311435001,1.1613496611813732,1.2104220139412674,1.1183419769906404,1.1045543595900058,0.11458747081132525,1.2068611523872466,-0.13789571272745005,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.25,0.5,D,0.17518576897095248,0.9124071155145238,-0.11585987604380077,-0.1576804126500646,0.041820536606263836,0.8942815689395726,0.7185580078390309,0.17572356110054166,0.5,0.5,False,0.10361135172559455,1.1789091839782495,1.2037549410051869,1.1561382881224707,1.0905996882483906,0.11069655693314351,1.2513537372544117,-0.11585987604380088,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.25,0.5,W,0.17608646701193426,0.9119567664940329,-0.12223732216421612,-0.1576804126500646,0.03544309048584848,0.8460516742057367,0.7185580078390309,0.12749366636670578,0.5,0.5,False,0.10341909106746106,1.1713519701033848,1.2432078043971375,1.1051810556259016,1.13301744809714,0.10697467740643662,1.2024062691694306,-0.12223732216421623,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.25,1.0,D,0.17518576897095248,0.8248142310290475,-0.11327063145961913,-0.1576804126500646,0.044409781190445474,0.8225681048535133,0.7185580078390309,0.10401009701448238,1.0,1.0,False,0.09317280865529964,1.1223294553095806,1.1629158035854914,1.0830448613194106,1.0405564609455502,0.09850712607558476,1.1909360872190846,-0.11327063145961891,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.25,1.0,W,0.17608646701193426,0.8239135329880658,-0.12504570876020282,-0.1576804126500646,0.03263470388986178,0.7422941056188475,0.7185580078390309,0.023736097779816556,1.0,1.0,False,0.09282069254562964,1.1106340524700429,1.245132432973945,0.9826250071531777,1.1290904425434507,0.09120916010969804,1.0951161333471373,-0.12504570876020282,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.3,0.25,D,0.09907678450799369,0.9752308038730015,-0.13309965102361554,-0.1576804126500646,0.024580761626449066,0.826963048986336,0.7185580078390309,0.10840504114730509,0.25,0.25,False,0.1100684932295064,1.1460231570787252,1.175068370893255,1.1220635599263162,1.07016581809423,0.11838032542884425,1.2064848650596227,-0.13309965102361554,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.3,0.25,W,0.09840126097725738,0.9753996847556856,-0.13519992200451458,-0.1576804126500646,0.022480490645550022,0.831322693016322,0.7185580078390309,0.1127646851772911,0.25,0.25,False,0.11239476325638975,1.1667975234188421,1.1982550979528923,1.1406445227607913,1.095237740217739,0.12036485016673848,1.2238681547291923,-0.13519992200451447,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.3,0.5,D,0.09907678450799369,0.9504616077460032,-0.12564398778457453,-0.1576804126500646,0.032036424865490076,0.8493969607035273,0.7185580078390309,0.13083895286449643,0.5,0.5,False,0.10672162135488872,1.1464344716800001,1.175878006460302,1.1212594734176249,1.067327086106243,0.11461558723184773,1.2099060730475533,-0.12564398778457442,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.3,0.5,W,0.09840126097725738,0.9507993695113713,-0.12292420713362717,-0.1576804126500646,0.03475620551643743,0.9059928753732641,0.7185580078390309,0.18743486753423322,0.5,0.5,False,0.11136845587397359,1.1896025092469469,1.223840420035792,1.160017670284745,1.1191809989223669,0.1185774743466701,1.246149759767076,-0.12292420713362717,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,0.75,VOL,0.3,1.0,D,0.09907678450799369,0.9009232154920063,-0.12569406883585854,-0.1576804126500646,0.031986343814206064,0.7931580105920282,0.7185580078390309,0.07460000275299727,1.0,1.0,False,0.09969525758106701,1.1034087962824817,1.1415755059979469,1.0693945591864238,1.0273555269746522,0.10669917326567924,1.1648257216073141,-0.12292420713362717,1.133778334920555,0.11330252318906675,1.1895778164174544,False,False,CAGR
U56,round2,0,0.75,VOL,0.3,1.0,W,0.09840126097725738,0.9015987390227427,-0.12292420713362784,-0.1576804126500646,0.03475620551643677,0.8864271632995268,0.7185580078390309,0.16786915546049586,1.0,1.0,False,0.10896335623030518,1.1937897539091995,1.2417649746390944,1.15068436354713,1.1354741077364077,0.11459155785432085,1.2408995406439594,-0.12292420713362717,1.133778334920555,0.11330252318906675,1.1895778164174544,False,True,-
U56,round2,0,1.0,BREADTH,0.3,0.25,D,0.07025444719657735,0.9824363882008557,-0.19177789344404605,-0.20746722343510615,0.015689329991060097,0.7820657472659766,0.7295950934066655,0.052470653859311045,0.25,0.25,False,0.1499829215454127,1.1587029388437,1.1567625502705803,1.16269311498653,1.0518075034952696,0.16498339952905394,1.2441410799889643,-0.19177789344404583,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.3,0.25,W,0.07363206485025896,0.9815919837874353,-0.20746722343510604,-0.20746722343510615,1.1102230246251565e-16,0.7281731142118858,0.7295950934066655,-0.00142197919477971,0.0,0.0,True,0.1510720541856343,1.159334837689279,1.1847231422561753,1.1388814854634366,1.0822805951934606,0.1629008813221493,1.2207014335399933,-0.20746722343510604,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.3,0.5,D,0.07025444719657735,0.9648727764017113,-0.17608856345298562,-0.20746722343510615,0.03137865998212053,0.842806407709078,0.7295950934066655,0.11321131430241249,0.5,0.5,False,0.14840856960246285,1.1748836060210295,1.1415718617688884,1.2071990879585075,1.0328248428786972,0.1664107782687545,1.2897001083238697,-0.17608856345298562,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.3,0.5,W,0.07363206485025896,0.9631839675748706,-0.20746722343510615,-0.20746722343510615,0.0,0.7260032554894756,0.7295950934066655,-0.0035918379171898662,0.0,0.0,True,0.1506218796212495,1.177897346094481,1.1995666123065334,1.1601548040285738,1.0959224603404176,0.16229742823400972,1.243573196571025,-0.20746722343510626,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.3,1.0,D,0.07025444719657735,0.9297455528034226,-0.18022202274790033,-0.20746722343510615,0.027245200687205817,0.8028698618968753,0.7295950934066655,0.07327476849020975,1.0,1.0,False,0.14469483051438226,1.1713793416547067,1.084712778366331,1.2534700012192992,0.9695823538927093,0.1685443405901368,1.336346106686454,-0.14470990347086532,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.3,1.0,W,0.07363206485025896,0.926367935149741,-0.20746722343510615,-0.20746722343510615,0.0,0.7194257485031608,0.7295950934066655,-0.01016934490350474,0.0,0.0,True,0.14925726250967375,1.1866104578331007,1.2075133026526157,1.1690257570779938,1.1025681439883095,0.1605236818236615,1.254324959195035,-0.20746722343510582,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.4,0.25,D,0.1231704571042558,0.969207385723936,-0.19697515034967739,-0.20746722343510615,0.010492073085428766,0.7548106135801799,0.7295950934066655,0.02521552017351436,0.25,0.75,False,0.14867893409548816,1.1710468803346579,1.1851111293540253,1.1606208166148246,1.0790064379717583,0.16184865895049017,1.2444281551869312,-0.1969751503496775,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.4,0.25,W,0.12384598063499212,0.969038504841252,-0.20746722343510593,-0.20746722343510615,2.220446049250313e-16,0.7103225230097316,0.7295950934066655,-0.019272570396933864,0.0,0.0,True,0.14736864159224816,1.150569938793228,1.1582351043463839,1.1468406871949857,1.0506095832402784,0.1624432716224633,1.2294469829432897,-0.20746722343510615,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.4,0.5,D,0.1231704571042558,0.9384147714478721,-0.18668485714128824,-0.20746722343510615,0.02078236629381791,0.7804409070835804,0.7295950934066655,0.050845813676914875,0.5,1.5,False,0.1456964992461156,1.1955985177539923,1.193469723507241,1.1992598756369575,1.0826212085113456,0.16003639290471083,1.2864545828803318,-0.18668485714128824,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.4,0.5,W,0.12384598063499212,0.938077009682504,-0.20746722343510582,-0.20746722343510615,3.3306690738754696e-16,0.6899584954511252,0.7295950934066655,-0.03963659795554031,0.0,0.0,True,0.14314377333670802,1.1556383937270271,1.1386126091948958,1.1739781815969481,1.0245154320818093,0.1613223573176812,1.25888087809703,-0.20746722343510593,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.4,1.0,D,0.1231704571042558,0.8768295428957442,-0.18477975126688795,-0.20746722343510615,0.022687472168218203,0.7515027568893439,0.7295950934066655,0.021907663482678363,1.0,3.0,False,0.13886249249439353,1.1846966906932088,1.158711188318745,1.2100680197668916,1.040584397301028,0.15538732992351822,1.3016954650877464,-0.18477975126688762,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.4,1.0,W,0.12384598063499212,0.8761540193650079,-0.20746722343510604,-0.20746722343510615,1.1102230246251565e-16,0.646009400222976,0.7295950934066655,-0.08358569318368947,0.0,0.0,True,0.13402577657723902,1.1182238726439218,1.050028799517886,1.1823176099065398,0.9249242159620376,0.15833607313372067,1.2700873430770614,-0.20746722343510593,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.5,0.25,D,0.16730466111236209,0.9581738347219095,-0.1946324261411363,-0.20746722343510615,0.012834797293969857,0.7449602892214342,0.7295950934066655,0.015365195814768695,0.25,0.75,False,0.14499342846997032,1.1619692077812387,1.1726725443083719,1.1548701686914635,1.0628629265322616,0.15906864484566863,1.2406346843208966,-0.19463242614113663,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.5,0.25,W,0.1729340238684981,0.9567664940328755,-0.2107123242976121,-0.20746722343510615,-0.0032451008625059563,0.688563839606319,0.7295950934066655,-0.04103125380034656,0.25,0.5,False,0.14508888707073564,1.1550896738128162,1.1760085388830903,1.1391451216329482,1.067095749592689,0.15826604911317044,1.224722253687414,-0.210712324297612,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.5,0.5,D,0.16730466111236209,0.916347669443819,-0.18206223579527825,-0.20746722343510615,0.025404987639827903,0.7594919749348463,0.7295950934066655,0.02989688152818082,0.5,1.5,False,0.13827480702520956,1.1731082892717581,1.1625928558292788,1.1847674892168731,1.0440231667001474,0.15441950115720604,1.2760152239112958,-0.18206223579527825,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.5,0.5,W,0.1729340238684981,0.913532988065751,-0.2140534070905653,-0.20746722343510615,-0.006586183655459155,0.6470490779308365,0.7295950934066655,-0.08254601547582896,0.5,1.0,False,0.13850305968590426,1.1601737661698701,1.1707368751988354,1.1532060323326478,1.0540685442639344,0.15287460882520487,1.2441653862833633,-0.2140534070905653,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,BREADTH,0.5,1.0,D,0.16730466111236209,0.8326953388876379,-0.18022633668726706,-0.20746722343510615,0.027240886747839088,0.6870985405182083,0.7295950934066655,-0.04249655288845722,1.0,3.0,False,0.12383325290076441,1.1129612970356157,1.0647453207457784,1.158954048967853,0.9312550299195003,0.1439397303347314,1.258580107715423,-0.15789112694264573,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,BREADTH,0.5,1.0,W,0.1729340238684981,0.8270659761315019,-0.2210219176902758,-0.20746722343510615,-0.013554694255169641,0.5629895806200036,0.7295950934066655,-0.1666055127866619,1.0,2.0,False,0.12443303674827733,1.0974003433304502,1.0889397817887325,1.1072647023883608,0.9593173246303631,0.14108547370942826,1.2067347063676974,-0.2210219176902759,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,SPYTR,-0.05,0.25,D,0.08038730015762216,0.9799031749605944,-0.1969751503496775,-0.20746722343510615,0.010492073085428655,0.7573904611350918,0.7295950934066655,0.02779536772842628,0.25,0.75,False,0.14918709995549628,1.1593396872142276,1.1599057871433573,1.1610355327298278,1.054329861626508,0.1638737229652678,1.2432626761747239,-0.19697515034967739,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,-0.05,0.25,W,0.07588380995271335,0.9810290475118216,-0.20746722343510604,-0.20746722343510615,1.1102230246251565e-16,0.7143612076776659,0.7295950934066655,-0.015233885728999641,0.0,0.0,True,0.1482065362866345,1.1407963924412212,1.1485307595972707,1.1366517652712984,1.042884741778507,0.162851750695576,1.2183898621022653,-0.20746722343510593,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,SPYTR,-0.05,0.5,D,0.08038730015762216,0.959806349921189,-0.18668485714128824,-0.20746722343510615,0.02078236629381791,0.7862856288428995,0.7295950934066655,0.056690535436234035,0.5,1.5,False,0.1467876202927847,1.1746912759075783,1.146136243013952,1.2025995345012215,1.0361792120807052,0.16415637075477285,1.2866406822673915,-0.18668485714128835,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,-0.05,0.5,W,0.07588380995271335,0.9620580950236434,-0.20746722343510604,-0.20746722343510615,1.1102230246251565e-16,0.698401109696583,0.7295950934066655,-0.03119398371008253,0.0,0.0,True,0.144895339072747,1.1397659676178602,1.1245597584345088,1.1560505387334457,1.0143987541404909,0.16220973817490747,1.2393258073518276,-0.20746722343510615,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,SPYTR,-0.05,1.0,D,0.08038730015762216,0.9196126998423778,-0.18015856158756727,-0.20746722343510615,0.027308661847538884,0.7845252417944986,0.7295950934066655,0.054930148387833055,1.0,3.0,False,0.14133893909083528,1.162661299126861,1.0854666757206732,1.2359332398844014,0.9682045876636027,0.16389914191736765,1.3216707698159835,-0.17376756703012874,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,-0.05,1.0,W,0.07588380995271335,0.9241161900472866,-0.20746722343510615,-0.20746722343510615,0.0,0.6643294311804994,0.7295950934066655,-0.06526566222616614,0.0,0.0,True,0.13782658253324165,1.107710321597102,1.0491006579890036,1.1631709851527068,0.9311178795739224,0.16039039586779502,1.2482784953599841,-0.20746722343510593,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,DD
U56,round2,0,1.0,SPYTR,0.0,0.25,D,0.17045710425579824,0.9573857239360505,-0.18698490868437934,-0.20746722343510615,0.020482314750726816,0.7899959333674275,0.7295950934066655,0.060400839960761954,0.25,1.25,False,0.14771731746173944,1.185212376928163,1.2019823201904067,1.1720736142894268,1.0944876663112342,0.1603252927429335,1.2576982456923815,-0.18698490868437934,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.0,0.25,W,0.17405989641972527,0.9564850258950687,-0.18175991129623847,-0.20746722343510615,0.025707312138867677,0.7956897232459439,0.7295950934066655,0.06609462983927838,0.25,0.25,False,0.1446244935165113,1.1608986214707577,1.1652337758564737,1.1589119949756057,1.0556075072843567,0.1586803367085714,1.245211477888188,-0.18175991129623814,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.0,0.5,D,0.17045710425579824,0.9147714478721009,-0.16663127887161766,-0.20746722343510615,0.04083594456348849,0.8622502270114688,0.7295950934066655,0.1326551336048033,0.5,2.5,False,0.1436778580342637,1.221795890526266,1.2246051767291772,1.2205079393352436,1.11105396789179,0.15688432150721487,1.3113306950050907,-0.166631278871618,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.0,0.5,W,0.17405989641972527,0.9129700517901373,-0.15591041900243086,-0.20746722343510615,0.051556804432675296,0.8821303156519038,0.7295950934066655,0.1525352222452383,0.5,0.5,False,0.1375333071280349,1.1705273027371574,1.1482517331289772,1.1924020709900898,1.0300367675050184,0.15361140718977961,1.2847391463798101,-0.15591041900243063,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.0,1.0,D,0.17045710425579824,0.8295428957442017,-0.15788399911035023,-0.20746722343510615,0.049583224324755926,0.8515942878973233,0.7295950934066655,0.12199919449065777,1.0,5.0,False,0.13445311179276032,1.2099578367111168,1.1964557551342314,1.223352343686587,1.0737190622227102,0.14867388134401716,1.3216388519239648,-0.1399874879305555,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.0,1.0,W,0.17405989641972527,0.8259401035802747,-0.1548227254628357,-0.20746722343510615,0.05264449797227044,0.7901844893413972,0.7295950934066655,0.06058939593473167,1.0,1.0,False,0.12233851625829417,1.1051147473495204,1.0428228623511833,1.1649050119524602,0.9098618491036012,0.1422028166499505,1.2665849623662926,-0.1325620237837173,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.03,0.25,D,0.26908353974330107,0.9327291150641748,-0.18379994448369674,-0.20746722343510615,0.02366727895140941,0.7537419935920975,0.7295950934066655,0.024146900185431974,0.25,0.75,False,0.13853773657725843,1.1519108618483125,1.177581086202053,1.13144503791802,1.062507543679375,0.15126367872179602,1.2226440117055974,-0.18379994448369696,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.03,0.25,W,0.2708849358252646,0.9322787660436839,-0.18175991129623847,-0.20746722343510615,0.025707312138867677,0.7662587433615036,0.7295950934066655,0.03666364995483806,0.25,0.25,False,0.13927512122335406,1.154791753051046,1.1716709038420243,1.1421224289538858,1.0567075221058562,0.15287736483824976,1.2324828590313448,-0.1817599112962387,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.03,0.5,D,0.26908353974330107,0.8654582301283494,-0.1601018809032052,-0.20746722343510615,0.047365342531900945,0.7826677922579968,0.7295950934066655,0.05307269885133126,0.5,1.5,False,0.12530658566286434,1.1447761845733808,1.1647132143255496,1.1287922749789447,1.0345858219150157,0.1387575796186804,1.2319765776159135,-0.16010188090320543,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.03,0.5,W,0.2708849358252646,0.8645575320873677,-0.15591041900243086,-0.20746722343510615,0.051556804432675296,0.8131351914249431,0.7295950934066655,0.08354009801827755,0.5,0.5,False,0.1267762484006847,1.1515012920748628,1.1525539658549266,1.1525237146460177,1.0226667420136866,0.14195961995514583,1.2537730611639988,-0.15591041900243074,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,SPYTR,0.03,1.0,D,0.26908353974330107,0.730916460256699,-0.16939777398522726,-0.20746722343510615,0.03806944944987889,0.576833615551829,0.7295950934066655,-0.1527614778548365,1.0,3.0,False,0.0977143304343302,0.9903971467933664,1.0029111322605406,0.9803027113462792,0.8449092984378004,0.1124597665326652,1.1055515794230675,-0.16939777398522793,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,CAGR
U56,round2,0,1.0,SPYTR,0.03,1.0,W,0.2708849358252646,0.7291150641747354,-0.15152131555396642,-0.20746722343510615,0.055945907881139734,0.664120694722759,0.7295950934066655,-0.06547439868390648,1.0,1.0,False,0.10062844135100657,1.009773444065015,0.983484259159096,1.0353368134647265,0.8259724815717459,0.11875435292976055,1.1561257303425265,-0.15152131555396597,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,False,CAGR
U56,round2,0,1.0,VOL,0.2,0.25,D,0.38077009682503943,0.9048074757937401,-0.167534149692387,-0.20746722343510615,0.03993307374271915,0.8060351019745997,0.7295950934066655,0.0764400085679342,0.25,0.25,False,0.135038405431531,1.163468590832541,1.139167961663572,1.1871271087603645,1.0191048313777675,0.15094897196627755,1.2815877260348183,-0.16753414969238722,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,VOL,0.2,0.25,W,0.3776176536816032,0.9055955865795992,-0.18175991129623825,-0.20746722343510615,0.0257073121388679,0.7176124536266134,0.7295950934066655,-0.011982639780052096,0.25,0.25,False,0.13043317591624914,1.1153486145315092,1.12969920006795,1.1026775561247275,1.0107661569728068,0.14215748286187901,1.2007945338470245,-0.18175991129623836,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
U56,round2,0,1.0,VOL,0.2,0.5,D,0.38077009682503943,0.8096149515874803,-0.12641450540242194,-0.20746722343510615,0.08105271803268421,0.9353294156234697,0.7295950934066655,0.2057343222168042,0.5,0.5,False,0.11823920546437727,1.1666901672720957,1.0772404628795238,1.2561675191451598,0.9353468754508417,0.1378867019407506,1.366591950330429,-0.12641450540242216,1.1331421287277859,0.1513670682609578,1.1887992486199157,False,True,-
