split,nperm,rung,matching,scope,stat,family,n,win_PRE,win_POST,delta,null_mean,null_sd,null_lo,null_hi,p,sig,headline
2016-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.5,0.6666666666666666,0.16666666666666663,0.31029444444444443,0.10584025655340269,0.08333333333333337,0.5277777777777778,0.9320135972805439,False,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.3333333333333333,0.8125,0.4791666666666667,0.3100791666666667,0.032689020027805944,0.24999999999999994,0.375,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.5555555555555556,0.3333333333333333,-0.5000000000000001,0.5071658314856193,0.13694995482596858,0.21052631578947378,0.7499999999999999,0.5820835832833433,False,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.5,0.6666666666666666,0.33333333333333326,0.5072388297466548,0.14006916143968495,0.19999999999999984,0.76,0.9022195560887822,False,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.3333333333333333,0.8125,0.71875,0.5142862508369502,0.04180543973404495,0.43023255813953487,0.5955056179775281,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.5555555555555556,0.3333333333333333,-0.8900089784802534,1.2954362231118597,0.46903062241962856,0.43542649584864856,2.2727321298443646,0.8094381123775245,False,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.5,0.6666666666666666,0.672944473242426,1.2961431431502353,0.4786118219270539,0.35696475701133024,2.295256718632208,0.908618276344731,False,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.3333333333333333,0.8125,2.1402315393131905,1.293247783646365,0.14640024440024305,1.0177063908250759,1.5840574722430079,0.0001999600079984003,True,False
2016-12-31,5000,25.0,FULLMATCH,SMALL663,RAW,ADV,216,-0.22222222222222227,0.14583333333333337,0.36805555555555564,0.0027847222222222197,0.10846008098153707,-0.2083333333333332,0.21527777777777785,0.0011997600479904018,True,False
2016-12-31,5000,25.0,WINMATCH,POOLED,RAW,ABS,648,0.25,0.7037037037037037,0.4537037037037037,0.6387777777777778,0.046137153961644174,0.5462962962962963,0.7314814814814814,0.9998000399920016,False,False
2016-12-31,5000,25.0,WINMATCH,POOLED,RAW,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.6396666666666667,0.046747470028651865,0.5462962962962963,0.7314814814814814,0.6244751049790042,False,False
2016-12-31,5000,25.0,WINMATCH,POOLED,RAW,QROLL,648,0.22453703703703703,0.9143518518518519,0.6898148148148149,0.6410370370370371,0.014738323150393829,0.6133680555555555,0.6689814814814815,0.0011997600479904018,True,False
2016-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.25,0.7037037037037037,0.6049382716049383,0.7899337053094466,0.04056780077114879,0.7093023255813953,0.8651685393258426,0.9998000399920016,False,False
2016-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.0,0.6296296296296297,0.6296296296296297,0.7915335372243635,0.041217794696506105,0.7093023255813953,0.8705977229601517,0.9998000399920016,False,False
2016-12-31,5000,25.0,WINMATCH,POOLED,HEADROOM,QROLL,648,0.22453703703703703,0.9143518518518519,0.8895522388059701,0.7924327976063655,0.013054927555706633,0.7670454545454545,0.8179271708683475,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,ABS,648,0.25,0.7037037037037037,1.94246766707109,3.0213500088599883,0.3133380004346254,2.43304612030175,3.6715725974426086,0.9998000399920016,False,False
2016-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,QEXP,648,0.0,0.6296296296296297,5.905429124696146,3.028078824724257,0.31855104211989593,2.42716951514106,3.6715725974426086,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,POOLED,LOGODDS,QROLL,648,0.22453703703703703,0.9143518518518519,3.5915794326392794,3.0370290124804917,0.10024017783411897,2.8485436256545054,3.2413171593408814,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,POOLED,RAW,ADV,648,-0.025462962962962965,0.21064814814814814,0.2361111111111111,0.0035796296296296184,0.04972356551363838,-0.09259259259259262,0.10416666666666666,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,U56,RAW,ABS,216,0.16666666666666666,1.0,0.8333333333333334,0.5963777777777778,0.07448026554610505,0.4444444444444444,0.75,0.0011997600479904018,True,False
2016-12-31,5000,25.0,WINMATCH,U56,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.5974055555555555,0.07477025264009991,0.4444444444444444,0.75,0.23035392921415718,False,False
2016-12-31,5000,25.0,WINMATCH,U56,RAW,QROLL,216,0.4652777777777778,0.9861111111111112,0.5208333333333334,0.5973875,0.023365860450346467,0.5553819444444446,0.6458333333333333,1.0,False,False
2016-12-31,5000,25.0,WINMATCH,U56,HEADROOM,ABS,216,0.16666666666666666,1.0,1.0,0.9017465197347491,0.05667053704571097,0.782608695652174,1.0,0.07498500299940011,False,False
2016-12-31,5000,25.0,WINMATCH,U56,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.9024170207631305,0.05657850512282336,0.782608695652174,1.0,0.9996000799840032,False,False
2016-12-31,5000,25.0,WINMATCH,U56,HEADROOM,QROLL,216,0.4652777777777778,0.9861111111111112,0.9740259740259741,0.9021621889449263,0.017818768752559618,0.8686868686868686,0.9381443298969071,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,U56,LOGODDS,ABS,216,0.16666666666666666,1.0,5.836383947860167,3.300988553168623,0.6625974892875817,2.2587824703356523,4.963403914390819,0.0003999200159968006,True,False
2016-12-31,5000,25.0,WINMATCH,U56,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,3.3090863966434814,0.6592526501286243,2.2587824703356523,4.963403914390819,0.030193961207758448,True,False
2016-12-31,5000,25.0,WINMATCH,U56,LOGODDS,QROLL,216,0.4652777777777778,0.9861111111111112,4.181201606315366,3.3073934834163627,0.20562135791649203,2.957233629742973,3.7781908156890083,0.0013997200559888023,True,False
2016-12-31,5000,25.0,WINMATCH,U56,RAW,ADV,216,0.29861111111111116,-0.01388888888888884,-0.3125,0.02203194444444447,0.0791649610318284,-0.1251736111111111,0.18055555555555558,0.0005998800239952009,True,False
2016-12-31,5000,25.0,WINMATCH,B136,RAW,ABS,216,0.0,0.7777777777777778,0.7777777777777778,0.76855,0.06436607437466452,0.6388888888888888,0.8888888888888888,0.5380923815236952,False,False
2016-12-31,5000,25.0,WINMATCH,B136,RAW,QEXP,216,0.0,0.5555555555555556,0.5555555555555556,0.7676444444444444,0.06380172843946672,0.6388888888888888,0.8888888888888888,0.9996000799840032,False,False
2016-12-31,5000,25.0,WINMATCH,B136,RAW,QROLL,216,0.125,0.9444444444444444,0.8194444444444444,0.7687291666666667,0.020363345316328798,0.7291666666666666,0.8057291666666642,0.009798040391921616,True,False
2016-12-31,5000,25.0,WINMATCH,B136,HEADROOM,ABS,216,0.0,0.7777777777777778,0.7777777777777778,0.8381608778942921,0.05872959696464369,0.7141705069124424,0.9411764705882353,0.850629874025195,False,False
2016-12-31,5000,25.0,WINMATCH,B136,HEADROOM,QEXP,216,0.0,0.5555555555555556,0.5555555555555556,0.8378230031596521,0.05829113748968019,0.71875,0.9411764705882353,1.0,False,False
2016-12-31,5000,25.0,WINMATCH,B136,HEADROOM,QROLL,216,0.125,0.9444444444444444,0.9365079365079365,0.8385837481633863,0.01857592644466061,0.803030303030303,0.8769230769230769,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,B136,LOGODDS,ABS,216,0.0,0.7777777777777778,5.500297364926725,4.113213406546595,0.683344916331361,2.955077377371496,5.788736180536365,0.03759248150369926,True,False
2016-12-31,5000,25.0,WINMATCH,B136,LOGODDS,QEXP,216,0.0,0.5555555555555556,4.507523946386218,4.1024466951054475,0.6769402151741485,3.0400568986254477,5.788736180536365,0.26774645070985803,False,False
2016-12-31,5000,25.0,WINMATCH,B136,LOGODDS,QROLL,216,0.125,0.9444444444444444,4.698730027212039,4.111444806286012,0.20750785984476108,3.7341037046034273,4.551634738194851,0.007798440311937612,True,False
2016-12-31,5000,25.0,WINMATCH,B136,RAW,ADV,216,0.125,0.16666666666666663,0.04166666666666663,-0.006737499999999994,0.06835192258496556,-0.13888888888888884,0.13194444444444442,0.5830833833233353,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,RAW,ABS,216,0.5833333333333334,0.3333333333333333,-0.25000000000000006,0.5528888888888889,0.09537426984797964,0.36111111111111116,0.7229166666666567,0.9996000799840032,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,RAW,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.5578222222222222,0.09402370697973406,0.36111111111111116,0.7222222222222223,0.15476904619076184,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,RAW,QROLL,216,0.08333333333333333,0.8125,0.7291666666666666,0.5556555555555556,0.02999189954988165,0.49999999999999994,0.6111111111111112,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,ABS,216,0.5833333333333334,0.3333333333333333,-0.6000000000000002,0.651728491686321,0.08953277909142271,0.46428571428571436,0.8181818181818182,0.743251349730054,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,QEXP,216,0.0,0.6666666666666666,0.6666666666666666,0.6546211533653774,0.08826058429413264,0.46666666666666673,0.8125000000000001,0.4849030193961208,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,HEADROOM,QROLL,216,0.08333333333333333,0.8125,0.7954545454545454,0.6556477497389896,0.028084992493973567,0.6,0.7086868173736345,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,ABS,216,0.5833333333333334,0.3333333333333333,-1.0001573844508418,2.5675787554367298,0.5926801784835224,1.53705083498675,3.8345065159414933,0.9996000799840032,False,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,QEXP,216,0.0,0.6666666666666666,4.963403914390817,2.6007576395267837,0.5876449221453977,1.5865517480413367,3.8345065159414933,0.001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,LOGODDS,QROLL,216,0.08333333333333333,0.8125,3.8131063300297092,2.5837963947590463,0.18202621341424363,2.2346976471193303,2.9664467088975104,0.0001999600079984003,True,False
2016-12-31,5000,25.0,WINMATCH,SMALL663,RAW,ADV,216,-0.5,0.14583333333333337,0.6458333333333334,-0.008688888888888894,0.09893742320475303,-0.20138888888888892,0.1805555555555556,0.0001999600079984003,True,False
2018-12-31,200,0.0,FULLMATCH,POOLED,RAW,ABS,648,0.4444444444444444,0.8148148148148148,0.37037037037037035,0.15967592592592594,0.04683289896921223,0.05555555555555558,0.2407407407407407,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,POOLED,RAW,QEXP,648,0.5,0.6481481481481481,0.14814814814814814,0.15314814814814814,0.047129483826533966,0.0645833333333333,0.2314814814814815,0.582089552238806,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,RAW,QROLL,648,0.8333333333333334,0.9351851851851852,0.10185185185185186,0.153275462962963,0.01565841126258102,0.12494212962962963,0.18518518518518523,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,ABS,648,0.4444444444444444,0.8148148148148148,0.6666666666666666,0.5431642546537728,0.1157532756959332,0.2850931677018635,0.7274732620320855,0.16417910447761194,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,QEXP,648,0.5,0.6481481481481481,0.2962962962962963,0.526753885212715,0.12102919609783273,0.25902777777777763,0.7189630681818181,0.945273631840796,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,HEADROOM,QROLL,648,0.8333333333333334,0.9351851851851852,0.6111111111111113,0.533935658210555,0.03774368684045437,0.45901639344262296,0.609031367481203,0.024875621890547265,True,False
2018-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,ABS,648,0.4444444444444444,0.8148148148148148,1.6836572329628796,0.9967833895025336,0.29860613672842656,0.39276271869998663,1.5530724661040696,0.009950248756218905,True,False
2018-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,QEXP,648,0.5,0.6481481481481481,0.6049544685244844,0.9551300531057734,0.30266159136449905,0.37549415158307825,1.4936128047804185,0.8855721393034826,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,LOGODDS,QROLL,648,0.8333333333333334,0.9351851851851852,1.048842254359567,0.9565263310907625,0.10001892980509271,0.7764519616378238,1.1639616470094105,0.18407960199004975,False,False
2018-12-31,200,0.0,FULLMATCH,POOLED,RAW,ADV,648,0.33333333333333337,0.12037037037037046,-0.2129629629629629,0.003645833333333348,0.052264770980768566,-0.09039351851851853,0.10196759259259273,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,U56,RAW,ABS,216,0.5,0.9444444444444444,0.4444444444444444,0.1545833333333333,0.053244614639892274,0.05555555555555547,0.25,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,U56,RAW,QEXP,216,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.15555555555555553,0.05940071289638532,0.02777777777777779,0.25,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,U56,RAW,QROLL,216,0.9583333333333334,1.0,0.04166666666666663,0.1585763888888889,0.018084489926484256,0.125,0.19444444444444453,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,U56,HEADROOM,ABS,216,0.5,0.9444444444444444,0.8888888888888888,0.7074388666888666,0.17527244620383958,0.33333333333333287,1.0,0.13930348258706468,False,False
2018-12-31,200,0.0,FULLMATCH,U56,HEADROOM,QEXP,216,0.3333333333333333,0.6666666666666666,0.49999999999999994,0.7077355006105006,0.16601691264958826,0.3312499999999996,1.0,0.9402985074626866,False,False
2018-12-31,200,0.0,FULLMATCH,U56,HEADROOM,QROLL,216,0.9583333333333334,1.0,1.0,0.7066718041841739,0.04545515543085181,0.6248922413793101,0.7880347593582886,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,U56,LOGODDS,ABS,216,0.5,0.9444444444444444,2.6246685921631596,1.4140847588553662,0.6393481560788832,0.4312381858476433,2.9209721983448835,0.06965174129353234,False,False
2018-12-31,200,0.0,FULLMATCH,U56,LOGODDS,QEXP,216,0.3333333333333333,0.6666666666666666,1.3458889464848518,1.388408843568107,0.5812260602374206,0.36377946322622556,2.9209721983448835,0.47761194029850745,False,False
2018-12-31,200,0.0,FULLMATCH,U56,LOGODDS,QROLL,216,0.9583333333333334,1.0,2.6073585393866283,1.386884302206187,0.16657541897194453,1.1183342014853834,1.7234363233575782,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,U56,RAW,ADV,216,0.45833333333333337,0.05555555555555558,-0.4027777777777778,0.014965277777777812,0.05922951575748726,-0.08368055555555558,0.11840277777777788,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,B136,RAW,ABS,216,0.16666666666666666,0.9444444444444444,0.7777777777777778,0.34805555555555556,0.08335240801608272,0.19444444444444442,0.5277777777777777,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,B136,RAW,QEXP,216,0.5,0.6111111111111112,0.11111111111111116,0.35055555555555556,0.07490714312945801,0.2222222222222222,0.5006944444444446,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,B136,RAW,QROLL,216,0.6944444444444444,1.0,0.3055555555555556,0.353125,0.02500222941235072,0.3055555555555556,0.4027777777777778,0.9900497512437811,False,False
2018-12-31,200,0.0,FULLMATCH,B136,HEADROOM,ABS,216,0.16666666666666666,0.9444444444444444,0.9333333333333333,0.8150178445789564,0.10668858958771403,0.5620738636363637,1.0,0.11442786069651742,False,False
2018-12-31,200,0.0,FULLMATCH,B136,HEADROOM,QEXP,216,0.5,0.6111111111111112,0.22222222222222232,0.8138014653914084,0.09761566216873437,0.6000000000000001,0.9501136363636363,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,B136,HEADROOM,QROLL,216,0.6944444444444444,1.0,1.0,0.8306878952965642,0.030645862694630176,0.7758620689655172,0.8889322916666668,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,B136,LOGODDS,ABS,216,0.16666666666666666,0.9444444444444444,4.170593098874934,2.1602015062890505,0.6281538015209054,1.0702779501171187,3.7361487054426634,0.014925373134328358,True,False
2018-12-31,200,0.0,FULLMATCH,B136,LOGODDS,QEXP,216,0.5,0.6111111111111112,0.4393666597838457,2.1369366110263504,0.5626715910028526,1.2177645875098808,3.3651010185269774,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,B136,LOGODDS,QROLL,216,0.6944444444444444,1.0,4.8517581497854945,2.2298500425754044,0.20159079937932836,1.8851995064734128,2.65937759988643,0.004975124378109453,True,False
2018-12-31,200,0.0,FULLMATCH,B136,RAW,ADV,216,0.19444444444444442,0.05555555555555558,-0.13888888888888884,0.023819444444444483,0.07911304839369457,-0.11822916666666658,0.17361111111111116,0.08955223880597014,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,RAW,ABS,216,0.6666666666666666,0.5555555555555556,-0.11111111111111105,-0.045138888888888895,0.0905123546899021,-0.2222222222222222,0.11111111111111116,0.3383084577114428,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,RAW,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,-0.03388888888888889,0.08946629881684008,-0.2222222222222222,0.13888888888888895,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,RAW,QROLL,216,0.8472222222222222,0.8055555555555556,-0.04166666666666663,-0.04968750000000001,0.02930689268081405,-0.09739583333333332,0.0,0.6666666666666666,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,ABS,216,0.6666666666666666,0.5555555555555556,-0.3333333333333331,-0.37156525419025427,0.7094614126559802,-1.9999999999999991,0.3357142857142864,0.4577114427860697,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,-0.29165621878121883,0.751935469201756,-1.6749999999999985,0.44583333333333386,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,HEADROOM,QROLL,216,0.8472222222222222,0.8055555555555556,-0.2727272727272725,-0.24575937277105042,0.15744000520260296,-0.5608148148148145,0.0,0.4129353233830846,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,ABS,216,0.6666666666666666,0.5555555555555556,-0.4558799680045984,-0.2603911710241087,0.5106625907622574,-1.3042182193169918,0.5422109415204266,0.373134328358209,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,QEXP,216,0.6666666666666666,0.6666666666666666,0.0,-0.19113869869899033,0.5004700078350413,-1.1535093757332802,0.6996159497661684,1.0,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,LOGODDS,QROLL,216,0.8472222222222222,0.8055555555555556,-0.28660853504325656,-0.273591154282223,0.16267978366167296,-0.5630907677910566,0.0,0.4577114427860697,False,False
2018-12-31,200,0.0,FULLMATCH,SMALL663,RAW,ADV,216,0.18055555555555558,0.13888888888888895,-0.04166666666666663,-0.007604166666666665,0.09197998345541393,-0.1875,0.1737847222222224,0.7114427860696517,False,False
2018-12-31,200,0.0,WINMATCH,POOLED,RAW,ABS,648,0.4444444444444444,0.8148148148148148,0.37037037037037035,0.1625925925925926,0.04609242287100436,0.0738425925925926,0.24097222222222234,0.004975124378109453,True,False
2018-12-31,200,0.0,WINMATCH,POOLED,RAW,QEXP,648,0.4444444444444444,0.6481481481481481,0.20370370370370372,0.15875,0.04846846787566948,0.06481481481481488,0.25,0.21890547263681592,False,False
2018-12-31,200,0.0,WINMATCH,POOLED,RAW,QROLL,648,0.8333333333333334,0.9328703703703703,0.09953703703703698,0.1627199074074074,0.01493118449456356,0.1342592592592593,0.19212962962962965,1.0,False,False
2018-12-31,200,0.0,WINMATCH,POOLED,HEADROOM,ABS,648,0.4444444444444444,0.8148148148148148,0.6666666666666666,0.5364772848089416,0.11455286283044364,0.2798965517241382,0.7145320197044337,0.15422885572139303,False,False
2018-12-31,200,0.0,WINMATCH,POOLED,HEADROOM,QEXP,648,0.4444444444444444,0.6481481481481481,0.3666666666666667,0.5323599322870689,0.11580105320001022,0.30403079710144915,0.7335483870967743,0.9203980099502488,False,False
