panel,q,k,seed,arm,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,fails4b
k40~q0.500~s303,0.5,40,303,CAND20,0.10690316245387788,0.8385833062058152,-0.2455087620708417,0.7670489366822091,0.9044187246882738,0.12102327416481162,0.908408786888844,-0.24550876207084182,False,False,"H1,DD"
k40~q0.500~s303,0.5,40,303,EWall,0.11254454907196165,0.8999855582245878,-0.24067612543028727,0.8336362057197414,0.9619242673964438,0.12727427725006502,0.978333870455237,-0.2406761254302877,False,False,"H1,DD"
k40~q0.500~s303,0.5,40,303,v2,0.078436756148758,0.9487061885572363,-0.131708932479895,0.8510194796272956,1.0388749667039217,0.08631446300735068,1.0259542080799913,-0.12192201190204688,False,False,"H1,CAGR"
k40~q0.500~s304,0.5,40,304,CAND10,0.09553800100590215,0.7219533345006766,-0.19848259952518255,0.8441800796068127,0.6102269930082789,0.08393974721551278,0.6388467838181044,-0.1984825995251831,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s304,0.5,40,304,CAND20,0.08390856351600151,0.7179470625275827,-0.19731735750317647,0.9445911080680519,0.511769065922123,0.06493341826798571,0.5715750396832517,-0.19731735750317558,False,False,"H2,OOS,CAGR"
k40~q0.500~s304,0.5,40,304,EWall,0.08372743348318723,0.7272622025372816,-0.1895152001366155,0.938128880484736,0.5374792242081176,0.06807553096645913,0.6023952065177494,-0.18951520013661438,False,False,"H2,OOS,CAGR"
k40~q0.500~s304,0.5,40,304,v2,0.06126210943661348,0.8075504480363079,-0.12393517143832722,0.9385437170114738,0.6793776322280156,0.05006937955286195,0.678240378846243,-0.12393517143832733,False,False,"H2,OOS,CAGR"
k40~q0.500~s305,0.5,40,305,CAND10,0.08834979722889758,0.6277855660739853,-0.32035105403375375,0.9489731673275466,0.34929392207439974,0.07559577258458439,0.5398236579386629,-0.3203510540337542,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s305,0.5,40,305,CAND20,0.07114466180419021,0.5733230860863168,-0.3084824522625187,0.8995081894043778,0.29360984616534763,0.051418874519295166,0.43067485932749866,-0.3084824522625189,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s305,0.5,40,305,EWall,0.0733613237106212,0.5990972779097683,-0.30765285271721177,0.9069159730804768,0.33446752801722396,0.054506773341708614,0.45998301992790935,-0.30765285271721143,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s305,0.5,40,305,v2,0.06155232317050685,0.7958247596451788,-0.1219582215311219,0.8527710171765682,0.7371286426034515,0.05834762402104787,0.7823161559120927,-0.12195822153112168,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s306,0.5,40,306,CAND10,0.10634792608174215,0.7295985620307623,-0.2847013802026652,0.7444991224199442,0.7185387647309325,0.10850169599620818,0.725060677478812,-0.28470138020266644,False,False,"H1,H2,OOS,DD"
k40~q0.500~s306,0.5,40,306,CAND20,0.11409497901057386,0.8527189799129375,-0.26837701058755503,1.019566860036508,0.7084917280192671,0.11314659318760989,0.8303611671191424,-0.2683770105875547,False,False,"H2,OOS,DD"
k40~q0.500~s306,0.5,40,306,EWall,0.1117074618761269,0.8528107971686439,-0.26829190818297766,1.0454582633732674,0.6849791490206782,0.1070539854071384,0.8097600432316464,-0.2682919081829772,False,False,"H2,OOS,DD"
k40~q0.500~s306,0.5,40,306,v2,0.07897527957043504,0.9706664132098217,-0.13242222443892682,1.0533093607290926,0.8892929991107418,0.0784162209356587,0.9664331824824637,-0.13242222443892682,False,False,CAGR
k40~q0.500~s307,0.5,40,307,CAND10,0.11925567701270579,0.8730940520186795,-0.24369626506318987,0.9783973319031088,0.781044227588005,0.10584600747621264,0.7714487536591679,-0.24369626506318998,False,False,"H2,OOS,DD"
k40~q0.500~s307,0.5,40,307,CAND20,0.09819714572784766,0.8196409997549056,-0.22663447540130144,0.9314143317015144,0.7227507256917578,0.09921959508432798,0.816793928422478,-0.22663447540130166,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s307,0.5,40,307,EWall,0.09776114353094423,0.8294262517215314,-0.2279646382502295,0.9634679186969063,0.7117914828829596,0.09575795530094355,0.8069682327622598,-0.22796463825022928,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s307,0.5,40,307,v2,0.06075883723733089,0.8385487342089959,-0.11753711067224781,1.034754355492187,0.6413513202674902,0.05284028888129155,0.7492065934190695,-0.11753711067224815,False,False,"H2,OOS,CAGR"
k40~q0.500~s308,0.5,40,308,CAND10,0.0808604133360864,0.6243119047597981,-0.2888590278850973,0.32651721444716514,0.9061885805717245,0.11421406965304826,0.8486921452827977,-0.2301571650446409,False,False,"H1,OOS,DD,CAGR"
k40~q0.500~s308,0.5,40,308,CAND20,0.06679602837251308,0.5884777437828338,-0.2541677220764925,0.39674031749535427,0.773373864868812,0.08380112185921318,0.7308618314364009,-0.19904064793686205,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s308,0.5,40,308,EWall,0.0686070371849401,0.620632130088259,-0.2530794308927935,0.424746960945973,0.8092796487417117,0.08785102772869968,0.7875843735964375,-0.19498709947611315,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s308,0.5,40,308,v2,0.05424509796545629,0.7389723451705429,-0.11691996065479326,0.6168897810978538,0.8628290425030822,0.05524263047367839,0.7774812595299314,-0.11691996065479426,False,False,"H1,OOS,CAGR"
k40~q0.500~s309,0.5,40,309,CAND10,0.1123979447657244,0.823909270553455,-0.2328273036882088,0.6694596047313098,0.9565669266300749,0.15240877219784843,1.0186510912084674,-0.2328273036882088,False,False,"H1,DD"
k40~q0.500~s309,0.5,40,309,CAND20,0.10891729411380435,0.8969797737741546,-0.22067405758828418,0.8665619071041077,0.9307382931993498,0.13087110884195963,1.010046037033863,-0.2206740575882844,False,False,"H1,DD"
k40~q0.500~s309,0.5,40,309,EWall,0.10773267781653395,0.9085710301922384,-0.2137922639013058,0.8841784748872631,0.9384327548921255,0.12731740738404795,1.006108439400985,-0.21379226390130557,False,False,"H1,DD"
k40~q0.500~s309,0.5,40,309,v2,0.07774017876801831,1.001263275290171,-0.10435660452775963,0.9475869730233112,1.0522516125833514,0.08985055042183232,1.1069926431365371,-0.10435660452775963,False,False,CAGR
k40~q0.500~s310,0.5,40,310,CAND10,0.1444196701418421,0.9452070328999226,-0.2804092342587,1.3051886630253364,0.6390774805681438,0.12881723021271974,0.8213385636560772,-0.2804092342586997,False,False,"H2,OOS,DD"
k40~q0.500~s310,0.5,40,310,CAND20,0.12226322113249166,0.9111792058504816,-0.28172173209920404,1.190196073147103,0.6830579586785345,0.11875289735079653,0.850943973346194,-0.28172173209920426,False,False,"H2,OOS,DD"
k40~q0.500~s310,0.5,40,310,EWall,0.12350044935416737,0.9345163132289884,-0.27764515539338974,1.212686840418609,0.7051890700610445,0.11878499102957574,0.8703804821881466,-0.27764515539338963,False,False,"H2,OOS,DD"
k40~q0.500~s310,0.5,40,310,v2,0.07894938345061298,0.9425758543393388,-0.12387234763815036,1.0730487920974923,0.820148992740306,0.08628504825049421,0.9943793555273716,-0.12387234763815058,False,False,"H2,CAGR"
k40~q0.500~s311,0.5,40,311,CAND10,0.06425499856718075,0.5078189693355023,-0.27882150831668095,0.686260328800493,0.36078000307806135,0.0630913887278004,0.48744501528720424,-0.27882150831668107,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s311,0.5,40,311,CAND20,0.08032871350696325,0.6704341468731687,-0.2450010998554888,0.7470025853784541,0.6091909991412174,0.0854394855576055,0.6919481857966794,-0.2450010998554888,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s311,0.5,40,311,EWall,0.07770617968586802,0.657686697879524,-0.2343084552183461,0.7315283065329818,0.5971454842593436,0.08292647139176768,0.6836944790407962,-0.23430845521834598,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s311,0.5,40,311,v2,0.056833259926312385,0.7568937614618642,-0.11440533042359335,0.8818754647518007,0.6385843035409186,0.05538802086609196,0.7308438342369712,-0.11440533042359191,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s312,0.5,40,312,CAND10,0.09767401432859568,0.697335624592084,-0.2547158480066286,0.9330862933499653,0.5016053832632807,0.08414808551077013,0.5984167264542875,-0.25471584800662883,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s312,0.5,40,312,CAND20,0.09712605423079657,0.764814214584849,-0.21149140879390083,0.9592465424766198,0.6079602437256951,0.09123704075258021,0.704495651226404,-0.21149140879390071,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s312,0.5,40,312,EWall,0.09347083646142829,0.7539835232915177,-0.2069739036596273,0.942618670215348,0.6025654449909759,0.08915603119236026,0.7050695692179566,-0.20697390365962742,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s312,0.5,40,312,v2,0.07341468637774518,0.9337280988983058,-0.13858908292512317,0.9987534423909428,0.8807755606321686,0.07613488333497775,0.9382401748279343,-0.13858908292512295,False,False,CAGR
k40~q0.500~s313,0.5,40,313,CAND10,0.13067330489698992,0.8948804549530021,-0.22325517276469187,0.9145846607379425,0.8808771441424043,0.1419120271778389,0.938440390058376,-0.22325517276469187,False,False,DD
k40~q0.500~s313,0.5,40,313,CAND20,0.12072239777784821,0.9336415831684489,-0.23054816541287892,1.00786877702821,0.876286755852187,0.12500895358404573,0.9372566136176114,-0.23054816541287892,False,False,DD
k40~q0.500~s313,0.5,40,313,EWall,0.11297301688786576,0.8973545807713819,-0.2230162793524212,0.9505602257463043,0.8586598609436851,0.11441109401293104,0.8832923719662334,-0.22301627935242108,False,False,DD
k40~q0.500~s313,0.5,40,313,v2,0.06977770844268316,0.8930992040120316,-0.1359312256782409,0.9743946959260521,0.8240268780657345,0.06843365296322546,0.8541084900630551,-0.13593122567824056,False,False,"H2,OOS,CAGR"
k40~q0.500~s314,0.5,40,314,CAND10,0.07872353350575434,0.601987124826515,-0.23610120591672534,0.651169754105087,0.5598317109205275,0.0786542899679259,0.5897213296153645,-0.23610120591672568,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s314,0.5,40,314,CAND20,0.08600769063508218,0.7070501744808873,-0.21901788087284557,0.9482615109653507,0.5043745597984943,0.07013884209910537,0.5795937783069737,-0.2190178808728458,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s314,0.5,40,314,EWall,0.07801102288103401,0.6602739402839528,-0.21521919119140143,0.8637765338980921,0.4921744531982716,0.06671262999782002,0.5641061682740498,-0.21521919119140165,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s314,0.5,40,314,v2,0.04676311283922119,0.6313106234756694,-0.14812609477936456,0.741038115254343,0.5333616770854178,0.04180677728995574,0.5597371662389996,-0.14812609477936567,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s315,0.5,40,315,CAND10,0.11669525604897935,0.8209820674732417,-0.26176675857627263,0.935759094630466,0.7321628497058551,0.11711561934119707,0.7974333538831456,-0.26176675857627263,False,False,"H2,OOS,DD"
k40~q0.500~s315,0.5,40,315,CAND20,0.09166864672022945,0.7208920145771426,-0.25988428367558547,0.8613699703237482,0.6115678612894735,0.08044417921218572,0.6257059625359788,-0.25988428367558536,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s315,0.5,40,315,EWall,0.09171580255543654,0.7293114184945125,-0.25669626643280286,0.861794611498001,0.6276374747327338,0.08274670845216092,0.6472799841104958,-0.2566962664328025,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s315,0.5,40,315,v2,0.06111402516847142,0.7904011194314335,-0.12832661450074057,0.8310950392935702,0.7517315089468813,0.057240832068423675,0.753476427081187,-0.12832661450074,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s316,0.5,40,316,CAND10,0.07594617534340653,0.5754669065803532,-0.267867905472593,0.6103493452967668,0.5498133617358278,0.08616307028403858,0.6229011850002728,-0.2678679054725922,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s316,0.5,40,316,CAND20,0.09201627399476453,0.7526700271519863,-0.2555015323797497,0.9336336750041339,0.6069246502003693,0.08687992079270712,0.6955881337993395,-0.2555015323797496,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s316,0.5,40,316,EWall,0.08192849978217542,0.6919955649356294,-0.25782209835620595,0.9038992191610765,0.5199368137147261,0.0728760220039053,0.6083103024669941,-0.2578220983562062,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s316,0.5,40,316,v2,0.06008645360693987,0.815173641290293,-0.10624816548309535,0.9606537140299942,0.6707646066517152,0.05409572092358461,0.7492790465860472,-0.10624816548309501,False,False,"H2,OOS,CAGR"
k40~q0.500~s317,0.5,40,317,CAND10,0.09005684404513392,0.6083105377996637,-0.3210671936742787,0.6840631747180922,0.5540246663961368,0.11061766613557866,0.6871339303946588,-0.32106719367428005,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s317,0.5,40,317,CAND20,0.09425114933365397,0.6859968041095902,-0.3181697647712127,0.7610972952370385,0.6347076275488792,0.1091017871881712,0.7433470644609494,-0.31816976477121284,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s317,0.5,40,317,EWall,0.09457877166761541,0.6984241527968567,-0.3148285204363337,0.7983449556726876,0.6286410203187387,0.10690586845820227,0.7428116791208582,-0.3148285204363339,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s317,0.5,40,317,v2,0.06772921626924466,0.8244349738435133,-0.12925870085158608,0.9515604718659056,0.7106104448172075,0.07478938312876471,0.8727689545024848,-0.12925870085158409,False,False,"H2,OOS,CAGR"
k40~q0.500~s318,0.5,40,318,CAND10,0.12008115434852851,0.8259894152890489,-0.23787749103714773,0.9332225137843239,0.7428238735601813,0.1300754243156299,0.8410827628186032,-0.19141565809751337,False,False,"H2,OOS,DD"
k40~q0.500~s318,0.5,40,318,CAND20,0.11885699766007929,0.9394561996794615,-0.2056099931175831,1.0549196865560564,0.8520896166811001,0.12187212403395109,0.9254779508716025,-0.20560999311758288,False,False,"H2,DD"
k40~q0.500~s318,0.5,40,318,EWall,0.11681717579059026,0.9518602654784638,-0.19550157839876914,1.074201148487054,0.8592982012378828,0.119179962423134,0.9359226647267802,-0.19550157839876803,False,True,-
k40~q0.500~s318,0.5,40,318,v2,0.07886075615892585,0.9927755016898191,-0.12701408281337823,0.9682319647633941,1.018260947060038,0.08675108470695725,1.0514014936211002,-0.11079585356806099,False,False,CAGR
k40~q0.500~s319,0.5,40,319,CAND10,0.11249987141289508,0.779395334924456,-0.34167315112914187,0.8591619071453332,0.7116102064039028,0.11886771070463342,0.7973588853485164,-0.34167315112914143,False,False,"H1,H2,OOS,DD"
k40~q0.500~s319,0.5,40,319,CAND20,0.10844871277626722,0.8210944276572256,-0.3055795644901552,0.9278956885566801,0.7322089762038394,0.11269566841258416,0.8330917427612634,-0.30557956449015566,False,False,"H2,OOS,DD"
k40~q0.500~s319,0.5,40,319,EWall,0.1034002577352966,0.8006575836802351,-0.3027848482086294,0.9037847618464002,0.7152336904621915,0.10350424832173544,0.788118258357464,-0.30278484820863005,False,False,"H2,OOS,DD"
k40~q0.500~s319,0.5,40,319,v2,0.07046987991178355,0.8908664544317805,-0.14372331665171,0.9208561610784999,0.8619373930088177,0.07480460480072426,0.9378253651073334,-0.143723316651708,False,False,CAGR
k40~q0.500~s320,0.5,40,320,CAND10,0.1183453411100801,0.7977861817765991,-0.3200699009583414,0.908524809120231,0.7202361974996677,0.11426501262087241,0.7395015958144545,-0.32006990095834176,False,False,"H2,OOS,DD"
k40~q0.500~s320,0.5,40,320,CAND20,0.1221740203395687,0.8829210752568047,-0.3298976263972221,0.8759763496066486,0.9011147927177335,0.1345701080080619,0.9167295404797486,-0.3298976263972222,False,False,"H1,DD"
k40~q0.500~s320,0.5,40,320,EWall,0.11770528422214332,0.8673649332646682,-0.33143869654995006,0.8827459794207105,0.8685023097658322,0.13069913337240635,0.9075888017123005,-0.3314386965499503,False,False,"H1,DD"
k40~q0.500~s320,0.5,40,320,v2,0.07142418346997559,0.9221255270861904,-0.12523087022434487,0.9128025080640372,0.9335259733615975,0.07383954621178934,0.9812839887099009,-0.12523087022434487,False,False,CAGR
k40~q0.500~s321,0.5,40,321,CAND10,0.16782475110264916,1.0753185351294352,-0.2964955924928723,1.1073539331194933,1.054172605690196,0.18457184639216329,1.1264935251360615,-0.2964955924928723,False,False,DD
k40~q0.500~s321,0.5,40,321,CAND20,0.13105180774393754,0.9772987852187685,-0.2921416183684631,0.9065267145185937,1.0432358667597852,0.1490882768381887,1.0629353138236954,-0.2921416183684631,False,False,DD
k40~q0.500~s321,0.5,40,321,EWall,0.12612832671931207,0.9684915153421477,-0.28597417111421586,0.8792805087202175,1.050034830863584,0.14798495477498985,1.0807328411531767,-0.2859741711142154,False,False,"H1,DD"
k40~q0.500~s321,0.5,40,321,v2,0.08482273413984642,1.0859704912321737,-0.11836994670140022,0.9231403375348735,1.2364827500041184,0.09697674894606578,1.2059077089635926,-0.11836994670139978,False,False,CAGR
k40~q0.500~s322,0.5,40,322,CAND10,0.05833662224434466,0.4733775015851067,-0.3470129099185373,0.523542152683648,0.43863185382369313,0.07616034396121085,0.5632862958890452,-0.3470129099185377,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s322,0.5,40,322,CAND20,0.054809457757197144,0.48842463389062957,-0.321109169987967,0.8462764863663483,0.2088938550228975,0.04141291712803108,0.3732940933159129,-0.3211091699879669,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s322,0.5,40,322,EWall,0.05415901891231667,0.4918692328934294,-0.3229650445691066,0.8616334790912762,0.20710692399251354,0.03729095596095888,0.34832504857062346,-0.32296504456910524,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s322,0.5,40,322,v2,0.046957186389100514,0.6793785540643078,-0.13095137363494258,0.8730552310188835,0.4813348457753819,0.04166997499973446,0.622470186872949,-0.13095137363494402,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s323,0.5,40,323,CAND10,0.08177047977161389,0.6275101072038212,-0.27468920181935486,0.5748278483580398,0.675993323185343,0.10655375261760014,0.7664240980421778,-0.21718448619900932,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s323,0.5,40,323,CAND20,0.06764719214237847,0.5783931026624757,-0.25213320551570473,0.6230647160189097,0.5444807097528507,0.07584988670617898,0.625112588829804,-0.2113372440545387,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s323,0.5,40,323,EWall,0.06750171224293489,0.5848395023548576,-0.25067660289038085,0.5873120845702839,0.586406861900306,0.07911122896847966,0.6582257267559686,-0.21277630395703895,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s323,0.5,40,323,v2,0.0453595751946998,0.6491900089064371,-0.1378388857465731,0.7985788930273952,0.49956390421224417,0.041824427527004326,0.6123244118801748,-0.11471839690261287,False,False,"H1,H2,OOS,CAGR"
k40~q0.500~s324,0.5,40,324,CAND10,0.10021344761947204,0.7289168199356607,-0.2719970139805704,0.978289639507388,0.5151328026507327,0.0999548777370427,0.7044916979135607,-0.2719970139805702,False,False,"H2,OOS,DD"
k40~q0.500~s324,0.5,40,324,CAND20,0.08395102431867252,0.683903225267004,-0.27097468571464856,0.9679747242126214,0.45228086425577335,0.07851554779441239,0.6223569754123327,-0.2709746857146482,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s324,0.5,40,324,EWall,0.08378870414431416,0.6969757561266626,-0.26799376310862555,0.9933922406402003,0.46343409307526606,0.07677883156295962,0.621643977203208,-0.2679937631086259,False,False,"H2,OOS,DD,CAGR"
k40~q0.500~s324,0.5,40,324,v2,0.08177991298115272,1.036934957547531,-0.11344015358347681,1.2402896916769297,0.8364408938481526,0.07717666884184937,0.9793660309454087,-0.11344015358347537,False,False,"H2,CAGR"
k40~q0.500~s325,0.5,40,325,CAND10,0.09688145765859568,0.731973410714627,-0.21346581611938586,0.7849944131690674,0.6884488062195868,0.09811074526471075,0.7187648854029829,-0.21111792550419417,False,False,"H1,H2,OOS,DD,CAGR"
k40~q0.500~s325,0.5,40,325,CAND20,0.09161302202565391,0.7639519063792544,-0.2009112376817448,0.7137837758106781,0.8108693382751537,0.09773827369550236,0.7945967277816954,-0.2009112376817449,False,False,"H1,H2,OOS,CAGR"
