panel,n,bps,set_,f,pool,draw,assets,Sharpe,MaxDD,CAGR,IS_Sharpe,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,turnover,fail4b,fail4a
broad,40,25.0,S4,0.2,DIV,28,IEF+LQD+SLV+USO,0.9236657627004844,-0.21119360431537604,0.10187685315500006,0.9845447519105045,0.8835538164434774,0.10262236135580016,-0.21119360431537637,9.402402961631187,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,29,IEF+LQD+SLV+UNG,1.048957163268478,-0.20953757059803502,0.11746055526438615,1.1348944493123116,0.9922027618082889,0.1172664178266809,-0.20953757059803468,9.426796301789116,DD,-
broad,40,25.0,S4,0.2,DIV,29,IEF+LQD+SLV+UNG,0.9222799810782246,-0.21131893981153627,0.10177210661336678,1.0001763622691766,0.8707107340064157,0.10127447533932643,-0.21131893981153627,9.426796301789116,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,30,IEF+LQD+USO+UNG,1.0443078605942244,-0.2075723397185869,0.11656360565470969,1.1141920455803729,0.9984481056871586,0.11756618997750135,-0.20757233971858713,9.39718241444131,DD,-
broad,40,25.0,S4,0.2,DIV,30,IEF+LQD+USO+UNG,0.9177141701857278,-0.20933870239380237,0.10093704421423166,0.9789904672468407,0.8775112994520281,0.10171280662656557,-0.2093387023938016,9.39718241444131,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,31,IEF+TIP+SLV+USO,1.0512894668134842,-0.2073129243345887,0.11655702932654322,1.101773637639516,1.0169813265572076,0.11794343561004483,-0.2073129243345888,9.42104057794711,DD,-
broad,40,25.0,S4,0.2,DIV,31,IEF+TIP+SLV+USO,0.9233332489767749,-0.20911589562875665,0.10088997910526065,0.9653800503975934,0.894875589096277,0.10221383462222744,-0.209115895628757,9.42104057794711,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,32,IEF+TIP+SLV+UNG,1.0524299361841296,-0.20735204320541756,0.11669804781773285,1.1172666569441867,1.0081896326981092,0.11708499365926772,-0.20735204320541745,9.443907141999617,DD,-
broad,40,25.0,S4,0.2,DIV,32,IEF+TIP+SLV+UNG,0.9241480792658149,-0.20915755579248296,0.10099104356308275,0.9802592932128672,0.8858882322403833,0.10130500117980379,-0.20915755579248285,9.443907141999617,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,33,IEF+TIP+USO+UNG,1.0469193235546455,-0.20548523079965475,0.11575179057674778,1.0966152978142514,1.0133645388094297,0.1173046076836417,-0.20548523079965453,9.42200379316422,DD,-
broad,40,25.0,S4,0.2,DIV,33,IEF+TIP+USO+UNG,0.9186706946639862,-0.20727963254816384,0.10009462129540436,0.9592743715792538,0.891421158634756,0.10162676439972529,-0.2072796325481645,9.42200379316422,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,34,IEF+SLV+USO+UNG,1.0470629707255676,-0.20916278392514343,0.11951509641982128,1.0847639569603449,1.0222609666582263,0.12224910462942207,-0.20916278392514343,9.625239136992816,DD,-
broad,40,25.0,S4,0.2,DIV,34,IEF+SLV+USO+UNG,0.9203176186131921,-0.2108931505575221,0.10347109529169662,0.9500529103811763,0.9010096912901653,0.10607516670473793,-0.21089315055752245,9.625239136992816,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,35,SHY+HYG+LQD+TIP,1.0371558359062396,-0.20263241560444123,0.11118187187699258,1.0745100041583469,1.0140429128663628,0.11473049411363312,-0.20263241560444145,8.983669176883051,DD,-
broad,40,25.0,S4,0.2,DIV,35,SHY+HYG+LQD+TIP,0.9111387068386393,-0.20430469624022518,0.09630908835335683,0.9373267543523377,0.8955923907911679,0.09987593781461435,-0.20430469624022496,8.983669176883051,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,36,SHY+HYG+LQD+SLV,1.0365494790205207,-0.20277203533635457,0.11138641412300676,1.0700224113531136,1.0163500992289454,0.11537209988195918,-0.20277203533635468,8.949180352168561,DD,-
broad,40,25.0,S4,0.2,DIV,36,SHY+HYG+LQD+SLV,0.9113518443262464,-0.2044004514943143,0.09656794635920685,0.9334789404600435,0.8988284846881938,0.10057662487388597,-0.20440045149431418,8.949180352168561,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,37,SHY+HYG+LQD+USO,1.0344200007066313,-0.20188909521280496,0.1110391893424123,1.062903411952101,1.0176629099299777,0.1153618301005448,-0.20188909521280496,8.942405484942082,-,-
broad,40,25.0,S4,0.2,DIV,37,SHY+HYG+LQD+USO,0.9092217827462924,-0.2035135638182538,0.09623660861237915,0.926245818782002,0.9002513950739799,0.10060212491943576,-0.20351356381825414,8.942405484942082,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,38,SHY+HYG+LQD+UNG,1.0335585860228127,-0.2019699365257378,0.11093896132725956,1.066825412914513,1.0135274381706525,0.1149375666987913,-0.2019699365257377,8.942864641025432,-,-
broad,40,25.0,S4,0.2,DIV,38,SHY+HYG+LQD+UNG,0.9083533703863254,-0.20359251263933087,0.09613690398405317,0.9300294468499201,0.8961688785431668,0.10017751098315619,-0.20359251263933076,8.942864641025432,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,39,SHY+HYG+TIP+SLV,1.0364981146246668,-0.2021573897283725,0.11116649409059987,1.0647092084108558,1.0196297289537202,0.11530276688346253,-0.20215738972837238,8.970062843578367,-,-
broad,40,25.0,S4,0.2,DIV,39,SHY+HYG+TIP+SLV,0.9107499328301639,-0.20380601730934855,0.09631638719033875,0.9278547279036731,0.901472195532429,0.10049239076504835,-0.2038060173093481,8.970062843578367,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,40,SHY+HYG+TIP+USO,1.034320014330812,-0.20130060611332112,0.11081983115990801,1.0575955201937983,1.0208920841690203,0.11529353794961295,-0.20130060611332135,8.963177086349486,-,-
broad,40,25.0,S4,0.2,DIV,40,SHY+HYG+TIP+USO,0.9085787537327712,-0.20294560414725316,0.09598579043142097,0.9206434161978964,0.9028445940077323,0.10051788003362105,-0.20294560414725327,8.963177086349486,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,41,SHY+HYG+TIP+UNG,1.0336915361500223,-0.20136846621494853,0.110741115984059,1.0614206394353116,1.0171879748095713,0.11491517905960347,-0.20136846621494864,8.963902625042088,-,-
broad,40,25.0,S4,0.2,DIV,41,SHY+HYG+TIP+UNG,0.9079326151292129,-0.20301172510596888,0.09590688443547801,0.9243164350169513,0.8991879032784509,0.1001391436933532,-0.20301172510596865,8.963902625042088,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,42,SHY+HYG+SLV+USO,1.033152406134742,-0.20121036725984653,0.11100697171211027,1.0495388858587167,1.0247400645323737,0.11613469428984136,-0.2012103672598471,8.918508053631891,-,-
broad,40,25.0,S4,0.2,DIV,42,SHY+HYG+SLV+USO,0.9084346690433015,-0.20279393058035133,0.09624427918773937,0.9133993582250737,0.9078669767966053,0.10144485174693996,-0.20279393058035133,8.918508053631891,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,43,SHY+HYG+SLV+UNG,1.0321490121885473,-0.20128778341418796,0.11088451801757615,1.0538456153738245,1.0200518368402574,0.11564520024213354,-0.20128778341418763,8.917389408524365,-,-
broad,40,25.0,S4,0.2,DIV,43,SHY+HYG+SLV+UNG,0.9074404598827136,-0.20286965549371305,0.09612523263050732,0.9175525859005301,0.9032684679929757,0.10096000560213092,-0.20286965549371272,8.917389408524365,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,44,SHY+HYG+USO+UNG,1.029632612646322,-0.20024888302356858,0.110487511892287,1.0455135175981245,1.0216012255222864,0.11565130843739513,-0.20024888302356847,8.909563203945154,-,-
broad,40,25.0,S4,0.2,DIV,44,SHY+HYG+USO+UNG,0.9049355057791024,-0.20182484278270707,0.09574650238554838,0.9091039210289614,0.9049539232974276,0.10100614907284577,-0.2018248427827074,8.909563203945154,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,45,SHY+LQD+TIP+SLV,1.0408338522830836,-0.20123663742253428,0.11141900727193321,1.0800683166111154,1.0167616541592313,0.11506312061503121,-0.20123663742253428,9.021973086239067,-,-
broad,40,25.0,S4,0.2,DIV,45,SHY+LQD+TIP+SLV,0.9140568926127577,-0.20290272655850428,0.09648018884945775,0.9423197053464947,0.897339440969719,0.10008295956283475,-0.20290272655850372,9.021973086239067,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,46,SHY+LQD+TIP+USO,1.0389074605710482,-0.2003896313048481,0.1110893537795481,1.0731668518978452,1.0182532524904289,0.11507115858384531,-0.20038963130484833,9.014646141763144,-,-
broad,40,25.0,S4,0.2,DIV,46,SHY+LQD+TIP+USO,0.9121288173653423,-0.2020494583811282,0.09616714092004508,0.9353060201086559,0.8989361800555614,0.10012653593482601,-0.20204945838112776,9.014646141763144,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,47,SHY+LQD+TIP+UNG,1.0380604960139332,-0.2004559837340516,0.1109903217978867,1.0769486373757717,1.0142573387695641,0.11466051329007154,-0.20045598373405182,9.016512185609605,-,-
broad,40,25.0,S4,0.2,DIV,47,SHY+LQD+TIP+UNG,0.911253796888629,-0.2021148191015828,0.09606631170672575,0.9389415852226514,0.8949639843458913,0.09971234488565583,-0.2021148191015829,9.016512185609605,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,48,SHY+LQD+SLV+USO,1.0384789539127712,-0.2002903357162148,0.1113280577733875,1.0680467432150407,1.0213635305179694,0.11585737021510933,-0.2002903357162148,8.973706018806492,-,-
broad,40,25.0,S4,0.2,DIV,48,SHY+LQD+SLV+USO,0.9126314508076852,-0.20190239059636528,0.09647034526113796,0.9308588117662953,0.9031331853953473,0.10098310512456665,-0.20190239059636506,8.973706018806492,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,49,SHY+LQD+SLV+UNG,1.0371230118756922,-0.20036443243117985,0.11117094550618245,1.072284213745834,1.0161934954980283,0.11531271199761717,-0.20036443243117996,8.974401502651688,-,-
broad,40,25.0,S4,0.2,DIV,49,SHY+LQD+SLV+UNG,0.9112664694942427,-0.20197515458608672,0.09631411650854105,0.9349452706427613,0.8980173180819964,0.10043854692971221,-0.20197515458608684,8.974401502651688,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,50,SHY+LQD+USO+UNG,1.0349625999645526,-0.19935004278612767,0.11079848133851922,1.0642874539556277,1.018041127125478,0.1153397310798725,-0.19935004278612756,8.96601466088392,-,-
broad,40,25.0,S4,0.2,DIV,50,SHY+LQD+USO+UNG,0.9091044107447256,-0.20095223082087132,0.0959605674685835,0.9268134165324514,0.8999912841817048,0.1005065706167545,-0.20095223082087088,8.96601466088392,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,51,SHY+TIP+SLV+USO,1.0389254417184406,-0.19971661709323407,0.11113233553979351,1.0626933028876329,1.0254702386982524,0.11581962043543892,-0.19971661709323418,8.997671208530592,-,-
broad,40,25.0,S4,0.2,DIV,51,SHY+TIP+SLV+USO,0.9124406756613846,-0.20134705080559168,0.09623758934157345,0.9251499622380696,0.9064997469257651,0.10092659894130218,-0.20134705080559168,8.997671208530592,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,52,SHY+TIP+SLV+UNG,1.0379283334151903,-0.19977564491988464,0.11100958439772701,1.0668257204402543,1.0209416850562363,0.11534503140119434,-0.19977564491988486,8.999058650816451,-,-
broad,40,25.0,S4,0.2,DIV,52,SHY+TIP+SLV+UNG,0.911415521937545,-0.20140492155575185,0.09611414118439687,0.9291028092479858,0.9020168935598845,0.1004518117897999,-0.20140492155575163,8.999058650816451,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,53,SHY+TIP+USO+UNG,1.0357034096223878,-0.1987951793853383,0.11063828072907445,1.0588471611547903,1.0227149319100601,0.11537302151455409,-0.1987951793853382,8.989801038207265,-,-
broad,40,25.0,S4,0.2,DIV,53,SHY+TIP+USO+UNG,0.9092098641673465,-0.20041617182425753,0.09576317558269798,0.9210189323310748,0.9039295441187692,0.10052087447067293,-0.20041617182425742,8.989801038207265,"H2,CAGR",-
broad,40,10.0,S4,0.2,DIV,54,SHY+SLV+USO+UNG,1.0344198107005627,-0.19837343844887112,0.11083153095486886,1.0500041726499425,1.026969877051428,0.11632740184730661,-0.19837343844887123,8.927523275329674,-,-
broad,40,25.0,S4,0.2,DIV,54,SHY+SLV+USO+UNG,0.9092219106617448,-0.19994469341457888,0.09605659022888102,0.9130793039149792,0.9097484688357136,0.10160009646820667,-0.1999446934145791,8.927523275329674,CAGR,-
broad,40,10.0,S4,0.2,DIV,55,HYG+LQD+TIP+SLV,1.0315235416512083,-0.22454361197624162,0.11529906144723778,1.0934106072408811,0.9887613866332569,0.11544627591459311,-0.22454361197624206,9.188120199361352,DD,DD
broad,40,25.0,S4,0.2,DIV,55,HYG+LQD+TIP+SLV,0.9079341348874891,-0.2263958678140403,0.10003227481276022,0.9608632078102002,0.8714221049520253,0.10021528464953189,-0.22639586781404042,9.188120199361352,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,56,HYG+LQD+TIP+USO,1.0260110194974845,-0.223875637344369,0.11453420312097373,1.0797791952713136,0.9888497203716274,0.11519837863963467,-0.223875637344369,9.17896787809686,DD,DD
broad,40,25.0,S4,0.2,DIV,56,HYG+LQD+TIP+USO,0.9024788376081385,-0.22572017392602584,0.09929318698588663,0.9470216773911526,0.8718175369081692,0.10004405836734098,-0.2257201739260255,9.17896787809686,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,57,HYG+LQD+TIP+UNG,1.0264426013287937,-0.2238336161300819,0.11456925686576369,1.0903945385078628,0.9822007379846759,0.11451570197288907,-0.223833616130082,9.183037488776117,DD,DD
broad,40,25.0,S4,0.2,DIV,57,HYG+LQD+TIP+UNG,0.9028241789345793,-0.2256797133010766,0.09932088101429604,0.9574337155356839,0.865110150797331,0.0993391920049782,-0.2256797133010766,9.183037488776117,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,58,HYG+LQD+SLV+USO,1.0255770487214848,-0.23304094830018973,0.11731833678047221,1.0715374503826611,0.9942113834265668,0.11877760084199385,-0.23304094830018962,9.20059480127824,DD,DD
broad,40,25.0,S4,0.2,DIV,58,HYG+LQD+SLV+USO,0.9048089992358722,-0.23488247541504104,0.10200411171237578,0.9417819621437913,0.8797688129371299,0.10353297857811516,-0.23488247541504148,9.20059480127824,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,59,HYG+LQD+SLV+UNG,1.0248896629368656,-0.23281480167905377,0.11718176724485052,1.0859605707793742,0.9829038311689574,0.11747088992211774,-0.23281480167905388,9.20145725488128,DD,DD
broad,40,25.0,S4,0.2,DIV,59,HYG+LQD+SLV+UNG,0.9040431708942543,-0.23466268181830596,0.10186770727870798,0.9560816303829294,0.8683456934938221,0.10220277854166171,-0.23466268181830563,9.20145725488128,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,60,HYG+LQD+USO+UNG,1.01695837196345,-0.2325067452733306,0.11619908938780776,1.0680689748316694,0.9818135348826136,0.11711875638097236,-0.2325067452733307,9.192047658583348,DD,DD
broad,40,25.0,S4,0.2,DIV,60,HYG+LQD+USO+UNG,0.896292461478073,-0.23434377581605936,0.10091432708671699,0.9378525580988165,0.8678855704155299,0.10196473608877787,-0.23434377581605936,9.192047658583348,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,61,HYG+TIP+SLV+USO,1.0206232201310894,-0.22692814019637175,0.11544351802826203,1.0502976624959424,0.9996381807431417,0.1170594591350742,-0.22692814019637209,9.245811741877345,DD,DD
broad,40,25.0,S4,0.2,DIV,61,HYG+TIP+SLV+USO,0.8978830730272562,-0.22881531289988444,0.10007929551055761,0.9191609882948557,0.8830681112859897,0.10188165051461096,-0.22881531289988477,9.245811741877345,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,62,HYG+TIP+SLV+UNG,1.021361647035081,-0.22683927775277124,0.11546787937428293,1.0635143685116664,0.9913272765845899,0.11615876227718891,-0.2268392777527709,9.249273603110373,DD,DD
broad,40,25.0,S4,0.2,DIV,62,HYG+TIP+SLV+UNG,0.8984880255608156,-0.22872731325063544,0.10009739900752512,0.9320536641720695,0.874704479296215,0.10096219916852078,-0.22872731325063522,9.249273603110373,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,63,HYG+TIP+USO+UNG,1.0133955335315985,-0.22600463124136627,0.11447332980997782,1.0450614344982316,0.9909015144837227,0.11586085898541643,-0.22600463124136627,9.239877520915611,DD,DD
broad,40,25.0,S4,0.2,DIV,63,HYG+TIP+USO+UNG,0.8906808339646535,-0.22788942223734487,0.09913228220500092,0.9134601056836735,0.8747282793488531,0.10075811169701843,-0.2278894222373451,9.239877520915611,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,64,HYG+SLV+USO+UNG,1.0049980021412834,-0.2405676116460168,0.11929607214088178,1.0076149492023714,1.0035656693503123,0.1222545058529727,-0.2405676116460167,9.291285730402102,DD,DD
broad,40,25.0,S4,0.2,DIV,64,HYG+SLV+USO+UNG,0.8878061697774654,-0.24243518759981098,0.10380446679764588,0.8825952773206468,0.8923844694538462,0.10711797966248993,-0.24243518759981098,9.291285730402102,"H2,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,65,LQD+TIP+SLV+USO,1.033277750440673,-0.22263739337553157,0.11571221262352749,1.0930759089661448,0.9924800757158987,0.11633220240721442,-0.22263739337553157,9.355558557029253,DD,DD
broad,40,25.0,S4,0.2,DIV,65,LQD+TIP+SLV+USO,0.9076648141239486,-0.2244948206739683,0.10016366584058645,0.9589707850417926,0.8727128091338748,0.10071998442212049,-0.22449482067396842,9.355558557029253,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,66,LQD+TIP+SLV+UNG,1.0336301418917513,-0.22258534102490612,0.11574708583007509,1.1073457028086156,0.9832547180751771,0.11536565689620071,-0.22258534102490624,9.369139672994686,DD,DD
broad,40,25.0,S4,0.2,DIV,66,LQD+TIP+SLV+UNG,0.9078080952603089,-0.22444090633928204,0.1001753835149477,0.9728560036476933,0.8633323279628121,0.099714395789958,-0.22444090633928215,9.369139672994686,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,67,LQD+TIP+USO+UNG,1.0274767610299629,-0.22162400188335907,0.11480724907313755,1.0886278358876158,0.9858008813830026,0.11533440968218533,-0.2216240018833595,9.35463121891839,DD,DD
broad,40,25.0,S4,0.2,DIV,67,LQD+TIP+USO+UNG,0.9016875439913474,-0.22346733830195964,0.09927291240641467,0.9538160056527891,0.8662302110054323,0.09977794819608721,-0.2234673383019592,9.35463121891839,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,68,LQD+SLV+USO+UNG,1.0238051274336166,-0.23343832519559649,0.11858459284097811,1.0815198313979477,0.98582135632606,0.12016009878943179,-0.23343832519559615,9.504760333480595,DD,DD
broad,40,25.0,S4,0.2,DIV,68,LQD+SLV+USO+UNG,0.9006644282396319,-0.23531657828346286,0.10275034817595952,0.9502947128746765,0.8680688018055293,0.1041174149125288,-0.2353165782834622,9.504760333480595,"H2,OOS,DD,CAGR",-
broad,40,10.0,S4,0.2,DIV,69,TIP+SLV+USO+UNG,1.02474861566258,-0.22574152406803072,0.11662446803111082,1.0564670188732546,1.0025536227833458,0.11836015323573013,-0.2257415240680306,9.523111962230848,DD,DD
broad,40,25.0,S4,0.2,DIV,69,TIP+SLV+USO+UNG,0.8990403257317074,-0.22764189246164912,0.10078591147991056,0.9225435182634425,0.8828126108336533,0.10263019431281228,-0.22764189246164912,9.523111962230848,"H2,DD,CAGR",-
broad,40,10.0,S4,0.5,DIV,0,IEF+SHY+HYG+LQD,0.9872002918027499,-0.15464775090974447,0.0717099033169617,1.1332534706468602,0.914015887387298,0.07382398788704725,-0.15464775090974436,7.62777739224286,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,0,IEF+SHY+HYG+LQD,0.8294759814753733,-0.1651292467851092,0.059515896307428706,0.9538753913865864,0.7668326904314476,0.061044604813747405,-0.16512924678510854,7.62777739224286,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,1,IEF+SHY+HYG+TIP,0.9875852872865498,-0.15324967769896247,0.07103557053329279,1.112805997543058,0.9239851979641214,0.07355093420727044,-0.15324967769896292,7.670089816242184,CAGR,-
broad,40,25.0,S4,0.5,DIV,1,IEF+SHY+HYG+TIP,0.8273667948206239,-0.16332384824540458,0.05878175941308528,0.9319274593677375,0.7741781475955488,0.06075058671606537,-0.16332384824540402,7.670089816242184,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,2,IEF+SHY+HYG+SLV,0.981383332941494,-0.1557214059553519,0.0715401702624443,1.0951539876516576,0.9259198646554201,0.07488967986390316,-0.1557214059553521,7.533392597645923,CAGR,-
broad,40,25.0,S4,0.5,DIV,2,IEF+SHY+HYG+SLV,0.8262768619432195,-0.16563057753822508,0.059498373164183826,0.9197889000732067,0.7808729960340134,0.0622737005356655,-0.16563057753822574,7.533392597645923,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,3,IEF+SHY+HYG+USO,0.9776206129654392,-0.14465538092722252,0.07096924254177117,1.067899818607523,0.9361352708202763,0.07540841765172979,-0.14465538092722252,7.489474843098985,CAGR,-
broad,40,25.0,S4,0.5,DIV,3,IEF+SHY+HYG+USO,0.8228559462473881,-0.15478313489262274,0.059003893055116,0.8919548388307731,0.7921185118150226,0.06293542284368048,-0.1547831348926234,7.489474843098985,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,4,IEF+SHY+HYG+UNG,0.9737259961639585,-0.14523335226555756,0.0706861425756955,1.084548787878913,0.9210021031786527,0.07433649791417118,-0.14523335226555734,7.490134907724153,CAGR,-
broad,40,25.0,S4,0.5,DIV,4,IEF+SHY+HYG+UNG,0.8189890756595721,-0.15623405315176553,0.058722846369518855,0.9077913592031055,0.7772408550816139,0.061855880693251875,-0.15623405315176542,7.490134907724153,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,5,IEF+SHY+LQD+TIP,0.9956356486377136,-0.15749102074822485,0.07138263911142695,1.162233186730467,0.9116524977348637,0.0728038566219702,-0.15749102074822552,7.812301386839386,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,5,IEF+SHY+LQD+TIP,0.8318030580058536,-0.16745309260241503,0.05889889251144553,0.9773885530988707,0.7576056991650094,0.05959599702271956,-0.1674530926024168,7.812301386839386,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,6,IEF+SHY+LQD+SLV,0.9886524378735851,-0.16188949827872534,0.07186048994492977,1.1533613878230666,0.9083431340546796,0.07383584859429426,-0.161889498278725,7.695893033332683,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,6,IEF+SHY+LQD+SLV,0.8296196372564542,-0.17181459963700274,0.05955661541298185,0.9734068068597628,0.758746392996574,0.06075545570304186,-0.17181459963700274,7.695893033332683,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,7,IEF+SHY+LQD+USO,0.9866992877148858,-0.14917368001109832,0.071393707023373,1.1265377726778523,0.920677672756196,0.07452541068014096,-0.14917368001109843,7.645603864769134,CAGR,-
broad,40,25.0,S4,0.5,DIV,7,IEF+SHY+LQD+USO,0.828054132601211,-0.15923562002734037,0.059175413741127114,0.9458560198866114,0.7722489828988321,0.061604667319314244,-0.15923562002733826,7.645603864769134,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,8,IEF+SHY+LQD+UNG,0.9808502462541917,-0.15098998821954046,0.07099287582098746,1.1427367746199206,0.9033621613521648,0.07326935178140825,-0.15098998821954024,7.6525975860247435,"H2,CAGR",-
broad,40,25.0,S4,0.5,DIV,8,IEF+SHY+LQD+UNG,0.8221717877017657,-0.16187930745850432,0.058767932982541904,0.9613125177046742,0.7550237146073824,0.06032492123523592,-0.16187930745850476,7.6525975860247435,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,9,IEF+SHY+TIP+SLV,0.9931770985324927,-0.15825785534556835,0.0713306184517275,1.1324868039968679,0.9240848838006367,0.07381920644176532,-0.1582578553455678,7.736437832953296,CAGR,-
broad,40,25.0,S4,0.5,DIV,9,IEF+SHY+TIP+SLV,0.8312730151259706,-0.16826628870379023,0.05896814681945495,0.9506470225771447,0.7716005285419304,0.06074007306165652,-0.16826628870379012,7.736437832953296,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,10,IEF+SHY+TIP+USO,0.9896250535516344,-0.14739453745390096,0.07075459299334663,1.1057406631769515,0.9341892718968745,0.07430754623939917,-0.14739453745390063,7.692606094706865,CAGR,-
broad,40,25.0,S4,0.5,DIV,10,IEF+SHY+TIP+USO,0.8279933908122104,-0.1571168804751395,0.0584686540562811,0.923273610501091,0.7826316103892633,0.06136614753283176,-0.15711688047513928,7.692606094706865,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,11,IEF+SHY+TIP+UNG,0.9856309268917555,-0.14848851511903738,0.07045331009809619,1.1220417406194325,0.9192800124706918,0.07323109680436457,-0.1484885151190365,7.699146442833053,CAGR,-
broad,40,25.0,S4,0.5,DIV,11,IEF+SHY+TIP+UNG,0.8238741049236621,-0.1587379938065958,0.058160409677930014,0.9386448553334612,0.7678095111726424,0.06027250647130189,-0.1587379938065946,7.699146442833053,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,12,IEF+SHY+SLV+USO,0.9822740914333318,-0.1502424051942437,0.0714344404005538,1.084967845938117,0.9367882628237088,0.07610178836663284,-0.15024240519424392,7.519062352365324,CAGR,-
broad,40,25.0,S4,0.5,DIV,12,IEF+SHY+SLV+USO,0.8271248758618804,-0.1597903245115352,0.059416929714457334,0.9091676328878902,0.791396287934592,0.06339478456037728,-0.1597903245115364,7.519062352365324,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,13,IEF+SHY+SLV+UNG,0.9757546121830023,-0.15219105091319995,0.07094087524214188,1.10343084075423,0.9168756629028115,0.07460871952378834,-0.15219105091319973,7.520995602652965,CAGR,-
broad,40,25.0,S4,0.5,DIV,13,IEF+SHY+SLV+UNG,0.8205976126344844,-0.16181822741038088,0.05892575616753071,0.9267336475467985,0.7716873898360119,0.06189231620034641,-0.1618182274103802,7.520995602652965,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,14,IEF+SHY+USO+UNG,0.9728447818233605,-0.13748511943758002,0.07038987363478477,1.0710521403230708,0.9311117979288065,0.07544160902899466,-0.1374851194375809,7.462467381167493,CAGR,-
broad,40,25.0,S4,0.5,DIV,14,IEF+SHY+USO+UNG,0.8182276146077193,-0.1478602507280562,0.05847416416291695,0.8936171124507001,0.7873584323846934,0.06290813662936712,-0.14786025072805553,7.462467381167493,"H2,OOS,CAGR",-
broad,40,10.0,S4,0.5,DIV,15,IEF+HYG+LQD+TIP,1.0090897216193628,-0.15427688766265013,0.07880463053021991,1.2184184851678161,0.877915990781896,0.07367119771217934,-0.1542768876626509,8.34171872203366,"H2,OOS,CAGR",-
broad,40,25.0,S4,0.5,DIV,15,IEF+HYG+LQD+TIP,0.8481475687154031,-0.1665821628476376,0.06538598749240965,1.0446206662327042,0.7241284248890076,0.05977363902814692,-0.16658216284763672,8.34171872203366,"H2,OOS,CAGR",-
