panel,book,gross,cadence,draw,CAGR,Sharpe,MaxDD,OOS_Sharpe,H1,H2,turnover,pass4b
B136,BAND03,0.75,M,172,0.08210092051123263,1.0722117959128479,-0.16980823969542302,1.0418109667608466,1.2332927147575283,0.9181397585522728,3.06204919448952,False
B136,BAND03,0.75,M,173,0.08384282203088111,1.0923011254435602,-0.17079208880110874,1.0793376906516625,1.2363477774673608,0.9551395332701773,3.041102860386835,False
B136,BAND03,0.75,M,174,0.08593555863647695,1.1118689308617105,-0.17241691830581485,1.0957438823515602,1.2591043332818503,0.971481713112055,3.0663553123307947,False
B136,BAND03,0.75,M,175,0.08161814548330693,1.0694083087904869,-0.17049790710755808,1.0151109036711223,1.258414897808955,0.8859980996471511,3.0330733756849138,False
B136,BAND03,0.75,M,176,0.08393538101850861,1.095951848355546,-0.17269610439442806,1.0624345491731935,1.2691367480610953,0.9289237315740341,3.0292900372606164,False
B136,BAND03,0.75,M,177,0.0823736720100865,1.074963629344929,-0.17160884491014217,1.0280909688297892,1.255968869258152,0.9018228151645612,3.041658102272648,False
B136,BAND03,0.75,M,178,0.0859454492637608,1.122038022072713,-0.173995246063527,1.0891288442997715,1.296021994941055,0.9544808967722472,3.0255415092683795,False
B136,BAND03,0.75,M,179,0.0809770082366923,1.0553076411406417,-0.17140686471894262,1.0032027297929733,1.2435548110500607,0.8745396420568012,3.051795406311645,False
B136,BAND03,0.75,M,180,0.08502336344248884,1.1051893259810825,-0.1682644965081136,1.0771557368440874,1.2644762829265723,0.9502589913199421,3.034562665544547,False
B136,BAND03,0.75,M,181,0.08165640321559975,1.065193551684945,-0.17261265527048197,1.054474483541314,1.2101017944624304,0.9266488773372766,3.031559549942422,False
B136,BAND03,0.75,M,182,0.08265572670966659,1.0734342606704337,-0.17990963645518232,1.035562807937264,1.2650057853365493,0.8911274794191134,3.0480479968782155,False
B136,BAND03,0.75,M,183,0.08149439045395246,1.0646447626146764,-0.1760290386811163,1.0416184460416167,1.218714968642027,0.9181641870612716,3.0209648805793274,False
B136,BAND03,0.75,M,184,0.08634559531801078,1.1247062678237771,-0.1654172764671441,1.113053510073324,1.2643301555742439,0.9900954034602409,3.023696537394453,False
B136,BAND03,0.75,M,185,0.08170353363034621,1.0691635457281332,-0.17006703042581117,1.0440320769680844,1.2417395094119983,0.9031915688248293,3.0130965163200805,False
B136,BAND03,0.75,M,186,0.08362557097132828,1.0867819596701151,-0.1751147542135203,1.0360275871978577,1.275294379463216,0.9065921086898081,3.0380548936060006,False
B136,BAND03,0.75,M,187,0.08198136630530573,1.0701761802735645,-0.17554604977003685,1.0354172393075243,1.2449352652870929,0.9005138423890581,3.0459055895431475,False
B136,BAND03,0.75,M,188,0.08293426617592026,1.081116880738357,-0.1722207892139337,1.0337433038452584,1.2645296020919852,0.9057687380323229,3.0421355297409867,False
B136,BAND03,0.75,M,189,0.08306494245966389,1.0840585943580572,-0.16833971155241434,1.082539068732914,1.2044294770279391,0.9692123328181335,3.0489244390620405,False
B136,BAND03,0.75,M,190,0.08327769449812727,1.0908017073549707,-0.1676289713068888,1.0776711432317738,1.2353890700497663,0.9508309148288622,3.0523756088632714,False
B136,BAND03,0.75,M,191,0.0818599590198763,1.0699981327173922,-0.17211784392801222,1.0426738948182894,1.2265576787110588,0.9205640169066037,3.051107541352472,False
B136,BAND03,0.75,M,192,0.08237121582867712,1.0734566047278218,-0.17397824819090923,1.039506854584269,1.2530375175268176,0.9008569141805192,3.045046690172977,False
B136,BAND03,0.75,M,193,0.08260718986672333,1.075570575858192,-0.1754119522201104,1.0468439598773331,1.2458107508096263,0.9132048741306085,3.029133457178036,False
B136,BAND03,0.75,M,194,0.08203039021539449,1.0740842928947552,-0.16689262017004902,1.0664394097721026,1.2214711258229498,0.9302349102525351,3.028920257397125,False
B136,BAND03,0.75,M,195,0.08056451926672747,1.0494340112521374,-0.17517691891316545,1.001415354601221,1.2329754044899857,0.8746989164849909,3.05907903905527,False
B136,BAND03,0.75,M,196,0.08047582982302282,1.054812412953346,-0.17200331259815294,1.0253700967261525,1.2174228157452724,0.8969746265118487,3.0710852516106484,False
B136,BAND03,0.75,M,197,0.08173214355999403,1.065762333275559,-0.17512041984458182,1.0137167141828969,1.2539769532258678,0.8853293774947393,3.005873609548341,False
B136,BAND03,0.75,M,198,0.08306010817611376,1.0826600718985002,-0.1743106709029557,1.0691398490098252,1.2302005631250277,0.9406441255363722,3.0359942276195477,False
B136,BAND03,0.75,M,199,0.08146447681142854,1.0674264678156558,-0.1666458702899234,1.0268290721735402,1.252242146947579,0.8863961049820152,3.0947838307183533,False
B136,BAND03,0.75,Q,0,0.07787523168645638,0.9492216822378886,-0.21901449098130987,0.8865502632286998,1.1753096496749882,0.7628409396786348,1.200663107157355,False
B136,BAND03,0.75,Q,1,0.0781864622696542,0.9541094259805314,-0.22124811503393427,0.899931978242884,1.16533124039154,0.7804576187334592,1.2016506829123608,False
B136,BAND03,0.75,Q,2,0.0782264511349966,0.954272593100628,-0.21839258478503698,0.9244917892946392,1.1406335258647047,0.8009456085952326,1.2241945324153969,False
B136,BAND03,0.75,Q,3,0.07731224286276572,0.9482496326043678,-0.2193519726731784,0.8783615870542474,1.1818920218433462,0.7545537773579539,1.2102913849782937,False
B136,BAND03,0.75,Q,4,0.07680404166813681,0.9369754478045775,-0.21937276551489027,0.8845172731451142,1.148126776235779,0.7613774934653319,1.2187366397961457,False
B136,BAND03,0.75,Q,5,0.07735388705873625,0.9443582870193087,-0.21964307657537352,0.8490074717310245,1.2015796420580591,0.7297321703535821,1.2014609655169464,False
B136,BAND03,0.75,Q,6,0.0773395267021948,0.9431110308720675,-0.2205755215429387,0.8685523514227818,1.18319562327964,0.7443687660867445,1.202309278513391,False
B136,BAND03,0.75,Q,7,0.07627828642440071,0.932533159367462,-0.2198697047870245,0.8827889988353631,1.1427298710543226,0.7605598278778903,1.1945125204961549,False
B136,BAND03,0.75,Q,8,0.07841846113291662,0.956652630758276,-0.22021514070386805,0.9218407406023882,1.1590287079181978,0.7899905847129519,1.2189232630833,False
B136,BAND03,0.75,Q,9,0.07685419511037317,0.9418200981526297,-0.21893157710959954,0.8483295032497216,1.197147683191554,0.7275003931916391,1.19831811288695,False
B136,BAND03,0.75,Q,10,0.07678063712401961,0.9340693018356491,-0.21836950777034803,0.8700952998949909,1.156939317931786,0.750262623912273,1.2138912355244313,False
B136,BAND03,0.75,Q,11,0.07498174852010053,0.9177625889301476,-0.21910077995789068,0.8314053546817828,1.1583010640429414,0.7191870082564779,1.2287464136768225,False
B136,BAND03,0.75,Q,12,0.07645296783440303,0.9312372898438467,-0.21828958117534258,0.8819703290128201,1.1400058350660678,0.7582230586643554,1.2110252466093716,False
B136,BAND03,0.75,Q,13,0.07654670408368713,0.9352563939469732,-0.21847500733892578,0.8496283158142601,1.1775618137221147,0.7347121280022356,1.215446106148538,False
B136,BAND03,0.75,Q,14,0.07624065672856917,0.9304468363771202,-0.2207825344007217,0.8647519307821547,1.1624532753394121,0.7385062884978854,1.1967925228564216,False
B136,BAND03,0.75,Q,15,0.07779260002758726,0.9507086555142951,-0.21915753589691078,0.8819842209860121,1.1871298914696091,0.7540177773301886,1.2059846358991047,False
B136,BAND03,0.75,Q,16,0.07884000511333378,0.9614007883841925,-0.2205634866579722,0.9016345231729419,1.1873609544806931,0.7735111941090854,1.2002629871566473,False
B136,BAND03,0.75,Q,17,0.07935289856315841,0.9650238758108153,-0.21820067214090988,0.9010000788174921,1.193695167351246,0.7756474604842559,1.2045749724592874,False
B136,BAND03,0.75,Q,18,0.0792739614503144,0.9669134485835327,-0.21838719940245854,0.9071783387268855,1.1833420427193628,0.7870716427440957,1.207104594759004,False
B136,BAND03,0.75,Q,19,0.0750978277331864,0.9204475140472311,-0.2221140183293896,0.8710048355684863,1.131056038173213,0.7465470708684249,1.1981937999906116,False
B136,BAND03,0.75,Q,20,0.07614196724046618,0.930598244582558,-0.21842881065499176,0.8440473495229508,1.17643358870132,0.7246362723861087,1.2178085478432594,False
B136,BAND03,0.75,Q,21,0.07882609988504585,0.957298700575856,-0.21994023133148444,0.8810271979910221,1.206950282106182,0.7506873675908874,1.1955039013987714,False
B136,BAND03,0.75,Q,22,0.07677449031825034,0.937270792051353,-0.22143766077524507,0.8678311386160538,1.1656690625017527,0.7483691725902828,1.2043181458857728,False
B136,BAND03,0.75,Q,23,0.0761407115364039,0.9317297373331768,-0.2183122282307195,0.8720300392146664,1.1551594695781624,0.7463833779521012,1.204831625495895,False
B136,BAND03,0.75,Q,24,0.07604932207249737,0.9303659698648807,-0.21934518345669107,0.8679794272554751,1.1535470489756574,0.7474462786828304,1.2192004832519008,False
B136,BAND03,0.75,Q,25,0.0761951797754934,0.933043333704141,-0.21965502741134957,0.8548012562667351,1.1823442528608157,0.7262093641597218,1.2168887508088522,False
B136,BAND03,0.75,Q,26,0.07640959329180674,0.9371145372642378,-0.22009396754301547,0.8709282634103268,1.1549157071432006,0.7565242770650247,1.2072601772385712,False
B136,BAND03,0.75,Q,27,0.07356736833302269,0.9048299274405368,-0.21867687458430418,0.8295757920183362,1.1432015521488197,0.7067582508077073,1.196338571238491,False
B136,BAND03,0.75,Q,28,0.07931789515565968,0.9651355583185233,-0.22196557589906274,0.8927531613739731,1.2028298909141144,0.7705400551533188,1.219220241624272,False
B136,BAND03,0.75,Q,29,0.07875972278651133,0.9596797622004349,-0.22006750811115716,0.8994562352468817,1.1870317688958767,0.7709520161695892,1.2024282543872926,False
B136,BAND03,0.75,Q,30,0.07706228102832391,0.9397807364585925,-0.22138718738333651,0.8464948296264737,1.201624595370443,0.726340670019414,1.2007408564538882,False
B136,BAND03,0.75,Q,31,0.07772751191139982,0.9511655064466799,-0.21901247434429205,0.8970891798422181,1.162176163694849,0.7750027782274843,1.2096122175071176,False
B136,BAND03,0.75,Q,32,0.07995109477045048,0.9728173038346009,-0.21954588637315653,0.9252228932460544,1.1881381625273864,0.7939372206315679,1.186911784995605,False
B136,BAND03,0.75,Q,33,0.07919940733824449,0.9673046156881651,-0.2183277931458263,0.9256143941106977,1.172472257045562,0.7979350202202694,1.209805784331055,False
B136,BAND03,0.75,Q,34,0.07748579775856745,0.9397620923154235,-0.21985577983773652,0.8673289435490015,1.1767557733256158,0.7449092585859041,1.2157584457475081,False
B136,BAND03,0.75,Q,35,0.07793848654386593,0.9489426456641166,-0.22038570420264492,0.8957232549642961,1.1596169307303477,0.7754538158764946,1.2069987334161116,False
B136,BAND03,0.75,Q,36,0.07727434827825008,0.9433399183792286,-0.21877404921888577,0.8925251961439442,1.147539377284545,0.7772051397342052,1.2140904776211823,False
B136,BAND03,0.75,Q,37,0.07531608249161703,0.9254960553246898,-0.21857550787955804,0.8473725331298815,1.1784721631995478,0.7166781684209393,1.1979328141936625,False
B136,BAND03,0.75,Q,38,0.077252849599454,0.9441739255254012,-0.21878140491633746,0.8783793244210861,1.1675193272290167,0.7589047891986213,1.2105487505415733,False
B136,BAND03,0.75,Q,39,0.0761539952577559,0.9305714854865693,-0.22066667400968532,0.884965277448683,1.1399244626570713,0.7570744899356406,1.190002443892897,False
B136,BAND03,0.75,Q,40,0.07499378844204196,0.9121352077436478,-0.22136675353154767,0.8382518887567503,1.1449410567366738,0.7216338244412768,1.209984818756272,False
B136,BAND03,0.75,Q,41,0.08009811119361276,0.976395328427668,-0.21911914183339964,0.9094358915090462,1.1989076780550396,0.7919747966055801,1.1927431881265624,False
B136,BAND03,0.75,Q,42,0.07931771125246989,0.9668462153326849,-0.22066667400968498,0.906571604931913,1.1933115095672446,0.7781998613591256,1.1977112733746198,False
B136,BAND03,0.75,Q,43,0.0762624029347243,0.9306715951454951,-0.22013208749526247,0.8571417049526574,1.1601447068474773,0.7404295066702334,1.191594811193957,False
B136,BAND03,0.75,Q,44,0.07877942109296887,0.9589190841506772,-0.21980098040987028,0.9073850113767927,1.168147773807552,0.7859612047306856,1.2033864433224084,False
B136,BAND03,0.75,Q,45,0.07483199698150278,0.9164876503332228,-0.21935670841633081,0.8401709724277047,1.1578689183954431,0.713894339213015,1.207878084627704,False
B136,BAND03,0.75,Q,46,0.0751031893218439,0.9190836728179097,-0.22246331881793624,0.8690984305996315,1.1282722906438223,0.7479209442818022,1.2151229848198615,False
B136,BAND03,0.75,Q,47,0.07466399383071343,0.9106951008712076,-0.2214475404671169,0.8537932770673008,1.120914375604859,0.7359625755275268,1.2035552247060721,False
B136,BAND03,0.75,Q,48,0.07591002332784647,0.9304511633041096,-0.22083743471121897,0.8618708681836718,1.1583779419131515,0.7435994827028188,1.1941994059854324,False
B136,BAND03,0.75,Q,49,0.07589836176213516,0.9302073764472997,-0.2182330233107197,0.8655075843156114,1.1493425389811258,0.7485875614685039,1.1984556077376287,False
B136,BAND03,0.75,Q,50,0.07654337194702454,0.9351450762930436,-0.21869634719275044,0.8652830961780471,1.1725859874082034,0.7397543862333463,1.2107502627674922,False
B136,BAND03,0.75,Q,51,0.07680505066748822,0.9367022560705908,-0.22010769265581143,0.8730105894217962,1.177194274745865,0.738792578163013,1.2205581933363179,False
B136,BAND03,0.75,Q,52,0.07745297143815466,0.9444924354581091,-0.2211587448387612,0.8800026324230397,1.1657735019931632,0.7611742426684551,1.218310145240161,False
B136,BAND03,0.75,Q,53,0.07600438439104629,0.9280078281530969,-0.21865946607356024,0.871103060079904,1.1386665305766646,0.75206962840861,1.2077772179821702,False
B136,BAND03,0.75,Q,54,0.07728396542129312,0.9385033499973353,-0.222044566722576,0.8736366431784379,1.160011581254182,0.7553457018469909,1.209105863683904,False
B136,BAND03,0.75,Q,55,0.0777463894570476,0.9522533023778887,-0.21896707794206505,0.8861904610525171,1.1831303382388785,0.7615488975486842,1.2012467581216664,False
B136,BAND03,0.75,Q,56,0.07661229257266955,0.9379368745178699,-0.2211536308680624,0.8906271184339583,1.1471561345396546,0.7646811763829502,1.197037838572708,False
B136,BAND03,0.75,Q,57,0.07446829183906178,0.912980963711478,-0.21815582609093997,0.8354952582656858,1.162263144728218,0.7058875337058518,1.228002286286473,False
B136,BAND03,0.75,Q,58,0.07491537432842432,0.918449692597021,-0.22215170559639508,0.8485425812805892,1.147078496225176,0.7276366159956035,1.190880025815902,False
B136,BAND03,0.75,Q,59,0.07932504033846532,0.9673718584234938,-0.22034230734676497,0.9365790961783776,1.154572111323253,0.8139502701142899,1.195009776677099,False
B136,BAND03,0.75,Q,60,0.07648161127795494,0.9327621094733138,-0.21947758135178597,0.8766842077715248,1.149295322740548,0.7528292674845399,1.2177472969419203,False
B136,BAND03,0.75,Q,61,0.07728415862900295,0.9431341733289751,-0.218929280389612,0.8667304539830132,1.186050331866172,0.7400703872425145,1.2157192712245084,False
B136,BAND03,0.75,Q,62,0.07538071858841389,0.9216100643760607,-0.22071822413599118,0.8634162395672487,1.139340757274954,0.7414028641597811,1.2015776954309116,False
B136,BAND03,0.75,Q,63,0.07853203946497378,0.9591272122256788,-0.2200278418789271,0.8949257498554821,1.190521346553878,0.7671030528381543,1.1827936382932058,False
B136,BAND03,0.75,Q,64,0.07474573538880391,0.9151128100948737,-0.2218399577531579,0.8494653880154729,1.135185262968878,0.7337799256214157,1.197515120066448,False
B136,BAND03,0.75,Q,65,0.07751223965877463,0.9416511471861045,-0.2218359042290876,0.8694325030702782,1.1759328723958193,0.7464796068705354,1.2027314951318329,False
B136,BAND03,0.75,Q,66,0.07524351415030517,0.9213521750530318,-0.22022311310161213,0.8559924350114844,1.1490106395440647,0.7337780995649394,1.2169619775262344,False
B136,BAND03,0.75,Q,67,0.07787458075271703,0.9509673148991625,-0.21972967606581328,0.8767339657503583,1.1854887086114085,0.7581783555746053,1.2059943922545406,False
B136,BAND03,0.75,Q,68,0.07646207786656545,0.9352091682969518,-0.2200941740931902,0.8647477760273362,1.1639652396550715,0.7449557479106874,1.202378528742632,False
B136,BAND03,0.75,Q,69,0.07738230620852038,0.9424472130032762,-0.21974447899698124,0.8929773170064481,1.1562623989134797,0.7670763428311606,1.207534779054232,False
B136,BAND03,0.75,Q,70,0.07860507090479185,0.9622104187188589,-0.21811119093687592,0.9191684334294983,1.1663841362933043,0.793623568815418,1.1845207720479602,False
B136,BAND03,0.75,Q,71,0.07577301436144412,0.9273633501139237,-0.21976314433647148,0.8701237480527414,1.1467134393285374,0.744829610900416,1.2036395996067981,False
B136,BAND03,0.75,Q,72,0.07875573400794189,0.9610991965013979,-0.2195840114439498,0.9028867289352829,1.172421810839161,0.7875506881120462,1.1868065341712655,False
B136,BAND03,0.75,Q,73,0.07642525458161864,0.9367603409839796,-0.21807697791726322,0.8871289310818911,1.1458175367014158,0.7622366734133033,1.2194007954591248,False
B136,BAND03,0.75,Q,74,0.07712311167983299,0.9414368961952464,-0.22138311507015507,0.8754434570691675,1.1758860622011924,0.7470739459935395,1.1949409408565563,False
B136,BAND03,0.75,Q,75,0.07790416504322573,0.9516969205256205,-0.22007061927785387,0.8892081146059931,1.171577195682949,0.7681370878961694,1.2114740728993814,False
B136,BAND03,0.75,Q,76,0.07733640677638376,0.9450583360110426,-0.21946148480907623,0.8723466655817113,1.1845450471008647,0.7470260229033187,1.2214827673486692,False
