panel,base,freq,cost,sleeve,f,ctl_base,kind,lam,levered,target,realised,resid,d_Sharpe,d_H1,d_H2,d_OOS,d_CAGR,d_MaxDD,d_Calmar
broad,EQ_ung,M,25.0,S3,0.6,EQ_ung,CTL_dd,0.36618561108271036,False,-0.09603750120209609,-0.09603758957852615,8.837643006298634e-08,0.14112834955055842,0.14978564300084773,0.1339600747305647,0.07947788487855023,0.018431562782009747,8.837643006298634e-08,0.19192095776741425
broad,EQ_ung,M,25.0,S3,0.6,same,CTL_mg,0.9906841483684563,False,0.7444687081629702,0.744468719992872,1.182990183590249e-08,0.13992357541851086,0.14118783476941799,0.13809797397549173,0.08500587344349464,-0.06937619085982627,0.15182030218607157,0.15945865328847808
broad,EQ_ung,M,25.0,S3,0.6,same,CTL_dd,0.36618561108271036,False,-0.09603750120209609,-0.09603758957852615,8.837643006298634e-08,0.14112834955055842,0.14978564300084773,0.1339600747305647,0.07947788487855023,0.018431562782009747,8.837643006298634e-08,0.19192095776741425
broad,EQ_ung,M,25.0,S3,0.75,EQ_ung,CTL_mg,0.9883094025238955,False,0.742694564191011,0.742694586636935,2.244592400835188e-08,-0.06370681438813741,-0.15732048699274448,0.021000041577217354,-0.07889870908051089,-0.08705477837357045,0.14950949577568629,-0.037547757512384594
broad,EQ_ung,M,25.0,S3,0.75,EQ_ung,CTL_dd,0.3730948837428261,False,-0.09779837409350434,-0.09779848923300649,1.1513950215480406e-07,-0.0625264914226249,-0.14885680894503817,0.01691841221941548,-0.08435096477940651,-0.0005444784977126638,1.1513950215480406e-07,-0.005566738412528305
broad,EQ_ung,M,25.0,S3,0.75,same,CTL_mg,0.9883094025238955,False,0.742694564191011,0.742694586636935,2.244592400835188e-08,-0.06370681438813741,-0.15732048699274448,0.021000041577217354,-0.07889870908051089,-0.08705477837357045,0.14950949577568629,-0.037547757512384594
broad,EQ_ung,M,25.0,S3,0.75,same,CTL_dd,0.3730948837428261,False,-0.09779837409350434,-0.09779848923300649,1.1513950215480406e-07,-0.0625264914226249,-0.14885680894503817,0.01691841221941548,-0.08435096477940651,-0.0005444784977126638,1.1513950215480406e-07,-0.005566738412528305
broad,EQ_ung,M,25.0,S4,0.1,EQ_ung,CTL_mg,0.9993846305628908,False,0.7509683096446315,0.7509683204328576,1.0788226090241437e-08,0.02280388166436098,0.0107992684593603,0.0347451579188085,0.030841020971758226,-0.011611557988580712,0.02576723570611228,0.01237776850234118
broad,EQ_ung,M,25.0,S4,0.1,EQ_ung,CTL_dd,0.888900404287251,False,-0.22410364800083993,-0.224103726485548,7.8484708065929e-08,0.022871983458768508,0.012189690332861769,0.03389272357424411,0.029715839598904115,0.004063437706754991,7.8484708065929e-08,0.018132150494683863
broad,EQ_ung,M,25.0,S4,0.1,same,CTL_mg,0.9993846305628908,False,0.7509683096446315,0.7509683204328576,1.0788226090241437e-08,0.02280388166436098,0.0107992684593603,0.0347451579188085,0.030841020971758226,-0.011611557988580712,0.02576723570611228,0.01237776850234118
broad,EQ_ung,M,25.0,S4,0.1,same,CTL_dd,0.888900404287251,False,-0.22410364800083993,-0.224103726485548,7.8484708065929e-08,0.022871983458768508,0.012189690332861769,0.03389272357424411,0.029715839598904115,0.004063437706754991,7.8484708065929e-08,0.018132150494683863
broad,EQ_ung,M,25.0,S4,0.25,EQ_ung,CTL_mg,0.9984516733737371,False,0.7502713725513657,0.750271393922004,2.1370638370044048e-08,0.05882092155294272,0.019804209785254656,0.09665429315192031,0.08407184854213412,-0.029160171376524824,0.06512029955027188,0.03897556746381847
broad,EQ_ung,M,25.0,S4,0.25,EQ_ung,CTL_dd,0.7228448776597338,False,-0.18453485133874437,-0.18453496589079177,1.145520474032935e-07,0.059107627375405425,0.02337414010938299,0.09462692273797124,0.08138585357443517,0.009840668163465738,1.145520474032935e-07,0.05332721919564942
broad,EQ_ung,M,25.0,S4,0.25,same,CTL_mg,0.9984516733737371,False,0.7502713725513657,0.750271393922004,2.1370638370044048e-08,0.05882092155294272,0.019804209785254656,0.09665429315192031,0.08407184854213412,-0.029160171376524824,0.06512029955027188,0.03897556746381847
broad,EQ_ung,M,25.0,S4,0.25,same,CTL_dd,0.7228448776597338,False,-0.18453485133874437,-0.18453496589079177,1.145520474032935e-07,0.059107627375405425,0.02337414010938299,0.09462692273797124,0.08138585357443517,0.009840668163465738,1.145520474032935e-07,0.05332721919564942
broad,EQ_ung,M,25.0,S4,0.4,EQ_ung,CTL_mg,0.9975069037161904,False,0.7495656113153828,0.7495656363100058,2.4994623037954966e-08,0.08849942449247727,0.002033272133114661,0.1698374527162836,0.14274666787490942,-0.0468016599068628,0.10533307558240779,0.0832312057853879
broad,EQ_ung,M,25.0,S4,0.4,EQ_ung,CTL_dd,0.5574653693333113,False,-0.14410357901024973,-0.14410369821919322,1.1920894349426447e-07,0.08913709904534173,0.00789489801740828,0.16674980090254032,0.13864050131065175,0.015293834727928113,1.1920894349426447e-07,0.10613128864656451
broad,EQ_ung,M,25.0,S4,0.4,same,CTL_mg,0.9975069037161904,False,0.7495656113153828,0.7495656363100058,2.4994623037954966e-08,0.08849942449247727,0.002033272133114661,0.1698374527162836,0.14274666787490942,-0.0468016599068628,0.10533307558240779,0.0832312057853879
broad,EQ_ung,M,25.0,S4,0.4,same,CTL_dd,0.5574653693333113,False,-0.14410357901024973,-0.14410369821919322,1.1920894349426447e-07,0.08913709904534173,0.00789489801740828,0.16674980090254032,0.13864050131065175,0.015293834727928113,1.1920894349426447e-07,0.10613128864656451
broad,EQ_ung,M,25.0,S4,0.5,EQ_ung,CTL_mg,0.996870525802937,False,0.7490902246864597,0.7490902480982726,2.3411812932749854e-08,0.09087713697052324,-0.04786706293260834,0.2193784581134326,0.17702128493270441,-0.05860769403207455,0.13000289559622613,0.11697838253068882
broad,EQ_ung,M,25.0,S4,0.5,EQ_ung,CTL_dd,0.4580038495357657,False,-0.11928656610738175,-0.11928668194639913,1.1583901737832747e-07,0.09178932836550646,-0.04056700405393521,0.21570412364791824,0.17212401212829498,0.017297276336654788,1.1583901737832747e-07,0.1450065863270944
broad,EQ_ung,M,25.0,S4,0.5,same,CTL_mg,0.996870525802937,False,0.7490902246864597,0.7490902480982726,2.3411812932749854e-08,0.09087713697052324,-0.04786706293260834,0.2193784581134326,0.17702128493270441,-0.05860769403207455,0.13000289559622613,0.11697838253068882
broad,EQ_ung,M,25.0,S4,0.5,same,CTL_dd,0.4580038495357657,False,-0.11928656610738175,-0.11928668194639913,1.1583901737832747e-07,0.09178932836550646,-0.04056700405393521,0.21570412364791824,0.17212401212829498,0.017297276336654788,1.1583901737832747e-07,0.1450065863270944
broad,EQ_ung,M,25.0,S4,0.6,EQ_ung,CTL_mg,0.9962289388018504,False,0.7486109467680162,0.7486109653043623,1.85363461246979e-08,0.057031696495581485,-0.1573609907363802,0.25595305946680713,0.1914490674635596,-0.0704446482160701,0.15130378902865338,0.14310621222354503
broad,EQ_ung,M,25.0,S4,0.6,EQ_ung,CTL_dd,0.37324752849084025,False,-0.0978372601343046,-0.097837371271558,1.1113725340017311e-07,0.058214394477031695,-0.14880164826763087,0.25180945395691134,0.1859152129103394,0.017169577780533407,1.1113725340017311e-07,0.17549179306242635
broad,EQ_ung,M,25.0,S4,0.6,same,CTL_mg,0.9962289388018504,False,0.7486109467680162,0.7486109653043623,1.85363461246979e-08,0.057031696495581485,-0.1573609907363802,0.25595305946680713,0.1914490674635596,-0.0704446482160701,0.15130378902865338,0.14310621222354503
broad,EQ_ung,M,25.0,S4,0.6,same,CTL_dd,0.37324752849084025,False,-0.0978372601343046,-0.097837371271558,1.1113725340017311e-07,0.058214394477031695,-0.14880164826763087,0.25180945395691134,0.1859152129103394,0.017169577780533407,1.1113725340017311e-07,0.17549179306242635
broad,EQ_ung,M,25.0,S4,0.75,EQ_ung,CTL_mg,0.9952568115252668,False,0.7478847488606492,0.7478847537332532,4.872604097982958e-09,-0.12527257919245993,-0.47814345966823324,0.22406404818976444,0.11137567884447863,-0.088247849547338,0.16207763486552862,0.02536683444262422
broad,EQ_ung,M,25.0,S4,0.75,EQ_ung,CTL_dd,0.33020955896850135,False,-0.08683851253308683,-0.08683853224035698,1.9707270149105227e-08,-0.12394004922933466,-0.4689402339203623,0.21969738863993604,0.1055377543328262,0.0052040852943338045,1.9707270149105227e-08,0.059928428751848895
broad,EQ_ung,M,25.0,S4,0.75,same,CTL_mg,0.9952568115252668,False,0.7478847488606492,0.7478847537332532,4.872604097982958e-09,-0.12527257919245993,-0.47814345966823324,0.22406404818976444,0.11137567884447863,-0.088247849547338,0.16207763486552862,0.02536683444262422
broad,EQ_ung,M,25.0,S4,0.75,same,CTL_dd,0.33020955896850135,False,-0.08683851253308683,-0.08683853224035698,1.9707270149105227e-08,-0.12394004922933466,-0.4689402339203623,0.21969738863993604,0.1055377543328262,0.0052040852943338045,1.9707270149105227e-08,0.059928428751848895
broad,EQ_band,W,0.0,S3,0.1,EQ_ung,CTL_mg,0.7374100405772624,False,0.553357053680691,0.5533570578602564,4.179565360473703e-09,0.05862827772198487,0.07814876566002038,0.03164450886667147,0.08165930319665593,-0.027322589882985637,0.08015318287783646,0.14727843195697
broad,EQ_band,W,0.0,S3,0.1,EQ_ung,CTL_dd,0.4160585928382749,False,-0.11176081063941212,-0.11176091881373607,1.0817432394283344e-07,0.058733826852020554,0.08004054859648058,0.030366407267806705,0.08023940939866026,0.01861473980038375,1.0817432394283344e-07,0.1665592500349149
broad,EQ_band,W,0.0,S3,0.1,same,CTL_mg,1.0399603091668035,True,0.553357053680691,0.5533570537436925,6.300149291149637e-11,0.05391186775912482,0.05975048030353247,0.04968966949779374,0.04437320335537609,-0.008288690722278558,0.015082076142389989,0.017115231697052313
broad,EQ_band,W,0.0,S3,0.1,same,CTL_dd,0.912855391358248,False,-0.11176081063941212,-0.11176083297591521,2.2336503091580084e-08,0.05381180691588505,0.060076668655101084,0.0492149755560336,0.043895909422341006,0.0022637324618413057,2.2336503091580084e-08,0.020255288836424468
broad,EQ_band,W,0.0,S3,0.25,EQ_ung,CTL_mg,0.7799190639626435,False,0.5852319129986486,0.5852319132610331,2.623844475024839e-10,0.13573292211101706,0.1556047547187791,0.10956596113664951,0.1461866285650022,-0.041008025539351234,0.10601753234037814,0.17870739314443596
broad,EQ_band,W,0.0,S3,0.25,EQ_ung,CTL_dd,0.35567838541418,False,-0.09610899163842723,-0.09610906818925591,7.655082867596974e-08,0.13587522025830379,0.15810244764479697,0.10788293594727305,0.14431727144114093,0.019620448952759162,7.655082867596974e-08,0.20414831830574376
broad,EQ_band,W,0.0,S3,0.25,same,CTL_mg,1.099907079200368,True,0.5852319129986486,0.5852319131427896,1.4414092142089885e-10,0.13107258390667464,0.13730274628013106,0.1276588708219386,0.10892911285861606,-0.020857131189224276,0.037806084204963786,0.049639131204046505
broad,EQ_band,W,0.0,S3,0.25,same,CTL_dd,0.7819865178834804,False,-0.09610899163842723,-0.09610901341229561,2.177386837498574e-08,0.13082391143168426,0.13811883674505743,0.12647382743944635,0.10773826441174306,0.0055260287986664824,2.177386837498574e-08,0.057497673145537664
broad,EQ_band,W,0.0,S3,0.4,EQ_ung,CTL_mg,0.8224339371226282,False,0.6171087702154741,0.6171087742602369,4.044762857979833e-09,0.1724446507430375,0.16420896863038892,0.17110285083261,0.18309298932981544,-0.054853519087876945,0.1319403634107652,0.22284593796467356
broad,EQ_band,W,0.0,S3,0.4,EQ_ung,CTL_dd,0.29546345926480105,False,-0.0803103705185978,-0.08031042580657466,5.528797686338294e-08,0.1726250668773408,0.16731175896065986,0.1690176558311065,0.1807773631095202,0.020433386695066558,5.528797686338294e-08,0.25443059597416096
broad,EQ_band,W,0.0,S3,0.4,same,CTL_mg,1.159861879053833,True,0.6171087702154741,0.6171087704251467,2.0967261260551595e-10,0.16783954749742325,0.14600327497400256,0.18924238077315736,0.14586267257720942,-0.033584084155045435,0.060651515119262034,0.09487947081843862
broad,EQ_band,W,0.0,S3,0.4,same,CTL_dd,0.6509340293487224,False,-0.0803103705185978,-0.0803103842926094,1.3774011597966762e-08,0.16744400482187483,0.14731002320950548,0.18734896335526563,0.1439610651037153,0.008630634168833584,1.3774011597966762e-08,0.10746611299602216
broad,EQ_band,W,0.0,S3,0.5,EQ_ung,CTL_mg,0.8507805979973971,False,0.6383612678165949,0.6383612699244963,2.1079014089764314e-09,0.1413305151396025,0.09049578754831145,0.1796563521570107,0.16622091113922832,-0.06417048953047155,0.14914163318126106,0.262446094168455
broad,EQ_band,W,0.0,S3,0.5,EQ_ung,CTL_dd,0.2558378319809899,False,-0.06980975603786399,-0.06980984816746827,9.212960427884553e-08,0.14153685478462563,0.09399902051328746,0.17730612642626387,0.16361124070447897,0.020809700575988188,9.212960427884553e-08,0.29809226433158287
broad,EQ_band,W,0.0,S3,0.5,same,CTL_mg,1.199836462767418,True,0.6383612678165949,0.6383612680615008,2.4490598438120514e-10,0.1367617727609287,0.0723543268239275,0.19782634295784307,0.12900796298488082,-0.042154561172653926,0.07583591136415146,0.13521794811975862
broad,EQ_band,W,0.0,S3,0.5,same,CTL_dd,0.5643961775082906,False,-0.06980975603786399,-0.06980976564666774,9.608803752669814e-09,0.13626994610717147,0.07398620468451811,0.19546515211627535,0.12663743573720754,0.010536976603560344,9.608803752669814e-09,0.15093854480781443
broad,EQ_band,W,0.0,S3,0.6,EQ_ung,CTL_mg,0.8791301175053947,False,0.6596148773971785,0.6596148796721587,2.2749802042199008e-09,0.04704201071162961,-0.05628553288495963,0.1406417154817472,0.09476693159252658,-0.07355517022856373,0.16103918855686905,0.24460313621458452
broad,EQ_band,W,0.0,S3,0.6,EQ_ung,CTL_dd,0.2361958718819076,False,-0.06457397847071578,-0.06457409893866517,1.204679493937988e-07,0.047262912282677094,-0.052499719693742675,0.1380991485796894,0.09194317564192112,0.01828286171763316,1.204679493937988e-07,0.2831314462732838
broad,EQ_band,W,0.0,S3,0.6,same,CTL_mg,1.2398149990433502,True,0.6596148773971785,0.6596148776706862,2.735076609639009e-10,0.042509260835682516,-0.0743627406981302,0.15884167694000673,0.057570744397587914,-0.05079214806085974,0.08574420296702168,0.11811633226888785
broad,EQ_band,W,0.0,S3,0.6,same,CTL_dd,0.5214132186066756,False,-0.06457397847071578,-0.06457399680249742,1.8331781648228684e-08,0.04195331205438024,-0.072517778561632,0.15617234041655803,0.05489089224330157,0.008774880383485728,1.8331781648228684e-08,0.13588898741157895
broad,EQ_band,W,0.0,S3,0.75,EQ_ung,CTL_mg,0.9216599797131461,False,0.6914975720863076,0.6914975755335733,3.4472656951223257e-09,-0.18992658744476132,-0.3525206154024787,-0.020647829622181035,-0.11919546756849275,-0.08775612373128738,0.148472861399772,-0.057356456024205804
broad,EQ_band,W,0.0,S3,0.75,EQ_ung,CTL_dd,0.32110217636938687,False,-0.08706040249935498,-0.08706051513659674,1.126372417559196e-07,-0.1897496177021034,-0.3489856819884196,-0.0230641223179191,-0.12188403051162577,-0.0018501186460730956,1.126372417559196e-07,-0.02125030292670993
broad,EQ_band,W,0.0,S3,0.75,same,CTL_mg,1.299790549081271,True,0.6914975720863076,0.6914975723904796,3.041720209040477e-10,-0.1944060365237743,-0.37050140365660766,-0.0024038216756010478,-0.1563676461849759,-0.0638714124069899,0.07024543261333083,-0.18272560675226412
broad,EQ_band,W,0.0,S3,0.75,same,CTL_dd,0.7068002843517174,False,-0.08706040249935498,-0.08706042341710651,2.091775153090225e-08,-0.19487533112718203,-0.3689798890118694,-0.004621965537789707,-0.15859899435395297,-0.014633564318578873,2.091775153090225e-08,-0.16808502972857164
broad,EQ_band,W,0.0,S4,0.1,EQ_ung,CTL_mg,0.7377027740578925,False,0.5535765644433873,0.5535765686006829,4.1572956188673515e-09,0.05157919312782466,0.04736651163776573,0.04703081086847294,0.09461677545760683,-0.0268444956161622,0.079855528093143,0.14962106322288837
broad,EQ_band,W,0.0,S4,0.1,EQ_ung,CTL_dd,0.4174884152186449,False,-0.11212910064274206,-0.11212926267076417,1.6202802211040535e-07,0.05168415742225552,0.049251590648775156,0.0457569340579691,0.09320153927496677,0.018931176181426812,1.6202802211040535e-07,0.16883450833178915
broad,EQ_band,W,0.0,S4,0.1,same,CTL_mg,1.0403731273374581,True,0.5535765644433873,0.5535765649954552,5.520678358905684e-10,0.046863172196233815,0.028968889202682924,0.06507630423933741,0.05733087723681218,-0.007802909509486922,0.014762578077440747,0.019465380078404926
broad,EQ_band,W,0.0,S4,0.1,same,CTL_dd,0.9159473093951295,False,-0.11212910064274206,-0.11212911464756681,1.4004824744340283e-08,0.04676518895925863,0.029288198139252763,0.06461157105416082,0.056863585175632725,0.0025272862221861203,1.4004824744340283e-08,0.022539159215985705
broad,EQ_band,W,0.0,S4,0.25,EQ_ung,CTL_mg,0.7806516197447484,False,0.5857811881390869,0.5857811900038562,1.8647693389439723e-09,0.11586603619480074,0.0694588452345537,0.152638227062188,0.18295585759756405,-0.03979302808579721,0.1052633257217861,0.1852992379939331
broad,EQ_band,W,0.0,S4,0.25,EQ_ung,CTL_dd,0.35924345161896476,False,-0.0970384026480785,-0.09703848646322721,8.381514871036444e-08,0.11600668916263879,0.07193982831624202,0.15096545790207716,0.1810977754835319,0.020433635050610466,8.381514871036444e-08,0.21057311720844873
broad,EQ_band,W,0.0,S4,0.25,same,CTL_mg,1.100940135752816,True,0.5857811881390869,0.5857811893447491,1.2056622367140335e-09,0.11120665685624265,0.05115849613937007,0.1707319496052837,0.14569882226973951,-0.019622871976705758,0.036998316897684624,0.056249903990093664
broad,EQ_band,W,0.0,S4,0.25,same,CTL_dd,0.7897283997041507,False,-0.0970384026480785,-0.09703840731977742,4.671698916602907e-09,0.11096303641970406,0.05195733962056104,0.16957163506548212,0.144532740099939,0.006204831714743841,4.671698916602907e-09,0.06394205465510472
broad,EQ_band,W,0.0,S4,0.4,EQ_ung,CTL_mg,0.8236071134311168,False,0.6179883634026083,0.6179883666559081,3.2532997407130892e-09,0.14653391805010463,0.030319424206786127,0.2513688237750391,0.25402608469468446,-0.05287881511339365,0.1307174533119274,0.23476630934197884
broad,EQ_band,W,0.0,S4,0.4,EQ_ung,CTL_dd,0.3011536383462582,False,-0.08181138526867526,-0.08181150188185393,1.1661317866895615e-07,0.14671140889189616,0.033395550020326015,0.24929955295410444,0.2517279142879254,0.021768790804415517,1.1661317866895615e-07,0.266085843530106
broad,EQ_band,W,0.0,S4,0.4,same,CTL_mg,1.1615163029638744,True,0.6179883634026083,0.6179883650505953,1.6479869691110594e-09,0.14193032706172715,0.012116388678310441,0.26950962424882396,0.21679649891485053,-0.03157849647267885,0.05934458009645138,0.10683034018486748
broad,EQ_band,W,0.0,S4,0.4,same,CTL_dd,0.6633409384537683,False,-0.08181138526867526,-0.08181140537671538,2.0108040121868953e-08,0.14154264363428304,0.013395461825133514,0.26765550240404457,0.21493414346601836,0.00974778624510142,2.0108040121868953e-08,0.11914967124295928
broad,EQ_band,W,0.0,S4,0.5,EQ_ung,CTL_mg,0.852247940196033,False,0.6394613562716275,0.6394613602301085,3.95848098744267e-09,0.12591157219617033,-0.05275983807117823,0.29465235878812335,0.2712447055855405,-0.0616771569065524,0.147713010541349,0.2799169944096156
broad,EQ_band,W,0.0,S4,0.5,EQ_ung,CTL_dd,0.26251219865985026,False,-0.07158415500346871,-0.07158432001335602,1.6500988730960842e-07,0.12611425733789194,-0.049287359150322674,0.29232008647220553,0.2686546668638039,0.022567443639448515,1.6500988730960842e-07,0.3152587201738224
broad,EQ_band,W,0.0,S4,0.5,same,CTL_mg,1.2019057122869188,True,0.6394613562716275,0.6394613580959724,1.8243448973720433e-09,0.12134470187129165,-0.0708979734690609,0.3128239129042347,0.23403263988719236,-0.03962257224785892,0.07430364508097465,0.15272714729854053
broad,EQ_band,W,0.0,S4,0.5,same,CTL_dd,0.5789880792136222,False,-0.07158415500346871,-0.07158416961641623,1.461294751869957e-08,0.12086183385022142,-0.06929835419280672,0.3105082103275445,0.23170746550111465,0.012035858948269862,1.461294751869957e-08,0.16813593266574378
broad,EQ_band,W,0.0,S4,0.6,EQ_ung,CTL_mg,0.8808919271534491,False,0.6609356707939747,0.6609356731104329,2.3164581364198966e-09,0.058736627320675305,-0.18665155414126677,0.3016984261884288,0.2463325943203547,-0.0705338399716946,0.16167758647848518,0.2981878004172859
broad,EQ_band,W,0.0,S4,0.6,EQ_ung,CTL_dd,0.23535059551751775,False,-0.06434828111604274,-0.06434832428282877,4.316678603455415e-08,0.05895820125473206,-0.18285039495158606,0.2991452448288554,0.24349700288356724,0.021677185336254512,4.316678603455415e-08,0.3368731416820807
broad,EQ_band,W,0.0,S4,0.6,same,CTL_mg,1.242299506425627,True,0.6609356707939747,0.6609356726989737,1.9049989363750797e-09,0.05420610198734632,-0.2047247684313418,0.31990023403605683,0.20913742872157348,-0.04772437268966234,0.08625989111712717,0.17174716477508722
broad,EQ_band,W,0.0,S4,0.6,same,CTL_dd,0.5195627324694579,False,-0.06434828111604274,-0.06434828833084782,7.21480508669714e-09,0.053646762143716886,-0.20286867715512646,0.31721473833660907,0.20644133816487487,0.012202161920717325,7.21480508669714e-09,0.18962692547696358
broad,EQ_band,W,0.0,S4,0.75,EQ_ung,CTL_mg,0.9238640267194062,False,0.6931497845519955,0.6931497872803317,2.7283362236119046e-09,-0.12337127243440182,-0.44956808149458205,0.22300279608542994,0.11494596534527424,-0.08392590764332919,0.1582653060379895,0.0554975157622527
broad,EQ_band,W,0.0,S4,0.75,EQ_ung,CTL_dd,0.28588488298601633,False,-0.0777796429093982,-0.07777973877535838,9.586596017019389e-08,-0.12317517408208967,-0.4458124765049124,0.22044740343174318,0.11210393693663612,0.0072972711542365065,9.586596017019389e-08,0.09382044785093291
broad,EQ_band,W,0.0,S4,0.75,same,CTL_mg,1.3,True,0.6931497845519955,0.6916089115879073,0.0015408729640882246,-0.12785040320336782,-0.4675364501893472,0.24123803301506053,0.07776385012571163,-0.059741681909178945,0.07955054864719457,-0.06974236523290533
broad,EQ_band,W,0.0,S4,0.75,same,CTL_dd,0.6300366845987831,False,-0.0777796429093982,-0.07777964356947986,6.600816560009548e-10,-0.1283769539472317,-0.4658169512740479,0.23873717146859663,0.07524966318709003,-0.004137179270043756,6.600816560009548e-10,-0.05319102371148943
broad,EQ_band,W,10.0,S3,0.1,EQ_ung,CTL_mg,0.7374100405772624,False,0.553357053680691,0.5533570578602564,4.179565360473703e-09,0.02623869423215841,0.045468384557592056,-0.0004601037603462199,0.04951725951773445,-0.029346249164450278,0.07996615622469916,0.12493504964373492
broad,EQ_band,W,10.0,S3,0.1,EQ_ung,CTL_dd,0.4169060573437996,False,-0.1120722291144427,-0.1120723830628394,1.5394839669724547e-07,0.026829593145326847,0.04784543876166225,-0.001252821291239492,0.048572866996341,0.016161935901468194,1.5394839669724547e-07,0.1442107158388619
broad,EQ_band,W,10.0,S3,0.1,same,CTL_mg,1.0399603091668035,True,0.553357053680691,0.5533570537436925,6.300149291149637e-11,0.042122731168007466,0.045650587883970584,0.04016874059691522,0.03434511514194449,-0.00877691502545419,0.015074603593114522,0.010051858845410155
broad,EQ_band,W,10.0,S3,0.1,same,CTL_dd,0.9131879740059164,False,-0.1120722291144427,-0.11207225042587066,2.131142795569474e-08,0.042117795418807,0.046073506527771535,0.039788066572335024,0.033961117577787636,0.0014590551792224016,2.131142795569474e-08,0.013019006834487867
broad,EQ_band,W,10.0,S3,0.25,EQ_ung,CTL_mg,0.7799190639626435,False,0.5852319129986486,0.5852319132610331,2.623844475024839e-10,0.08071734636427941,0.0956498789536997,0.05931202861642593,0.09486551667227361,-0.04386401600330836,0.10580265195834437,0.14268005395091454
broad,EQ_band,W,10.0,S3,0.25,EQ_ung,CTL_dd,0.3566672140786148,False,-0.09645065062509828,-0.09645079676043866,1.461353403842125e-07,0.0815052319324252,0.09879331998546848,0.058274519389653445,0.0936284363094173,0.016215511008555117,1.461353403842125e-07,0.16812314668896644
broad,EQ_band,W,10.0,S3,0.25,same,CTL_mg,1.099907079200368,True,0.5852319129986486,0.5852319131427896,1.4414092142089885e-10,0.09667001522627339,0.09594037148598167,0.10000148620493388,0.07973413852435907,-0.022080363288338845,0.037783186108321876,0.028973487234567052
broad,EQ_band,W,10.0,S3,0.25,same,CTL_dd,0.7828533398685324,False,-0.09645065062509828,-0.09645067317814182,2.255304354381593e-08,0.09667021807096088,0.09701003439246314,0.09906187286653878,0.0787869954227094,0.003511458873731055,2.255304354381593e-08,0.03640694522338539
broad,EQ_band,W,10.0,S3,0.4,EQ_ung,CTL_mg,0.8224339371226282,False,0.6171087702154741,0.6171087742602369,4.044762857979833e-09,0.08996158722347602,0.07190520157010583,0.09829494141694495,0.10793332240081543,-0.05852430115344731,0.13169688685954384,0.16786623503396914
broad,EQ_band,W,10.0,S3,0.4,EQ_ung,CTL_dd,0.2965964751982013,False,-0.08068267750498637,-0.08068282145188321,1.439468968467139e-07,0.0909498044273025,0.07581610367464142,0.09701745858013,0.10640881820196957,0.016092940329726524,1.439468968467139e-07,0.19946059118535042
broad,EQ_band,W,10.0,S3,0.4,same,CTL_mg,1.159861879053833,True,0.6171087702154741,0.6171087704251467,2.0967261260551595e-10,0.10598305172692868,0.07230515408456828,0.13904472718428895,0.09284224897289861,-0.03552374775142764,0.06061259534614605,0.0553447955967421
broad,EQ_band,W,10.0,S3,0.4,same,CTL_dd,0.6523412681571947,False,-0.08068267750498637,-0.08068270037561387,2.287062750294666e-08,0.1060033982801869,0.07403681108514881,0.13756019684725307,0.09134669697484621,0.005426940101977751,2.287062750294666e-08,0.06726295019083772
broad,EQ_band,W,10.0,S3,0.5,EQ_ung,CTL_mg,0.8507805979973971,False,0.6383612678165949,0.6383612699244963,2.1079014089764314e-09,0.04061242770014095,-0.021751854817223526,0.0907362277378565,0.07408265309913853,-0.0683737098832462,0.14887895231022696,0.19020595411703156
broad,EQ_band,W,10.0,S3,0.5,EQ_ung,CTL_dd,0.2570675353643547,False,-0.07020249794304156,-0.07020265933450687,1.6139146530314008e-07,0.04173454623536332,-0.017332464932767966,0.08930172291625693,0.07236991898995115,0.015856298890966514,1.6139146530314008e-07,0.22586634657782445
broad,EQ_band,W,10.0,S3,0.5,same,CTL_mg,1.199836462767418,True,0.6383612678165949,0.6383612680615008,2.4490598438120514e-10,0.056679603010473034,-0.02127847005516581,0.13152579324520564,0.059017952895005665,-0.044560534015317455,0.07578620969445848,0.0784790907554691
broad,EQ_band,W,10.0,S3,0.5,same,CTL_dd,0.5661638708642113,False,-0.07020249794304156,-0.07020251430549129,1.6362449728468675e-08,0.056720706615143834,-0.01910129798833271,0.129687684022338,0.05716700701048194,0.0065550714307665015,1.6362449728468675e-08,0.09337391388281913
broad,EQ_band,W,10.0,S3,0.6,EQ_ung,CTL_mg,0.8791301175053947,False,0.6596148773971785,0.6596148796721587,2.2749802042199008e-09,-0.06818291980365787,-0.18267402637241226,0.03731333302562212,-0.012481448517470461,-0.07828144045243257,0.15916475184132084,0.14066474095215442
broad,EQ_band,W,10.0,S3,0.6,EQ_ung,CTL_dd,0.24347508357580674,False,-0.06657960060255042,-0.06657974190827243,1.4130572201231928e-07,-0.06699430981109233,-0.17795214899960632,0.03576376448422658,-0.014329985916339272,0.011907791986515814,1.4130572201231928e-07,0.1788515445450528
broad,EQ_band,W,10.0,S3,0.6,same,CTL_mg,1.2398149990433502,True,0.6596148773971785,0.6596148776706862,2.735076609639009e-10,-0.05207004654456071,-0.1821267150057928,0.0781424207627448,-0.02752008693976693,-0.05365458499167519,0.08409124237071475,0.029736310931225085
