panel,book,cost,instr,regime,armed_frac,CAGR,Sharpe,MaxDD,H1,H2,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,ann_pp,d_ann,L_per_armed,dSharpe,dMaxDD,turn_yr,gross,pass4a,pass4b,IS_Sharpe,d_cond_on,d_cond_off,on_days,off_days,d_on,d_off,L_always,total,CONC,ACT,LEAK,ident,total_ex,unnorm,flip_LEAK,flip_unnorm,dominated
u56,TOP20,10.0,g200-dg,spy200,0.1705339040324397,0.1427190414074028,1.150472031927818,-0.1951371566506187,1.219918792146465,1.1079183468869556,1.1743758871288457,0.1577336246212073,-0.1951371566506186,14.097534702325278,-1.1608048231955532,-6.806885878685682,-0.0205152813746418,0.0269669305480271,8.997530313395337,0.7151352274476347,False,True,1.1272768895807002,-5.128411084504511,-0.3450856651806456,757,3682,-4.740548037600687,-0.5741225414370996,-1.2846393471581763,-5.5222465315275056,-3.4559086904425165,-0.38786304690382334,-1.6784747941811589,6.8833827526759706e-15,-3.843771737346347,0.12383452396262307,False,True,False
u56,TOP20,10.0,g200-dg,breadth20,0.0865059698130209,0.1486453257099775,1.1705714576808253,-0.1951371566506183,1.2633993077716132,1.1010485013393505,1.1678089413114043,0.1569683317894585,-0.1951371566506187,14.647223986654335,-0.6111155388664944,-7.064431971428044,-0.0004158556216347,0.0269669305480274,8.99098341816662,0.7278614492348428,False,True,1.18032127717446,-3.283478942997365,-0.3580483262434937,384,4055,-2.0767162454124826,-1.2096313252273063,-1.2846393471581763,-5.779792624269867,-0.7920768982543117,-1.2067626975848826,-3.780953028430645,2.7977620220553945e-14,-1.9988395958392222,0.6735238082916819,False,True,True
u56,TOP20,10.0,g200-dg,hivol80,0.1085830141923856,0.1501150177443377,1.176090323585245,-0.1951371566506188,1.2708588876132154,1.1052502086337574,1.1712847950148753,0.1582832820646089,-0.1951371566506183,14.78217811730941,-0.4761614082114214,-4.385229234544605,0.0051030102827849,0.026966930548027,9.098465614370044,0.7313630436656742,False,True,1.1888151386605998,-4.092252452812876,-0.0356873411156603,482,3957,-4.370882786249084,-0.908705726323746,-1.2846393471581763,-3.1005898873864286,-3.0862434390909135,0.27863033343620813,-0.2929767817316762,4.707345624410664e-14,-2.8076131056547524,0.8084779389467549,False,True,False
u56,TOP20,10.0,band3-dg,spy200,0.1705339040324397,0.1429574443740158,1.1469702149727583,-0.1975611542700504,1.2024762136599587,1.115343877673421,1.1809093139078706,0.1594526582866859,-0.19756115427005,14.126031425670968,-1.1323080998498636,-6.639782899912213,-0.0240170983297016,0.0245429329285954,8.75840496739114,0.7134868026067807,False,True,1.1089609070507496,-4.76346244804874,-0.3857617007226002,757,3682,-3.804711585987493,-0.516888338579714,-1.0775736727287804,-5.562209227183432,-2.7271379132587166,-0.958750862061247,-1.8763204518634269,4.1744385725905886e-14,-3.6858887753200054,-0.05473442712108323,False,False,False
u56,TOP20,10.0,band3-dg,breadth20,0.0865059698130209,0.1495006199941158,1.1717810275766607,-0.1975611542700505,1.2586673218472817,1.1072423126368554,1.1732014292954454,0.1584876796334817,-0.1975611542700504,14.728787816290035,-0.5295517092307946,-6.121562597071608,0.0007937142742007,0.0245429329285953,8.859979348717856,0.7278600841134419,False,True,1.175695813571857,-2.191276483416143,-0.372189856385619,384,4055,-0.5692999665907961,-1.125706127268107,-1.0775736727287804,-5.043988924342828,0.5082737061379806,-1.6219765168253468,-3.9302861136554323,2.930988785010413e-14,-1.1137028106873954,0.5480219634979857,False,True,True
u56,TOP20,10.0,band3-dg,hivol80,0.1085830141923856,0.1507944141102548,1.1790168100761895,-0.1975611542700501,1.2851528433707229,1.0994140759196604,1.1655296303495404,0.1579022627751121,-0.1975611542700504,14.843907897586556,-0.4144316279342757,-3.816726133610477,0.0080294967737295,0.0245429329285956,8.983493158994406,0.7305872526737615,False,True,1.2042532933626808,-3.380626977127295,-0.0531209990965072,482,3957,-3.15981758305436,-0.8239366839046854,-1.0775736727287804,-2.7391524608816966,-2.0822439103255825,-0.2208093940729352,-0.4360991564831518,2.708944180085382e-14,-2.303053304398545,0.6631420447945047,False,True,False
u56,TOP20,10.0,abs12-dg,spy200,0.1705339040324397,0.1431006604837816,1.127438666885996,-0.2218088471429353,1.2302218091400017,1.05976365560078,1.1267197975543457,0.1547127638652943,-0.2218088471429351,14.170387661494637,-1.0879518640261967,-6.379680745590869,-0.0435486464164638,0.0002952400557104,8.851943899929923,0.7177593943634815,False,False,1.1408142140652888,-4.351325809717934,-0.4170191978424187,757,3682,-3.279038194797299,-1.452391137868193,-1.7638963917756865,-4.615784353815182,-1.5151418030216193,-1.0722876149206346,-2.0283549358729007,2.7533531010703882e-14,-2.5874294179422814,0.6759445277494898,False,True,False
u56,TOP20,10.0,abs12-dg,breadth20,0.0865059698130209,0.1497523296581124,1.155739585267796,-0.2218088471429353,1.2627435689846074,1.0787786565221242,1.1441371803700875,0.1581192594786225,-0.2218088471429354,14.778581244240808,-0.4797582812800236,-5.545955756776107,-0.0152477280346641,0.0002952400557104,9.008604041970164,0.7340775493387679,False,False,1.1803950779982857,-1.6667725331998977,-0.3673505198158429,384,4055,0.6209218978016744,-1.9897336847960752,-1.7638963917756865,-3.7820593650004204,2.384818289577354,-2.2876944310015723,-3.8791832235761556,4.6629367034256575e-14,0.09712385857573524,1.2841381104956628,True,True,True
u56,TOP20,10.0,abs12-dg,hivol80,0.1085830141923856,0.1503904602058936,1.1572571040104458,-0.2218088471429352,1.2636377091683968,1.0806800533047218,1.145701426084852,0.1587410723728362,-0.2218088471429353,14.838614873533148,-0.4197246519876838,-3.865472469239271,-0.0137302092920141,0.0002952400557105,8.989873296562369,0.7368004660449934,False,False,1.1817237549423552,-3.473277563825715,-0.0477730463505966,482,3957,-3.129477523037917,-1.5975557030548309,-1.7638963917756865,-2.1015760774635845,-1.3655811312622377,-0.3438000407877979,-0.3921949054135081,4.085620730620576e-14,-1.7093811720500764,1.3441717397880026,False,True,False
u56,TOP20,10.0,vol60-dg,spy200,0.1705339040324397,0.1462254200180992,1.1677929296125953,-0.1769510926757335,1.2543438049502682,1.102608176605265,1.1706907228042125,0.1550143568370177,-0.1769510926757329,14.414660136456922,-0.8436793890639098,-4.947282441287577,-0.0031943836898646,0.0451529945229123,9.153525552428375,0.7353216189430013,False,True,1.169312647793706,-3.089942638623726,-0.3818593782228434,757,3682,-1.6647290747659416,-2.7644491964522024,-2.576909630758019,-2.370372810529558,0.9121805559920731,-1.4252135638577845,-1.857339802663817,2.930988785010413e-14,-0.5130330078657408,1.733230241694109,False,True,True
u56,TOP20,10.0,vol60-dg,breadth20,0.0865059698130209,0.1485121734659553,1.1647589658472886,-0.2008925762103518,1.282998645935591,1.0731424985030118,1.1414350265051874,0.153377724384252,-0.2008925762103516,14.64290837571328,-0.6154311498075522,-7.114319984363866,-0.0062283474551714,0.0212115109882939,9.145392144735338,0.7394590856461737,False,True,1.2023870169225304,-3.754402527852448,-0.318177140148057,384,4055,0.2741836504679973,-2.8469021880923644,-2.576909630758019,-4.537410353605847,2.851093281226012,-4.028586178320445,-3.359917456511385,2.886579864025407e-14,-1.1774928970944623,1.9614784809504666,False,True,True
u56,TOP20,10.0,vol60-dg,hivol80,0.1085830141923856,0.1474801782020693,1.172339379210334,-0.1769510926757336,1.2868752062020312,1.0796305505785515,1.1496798179025065,0.1510979856946921,-0.1769510926757334,14.53037745786672,-0.7279620676541114,-6.704198378250209,0.001352065907874,0.0451529945229122,9.131281006584809,0.7377792749154973,False,True,1.2065320487885074,-6.132017254317909,-0.0696970689247779,482,3957,-5.453736080203592,-2.226484978589005,-2.576909630758019,-4.12728874749219,-2.8768264494455784,-0.6782811741143169,-0.5721811239322538,4.085620730620576e-14,-3.555107623559936,1.8489475631039074,False,True,False
u56,TOP20,10.0,stop15,spy200,0.1705339040324397,0.1473133217019691,1.1426950952336106,-0.238225208666552,1.2558174727669449,1.061886194707846,1.1283956163785402,0.1555033977961735,-0.2382252086665519,14.56011803307523,-0.6982214924456009,-4.094326558739792,-0.0282922180688494,-0.0161211214679062,9.825069864374717,0.7432415029530176,False,False,1.1720303562524126,-3.3568729160797166,-0.1516166234366257,757,3682,-2.687852595322356,-0.6161124004790725,-0.96941434404663,-3.124912214693162,-1.7184382512757312,-0.6690203207573604,-0.7374536426600475,2.2870594307278225e-14,-2.3874585720331147,0.271192851601029,False,True,False
u56,TOP20,10.0,stop15,breadth20,0.0865059698130209,0.1494748589714405,1.157365016020787,-0.2224290144593803,1.2584026109972732,1.084432786065981,1.1499073546671754,0.1582188783178784,-0.2224290144593804,14.74848250517988,-0.5098570203409523,-5.893894045035123,-0.0136222972816733,-0.0003249272607345,9.5989729160451,0.7445366381803565,False,False,1.175616486928366,-1.639336676797876,-0.4028976644643839,384,4055,-3.0261545394428926,-0.7746453588352399,-0.96941434404663,-4.924479700988493,-2.0567401953962676,1.3868178626450165,-4.254557368237181,6.039613253960852e-14,-0.6699223327513115,0.4595573237056777,False,True,True
u56,TOP20,10.0,stop15,hivol80,0.1085830141923856,0.1496153039405312,1.1553618939876331,-0.2382252086665519,1.2575044201043384,1.0827945532227417,1.1478661699373145,0.1587714479949338,-0.238225208666552,14.765479291647589,-0.4928602338732446,-4.539017797019363,-0.0156254193148268,-0.0161211214679061,9.57870337484282,0.7444876883077047,False,False,1.1744899616248028,-4.463657103389318,-0.0091796447636219,482,3957,-5.127793923448524,-0.4628844079152845,-0.96941434404663,-3.569603452972733,-4.1583795794019,0.6641368200592064,-0.07536069362998317,5.632994071191888e-14,-3.49424275934275,0.47655411017338534,False,True,False
u56,TOP20,10.0,stop25,spy200,0.1705339040324397,0.1530454381318104,1.164491619820751,-0.2378965492159351,1.271094039708484,1.0912301316202186,1.1540468931723822,0.1627990458600317,-0.2378965492159351,15.086476118884864,-0.1718634066359676,-1.0077961189657338,-0.006495693481709,-0.0157924620172893,9.195242596810736,0.7462910135029887,False,False,1.1897478053222157,-0.5718339459168753,-0.0896315494291027,757,3682,-0.1623471627685733,-0.2148567075510011,-0.2059020498802919,-0.8018940690854419,0.043554887111714166,-0.409486783148302,-0.4359621730488193,3.480549182199866e-14,-0.36593189603662263,0.03403864324432429,False,True,True
u56,TOP20,10.0,stop25,breadth20,0.0865059698130209,0.1538671194827159,1.1722578984078342,-0.2357004451476281,1.2735396183429528,1.1024524540270542,1.16492098823761,0.163915479275756,-0.2357004451476283,15.153895516899432,-0.1044440086213995,-1.2073618600791478,0.0012705851053742,-0.0135963579489822,9.184761469438136,0.7464469665308258,False,False,1.1924785601293952,0.3611087255244394,-0.148530876663812,384,4055,-0.3334875419949339,-0.1938199712188758,-0.2059020498802919,-1.0014598101988559,-0.12758549211464648,0.6945962675193733,-1.5684705856035366,4.618527782440651e-14,0.5670107754046807,0.10145804125889239,True,True,False
u56,TOP20,10.0,stop25,hivol80,0.1085830141923856,0.1543215065153369,1.1718065178955122,-0.2378965492159351,1.270932992038706,1.1047997326115175,1.166632758460527,0.1650830631165665,-0.2378965492159349,15.199124801502755,-0.0592147240180764,-0.5453405807390903,0.0008192045930521,-0.0157924620172893,9.155879417177564,0.7465722318908874,False,False,1.1896410485586235,-0.6365413727018246,0.011109118454905,482,3957,-0.9850428120637064,-0.1109953409158174,-0.2059020498802919,-0.3394385308587984,-0.779140762183419,0.3485014393618817,0.09120079196277826,3.9371284010769614e-14,-0.43063932282157663,0.1466873258622155,False,True,False
u56,TOP20,10.0,ddctl8,spy200,0.1705339040324397,0.140058454874643,1.163586291598225,-0.1656187972311409,1.2090270362320084,1.131730871510842,1.2017391884299562,0.1532030222924529,-0.1656187972311411,13.817974245976844,-1.440365279543988,-8.446210668290307,-0.007401021704235,0.0564852899675049,9.090572273533803,0.6968303843122055,False,True,1.116223555661835,-1.3146314939521235,-1.4662154902156392,757,3682,3.0298634584590247,-5.32005603445004,-3.896111664967691,-4.550099003322616,6.925975123426713,-4.344494952411148,-7.131579174338157,2.3092638912203256e-14,2.5814801710155404,2.455746385423703,True,True,False
u56,TOP20,10.0,ddctl8,breadth20,0.0865059698130209,0.1487242630641829,1.1853425366100312,-0.2030803990772712,1.2787713352019447,1.1105272662798105,1.1789941485725464,0.1547412057925252,-0.2030803990772717,14.633226277739825,-0.6251132477810071,-7.226244028385132,0.0143552233075712,0.0190236881213745,9.142544911132676,0.7173567816093297,False,False,1.1974301108128234,0.7562127925506437,-0.7559219282957602,384,4055,9.181748450578608,-5.1345576043930325,-3.896111664967691,-3.330132363417441,13.077860115546295,-8.425535658027965,-7.982456820935702,6.838973831690964e-14,4.652324457518261,3.270998417186684,True,True,False
u56,TOP20,10.0,ddctl8,hivol80,0.1085830141923856,0.1464917393974953,1.1939442821020116,-0.1656187972311409,1.27593341799347,1.1232263723627445,1.1945442187855289,0.1509650125192234,-0.1656187972311409,14.403505607730049,-0.8548339177907849,-7.872630209695631,0.0229569687995516,0.0564852899675049,9.091634451680488,0.7138588444139451,False,True,1.1943691385062138,-5.558325393439731,-0.2819042005143606,482,3957,-6.376374907187597,-3.593992159597459,-3.896111664967691,-3.9765185447279396,-2.48026324221991,0.8180495137478658,-2.314304816255863,3.2862601528904634e-14,-1.6622137284720768,3.041277747176906,False,True,True
u56,TOP20,10.0,gross50,spy200,0.1705339040324397,0.1384602008582656,1.1792368812968623,-0.1656187972311406,1.230587855014626,1.1470338516528895,1.217108430096167,0.1535968023181926,-0.1656187972311411,13.641504257214471,-1.6168352683063585,-9.481019492750232,0.0082495679944025,0.0564852899675052,9.117233440802584,0.6819213833981863,False,True,1.1342296261817812,0.4284253031881601,-2.037330176677168,757,3682,9.034049566604985,-11.07196481476434,-7.643207687777057,-1.8378118049731746,16.677257254382038,-8.605624263416825,-9.909444795938352,3.552713678800501e-14,8.071632990965178,6.0263724194706985,True,True,False
u56,TOP20,10.0,gross50,breadth20,0.0865059698130209,0.1459728922016943,1.1735033055793336,-0.2030803990772713,1.268266275566231,1.0998860947178242,1.1691374620697623,0.1531293990012712,-0.2030803990772717,14.38230798318184,-0.8760315423389908,-10.126833376153074,0.0025159922768736,0.0190236881213744,9.191329885459227,0.7137246717078374,False,False,1.1842460427374897,1.083003586578326,-1.06154806256198,384,4055,15.086435018331578,-9.795657206678584,-7.643207687777057,-2.4836256883760175,22.72964270610863,-14.003431431753253,-11.209836962731332,6.572520305780927e-14,8.726211274355315,6.767176145438066,True,True,False
u56,TOP20,10.0,gross50,hivol80,0.1085830141923856,0.1429639989310756,1.1768165367584618,-0.1656187972311408,1.2867552955606387,1.0800424705948757,1.155246145813183,0.1438884792479557,-0.1656187972311403,14.08357366667924,-1.1747658588415906,-10.819057359746516,0.0058292234560017,0.056485289967505,9.188893220475055,0.7074298605752699,False,True,1.2055790287210624,-8.133465052024166,-0.3271305262375902,482,3957,-7.826489320967942,-7.620882252548847,-7.643207687777057,-3.175849671969459,-0.18328163319088955,-0.306975731056224,-2.6855923077222936,5.1958437552457326e-14,-0.4902573642471655,6.468441828935466,False,True,True
u56,TOP20,25.0,g200-dg,spy200,0.1705339040324397,0.1274079046523715,1.040371529071291,-0.1965162325515986,1.0939443258085482,1.0092562526601707,1.0749190578738326,0.1426075844955159,-0.1965162325515983,12.747905155315973,-1.1537840316731105,-6.76571640237376,-0.0264980827265128,0.0268864688156922,8.997530313395337,0.7151352274476347,False,True,1.0005063188064385,-5.071374572231015,-0.3483478450347772,757,3682,-4.671928139634969,-0.5747927293343135,-1.2734932262024383,-5.492223176171322,-3.3984349134325327,-0.3994464325960463,-1.6943418301427344,8.659739592076221e-15,-3.7978813460285874,0.11970919452932782,False,True,False
u56,TOP20,25.0,g200-dg,breadth20,0.0865059698130209,0.1332652431117331,1.06277294459373,-0.1965162325515984,1.144168897509235,1.002055433082388,1.0680461802933392,0.141784598944838,-0.1965162325515985,13.29857647392934,-0.6031127130597422,-6.971920138729677,-0.0040966672040738,0.0268864688156924,8.99098341816662,0.7278614492348428,False,True,1.0608213654558771,-3.193566415309548,-0.3578021775076013,384,4055,-1.9537716383753272,-1.209072286554005,-1.2734932262024383,-5.698426912527239,-0.6802784121728908,-1.239794776934221,-3.7783537234201146,1.2878587085651816e-14,-1.9200731891071245,0.6703805131426961,False,True,True
u56,TOP20,25.0,g200-dg,hivol80,0.1085830141923856,0.1345326776608051,1.067500437226476,-0.1965162325515985,1.1514055763117048,1.004956902812909,1.0703213701317995,0.1428244423566425,-0.1965162325515982,13.417408275153903,-0.4842809118351798,-4.460006156921916,0.0006308254286722,0.0268864688156923,9.098465614370044,0.7313630436656742,False,True,1.0690648855018647,-4.132721752586305,-0.0398663338109075,482,3957,-4.374776409091322,-0.8957276224237039,-1.2734932262024383,-3.186512930719478,-3.1012831828888867,0.242054656505017,-0.3272844043356039,4.3298697960381105e-15,-2.859228526383874,0.7892123143672585,False,True,False
u56,TOP20,25.0,band3-dg,spy200,0.1705339040324397,0.1280474966192601,1.0403412905926437,-0.1991126707418915,1.0802314574823046,1.020020252032924,1.0845873810862392,0.1447175151715136,-0.1991126707418915,12.8122706805623,-1.0894185064267816,-6.388281043630758,-0.0265283212051603,0.0242900306253993,8.75840496739114,0.7134868026067807,False,True,0.9862387425606124,-4.492195035693425,-0.389825395982773,757,3682,-3.4904130685303936,-0.5054586898519875,-1.0144946134067414,-5.373786430224016,-2.475918455123652,-1.0017819671630313,-1.8960860079373452,1.2212453270876722e-14,-3.477700422286671,-0.07492389302004021,False,False,False
u56,TOP20,25.0,band3-dg,breadth20,0.0865059698130209,0.1343320880286542,1.0660446955213203,-0.1991126707418916,1.140613736090932,1.0110886088138098,1.076104829163505,0.143630316554447,-0.1991126707418912,13.399790913982354,-0.501898273006729,-5.8018917548876825,-0.0008249162764835,0.0242900306253992,8.859979348717856,0.7278600841134419,False,True,1.0574532692041587,-1.8777105417721085,-0.3716117351014479,384,4055,-0.1530979884257132,-1.0960670681521707,-1.0144946134067414,-4.787397141480941,0.8613966249810284,-1.7246125533463954,-3.9241812131155522,2.220446049250313e-14,-0.8632159283653889,0.5125963404000125,False,True,True
