char,flavour,level,seed,achieved,n_from_B,arm,gross,cadence,CAGR,Sharpe,MaxDD,H1,H2,S_FULL,prem_FULL,S_IS@2015,prem_IS@2015,S_OOS@2015,prem_OOS@2015,CAGR_OOS@2015,DD_OOS@2015,S_IS@2016,prem_IS@2016,S_OOS@2016,prem_OOS@2016,CAGR_OOS@2016,DD_OOS@2016,S_IS@2017,prem_IS@2017,S_OOS@2017,prem_OOS@2017,CAGR_OOS@2017,DD_OOS@2017,keep4a,fail4b,keep4b
mrho,POOL,0.214377,0,0.21440580353925226,3,EWall,1.0,M,0.13011729722172416,0.6830524438265303,-0.46697735292397957,1.159839276195122,0.4120620419477885,0.6830524438265303,0.0,0.9967620024877657,0.0,0.5815317361141198,0.0,0.11265859095569208,-0.46697735292397935,1.0812952994717973,0.0,0.5194940546830144,0.0,0.09898855403696327,-0.46697735292397946,1.1266223655500882,0.0,0.47039112196832317,0.0,0.08890245011327869,-0.4669773529239791,False,"H2,OOS,DD",False
mrho,POOL,0.214377,0,0.21440580353925226,3,MA-RS,1.0,M,0.14648148890319335,0.7764536315883542,-0.44086742050387295,1.1533995110651185,0.5619469174458203,0.7764536315883542,0.09340118776182393,1.0619827048448216,0.0652207023570559,0.6881797130499706,0.10664797693585082,0.13511322844324591,-0.4408674205038726,1.0809242920452764,-0.00037100742652085295,0.6547424421841609,0.13524838750114654,0.12934512650678953,-0.4408674205038725,1.1257532792227751,-0.0008690863273130844,0.6143398658806754,0.14394874391235218,0.12330458140431944,-0.44086742050387273,False,"H2,OOS,DD",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,0.5,W,0.06622494453657635,0.6716455530078821,-0.23279587133139845,0.7948253460565405,0.5925145116416751,0.6716455530078821,0.0,0.623353061887836,0.0,0.6933489438758494,0.0,0.0719750478047605,-0.23279587133139845,0.7569083085016769,0.0,0.6317116366262985,0.0,0.06556898144386447,-0.23279587133139867,0.8168032753515311,0.0,0.5900860577758534,0.0,0.06275057983368537,-0.23279587133139878,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,0.5,W,0.04318064111244402,0.47332820356347327,-0.34126750437586184,0.767526066697528,0.27103561481551325,0.47332820356347327,-0.19831734944440882,0.7212752236211298,0.09792216173329382,0.3810602631089551,-0.31228868076689437,0.03521542848225523,-0.3412675043758615,0.8088472122265605,0.051938903724883634,0.31285726291299604,-0.31885437371330244,0.028267814573106342,-0.3412675043758616,0.8292163117734876,0.01241303642195657,0.267990936318035,-0.32209512145781843,0.023919366927151575,-0.3412675043758615,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,0.5,M,0.06371294249982751,0.6547438400600718,-0.22540676677169613,0.7807358890050085,0.5722560772470372,0.6547438400600718,0.0,0.6301367852899584,0.0,0.6671743237338975,0.0,0.06824239350093886,-0.22540676677169602,0.7402598014979705,0.0,0.6145547277657544,0.0,0.06291907845197997,-0.22540676677169602,0.795893786964278,0.0,0.574715251268735,0.0,0.06019983822463604,-0.22540676677169558,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,0.5,M,0.05671036316360456,0.6012381032431585,-0.27409363947301557,0.8027036771782708,0.4581196868715346,0.6012381032431585,-0.053505736816913285,0.8173458472799443,0.18720906198998588,0.5154621511539995,-0.151712172579898,0.049456648239160295,-0.2740936394730159,0.8708872561810976,0.1306274546831271,0.46547779649512155,-0.14907693127063282,0.0448226590178058,-0.2740936394730159,0.8733098915203756,0.0774161045560976,0.43646411981654687,-0.13825113145218815,0.0427974314173849,-0.27409363947301657,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,0.75,W,0.09666498267387302,0.6716932673264387,-0.33258178041788955,0.7962043876062588,0.5917474398218645,0.6716932673264387,0.0,0.6275081668039947,0.0,0.6918035131161151,0.0,0.10480009571317761,-0.33258178041788955,0.7591067571494776,0.0,0.6307171055291213,0.0,0.09487852068417957,-0.33258178041788944,0.8183194627986248,0.0,0.5893646943184278,0.0,0.09020293070392715,-0.33258178041788944,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,0.75,W,0.06143943264043661,0.4728177653008503,-0.4727751538139757,0.7688188333415614,0.269495818837106,0.4728177653008503,-0.19887550202558846,0.724850334142948,0.09734216733895329,0.3790252627886178,-0.3127782503274973,0.04856314398157768,-0.4727751538139756,0.8112198802553123,0.05211312310583471,0.3110600183384454,-0.3196570871906759,0.037850782291802165,-0.47277515381397595,0.8309652312140939,0.01264576841546916,0.2663661936350332,-0.32299850068339453,0.03095333561866953,-0.4727751538139757,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,0.75,M,0.09358201914393316,0.6569891810335201,-0.32747908660861413,0.7846063497008142,0.5737735430947603,0.6569891810335201,0.0,0.6342372401555357,0.0,0.6687247706044065,0.0,0.10004712908947244,-0.327479086608614,0.7440519737712136,0.0,0.616148890847048,0.0,0.09170109671032267,-0.32747908660861436,0.7995794318047003,0.0,0.5764216542707877,0.0,0.08718151395676244,-0.32747908660861413,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,0.75,M,0.08275344245273142,0.6024642486857903,-0.38946082398462023,0.8065915595719709,0.4582562510629359,0.6024642486857903,-0.054524932347729815,0.8212325761039407,0.186995335948405,0.5158466260848945,-0.15287814451951198,0.07109677935288361,-0.38946082398462034,0.8739161650190388,0.12986419124782522,0.46622988224289225,-0.1499190086041558,0.06384972880114503,-0.38946082398462034,0.8767305913692274,0.07715115956452712,0.4371331884313113,-0.1392884658394764,0.06043041629111179,-0.3894608239846207,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,1.0,W,0.12496880864388182,0.6715341906788125,-0.42238246991792217,0.7973876845594227,0.5908290427236909,0.6715341906788125,0.0,0.6315279193485348,0.0,0.6900285188129657,0.0,0.13507353524110144,-0.42238246991792217,0.7611148309338703,0.0,0.6295365691243686,0.0,0.12145685893306046,-0.42238246991792205,0.8196363351017099,0.0,0.5884853154903982,0.0,0.11461333194620682,-0.42238246991792194,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,1.0,W,0.07719326789946002,0.47207118008583926,-0.5825118607958018,0.7700870771698788,0.2676317542139381,0.47207118008583926,-0.19946301059297322,0.7284148322333981,0.09688691288486329,0.37669204062787537,-0.3133364781850903,0.05876813676534054,-0.5825118607958015,0.81355127604271,0.05243644510883971,0.30897420182217844,-0.3205623673021902,0.04412519790487868,-0.5825118607958015,0.8326781474288087,0.01304181232709889,0.26444418978898887,-0.3240411257014093,0.03443511034820523,-0.5825118607958015,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,1,0.2039494774293077,3,EWall,1.0,M,0.12186526860940394,0.6589714992851117,-0.4227989050535469,0.7883882540605741,0.5751748946626596,0.6589714992851117,0.0,0.6383704584172655,0.0,0.6699264335023439,0.0,0.12998485580177133,-0.4227989050535472,0.7478158906939445,0.0,0.6174765719309937,0.0,0.11837738047598867,-0.422798905053547,0.803183450393682,0.0,0.5779725123099594,0.0,0.11174639789211827,-0.422798905053547,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,1,0.2039494774293077,3,MA-RS,1.0,M,0.10697687292176616,0.6034229033189458,-0.491714283078444,0.8104140477406583,0.4583561937963196,0.6034229033189458,-0.0555485959661659,0.8250793561211488,0.18670889770388333,0.5160188144154432,-0.15390761908690076,0.09036037142496012,-0.49171428307844234,0.8768976948060228,0.12908180411207826,0.4668537863559986,-0.1506227855749951,0.08030269680965585,-0.49171428307844345,0.880056389630181,0.07687293923649896,0.43777776463600643,-0.14019474767395296,0.07521646784927039,-0.49171428307844334,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,0.5,W,0.060700771037124124,0.5615867520614133,-0.28591741753178246,0.8253304397157549,0.3889153424701607,0.5615867520614133,0.0,0.6416950604842057,0.0,0.5395612506089823,0.0,0.061993726917205505,-0.2859174175317817,0.8249339658952247,0.0,0.44043858092599714,0.0,0.04904188305435686,-0.28591741753178057,0.8474080314242739,0.0,0.40573428630140895,0.0,0.04582919963223797,-0.28591741753178146,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,0.5,W,0.045946749381522656,0.47987158102800004,-0.23525466669620787,0.6827468807531407,0.3429530938560797,0.47987158102800004,-0.08171517103341325,0.5875694049942751,-0.054125655489930535,0.4433682053811838,-0.09619304522779848,0.04429162485229421,-0.2352546666962062,0.7464950121094334,-0.07843895378579135,0.35717866877484894,-0.0832599121511482,0.03484465309577445,-0.23525466669620787,0.7688047110369493,-0.07860332038732465,0.31885851640144774,-0.08687576989996121,0.031142958157291956,-0.23525466669620732,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,0.5,M,0.058393478696028955,0.5458912408034878,-0.27490977878754064,0.7977817941893441,0.38196506630190913,0.5458912408034878,0.0,0.6259166934775625,0.0,0.5242507485754861,0.0,0.05967226389864422,-0.2749097787875395,0.8027538253523602,0.0,0.428755352352197,0.0,0.04728558227707458,-0.27490977878753975,0.8284222596726976,0.0,0.39286946261220285,0.0,0.043872450380934014,-0.27490977878754086,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,0.5,M,0.055875919843588306,0.5453205851037864,-0.2594110121161253,0.8764554920643092,0.32853590288503914,0.5453205851037864,-0.0005706556997013834,0.8213018131233617,0.1953851196457992,0.45103701829800374,-0.0732137302774824,0.04765502045692238,-0.2594110121161256,0.9550056233865172,0.152251798034157,0.36272315050318715,-0.06603220184900982,0.037381149712875095,-0.2594110121161266,0.9426446672030163,0.11422240753031876,0.33203656123460734,-0.060832901377595505,0.03445225129699536,-0.2594110121161264,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,0.75,W,0.08685474469790799,0.561550698528429,-0.40457090652356176,0.8257397923277991,0.38880060338172034,0.561550698528429,0.0,0.6434932149536143,0.0,0.5389037565425867,0.0,0.0878089047249957,-0.4045709065235614,0.8253546776679473,0.0,0.4403103176341267,0.0,0.06798441068548566,-0.40457090652356187,0.8482392859763562,0.0,0.4053945234153361,0.0,0.06252799926412966,-0.4045709065235624,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,0.75,W,0.06562686790816397,0.48186324780981105,-0.3378902592505981,0.6854477088621593,0.3445494113459807,0.48186324780981105,-0.07968745071861794,0.5916238351372803,-0.051869379816333994,0.44461840741968034,-0.09428534912290637,0.0623982589144092,-0.33789025925059724,0.7498797019991968,-0.0754749756687505,0.3585800467653839,-0.0817302708687428,0.04783502383349969,-0.33789025925059724,0.7725019359182299,-0.07573735005812632,0.31998631838542907,-0.08540820502990704,0.041814935192966196,-0.3378902592505987,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,0.75,M,0.08393033921996285,0.5479633994167729,-0.3966231001815057,0.7999121359558755,0.3842183382775955,0.5479633994167729,0.0,0.6283913276438461,0.0,0.526184771887259,0.0,0.08497501428137011,-0.39662310018150626,0.8035740848802168,0.0,0.43150811694316277,0.0,0.06604796570651339,-0.39662310018150615,0.8301255105648171,0.0,0.39537307451337167,0.0,0.06029810718410822,-0.3966231001815066,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,0.75,M,0.08108229544328793,0.5492517589385019,-0.37499003415267473,0.8829138648913039,0.33235597271526846,0.5492517589385019,0.00128835952172901,0.8283392333199144,0.19994790567606835,0.45423167281041804,-0.07195309907684094,0.06758085154980886,-0.3749900341526745,0.9610919609262669,0.15751787604605016,0.3665928198166452,-0.06491529712651756,0.051700603303028725,-0.3749900341526742,0.9495541293195456,0.11942861875472854,0.3356561261834088,-0.05971694832996288,0.04676141342239304,-0.37499003415267396,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,1.0,W,0.1097990617362965,0.5613203403140008,-0.5082688304360119,0.8259973356833613,0.3885457256655897,0.5613203403140008,0.0,0.6451546900791176,0.0,0.5380490074944053,0.0,0.10967781242987673,-0.5082688304360117,0.8256384079166997,0.0,0.4400093712639236,0.0,0.08280609582753895,-0.508268830436012,0.8489237249184141,0.0,0.4049022897914688,0.0,0.07468094644535372,-0.5082688304360123,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,1.0,W,0.08286885793211973,0.4837329550047948,-0.4308630043028012,0.6881078599010652,0.3460040464892966,0.4837329550047948,-0.077587385309206,0.5956776135712429,-0.049477076507874695,0.44571250168923715,-0.09233650580516817,0.0775323294693746,-0.43086300430280156,0.7532478155378028,-0.07239059237889689,0.35983758964486623,-0.08017178161905736,0.057634796061395877,-0.43086300430280033,0.7761757300280012,-0.07274799489041284,0.3209750197933368,-0.08392726999813199,0.04899227610563117,-0.43086300430279945,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,2,0.21934728529297023,3,EWall,1.0,M,0.10671044367676141,0.5497947959415254,-0.5070818705082187,0.8020430752479428,0.386506731375701,0.5497947959415254,0.0,0.6310348113245224,0.0,0.5278338429657713,0.0,0.10686153090055628,-0.5070818705082192,0.8044327586614894,0.0,0.43414329187592665,0.0,0.08123708835971866,-0.5070818705082198,0.8318272428326188,0.0,0.3978708738510135,0.0,0.07272896916816474,-0.5070818705082188,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,2,0.21934728529297023,3,MA-RS,1.0,M,0.10424077933331444,0.5533505504360495,-0.4824750511571245,0.8893895635367253,0.33710863899154586,0.5533505504360495,0.003555754494524166,0.8354848872735405,0.2044500759490181,0.45785656159578597,-0.06997728136998532,0.08466365171064028,-0.48247505115712375,0.9672272656870531,0.16279450702556364,0.3711315069398853,-0.06301178493604137,0.06290750390165378,-0.4824750511571241,0.956480579761096,0.12465333692847724,0.34011647333129674,-0.05775440051971675,0.05559877172110639,-0.4824750511571241,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,EWall,0.5,W,0.07883198083915532,0.7124079221545239,-0.2879355210613884,0.9424095559123127,0.5882799344687624,0.7124079221545239,0.0,0.8678036101739356,0.0,0.6651686772430958,0.0,0.07812349807812558,-0.2879355210613904,0.9446584364209487,0.0,0.614388935758063,0.0,0.07249283897349135,-0.2879355210613872,0.9276130539241686,0.0,0.6114451859927394,0.0,0.07492763115177414,-0.28793552106138964,False,"H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,3,0.20620618556463896,7,MA-RS,0.5,W,0.07881465002624988,0.7860073295353521,-0.2722217520776531,0.8473152241742745,0.7669443602843524,0.7860073295353521,0.07359940738082826,0.8474409853247566,-0.020362624849178945,0.7690059501497096,0.10383727290661382,0.08171944916589902,-0.2722217520776543,0.9313248480878661,-0.013333588333082624,0.7265257912567483,0.11213685549868535,0.07841076663928304,-0.27222175207765453,0.9127221948918861,-0.014890859032282489,0.7307047170467615,0.1192595310540221,0.08187911005561355,-0.2722217520776542,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,3,0.20620618556463896,7,EWall,0.5,M,0.0772157727547722,0.7096543840619143,-0.2657882305074303,0.9492183520300433,0.5743029506690258,0.7096543840619143,0.0,0.8825239954918567,0.0,0.6544393181981226,0.0,0.07521119897360484,-0.26578823050743206,0.9549161002146246,0.0,0.602640179335122,0.0,0.06950140941193861,-0.2657882305074304,0.9424498496744595,0.0,0.595218450247094,0.0,0.0711788475459143,-0.26578823050743006,False,"H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,3,0.20620618556463896,7,MA-RS,0.5,M,0.0697654300624182,0.6866233179711632,-0.2748193551460182,0.8654666754765151,0.5836915571915571,0.6866233179711632,-0.023031066090751118,0.937536414099558,0.05501241860770134,0.5969220959073597,-0.05751722229076295,0.0629448887168711,-0.2748193551460193,0.9524140624222873,-0.002502037792337264,0.5682188645843617,-0.03442131475076038,0.06091988027603801,-0.27481935514601874,0.8793053396144105,-0.06314451006004906,0.5910580503196563,-0.0041603999274376635,0.06607302979034002,-0.2748193551460173,False,"H1,H2,OOS,DD,CAGR",False
mrho,POOL,0.214377,3,0.20620618556463896,7,EWall,0.75,W,0.11509062901470157,0.7124966057428072,-0.40929824985633445,0.9428848106239281,0.5885669127738775,0.7124966057428072,0.0,0.8688014826600462,0.0,0.665074048237425,0.0,0.11306082456148947,-0.40929824985633356,0.9448490741391585,0.0,0.6146737475887174,0.0,0.1041760132387124,-0.40929824985633423,0.9280807173482952,0.0,0.6116536480503044,0.0,0.10733165478345619,-0.40929824985633323,False,"H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,MA-RS,0.75,W,0.11645949553938739,0.7877122754093865,-0.3856604204841373,0.8505723427904986,0.7678079544389061,0.7877122754093865,0.07521566966657933,0.852235191270194,-0.016566291389852217,0.769634331187643,0.10456028295021802,0.12020338253346163,-0.38566042048413773,0.9350376797849224,-0.00981139435423617,0.727425255609507,0.11275150802078959,0.11487500673429762,-0.3856604204841383,0.9162321626252868,-0.011848554723008387,0.731587519343381,0.11993387129307653,0.11983925792238459,-0.3856604204841376,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,EWall,0.75,M,0.11325160766768061,0.7094857246231456,-0.3876033101570322,0.9518200735985379,0.5739929565909937,0.7094857246231456,0.0,0.8857450752444431,0.0,0.653631965820352,0.0,0.1092444610776031,-0.38760331015703176,0.9577214832405851,0.0,0.6020022838324747,0.0,0.10017635193872021,-0.38760331015703253,0.94526300865013,0.0,0.5946211226135083,0.0,0.10222377599115706,-0.3876033101570312,False,"H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,MA-RS,0.75,M,0.10254103290343042,0.6885881709132157,-0.39572248498575957,0.8705679893185426,0.5843628566332875,0.6885881709132157,-0.02089755370992996,0.9431796176241987,0.05743454237975554,0.597795399569787,-0.05583656625056499,0.09119967703845555,-0.39572248498576157,0.9570934966664402,-0.0006279865741449786,0.5693646113074943,-0.0326376725249804,0.08784679936862339,-0.3957224849857599,0.8845324377401279,-0.06073057091000211,0.5917353414564123,-0.0028857811570960346,0.09528594255524858,-0.39572248498576057,False,"H1,H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,EWall,1.0,W,0.14874585411087615,0.71237325458943,-0.516311618609,0.9431995492498847,0.5888230883434241,0.71237325458943,0.0,0.8696457987943059,0.0,0.6648232254869676,0.0,0.14466655336113954,-0.5163116186089998,0.9448806258726036,0.0,0.614853658821388,0.0,0.1322538944056133,-0.5163116186089998,0.9283930076858713,0.0,0.611783491094226,0.0,0.1357313555759332,-0.5163116186090002,False,"H2,OOS,DD",False
mrho,POOL,0.214377,3,0.20620618556463896,7,MA-RS,1.0,W,0.15259790249539829,0.7893886044350032,-0.4853803768938245,0.8538216435599882,0.7686754913293382,0.7893886044350032,0.07701534984557323,0.8570424767916149,-0.012603322002690986,0.7702377591983918,0.10541453371142417,0.1566875036238078,-0.4853803768938254,0.9387404131589501,-0.006140212713653503,0.7283238641410769,0.11347020531968888,0.14909083343504337,-0.48538037689382507,0.9197351286964108,-0.008657878989460466,0.7324760769928637,0.12069258589863763,0.15533748425008342,-0.48538037689382496,False,"H1,H2,OOS,DD",False
