panel,drop,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,max_name_w,mean_sweep_w,turnover_yr,max_row_sum,n_invest,pass4a_matched,pass4b_matched,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,KRE,0.75,25.0,0.11979792375286369,1.1413528309072611,-0.17504580451213236,0.6843804345197004,1.1865557951622934,1.1136034208544399,1.0771621022844622,1.0238773881542702,0.13262591389098644,1.1915129703538754,-0.17504580451213247,0.15,0.26974746514848785,4.3592841536208855,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,KRE,0.75,50.0,0.10764632889215764,1.0348891001987839,-0.17793745912337178,0.6049672138878962,1.076483722098903,1.009267468693359,0.963463140948749,0.8253961111089435,0.12028654913230419,1.0899361652320152,-0.17793745912337144,0.15,0.26974746514848785,4.3592841536208855,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LLY,0.75,0.0,0.12767235064818272,1.199490239574601,-0.18090233377043907,0.7057529219617256,1.2773637287406108,1.1458211876415028,1.1760189375432843,1.1870873733043859,0.137618379697086,1.220529253773776,-0.18090233377043896,0.1875,0.2699579191089064,4.472732221060371,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LLY,0.75,10.0,0.12263725424393335,1.1563823460461884,-0.1820945905786333,0.6734810400146143,1.2329296870684447,1.1034627035284523,1.130059255355463,1.0885011960443336,0.13250235767790008,1.1793355398043184,-0.18209459057863298,0.1875,0.2699579191089064,4.472732221060371,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LLY,0.75,25.0,0.1151246435412947,1.0916101293209017,-0.18388125374010178,0.6260814585483094,1.166122639275891,1.0398442686367262,1.060979180558197,0.955954312174145,0.12486925825964845,1.117452024161866,-0.183881253740102,0.1875,0.2699579191089064,4.472732221060371,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LLY,0.75,50.0,0.10270966531165615,0.9834530945855754,-0.18685443568662252,0.5496774263572349,1.054463947867987,0.9336820704528772,0.945579595596669,0.7583155112962101,0.11225584427497926,1.0141453127516127,-0.18685443568662197,0.1875,0.2699579191089064,4.472732221060371,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,LQD,0.75,0.0,0.13374948640883932,1.2371748556613311,-0.1742798129797043,0.7674410714705958,1.2692592534720495,1.218402706628022,1.1702617879501716,1.236502507848254,0.14665846212790812,1.2894006622249123,-0.17427981297970385,0.15,0.27005683164837124,4.468951717589912,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LQD,0.75,10.0,0.12869199001067178,1.1946396802686925,-0.17544603498753397,0.7335132425182237,1.225029698815753,1.1770303628804881,1.1245544559004979,1.1326134600621145,0.14160347740918344,1.2491133022297334,-0.17544603498753364,0.15,0.27005683164837124,4.468951717589912,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LQD,0.75,25.0,0.12114597130329963,1.1307227906099122,-0.17719369909451,0.6836923204514392,1.1585291690071817,1.1148858151645549,1.055852205269336,0.9932549025762674,0.13406072319866813,1.188585442104489,-0.17719369909450988,0.15,0.27005683164837124,4.468951717589912,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,LQD,0.75,50.0,0.10867582055171332,1.023975552645738,-0.18010202429601285,0.6034125433987096,1.0473783781855994,1.0111574831100048,0.9410776415713693,0.7965256633011107,0.12159468932869255,1.0875198706825837,-0.18010202429601285,0.15,0.27005683164837124,4.468951717589912,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,META,0.75,0.0,0.1286888928011496,1.2242062293271243,-0.17111604755498222,0.7520562486098791,1.2557392186140375,1.2081098577621117,1.1554664343907095,1.205558901288489,0.14238752765075802,1.2779059765160243,-0.17111604755498255,0.15,0.26973669646541615,4.396272538465686,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,META,0.75,10.0,0.12373537067826601,1.1812126567686758,-0.17228769126470533,0.718190427708252,1.2108670806213142,1.1663401891775487,1.1090783083826417,1.1036947902993124,0.1374035763676842,1.2372401413158658,-0.17228769126470567,0.15,0.26973669646541615,4.396272538465686,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,META,0.75,25.0,0.11634384423564037,1.1166120252222036,-0.1740435227490631,0.6684755766716212,1.1434048918190933,1.103603367973444,1.0393585656819349,0.9668587162373422,0.12996639341961225,1.1761475399634744,-0.17404352274906276,0.15,0.26973669646541615,4.396272538465686,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,META,0.75,50.0,0.10412730063958064,1.0087383971906574,-0.1769655528700027,0.5884043473481623,1.030661279948796,0.998900410037418,0.9229023758399615,0.7733142210744917,0.1176737262395604,1.0741511875448444,-0.1769655528700026,0.15,0.26973669646541615,4.396272538465686,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,MSFT,0.75,0.0,0.1302578757097872,1.2386118903859762,-0.17148134871770537,0.7596037509841332,1.2816915262115847,1.2119714173782614,1.1833753392835349,1.2821662936941747,0.14236572924729374,1.2823819658522164,-0.17148134871770548,0.15,0.26984551734265977,4.380572597360999,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,MSFT,0.75,10.0,0.12531530548941672,1.1957415710252286,-0.17268608725548817,0.7256826967421722,1.237637190384719,1.169792325707398,1.1378994528485387,1.1771889392088999,0.1373502829533586,1.2413013400009985,-0.17268608725548817,0.15,0.26984551734265977,4.380572597360999,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,MSFT,0.75,25.0,0.11794000715371067,1.1313250906196117,-0.17449145065782556,0.6759070814591873,1.171402507676227,1.1064407495405557,1.069547228997909,1.0358354923629052,0.12986638654320215,1.179586133922729,-0.17449145065782534,0.15,0.26984551734265977,4.380572597360999,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,MSFT,0.75,50.0,0.10574998283960269,1.02375449562309,-0.17749574011061686,0.5957888497701319,1.0607004390956443,1.0007123466728784,0.955360996933187,0.8352492456621726,0.11749725950070244,1.0765517719199709,-0.17749574011061708,0.15,0.26984551734265977,4.380572597360999,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,NFLX,0.75,0.0,0.12303669990693877,1.180704925939642,-0.17396646893842405,0.7072437617302446,1.1771309146094755,1.1933600921348309,1.0728312701880713,1.1605271512706712,0.13983574500779916,1.2626747162192458,-0.17396646893842427,0.15,0.27003815148079685,4.422563324679066,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NFLX,0.75,10.0,0.1180781551480008,1.1372294784756194,-0.17516896107600688,0.6740814949331461,1.1317381024377189,1.1511220211182862,1.0259444967854143,1.0709033994835848,0.1348296526494217,1.2215295926267689,-0.17516896107600666,0.15,0.27003815148079685,4.422563324679066,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NFLX,0.75,25.0,0.11067932957111748,1.0719119238488632,-0.17697095451026446,0.6254095756979036,1.0635086346970153,1.087683385854577,0.9554923052534833,0.9273817642967344,0.12735965618429113,1.1597185852862277,-0.17697095451026434,0.15,0.27003815148079685,4.422563324679066,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NFLX,0.75,50.0,0.0984512399064923,0.9628639309567583,-0.179969626380304,0.5470436422335478,0.9495288537047721,0.9818169516637102,0.8378629421310646,0.7267201566082285,0.11501335090236209,1.056530317183125,-0.179969626380304,0.15,0.27003815148079685,4.422563324679066,1.0000000000000004,55,False,False,False,False,False,True,True,True,False
U56,NVDA,0.75,0.0,0.12398612269724385,1.200050697460638,-0.16762386528160134,0.7396686771835989,1.2355305330562418,1.1783686753180047,1.1407781492435987,1.2054366997193475,0.13539330761895463,1.2465397927249953,-0.16762386528160067,0.15,0.26985580257327957,4.390560471062767,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NVDA,0.75,10.0,0.11905974453579615,1.1564841597176296,-0.16883122450924748,0.7051997927627116,1.1908133617286798,1.135490902611544,1.0946422109664498,1.110579307978032,0.13041321838430098,1.2047738956744556,-0.16883122450924704,0.15,0.26985580257327957,4.390560471062767,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NVDA,0.75,25.0,0.11170865861567947,1.0910224303906602,-0.1706405170972758,0.6546432260985152,1.1235901619999518,1.071086411125858,1.0253061648165387,0.971524365353817,0.12298199683596378,1.1420258067082567,-0.17064051709727646,0.15,0.26985580257327957,4.390560471062767,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,NVDA,0.75,50.0,0.09955878754656355,0.9817134857738504,-0.1736513502662741,0.5733257322439576,1.0112618558343625,0.9635963118203413,0.9095029398735992,0.774792804804604,0.11069970784901684,1.0372627501202392,-0.1736513502662742,0.15,0.26985580257327957,4.390560471062767,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,ORCL,0.75,0.0,0.13120183139210972,1.2402304024025486,-0.17274816551070726,0.759497682677143,1.2949924299242626,1.205015150364425,1.1970182612017521,1.3226019105914408,0.1427968078516264,1.275452563562164,-0.1727481655107076,0.15,0.26975466798620157,4.373225378009281,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,ORCL,0.75,10.0,0.12626316612962207,1.1976530792766,-0.1739230431497184,0.7259714632576362,1.2509781019089858,1.163310675237084,1.151481522909342,1.2112795651040134,0.13780201123359448,1.2348926937513018,-0.1739230431497183,0.15,0.26975466798620157,4.373225378009281,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,ORCL,0.75,25.0,0.11889359832642543,1.1336770540673957,-0.17568369385651017,0.676748056217055,1.1848001572629259,1.1006740868560867,1.083034550600704,1.0624294924897806,0.1303487010644515,1.173961629959442,-0.17568369385651028,0.15,0.26975466798620157,4.373225378009281,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,ORCL,0.75,50.0,0.10671279094444852,1.0268429212378636,-0.17861367175230725,0.5974502953639105,1.074184801372027,0.9961447200080852,0.9686824067499489,0.8532331933762277,0.11802952731177596,1.0722413205093095,-0.1786136717523069,0.15,0.26975466798620157,4.373225378009281,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,PLTR,0.75,0.0,0.1273154017740583,1.2139735864831338,-0.17274816551070726,0.7370000219548906,1.2807509256361373,1.1664569996344523,1.180358816360604,1.2430758214498494,0.13692428000473478,1.2416570166656642,-0.17274816551070737,0.15,0.26952040590314374,4.386583786864055,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,PLTR,0.75,10.0,0.12237866749541859,1.171008450249047,-0.17392304314971851,0.7036368803072927,1.2364672466858724,1.124326671744499,1.1346044674593434,1.1398035382729579,0.13195567387899687,1.200643094182091,-0.17392304314971785,0.15,0.26952040590314374,4.386583786864055,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,PLTR,0.75,25.0,0.11501209969458892,1.1064528384440195,-0.1756836938565104,0.6546543800958843,1.169889847070909,1.0610528902626892,1.065836403590113,1.0010733757351957,0.12454143397916173,1.1390317103046752,-0.1756836938565105,0.15,0.26952040590314374,4.386583786864055,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,PLTR,0.75,50.0,0.10283656449001977,0.9986607083212616,-0.17861367175230702,0.5757485610207299,1.0586218343412692,0.9554687046060201,0.9509640652165173,0.8048439043976536,0.11228680691738702,1.0361824272783238,-0.17861367175230713,0.15,0.26952040590314374,4.386583786864055,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,QQQ,0.75,0.0,0.13076376875901508,1.240204963313311,-0.1723424714346803,0.7587437250403827,1.2863042092281205,1.2117265193855609,1.1872858463846023,1.2557005682211075,0.14298885541994877,1.282389503011369,-0.17234247143468018,0.15,0.26981391115925474,4.389813234790955,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,QQQ,0.75,10.0,0.1258085441611525,1.1973457769358284,-0.17350977782786947,0.7250804291038917,1.2420608170254208,1.1697005008392278,1.1416132917828088,1.1518162678539823,0.13796561169682398,1.241452553641538,-0.17350977782786958,0.15,0.26981391115925474,4.389813234790955,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,QQQ,0.75,25.0,0.11841446542577727,1.1329479536934899,-0.17525907087179637,0.6756538468265563,1.175548001439044,1.1065777893308273,1.0729715728005111,1.0122491180009456,0.13047012221800602,1.1799522832200462,-0.17525907087179637,0.15,0.26981391115925474,4.389813234790955,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,QQQ,0.75,50.0,0.106193671194597,1.0254126044088712,-0.17817011724827847,0.596024029364122,1.0643957276922957,1.0012279521429281,0.95831625153405,0.814807340619355,0.11808194565060481,1.0772737713520508,-0.1781701172482787,0.15,0.26981391115925474,4.389813234790955,1.0000000000000004,55,False,False,False,False,True,True,True,True,False
U56,RSP,0.75,0.0,0.13207682936039133,1.24650315524469,-0.1724565279571615,0.7658557836279729,1.2913282869624447,1.2200203859415777,1.1899617725648641,1.2626706860625323,0.14515460213912834,1.2915029247824046,-0.17245652795716193,0.15,0.2697975736583837,4.397511436413761,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,RSP,0.75,10.0,0.12710715994181476,1.2037495938587957,-0.17361519075577825,0.7321200373567218,1.2468119003306095,1.178385577006789,1.1439772619772661,1.1573812889339583,0.14013549802542924,1.2509450869531034,-0.17361519075577803,0.15,0.2697975736583837,4.397511436413761,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,RSP,0.75,25.0,0.11969158624025455,1.1395091861532305,-0.17535158052480915,0.6825805954074096,1.179884224897274,1.1158507634647736,1.0748625091524964,1.0160980454798139,0.13264606539513824,1.1900146070103876,-0.17535158052480915,0.15,0.2697975736583837,4.397511436413761,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,RSP,0.75,50.0,0.10743542249038174,1.0322332569986363,-0.1782412869603951,0.6027527309890537,1.0680283377544364,1.01148200721427,0.9594076233513086,0.8165636377192453,0.12026758173592667,1.088287155510625,-0.17824128696039532,0.15,0.2697975736583837,4.397511436413761,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SHY,0.75,0.0,0.13376917689942958,1.2254191609121003,-0.1793890539366101,0.7456930841872826,1.270815860378658,1.1966954656642579,1.1715885191526993,1.2476306048224524,0.14607537375353785,1.2681026895014877,-0.17938905393660998,0.15,0.24999999999999983,4.580909483964204,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SHY,0.75,10.0,0.12858427061081446,1.1822095979043517,-0.1806299687581191,0.7118656527201263,1.2257795804275309,1.15471346518854,1.1250387512171474,1.1409228888155205,0.1408837731094681,1.227224386683416,-0.18062996875811876,0.15,0.24999999999999983,4.580909483964204,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SHY,0.75,25.0,0.12084914600373287,1.117286697455244,-0.18248949274751192,0.6622252283364986,1.1580688654797933,1.0916630228644255,1.0550740208566434,0.9980998521215108,0.13313823357260013,1.165817545688079,-0.18248949274751158,0.15,0.24999999999999983,4.580909483964204,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SHY,0.75,50.0,0.10806912219859122,1.0088832899085611,-0.18558377310874874,0.582319889224715,1.0449075262930114,0.9864529499998572,0.9382055056912855,0.797095663470698,0.12033987048284933,1.0633118574296954,-0.18558377310874852,0.15,0.24999999999999983,4.580909483964204,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SLV,0.75,0.0,0.13176768875393763,1.2412356579282535,-0.17184900158635907,0.7667643543900403,1.2951822837125224,1.206609007700861,1.1946693022549981,1.3252288356966713,0.14365559468425837,1.2788656812780101,-0.17184900158635896,0.15,0.2697846694431016,4.344803163751979,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SLV,0.75,10.0,0.12685897164189663,1.1991136032908585,-0.17301814264722037,0.733211960901458,1.2516871841530843,1.1653124302026876,1.1497090001442143,1.2489104525118953,0.13868361815650987,1.2386780292927075,-0.17301814264722004,0.15,0.2697846694431016,4.344803163751979,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
U56,SLV,0.75,25.0,0.1195338188245314,1.1358150259200062,-0.1747701862289971,0.6839485692823442,1.186280310042423,1.103283760289847,1.08211939944867,1.09333765171098,0.13126416197704516,1.1783014117342758,-0.1747701862289972,0.15,0.2697846694431016,4.344803163751979,1.0000000000000004,55,False,True,False,True,True,True,True,True,True
