panel,N,kind,estimator,S,null_stat_S,null_stat_200,bias,bias_net,subset_sd,mc_se,prefix_stat,prefix_minus_200,sharpe_real,excess_S,excess_200
SMALL,10,BLOCK,mean,10,0.6327060544116281,0.6351187367813107,-0.002412682369682617,0.0,0.05913359376502411,0.0013222673541245164,0.7227678946160789,0.08764915783476823,0.3739171027662279,-0.25878895164540017,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,10,0.6361883395822754,0.6391817292911677,-0.002993389708892291,-0.000580707339209674,0.059265664335523924,0.0013252205418591639,0.6930784251666283,0.05389669587546064,0.3739171027662279,-0.26227123681604747,-0.26526462652493976
SMALL,10,BLOCK,median,20,0.6332604563052874,0.6322297614586567,0.0010306948466306531,0.001645245222045344,0.036122451440717386,0.0008077225693537928,0.6484985651004141,0.016268803641757423,0.3739171027662279,-0.25934335353905946,-0.2583126586924288
SMALL,10,BLOCK,mean,20,0.634504186405896,0.6351187367813107,-0.0006145503754146908,0.0,0.041372538163366585,0.0009251180773499198,0.6755971696001718,0.0404784328188611,0.3739171027662279,-0.2605870836396681,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,20,0.637411956400058,0.6391817292911677,-0.0017697728911096888,-0.001155222515694998,0.04145306745093953,0.0009269187669618472,0.6778564281665151,0.03867469887534747,0.3739171027662279,-0.2634948536338301,-0.26526462652493976
SMALL,10,BLOCK,median,50,0.6332414800413906,0.6322297614586567,0.001011718582733856,0.00048496131411457366,0.018144442685215145,0.0004057220725798988,0.634533080419018,0.002303318960361289,0.3739171027662279,-0.25932437727516267,-0.2583126586924288
SMALL,10,BLOCK,mean,50,0.63564549404993,0.6351187367813107,0.0005267572686192823,0.0,0.023826812976957046,0.0005327837350365008,0.6568018681383121,0.021683131357001395,0.3739171027662279,-0.26172839128370207,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,50,0.6389360656907092,0.6391817292911677,-0.0002456636004585233,-0.0007724208690778056,0.024071089017419098,0.0005382459133539772,0.6638732626972185,0.024691533406050792,0.3739171027662279,-0.26501896292448124,-0.26526462652493976
SMALL,10,BLOCK,median,100,0.6331254728207795,0.6322297614586567,0.0008957113621227419,0.0008447645384181968,0.009287244552791757,0.00020766910143707,0.6353605995594716,0.0031308381008148256,0.3739171027662279,-0.25920837005455155,-0.2583126586924288
SMALL,10,BLOCK,mean,100,0.6351696836050152,0.6351187367813107,5.0946823704545174e-05,0.0,0.013887273532574133,0.00031052887640969397,0.6351381261168159,1.9389335505159977e-05,0.3739171027662279,-0.26125258083878733,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,100,0.6389653362405144,0.6391817292911677,-0.00021639305065324077,-0.00026733987435778594,0.01411774595992517,0.000315682396554657,0.6414352972570839,0.0022535679659162478,0.3739171027662279,-0.2650482334742865,-0.26526462652493976
SMALL,10,BLOCK,median,200,0.6322297614586567,0.6322297614586567,0.0,0.0,0.0,0.0,0.6322297614586567,0.0,0.3739171027662279,-0.2583126586924288,-0.2583126586924288
SMALL,10,BLOCK,mean,200,0.6351187367813107,0.6351187367813107,0.0,0.0,0.0,0.0,0.6351187367813107,0.0,0.3739171027662279,-0.2612016340150828,-0.2612016340150828
SMALL,10,BLOCK,trimmed10,200,0.6391817292911677,0.6391817292911677,0.0,0.0,0.0,0.0,0.6391817292911677,0.0,0.3739171027662279,-0.26526462652493976,-0.26526462652493976
SMALL,15,RAND,median,5,0.5378784214868454,0.542722642411746,-0.004844220924900555,-0.003204126628242432,0.06200605396931022,0.001386497516918983,0.5111224645820197,-0.03160017782972624,0.5313837618648881,-0.006494659621957277,-0.011338880546857832
SMALL,15,RAND,mean,5,0.5374036972882978,0.539043791584956,-0.0016400942966581233,0.0,0.050721478725719284,0.0011341667435001773,0.4514464380954915,-0.08759735348946446,0.5313837618648881,-0.006019935423409728,-0.007660029720067851
SMALL,15,RAND,trimmed10,5,0.5374036972882978,0.5389893614218504,-0.0015856641335525445,5.44301631055788e-05,0.050721478725719284,0.0011341667435001773,0.4514464380954915,-0.08754292332635888,0.5313837618648881,-0.006019935423409728,-0.0076055995569622725
SMALL,15,RAND,median,10,0.5413151676040712,0.542722642411746,-0.00140747480767478,-0.0021907841878439083,0.042805125136918455,0.0009571516959153466,0.493378195356408,-0.04934444705533797,0.5313837618648881,-0.009931405739183052,-0.011338880546857832
SMALL,15,RAND,mean,10,0.5398271009651251,0.539043791584956,0.0007833093801691282,0.0,0.0353088416707081,0.0007895297018248056,0.46642347486564484,-0.07262031671931113,0.5313837618648881,-0.00844333910023698,-0.007660029720067851
SMALL,15,RAND,trimmed10,10,0.5401766183646177,0.5389893614218504,0.001187256942767334,0.00040394756259820586,0.036353260709145296,0.0008128836214942109,0.4740411223100349,-0.06494823911181546,0.5313837618648881,-0.008792856499729607,-0.0076055995569622725
SMALL,15,RAND,median,20,0.5406243276860269,0.542722642411746,-0.002098314725719086,-0.0019915961885246247,0.03181333727570842,0.0007113678473961199,0.5247790246644974,-0.017943617747248508,0.5313837618648881,-0.009240565821138746,-0.011338880546857832
SMALL,15,RAND,mean,20,0.5389370730477615,0.539043791584956,-0.00010671853719446123,0.0,0.02450423106657875,0.0005479312640123226,0.5276541224526196,-0.01138966913233641,0.5313837618648881,-0.00755331118287339,-0.007660029720067851
SMALL,15,RAND,trimmed10,20,0.539047045319588,0.5389893614218504,5.7683897737637047e-05,0.00016440243493209827,0.0253947797603177,0.0005678445381770619,0.5288448668917869,-0.010144494530063497,0.5313837618648881,-0.00766328345469991,-0.0076055995569622725
SMALL,15,RAND,median,50,0.5422221813496075,0.542722642411746,-0.0005004610621384131,-0.0006489700547690491,0.0182670790319624,0.0004084643046582898,0.5414638799787705,-0.0012587624329754021,0.5313837618648881,-0.01083841948471942,-0.011338880546857832
SMALL,15,RAND,mean,50,0.5391923005775866,0.539043791584956,0.000148508992630636,0.0,0.014021573969447688,0.00031353192547226586,0.5444519427625858,0.0054081511776298274,0.5313837618648881,-0.007808538712698487,-0.007660029720067851
SMALL,15,RAND,trimmed10,50,0.5392659691933208,0.5389893614218504,0.00027660777147042737,0.00012809877883979137,0.0144486152903228,0.0003230808596990464,0.5478746465371762,0.008885285115325825,0.5313837618648881,-0.0078822073284327,-0.0076055995569622725
SMALL,15,RAND,median,100,0.5421893661949313,0.542722642411746,-0.0005332762168146488,-0.0005660750187174157,0.009875192493279984,0.00022081601705869678,0.5302637420793945,-0.01245890033235142,0.5313837618648881,-0.010805604330043184,-0.011338880546857832
SMALL,15,RAND,mean,100,0.5390765903868587,0.539043791584956,3.279880190276696e-05,0.0,0.008116790852310889,0.00018149696104915604,0.5386159791227487,-0.00042781246220724434,0.5313837618648881,-0.007692828521970618,-0.007660029720067851
SMALL,15,RAND,trimmed10,100,0.5390244611708827,0.5389893614218504,3.509974903226354e-05,2.3009471294965778e-06,0.008399133743116991,0.0001878103400172185,0.538575770060868,-0.00041359136098240157,0.5313837618648881,-0.007640699305994536,-0.0076055995569622725
SMALL,15,RAND,median,200,0.542722642411746,0.542722642411746,0.0,0.0,0.0,0.0,0.542722642411746,0.0,0.5313837618648881,-0.011338880546857832,-0.011338880546857832
SMALL,15,RAND,mean,200,0.539043791584956,0.539043791584956,0.0,0.0,0.0,0.0,0.539043791584956,0.0,0.5313837618648881,-0.007660029720067851,-0.007660029720067851
SMALL,15,RAND,trimmed10,200,0.5389893614218504,0.5389893614218504,0.0,0.0,0.0,0.0,0.5389893614218504,0.0,0.5313837618648881,-0.0076055995569622725,-0.0076055995569622725
SMALL,15,BLOCK,median,5,0.6854315343451123,0.6788021018649439,0.00662943248016834,0.004483479709362359,0.09101503074287051,0.0020351579571529165,0.6429378610578519,-0.03586424080709205,0.5313837618648881,-0.15404777248022417,-0.14741834000005583
SMALL,15,BLOCK,mean,5,0.6878409893026545,0.6856950365318485,0.002145952770805981,0.0,0.07057602436261909,0.0015781278805649755,0.5574424301297822,-0.12825260640206626,0.5313837618648881,-0.15645722743776636,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,5,0.6878409893026545,0.6845939258487503,0.003247063453904131,0.0011011106830981499,0.07057602436261909,0.0015781278805649755,0.5574424301297822,-0.1271514957189681,0.5313837618648881,-0.15645722743776636,-0.15321016398386222
SMALL,15,BLOCK,median,10,0.6808847738512551,0.6788021018649439,0.0020826719863111798,0.0019341951041792482,0.06536710993737695,0.0014616530131267686,0.6352580109374072,-0.04354409092753675,0.5313837618648881,-0.149501011986367,-0.14741834000005583
SMALL,15,BLOCK,mean,10,0.6858435134139804,0.6856950365318485,0.00014847688213193155,0.0,0.05015669852058809,0.001121537874189981,0.5696295829227331,-0.11606545360911535,0.5313837618648881,-0.1544597515490923,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,10,0.6848847953418795,0.6845939258487503,0.00029086949312917554,0.00014239261099724398,0.05361546293633825,0.001198878197707728,0.5843372914138426,-0.10025663443490773,0.5313837618648881,-0.1535010334769914,-0.15321016398386222
SMALL,15,BLOCK,median,20,0.6798302884566779,0.6788021018649439,0.0010281865917339816,0.001200640218047666,0.04678507854009321,0.0010461461594831502,0.6399561308390932,-0.038845971025850745,0.5313837618648881,-0.1484465265917898,-0.14741834000005583
SMALL,15,BLOCK,mean,20,0.6855225829055348,0.6856950365318485,-0.00017245362631368444,0.0,0.03326611841980894,0.0007438530213425068,0.6406242940470087,-0.045070742484839776,0.5313837618648881,-0.1541388210406467,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,20,0.6847438178530588,0.6845939258487503,0.00014989200430848282,0.00032234563062216726,0.035908232803188486,0.0008029324949981728,0.6450259521587896,-0.03956797368996079,0.5313837618648881,-0.1533600559881707,-0.15321016398386222
SMALL,15,BLOCK,median,50,0.6765193514611748,0.6788021018649439,-0.0022827504037691293,-0.002500044500349352,0.028748298287415968,0.0006428314920810289,0.6399561308390932,-0.038845971025850745,0.5313837618648881,-0.1451355895962867,-0.14741834000005583
SMALL,15,BLOCK,mean,50,0.6859123306284287,0.6856950365318485,0.0002172940965802228,0.0,0.01973682328582848,0.0004413287852701324,0.6593504434825442,-0.026344593049304255,0.5313837618648881,-0.1545285687635406,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,50,0.6849486508707835,0.6845939258487503,0.00035472502203315326,0.00013743092545293045,0.021584483705385328,0.00048264372824478137,0.6591034209082117,-0.025490504940538616,0.5313837618648881,-0.15356488900589538,-0.15321016398386222
SMALL,15,BLOCK,median,100,0.6758020807976973,0.6788021018649439,-0.0030000210672466165,-0.002544634040120619,0.016572924871474617,0.0003705818659861421,0.6399561308390932,-0.038845971025850745,0.5313837618648881,-0.1444183189328092,-0.14741834000005583
SMALL,15,BLOCK,mean,100,0.6852396495047225,0.6856950365318485,-0.00045538702712599743,0.0,0.011497359446219381,0.0002570887728349587,0.6671779812528409,-0.0185170552790076,0.5313837618648881,-0.15385588763983438,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,100,0.6840132470738082,0.6845939258487503,-0.0005806787749421671,-0.0001252917478161697,0.012623850621024372,0.0002822778812641343,0.6645150010304451,-0.0200789248183052,0.5313837618648881,-0.15262948520892006,-0.15321016398386222
SMALL,15,BLOCK,median,200,0.6788021018649439,0.6788021018649439,0.0,0.0,0.0,0.0,0.6788021018649439,0.0,0.5313837618648881,-0.14741834000005583,-0.14741834000005583
SMALL,15,BLOCK,mean,200,0.6856950365318485,0.6856950365318485,0.0,0.0,0.0,0.0,0.6856950365318485,0.0,0.5313837618648881,-0.15431127466696037,-0.15431127466696037
SMALL,15,BLOCK,trimmed10,200,0.6845939258487503,0.6845939258487503,0.0,0.0,0.0,0.0,0.6845939258487503,0.0,0.5313837618648881,-0.15321016398386222,-0.15321016398386222
SMALL,20,RAND,median,5,0.5710505418083683,0.5762834424383132,-0.005232900629944859,-0.005136257290537571,0.04839685495339831,0.0010821865757299602,0.6498493650875026,0.07356592264918937,0.5066943415100132,-0.06435620029835509,-0.06958910092829995
SMALL,20,RAND,mean,5,0.5695013944771403,0.5695980378165476,-9.664333940728742e-05,0.0,0.03941982798787141,0.0008814541504222922,0.678013779176365,0.10841574135981735,0.5066943415100132,-0.06280705296712707,-0.06290369630653436
SMALL,20,RAND,trimmed10,5,0.5695013944771403,0.5700482073086135,-0.0005468128314731757,-0.0004501694920658883,0.03941982798787141,0.0008814541504222922,0.678013779176365,0.10796557186775146,0.5066943415100132,-0.06280705296712707,-0.06335386579860025
SMALL,20,RAND,median,10,0.5722763411820162,0.5762834424383132,-0.0040071012562969965,-0.003236047618476956,0.03361156508402972,0.0007515774435804888,0.6414638856221166,0.06518044318380345,0.5066943415100132,-0.06558199967200296,-0.06958910092829995
SMALL,20,RAND,mean,10,0.5688269841787276,0.5695980378165476,-0.0007710536378200405,0.0,0.027899939537044827,0.0006238616137296624,0.6631588437042584,0.09356080588771076,0.5066943415100132,-0.06213264266871432,-0.06290369630653436
SMALL,20,RAND,trimmed10,10,0.5694127302944894,0.5700482073086135,-0.0006354770141241417,0.00013557662369589885,0.028848492951556486,0.0006450719128810384,0.6563222663392084,0.08627405903059493,0.5066943415100132,-0.06271838878447611,-0.06335386579860025
SMALL,20,RAND,median,20,0.5737569359952627,0.5762834424383132,-0.0025265064430505246,-0.0021628864623602917,0.02290762316646976,0.0005122300260317536,0.595961167969014,0.019677725530700796,0.5066943415100132,-0.06706259448524943,-0.06958910092829995
SMALL,20,RAND,mean,20,0.5692344178358574,0.5695980378165476,-0.00036361998069023294,0.0,0.019018982829460716,0.0004252773846957545,0.6004272473870813,0.0308292095705337,0.5066943415100132,-0.06254007632584413,-0.06290369630653436
SMALL,20,RAND,trimmed10,20,0.5697752971747827,0.5700482073086135,-0.0002729101338307949,9.070984685943806e-05,0.019621380534874285,0.0004387474068837008,0.5990143136299406,0.028966106321327123,0.5066943415100132,-0.06308095566476946,-0.06335386579860025
SMALL,20,RAND,median,50,0.5759234403206,0.5762834424383132,-0.00036000211771314294,-0.0008141880005497759,0.012109037813366207,0.0002707663169280225,0.5680664613977181,-0.008216981040595095,0.5066943415100132,-0.06922909881058681,-0.06958910092829995
SMALL,20,RAND,mean,50,0.5700522236993842,0.5695980378165476,0.00045418588283663297,0.0,0.01092555980645279,0.00024430294419467883,0.5682245270289832,-0.0013735107875644248,0.5066943415100132,-0.063357882189371,-0.06290369630653436
SMALL,20,RAND,trimmed10,50,0.5705892160422829,0.5700482073086135,0.000541008733669357,8.682285083272401e-05,0.011318392480296681,0.0002530869498196583,0.5666538022380642,-0.0033944050705493334,0.5066943415100132,-0.06389487453226961,-0.06335386579860025
SMALL,20,RAND,median,100,0.575622232792672,0.5762834424383132,-0.0006612096456412031,-0.0008752284601298843,0.006590859170728848,0.00014737609135877597,0.5675973676996335,-0.008686074738679661,0.5066943415100132,-0.06892789128265875,-0.06958910092829995
SMALL,20,RAND,mean,100,0.5698120566310363,0.5695980378165476,0.0002140188144886812,0.0,0.006266279984965707,0.0001401182801242968,0.5642488939791733,-0.005349143837374282,0.5066943415100132,-0.06311771512102304,-0.06290369630653436
SMALL,20,RAND,trimmed10,100,0.5702150722856174,0.5700482073086135,0.000166864977003911,-4.71538374847702e-05,0.006472603091732133,0.00014473180504488356,0.5635344073313224,-0.006513799977291068,0.5066943415100132,-0.06352073077560416,-0.06335386579860025
SMALL,20,RAND,median,200,0.5762834424383132,0.5762834424383132,0.0,0.0,0.0,0.0,0.5762834424383132,0.0,0.5066943415100132,-0.06958910092829995,-0.06958910092829995
SMALL,20,RAND,mean,200,0.5695980378165476,0.5695980378165476,0.0,0.0,0.0,0.0,0.5695980378165476,0.0,0.5066943415100132,-0.06290369630653436,-0.06290369630653436
SMALL,20,RAND,trimmed10,200,0.5700482073086135,0.5700482073086135,0.0,0.0,0.0,0.0,0.5700482073086135,0.0,0.5066943415100132,-0.06335386579860025,-0.06335386579860025
SMALL,20,BLOCK,median,5,0.6928516860168517,0.7017169292473424,-0.00886524323049076,-0.009219057680696419,0.08680868600947404,0.0019411012295461891,0.5327201520842526,-0.1689967771630898,0.5066943415100132,-0.1861573445068384,-0.19502258773732917
SMALL,20,BLOCK,mean,5,0.6918504980470007,0.6914966835967951,0.0003538144502056584,0.0,0.07663926624223712,0.0017137060906334705,0.5996370425326696,-0.09185964106412547,0.5066943415100132,-0.18515615653698747,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,5,0.6918504980470007,0.6917335754187173,0.00011692262828344457,-0.0002368918219222138,0.07663926624223712,0.0017137060906334705,0.5996370425326696,-0.09209653288604769,0.5066943415100132,-0.18515615653698747,-0.18503923390870403
SMALL,20,BLOCK,median,10,0.6933582516451333,0.7017169292473424,-0.008358677602209097,-0.005962853879690755,0.057287243141536624,0.0012809816990803449,0.5607478823127082,-0.1409690469346342,0.5066943415100132,-0.18666391013512007,-0.19502258773732917
SMALL,20,BLOCK,mean,10,0.6891008598742767,0.6914966835967951,-0.002395823722518342,0.0,0.051918675436759994,0.0011609368757834393,0.6106176985837644,-0.0808789850130307,0.5066943415100132,-0.18240651836426347,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,10,0.689279538926413,0.6917335754187173,-0.0024540364923042457,-5.821276978590362e-05,0.05374655853724734,0.001201809584459567,0.591066229238845,-0.10066734617987227,0.5066943415100132,-0.18258519741639978,-0.18503923390870403
SMALL,20,BLOCK,median,20,0.6979964508120281,0.7017169292473424,-0.0037204784353143117,-0.003854701521183501,0.040270196886295954,0.0009004689770505811,0.7345085765990504,0.03279164735170803,0.5066943415100132,-0.19130210930201486,-0.19502258773732917
SMALL,20,BLOCK,mean,20,0.6916309066826642,0.6914966835967951,0.00013422308586918952,0.0,0.03575749997032108,0.0007995620063908464,0.6676713189429411,-0.023825364653853986,0.5066943415100132,-0.184936565172651,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,20,0.6913938296265275,0.6917335754187173,-0.00033974579218976064,-0.00047396887805895016,0.03699006442089919,0.0008271229853722697,0.6679512695619801,-0.02378230585673713,0.5066943415100132,-0.18469948811651427,-0.18503923390870403
SMALL,20,BLOCK,median,50,0.7022480018981443,0.7017169292473424,0.0005310726508018782,0.0007100609917549683,0.024582610593823016,0.0005496838835219474,0.7123199661730295,0.010603036925687093,0.5066943415100132,-0.19555366038813105,-0.19502258773732917
SMALL,20,BLOCK,mean,50,0.691317695255842,0.6914966835967951,-0.00017898834095309013,0.0,0.020905244258278003,0.0004674554724774678,0.6905564654000257,-0.0009402181967693712,0.5066943415100132,-0.18462335374582872,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,50,0.6914193178547252,0.6917335754187173,-0.00031425756399205973,-0.0001352692230389696,0.021562017962619997,0.0004821413789648983,0.6865492142884531,-0.0051843611302642145,0.5066943415100132,-0.18472497634471197,-0.18503923390870403
SMALL,20,BLOCK,median,100,0.7043355016742453,0.7017169292473424,0.0026185724269028876,0.0025327183599511693,0.014378768595338523,0.000321519040119161,0.7089822397108639,0.007265310463521524,0.5066943415100132,-0.19764116016423205,-0.19502258773732917
SMALL,20,BLOCK,mean,100,0.6915825376637468,0.6914966835967951,8.585406695171827e-05,0.0,0.012076989398630791,0.00027004969258882756,0.6888593521272002,-0.0026373314695948835,0.5066943415100132,-0.18488819615373353,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,100,0.6918248591932581,0.6917335754187173,9.128377454081793e-05,5.429707589099664e-06,0.01259665592699232,0.0002816697894193045,0.6859474302640836,-0.005786145154633715,0.5066943415100132,-0.18513051768324484,-0.18503923390870403
SMALL,20,BLOCK,median,200,0.7017169292473424,0.7017169292473424,0.0,0.0,0.0,0.0,0.7017169292473424,0.0,0.5066943415100132,-0.19502258773732917,-0.19502258773732917
SMALL,20,BLOCK,mean,200,0.6914966835967951,0.6914966835967951,0.0,0.0,0.0,0.0,0.6914966835967951,0.0,0.5066943415100132,-0.1848023420867818,-0.1848023420867818
SMALL,20,BLOCK,trimmed10,200,0.6917335754187173,0.6917335754187173,0.0,0.0,0.0,0.0,0.6917335754187173,0.0,0.5066943415100132,-0.18503923390870403,-0.18503923390870403
SMALL,25,RAND,median,5,0.5810964255965576,0.5799077143938545,0.001188711202703141,0.0006599650318970252,0.04804339628597845,0.0010742829996540873,0.5907183553068703,0.010810640913015868,0.5963547012131907,0.015258275616633066,0.016446986819336207
SMALL,25,RAND,mean,5,0.5822361815245493,0.5817074353537431,0.0005287461708061159,0.0,0.038425546400711615,0.0008592213382456354,0.6063786727340673,0.024671237380324174,0.5963547012131907,0.014118519688641418,0.014647265859447534
SMALL,25,RAND,trimmed10,5,0.5822361815245493,0.5809642170915426,0.0012719644330067004,0.0007432182622005845,0.038425546400711615,0.0008592213382456354,0.6063786727340673,0.025414455642524758,0.5963547012131907,0.014118519688641418,0.015390484121648118
SMALL,25,RAND,median,10,0.5796211259814145,0.5799077143938545,-0.0002865884124400031,-0.0009847941905718471,0.031293133320245234,0.0006997357333303203,0.6106677316587449,0.030760017264890416,0.5963547012131907,0.01673357523177621,0.016446986819336207
SMALL,25,RAND,mean,10,0.582405641131875,0.5817074353537431,0.000698205778131844,0.0,0.025726295249772435,0.0005752574498772109,0.6260460106682851,0.044338575314541995,0.5963547012131907,0.01394906008131569,0.014647265859447534
SMALL,25,RAND,trimmed10,10,0.5817952549034557,0.5809642170915426,0.0008310378119131823,0.00013283203378133823,0.026826967705667542,0.0005998692342006419,0.6244286902776224,0.04346447318607982,0.5963547012131907,0.014559446309734936,0.015390484121648118
SMALL,25,RAND,median,20,0.5767819776951054,0.5799077143938545,-0.0031257366987490487,-0.00268884865619623,0.02265272544229076,0.0005065303396460113,0.6190515869146453,0.03914387252079088,0.5963547012131907,0.019572723518085255,0.016446986819336207
SMALL,25,RAND,mean,20,0.5812705473111903,0.5817074353537431,-0.00043688804255281877,0.0,0.01752297082830441,0.00039182553939834456,0.616087737263647,0.03438030190990382,0.5963547012131907,0.015084153902000352,0.014647265859447534
SMALL,25,RAND,trimmed10,20,0.5804034584215466,0.5809642170915426,-0.0005607586699959421,-0.00012387062744312338,0.01840171593781165,0.0004114748773958814,0.6152405254797675,0.03427630838822493,0.5963547012131907,0.01595124279164406,0.015390484121648118
SMALL,25,RAND,median,50,0.5770340942801478,0.5799077143938545,-0.002873620113706621,-0.0029754430176164304,0.014454654473859754,0.00032321589994821866,0.6034408653294099,0.023533150935555414,0.5963547012131907,0.019320606933042828,0.016446986819336207
SMALL,25,RAND,mean,50,0.581809258257653,0.5817074353537431,0.00010182290390980953,0.0,0.010582695678200513,0.00023663626921649583,0.6061980652590915,0.024490629905348338,0.5963547012131907,0.014545442955537724,0.014647265859447534
SMALL,25,RAND,trimmed10,50,0.5810876969192086,0.5809642170915426,0.00012347982766602872,2.1656923756219193e-05,0.01102704290431297,0.00024657217524850513,0.6045018818015206,0.02353766470997809,0.5963547012131907,0.01526700429398209,0.015390484121648118
SMALL,25,RAND,median,100,0.576787384655699,0.5799077143938545,-0.0031203297381554584,-0.003057035965290167,0.008841970067119545,0.00019771246125097682,0.5996096404022357,0.019701926008381276,0.5963547012131907,0.019567316557491665,0.016446986819336207
SMALL,25,RAND,mean,100,0.5816441415808778,0.5817074353537431,-6.329377286529159e-05,0.0,0.005902820909379488,0.0001319910881237966,0.6051855625567011,0.023478127202957944,0.5963547012131907,0.014710559632312825,0.014647265859447534
SMALL,25,RAND,trimmed10,100,0.5808958765248953,0.5809642170915426,-6.834056664728472e-05,-5.046793781993131e-06,0.006171022165002873,0.00013798825051604348,0.6026454585830905,0.02168124149154793,0.5963547012131907,0.015458824688295403,0.015390484121648118
SMALL,25,RAND,median,200,0.5799077143938545,0.5799077143938545,0.0,0.0,0.0,0.0,0.5799077143938545,0.0,0.5963547012131907,0.016446986819336207,0.016446986819336207
SMALL,25,RAND,mean,200,0.5817074353537431,0.5817074353537431,0.0,0.0,0.0,0.0,0.5817074353537431,0.0,0.5963547012131907,0.014647265859447534,0.014647265859447534
SMALL,25,RAND,trimmed10,200,0.5809642170915426,0.5809642170915426,0.0,0.0,0.0,0.0,0.5809642170915426,0.0,0.5963547012131907,0.015390484121648118,0.015390484121648118
SMALL,25,BLOCK,median,5,0.6975019049496985,0.6938899218612824,0.0036119830884161486,0.004925693808109588,0.08221945450805884,0.001838482893529711,0.6544541548340047,-0.03943576702727769,0.5963547012131907,-0.10114720373650787,-0.09753522064809172
SMALL,25,BLOCK,mean,5,0.7157195178228458,0.7170332285425393,-0.0013137107196934394,0.0,0.07118887815885132,0.001591831708051416,0.6658443833686103,-0.051188845173928965,0.5963547012131907,-0.11936481660965514,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,5,0.7157195178228458,0.703878029853652,0.01184148796919382,0.01315519868888726,0.07118887815885132,0.001591831708051416,0.6658443833686102,-0.03803364648504182,0.5963547012131907,-0.11936481660965514,-0.10752332864046132
SMALL,25,BLOCK,median,10,0.6967861389850343,0.6938899218612824,0.0028962171237518763,0.0028833828103004278,0.05409048717643003,0.001209500062625782,0.6298891713216628,-0.06400075053961962,0.5963547012131907,-0.1004314377718436,-0.09753522064809172
SMALL,25,BLOCK,mean,10,0.7170460628559907,0.7170332285425393,1.2834313451448587e-05,0.0,0.05036830471339796,0.001126269532505809,0.6519824117427198,-0.0650508167998195,0.5963547012131907,-0.12069136164280003,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,10,0.7070935483033135,0.703878029853652,0.003215518449661503,0.0032026841362100544,0.05045050726766854,0.0011281076374985402,0.6520288823504761,-0.05184914750317593,0.5963547012131907,-0.11073884709012283,-0.10752332864046132
SMALL,25,BLOCK,median,20,0.6936304398968218,0.6938899218612824,-0.0002594819644605728,-0.00020893273312794225,0.03744913401913287,0.00083738809365281,0.6382338942995989,-0.05565602756168353,0.5963547012131907,-0.09727573868363115,-0.09753522064809172
SMALL,25,BLOCK,mean,20,0.7169826793112066,0.7170332285425393,-5.054923133263056e-05,0.0,0.03607085361669539,0.0008065688069337503,0.6649323952413545,-0.05210083330118476,0.5963547012131907,-0.12062797809801595,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,20,0.7057395612529985,0.703878029853652,0.0018615313993465277,0.0019120806306791582,0.03592400753549293,0.0008032852287357688,0.6609596222063708,-0.042918407647281165,0.5963547012131907,-0.10938486003980785,-0.10752332864046132
SMALL,25,BLOCK,median,50,0.6910093064668659,0.6938899218612824,-0.0028806153944165303,-0.002340175324664684,0.01899828480031078,0.0004248145626939592,0.6731591366679881,-0.0207307851932943,0.5963547012131907,-0.0946546052536752,-0.09753522064809172
SMALL,25,BLOCK,mean,50,0.7164927884727874,0.7170332285425393,-0.0005404400697518463,0.0,0.020541803637120645,0.00045932869313054184,0.6781104217197318,-0.038922806822807465,0.5963547012131907,-0.12013808725959674,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,50,0.7038803833396204,0.703878029853652,2.353485968442648e-06,0.000542793555720289,0.020268020104267967,0.0004532067072247555,0.6687428579377203,-0.03513517191593174,0.5963547012131907,-0.10752568212642977,-0.10752332864046132
SMALL,25,BLOCK,median,100,0.6913661175266765,0.6938899218612824,-0.0025238043346058614,-0.0024904588611469602,0.010759387087811505,0.00024058720924580024,0.6938899218612824,0.0,0.5963547012131907,-0.09501141631348586,-0.09753522064809172
SMALL,25,BLOCK,mean,100,0.7169998830690804,0.7170332285425393,-3.3345473458901154e-05,0.0,0.011912555682235202,0.00026637284291229293,0.6988465229851761,-0.018186705557363125,0.5963547012131907,-0.12064518185588968,-0.12067852732934858
SMALL,25,BLOCK,trimmed10,100,0.704004046045077,0.703878029853652,0.00012601619142504905,0.0001593616648839502,0.011875328860976548,0.0002655404258830871,0.691285401359925,-0.012592628493726998,0.5963547012131907,-0.10764934483188637,-0.10752332864046132
