src,CAGR,MaxDD,H1,H2,OOS_S,spy_H1,spy_H2,spy_DD,spy_CAGR,spy_OOS_S,ok,dup,leg_H1,leg_H2,leg_OOS,leg_DD,leg_CAGR,n_fail
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1315871290393184,-0.1753819035577954,0.917887974275888,0.9591887135059596,0.991529775392791,0.9566200326036914,0.834015937642442,-0.3371723528339826,0.152280449865666,0.8820107671822842,True,True,False,True,True,True,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1295854848913809,-0.180916846444918,1.086223542366799,1.0747137589520743,1.136438347804123,0.9566200326036914,0.834015937642442,-0.3371723528339826,0.152280449865666,0.8820107671822842,True,True,True,True,True,True,True,0
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2108168764513855,-0.2932365818139923,1.1484045651960926,0.8597466914417778,0.907013021281703,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1750838932864076,-0.2601489005608496,1.2692997920367532,0.7810323784277118,0.8493202836444044,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1479286007393272,-0.2568376254878088,1.1467584895485423,0.859927107557041,0.9362048941400338,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1725355350022892,-0.2601489005608492,1.2689766627299257,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1487697936155017,-0.2400321713910683,1.172382228169888,0.8577787983981937,0.9354125011302752,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1725355350022892,-0.2601489005608492,1.2689766627299257,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1491336711481976,-0.2400321713910683,1.1768487403766483,0.8577779475260195,0.935403668044422,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1725355350022892,-0.2601489005608492,1.2689766627299257,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1491336711481976,-0.2400321713910683,1.1768487403766483,0.8577779475260195,0.935403668044422,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2143329503931779,-0.2932365818139922,1.142957504224028,0.8747845473550686,0.9177845738635568,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1764768640125373,-0.2601489005608491,1.2732692225699285,0.7844310576250512,0.8535783856315012,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1482782034013956,-0.2568376254878088,1.1436573847386562,0.8611966654657249,0.936658429648572,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1739324015143966,-0.2601489005608494,1.273893060340224,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1491784292066151,-0.2400321713910685,1.1695238580375082,0.8616840864081131,0.938330176667905,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1739324015143966,-0.2601489005608494,1.273893060340224,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1495424361763064,-0.2400321713910684,1.1739861018551674,0.8616830980516637,0.9383213279781448,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1739324015143966,-0.2601489005608494,1.273893060340224,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1495424361763064,-0.2400321713910684,1.1739861018551674,0.8616830980516637,0.9383213279781448,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1735320956367998,-0.2601489005608495,1.2692999542170544,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1492504352389989,-0.2400321713910684,1.1734648720364151,0.8649810406378927,0.9417177096080444,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,False,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2106410031571288,-0.2932365818139923,1.1438399256464038,0.864154787679356,0.911209269535184,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1718575040121752,-0.2601489005608495,1.2624922344093503,0.7649742810457201,0.8346987441138076,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1474177702958941,-0.2400321713910688,1.1947944197767484,0.8413206026899958,0.9207695597928324,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1735320956367998,-0.2601489005608495,1.2692999542170544,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1492504352389989,-0.2400321713910684,1.1734648720364151,0.8649810406378927,0.9417177096080444,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1735320956367998,-0.2601489005608495,1.2692999542170544,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1492504352389989,-0.2400321713910684,1.1734648720364151,0.8649810406378927,0.9417177096080444,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.2141565663829585,-0.2932365818139922,1.1383987521504924,0.8791653758628452,0.9219502936613372,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,True,True,False,True,1
2026-09-06_is-the-soft-200d-tilt-inside-the-score-doing-the-gate-s-job_cloud.grid.csv,0.1735320956367998,-0.2601489005608495,1.2692999542170544,0.7682174751524494,0.8388125009713804,0.9566383979356752,0.8340326918358352,-0.3371595330739301,0.1522833378600232,0.8820239235972316,True,True,True,False,False,False,True,3
