panel,N,gross,cost,ann_turnover,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_Sharpe,keep4a,fail4a,keep4b,fail4b,dd_margin_pp,cagr_margin_pp
SMALL663,25,0.85,0.0,4.346735590427641,0.09316031945224257,0.546905001607684,-0.3928889373572807,0.8052180788622206,0.3563347590107186,0.07083261890314652,0.43188406774025795,-0.3928889373572809,0.7661660530666873,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.058533110650654,-0.5248488188498851
SMALL663,25,0.85,10.0,4.346735590427641,0.0881524396789597,0.5237805958510137,-0.39405793868030903,0.7798213797881508,0.3346086896921509,0.06566630586936695,0.4087846443555776,-0.39405793868030925,0.7427528793699408,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.175433242953485,-1.0256367961781727
SMALL663,25,0.85,25.0,4.346735590427641,0.08067475783346456,0.48902483468531355,-0.4004925121499615,0.7415730494479604,0.30199451117013204,0.057954181520749604,0.3740820939725295,-0.40049251214996184,0.707533336404847,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.818890589918734,-1.773404980727686
SMALL663,25,0.85,50.0,4.346735590427641,0.06830253840576406,0.4309766819216387,-0.4110862671595952,0.6775042555040575,0.24762015378568317,0.04519970370116977,0.3161627838585514,-0.4110862671595944,0.648635357516555,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.8782660908821,-3.0106269234977363
SMALL663,30,0.55,0.0,2.776583667745988,0.06271423463681103,0.5470495259415326,-0.2763399785919727,0.7813153173563151,0.37317380834233493,0.05525442190021934,0.4741186067935483,-0.27633997859197235,0.6860028982252508,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.40363723411985,-3.569457300393039
SMALL663,30,0.55,10.0,2.776583667745988,0.05960552855386525,0.5236055256993741,-0.2771873991050775,0.7556659983505981,0.35109298587266535,0.05203245225793518,0.45084803864171324,-0.27718739910507817,0.6620383549231187,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.488379285430333,-3.880327908687617
SMALL663,30,0.55,25.0,2.776583667745988,0.05495602595795668,0.4883696635219784,-0.27845800318462,0.7170452148505291,0.31794270370891703,0.047214311135917564,0.4158824038676232,-0.2784580031846198,0.6260000302809,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.615439693384582,-4.345278168278474
SMALL663,30,0.55,50.0,2.776583667745988,0.047242891018613786,0.42952160572504633,-0.280574272643619,0.6523755625987431,0.26266598009851627,0.03922344501717312,0.35750775831988707,-0.28057427264361856,0.5657658134710448,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-7.8270666392844825,-5.116591662212763
SMALL663,30,0.6,0.0,3.0216878115077384,0.06777440869725204,0.5470045347517747,-0.29848207877285204,0.7815345962500416,0.3729621972179261,0.059497409030158765,0.47396427004939967,-0.29848207877285193,0.6861801189957333,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-9.617847252207786,-3.063439894348938
SMALL663,30,0.6,10.0,3.0216878115077384,0.06437517032432738,0.5236250415883656,-0.2993770888942867,0.7559416857333444,0.35095204455605117,0.05597755113950775,0.4507618968220348,-0.29937708889428605,0.6622730560938869,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-9.707348264351253,-3.403363731641404
SMALL663,30,0.6,25.0,3.0216878115077384,0.05929242536465784,0.4884858039019164,-0.300719014168945,0.7174054124177829,0.3179075952567232,0.05071535159409213,0.4158984220668308,-0.30071901416894475,0.6263208038181037,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-9.84154079181708,-3.911638227608358
SMALL663,30,0.6,50.0,3.0216878115077384,0.050864002726830115,0.42979819886464743,-0.30295398380203675,0.6528760984124183,0.26280659236951415,0.041991746868766944,0.35769345846699985,-0.3029539838020363,0.5662294383962305,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-10.065037755126257,-4.7544804913911305
SMALL663,30,0.65,0.0,3.266740846570486,0.0727186659136898,0.5469628526485063,-0.3201535870274189,0.7817555499557327,0.3727577945773432,0.06360121143581976,0.47381447610674027,-0.3201535870274189,0.6863601017398372,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-11.784998077664474,-2.5690141727051614
SMALL663,30,0.65,10.0,3.266740846570486,0.06902671710264396,0.5236396311195768,-0.3210923427351242,0.7562101928610282,0.35081039919125423,0.05978191516822795,0.450672704793902,-0.3210923427351241,0.6625010197597583,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-11.878873648435004,-2.9382090538097456
SMALL663,30,0.65,25.0,3.266740846570486,0.06350769362852726,0.48858469067365823,-0.32249982404446387,0.7177451754054492,0.31785993776626587,0.05407357614631714,0.41590002344873006,-0.3224998240444642,0.6266206239078075,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.019621779368968,-3.490111401221416
SMALL663,30,0.65,50.0,3.266740846570486,0.0543595332529363,0.43003708504532967,-0.3248438875829488,0.6533342157644867,0.26291499614831776,0.044614408635025526,0.3578458787000728,-0.32484388758294847,0.5666485345901539,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-12.254028133217462,-4.404927438780512
SMALL663,30,0.7,0.0,3.5120823920011053,0.07754496145246392,0.5469245989443094,-0.3413604178563834,0.7819781994884556,0.37256086459894566,0.06756379610733476,0.47366941937566026,-0.3413604178563836,0.6865428762898734,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-13.90568116056092,-2.0863846188277497
SMALL663,30,0.7,10.0,3.5120823920011053,0.07355782596420268,0.5236488729710765,-0.3423399942989518,0.7564729895576227,0.35066631295422995,0.06344299743624404,0.4505787176475514,-0.34233999429895123,0.6627243976102255,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.003638804817761,-2.4850981676538737
SMALL663,30,0.7,25.0,3.5120823920011053,0.06759904793618032,0.48866510610025526,-0.34380864160313285,0.7180681363089385,0.3177950204411191,0.05728567681320196,0.4158825798520894,-0.34380864160313307,0.6269048122860852,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.150503535235867,-3.0809759704561097
SMALL663,30,0.7,50.0,3.5120823920011053,0.05772598534215434,0.4302357596381923,-0.3462544749582225,0.653757118261994,0.2629816022407532,0.04708687921243948,0.3579556594643655,-0.3462544749582227,0.5670336667188439,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-14.39508687074483,-4.068282229858708
SMALL663,30,0.75,0.0,3.757975336440003,0.08225126601012245,0.5468899005924913,-0.362108458958991,0.7822025662064376,0.3723716889563084,0.07138315560168484,0.4735293074060252,-0.3621084589589906,0.6867284730016274,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-15.980485270821685,-1.6157541630618972
SMALL663,30,0.75,10.0,3.757975336440003,0.07796626184214861,0.5236531310447755,-0.36312592694285295,0.7567296674748525,0.35052073592722216,0.06695867916807385,0.45048099059038654,-0.3631259269428533,0.662942265917095,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.082232069207876,-2.044254579859281
SMALL663,30,0.75,25.0,3.757975336440003,0.07156395185130004,0.48872775340438734,-0.3646513440067308,0.718373247985363,0.31771476872102716,0.0603493737888916,0.4158483929498372,-0.3646513440067315,0.6271710186999185,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.234773775595666,-2.6844855789441375
SMALL663,30,0.75,50.0,3.757975336440003,0.06096033902139042,0.4303954477525345,-0.3671916136129293,0.6541427113685849,0.26300988744349163,0.04940662561699294,0.35802711070248494,-0.3671916136129292,0.5673801225187385,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-16.488800736215513,-3.7448468619351
SMALL663,30,0.8,0.0,4.004714213021957,0.08683556650868085,0.5468588926788431,-0.3824035710510115,0.7824286718203962,0.3721905679439232,0.0750573087924371,0.4733943617402117,-0.3824035710510123,0.6869169227680447,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.009996480023734,-1.157324113206057
SMALL663,30,0.8,10.0,4.004714213021957,0.08224976571902043,0.5236525065733304,-0.3834558339815861,0.7569786497696539,0.35037507910455334,0.07032691671301783,0.450380606637327,-0.3834558339815859,0.6631528972460572,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.115222773081193,-1.6159041921720991
SMALL663,30,0.8,25.0,4.004714213021957,0.07539978645988255,0.48877267752389625,-0.3850333749409198,0.7186565497910508,0.3176222439333181,0.06326253561628126,0.4157998225021654,-0.3850333749409197,0.6274148965293769,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.272976869014563,-2.3009021180858875
SMALL663,30,0.8,50.0,4.004714213021957,0.0640593988517888,0.43051608523895707,-0.38766033510890197,0.654483103919142,0.2630056186185179,0.051571385250891,0.3580646759514981,-0.38766033510890163,0.5676792435608788,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-18.53567288581278,-3.4349408788952625
SMALL663,30,0.85,0.0,4.252508280595463,0.0912958667776187,0.5468317189490526,-0.4022515876851446,0.782656538403151,0.3720178216890036,0.07858430159762908,0.47326481882956994,-0.4022515876851447,0.6871082570333424,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-19.99479814343704,-0.7112940863122724
SMALL663,30,0.85,10.0,4.252508280595463,0.08640618513512077,0.523647510863991,-0.403335886219353,0.7572211971856581,0.35022941667599844,0.07354555968077436,0.4502777771109891,-0.4033358862193528,0.6633574674216329,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.103227996857882,-1.2002622505620648
SMALL663,30,0.85,25.0,4.252508280595463,0.0791041735623339,0.4888009487230478,-0.40496140966929195,0.7189211524817365,0.31751716690842957,0.06602272627865591,0.4157370570991663,-0.40496140966929217,0.6276393287481364,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.265780341851777,-1.9304634078407519
SMALL663,30,0.85,50.0,4.252508280595463,0.06702043281493997,0.43059969314288954,-0.40766815169805104,0.6547844641077688,0.26296796951425094,0.05357826876976457,0.3580685458197416,-0.40766815169805104,0.5679367292283164,False,"H1,H2,DD",False,"H1,H2,OOS,DD,CAGR",-20.536454544727686,-3.1388374825801453
