panel,form,gross,family,lag,cost,leg,margin0,absmargin0,spread,sd,ratio_spread,pass0,n_pass,n_off,flips
U56,TOP20,0.6,MONTHLY,2,10.0,DD,5.712061642944455,5.712061642944455,5.864188988289998,1.5450230284884954,0.974058246477165,True,21,21,0
U56,TOP20,0.6,MONTHLY,2,10.0,CAGR,0.6540323549251742,0.6540323549251742,1.678317345780278,0.4049740824643986,0.3896952841306085,True,17,21,4
U56,TOP20,0.6,MONTHLY,2,25.0,H1,0.13753837738269237,0.13753837738269237,0.1996013503512979,0.057860798581114814,0.6890653652423951,True,21,21,0
U56,TOP20,0.6,MONTHLY,2,25.0,H2,0.28950590114523533,0.28950590114523533,0.2225593334686341,0.057776271979802236,1.3008032358527717,True,21,21,0
U56,TOP20,0.6,MONTHLY,2,25.0,OOS,0.3260704981784408,0.3260704981784408,0.22931889761427415,0.05823228938785215,1.4219085368485753,True,21,21,0
U56,TOP20,0.6,MONTHLY,2,25.0,DD,5.633656775260176,5.633656775260176,5.846217824523137,1.5472602664151769,0.9636412710502625,True,21,21,0
U56,TOP20,0.6,MONTHLY,2,25.0,CAGR,0.07550078342825339,0.07550078342825339,1.6746915583697897,0.39914407414107567,0.045083396432563864,True,8,21,13
U56,TOP20,0.6,WEEKLY,1,10.0,H1,0.1347656726893609,0.1347656726893609,0.10187361176085008,0.040459904873669836,1.322871255470214,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,10.0,H2,0.2653009448003,0.2653009448003,0.13424090298199443,0.05461935484568199,1.9763048289081047,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,10.0,OOS,0.2859733149999302,0.2859733149999302,0.11754147986674823,0.05194698044658011,2.4329565641348565,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,10.0,DD,5.427350942251962,5.427350942251962,3.337711869773642,1.3363821894700174,1.6260693415157002,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,10.0,CAGR,-0.5199615450718426,0.5199615450718426,1.2019560608386382,0.4579408744731791,0.4325961339294308,False,1,5,1
U56,TOP20,0.6,WEEKLY,1,25.0,H1,-0.00039650525947820814,0.00039650525947820814,0.10745692413062724,0.043059306873834455,0.003689899582424365,False,1,5,1
U56,TOP20,0.6,WEEKLY,1,25.0,H2,0.14672767511203755,0.14672767511203755,0.13488490355467597,0.05612419609454913,1.0877990882987219,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,25.0,OOS,0.1668424332070717,0.1668424332070717,0.12545038873735748,0.0540544322035122,1.3299475185873875,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,25.0,DD,5.316815974800038,5.316815974800038,2.821412337075957,1.131645560901241,1.8844519480304878,True,5,5,0
U56,TOP20,0.6,WEEKLY,1,25.0,CAGR,-1.7884325984977107,1.7884325984977107,1.2386709467339996,0.46799135854280466,1.4438318773950953,False,0,5,0
U56,TOP20,0.6,WEEKLY,2,10.0,H1,0.07547547931293441,0.07547547931293441,0.12775138757062288,0.0550287098339919,0.5907996832614475,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,10.0,H2,0.19117203036934638,0.19117203036934638,0.152081908660612,0.06260903998814368,1.2570333450770164,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,10.0,OOS,0.2174670454557388,0.2174670454557388,0.15002104236930203,0.06183554262627617,1.4495769528144398,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,10.0,DD,4.659132441102498,4.659132441102498,4.272663601705895,1.5995418344705863,1.0904515017850462,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,10.0,CAGR,-1.050292384812876,1.050292384812876,1.1741693518980911,0.48651261219928754,0.8944982111098684,False,2,5,2
U56,TOP20,0.6,WEEKLY,2,25.0,H1,-0.059348531355176815,0.059348531355176815,0.13143981775384828,0.05723900821549336,0.451526275442049,False,2,5,2
U56,TOP20,0.6,WEEKLY,2,25.0,H2,0.07485325653990971,0.07485325653990971,0.14960383821819745,0.06306627837003927,0.5003431558402673,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,25.0,OOS,0.10041741985257058,0.10041741985257058,0.14737110736529735,0.061995414312753655,0.6813914996489785,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,25.0,DD,4.476166931845316,4.476166931845316,4.263030874156692,1.5986380969486929,1.0499963673687414,True,5,5,0
U56,TOP20,0.6,WEEKLY,2,25.0,CAGR,-2.315416172307025,2.315416172307025,1.1710610139043176,0.49660280482812685,1.97719516303205,False,0,5,0
U56,TOP40,0.6,MONTHLY,1,10.0,H1,0.2289946777991625,0.2289946777991625,0.16148089505557972,0.04917577016949143,1.418091457322833,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,10.0,H2,0.3655289015844724,0.3655289015844724,0.2592167060798334,0.08936143666405326,1.410128641446038,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,10.0,OOS,0.4154635079991442,0.4154635079991442,0.25416361727240755,0.08690958470424653,1.6346301349412202,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,10.0,DD,9.062484120597924,9.062484120597924,7.100197007546039,2.288723703914912,1.2763707980167847,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,10.0,CAGR,-1.9787529048353876,1.9787529048353876,1.293288748844068,0.3251607229225504,1.530016329767024,False,0,21,0
U56,TOP40,0.6,MONTHLY,1,25.0,H1,0.1917013035291053,0.1917013035291053,0.1620701792068402,0.04938513574959321,1.1828289724073713,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,25.0,H2,0.32463444599737257,0.32463444599737257,0.2538755779009154,0.08862914304747753,1.2787147494906874,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,25.0,OOS,0.374678868708076,0.374678868708076,0.25220698774666417,0.08616731469778778,1.48560066497615,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,25.0,DD,9.005181712792732,9.005181712792732,7.142732293676513,2.2923247756118235,1.2607474762514972,True,21,21,0
U56,TOP40,0.6,MONTHLY,1,25.0,CAGR,-2.2855979165679803,2.2855979165679803,1.2974985344320622,0.32642417029658294,1.7615418098090003,False,0,21,0
U56,TOP40,0.6,MONTHLY,2,10.0,H1,0.15516953075750672,0.15516953075750672,0.14381854335494126,0.04361965307735904,1.0789257569835862,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,10.0,H2,0.35348000074639196,0.35348000074639196,0.282447253578507,0.08344108703889515,1.2514903093158993,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,10.0,OOS,0.40440051062504145,0.40440051062504145,0.2797114026314298,0.08247011801648331,1.4457777080969132,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,10.0,DD,10.659549034159888,10.659549034159888,8.526759342536838,2.66599391393559,1.2501289887452731,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,10.0,CAGR,-2.2632957688425077,2.2632957688425077,0.8905544540576571,0.27389676098525795,2.541445678622113,False,0,21,0
U56,TOP40,0.6,MONTHLY,2,25.0,H1,0.11710257023613946,0.11710257023613946,0.14489999412418353,0.04380180172450853,0.8081613180451832,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,25.0,H2,0.3122192998539576,0.3122192998539576,0.2805958558222663,0.08253128994918218,1.1127010373657193,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,25.0,OOS,0.36308850601517717,0.36308850601517717,0.27811854125042346,0.08157223287470808,1.3055170805323801,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,25.0,DD,10.600171049239915,10.600171049239915,8.638562534040107,2.674884790181775,1.2270758019601204,True,21,21,0
U56,TOP40,0.6,MONTHLY,2,25.0,CAGR,-2.570604499219828,2.570604499219828,0.8894219089409905,0.27528084347305193,2.8901969620700867,False,0,21,0
U56,TOP40,0.6,WEEKLY,1,10.0,H1,0.12026667500671784,0.12026667500671784,0.0845572035605553,0.03550665680720919,1.4223114050902754,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,10.0,H2,0.3344294522498247,0.3344294522498247,0.07767443005555386,0.03095438692222546,4.305528241541469,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,10.0,OOS,0.3843244659702898,0.3843244659702898,0.061655243239977064,0.025419217478056,6.2334433500555075,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,10.0,DD,8.963253308373186,8.963253308373186,1.9416953834257136,0.847850624546075,4.6161995258800115,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,10.0,CAGR,-2.8837725600323467,2.8837725600323467,0.6096515114282663,0.25068360179837523,4.730198328019172,False,0,5,0
U56,TOP40,0.6,WEEKLY,1,25.0,H1,0.03284061076820677,0.03284061076820677,0.08476047390554498,0.03573612546673068,0.3874519484731002,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,25.0,H2,0.24548805708450983,0.24548805708450983,0.0800107549550253,0.031691697887207625,3.068188235725318,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,25.0,OOS,0.29533152661655904,0.29533152661655904,0.06347535907810653,0.025898696866556443,4.6526956429368616,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,25.0,DD,8.88253446398306,8.88253446398306,1.6739611298831516,0.7700306047972777,5.306296726616998,True,5,5,0
U56,TOP40,0.6,WEEKLY,1,25.0,CAGR,-3.5319309811541717,3.5319309811541717,0.6114841599653698,0.25333041546105994,5.77599750311471,False,0,5,0
U56,TOP40,0.6,WEEKLY,2,10.0,H1,0.07771327564302588,0.07771327564302588,0.10654301262079002,0.04220050182583786,0.7294075297046884,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,10.0,H2,0.3110268536246664,0.3110268536246664,0.1063450732671738,0.042444502181816765,2.9246945257469963,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,10.0,OOS,0.3597801727598151,0.3597801727598151,0.11164135143165632,0.04251479623032394,3.222642579528987,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,10.0,DD,9.045146779951462,9.045146779951462,2.9843228845393366,1.301420832584538,3.030887450822092,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,10.0,CAGR,-2.9840981105382443,2.9840981105382443,0.597450882629369,0.23560852058030127,4.994717050890092,False,0,5,0
U56,TOP40,0.6,WEEKLY,2,25.0,H1,-0.008935752579220302,0.008935752579220302,0.10736295432760701,0.04242301487637467,0.08322938424322576,False,4,5,4
U56,TOP40,0.6,WEEKLY,2,25.0,H2,0.22332020573433875,0.22332020573433875,0.10208019682921265,0.04143496167325433,2.1876937219073858,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,25.0,OOS,0.27193669383629504,0.27193669383629504,0.10808528795341066,0.041576624189389455,2.5159454999417803,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,25.0,DD,8.91817452441609,8.91817452441609,2.871369655571142,1.2196670251867252,3.1058956505696522,True,5,5,0
U56,TOP40,0.6,WEEKLY,2,25.0,CAGR,-3.6344772383533814,3.6344772383533814,0.5996320373218955,0.23729135163557943,6.0611792101466975,False,0,5,0
U56,TOP40,0.7,MONTHLY,1,10.0,H1,0.2300164525262498,0.2300164525262498,0.16239460627188063,0.04936085448126312,1.4164045087874215,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,10.0,H2,0.36629714629348065,0.36629714629348065,0.26330229338790756,0.09079814150576147,1.391165802547101,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,10.0,OOS,0.4162481459538181,0.4162481459538181,0.2583079624281843,0.08837480312858284,1.611441405216244,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,10.0,DD,7.317677124449529,7.317677124449529,8.20060844911439,2.678649687990065,0.8923334371902354,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,10.0,CAGR,-0.5161901281613396,0.5161901281613396,1.5387029441224165,0.38802377482569805,0.33547094332476457,False,0,21,0
U56,TOP40,0.7,MONTHLY,1,25.0,H1,0.19281967939105704,0.19281967939105704,0.16296722247318973,0.04956900056605711,1.183180743126296,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,25.0,H2,0.3254759923533813,0.3254759923533813,0.257888149648424,0.09002587813076744,1.2620820025933688,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,25.0,OOS,0.37553744665390965,0.37553744665390965,0.25484616549694605,0.08759138421794949,1.4735848425328177,True,21,21,0
U56,TOP40,0.7,MONTHLY,1,25.0,DD,7.251996824055695,7.251996824055695,8.248014203910259,2.682640104212846,0.8792415537569798,True,20,21,1
U56,TOP40,0.7,MONTHLY,1,25.0,CAGR,-0.878201929953612,0.878201929953612,1.543112104129496,0.38933837051918635,0.5691109074988595,False,0,21,0
U56,TOP40,0.7,MONTHLY,2,10.0,H1,0.15543300546252148,0.15543300546252148,0.14429820877106403,0.04366524231019034,1.0771651761050156,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,10.0,H2,0.35386328202176365,0.35386328202176365,0.28674365082416053,0.08483971237986362,1.2340753875619823,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,10.0,OOS,0.4047305290390204,0.4047305290390204,0.284209687797103,0.08386723832656101,1.4240560628881769,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,10.0,DD,9.143864466933692,9.143864466933692,9.812199951006473,3.103264972173689,0.9318872946525893,True,19,21,2
U56,TOP40,0.7,MONTHLY,2,10.0,CAGR,-0.8567685275138487,0.8567685275138487,1.0660501856710969,0.32729000313892903,0.8036849850314488,False,0,21,0
U56,TOP40,0.7,MONTHLY,2,25.0,H1,0.11747645451696864,0.11747645451696864,0.14540065208704323,0.04384568779012448,0.8079499839288345,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,25.0,H2,0.31269231051450397,0.31269231051450397,0.28480799946023316,0.08389272835468715,1.0979056455826979,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,25.0,OOS,0.3635100135601872,0.3635100135601872,0.282530281807823,0.08293094875538241,1.2866231939252677,True,21,21,0
U56,TOP40,0.7,MONTHLY,2,25.0,DD,9.075561280466516,9.075561280466516,9.940088929707404,3.11345112389541,0.9130261655248254,True,19,21,2
U56,TOP40,0.7,MONTHLY,2,25.0,CAGR,-1.2191739912253836,1.2191739912253836,1.064252102350216,0.3287350892941064,1.1455687881969407,False,0,21,0
U56,TOP40,0.7,WEEKLY,1,10.0,H1,0.1204958781118719,0.1204958781118719,0.08512518825559079,0.03563972421894743,1.4155137930512367,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,10.0,H2,0.33425169480458117,0.33425169480458117,0.07739913880217042,0.030713739056549182,4.318545399567264,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,10.0,OOS,0.38417186505812273,0.38417186505812273,0.06133754733413532,0.02513837424088105,6.263241387291744,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,10.0,DD,7.154790562275792,7.154790562275792,2.2649063766242215,0.9882491034096977,3.1589785061843503,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,10.0,CAGR,-1.590842988536631,1.590842988536631,0.7202910642267303,0.29657091247785483,2.2086113066590425,False,0,5,0
U56,TOP40,0.7,WEEKLY,1,25.0,H1,0.03323935790053112,0.03323935790053112,0.08532643583838406,0.03586949349127333,0.38955521315210506,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,25.0,H2,0.24547834215095354,0.24547834215095354,0.07975361142480586,0.03148107702497481,3.077958950892124,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,25.0,OOS,0.29534714464291767,0.29534714464291767,0.0631833041743719,0.025654827441918528,4.674449184041168,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,25.0,DD,7.0621978095998905,7.0621978095998905,1.957261727179361,0.8989962480224889,3.6082030888006624,True,5,5,0
U56,TOP40,0.7,WEEKLY,1,25.0,CAGR,-2.3543560867403586,2.3543560867403586,0.7218041394564612,0.2994057031819688,3.2617658420652105,False,0,5,0
U56,TOP40,0.7,WEEKLY,2,10.0,H1,0.07727102697701183,0.07727102697701183,0.10718223767430901,0.0424210910623128,0.7209312723234296,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,10.0,H2,0.311032018290304,0.311032018290304,0.10786429681623932,0.04287145406709113,2.8835493065901776,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,10.0,OOS,0.359783382702092,0.359783382702092,0.11313786249767555,0.042975889004908854,3.1800440167365176,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,10.0,DD,7.274926362109369,7.274926362109369,3.485102850219346,1.5143817174259229,2.0874351991223152,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,10.0,CAGR,-1.7115065458747831,1.7115065458747831,0.7131645773476915,0.2805288693632565,2.3998759896908997,False,0,5,0
U56,TOP40,0.7,WEEKLY,2,25.0,H1,-0.009179897829657335,0.009179897829657335,0.10799322908419295,0.04264352051500796,0.08500438321462325,False,4,5,4
U56,TOP40,0.7,WEEKLY,2,25.0,H2,0.22350720128729418,0.22350720128729418,0.10356481253276795,0.04184456718542047,2.1581384238645382,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,25.0,OOS,0.2721171529883881,0.2721171529883881,0.10954456107001342,0.04202175698269334,2.484077258883436,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,25.0,DD,7.129232484543502,7.129232484543502,3.3544180766502896,1.4203918648379905,2.125326158408593,True,5,5,0
U56,TOP40,0.7,WEEKLY,2,25.0,CAGR,-2.477474958304468,2.477474958304468,0.714867660126739,0.2821447747060842,3.4656413997875304,False,0,5,0
U56,TOP40,0.8,MONTHLY,1,10.0,H1,0.23101241499694236,0.23101241499694236,0.1633258320227564,0.04955424261482632,1.4144266839844115,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,10.0,H2,0.36704415606127416,0.36704415606127416,0.2675133185942693,0.09230313090586599,1.3720593725576735,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,10.0,OOS,0.4170082430491666,0.4170082430491666,0.2627346714562202,0.08991455130993259,1.587183909675405,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,10.0,DD,5.6042849794668665,5.6042849794668665,9.2783437073115,3.071806519344089,0.60401782432899,True,14,21,7
U56,TOP40,0.8,MONTHLY,1,10.0,CAGR,0.9535033263783271,0.9535033263783271,1.7935246180119657,0.45377453850826194,0.5316365980162786,True,20,21,1
U56,TOP40,0.8,MONTHLY,1,25.0,H1,0.19388982688180345,0.19388982688180345,0.16388114507666107,0.04976019371681574,1.1831124733178109,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,25.0,H2,0.3262698049199927,0.3262698049199927,0.2620590257296398,0.09148837062701726,1.2450241086395462,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,25.0,OOS,0.3763447657334811,0.3763447657334811,0.25833126974447373,0.08908789468194922,1.4568300852844467,True,21,21,0
U56,TOP40,0.8,MONTHLY,1,25.0,DD,5.530514554906441,5.530514554906441,9.33000848586133,3.07613281942925,0.5927662941879815,True,14,21,7
U56,TOP40,0.8,MONTHLY,1,25.0,CAGR,0.5348942495627146,0.5348942495627146,1.7979450827843246,0.4550845512247358,0.2975031076779995,True,14,21,7
U56,TOP40,0.8,MONTHLY,2,10.0,H1,0.15566808742590665,0.15566808742590665,0.1447975533013406,0.04372079160846818,1.0750740180115006,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,10.0,H2,0.3542306702985031,0.3542306702985031,0.29117452772722885,0.08631080998996281,1.2165578942068207,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,10.0,OOS,0.4050411205437532,0.4050411205437532,0.28885215032422273,0.08534303654985259,1.4022437433445238,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,10.0,DD,7.649829759879223,7.649829759879223,11.060718356299127,3.5398407182408427,0.6916214221766719,True,13,21,8
U56,TOP40,0.8,MONTHLY,2,10.0,CAGR,0.5542676761416537,0.5542676761416537,1.2503554062976985,0.38331840335827144,0.44328810300652033,True,20,21,1
U56,TOP40,0.8,MONTHLY,2,25.0,H1,0.11780292292862748,0.11780292292862748,0.1459155285378897,0.04389852351973432,0.8073364371088013,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,25.0,H2,0.31312448892311384,0.31312448892311384,0.2891511023669395,0.08532430858098432,1.0829095457701265,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,25.0,OOS,0.3638864435570961,0.3638864435570961,0.2870828395960645,0.0843662171398522,1.2675311560561993,True,21,21,0
U56,TOP40,0.8,MONTHLY,2,25.0,DD,7.572860625453903,7.572860625453903,11.204010910721063,3.551196436640823,0.6759062166038655,True,13,21,8
U56,TOP40,0.8,MONTHLY,2,25.0,CAGR,0.1354155899080972,0.1354155899080972,1.2477362927822755,0.3847679947994118,0.1085290142568023,True,16,21,5
U56,TOP40,0.8,WEEKLY,1,10.0,H1,0.12069236939538275,0.12069236939538275,0.08569644071343019,0.03577482517761043,1.4083708540355757,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,10.0,H2,0.33403782806488336,0.33403782806488336,0.07712019902156886,0.03047865222650791,4.331392194299967,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,10.0,OOS,0.38398201126658393,0.38398201126658393,0.06101585168498436,0.024863462235148567,6.2931517083302415,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,10.0,DD,5.36604472710046,5.36604472710046,2.5875916447941743,1.12826134632802,2.073760261939358,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,10.0,CAGR,-0.2966871499636342,0.2966871499636342,0.8335204226468163,0.343674029227562,0.3559446678241117,False,3,5,3
U56,TOP40,0.8,WEEKLY,1,25.0,H1,0.033556946038267976,0.033556946038267976,0.08589801781493855,0.03600490796966086,0.3906603073258819,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,25.0,H2,0.24538488740050968,0.24538488740050968,0.07949073998461453,0.03127468403835439,3.086961920948327,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,25.0,OOS,0.29527705360265344,0.29527705360265344,0.06288432201814831,0.025415395289157473,4.695559149344681,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,25.0,DD,5.262007168653382,5.262007168653382,2.2412564610897476,1.0279611693039217,2.347793418560801,True,5,5,0
U56,TOP40,0.8,WEEKLY,1,25.0,CAGR,-1.1781018708377862,1.1781018708377862,0.8344856934211055,0.34660671857215436,1.4117700041183117,False,0,5,0
U56,TOP40,0.8,WEEKLY,2,10.0,H1,0.07679232146366854,0.07679232146366854,0.10782443351133875,0.04264357273188168,0.7121977733886551,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,10.0,H2,0.31100717383662235,0.31100717383662235,0.10940160738798999,0.043307933070810045,2.842802599176111,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,10.0,OOS,0.35975562784884474,0.35975562784884474,0.11465246598066425,0.04344590135662469,3.137792325456971,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,10.0,DD,5.530776779359103,5.530776779359103,3.9860331146299615,1.7261189121039389,1.3875390947103423,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,10.0,CAGR,-0.4388029497853191,0.4388029497853191,0.8337640131721225,0.3271906011842252,0.5262915439536157,False,3,5,3
U56,TOP40,0.8,WEEKLY,2,25.0,H1,-0.00950780544422114,0.00950780544422114,0.10862742645100931,0.042864924762660815,0.08752674858323313,False,4,5,4
U56,TOP40,0.8,WEEKLY,2,25.0,H2,0.22361692733024985,0.22361692733024985,0.10507163915419504,0.042264235030146015,2.1282329763799237,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,25.0,OOS,0.2722192682067932,0.2722192682067932,0.11102648735192133,0.04247650293637633,2.451840769706945,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,25.0,DD,5.366962242291329,5.366962242291329,3.837868596882032,1.6202550325451055,1.3984226157851174,True,5,5,0
U56,TOP40,0.8,WEEKLY,2,25.0,CAGR,-1.3228563914923082,1.3228563914923082,0.8347252563335462,0.3286274772212336,1.5847805987120038,False,0,5,0
U56,EWELIG,0.6,MONTHLY,1,10.0,H1,0.1854417523533145,0.1854417523533145,0.11169783190072824,0.03868257428826695,1.6602090586514373,True,21,21,0
