kind,panel,mech,freq,hold,seed,cost,turn_yr,drag_bp,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,pass4b,nfail
NULL,B136,NULL,Q,21,7,10.0,5.024947087392618,50.24947087392618,0.13250267584330855,1.0396794528411462,-0.22219308625465806,1.120234741076084,0.9644471401864689,0.13093870154461817,1.0356296860691991,-0.22219308625465772,0.1344038585450238,1.0443350786701304,-0.13431193792676188,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,7,0.0,5.024947087392618,0.0,0.13820647634241823,1.079161382065895,-0.22219308625465783,1.1614761474322377,1.002284328948415,0.13666134953139553,1.0756512610845435,-0.2221930862546576,0.1400846989681841,1.0831667441553283,-0.13206770391327805,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,8,10.0,5.0043466954153715,50.043466954153715,0.1265965498358541,0.9673191344520542,-0.2786040697380149,1.1134465202381547,0.8366039595404018,0.11862332467874115,0.9072890939123679,-0.2786040697380149,0.1363504561922071,1.0413723872433758,-0.16039217554128393,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,8,0.0,5.0043466954153715,0.0,0.13224615433602316,1.0051435062376328,-0.27860406973801466,1.1524657212987492,0.8733681496908432,0.12438124585389065,0.9458600916721251,-0.27860406973801466,0.14186614838611677,1.0782520974898169,-0.15767704223147183,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,9,10.0,5.075487415730763,50.754874157307626,0.13576756068946016,1.0444631071701198,-0.23561465775608603,1.1592703010736742,0.9505166009248986,0.13611366284448834,1.018703687644871,-0.23561465775608614,0.13534762019874846,1.07930731798305,-0.13600686378568605,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,9,0.0,5.075487415730763,0.0,0.14154368270441897,1.0834792637382478,-0.23561465775608637,1.2003457899071892,0.9878742278522353,0.14204999955192465,1.057679855805208,-0.23561465775608592,0.14092944124544982,1.118397130189524,-0.1348565568453718,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,10,10.0,5.103110361887847,51.03110361887847,0.12868162568200803,0.9977006625646867,-0.24115607669121675,1.03990335676859,0.9584474951329002,0.13327717648580406,1.0376739681411147,-0.2411560766912163,0.1231287962358747,0.9500777861403282,-0.15437038648550594,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,10,0.0,5.103110361887847,0.0,0.13445756515140017,1.0372345332055484,-0.24115607669121653,1.080160926308817,0.9972943057128622,0.1391814927420012,1.0784754332485236,-0.2411560766912163,0.12875019879451655,0.9881235251556233,-0.15220615868191567,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,11,10.0,5.192726898032319,51.92726898032319,0.1291295919964488,0.9873176997071503,-0.2607746488675078,1.1848455365359767,0.7946102605214658,0.11072993123090669,0.880673366306483,-0.26077464886750723,0.15187218328060004,1.1107279031217763,-0.1538200472698712,True,False,True,False,True,False,2
NULL,B136,NULL,Q,21,11,0.0,5.192726898032319,0.0,0.13500448656343078,1.0266506172539862,-0.26077464886750734,1.2254909629184736,0.8326406829657735,0.11654387933980903,0.9212498836956922,-0.26077464886750745,0.15782162232764052,1.1486422281348152,-0.15168784971643945,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,12,10.0,5.128539612066682,51.28539612066682,0.13771577570918114,1.1017894028197488,-0.24196396266541698,1.2449445745637626,0.9795166216764134,0.13308113016673495,1.0484906475886422,-0.24196396266541742,0.14336656116769686,1.1702584445204112,-0.13288341609349053,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,12,0.0,5.128539612066682,0.0,0.14356382343038887,1.1431742635537063,-0.2419639626654173,1.289118408464843,1.0185813185730976,0.13900712745338994,1.08967640605954,-0.2419639626654171,0.14911901943656858,1.2119160933115891,-0.13206167104586441,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,13,10.0,5.058915784960249,50.589157849602486,0.12580450667796783,0.9681397463756325,-0.2448120073008474,0.983409435684145,0.956148180627019,0.13033171294417611,0.9928920292841936,-0.2448120073008474,0.1203339550053073,0.9374660417877506,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,13,0.0,5.058915784960249,0.0,0.13151465299668263,1.0068031118247671,-0.2448120073008473,1.023879492150952,0.9932391614149712,0.13615676747755323,1.031944116921683,-0.2448120073008475,0.12590575178952168,0.9756455460864292,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,14,10.0,5.109114781111277,51.09114781111277,0.14090384787267318,1.076770177331489,-0.23045278975007322,1.2065519664319766,0.957541541927494,0.13074374939519617,1.0094294372983164,-0.230452789750073,0.15335841277275142,1.1579864700066556,-0.1395620935829719,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,14,0.0,5.109114781111277,0.0,0.1467443180848329,1.1159329736146164,-0.23045278975007288,1.2470161851639572,0.9955187587426007,0.13663106151986448,1.0493654355916993,-0.23045278975007277,0.15914026892333566,1.196196022514884,-0.13832615548513383,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,15,10.0,4.960981817223576,49.60981817223576,0.12689727445178245,1.0075999953939452,-0.24109988777781544,1.2660692119468286,0.7779811735103712,0.11152909349739204,0.886385325650793,-0.2410998877778151,0.14583617831330886,1.1605390037350758,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,21,15,0.0,4.960981817223576,0.0,0.13250233322207872,1.0469837981939496,-0.2410998877778152,1.3072110751582975,0.8157901792772285,0.11717656720678327,0.9260650166360059,-0.2410998877778152,0.1513867421018078,1.1994859498795871,-0.13040738335115853,True,False,True,False,True,False,2
NULL,B136,NULL,Q,21,16,10.0,5.097106321899156,50.97106321899156,0.12564814449478168,0.9786456669272596,-0.23762004239091183,1.1941833503113137,0.7894264051560894,0.10580176526314156,0.8307435102935156,-0.23762004239091172,0.15021586964807976,1.1644820418459931,-0.15157978628317126,True,False,False,False,True,False,3
NULL,B136,NULL,Q,21,16,0.0,5.097106321899156,0.0,0.13139925038101707,1.0180658786260883,-0.23762004239091172,1.236264352872383,0.826562479200802,0.1115037453700054,0.869926412905591,-0.23762004239091206,0.156026505230223,1.204202128324694,-0.15157978628317126,True,True,False,False,True,False,2
NULL,B136,NULL,Q,21,17,10.0,5.204532701771059,52.04532701771059,0.13343388936623524,1.0333109860988345,-0.20793866621694013,0.9906694399934785,1.0759321790590077,0.14147209273456074,1.1255347818327726,-0.20793866621694002,0.12375351370383436,0.9316963787127398,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,17,0.0,5.204532701771059,0.0,0.1393495871142556,1.0737762002882878,-0.2079386662169398,1.0302735755582544,1.1172695886988662,0.14764184676708392,1.1693054210162341,-0.2079386662169398,0.12936529484913484,0.9685920768400651,-0.17678933258241258,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,18,10.0,5.159517646823764,51.59517646823764,0.13486983404297992,1.0554957243441268,-0.24447276864244383,1.1005775480374629,1.0143200775996988,0.13596992675108344,1.068399398946388,-0.24447276864244338,0.13353602563105338,1.0398119532408048,-0.15929302171923,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,18,0.0,5.159517646823764,0.0,0.14073652779151935,1.0958623791571445,-0.24447276864244372,1.1419570391304825,1.053775195430287,0.14197123288015057,1.1098955402544544,-0.2444727686424435,0.13923969553999505,1.0788172835285503,-0.15818810554268248,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,19,10.0,5.072801051845267,50.72801051845267,0.12621661971631304,0.9674565110507325,-0.2320303740531069,1.053113638188836,0.8870284003108116,0.12359875820329247,0.9575550014460271,-0.23203037405310678,0.12940224966148506,0.9791031872201998,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,21,19,0.0,5.072801051845267,0.0,0.13194444549600548,1.006060553589245,-0.23203037405310745,1.0921490735561799,0.925179719616669,0.1294643819873984,0.9977781470156244,-0.23203037405310678,0.13496194449614962,1.0157785235950738,-0.1588494346841246,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,0,10.0,3.859709108003462,38.597091080034616,0.1442312588535899,1.128671048380927,-0.25304451071806033,1.2459203819006754,1.0337655247222794,0.14776483771879279,1.120471365721153,-0.25304451071806,0.13995698292113046,1.1408806000218639,-0.1294918176096731,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,0,0.0,3.859709108003462,0.0,0.14865330115355757,1.159145279951083,-0.2530445107180601,1.2794711886969943,1.061849375455052,0.1522639944890165,1.150177785729474,-0.2530445107180602,0.14428601248232686,1.1724309614019135,-0.12841408089071793,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,1,10.0,3.7984406995134026,37.98440699513402,0.13476003460060126,1.0422034103526903,-0.2588462151659532,1.1739729900186322,0.9210924693289912,0.1287415229793325,1.002821717805734,-0.2588462151659531,0.1421081441170715,1.0895430870186784,-0.14058439324371452,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,1,0.0,3.7984406995134026,0.0,0.13907743047639332,1.0716188167938039,-0.2588462151659534,1.2048834495288587,0.9492352472723156,0.1330915988183936,1.032427587679504,-0.2588462151659533,0.14638524358029348,1.1187480018177771,-0.13842019145985507,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,2,10.0,3.9058013607840225,39.05801360784022,0.15001209231536627,1.173183451219428,-0.25382457127962654,1.2630891539403488,1.0943532125513384,0.15491479118628249,1.1936118552738317,-0.25382457127962677,0.14408938472054222,1.147652759043723,-0.13437341148649407,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,2,0.0,3.9058013607840225,0.0,0.15451399030968194,1.2044436432821635,-0.25382457127962654,1.2971367706962336,1.123231578630264,0.15944380184436424,1.2243049518307738,-0.2538245712796263,0.14855857427269825,1.1796169847212479,-0.13437341148649407,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,3,10.0,3.838204581653091,38.38204581653091,0.11666195691558867,0.9288772981632152,-0.2510747238496086,1.2016137400299354,0.6817804329588021,0.09910241221314897,0.8011499416281214,-0.25107472384960905,0.13835220703283713,1.0855868678066807,-0.16617666534851772,True,False,False,False,True,False,3
NULL,B136,NULL,Q,63,3,0.0,3.838204581653091,0.0,0.12095625524005538,0.9590573495744045,-0.25107472384960894,1.2336567931043452,0.71046847579258,0.10341305565514136,0.8315584145449334,-0.2510747238496087,0.14262449095747431,1.1155810874129195,-0.16617666534851772,True,False,False,False,True,False,3
NULL,B136,NULL,Q,63,4,10.0,3.8505895140795783,38.505895140795786,0.12592120157338993,0.9816585500524929,-0.24602566094113143,1.0805171407850802,0.9014395061837608,0.12435352912915021,0.9452757071573742,-0.24602566094113165,0.1278269037680828,1.0302323108060276,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,4,0.0,3.8505895140795783,0.0,0.1302656838523244,1.0115597813181583,-0.24602566094113143,1.1132034309283623,0.9291320640014159,0.12871614694817324,0.9743148562164657,-0.2460256609411322,0.1321492953506309,1.0613199940393323,-0.125787969433669,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,5,10.0,3.8875300805562003,38.875300805562006,0.13717577436454498,1.0412269800204315,-0.2536461041708101,1.2037754315008768,0.8948676162534348,0.12960295964875224,0.986435533032,-0.25364610417080957,0.14643553014455746,1.108224434812606,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,5,0.0,3.8875300805562003,0.0,0.14160468269585902,1.070805572507928,-0.2536461041708097,1.2347045103062744,0.923367152464759,0.13412832184480794,1.0164796254724031,-0.2536461041708097,0.15074537430344748,1.1372669749118214,-0.15809271198719566,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,6,10.0,3.8611786176889664,38.611786176889666,0.14255137838084986,1.0956687418801359,-0.23362208809681717,1.2044183508454898,1.007609401367731,0.14772049017359912,1.099544846024756,-0.23362208809681695,0.13630862620108752,1.091977233819338,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,6,0.0,3.8611786176889664,0.0,0.14697058968306043,1.1256124980480935,-0.23362208809681717,1.2363069545437742,1.0361336873094047,0.15232262432040455,1.129343704182937,-0.23362208809681706,0.14050793243764503,1.1221762516435787,-0.15448516720993077,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,7,10.0,3.83422572328205,38.3422572328205,0.12559946351416706,1.0114621229346532,-0.22219308625465783,1.1912906041861882,0.8528028459469739,0.11497925756638194,0.9238876202025382,-0.22219308625465783,0.13862575304332414,1.12129576056276,-0.12739958439613552,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,7,0.0,3.83422572328205,0.0,0.12992453093677847,1.0423835458278787,-0.2221930862546576,1.2239342010422862,0.882364818838193,0.11939699255047875,0.9551068884034997,-0.2221930862546575,0.14283545360721273,1.1519127832581488,-0.1263979726327107,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,8,10.0,3.8494442120308916,38.49444212030892,0.12855728416557044,0.9653922005788645,-0.2786040697380149,1.211265436920093,0.747508458281299,0.11096739812982759,0.8392466365419906,-0.2786040697380151,0.15028161874778223,1.1232478471819292,-0.15786426146164145,True,False,False,False,True,False,3
NULL,B136,NULL,Q,63,8,0.0,3.8494442120308916,0.0,0.13290810671980768,0.9939742733556682,-0.2786040697380151,1.241043432693894,0.7751231280398969,0.11539542887877396,0.8683273285513046,-0.278604069738015,0.15453397115094014,1.1512448607428791,-0.15565940882377616,True,False,False,False,True,False,3
NULL,B136,NULL,Q,63,9,10.0,3.801161542169021,38.01161542169021,0.13803150216056603,1.0556220035560981,-0.23561465775608603,1.1047474162786945,1.0181942653684817,0.14453582469953985,1.0714385553497559,-0.2356146577560857,0.13018650803971665,1.0361757221697563,-0.13404416578347733,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,9,0.0,3.801161542169021,0.0,0.14236326407969724,1.0847177392956604,-0.23561465775608625,1.1363607155012307,1.0452751559434224,0.14896660945464468,1.1000574875504245,-0.23561465775608614,0.1343994062186027,1.0659267927262044,-0.13404416578347733,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,10,10.0,3.862699407613495,38.62699407613495,0.12986025913483124,1.0325754810099883,-0.24115607669121653,1.175848444413287,0.8917449634895127,0.12038289033514848,0.9906659972472035,-0.24115607669121608,0.1414712035485468,1.0812074149628395,-0.14680988766534353,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,10,0.0,3.862699407613495,0.0,0.1342356054473084,1.0635182133956822,-0.24115607669121641,1.2061667310525654,0.9233524341921053,0.12493047779195732,1.0238618065809248,-0.2411560766912163,0.14563318887207055,1.1096101075988354,-0.14572453646145522,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,11,10.0,3.9507912585222225,39.50791258522222,0.14507416039167031,1.0867020831081944,-0.26077464886750734,1.2585674880454223,0.925681287324889,0.13024489565469133,0.9957831459023517,-0.26077464886750756,0.163334845861955,1.1949141163059451,-0.16849897521756163,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,11,0.0,3.9507912585222225,0.0,0.14960376682034826,1.1163958668332803,-0.26077464886750734,1.2903618307975284,0.9535081116829328,0.1346877188451019,1.025314386795852,-0.26077464886750745,0.1679718208721439,1.2248526513888136,-0.16628176790971194,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,12,10.0,3.85700962412983,38.5700962412983,0.14083631585626244,1.1270648966552756,-0.24196396266541753,1.2508346284729364,1.023375877077222,0.14121650104990424,1.1043198547268118,-0.2419639626654172,0.1403750355206259,1.157138073447827,-0.13206167104586441,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,12,0.0,3.85700962412983,0.0,0.14524234282019477,1.1582073758816838,-0.24196396266541753,1.284938935830914,1.0521642040059935,0.14567206306726432,1.1346989927696147,-0.2419639626654171,0.14472098560262614,1.1893343313338343,-0.13206167104586441,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,13,10.0,3.865763562102587,38.65763562102587,0.13337118080891508,1.0057923445129273,-0.2448120073008474,1.0050306411930527,1.0078791201370778,0.14005993448200726,1.0500341362159993,-0.2448120073008473,0.12530539343950275,0.9518698400829183,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,13,0.0,3.865763562102587,0.0,0.13776084511550546,1.034880388376518,-0.2448120073008474,1.0354961572509527,1.035754004589643,0.1445169945892113,1.079202599538024,-0.2448120073008474,0.12961411380243715,0.9808285373535592,-0.19059411313909103,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,14,10.0,3.8987159729235836,38.987159729235835,0.14488552217620532,1.127566043694779,-0.230452789750073,1.2436950076422844,1.0331367772650129,0.1445156917585939,1.0960949162512081,-0.23045278975007266,0.14533456509105047,1.169597757527619,-0.15334886012376225,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,14,0.0,3.8987159729235836,0.0,0.1493552611024187,1.1581987557466358,-0.23045278975007288,1.2768939458161102,1.061804119128549,0.1490951612366711,1.1263286107200614,-0.23045278975007266,0.14967103689747563,1.2008317226661531,-0.15105207110214613,True,True,True,False,True,False,1
NULL,B136,NULL,Q,63,15,10.0,3.8196318860114054,38.196318860114054,0.12893663715195736,1.0397066239764663,-0.2410998877778152,1.202584036399386,0.9003699125272789,0.12674019015729998,1.0019696525516049,-0.2410998877778152,0.13160833196055877,1.088859485246873,-0.13040738335115853,True,True,True,False,True,False,1
