panel,family,form,dial,gross,tg_clause,tg_ctrl,k,held_clause,held_ctrl,gross_gap,fire_rate,clause_CAGR,clause_Sharpe,clause_MaxDD,clause_H1,clause_H2,ctrlU_CAGR,ctrlU_Sharpe,ctrlU_MaxDD,ctrlU_H1,ctrlU_H2,ctrlM_CAGR,ctrlM_Sharpe,ctrlM_MaxDD,ctrlM_H1,ctrlM_H2,dU_Sharpe,dM_Sharpe,flip_Sharpe,dU_CAGR,dM_CAGR,flip_CAGR,dU_MaxDD,dM_MaxDD,flip_MaxDD,clause_oCAGR,clause_oSharpe,clause_oMaxDD,dU_Sharpe_IS,dM_Sharpe_IS,dU_Sharpe_OOS,dM_Sharpe_OOS
U56,BAND,RS,0.0,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0,4.440892098500626e-16,0.0,0.15387879573661056,1.0891626155038814,-0.24316477005081072,1.1715659459803571,1.0295943090174962,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.1771704688174598,1.1232532680208736,-0.29178994535323943,1.19515082683605,1.066352536084974,-0.03409065251699195,-0.03409065251699217,False,-0.02329167308084945,-0.02329167308084923,False,0.048625175302428936,0.048625175302428714,False,0.16545332933708323,1.1084294975405082,-0.2431647700508105,-0.04424705732622658,-0.04424705732622636,-0.02471234247766918,-0.02471234247766918
U56,BAND,RS,0.03,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0,4.440892098500626e-16,0.0,0.16359434885495827,1.1592083587587723,-0.23144010342819388,1.2148472190691981,1.1218447938660963,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.1771704688174598,1.1232532680208736,-0.29178994535323943,1.19515082683605,1.066352536084974,0.03595509073789893,0.03595509073789871,False,-0.013576119962501743,-0.01357611996250152,False,0.06034984192504578,0.060349841925045555,False,0.17911085621475742,1.199161558178692,-0.23144010342819388,-0.0023663092161829713,-0.0023663092161827493,0.06601971816051466,0.06601971816051466
U56,BAND,RS,0.06,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0,4.440892098500626e-16,0.0,0.16948868079129875,1.1406962231192381,-0.25532824443900526,1.166030476423349,1.1265569511089732,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.1771704688174598,1.1232532680208736,-0.29178994535323943,1.19515082683605,1.066352536084974,0.0174429550983648,0.017442955098364576,False,-0.0076817880261612626,-0.0076817880261610405,False,0.036461700914234396,0.036461700914234174,False,0.18813574667915622,1.2014738467299284,-0.25532824443900515,-0.049291380110404015,-0.04929138011040379,0.06833200671175099,0.06833200671175099
U56,BAND,RS,0.1,1.0,1.0,1.0000000000000004,0.9999999999999996,1.0,1.0,4.440892098500626e-16,0.0,0.18125619890803613,1.2221425117330416,-0.2381078445053546,1.2662760368016024,1.1948851441365917,0.17717046881746001,1.1232532680208733,-0.29178994535323965,1.19515082683605,1.066352536084974,0.1771704688174598,1.1232532680208736,-0.29178994535323943,1.19515082683605,1.066352536084974,0.09888924371216823,0.098889243712168,False,0.004085730090576112,0.004085730090576334,False,0.05368210084788505,0.05368210084788483,False,0.19729579293107125,1.2583769263434903,-0.23810784450535438,0.06580351155847652,0.06580351155847675,0.12523508632531288,0.12523508632531288
B136,MA,DG,100.0,0.5,0.333544590738434,0.5000000000000003,0.6670891814768676,0.3335769801310613,0.5003056462744244,0.16645540926156632,1.0,0.044875762994294854,1.0004888253615178,-0.06693708005968424,1.1263396975832558,0.866372797533771,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.06252848846044934,1.1211406142041265,-0.11922287372781026,1.2272172123212672,1.0256266841097863,-0.12107312427975536,-0.12065178884260863,False,-0.04915302688288126,-0.017652725466154484,False,0.10790079548596199,0.052285793668126024,False,0.04214939707496268,1.0019603403128818,-0.06693708005968435,-0.1401604485137753,-0.1384154998955922,-0.10148726342342962,-0.10212678111675166
B136,MA,DG,150.0,0.5,0.34596510539033143,0.5000000000000003,0.6919302107806624,0.3459742563112743,0.5003056462744244,0.1540348946096689,1.0,0.04989238680257535,1.0812040627353177,-0.07991576682059442,1.2214679389688927,0.9381816499727907,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.06487325275064482,1.1211761193791094,-0.12346028325177416,1.2273435363636611,1.0255913194759843,-0.04035788690595554,-0.039972056643791776,False,-0.04413640307460076,-0.014980865948069466,False,0.0949221087250518,0.043544516431179736,False,0.04774351971584201,1.0722416821011185,-0.0799157668205942,-0.050764401360673395,-0.049152407477554005,-0.03120592163519298,-0.0318026863690295
B136,MA,DG,200.0,0.5,0.35465320108600434,0.5000000000000003,0.7093064021720082,0.3547308207216165,0.5003056462744244,0.145346798913996,1.0,0.05177526650186515,1.0938179323096937,-0.08506861212924632,1.1972999365922796,0.9914988008399042,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.06651399874958841,1.1212005829195957,-0.12641586581979936,1.227431622297431,1.025566177741743,-0.027744017331579496,-0.02738265060990197,False,-0.042253523375310964,-0.014738732247723263,False,0.0897692634163999,0.04134725369055303,False,0.052377409669917885,1.1268491441697766,-0.08506861212924632,-0.08768781106501877,-0.0861685488686208,0.023401540433465096,0.0228351212056781
B136,MA,DG,250.0,0.5,0.36081780728892127,0.5000000000000003,0.7216356145778421,0.36089763502750605,0.5003056462744244,0.13918219271107907,1.0,0.05284968485944108,1.091735137357044,-0.08252494247305087,1.1941906516119807,0.9920475185162846,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.06767847674472582,1.1212177607982075,-0.12850876986799287,1.2274940098269282,1.025548125543195,-0.02982681228422912,-0.02948262344116337,False,-0.04117910501773503,-0.014828791885284742,False,0.09231293307259536,0.045983827394942,False,0.05416625656349128,1.1312501004424487,-0.08252494247305064,-0.09827961610650315,-0.09682604416996332,0.027802496706137214,0.027257840699659308
B136,MA,DG,100.0,0.75,0.5003168861076505,0.7499999999999997,0.6670891814768676,0.5002902610521177,0.7502196524570408,0.2496831138923492,1.0,0.06730153939825256,1.0007231370493852,-0.09960804587274286,1.1277484289598922,0.8653886711857527,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.09408890144246151,1.1215626346576217,-0.17494135421070234,1.2288752512116627,1.0250899420980852,-0.12123180966762703,-0.12083949760823653,False,-0.07427258007412241,-0.02678736204420895,False,0.15410261519075963,0.07533330833795948,False,0.0631505135917323,1.0009680165213977,-0.09960804587274286,-0.14109638563367466,-0.1386515758878557,-0.10123511739166058,-0.10247822867959444
B136,MA,DG,150.0,0.75,0.5189476580854967,0.7499999999999997,0.6919302107806625,0.5188618786630108,0.7502196524570408,0.23105234191450297,1.0,0.07494749240503129,1.0812306738708106,-0.11859930596131951,1.2227325284944606,0.937048584920149,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.09762390462323633,1.1216021635303917,-0.18100937707240905,1.2290550244544214,1.0250214913187312,-0.040724272846201615,-0.04037148965958104,False,-0.06662662706734368,-0.022676412218205044,False,0.13511135510218297,0.06241007111108954,False,0.07164662938892974,1.0711225013326497,-0.11859930596131962,-0.05191832719089029,-0.04966350940476927,-0.031080632580408496,-0.032242975024568965
B136,MA,DG,200.0,0.75,0.5319798016290059,0.7499999999999997,0.7093064021720082,0.5319865867800339,0.7502196524570408,0.21802019837099373,1.0,0.07779602544784181,1.0937126762113742,-0.12616421510282394,1.1983302829088325,0.9903722064445416,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.10009758489946852,1.1216288868268984,-0.18523543875174964,1.229180096172747,1.024972592084679,-0.02824227050563799,-0.027916210615524184,False,-0.06377809402453316,-0.022301559451626707,False,0.12754644596067855,0.0590712236489257,False,0.07870963426528443,1.1257193251059632,-0.12616421510282372,-0.08910121496715195,-0.0869786400822905,0.023516191192904934,0.022411453232079603
B136,MA,DG,250.0,0.75,0.5412267109333814,0.7499999999999997,0.7216356145778422,0.5412279188723702,0.7502196524570408,0.2087732890666183,1.0,0.07941593888347076,1.0917502519767328,-0.12252447607219752,1.195216321477794,0.9911761018608473,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.10185324139222085,1.1216473944654437,-0.1882248085881454,1.229268480178036,1.024937424718527,-0.030204694740279425,-0.029897142488710893,False,-0.06215818058890421,-0.02243730250875009,False,0.13118618499130497,0.06570033251594787,False,0.08142337382129328,1.130358358047668,-0.12252447607219796,-0.09968970255311804,-0.09766061194788822,0.02815522413460969,0.027091878190936614
B136,MA,DG,100.0,1.0,0.667089181476868,1.0000000000000007,0.6670891814768676,0.6669586187397771,1.0,0.33291081852313265,1.0,0.08967737134081655,1.0008433876938179,-0.1317509098625358,1.1290481012802924,0.8642871219068878,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.125783550953815,1.1218589673009287,-0.22816050051269643,1.230441171882126,1.0244150676290176,-0.12117532297426203,-0.12101557960711085,False,-0.09955851290380613,-0.036106179612998446,False,0.19546387428087786,0.09640959065016064,False,0.08406139218299291,0.9998542115285683,-0.1317509098625359,-0.14188939164749725,-0.13890400144309023,-0.10072514947597055,-0.10280171045993314
B136,MA,DG,150.0,1.0,0.6919302107806629,1.0000000000000007,0.6919302107806624,0.6916888428229051,1.0,0.3080697892193378,1.0,0.10002924896923004,1.081131689273249,-0.15643856548876,1.2238740542364177,0.9357925974742529,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.13051279595624576,1.1218914439221601,-0.235878098496892,1.2306655620902234,1.0243019882409827,-0.040887021394830914,-0.04075975464891113,False,-0.08920663527539263,-0.03048354698701572,False,0.17077621865465364,0.079439533008132,False,0.09552348868472049,1.0698740073998971,-0.15643856548875956,-0.05294334687850322,-0.0501962657912165,-0.030705353604641772,-0.03265064639891424
B136,MA,DG,200.0,1.0,0.7093064021720087,1.0000000000000007,0.7093064021720082,0.709175232450557,1.0,0.290693597827992,1.0,0.10385555132586988,1.093473290787332,-0.166304214859192,1.1992288514734282,0.9891153230086619,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.13382184590926238,1.1219122253584202,-0.24124469346426713,1.2308211071395407,1.0242207480760999,-0.02854541988074799,-0.02843893457108826,False,-0.0853803329187528,-0.029966294583392505,False,0.16091056928422165,0.07494047860507513,False,0.10508581162025843,1.1244512139417702,-0.16630421485919222,-0.09039447809573864,-0.08781270277805642,0.023871852937231264,0.022020676845951437
B136,MA,DG,250.0,1.0,0.7216356145778425,1.0000000000000007,0.7216356145778421,0.7214853987882854,1.0,0.27836438542215813,1.0,0.10602353606854664,1.0916250887648384,-0.16167953998145657,1.1960987755693606,0.9901730859696991,0.18923588424462268,1.12201871066808,-0.32721478414341365,1.2332369225764623,1.0226050579153692,0.13617021823697595,1.1219260521459582,-0.2450367016440438,1.230930798992827,1.024162099844693,-0.030393621903241463,-0.03030096338111976,False,-0.08321234817607603,-0.030146682168429306,False,0.16553524416195708,0.08335716166258722,False,0.1087419608604423,1.1293261721435617,-0.16167953998145645,-0.10099078057640365,-0.09852563535300485,0.028746811139022777,0.026963499629321985
B136,VOL,DG,0.35,0.5,0.41217398367316516,0.5000000000000003,0.8243479673463298,0.41217197717666776,0.5003056462744244,0.08782601632683518,1.0,0.06141185779775249,1.17452212703931,-0.0728280378206132,1.3055198172584233,1.0400263020398044,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.07738860574606998,1.121354489268396,-0.14580883585917026,1.2280094834368713,1.0253903351466083,0.05296017739803682,0.053167637770914045,False,-0.03261693207942362,-0.015976747948317493,False,0.10200983772503303,0.07298079803855706,False,0.059304968232255506,1.1827967319878245,-0.07282803782061242,0.02410412669681561,0.02501458406280288,0.07934912825151308,0.0789937188510006
B136,VOL,DG,0.45,0.5,0.456193365777957,0.5000000000000003,0.9123867315559134,0.4563248303163137,0.5003056462744244,0.04380663422204334,0.9776976796575806,0.07380677379861877,1.163746668361267,-0.10490402081413175,1.282865744316233,1.0478528560116127,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.08572372771536885,1.1214627212314454,-0.1604458441685992,1.2284448956112355,1.02524511023676,0.04218471871999374,0.04228394712982153,False,-0.020222016078557337,-0.011916953916750073,False,0.06993385473151448,0.055541823354467446,False,0.07212198067569253,1.160608341233245,-0.10490402081413142,0.024294590803969562,0.024745780426567165,0.05716073749693362,0.056978324766827404
B136,VOL,DG,0.6,0.5,0.4821460079057467,0.5000000000000003,0.9642920158114927,0.4823503263978442,0.5003056462744244,0.017853992094253646,0.8335210633025456,0.08207029602632954,1.1382810821830274,-0.12672742926324343,1.2536296656824786,1.028447322252914,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09064277699657675,1.1215225762803922,-0.16899308167561444,1.2286988094546658,1.0251550505294187,0.016719132541754167,0.016758505902635168,False,-0.011958493850846574,-0.00857248097024721,False,0.0481104462824028,0.04226565241237101,False,0.07984946946013416,1.124122031053602,-0.12672742926324343,0.011528297799548781,0.011711434102677831,0.020674427317290522,0.020598801404408285
B136,VOL,DG,0.9,0.5,0.49553712113115,0.5000000000000003,0.9910742422622993,0.4958329387371374,0.5003056462744244,0.0044628788688503285,0.3561612975895472,0.087214570695058,1.112588382977411,-0.15500403141088515,1.2386095215467166,0.9951806712837858,0.09402878987717611,1.1215619496412732,-0.17483787554564623,1.228872184413695,1.0250910923755148,0.09318225724185969,1.1215522463203014,-0.173379569758362,1.2288289541613626,1.0251072276961957,-0.008973566663862176,-0.008963863342890344,False,-0.006814219182118109,-0.005967686546801687,False,0.01983384413476108,0.01837553834747685,False,0.08421783572914299,1.0840237224303906,-0.1550040314108846,0.0030753121127848893,0.003120983965587465,-0.019423881305920876,-0.01944294470902741
B136,VOL,DG,0.35,0.75,0.6182609755097472,0.7499999999999997,0.82434796734633,0.6181192635954563,0.7502196524570408,0.13173902449025243,1.0,0.09242229212488207,1.174206743305198,-0.108189139160071,1.306429642064694,1.0384598985930384,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.11649301993978067,1.1217859922732705,-0.21283334362066997,1.229993066632166,1.0246275775580556,0.052251796588185684,0.05242075103192745,False,-0.049151827347492905,-0.024070727814898607,False,0.14552152190343148,0.10464420446059897,False,0.08916345464271958,1.1813059442962044,-0.10818913916007045,0.022644911073714136,0.023906699167935086,0.07910281038314615,0.07840252173667173
B136,VOL,DG,0.45,0.75,0.6842900486669349,0.7499999999999997,0.9123867315559135,0.6843022945558417,0.7502196524570408,0.06570995133306479,0.9776976796575806,0.11114741183624766,1.1635194092150383,-0.15512657154656517,1.2838633268568096,1.0465440435650606,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.12905808017252096,1.1218818078619923,-0.23351016820982717,1.230596814393996,1.0243371499193241,0.041564462498026034,0.04163760135304595,False,-0.030426707636127315,-0.017910668336273305,False,0.09858408951693731,0.078383596663262,False,0.10851619108025345,1.1592223769456411,-0.15512657154656506,0.022947149936000555,0.023568298702010493,0.05701924303258288,0.056656937330911594
B136,VOL,DG,0.6,0.75,0.7232190118586193,0.7499999999999997,0.9642920158114928,0.7233161870936443,0.7502196524570408,0.026780988141380413,0.8335210633025456,0.12359420654058506,1.1381201336577498,-0.18696236312424164,1.255096978957759,1.0269842529994457,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.13647183721027645,1.1219277744598681,-0.2455227416053649,1.2309448483241148,1.024154508361179,0.01616518694073754,0.016192359197881645,False,-0.01797991293178991,-0.012877630669691387,False,0.06674829793926085,0.058560378481123276,False,0.12011126700793451,1.1224553129457142,-0.18696236312424175,0.010689676470777565,0.010940913082119641,0.02025217903265597,0.020101420280424165
B136,VOL,DG,0.9,0.75,0.7433056816967242,0.7499999999999997,0.9910742422622993,0.7435290174702734,0.7502196524570408,0.006694318303275493,0.3561612975895472,0.1312765360866348,1.11275873303707,-0.22590026865031676,1.2406538674900827,0.9939361685656382,0.14157411947237497,1.1219549467170122,-0.2537106610635025,1.2311809584625346,1.0240240275629424,0.14029859093410124,1.1219485235707045,-0.2516697498978303,1.2311222119340735,1.024057049697756,-0.009196213679942167,-0.009189790533634445,False,-0.010297583385740161,-0.009022054847466432,False,0.027810392413185725,0.025769481247513548,False,0.12653467185642508,1.0825447933224757,-0.2259002686503171,0.0028254306318795663,0.002887961347533663,-0.01965834059058258,-0.019696458726363053
