universe,grid,book,cost_bps,arm,selector,param,beta_IS,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,CAGR,Sharpe,MaxDD,H1,H2,regret,full_4a,full_4b,oos_4b,apriori,spy_OOS_Sharpe,spy_OOS_CAGR,spy_OOS_MaxDD
broad,stop,ewall,10,quarterly,S_crisis050,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,quarterly,S_crisis100,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,quarterly,S_crisis200,none,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.0010756845208221844,True,True,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,10,quarterly,S_anti100,0.1,-0.21494701336880936,1.0153695178955424,0.0938737409324526,0.9755999192389935,-0.1616723304294323,0.09727256090884007,0.9938825909217163,-0.1616723304294322,1.1220827947184624,0.8702091761859835,-0.04447906046996519,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_sharpe,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_crisis050,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_crisis100,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_crisis200,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_anti100,0.15,-0.599317402147649,0.865450741891931,0.0843664240372759,0.843442196188159,-0.1960537087076345,0.0860656691236823,0.8535474885951142,-0.19605370870763517,0.9779009202301963,0.7362276120411338,-0.05334539115239756,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_null,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,annual,S_oracle,0.25,-0.09163178503025853,0.91143889488956,0.09180619814031599,0.8967875873405565,-0.18217043484345763,0.09296027899736714,0.9035379966282793,-0.18217043484345696,1.0246839228594808,0.7901573772039984,0.0,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,quarterly,S_crisis050,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,quarterly,S_crisis100,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,quarterly,S_crisis200,none,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0009738876682943154,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,stop,ewall,25,quarterly,S_anti100,0.1,-0.4631279599479025,0.8654114483496865,0.07617985502005631,0.8066562934685495,-0.17386305250649126,0.08018273514271845,0.8336827509802199,-0.17386305250649103,0.9747437082549938,0.6975723508583794,-0.09013129387200702,True,False,False,defensive,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_sharpe,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_crisis050,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_crisis100,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_crisis200,1.0,-0.00842328863524565,1.024556769637889,0.16455356689778688,0.8853548812240478,-0.2619845704926279,0.17230965956257882,0.9449768997291139,-0.26198457049262824,1.106881340618202,0.8042443502607916,-0.001547966905855791,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_anti100,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_null,0.75,-0.0,1.0226042049000195,0.12454335283909401,0.8836022780725372,-0.20052048331108296,0.12992958836952506,0.9431848997615343,-0.2005204833110832,1.1047866702854354,0.8025166021122436,-0.003300570057366392,True,False,True,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,annual,S_oracle,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,quarterly,S_crisis050,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,quarterly,S_crisis100,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,quarterly,S_crisis200,1.25,-0.01706581491077554,1.02626027454669,0.20340760710948835,0.8869028481299036,-0.3208240466834724,0.21383798448629032,0.946535957262569,-0.3208240466834721,1.1087305606339035,0.8057858886086822,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,10,quarterly,S_anti100,0.5,0.008492986225661747,1.0204091003703164,0.0836242504435718,0.8816408169159353,-0.13639591734821965,0.08693615839647206,0.9411617457559192,-0.13639591734821999,1.1024506852867852,0.8005971979790606,-0.005262031213968288,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_sharpe,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_crisis050,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_crisis100,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_crisis200,1.0,-0.008186258135408683,0.871300415106353,0.13054242611447409,0.7317124079356392,-0.26326591267318966,0.1392650022487545,0.7915976254531665,-0.26326591267318944,0.9517408899578746,0.6519626411324098,-0.0016550252764103712,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_anti100,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_null,0.75,-0.0,0.869086472042202,0.09979856674461329,0.7295843836804319,-0.20155317029654185,0.10593330741535789,0.7894767167611467,-0.20155317029654185,0.9493769877220685,0.6498638573002592,-0.003783049531617677,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,annual,S_oracle,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,quarterly,S_crisis050,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,quarterly,S_crisis100,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,quarterly,S_crisis200,1.25,-0.017591075571402034,0.8729051025005258,0.15958961311409792,0.7333674332120496,-0.3223286209521622,0.17117063848868486,0.7931780472331958,-0.3223286209521621,0.9535095800833898,0.6536029618030159,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,top20,25,quarterly,S_anti100,0.5,0.007756119045629358,0.8662811002304909,0.06762334965981665,0.7269734399227431,-0.13714459906398657,0.07144397917932643,0.7868186963762354,-0.13714459906398624,0.9464295236908795,0.647297623854425,-0.006393993289306454,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_sharpe,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_crisis050,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_crisis100,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_crisis200,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_anti100,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_null,0.75,-0.0,1.0324870696635413,0.10587775835081636,1.0190032951881365,-0.17687931105226407,0.10702284086474312,1.025234929455444,-0.17687931105226484,1.1433299623842004,0.9148936609034063,-0.000980551896097026,True,True,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,annual,S_oracle,0.5,-0.004344478813638578,1.0312200354599201,0.07062281479305765,1.0199838470842335,-0.12041478775436043,0.07134084233165061,1.0251947732892759,-0.12041478775436043,1.1421393116997294,0.9157163906764281,0.0,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,quarterly,S_crisis050,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,quarterly,S_crisis100,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,quarterly,S_crisis200,1.25,0.010047467018900745,1.0348887224659156,0.17579058735913566,1.0167595758438155,-0.2829093697045324,0.17794566474171103,1.02509256378527,-0.2829093697045323,1.1455611841963054,0.9130482718463384,-0.0032242712404180196,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,10,quarterly,S_anti100,0.5,-0.004344478813638578,1.0312200354599201,0.07062281479305765,1.0199838470842335,-0.12041478775436043,0.07134084233165061,1.0251947732892759,-0.12041478775436043,1.1421393116997294,0.9157163906764281,0.0,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_sharpe,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_crisis050,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_crisis100,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_crisis200,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_anti100,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_null,0.75,-0.0,0.9179428113916178,0.09185853112344766,0.8958136996722622,-0.1821704348434574,0.09337649686701965,0.9059605675472794,-0.18217043484345752,1.030618431921335,0.7893798076140766,-0.0005541065474400364,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,annual,S_oracle,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,quarterly,S_crisis050,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,quarterly,S_crisis100,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,quarterly,S_crisis200,1.25,0.009530069981807186,0.9228586532940883,0.15148864772749038,0.8963678062197022,-0.29036856426787094,0.1542974656178826,0.9084793165603252,-0.29036856426787105,1.03528107363504,0.7904216468268438,0.0,False,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
broad,gross,ewall,25,quarterly,S_anti100,0.5,-0.0038226797643751867,0.9153263392786145,0.06146913152570721,0.8953487496266959,-0.12416261777934012,0.06242821932191034,0.9045221317296135,-0.12416261777934046,1.0281181049294215,0.788716098266915,-0.0010190565930063844,True,False,False,mixed,0.8820239235972316,0.1545044425578177,-0.3371595330739301
