panel,book,gross,exit_rule,lam_in,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAP2,1.0,SYM,0.55,25.0,0.12264786393183225,1.160212849074549,-0.19078479773961277,0.6428597319332786,1.191168529314099,1.1439460596308746,1.0682489409969336,0.8934266809336728,0.13876867616809574,1.230517010344597,-0.19078479773961288,False,True,True,True,True,True,True
U56,CAP2,1.0,SYM,0.55,50.0,0.11399859294972048,1.0856332201409138,-0.19283264402732592,0.591178913325308,1.1137942068063793,1.071068771144401,0.9888395121233735,0.7494690935580735,0.12987528576105678,1.1591099258579514,-0.19283264402732603,False,True,True,True,True,True,True
U56,CAP2,1.0,SYM,0.4,0.0,0.13156256299415214,1.2186544824671846,-0.2044011109503001,0.6436489624860279,1.2616102358300556,1.195049725197949,1.142945927515015,1.0240060492782537,0.14784398392665965,1.2777721118706318,-0.20440111095030022,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.4,10.0,0.12846177975460438,1.1926499602774003,-0.2050498355495166,0.6264905280725411,1.2343691244736201,1.1698116824886826,1.1149609171861978,0.9775705313660354,0.1446618332503955,1.2530448283641473,-0.20504983554951695,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.4,25.0,0.12382603150938465,1.153615020186113,-0.2060222989418511,0.6010321802317817,1.1934711766102657,1.1319315668893999,1.0729514932151611,0.8984400860416377,0.13990462802968406,1.2159280281056508,-0.20602229894185065,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.4,50.0,0.11614074592417478,1.0884936844637543,-0.20764140930325325,0.5593332578212044,1.1252254998825861,1.068747103155997,1.0028658633105287,0.7702751936793784,0.13201848959721518,1.1540078724575853,-0.20764140930325348,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.25,0.0,0.1320707207528582,1.1944688646343382,-0.225173604011064,0.586528431398064,1.2545239886593913,1.1611335415713246,1.1379235081937233,0.9875142927190577,0.14835546499347596,1.2409323102147023,-0.22517360401106423,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.25,10.0,0.12949291312324407,1.1734222026786454,-0.22561735043825493,0.5739492679605889,1.2319198102997018,1.141074339147926,1.114725227822017,0.9600402067543494,0.14572653850547534,1.2212326515012726,-0.22561735043825504,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.25,25.0,0.1256368835572701,1.1418357720963075,-0.22628266915068052,0.5552209721974294,1.1979901015958976,1.1109731298780599,1.0799070225924743,0.9028574055214402,0.14179410060464526,1.1916690726246468,-0.2262826691506803,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.25,50.0,0.11923855081609003,1.0891537274546028,-0.22739073145107325,0.5243773572263921,1.1413854997193877,1.0607762864553334,1.0218290961143168,0.7956412013740367,0.1352691373774897,1.1423636460503603,-0.22739073145107358,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.1,0.0,0.13337771809844834,1.153829475590372,-0.24752373587898002,0.5388481941936257,1.2434198236545795,1.1066905848878639,1.1268587084613582,0.9221236858356584,0.1503291347425879,1.183266289155408,-0.24752373587898024,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.1,10.0,0.13167865933566958,1.140652046359381,-0.2478089483643141,0.5313716885722923,1.2285827951101422,1.094534256706271,1.1116842832184102,0.9059858949901898,0.14861106817094072,1.1712613120535764,-0.24780894836431433,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.1,25.0,0.12913472088622902,1.1208795997130296,-0.2482366188803221,0.5202081847097927,1.2063170530230414,1.0762953894602334,1.0889134309829305,0.881981877017635,0.14603865234630908,1.1532489134575126,-0.24823661888032167,False,False,True,True,True,False,True
U56,CAP2,1.0,SYM,0.1,50.0,0.12490719330236844,1.0879099834434451,-0.2489490079633495,0.501738064048672,1.1691821322540905,1.0458865867282783,1.0509393776109268,0.8425077653777217,0.1417637539330181,1.1232160540303526,-0.24894900796334907,False,False,True,True,True,False,True
U56,CAP2,1.0,FASTEXIT,1.0,0.0,0.13114717920248742,1.2578720128376348,-0.17219526991017153,0.7616189415127517,1.2854339862310473,1.2434023420162417,1.1596341055522486,1.057947122602816,0.14757573417524905,1.333105459265909,-0.17219526991017187,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368046,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961014,0.6906727640457496,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092869,0.13597078538040064,1.2384027260128632,-0.17362190598961036,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.049825636020947,0.953101028201383,0.6827387453391273,0.12447863828467565,1.1433814467910008,-0.17504779014401328,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.85,0.0,0.13086799712435493,1.2600699963245956,-0.17159583843077286,0.7626525113961384,1.2816435792411156,1.250622556612535,1.1560061120868588,1.0543531182755945,0.14777558356634035,1.3395417477890943,-0.17159583843077264,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.85,10.0,0.12661220824980224,1.2229059694390112,-0.17215718096169763,0.7354454083328161,1.2434058304702476,1.2140908755729396,1.116748580267639,0.9789553179629895,0.1433899997973047,1.3037791727331451,-0.17215718096169752,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.85,25.0,0.12025732681801826,1.167061759665324,-0.17299898343066067,0.6951331414396336,1.1859464534419164,1.1591983346489416,1.0577711602278212,0.8569304149962559,0.13684178759003496,1.2500337945560958,-0.17299898343066056,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.85,50.0,0.10974221905250836,1.0737732174677836,-0.17440142404183012,0.6292507051214601,1.0899603811564385,1.0674999278506798,0.9592894028086859,0.6895171180707728,0.12600806375332096,1.1602282940401774,-0.17440142404183,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.7,0.0,0.13035044168220122,1.2614363556187298,-0.1709706686093777,0.7624140605077538,1.276533419802355,1.257449789794247,1.1509136827036242,1.04844357517814,0.1477839077013745,1.3455960705835839,-0.17097066860937782,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.7,10.0,0.12630030143402515,1.2258794111909297,-0.1715234192611671,0.736344354479759,1.2398501079936044,1.2225795575677276,1.1131890065143861,0.9643909693299579,0.1436210506170159,1.3114980931341826,-0.1715234192611672,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.7,25.0,0.12025118270020818,1.1724524715846816,-0.17235234533803723,0.6977055198428413,1.1847302201855499,1.1701850520187411,1.0565176822173064,0.8490248294877553,0.13740393632780745,1.2602562881108803,-0.17235234533803712,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.7,50.0,0.11023851318081213,1.0832048735929498,-0.17373335576096005,0.6345270469102631,1.0926582721150444,1.082660334033314,0.9618914738148274,0.6893639797609019,0.12711413198293542,1.174636006567773,-0.1737333557609605,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.55,0.0,0.12945755843702367,1.261573147273888,-0.1703160719373803,0.7601018328124725,1.2701410682112972,1.2631513738952003,1.1443224674877315,1.0232446623106075,0.14743597590000745,1.3505909298089707,-0.17031607193738052,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.55,10.0,0.12562337642025256,1.2276590278779087,-0.1708600811584161,0.7352412311204424,1.235045632134817,1.2299784094923343,1.1081720091837128,0.9424987650314411,0.14350476483614116,1.3181865016045118,-0.17086008115841622,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.55,25.0,0.11989549376482134,1.1767027028556787,-0.17167590464534854,0.6983827696292255,1.182314910274914,1.1801355468616381,1.053868323937039,0.8349791058855732,0.13763217497505575,1.26949154944171,-0.17167590464534843,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.55,50.0,0.1104110721781324,1.0915848062213651,-0.1730351028988958,0.638084818215443,1.0942391414740873,1.0968741338338577,0.9631994496567116,0.6846664068307994,0.12790878970286768,1.1881288155135197,-0.17303510289889545,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.4,0.0,0.1278346220771267,1.2592258024231366,-0.1696066646828469,0.7537122572168309,1.2628010489118136,1.2652223238609495,1.1364045898142145,0.9835116568231849,0.14626850965037885,1.3521976986417932,-0.16960666468284658,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.4,10.0,0.12425204144923985,1.2271660169850385,-0.17013980991898103,0.730293759634547,1.2294687806047273,1.2339846781114485,1.1020084175591887,0.9106325015434019,0.14260652860653367,1.3217147036225367,-0.17013980991898114,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.4,25.0,0.11889860412527664,1.178998029132771,-0.17093934800047217,0.6955601826967787,1.1793900591143007,1.187051369015768,1.050342318295645,0.8127173910069535,0.13713458065308703,1.2759092253504178,-0.17093934800047228,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.4,50.0,0.11003043302755766,1.0985406228772896,-0.1722714321018325,0.6387038854040341,1.0957482382283659,1.1086520716693506,0.9640802474554483,0.674143870825366,0.12807045552251006,1.1993772763839115,-0.1722714321018325,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.25,0.0,0.12425286893273091,1.2495695270965466,-0.16865840451018632,0.7367131765154727,1.255037169377665,1.2546888330844,1.1270316156803575,0.9256921067802164,0.14271023658225124,1.3421177090921639,-0.1686584045101861,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.25,10.0,0.12100729299069934,1.2198680072964523,-0.16917770227379636,0.7152673866846929,1.2238596447724939,1.2259704316347646,1.0948076833200755,0.8630413349547077,0.13940684961178618,1.3141018091790908,-0.16917770227379647,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.25,25.0,0.11615572713351274,1.175245210878145,-0.16995648160461152,0.6834439383355712,1.1770200400995416,1.1828242912899296,1.046405741079518,0.7778399193477009,0.13446889907042436,1.2720059734603593,-0.16995648160461174,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.25,50.0,0.10811438114453154,1.1007117777086979,-0.171254001008866,0.6313101037501269,1.098789549678605,1.1107539473600723,0.9655932690512465,0.6552062234862956,0.12628445919675624,1.2016758164153656,-0.1712540010088659,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.1,0.0,0.1122008053936927,1.2137691632486811,-0.1621916458732956,0.6917791899179824,1.24845333814026,1.1981854396805713,1.1147067446506485,0.8707110236914924,0.12904092821504176,1.2896233593974893,-0.16219164587329582,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.1,10.0,0.1095778438249595,1.187782839283174,-0.16268312647437666,0.6735661294425548,1.2206447516041963,1.1733879057583565,1.0858804126164103,0.8195534329655212,0.1263717446871706,1.265427691569271,-0.16268312647437688,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTEXIT,0.1,25.0,0.10565443837943866,1.148743609115771,-0.1634202049059864,0.6465200459161113,1.1788667719912524,1.1361352953651935,1.042582081669606,0.7488794029872075,0.12237923236282766,1.2290749973256976,-0.16342020490598652,False,False,True,True,True,True,False
U56,CAP2,1.0,FASTEXIT,0.1,50.0,0.09914475569184988,1.0835383165513501,-0.1646482890615748,0.6021608621439847,1.1090874738087633,1.0739139448780548,0.9702879596008321,0.6448690477117613,0.11575497190990003,1.1683449088802613,-0.1646482890615748,False,False,True,True,True,True,False
U56,CAP2,1.0,FASTDOWN,1.0,0.0,0.13114717920248742,1.2578720128376348,-0.17219526991017153,0.7616189415127517,1.2854339862310473,1.2434023420162417,1.1596341055522486,1.057947122602816,0.14757573417524905,1.333105459265909,-0.17219526991017187,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,1.0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368046,0.14292015051644658,1.2952683323978311,-0.172766014578268,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,1.0,25.0,0.11991592170873533,1.159802830587867,-0.17362190598961014,0.6906727640457496,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092869,0.13597078538040064,1.2384027260128632,-0.17362190598961036,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,1.0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401306,0.6214974418534905,1.0838958858860082,1.049825636020947,0.953101028201383,0.6827387453391273,0.12447863828467565,1.1433814467910008,-0.17504779014401328,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.85,0.0,0.13056162440061336,1.2595621306438811,-0.171136605891683,0.7629088103058989,1.2816098366609874,1.249641106593866,1.155820858533791,1.0537890584646212,0.1473644134382912,1.338804917319198,-0.1711366058916829,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.85,10.0,0.12625450691567086,1.2218726852626587,-0.1717027375855904,0.7353086426635189,1.2428638793065767,1.2125679500969773,1.116064038545458,0.9781038427283076,0.1429226440612057,1.302498568554269,-0.1717027375855904,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.85,25.0,0.11982335673402456,1.1652389356050712,-0.17255171958610882,0.6944199514292807,1.1846411084887951,1.1568615670779347,1.0563368102730508,0.8550365114857218,0.1362909610055114,1.2479357785682226,-0.17255171958610882,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.85,50.0,0.10918304821919667,1.070631990077153,-0.17396611485139846,0.6276110052377765,1.0873811528711004,1.063803629634387,0.9566043880831632,0.6864174900017528,0.12532025298573668,1.1567644480595434,-0.17396611485139835,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.7,0.0,0.12968778099028588,1.2605197950647127,-0.1699881625712043,0.7629224237067832,1.2763755372550285,1.255732712946871,1.1504215954110417,1.0476532253907882,0.14691301464064854,1.3443906253294025,-0.1699881625712043,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.7,10.0,0.1255531582034921,1.224051948800884,-0.17055049898414132,0.7361641211918513,1.2388256590030895,1.2199128678954383,1.11184766602534,0.9630421259216153,0.14265658053191443,1.3093391811234119,-0.17055049898414143,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.7,25.0,0.11937845870413932,1.1692561186423547,-0.17139379565735824,0.6965156366733056,1.1824039453997897,1.166091032367448,1.0539008325461139,0.8458441036590988,0.13630038748552287,1.2566640549070434,-0.17139379565735824,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.7,50.0,0.10915950992325008,1.0777223573216117,-0.17279873562419623,0.6317147491209129,1.0881591848402896,1.0761816917347995,0.957146649977291,0.6840407989937819,0.12578218679608621,1.1686485601513845,-0.17279873562419612,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.55,0.0,0.1282886798725329,1.2598632751090455,-0.16868115495390912,0.7605394918453506,1.2687587732117962,1.2608838461655172,1.1422775147569306,1.0221568695074263,0.14599000349171254,1.3491715459147082,-0.16868115495390923,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.55,10.0,0.12435066101306935,1.2247411228935183,-0.169239132581124,0.7347630486906592,1.2325530849930095,1.2264212989187089,1.1050385700814813,0.9395113569869497,0.14194092251494794,1.3154775575614661,-0.1692391325811241,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.55,25.0,0.11846836509595193,1.1719693488048477,-0.17007589783170962,0.6965617504084946,1.1781543588915695,1.1746401383010623,1.0490999898784528,0.8297239417154112,0.135893071712327,1.2648440665801122,-0.1700758978317094,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.55,50.0,0.1087301375866081,1.0838192953022932,-0.1714699701078386,0.6341060042071914,1.0872942917205475,1.0881403632779478,0.9557033071179949,0.6767384502855551,0.12588166803010936,1.1802417660315454,-0.1714699701078385,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.4,0.0,0.12595967191472046,1.2567538885777474,-0.16704747322656732,0.7540351822255984,1.2592577543403403,1.2631951420506347,1.1315571347045248,0.9805195593459202,0.14408930638008854,1.3515417180772422,-0.16704747322656732,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.4,10.0,0.1222690820198915,1.2232674578279286,-0.16759881268942745,0.7295342971579688,1.2246646624154789,1.2303968379406818,1.0959334750148961,0.9055972856414328,0.14029995055477418,1.3194983884501108,-0.16759881268942778,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.4,25.0,0.11675495023619464,1.1729553549575689,-0.1684256286355722,0.693213682395219,1.1726916875750033,1.1811176229806573,1.0424236884970084,0.805217528162696,0.13463851039974917,1.271347168658074,-0.1684256286355721,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.4,50.0,0.10762244662538012,1.0889163892990024,-0.16980313991485696,0.6338071644572909,1.0858877360011856,1.098798364894538,0.953085353843106,0.6637010639610782,0.12526271917371967,1.1908945841597505,-0.16980313991485696,False,True,True,True,True,True,True
U56,CAP2,1.0,FASTDOWN,0.25,0.0,0.12138724764912112,1.2480267740591768,-0.1643158850582438,0.7387432298836714,1.2483852482196307,1.2565887603496602,1.1177729697292513,0.9163778711521251,0.13962062931317454,1.3462879654148878,-0.1643158850582439,False,True,True,True,True,True,True
