set,book,panel,freq,k,rung,lvl_CAGR,lvl_Sharpe,lvl_MaxDD,lvl_H1,lvl_H2,lvl_IS_H1,lvl_IS_H2,lvl_IS_Sharpe,lvl_IS_CAGR,lvl_IS_MaxDD,lvl_OOS_H1,lvl_OOS_H2,lvl_OOS_Sharpe,lvl_OOS_CAGR,lvl_OOS_MaxDD,m4b_H1,m4b_H2,m4b_DD,m4b_CAGR,m4b_OOS,m4a_H1,m4a_H2,m4a_DD,m4a_OOS,stat_H1,stat_H2,stat_OOS,stat_DD,stat_CAGR,m4bIS_H1,m4bIS_H2,m4bIS_DD,m4bIS_CAGR,m4aIS_H1,m4aIS_H2,m4aIS_DD,statIS_H1,statIS_H2,statIS_DD,statIS_CAGR,m4bOOS_H1,m4bOOS_H2,m4bOOS_DD,m4bOOS_CAGR,m4aOOS_H1,m4aOOS_H2,m4aOOS_DD,statOOS_H1,statOOS_H2,statOOS_DD,statOOS_CAGR,pass4b,pass4a
SHELF,b136-r620-gross065-W,B136,W,3,25.0,0.13001576101273105,0.9914570162234887,-0.20321592591417637,1.2077549348727366,0.8209898712226431,0.8079181922081944,1.4965996420054473,1.1131255036950796,0.13586597237063214,-0.10960195776469939,1.0519302847315153,0.7632155598444487,0.909605557818491,0.12521846661290104,-0.20321592591417603,0.2481926689954641,-0.004953272645997209,-0.09202060698181858,2.387203529838691,0.032877714428870664,0.011421492175813786,-0.09976484449716538,-8.036522466939466,-0.15179564101563092,1.2077549348727366,0.8209898712226431,0.909605557818491,-20.321592591417637,13.001576101273105,-0.029849457946348634,0.4362274534797481,2.2748214811391247,3.1147638356701783,-0.08277839003316789,0.23853657193623024,-2.953989297370674,0.8079181922081944,1.4965996420054473,-10.960195776469938,13.586597237063213,0.07168198378227497,-0.0017470637980109283,-0.09202060698179915,1.7898475826466975,-0.1905883924696321,-0.08457166064346922,-8.036522466939378,1.0519302847315153,0.7632155598444487,-20.321592591417602,12.521846661290104,False,False
SHELF,b136-r620-gross065-W,B136,W,4,10.0,0.1471154293039567,1.106638559483473,-0.19545313250449958,1.321014670495697,0.9405993122566637,0.9677504060131604,1.5712840129829897,1.2336661286080701,0.15164013695039547,-0.09727011947835507,1.1208825126441726,0.9220551966226194,1.0226130351712246,0.14340092047919417,-0.19545313250449925,0.36145240461842465,0.1146561683880234,0.6842587339858597,4.097170358961258,0.1458851917816043,0.08616806428270785,-0.02521648522302733,-7.30432784725995,-0.08327483455665341,1.321014670495697,0.9405993122566637,1.0226130351712246,-19.545313250449958,14.711542930395671,0.1299827558586174,0.5109118244572906,3.508005309773557,4.692180293646511,0.03790688347208826,0.2745773063924304,-1.8287300896194458,0.9677504060131604,1.5712840129829897,-9.727011947835507,15.164013695039547,0.1406342116949323,0.15709257298015977,0.6842587339858791,3.608092969276011,-0.15802024448672047,0.018668782561416797,-7.304327847259906,1.1208825126441726,0.9220551966226194,-19.545313250449926,14.340092047919416,True,False
SHELF,b136-r620-gross065-W,B136,W,4,25.0,0.12751913002107318,0.9755334691775658,-0.1969850251938935,1.1793048948113345,0.8170242066352278,0.8309891657315907,1.4225960767040482,1.092369543444443,0.1323243298379,-0.10007759075264666,1.000630067956985,0.7930510856696588,0.898003754135515,0.12357549109780663,-0.1969850251938936,0.21974262893406205,-0.008918937233412527,0.5310694650464687,2.1375404306729044,0.021275910745894744,-0.017028547885588274,-0.1037305090845807,-7.41343239491118,-0.16339744469860684,1.1793048948113345,0.8170242066352278,0.898003754135515,-19.69850251938935,12.751913002107319,-0.006778484422952369,0.36222388817834905,3.2272581823443973,2.7605995823969636,-0.05970741650977163,0.16453300663483117,-2.0015525961654013,0.8309891657315907,1.4225960767040482,-10.007759075264666,13.232432983789998,0.020381767007744744,0.028088462027199168,0.5310694650464437,1.6255500311372573,-0.24188860924416233,-0.05473613481825912,-7.413432394911135,1.000630067956985,0.7930510856696588,-19.69850251938936,12.357549109780663,False,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0,10.0,0.1430065891165806,1.1121424544849141,-0.17314358462261414,1.1860008557995527,1.036176090924312,0.8925028929808183,1.3424197063079575,1.064715867342949,0.14304209566060422,-0.1506587084485579,1.3000767510063027,1.0015437323533407,1.15720547245826,0.14297733640099985,-0.1731435846226136,0.22643858992228028,0.21023294705567175,2.9152135221744038,3.686286340223646,0.2804776290686398,-0.04884575041343653,0.07036029344462102,-5.073373059071407,0.051317602730382106,1.1860008557995527,1.036176090924312,1.15720547245826,-17.314358462261414,14.30065891165806,0.05473524282627529,0.28204751778225834,-1.8308535872467253,3.8323761646673864,-0.03734062956025386,0.04571299971739817,-7.167588986639728,0.8925028929808183,1.3424197063079575,-15.06587084485579,14.304209566060422,0.3198284500570624,0.23658110871088112,2.915213522174445,3.5657345614565794,0.021173993875409636,0.09815731829213814,-5.07337305907134,1.3000767510063027,1.0015437323533407,-17.31435846226136,14.297733640099985,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,0,25.0,0.12633918887036866,0.996618548548735,-0.1771510500819874,1.0780062523781173,0.9128837813679568,0.7758988444510402,1.2392646884515535,0.9552595577233632,0.12646185509418406,-0.1592519048958565,1.1987014739447006,0.8579346412553648,1.0359913798672304,0.12623813523216176,-0.1771510500819874,0.11844398650084487,0.08694063749931646,2.5144669762370784,2.0195463156024522,0.15926353647761016,-0.11832719031880545,-0.00787093435185171,-5.43003488372057,-0.02540981896689143,1.0780062523781173,0.9128837813679568,1.0359913798672304,-17.71510500819874,12.633918887036867,-0.06186880570350284,0.17889249992585432,-2.6901732319765865,2.1743521080253707,-0.1147977377903221,-0.018798381617663562,-7.918984010486385,0.7758988444510402,1.2392646884515535,-15.925190489585649,12.646185509418405,0.2184531729954603,0.09297201761290519,2.5144669762370646,1.8918144445727703,-0.04381720325644678,0.010147420767446902,-5.430034883720514,1.1987014739447006,0.8579346412553648,-17.71510500819874,12.623813523216176,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,1,10.0,0.13666891721874053,1.066945399655322,-0.1757950216357772,1.1283911131631212,1.0041961160260091,0.8249534475792457,1.269332838966161,1.0010129578232811,0.13292974588871287,-0.16558472680669867,1.2476542487426094,0.9970063646234621,1.1276974673377507,0.13975885965672252,-0.17579502163577698,0.1688288472858488,0.1782529721573688,2.6500698208580973,3.052519150439639,0.2509696239481304,-0.10645549304986801,0.03838031854631807,-5.338516760387712,0.021809597609872666,1.1283911131631212,1.0041961160260091,1.1276974673377507,-17.57950216357772,13.666891721874052,-0.012814202575297307,0.20896065044046175,-3.3234554230608033,2.8211411874782515,-0.10489007496182645,-0.027373867624398418,-8.660190822453806,0.8249534475792457,1.269332838966161,-16.558472680669865,13.292974588871287,0.2674059477933691,0.23204374098100256,2.6500698208581057,3.243886887028846,-0.031248508388283636,0.09361995056225958,-5.338516760387679,1.2476542487426094,0.9970063646234621,-17.579502163577697,13.975885965672251,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,1,25.0,0.11996194472850963,0.9509354731866118,-0.1783475249060904,1.0183448553128687,0.8821545396302373,0.7027078069850037,1.1674791719039639,0.8887814968764773,0.11604753249875377,-0.17498750345052905,1.1475894713260462,0.8552525774069308,1.008071750707481,0.12319730954468411,-0.17834752490609063,0.05878258943559622,0.05621139576159695,2.3948194938267777,1.3818219014165494,0.13134390731786072,-0.1779885873840541,-0.038600176089571225,-5.54968236613087,-0.053329448126640866,1.0183448553128687,0.8821545396302373,1.008071750707481,-17.83475249060904,11.996194472850963,-0.13505984316953934,0.10710698337826474,-4.263733087443841,1.1329198484823415,-0.1879887752563586,-0.09058389816525314,-9.492543865953639,0.7027078069850037,1.1674791719039639,-17.498750345052905,11.604753249875376,0.16734117037680585,0.09028995376447124,2.3948194938267413,1.5877318758250047,-0.09492920587510123,0.007465356919012955,-5.5496823661308365,1.1475894713260462,0.8552525774069308,-17.834752490609063,12.319730954468412,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,2,10.0,0.14401762780125704,1.1096768183774466,-0.16848468753058266,1.1655569619697916,1.0527765071281574,0.8951510964504206,1.2796929882254129,1.043816199553854,0.14027910698206458,-0.1386121345913306,1.3709781048990919,0.947114315440901,1.1700765892030207,0.1471069713455977,-0.16848468753058277,0.2059946960925192,0.22683336325951708,3.381103231377552,3.7873902086912907,0.2933487458134004,-0.06928964424319761,0.08696070964846636,-4.607483349868257,0.06418871947514271,1.1655569619697916,1.0527765071281574,1.1700765892030207,-16.848468753058267,14.401762780125704,0.05738344629587755,0.21932079969971374,-0.6261962015239958,3.556077296813423,-0.034692426090651596,-0.017013718365146424,-5.962931600916999,0.8951510964504206,1.2796929882254129,-13.86121345913306,14.027910698206458,0.3907298039498516,0.18215169179844137,3.3811032313775273,3.978698055916363,0.09207534776819881,0.0437279013796984,-4.607483349868257,1.3709781048990919,0.947114315440901,-16.848468753058278,14.71069713455977,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,2,25.0,0.12747549980940942,0.9957464836017197,-0.170105634957187,1.0551947177565983,0.9352224435325728,0.7736810893702747,1.177302313374313,0.9313545476888194,0.12330466934643614,-0.1446324915533198,1.2781183394966458,0.8057952259826565,1.054718777762642,0.130923445108722,-0.17010563495718678,0.0956324518793259,0.10927929966393246,3.219008488717118,2.1331774095065286,0.1779909343730216,-0.14113872494032442,0.014467727812764286,-4.72549337124053,-0.0066824210714799825,1.0551947177565983,0.9352224435325728,1.054718777762642,-17.0105634957187,12.747549980940942,-0.06408656078426833,0.11693012484861387,-1.2282318977229174,1.8586335332505781,-0.11701549287108759,-0.08076075669490401,-6.4570426762327156,0.7736810893702747,1.177302313374313,-14.463249155331981,12.330466934643614,0.29787003854740546,0.04083260234019692,3.219008488717126,2.3603454322287942,0.03559966229549838,-0.041991994505261365,-4.725493371240452,1.2781183394966458,0.8057952259826565,-17.010563495718678,13.0923445108722,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,3,10.0,0.1524910500315111,1.1639733676351405,-0.14574132644944093,1.1901244060117633,1.1373067008590583,0.9038663255591131,1.326526276106418,1.0715267267091253,0.14468021235677586,-0.14574132644944093,1.4381782639122722,1.0403294831244443,1.2477545538932586,0.1589663629449405,-0.1425185146764959,0.23056214013449083,0.31136355699041796,5.655439339491725,4.634732431716696,0.37102671050363834,-0.04472220020122597,0.17149090337936723,-2.3331472417540855,0.14186668416538062,1.1901244060117633,1.1373067008590583,1.2477545538932586,-14.574132644944093,15.249105003151108,0.06609867540457004,0.2661540875807189,-1.3391153873350299,3.9961878342845507,-0.025977196981959105,0.029819569515858735,-6.675850786728033,0.9038663255591131,1.326526276106418,-14.574132644944093,14.468021235677586,0.4579299629630319,0.2753668594819847,5.977720516786214,5.164637215850643,0.15927550678137914,0.13694306906324172,-2.010866064459571,1.4381782639122722,1.0403294831244443,-14.25185146764959,15.896636294494048,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,3,25.0,0.13566762979702007,1.049599820371044,-0.1567330244646825,1.081191465906735,1.0174583428291883,0.7787790694889494,1.2330885171296644,0.9609057686103014,0.1278147316189837,-0.15229662899709062,1.3376421088942794,0.9028832095368018,1.1298677031351299,0.14217863300347133,-0.15673302446468163,0.12162920002946254,0.19151519896054803,4.556269537967567,2.952390408267594,0.25313985974550957,-0.11514197679018778,0.09670362710937985,-3.388232321990081,0.06846650430100798,1.081191465906735,1.0174583428291883,1.1298677031351299,-15.673302446468252,13.566762979702007,-0.05898858066559365,0.17271632860396524,-1.9946456420999987,2.309639760505336,-0.1119175127524129,-0.02497455293955264,-7.223456420609797,0.7787790694889494,1.2330885171296644,-15.229662899709062,12.781473161898372,0.35739380794503905,0.1379205858943422,4.5562695379676414,3.4858642217037272,0.09512343169313198,0.05509598904888391,-3.388232321989937,1.3376421088942794,0.9028832095368018,-15.673302446468163,14.217863300347133,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,4,10.0,0.15170281236696015,1.159896332268079,-0.1575206159037872,1.1844216372045693,1.1346683583936747,0.9256223920460643,1.2744871767268398,1.0614998729534662,0.14407106578634066,-0.14079813277545727,1.450542245323301,1.0327489476473724,1.251048130628969,0.15802877974015406,-0.1575206159037884,0.22485937132729683,0.30872521452503443,4.4775103940570995,4.555908665261602,0.3743202872393486,-0.05042496900841997,0.1688525609139837,-3.511076187188711,0.1451602609010909,1.1844216372045693,1.1346683583936747,1.251048130628969,-15.75206159037872,15.170281236696015,0.08785474189152132,0.2141149882011406,-0.8447960199366639,3.9352731772410303,-0.00422113049500783,-0.022219529863719556,-6.181531419329667,0.9256223920460643,1.2744871767268398,-14.079813277545728,14.407106578634066,0.4702939443740607,0.26778632400491276,4.477510394056964,5.070878895371999,0.17163948819240793,0.12936253358616978,-3.511076187188822,1.450542245323301,1.0327489476473724,-15.75206159037884,15.802877974015406,True,False
SHELF,b136-qroll-q012-w1008-d050-g100,B136,W,4,25.0,0.13485512015264622,1.045275864568544,-0.17104574004736406,1.0766530290773142,1.013020547027134,0.8048349278405666,1.177360525464095,0.951957586385102,0.12726199550799255,-0.14599927376614752,1.3520036731303562,0.8900450540937316,1.131608473495212,0.1411494454608626,-0.17104574004736306,0.11709076320004175,0.18707740315849375,3.124997979699412,2.871139443830209,0.2548806301055918,-0.11968041361960857,0.09226583130732557,-4.819503880258235,0.07020727466109022,1.0766530290773142,1.013020547027134,1.131608473495212,-17.104574004736406,13.485512015264622,-0.03293272231397637,0.11698833693839594,-1.3649101190056885,2.25436614940622,-0.08586165440079563,-0.08070254460512194,-6.593720897515487,0.8048349278405666,1.177360525464095,-14.599927376614751,12.726199550799254,0.3717553721811159,0.125082430451272,3.124997979699498,3.382945467442855,0.1094849959292088,0.0422578336058137,-4.819503880258081,1.3520036731303562,0.8900450540937316,-17.104574004736307,14.11494454608626,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,0,10.0,0.14136147716052117,1.2210306333113183,-0.14791167790039006,1.138374731360837,1.3028315773362948,0.8297018879486171,1.3594438053681777,1.024842111107473,0.11916651504727849,-0.14791167790039006,1.5588265400207748,1.2187720971087483,1.3908072029063627,0.15997035121264602,-0.12719770511335704,0.17952833300883175,0.4791989644680753,5.4391928350384315,3.544975839960332,0.5168496416191075,-0.09382489707785724,0.12587014502274108,-2.736219838394094,0.11362279573897394,1.138374731360837,1.3028315773362948,1.3908072029063627,-14.791167790039006,14.136147716052117,-0.00805152734132264,0.29913289654643327,-1.5539066960014891,1.4454951403755592,-0.08768262790033932,0.011100913502822607,-6.903983602002994,0.8297018879486171,1.3594438053681777,-14.791167790039006,11.916651504727849,0.5786172652318307,0.4595078039111907,7.510590113741719,5.306889651441633,0.149001521377655,0.08694063406923891,-0.6648225596908142,1.5588265400207748,1.2187720971087483,-12.719770511335703,15.997035121264602,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,0,25.0,0.1265897158137992,1.1059010536422949,-0.1605457896275304,1.021420354011158,1.1895394877936483,0.7047750702871395,1.2441352106361172,0.9060352182566387,0.10383324528643834,-0.1605457896275304,1.4627830778197226,1.0904444201270405,1.2788278427821083,0.14568274226948863,-0.13295295179178612,0.06257395565915269,0.3659068749254287,4.175781662324396,2.067799705288134,0.40487028149485305,-0.1728969790065693,0.050044391401245614,-3.961942264503493,0.038524997904647584,1.021420354011158,1.1895394877936483,1.2788278427821083,-16.05457896275304,12.65897158137992,-0.13297834500280026,0.18382430181437281,-2.8173178687155245,-0.08783183570845593,-0.17384913676577562,-0.06523354889955191,-7.870057550470899,0.7047750702871395,1.2441352106361172,-16.05457896275304,10.383324528643833,0.48257380303077846,0.33118012692948284,6.935065445898811,3.878128757125894,0.0844311460672511,0.0017902432168153126,-1.202658480929042,1.4627830778197226,1.0904444201270405,-13.295295179178613,14.568274226948862,True,False
SHELF,u56-k8-qroll-q017-w1008-d100-g100,U56,W,1,10.0,0.13974823196265396,1.2032313666773296,-0.16961033201975906,1.1004011243882839,1.3043782157898431,0.8020520008116435,1.276233647808157,0.9781459765849099,0.11321612340527376,-0.16961033201975906,1.623057601131835,1.1619038676611146,1.3964259846207443,0.16207301998078405,-0.14117814021274755,0.1415547260362786,0.4807456029216236,3.2693274231015312,3.383651320173611,0.5224684233334891,-0.13179850405041038,0.12741678347628937,-4.906085250330994,0.11924157745335551,1.1004011243882839,1.3043782157898431,1.3964259846207443,-16.961033201975905,13.974823196265396,-0.03570141447829622,0.21592273898641268,-3.723772107938389,0.8504559761750865,-0.1153325150373129,-0.07210924405719799,-9.073849013939894,0.8020520008116435,1.276233647808157,-16.961033201975905,11.321612340527377,0.6428483263428908,0.402639574463557,6.112546603802668,5.517156528255436,0.21323258248871513,0.03007240462160521,-2.062866069629865,1.623057601131835,1.1619038676611146,-14.117814021274755,16.207301998078407,True,False
