panel,book,rule,base,base_off,k,T,d_CAGR,d_Sharpe,d_MaxDD,d_H1,d_H2,d_IS,d_OOS,d_OOS_CAGR,d_OOS_DD,d_m4b
B136,SPY,PIN_BOUNDARY,2025-09-05,252,5,4188,0.0008867000730581331,0.0046598652974608745,0.0,0.0,0.008818658292762072,0.0,0.00859913130695722,0.0017016515160550583,0.0,0.0
B136,SPY,PIN_BOUNDARY,2025-09-05,252,8,4188,0.0009573330942325153,0.0052296833061790116,0.0,0.0,0.009901731831046923,0.0,0.009646738938159927,0.001836423808710741,0.0,0.0
B136,SPY,PIN_BOUNDARY,2025-09-05,252,13,4188,0.0011572813220324107,0.006543489211851661,0.0,0.0,0.012401000692913722,0.0,0.012067681986353662,0.0022182126641283606,0.0,0.0
B136,SPY,PIN_BOUNDARY,2025-09-05,252,21,4188,0.0019371616700896155,0.010928502203600643,0.0,0.0,0.020681735195181683,0.0,0.020133070106991613,0.003707626433959277,0.0,0.0
B136,SPY,PIN_BOUNDARY,2025-09-05,252,34,4188,0.0014536597976511079,0.008817271257789638,0.0,0.0,0.01691607543258633,0.0,0.016324964996052627,0.0027765043456093874,0.0,0.0
B136,SPY,PIN_BOUNDARY,2025-09-05,252,55,4188,0.0006519104791209429,0.0007734184704166758,0.0,0.0,0.0007687136109617576,0.0,0.0011430373756401435,0.0012286294240242412,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,1,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,2,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,3,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,5,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,8,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,13,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,21,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,34,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2025-09-05,252,55,4188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,LIVE,2026-03-09,126,1,4314,3.071467595816557e-05,0.0005092228564589352,0.0,0.0,0.0010331794160658436,0.0,0.0009679087027152367,5.778160817770939e-05,0.0,0.00013162593727068794
B136,RULESv2,LIVE,2026-03-09,126,2,4314,4.884326830700836e-05,0.0003968663710378628,0.0,0.004172033335904102,0.0033185159897097805,0.0,0.0007464943290769188,9.040292185824583e-05,0.0,0.0001369989305625985
B136,RULESv2,LIVE,2026-03-09,126,3,4314,0.0004883553436563215,0.006163300300321861,0.0,0.004172033335904102,0.008067068724773918,0.0,0.011674884937804553,0.0009104603654122023,0.0,0.00044008768890894945
B136,RULESv2,LIVE,2026-03-09,126,5,4314,0.0003989994755471127,0.004839077021332239,0.0,0.004684415266927644,0.004920163217192131,0.0,0.009160061196133995,0.0007425632444342245,0.0,0.00037225548117585106
B136,RULESv2,LIVE,2026-03-09,126,8,4314,0.0008883527622538523,0.010990958030728581,0.0,0.01971445233214797,0.0025006943882296406,0.0,0.020798213553245404,0.0016532364979964242,0.0,0.0006092858691646441
B136,RULESv2,LIVE,2026-03-09,126,13,4314,0.001275504999145749,0.01594657786108411,0.0,0.008253677392531467,0.023667237844404387,0.0,0.030150624827200323,0.002370386322562812,0.0,0.0012736974979324495
B136,RULESv2,LIVE,2026-03-09,126,21,4314,0.0003503506872832851,0.0040268358747515,0.0,0.02397147833624147,0.015514743056418423,0.0,0.007605128711976938,0.0006432607189230666,0.0,0.00021557995993061463
B136,RULESv2,LIVE,2026-03-09,126,34,4314,6.598203559993188e-05,0.0007303393200439601,0.0,0.009489704154076906,0.010572172239380118,0.0,0.0013997175332001177,0.00010879182355139072,0.0,0.001794561421265689
B136,RULESv2,LIVE,2026-03-09,126,55,4314,0.0009490029785810261,0.014632664586199606,0.0,0.007147273949621447,0.021895921253752837,0.0,0.027522642837159772,0.0017764208322368358,0.0,0.0024759607015008983
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,1,4314,3.071467595816557e-05,0.0005092228564589352,0.0,0.0,0.0010331794160658436,0.0,0.0009679087027152367,5.778160817770939e-05,0.0,0.00013162593727068794
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,2,4314,4.884326830700836e-05,0.0003968663710378628,0.0,0.0,0.0007446928448837653,0.0,0.0007464943290769188,9.040292185824583e-05,0.0,0.0001369989305625985
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,3,4314,0.0004883553436563215,0.006163300300321861,0.0,0.0,0.01212355828523315,0.0,0.011674884937804553,0.0009104603654122023,0.0,0.00044008768890894945
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,5,4314,0.0003989994755471127,0.004839077021332239,0.0,0.0,0.009438437593504934,0.0,0.009160061196133995,0.0007425632444342245,0.0,0.00037225548117585106
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,8,4314,0.0008883527622538523,0.010990958030728581,0.0,0.0,0.021528897380287626,0.0,0.020798213553245404,0.0016532364979964242,0.0,0.0006092858691646441
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,13,4314,0.001275504999145749,0.01594657786108411,0.0,0.0,0.031106187818293995,0.0,0.030150624827200323,0.002370386322562812,0.0,0.0012736974979324495
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,21,4314,0.0003503506872832851,0.0040268358747515,0.0,0.0,0.007134721891166151,0.0,0.007605128711976938,0.0006432607189230666,0.0,0.00021557995993061463
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,34,4314,6.598203559993188e-05,0.0007303393200439601,0.0,0.0,0.002623408525971982,0.0,0.0013997175332001177,0.00010879182355139072,0.0,0.001794561421265689
B136,RULESv2,PIN_BOUNDARY,2026-03-09,126,55,4314,0.0009490029785810261,0.014632664586199606,0.0,0.0,0.03069877374912866,0.0,0.027522642837159772,0.0017764208322368358,0.0,0.0024759607015008983
B136,RULESv2,PIN_END,2026-03-09,126,1,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,2,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,3,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,5,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,8,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,13,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,21,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,34,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,PIN_END,2026-03-09,126,55,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,LIVE,2026-03-09,126,1,4314,0.000569614247228234,0.005067780875578132,0.0,0.0,0.009434561400811003,0.0,0.009022333396361493,0.0010586807362620299,0.0,0.008254619353571746
B136,RULESv1,LIVE,2026-03-09,126,2,4314,7.619758514509911e-05,0.0005354180415865217,0.0,0.002271889918409431,0.0031473746452514995,0.0,0.0010428591346341998,0.00014549746138259323,0.0,0.003579765341026331
B136,RULESv1,LIVE,2026-03-09,126,3,4314,0.0005310474498176898,0.00452725573874424,0.0,0.002271889918409431,0.010717530277089715,0.0,0.008202926115757014,0.0009941774947779258,0.0,0.02102379845425245
B136,RULESv1,LIVE,2026-03-09,126,5,4314,0.0007536809273964717,0.006596433258869605,0.0,0.014110781106197678,0.024813696742023994,0.0,0.01191429895649776,0.001411875981342181,0.0,0.03266034641365029
B136,RULESv1,LIVE,2026-03-09,126,8,4314,0.0006856631542402347,0.006137545804762445,0.0,0.029001086947569865,0.03675535253326695,0.0,0.01112217726546394,0.001289889241090636,0.0,0.04550434052830782
B136,RULESv1,LIVE,2026-03-09,126,13,4314,0.0019736225480460057,0.017440603255128195,0.0,0.019815883516312693,0.050064574027230024,0.0,0.03140492754141022,0.0036929315249125683,0.0,0.07817888884166763
B136,RULESv1,LIVE,2026-03-09,126,21,4314,0.0019189615973171925,0.016678476313562784,0.0,0.020061634632627223,0.04911232632731416,0.0,0.03025480668383629,0.003599878429075165,0.0,0.041615050655155084
B136,RULESv1,LIVE,2026-03-09,126,34,4314,0.00024851524319036145,0.0009404727946578095,0.0,0.017159068368153174,0.01783939882332397,0.0,0.002810829610464194,0.0005206170610101424,0.0,0.014737530856322678
B136,RULESv1,LIVE,2026-03-09,126,55,4314,0.0012070173552114483,0.009639473219188566,0.0,0.015153318200215371,0.03268460165154369,0.0,0.01858793051461416,0.0023225599957539256,0.0,0.016439327749367683
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,1,4314,0.000569614247228234,0.005067780875578132,0.0,0.0,0.009434561400811003,0.0,0.009022333396361493,0.0010586807362620299,0.0,0.008254619353571746
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,2,4314,7.619758514509911e-05,0.0005354180415865217,0.0,0.0,0.0012135597939138543,0.0,0.0010428591346341998,0.00014549746138259323,0.0,0.00336186229879748
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,3,4314,0.0005310474498176898,0.00452725573874424,0.0,0.0,0.008782720597448557,0.0,0.008202926115757014,0.0009941774947779258,0.0,0.020801344190664706
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,5,4314,0.0007536809273964717,0.006596433258869605,0.0,0.0,0.012723091388617158,0.0,0.01191429895649776,0.001411875981342181,0.0,0.022493910148477236
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,8,4314,0.0006856631542402347,0.006137545804762445,0.0,0.0,0.011954985741547575,0.0,0.01112217726546394,0.001289889241090636,0.0,0.03105197062241355
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,13,4314,0.0019736225480460057,0.017440603255128195,0.0,0.0,0.033467396881322775,0.0,0.03140492754141022,0.0036929315249125683,0.0,0.06632211734963428
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,21,4314,0.0019189615973171925,0.016678476313562784,0.0,0.0,0.032628266164705655,0.0,0.03025480668383629,0.003599878429075165,0.0,0.03995843637139346
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,34,4314,0.00024851524319036145,0.0009404727946578095,0.0,0.0,0.00457402888830738,0.0,0.002810829610464194,0.0005206170610101424,0.0,0.019417334434494893
B136,RULESv1,PIN_BOUNDARY,2026-03-09,126,55,4314,0.0012070173552114483,0.009639473219188566,0.0,0.0,0.021794141088537555,0.0,0.01858793051461416,0.0023225599957539256,0.0,0.02654404396307536
B136,RULESv1,PIN_END,2026-03-09,126,1,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,2,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,3,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,5,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,8,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,13,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,21,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,34,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv1,PIN_END,2026-03-09,126,55,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,1,4314,0.00029769841992943746,0.0013421008414855606,0.0,0.0,0.0025035220603472075,0.0,0.0023677307909353296,0.0005564677268319329,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,2,4314,0.0005816147217792,0.002626789175529942,0.0,0.003197085565464164,0.0075694135199334545,0.0,0.0046336303759724196,0.001087165740638385,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,3,4314,0.0005441249789799318,0.002200755965139911,0.0,0.003197085565464164,0.0012998561274168985,0.0,0.0038228751680005058,0.001006111364253215,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,5,4314,0.0001857198807715399,0.000539081418573617,0.0,0.006551111929362197,0.004618846565002888,0.0,0.0008834955816746648,0.0003348650969001721,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,8,4314,0.0012004451564808782,0.004688213945913677,0.0,0.020169528226551048,0.008207300291762532,0.0,0.008143551788434178,0.002214021679284306,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,13,4314,0.0032353866770442608,0.013602491121442184,0.0,0.009704577213960341,0.017007050327724427,0.0,0.02359327660620647,0.005974971930726047,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,21,4314,0.00015114373327951292,0.0009387492826206101,0.0,0.02163734770389869,0.016847557879740793,0.0,0.001025738963035594,0.0002359663558466618,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,34,4314,0.003908091782192091,0.01670694672056572,0.0,0.008904318613659257,0.03880006083751697,0.0,0.030078372655244823,0.007310605328872732,0.0,0.0
B136,CAND20,LIVE,2026-03-09,126,55,4314,0.010129955586840156,0.041830509307460795,0.0,0.0018767464043945026,0.0802262187036894,0.0,0.07453433905864792,0.01884359551055903,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,1,4314,0.00029769841992943746,0.0013421008414855606,0.0,0.0,0.0025035220603472075,0.0,0.0023677307909353296,0.0005564677268319329,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,2,4314,0.0005816147217792,0.002626789175529942,0.0,0.0,0.004899640643168945,0.0,0.0046336303759724196,0.001087165740638385,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,3,4314,0.0005441249789799318,0.002200755965139911,0.0,0.0,0.003965701095320018,0.0,0.0038228751680005058,0.001006111364253215,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,5,4314,0.0001857198807715399,0.000539081418573617,0.0,0.0,0.0008459427413792797,0.0,0.0008834955816746648,0.0003348650969001721,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,8,4314,0.0012004451564808782,0.004688213945913677,0.0,0.0,0.008435770769574802,0.0,0.008143551788434178,0.002214021679284306,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,13,4314,0.0032353866770442608,0.013602491121442184,0.0,0.0,0.024523681871100433,0.0,0.02359327660620647,0.005974971930726047,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,21,4314,0.00015114373327951292,0.0009387492826206101,0.0,0.0,0.0005224098970869617,0.0,0.001025738963035594,0.0002359663558466618,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,34,4314,0.003908091782192091,0.01670694672056572,0.0,0.0,0.03242551954338557,0.0,0.030078372655244823,0.007310605328872732,0.0,0.0
B136,CAND20,PIN_BOUNDARY,2026-03-09,126,55,4314,0.010129955586840156,0.041830509307460795,0.0,0.0,0.07978666708321214,0.0,0.07453433905864792,0.01884359551055903,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,1,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,2,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,3,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,5,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,8,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,13,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,21,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,34,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,CAND20,PIN_END,2026-03-09,126,55,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,1,4314,0.00019819104959362122,0.0012808286722838513,0.0,0.0,0.002443389152291031,0.0,0.002360773125977156,0.00036815325632844065,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,2,4314,0.0003614263672953033,0.0023138122396848537,0.0,0.002648936884506181,0.002011225662482685,0.0,0.004263557680993513,0.0006709610518702558,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,3,4314,0.0010493125134107828,0.0071789013150478365,0.0,0.002648936884506181,0.011289261984045673,0.0,0.013227336406957946,0.0019508409943045368,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,5,4314,0.0008158824102000306,0.005404556066999744,0.0,0.0026662578254792457,0.007846853933141551,0.0,0.009932272019189003,0.0015128065269001123,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,8,4314,0.0015654996607814553,0.010513296332577582,0.0,0.012154426590313516,0.009019354748512676,0.0,0.01932310012491323,0.00290232352634745,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,13,4314,0.0023133155429051477,0.015535191138481563,0.0,0.005696479058978632,0.02452865915413871,0.0,0.028513933304069594,0.004281680407234534,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,21,4314,0.0007254384053161367,0.004609910082550517,0.0,0.01621679888146832,0.006222871976423017,0.0,0.008231139514091268,0.0013188349577162306,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,34,4314,0.0002786926213347307,0.0004241790136900736,0.0,0.007471531720601776,0.006248096620279586,0.0,0.0004335458214219656,0.00047110098270009004,0.0,0.0
B136,EWALL,LIVE,2026-03-09,126,55,4314,0.0002550634364026916,0.0050851687245108135,0.0,0.004531066130151862,0.005851598287704318,0.0,0.009814174959597688,0.0005428547537080775,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,1,4314,0.00019819104959362122,0.0012808286722838513,0.0,0.0,0.002443389152291031,0.0,0.002360773125977156,0.00036815325632844065,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,2,4314,0.0003614263672953033,0.0023138122396848537,0.0,0.0,0.0044116991980598375,0.0,0.004263557680993513,0.0006709610518702558,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,3,4314,0.0010493125134107828,0.0071789013150478365,0.0,0.0,0.013685834132008079,0.0,0.013227336406957946,0.0019508409943045368,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,5,4314,0.0008158824102000306,0.005404556066999744,0.0,0.0,0.010234604680033454,0.0,0.009932272019189003,0.0015128065269001123,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,8,4314,0.0015654996607814553,0.010513296332577582,0.0,0.0,0.01993119916998687,0.0,0.01932310012491323,0.00290232352634745,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,13,4314,0.0023133155429051477,0.015535191138481563,0.0,0.0,0.029379393981800783,0.0,0.028513933304069594,0.004281680407234534,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,21,4314,0.0007254384053161367,0.004609910082550517,0.0,0.0,0.008073515725280256,0.0,0.008231139514091268,0.0013188349577162306,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,34,4314,0.0002786926213347307,0.0004241790136900736,0.0,0.0,0.00018171599480765188,0.0,0.0004335458214219656,0.00047110098270009004,0.0,0.0
B136,EWALL,PIN_BOUNDARY,2026-03-09,126,55,4314,0.0002550634364026916,0.0050851687245108135,0.0,0.0,0.011061813931579456,0.0,0.009814174959597688,0.0005428547537080775,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,1,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,2,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,3,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,5,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,8,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,13,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,21,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,34,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,EWALL,PIN_END,2026-03-09,126,55,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,1,4314,0.0001441589447321867,0.0006288672988395971,0.0,0.0,0.0011799420472392574,0.0,0.0011395032327679022,0.00026864052539044003,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,2,4314,0.0002654888555280177,0.0011453851561566974,0.0,0.001963309925303136,0.00043239069577483136,0.0,0.002075211428003376,0.0004945286596242937,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,3,4314,0.0013263471893789625,0.006416496713084863,0.0,0.001963309925303136,0.010306268177162736,0.0,0.011605335337599554,0.002473016717174037,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,5,4314,0.0011017927953185236,0.005240991464638967,0.0,0.002214418979746058,0.007846649671626293,0.0,0.009460588559947358,0.002052280051461519,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,8,4314,0.0021394837591692806,0.010230665068375555,0.0,0.011936430998519931,0.008748987995040869,0.0,0.01847173076407349,0.003982160501095011,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,13,4314,0.003641717852968851,0.017644887370047102,0.0,0.005668562201421867,0.028114314814437602,0.0,0.03180453340989542,0.006767982252521509,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,21,4314,0.0008084723531627258,0.004266439584694082,0.0,0.01729783018624409,0.007497275672159076,0.0,0.007429003894036557,0.0014916929726946915,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,34,4314,0.002469399122379645,0.012376284344909672,0.0,0.01014007278100082,0.03257692967964665,0.0,0.022636995232805046,0.004604360932553675,0.0,0.0
B136,SPY,LIVE,2026-03-09,126,55,4314,0.00489280525725988,0.025336486146252946,0.0,0.0011440788437019345,0.04912392940091137,0.0,0.04595530184353169,0.009086710873463577,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,1,4314,0.0001441589447321867,0.0006288672988395971,0.0,0.0,0.0011799420472392574,0.0,0.0011395032327679022,0.00026864052539044003,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,2,4314,0.0002654888555280177,0.0011453851561566974,0.0,0.0,0.0021483025048836257,0.0,0.002075211428003376,0.0004945286596242937,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,3,4314,0.0013263471893789625,0.006416496713084863,0.0,0.0,0.012018623593216149,0.0,0.011605335337599554,0.002473016717174037,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,5,4314,0.0011017927953185236,0.005240991464638967,0.0,0.0,0.009770818759860078,0.0,0.009460588559947358,0.002052280051461519,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,8,4314,0.0021394837591692806,0.010230665068375555,0.0,0.0,0.019096984880865975,0.0,0.01847173076407349,0.003982160501095011,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,13,4314,0.003641717852968851,0.017644887370047102,0.0,0.0,0.032854720468311505,0.0,0.03180453340989542,0.006767982252521509,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,21,4314,0.0008084723531627258,0.004266439584694082,0.0,0.0,0.007330170206687803,0.0,0.007429003894036557,0.0014916929726946915,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,34,4314,0.002469399122379645,0.012376284344909672,0.0,0.0,0.023991363322802273,0.0,0.022636995232805046,0.004604360932553675,0.0,0.0
B136,SPY,PIN_BOUNDARY,2026-03-09,126,55,4314,0.00489280525725988,0.025336486146252946,0.0,0.0,0.048338185051612914,0.0,0.04595530184353169,0.009086710873463577,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,1,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,2,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,3,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,5,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,8,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,13,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,21,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,34,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,SPY,PIN_END,2026-03-09,126,55,4314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
B136,RULESv2,LIVE,2026-06-08,63,1,4377,3.5114476559794383e-06,7.302382129448226e-05,0.0,0.0031577364593651236,0.0032330786722811755,0.0,0.00013842225239235617,6.2970675953621935e-06,0.0,0.00015862537812585953
