panel,kind,etf_share,width,seed,theta,x,cad,family,con,CAGR,Sharpe,MaxDD,H1,H2,isCAGR,isSharpe,isMaxDD,oCAGR,oSharpe,oMaxDD,CAGR0,gross_mean,turn_yr,dSharpe_ctrl,dCAGR_ctrl,p4a,f4b,p4b
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,M,MA-THRESH,DEGROSS,0.10300757097567792,1.1655733809235773,-0.17260840636333818,1.242595825228825,1.1031491031761407,0.09618364331732665,1.1364577665296522,-0.10070255387089788,0.10866864297558121,1.189027508837841,-0.17260840636333818,0.10418191761095197,0.6440479134101424,1.0649784600447498,0.028974048809233155,-0.029944958897980545,False,CAGR,False
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,M,QUANTILE-F,RESPREAD,0.13425179189216152,1.168437741733334,-0.21026662568922927,1.2758216450034248,1.0776023360244524,0.1328413324270259,1.1886970089251665,-0.12475895979328744,0.1354166122254694,1.153070184656482,-0.2102666256892295,0.13561535608022002,0.751359525497335,1.2023485946208667,0.03183840961898987,0.0012992620185030557,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,M,QUANTILE-F,DEGROSS,0.11479691403576586,1.168225976594867,-0.18217959688378005,1.2744636041083937,1.0781523680937415,0.11352025146217026,1.1872208653679297,-0.10779440714244082,0.11585114423908327,1.1537874018359753,-0.18217959688378027,0.11595255219756662,0.6449328844106765,1.0367745031391384,0.03162664448052288,-0.018155615837892602,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,Q,MA-THRESH,RESPREAD,0.12199833090119583,1.1391777377098846,-0.2187294013042187,1.2997219121234609,1.0197442450282852,0.11968801458891676,1.204259798739633,-0.11267571568940982,0.12390771585151827,1.096686382015225,-0.21872940130421836,0.12323862654984574,0.7541504232136971,1.1054625817231551,-0.014518040976007507,-0.013095923377758334,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,Q,MA-THRESH,DEGROSS,0.09771977574390611,1.0766977659086,-0.21489575489219892,1.2528413124788271,0.9448439870527376,0.0953405259225395,1.139003364172271,-0.1004524695900526,0.09968632630169405,1.0369646974047881,-0.2148957548921987,0.09840372160291544,0.6304244680544788,0.6232892144061519,-0.07699801277729224,-0.03737447853504805,False,"DD,CAGR",False
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,Q,QUANTILE-F,RESPREAD,0.13238622980001558,1.131472046861727,-0.23908432059222695,1.2669700005625073,1.0182758342947746,0.13405925914800942,1.1834339665564382,-0.1272415300837556,0.1310079932180399,1.092238809553001,-0.23908432059222662,0.13310988982383942,0.7545615180134089,0.6392648386898232,-0.02222373182416515,-0.0027080244789385866,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.06,0.8576633052825114,Q,QUANTILE-F,DEGROSS,0.11344979331941252,1.1327650493258759,-0.20674274657711766,1.2663812917217556,1.0208569245842216,0.11467934804531255,1.1826769531995003,-0.10912298684063892,0.11243654529349256,1.0949953468323865,-0.20674274657711766,0.11406562882888349,0.6489012641713506,0.5532382015899014,-0.020930729360016276,-0.021644460959541645,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,W,MA-THRESH,RESPREAD,0.12159091819892853,1.1367702270768452,-0.20099753682503974,1.261299120600921,1.0352065416627323,0.12067790314074589,1.1738303356004534,-0.12032883274471151,0.12234463103628368,1.1096223318176048,-0.20099753682503985,0.12464167845692087,0.7502208790121117,2.7147940565753377,0.008398580541505662,-0.011426579440287687,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,W,MA-THRESH,DEGROSS,0.10804983868782636,1.1512014376599404,-0.1654770040041017,1.253065629216655,1.0631496512731977,0.10541184594976127,1.1503914537307416,-0.11640298532755022,0.11023067656148355,1.1520809282626523,-0.16547700400410215,0.10988391570297762,0.691098571482172,1.653661550962936,0.02282979112460093,-0.02496765895138986,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,W,QUANTILE-F,RESPREAD,0.13343875156590657,1.1562143226319357,-0.2142665648973635,1.2578530755313428,1.0712730731135087,0.1316812679092918,1.1748628135766612,-0.12481719514876544,0.13489056721791592,1.1422044271646146,-0.2142665648973634,0.13548286869803516,0.7502356890663721,1.802234809452528,0.027842676096596186,0.0004212539266903459,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,W,QUANTILE-F,DEGROSS,0.12291392369673848,1.1561192278929693,-0.19879720459917893,1.2575251926076587,1.071330379901866,0.12126993826972998,1.1745214224518217,-0.1155442540296232,0.12427187375548265,1.1422882617421544,-0.1987972045991787,0.12478760507646225,0.6918149177317767,1.6675413912831651,0.02774758135762978,-0.01010357394247774,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,M,MA-THRESH,RESPREAD,0.1263722521265196,1.1595861579999054,-0.21342624216158246,1.2803845745390057,1.0674816758204786,0.12233012442423163,1.1916816575377072,-0.11334860736935959,0.1297175889736346,1.1385170744933832,-0.21342624216158246,0.12770830763002916,0.7512848692701063,1.185165534470131,0.022986825885561224,-0.006580277747138874,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,M,MA-THRESH,DEGROSS,0.11231520831997721,1.1427135435889602,-0.2012573480304134,1.2703602286535514,1.041715604519521,0.1089052482962296,1.1688824240639786,-0.109459104009197,0.1151360011797411,1.1252038071380392,-0.20125734803041329,0.11317167335291134,0.6933449046277667,0.7700286195997361,0.006114211474615994,-0.020637321553681254,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,M,QUANTILE-F,RESPREAD,0.1350969644278015,1.1744860099716161,-0.21150330128869843,1.2759245681189983,1.0894200992659453,0.13352228589447623,1.193818825454791,-0.12671611705082242,0.13639757499144456,1.1598593642220254,-0.21150330128869832,0.13601621410932174,0.751364358922794,0.8102398290435686,0.037886677857271955,0.0021444345541430376,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,M,QUANTILE-F,DEGROSS,0.12436525089372052,1.1744487246293078,-0.19609291637601556,1.2751294506285404,1.0898951304024145,0.12286987251549575,1.1929608902862823,-0.11734995641984391,0.12560029860509014,1.1604251362705769,-0.1960929163760159,0.12520787059657268,0.6931078656609174,0.7497597875934986,0.037849392514963665,-0.00858727897993794,False,-,True
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,Q,MA-THRESH,RESPREAD,0.12541748842077238,1.1578450018967412,-0.21872940130421858,1.2812612884540182,1.0641380488542667,0.1209449743556823,1.188145961790464,-0.11345699842890189,0.12912032762164216,1.1383704329853142,-0.21872940130421925,0.12619809414284688,0.754263238327946,0.6939343139748781,0.004149223210849096,-0.00967676585818178,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,Q,MA-THRESH,DEGROSS,0.11102584096487367,1.1427231711557941,-0.21489575489219903,1.280457478539936,1.0393753065878752,0.105924814848253,1.172123828445186,-0.10692881022262724,0.11525142048755854,1.125156386834982,-0.2148957548921987,0.11153716187075191,0.679903597331714,0.46053422986142195,-0.010972607530097989,-0.024068413314080495,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,Q,QUANTILE-F,RESPREAD,0.13652051109250873,1.1797809386938711,-0.22241559255903776,1.2744738203794008,1.1014138893942187,0.13361623459414051,1.191911050550847,-0.12200076096529067,0.13892187027353953,1.1709857287544612,-0.22241559255903764,0.13702232438032658,0.754702313541068,0.44174259061961385,0.026085160007979002,0.0014262568135545717,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.12,0.9220595407578257,Q,QUANTILE-F,DEGROSS,0.12577779959200086,1.180233963137061,-0.20598074560572222,1.2739050201416524,1.1026445817073773,0.12300948448122928,1.1912336939672925,-0.11249920527960011,0.12806653926863487,1.1722924908823795,-0.20598074560572222,0.12623869604851468,0.6969298632417184,0.4095777184636756,0.026538184451168956,-0.009316454686953302,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,W,MA-THRESH,RESPREAD,0.12804167653690302,1.1317612136759623,-0.21655300598900384,1.2179653382755367,1.0654792535840558,0.12128167022284275,1.1278017534260834,-0.11617270862670215,0.13364872159621122,1.1364378409714317,-0.21655300598900373,0.12956586170939444,0.7502266472213551,1.3496567879463583,0.0033895671406227734,-0.004975821102313205,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,W,MA-THRESH,DEGROSS,0.12293618445076127,1.1452977267097433,-0.2061420853818412,1.245963157866274,1.0665527378779607,0.11738364784778721,1.1500150902033026,-0.11363057311375924,0.12753727573967533,1.1434651368309872,-0.20614208538184153,0.1241513002945589,0.728703956205024,1.0815380372349694,0.01692608017440378,-0.010081313188454954,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,W,QUANTILE-F,RESPREAD,0.1327906765057918,1.1369068775297921,-0.22241099811192477,1.219629492320274,1.069662578643959,0.12848506756253975,1.1383331321386485,-0.12676246710837924,0.1363547678255006,1.1365036666241128,-0.22241099811192444,0.13410573574731277,0.7502312592435615,1.160126337658436,0.008535230994452636,-0.00022682113342442634,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,W,QUANTILE-F,DEGROSS,0.12897582715230604,1.1368610677978457,-0.21661236381357807,1.2194948876466114,1.0696758014367003,0.12478980716840571,1.1381916606253792,-0.12333875022495278,0.13244062990978112,1.1365282781421953,-0.21661236381357807,0.1302515028877691,0.7289319503818538,1.1292086907470626,0.00848942126250618,-0.004041670486910176,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,M,MA-THRESH,RESPREAD,0.1293887930897597,1.148058317225896,-0.22384701989992717,1.2522123553027293,1.0694443560282059,0.12355432420391255,1.1628519034798723,-0.11813683607905401,0.13422448817523036,1.1395397857980807,-0.22384701989992728,0.13006832673717317,0.7513039417313591,0.6018596555962485,0.011458985111551856,-0.0035637367838987632,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,M,MA-THRESH,DEGROSS,0.12544886469898775,1.1569674441655655,-0.21999353854603088,1.2729633930349369,1.0723124741783618,0.11884437067639197,1.1775925843296093,-0.11681253543055692,0.13092629582356508,1.1456550163545363,-0.219993538546031,0.12602067252383775,0.7295930453304807,0.5083537899835254,0.020368112051221354,-0.007503665174670715,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,M,QUANTILE-F,RESPREAD,0.1325489744742454,1.1422864443483574,-0.22233774904261805,1.2293900611569692,1.0705509613659385,0.1290014739718237,1.1471723566476986,-0.1289291935491862,0.13548372287294597,1.1390600256071353,-0.22233774904261772,0.13314436429540533,0.7513371731224351,0.5258449462154575,0.005687112234013192,-0.00040355539941305807,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,M,QUANTILE-F,DEGROSS,0.1287189554456729,1.142297501105786,-0.21645969852883373,1.2291002065941727,1.0707676607363272,0.1252594297952616,1.1468565424129886,-0.1254689132106961,0.13158074839019074,1.1393137922705552,-0.21645969852883384,0.12929646193124422,0.7301011608856551,0.5117787310932418,0.005698168991441932,-0.004233574427985554,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,Q,MA-THRESH,RESPREAD,0.13268899241827148,1.1716301839342487,-0.21721385613275523,1.2468998193240797,1.1144441430028682,0.12495965557696853,1.1605207068487342,-0.11745829449775103,0.13910493723364015,1.1817036102007792,-0.21721385613275546,0.13307019596215697,0.7545771482985585,0.33697734089341075,0.017934405248356544,-0.0024052618606826837,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,Q,MA-THRESH,DEGROSS,0.12827110435705724,1.182123034523201,-0.21721385613275546,1.2804398894070583,1.111383479646079,0.11997845128254236,1.1872573767629404,-0.11570091808981031,0.13515797244050543,1.1819365085326647,-0.21721385613275557,0.12861155457378737,0.7318702917529206,0.30205271197896094,0.028427255837308874,-0.0068231499218969205,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,Q,QUANTILE-F,RESPREAD,0.13636843070464932,1.1730868071729281,-0.21760982995553502,1.240093622089448,1.119465057784211,0.12956994833322533,1.1552209581152264,-0.12203381101409483,0.14200733746320804,1.1876711448635684,-0.21760982995553524,0.13670789481963497,0.7547000189864168,0.298928560226885,0.019391028487036,0.0012741764256951615,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.25,0.9715831586358515,Q,QUANTILE-F,DEGROSS,0.1324544134996568,1.1732152018420339,-0.21176222271424083,1.2398639703605752,1.1198715959760515,0.12582572469263575,1.154943920433597,-0.11857451114069495,0.13795183518887377,1.1881107627448153,-0.21176222271424083,0.13278387254918633,0.7336551750875103,0.29111452986148195,0.019519423156141746,-0.0026398407792973533,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,W,MA-THRESH,RESPREAD,0.13079174326502785,1.1223052871983321,-0.22106416279511165,1.194097162735329,1.0657179763616254,0.1240055020922528,1.1080936596169604,-0.12989719577999326,0.13642059322878275,1.1342019001563666,-0.22106416279511154,0.13186786815996276,0.7502302128490098,0.95078728071467,-0.006066359337007388,-0.002225754374188371,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,W,MA-THRESH,DEGROSS,0.12811716055861821,1.1212826558335685,-0.21790705410407307,1.2006239530811391,1.0593988244129067,0.1213646064543159,1.1116452656746798,-0.11754276399553087,0.13371798841093474,1.1299180316691235,-0.21790705410407307,0.12913376023946954,0.7422133371116743,0.9005771748678328,-0.007088990701771047,-0.004900337080598005,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,W,QUANTILE-F,RESPREAD,0.1322714415940316,1.12667926653441,-0.22351534962933528,1.2010749164826198,1.0670942674117974,0.12647374564886804,1.1176489427560363,-0.1262317688572565,0.13707645765270038,1.1344485293112099,-0.22351534962933528,0.13334377724559654,0.7502298781818734,0.9465518063921535,-0.0016923800009294165,-0.0007460560451846288,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,W,QUANTILE-F,DEGROSS,0.13045057965031837,1.1253227927640292,-0.22133419410116872,1.1992842804297872,1.0663428739126242,0.12448919658994684,1.1153812433890784,-0.12495320901680496,0.13539194986105807,1.1338394052247764,-0.22133419410116872,0.1315095926520875,0.7405530326742228,0.9363026943106963,-0.003048853771310256,-0.0025669179888978544,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,M,MA-THRESH,RESPREAD,0.13199104066071343,1.138568845601078,-0.22208493447376354,1.2149046439569238,1.0773262471088962,0.12631166061584365,1.1303888107028486,-0.12684199045032674,0.13669755320824084,1.145690676488413,-0.22208493447376354,0.13249264375133207,0.7513391119790769,0.44336707381011903,0.0019695134867339092,-0.0009614892129450325,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,M,MA-THRESH,DEGROSS,0.12958589492675987,1.1368133293256517,-0.22208493447376365,1.2233514293232866,1.068907424808358,0.12377737797924837,1.1359292868351538,-0.12030971355242137,0.13439997524989233,1.1388125031423015,-0.22208493447376365,0.13007041167132605,0.7432705145200101,0.42919231591944945,0.00021399721130754834,-0.0033666349468985945,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,M,QUANTILE-F,RESPREAD,0.13156542831415696,1.129244860023672,-0.22309114491663384,1.202863722597847,1.0694807521143903,0.12609245064220342,1.1190334449555372,-0.1283405617641492,0.13610014425924888,1.1377998718011237,-0.22309114491663395,0.1320695809441299,0.7513320092261694,0.4457534391331386,-0.007354472090672193,-0.0013871015595015024,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,M,QUANTILE-F,DEGROSS,0.12970792571226375,1.127565759148132,-0.22088138878833863,1.2006823835121674,1.06845440903817,0.12406247285078775,1.1163485843269836,-0.12704898140042753,0.13438623741085554,1.1369381595425518,-0.22088138878833818,0.1302055251919192,0.7416913374809684,0.4406746322713195,-0.0090335729662121,-0.003244604161394715,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,Q,MA-THRESH,RESPREAD,0.13473223694216996,1.1600350868368985,-0.21721385613275535,1.2244817974992155,1.1094553562200233,0.1274884828841929,1.1417197460114734,-0.1254381792855097,0.14074268033470694,1.175067498776883,-0.21721385613275512,0.1350368363027583,0.7546507197934335,0.26867666505825244,0.006339308151006362,-0.0003620173367842039,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,Q,MA-THRESH,DEGROSS,0.13262293254205382,1.162394007118386,-0.21721385613275535,1.239482923388364,1.1031424048338747,0.1254815499509001,1.154015510911898,-0.1192117017682538,0.13854800705662473,1.170262644383091,-0.21721385613275546,0.1329197286082615,0.7456391461625874,0.2622918112769839,0.008698228432493904,-0.002471321736900345,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,Q,QUANTILE-F,RESPREAD,0.13540235936627565,1.159550285257201,-0.21808033033073027,1.2198138047103504,1.1120844892865551,0.1277540449612733,1.1358489272705259,-0.12055305498063695,0.14175053812621408,1.1786850968748548,-0.2180803303307305,0.13570039607713347,0.7546568305595321,0.2626938461287604,0.005854506571308926,0.00030810508732148634,False,DD,False
U56,anchor,0.6363636363636364,55,-1,-0.4,0.9893380113539196,Q,QUANTILE-F,DEGROSS,0.1336196621440413,1.158852342566987,-0.21587851751959464,1.218799949547255,1.1118744237339424,0.12584632934359652,1.134385415104302,-0.11927038091084663,0.14007232381811185,1.1786036815339551,-0.21587851751959453,0.13391394885621022,0.7450014834832007,0.2597882082938146,0.005156563881094867,-0.0014745921349128555,False,DD,False
B136,anchor,0.25925925925925924,135,-1,0.3,0.040101454916018145,W,MA-THRESH,RESPREAD,0.23375975572933294,0.9738847785990128,-0.5133537413413118,1.1240165805842888,0.8636102665126835,0.2418911012368512,1.0806021583406522,-0.2580310801874024,0.22708950236438707,0.9050596595220323,-0.5133537413413118,0.26072770695159075,0.6738214359521424,21.65842391057092,-0.149098351061004,0.09208279662444152,False,DD,False
