panel,theta,x,cad,qfam,window,ident_max,ADD_pp,DROP_pp,BOTH_pp,arith_pp,sel_geo_pp,jensen_pp,COST_pp,net10_pp,both_share,both_over_sel,majority_BOTH,dominant,dominant_BOTH,n_add,n_drop,n_both,n_ma,overlap,w_add,w_drop,rbar_add,rbar_drop,sign_sel,turn_ma,turn_q
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,FULL,5.551115123125783e-17,1.4830216893342505,-1.7314060761655787,1.5772410060717925,1.3288566192404643,1.4562064318922818,0.12734981265181755,-0.12944020724033634,1.199416412000128,0.3291631958012975,1.0831163573575424,True,DROP,False,20.236908998474835,22.00711743772242,110.53609557702084,130.7730045754957,0.845251632290883,0.07995497469220368,0.12137258261959812,18.548210352680634,14.265215741450389,1,5.6276338410084605,4.333231768605097
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,IS,2.7755575615628914e-17,2.3191223266593384,-1.4758249465137074,-0.5143897093444256,0.3289076708012053,0.36724160656449456,0.03833393576328925,-0.09727115465687043,0.2316365161443349,0.1193663228081839,1.4006847267565503,True,ADD,False,22.677762982689746,15.711051930758988,89.3728362183755,112.05059920106525,0.7976114081996434,0.10692458802493057,0.11035001166430188,21.68932674417797,13.374035256138859,1,5.268497244475308,4.295785697906603
SMALL439,0.06,0.3801933637669047,M,QUANTILE-M,OOS,5.551115123125783e-17,0.966647035854694,-1.8892526455476144,2.869029383767171,1.9464237740742507,2.141656325503405,0.1952325514291542,-0.14930777178818389,1.7971160022860668,0.5011467131046866,1.339631083475914,True,BOTH,True,18.729440789473685,25.895559210526315,123.60649671052632,142.3359375,0.8684138305586129,0.06329857698424488,0.12818010793820622,15.271228547448926,14.739047079429797,1,5.849436130479181,4.356358412597342
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,FULL,3.9898639947466563e-17,1.4830216893342505,-1.7110042169664539,1.5229333369948364,1.294950809362633,1.4200259899721956,0.1250751806095627,-0.12922922616981322,1.1657215831928198,0.32286336566495893,1.0724686363132379,True,DROP,False,20.236908998474835,22.00711743772242,110.53609557702084,130.7730045754957,0.845251632290883,0.07995497469220368,0.12026914434558415,18.548210352680634,14.226460379979214,1,5.6276338410084605,4.335341579310328
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,IS,2.0816681711721685e-17,2.3191223266593384,-1.4095354519144199,-0.5880691167969505,0.321517757947968,0.360267235885936,0.03874947793796801,-0.09623716311062394,0.22528059483734406,0.1362303270627568,1.6323136222777104,True,ADD,False,22.677762982689746,15.711051930758988,89.3728362183755,112.05059920106525,0.7976114081996434,0.10692458802493057,0.1090045830322532,21.68932674417797,12.930974209564697,1,5.268497244475308,4.306125613369068
SMALL439,0.06,0.3801933637669047,M,QUANTILE-F,OOS,3.9898639947466563e-17,0.966647035854694,-1.8971909295931622,2.826685674821835,1.896141781083367,2.08723303560272,0.19109125451935327,-0.14960508090455915,1.7465367001788077,0.49673560001024264,1.3542741163090046,True,BOTH,True,18.729440789473685,25.895559210526315,123.60649671052632,142.3359375,0.8684138305586129,0.06329857698424488,0.12722612259090615,15.271228547448926,14.911960617502693,1,5.849436130479181,4.353385321433589
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,FULL,6.938893903907228e-17,1.2449717197171744,-2.654863734458473,2.6979085486625496,1.288016533921251,1.3955724488880827,0.1075559149668317,-0.05236763218157987,1.2356489017396712,0.40891379651923015,1.9331913228955604,True,BOTH,True,20.80884595831215,23.00254194204372,109.12989323843416,129.93873919674633,0.8398564886272714,0.08238794026314086,0.12600194703416565,15.111091693041828,21.070021511164445,1,2.9771781004955225,2.4535017786797235
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,IS,2.3418766925686896e-17,2.4141573446440248,-2.3472760341412244,0.27737426179181873,0.34425557229461906,0.39047954505198046,0.0462239727573614,-0.04340280023476954,0.3008527720598495,0.05504759887203246,0.7103426166789218,False,ADD,False,24.089214380825567,14.65046604527297,90.05459387483356,114.14380825565912,0.7889573271738877,0.11431853628710426,0.10419201569659177,21.11781188818768,22.5283676340087,1,2.823498019063528,2.3894700167158325
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-M,OOS,6.938893903907228e-17,0.5228842161644895,-2.844829493453748,4.192827339320377,1.8708820620311188,2.0368233466818486,0.16594128465072977,-0.05790430059609832,1.8129777614350204,0.554567102034184,2.058513000722834,True,BOTH,True,18.782894736842106,28.16077302631579,120.9107730263158,139.6936677631579,0.8655422608798035,0.06266764617268318,0.13947173193097318,8.343766649917908,20.397176216766994,1,3.072090716577288,2.4930477106163047
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,FULL,4.85722573273506e-17,1.2449717197171744,-2.664963943714912,2.6970846081723026,1.2770923841745647,1.3847754642049903,0.1076830800304256,-0.05164331549089363,1.225449068683671,0.40821497396698114,1.9476692632770747,True,BOTH,True,20.80884595831215,23.00254194204372,109.12989323843416,129.93873919674633,0.8398564886272714,0.08238794026314086,0.12504737806410354,15.111091693041828,21.311633918055932,1,2.9771781004955225,2.460744945586586
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,IS,4.85722573273506e-17,2.4141573446440248,-2.3619852733316127,0.20792574554742413,0.26009781685983624,0.30392116733624075,0.04382335047640451,-0.04261997043197378,0.21747784642786244,0.04171807655552477,0.6841436790001111,False,ADD,False,24.089214380825567,14.65046604527297,90.05459387483356,114.14380825565912,0.7889573271738877,0.11431853628710426,0.1029898117659037,21.11781188818768,22.93416438803108,1,2.823498019063528,2.3972983147437903
SMALL439,0.06,0.3801933637669047,Q,QUANTILE-F,OOS,3.9898639947466563e-17,0.5228842161644895,-2.8520831718874926,4.234385846520398,1.9051868907973954,2.0740026133063694,0.16881572250897392,-0.05721612152646006,1.8479707692709353,0.5564711895988563,2.0416492338791956,True,BOTH,True,18.782894736842106,28.16077302631579,120.9107730263158,139.6936677631579,0.8655422608798035,0.06266764617268318,0.1386701019867582,8.343766649917908,20.567397954029357,1,3.072090716577288,2.4999295013126877
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,FULL,5.204170427930421e-17,1.0142049272166387,-2.3583445540168717,0.9214499933926804,-0.4226896334075526,-0.3897609162319071,0.032928717175645494,-0.30161791493184315,-0.7243075483393957,0.21459015047338736,2.3641415930077994,True,DROP,False,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09972081014533485,14.44630101118441,23.649472467981145,-1,10.338000682036554,7.321821532718123
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,IS,2.42861286636753e-17,1.630966039627534,-1.8344745670331624,-0.2237521731270102,-0.42726070053263854,-0.39240624834611104,0.034854452186527496,-0.2313753572824337,-0.6586360578150723,0.06065071317305515,0.5702054288637519,False,DROP,False,26.140479360852197,15.621837549933423,123.50332889480693,149.6438082556591,0.8253153293439816,0.10141135098970382,0.0830930275464062,16.08267737004238,22.07735860880308,-1,9.636661354572214,7.322907781747876
SMALL439,0.0,0.5035660827185529,W,QUANTILE-M,OOS,5.204170427930421e-17,0.6332940757194486,-2.6818859686753957,1.6287253445902856,-0.4198665483656614,-0.38804826595237873,0.03181828241328266,-0.3449996261117004,-0.7648661744773617,0.329441042342565,4.197223612358991,True,DROP,False,17.7109375,29.59950657894737,168.62171052631578,186.33264802631578,0.9049498963944381,0.05093226347575494,0.10999010679977188,12.434045386985654,24.38297449385655,-1,10.771146927863628,7.3211506667466235
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,FULL,5.551115123125783e-17,1.0142049272166387,-2.302158995349069,0.9131191910275791,-0.3748348771048511,-0.3383492034632951,0.03648567364155597,-0.29997029767619277,-0.6748051747810438,0.21589380226933,2.69874786664493,True,DROP,False,20.929334011184544,24.26283680732079,151.39552618200304,172.3248601931876,0.8785472160678304,0.07020516369079083,0.09886422188904935,14.44630101118441,23.286068016928034,-1,10.338000682036554,7.338297705274627
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,IS,3.122502256758253e-17,1.630966039627534,-1.8194093695226286,-0.20317967071838874,-0.3916230006134832,-0.35529769433442215,0.036325306279061054,-0.23045854153021972,-0.6220815421437029,0.05561149791826836,0.5718575548287879,False,DROP,False,26.140479360852197,15.621837549933423,123.50332889480693,149.6438082556591,0.8253153293439816,0.10141135098970382,0.08234897334213633,16.08267737004238,22.093892560912753,-1,9.636661354572214,7.332075939270016
SMALL439,0.0,0.5035660827185529,W,QUANTILE-F,OOS,5.551115123125783e-17,0.6332940757194486,-2.600304529062602,1.6025438992275969,-0.3644665541155565,-0.32760224596362075,0.036864308151935754,-0.34290066680910863,-0.7073672209246651,0.3313682129711701,4.89173660734168,True,DROP,False,17.7109375,29.59950657894737,168.62171052631578,186.33264802631578,0.9049498963944381,0.05093226347575494,0.10906401766103264,12.434045386985654,23.84200201705628,-1,10.771146927863628,7.342140259772541
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,FULL,1.1102230246251565e-16,1.1288766739883167,-1.7480050392794089,1.0081256728644228,0.3889973075733306,0.467523771513223,0.07852646393989238,-0.10284311118535819,0.28615419638797246,0.2594913143442172,2.1563089072486017,True,DROP,False,21.305541433655314,23.25673614641586,152.18022369089985,173.48576512455517,0.8771914144174372,0.07180608997217787,0.09489330709441544,15.721182902811082,18.42074107018113,1,4.573999672176938,3.545568560323356
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,IS,2.949029909160572e-17,1.9014513023036714,-1.1022532873133433,-0.9492157063476532,-0.150017691357325,-0.09988934210913847,0.05012834924818654,-0.06415329428496722,-0.21417098564229223,0.2401302417649702,9.502672520463154,True,ADD,False,26.558588548601865,14.166444740346206,124.81291611185087,151.37150466045273,0.8245469739619986,0.10390635975496927,0.07493619324650949,18.29966237665963,14.709224468974288,-1,4.140463245908366,3.498930303058694
SMALL439,0.0,0.5035660827185529,M,QUANTILE-M,OOS,1.1102230246251565e-16,0.6517356000863176,-2.1468204716202934,2.2169771332166177,0.7218922616826418,0.8216887963987007,0.09979653471605898,-0.12673789119538573,0.5951543704872561,0.44202222229142885,2.698073945918685,True,BOTH,True,18.06126644736842,28.870888157894736,169.08223684210526,187.14350328947367,0.9034897491502485,0.05198100559152297,0.10721879434752185,12.537956753045236,20.022799964173565,1,4.841751198597741,3.5743722866438836
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,FULL,6.591949208711867e-17,1.1288766739883167,-1.721023856745344,0.9577564553553903,0.36560927259836307,0.442347912775265,0.0767386401769019,-0.1024750376279248,0.26313423497043825,0.2515343317043714,2.165165535305643,True,DROP,False,21.305541433655314,23.25673614641586,152.18022369089985,173.48576512455517,0.8771914144174372,0.07180608997217787,0.0940766310691421,15.721182902811082,18.293850844642478,1,4.573999672176938,3.54924929589769
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,IS,2.2551405187698492e-17,1.9014513023036714,-1.0592083107961618,-1.0172481574701853,-0.17500516596267568,-0.12702161233428821,0.047983553628387465,-0.06416568707589068,-0.23917085303856636,0.255724420006957,8.008465164125376,True,ADD,False,26.558588548601865,14.166444740346206,124.81291611185087,151.37150466045273,0.8245469739619986,0.10390635975496927,0.07419785308826939,18.29966237665963,14.275457667704698,-1,4.140463245908366,3.4988063751494596
SMALL439,0.0,0.5035660827185529,M,QUANTILE-F,OOS,6.591949208711867e-17,0.6517356000863176,-2.1297602671136304,2.1775167055461866,0.6994920385188736,0.797729146136783,0.09823710761790938,-0.12613484212182088,0.5733571963970527,0.43910288058421904,2.729644160667056,True,BOTH,True,18.06126644736842,28.870888157894736,169.08223684210526,187.14350328947367,0.9034897491502485,0.05198100559152297,0.10635373819384228,12.537956753045236,20.025250670849857,1,4.841751198597741,3.5804027773795326
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,FULL,4.85722573273506e-17,1.0103897928768928,-2.854161612038926,2.360317399254234,0.5165455800922005,0.6267452477767055,0.11019966768450495,-0.04412416394834025,0.4724214161438603,0.3791754450588665,3.7659916969887566,True,DROP,False,22.81469242501271,25.38739196746314,149.44026436197254,172.25495678698525,0.8675527668372067,0.07793108299046447,0.10417075926077521,12.965170688061944,27.39887500381925,1,2.447251595465136,2.0060099559817335
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,IS,3.8163916471489756e-17,2.1793907408309146,-2.1770095134760403,0.447757820708404,0.4501390480632782,0.5808975690625218,0.13075852099924357,-0.027384784497575636,0.42275426356570256,0.09320214150259253,0.7708033990071871,False,ADD,False,29.23368841544607,14.442077230359521,124.07723035952064,153.31091877496672,0.8093176360233287,0.11489848357629155,0.07797434791016221,18.96796783557042,27.919560365984356,1,2.2348525393711975,1.9610046943954413
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-M,OOS,4.85722573273506e-17,0.28841634557963153,-3.2723698571217614,3.5415116784383764,0.5575581668962464,0.6556138472074258,0.0980556803111794,-0.05446238267163313,0.5030957842246132,0.49864307829764504,5.4018256226944805,True,BOTH,True,18.85032894736842,32.14720394736842,165.10444078947367,183.9547697368421,0.8975273705904179,0.055100065029974235,0.1203496284419515,5.234410257460388,27.190527295230748,1,2.578428973036309,2.033805146319978
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,FULL,7.37257477290143e-17,1.0103897928768928,-2.8110462264459466,2.330633196006497,0.5299767624374432,0.6408898705263733,0.11091310808893007,-0.04387209214104239,0.4861046702964008,0.37883728456747084,3.6365580159541455,True,DROP,False,22.81469242501271,25.38739196746314,149.44026436197254,172.25495678698525,0.8675527668372067,0.07793108299046447,0.10349771680519189,12.965170688061944,27.160466078078084,1,2.447251595465136,2.008530674054712
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,IS,2.5153490401663703e-17,2.1793907408309146,-2.111455059828075,0.41716449642267717,0.4851001774255169,0.6189180805361794,0.13381790311066244,-0.026904608232824496,0.45819556919269244,0.08860738828062104,0.6740221517866798,False,ADD,False,29.23368841544607,14.442077230359521,124.07723035952064,153.31091877496672,0.8093176360233287,0.11489848357629155,0.07737743210800554,18.96796783557042,27.287737552221273,1,2.2348525393711975,1.9658064570429528
SMALL439,0.0,0.5035660827185529,Q,QUANTILE-F,OOS,7.37257477290143e-17,0.28841634557963153,-3.2431128104344507,3.5123889471474903,0.557692482292671,0.6546966613038885,0.0970041790112175,-0.05435118787712097,0.50334129441555,0.4986413663115986,5.364910430659972,True,BOTH,True,18.85032894736842,32.14720394736842,165.10444078947367,183.9547697368421,0.8975273705904179,0.055100065029974235,0.11962957026537854,5.234410257460388,27.10962518079884,1,2.578428973036309,2.0349170942650994
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,FULL,9.020562075079397e-17,0.643205752229839,-2.449650029726541,0.6516506335100424,-1.1547936439866597,-1.1333504493416413,0.021443194645018426,-0.2317080865320159,-1.3865017305186758,0.17402844626422456,0.5749771695847331,False,DROP,False,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07658694285391107,10.784039437103335,31.985217563772288,-1,8.03754306722113,5.720462201900971
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,IS,3.122502256758253e-17,1.181456961181014,-1.7639587122826408,-0.5390814399287485,-1.1215831910303753,-1.1141753079861205,0.0074078830442547705,-0.13677823742013273,-1.258361428450508,0.15470853393932496,0.48383897584585844,False,DROP,False,26.57323568575233,12.824900133155792,159.46671105193076,186.0399467376831,0.8571638180308626,0.09136483385240703,0.05494472162118407,12.931200237167491,32.104243323758006,-1,7.058286701378788,5.690504327177461
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-M,OOS,9.020562075079397e-17,0.31078251380686817,-2.873132085154476,1.3870451953131113,-1.1753043760344963,-1.1452983146468032,0.030006061387693128,-0.29033663643581886,-1.4656410124703152,0.30344725347409796,1.2110776533717855,True,DROP,False,15.576069078947368,30.035361842105264,215.22368421052633,230.79975328947367,0.9325126268249883,0.04005363035550075,0.08995315021063637,7.759159682867224,31.940316469480877,-1,8.642330510270144,5.738964145911955
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,FULL,5.551115123125783e-17,0.643205752229839,-2.432603010483296,0.6470879082799943,-1.1423093499734627,-1.1203983245357652,0.021911025437697518,-0.23106834144495422,-1.3733776914184168,0.17381301858892997,0.5775516565040508,False,DROP,False,19.774783934926283,23.464412811387902,193.93568886629384,213.71047280122013,0.9074692799293953,0.05964423219900691,0.07604482926294309,10.784039437103335,31.98906531924731,-1,8.03754306722113,5.726859652771588
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,IS,3.642919299551295e-17,1.181456961181014,-1.748028030335749,-0.5333966179815967,-1.0999676871363318,-1.0915801128608127,0.00838757427551906,-0.13633837464787812,-1.2363060617842099,0.1540325885004384,0.4886463317691553,False,DROP,False,26.57323568575233,12.824900133155792,159.46671105193076,186.0399467376831,0.8571638180308626,0.09136483385240703,0.05448832605133779,12.931200237167491,32.08078054533723,-1,7.058286701378788,5.694902954900007
SMALL439,-0.06,0.6238446831906551,W,QUANTILE-F,OOS,5.551115123125783e-17,0.31078251380686817,-2.855395617465868,1.376153598430039,-1.1684595052289606,-1.1383694293201962,0.030090075908764335,-0.2895734442941355,-1.4580329495230961,0.30296193239943897,1.2088813727647634,True,DROP,False,15.576069078947368,30.035361842105264,215.22368421052633,230.79975328947367,0.9325126268249883,0.04005363035550075,0.0893580972826105,7.759159682867224,31.954525715058406,-1,8.642330510270144,5.746596067328789
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,FULL,3.8163916471489756e-17,0.8551053530853627,-2.0803615468824765,0.8277818704593081,-0.39747432333780575,-0.34802896717842646,0.04944535615937928,-0.08021631325005185,-0.4776906365878576,0.21996469565453436,2.37848555299974,True,DROP,False,19.73767158108795,22.736908998474835,194.40340620233857,214.14107778342654,0.9078286530291501,0.059564666359460186,0.07383761892920009,14.35591610511142,28.17481897509792,-1,3.54528217332759,2.743119040827071
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,IS,3.7730235602495554e-17,1.2844666125701327,-0.97129536925148,-0.9349880373635591,-0.6218167940449063,-0.5948017279855833,0.027015066059323023,-0.02908486018968025,-0.6509016542345866,0.29303080208155224,1.571932281585808,True,ADD,False,26.522636484687084,11.749667110519308,160.34953395472704,186.8721704394141,0.8580706992254581,0.09130587603341213,0.05011944330693684,14.067732202690875,19.37961208593566,-1,2.980011485069697,2.6891628831728944
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-M,OOS,3.8163916471489756e-17,0.5899324041765946,-2.7653193588897778,1.9164662460966215,-0.2589207086165617,-0.19524189036344008,0.0636788182531216,-0.11179503138190956,-0.37071573999847124,0.36353732175460285,9.815855821356504,True,DROP,False,15.547286184210526,29.52261513157895,215.43503289473685,230.98231907894737,0.932690578888436,0.03996133702957703,0.08848593298538404,14.762579233521679,31.25151383493406,-1,3.8943926066184424,2.7764422927993464
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,FULL,8.673617379884035e-17,0.8551053530853627,-2.0722428910549375,0.7957739690542412,-0.42136356891533355,-0.3741410552744018,0.047222513640931774,-0.08013138644442576,-0.5014949553597593,0.21373834203831982,2.126935704691928,True,DROP,False,19.73767158108795,22.736908998474835,194.40340620233857,214.14107778342654,0.9078286530291501,0.059564666359460186,0.07328847139375409,14.35591610511142,28.27515503661524,-1,3.54528217332759,2.7439683088833324
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,IS,4.7271214720367993e-17,1.2844666125701327,-0.9530730523334262,-0.9738415108004725,-0.642447950563766,-0.6178244532750954,0.024623497288670637,-0.028610031696964456,-0.6710579822607304,0.3032469387838948,1.5762430665185332,True,ADD,False,26.522636484687084,11.749667110519308,160.34953395472704,186.8721704394141,0.8580706992254581,0.09130587603341213,0.04968419606685274,14.067732202690875,19.18261998344535,-1,2.980011485069697,2.6939111681000525
SMALL439,-0.06,0.6238446831906551,M,QUANTILE-F,OOS,8.673617379884035e-17,0.5899324041765946,-2.7634407108574495,1.8886861609710917,-0.2848221457097633,-0.22326324414678744,0.06155890156297583,-0.11195090734520151,-0.3967730530549648,0.360294697470575,8.459458556148855,True,DROP,False,15.547286184210526,29.52261513157895,215.43503289473685,230.98231907894737,0.932690578888436,0.03996133702957703,0.08786644077739136,14.762579233521679,31.450468306308156,-1,3.8943926066184424,2.774883533166427
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,FULL,6.158268339717665e-17,0.5114983320665072,-2.4540593305415332,2.11336424777235,0.17080324929732393,0.2746859299294968,0.10388268063217287,-0.03935714894624777,0.13144610035107618,0.41610489097164866,7.693747722407128,True,DROP,False,20.670564311133706,25.58820538891713,190.9123029994916,211.58286731062532,0.9023051130090453,0.06293045758376262,0.0845290949385439,8.127993211962352,29.032125948180738,1,1.9191846829276216,1.525613193465144
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,IS,4.336808689942018e-17,1.1197699019849254,-1.64474235673908,0.3136562328623475,-0.21131622189180704,-0.13148183634006383,0.07983438555174321,-0.017016609955115357,-0.2283328318469224,0.10189703186153491,2.385548008708282,True,DROP,False,28.81225033288948,13.551264980026632,157.98934753661786,186.80159786950733,0.8457601505474452,0.0994548220207746,0.05936857322770261,11.259081050399171,27.703922585958477,-1,1.6401444627177575,1.469978363166604
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-M,OOS,6.158268339717665e-17,0.13583061084222078,-2.9538924286711743,3.2248615497439057,0.4067997319149521,0.5288435205896169,0.12204378867466481,-0.05315463643172508,0.35364509548322703,0.5107005067649593,6.097950384545604,True,BOTH,True,15.642269736842104,33.02220394736842,211.24547697368422,226.88774671052633,0.9310572300019391,0.04037305816583827,0.10006820004120982,3.3643874656281074,29.518792458090683,1,2.091519555771049,1.5599731914537984
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,FULL,9.454242944073599e-17,0.5114983320665072,-2.424944497231807,2.1216916302264304,0.20824546506113073,0.3151349906162837,0.10688952555515296,-0.038804381101686894,0.16944108395944385,0.41946129491104545,6.732643766651274,True,DROP,False,20.670564311133706,25.58820538891713,190.9123029994916,211.58286731062532,0.9023051130090453,0.06293045758376262,0.08392524854870524,8.127993211962352,28.894099679961187,1,1.9191846829276216,1.5311408719107527
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,IS,4.336808689942018e-17,1.1197699019849254,-1.6336649442311197,0.3319449128650233,-0.181950129381171,-0.10070852648984552,0.08124160289132548,-0.016427899450071507,-0.1983780288312425,0.10758640387395549,3.2960954194726844,True,DROP,False,28.81225033288948,13.551264980026632,157.98934753661786,186.80159786950733,0.8457601505474452,0.0994548220207746,0.05896515652516104,11.259081050399171,27.705598365265395,-1,1.6401444627177575,1.4758654682170422
SMALL439,-0.06,0.6238446831906551,Q,QUANTILE-F,OOS,9.454242944073599e-17,0.13583061084222078,-2.913637708007724,3.227036847938943,0.44922975077343974,0.5753279794111332,0.1260982286376935,-0.05262406672698548,0.39660568404645424,0.5141454937397785,5.60903860653869,True,BOTH,True,15.642269736842104,33.02220394736842,211.24547697368422,226.88774671052633,0.9310572300019391,0.04037305816583827,0.0993405685402198,3.3643874656281074,29.32978692212825,1,2.091519555771049,1.5652788885011943
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,FULL,6.245004513516506e-17,0.7364043727562904,-2.2379920301992913,0.872875148360728,-0.6287125090822727,-0.5701447721946584,0.0585677368876143,-0.14373115852185997,-0.7724436676041326,0.22688160602078672,1.5309710637190788,True,DROP,False,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.05739105323541028,15.560058973663885,38.99548630026623,-1,5.953841150066975,4.5165295648483745
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,IS,3.122502256758253e-17,0.9783023007273662,-1.551589848921069,-0.15966850853574113,-0.732956056729444,-0.7178249257290048,0.015131131000439169,-0.051372385013374516,-0.7843284417428185,0.059366018777036754,0.22243377571987466,False,DROP,False,23.220372836218374,10.57723035952064,189.17310252996006,212.39347536617842,0.8906728523737129,0.07392045606419699,0.03910490365228972,13.234527393577624,39.67762873723941,-1,4.914683659785503,4.4009598096517575
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-M,OOS,6.245004513516506e-17,0.5870085307281012,-2.6619131141959556,1.5105727522499117,-0.5643318312179428,-0.4782668787625566,0.08606495245538626,-0.20077181551599865,-0.7651036467339415,0.3173809287698374,3.158430615472037,True,DROP,False,12.961759868421053,26.567434210526315,257.76439144736844,270.7261513157895,0.9521222467595982,0.03090223681600643,0.0686845551572224,18.995664754728967,38.7556286577485,-1,6.595623448752324,4.587905293592338
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,FULL,9.367506770274758e-17,0.7364043727562904,-2.2207922909362274,0.8717572575379743,-0.6126306606419626,-0.5531780799751695,0.05945258066679304,-0.1425564648010501,-0.7551871254430127,0.22767504531833643,1.5759070886849038,True,DROP,False,16.878495170310117,20.46237925775292,231.57625826131164,248.45475343162175,0.9320661209448129,0.04732657980298717,0.056899204440728185,15.560058973663885,39.03028720286632,-1,5.953841150066975,4.528276502056473
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,IS,3.122502256758253e-17,0.9783023007273662,-1.5238740239523754,-0.14590096155663454,-0.6914726847816437,-0.6737672398327454,0.017705444948898252,-0.04996565418702094,-0.7414383389686646,0.055096942341890144,0.21654505136351343,False,DROP,False,23.220372836218374,10.57723035952064,189.17310252996006,212.39347536617842,0.8906728523737129,0.07392045606419699,0.03866076480561934,13.234527393577624,39.41655142142662,-1,4.914683659785503,4.415027117915293
SMALL439,-0.12,0.7234020063320128,W,QUANTILE-F,OOS,9.367506770274758e-17,0.5870085307281012,-2.651208095627734,1.5002616346268323,-0.5639379302728009,-0.47813812632298003,0.0857998039498209,-0.19974042760626073,-0.7636783578790617,0.31661253929984423,3.1377159695761487,True,DROP,False,12.961759868421053,26.567434210526315,257.76439144736844,270.7261513157895,0.9521222467595982,0.03090223681600643,0.0681632407614245,18.995664754728967,38.89498307316584,-1,6.595623448752324,4.598219172689717
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,FULL,6.418476861114186e-17,0.6214697064895922,-2.1832870776580067,0.7968621406972904,-0.764955230471124,-0.7490790423779314,0.015876188093192578,-0.05657061086491038,-0.8215258413360343,0.2212510977217305,1.0637891272030155,True,DROP,False,17.17946110828673,19.614641586171835,232.10777834265377,249.28723945094052,0.9310856779266969,0.04808206189691712,0.05468307172200662,12.92518835448359,39.92619669862778,-1,2.6955874616845223,2.1298813530354184
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,IS,3.707971429900425e-17,0.7820068742263485,-1.2017037055103066,-0.5792511551115671,-0.9989479863955252,-1.028566529306274,-0.029618542910748835,-0.009986477413480768,-1.0089344638090059,0.2260085069689385,0.5631635276934864,False,DROP,False,23.346205059920106,9.217043941411452,190.29560585885486,213.64181091877498,0.8907226775530555,0.07449075907294493,0.03390186551871348,10.498038736060805,35.446536263527406,-1,2.1596163994192668,2.059751625284459
SMALL439,-0.12,0.7234020063320128,M,QUANTILE-M,OOS,6.418476861114186e-17,0.5223221629284869,-2.7895116767393575,1.6467479015134514,-0.620441612297419,-0.5763223631170433,0.044119249180375686,-0.08534091038960095,-0.70578252268702,0.33210058590687713,2.85733819629522,True,DROP,False,13.370888157894736,26.036184210526315,257.93092105263156,271.3018092105263,0.9507158164672646,0.031772085269288104,0.06751751732946809,16.439656336733425,41.3153769136276,-1,3.026602484514463,2.173193380618453
