construction,partition,panel,stat,frac_ladder,repair,R_SPREAD_within,R_SPREAD_between,R_SPREAD_ratio,R_SD_within,R_SD_between,R_SD_ratio,R_MATCHED_within,R_MATCHED_between,R_MATCHED_ratio
C_BOOK,ALIGNED,B136,CAGR,L8,R_COUNT,11.648704908629426,1.6365290044469223,7.1179336736327485,4.542232009184831,1.6365290044469223,2.7755279599947658,5.540894532577269,1.6365290044469223,3.3857600552883924
C_BOOK,ALIGNED,B136,VOL,L2,R_ASIS,2.826208406678351,0.06454028792304634,43.7898326398565,1.9984311294086898,0.06454028792304634,30.96408760666655,2.826208406678351,0.06454028792304634,43.7898326398565
C_BOOK,ALIGNED,B136,VOL,L2,R_FROZEN,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L2,R_COUNT,2.826208406678351,0.06454028792304634,43.7898326398565,1.9984311294086898,0.06454028792304634,30.96408760666655,2.826208406678351,0.06454028792304634,43.7898326398565
C_BOOK,ALIGNED,B136,VOL,L3,R_ASIS,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L3,R_FROZEN,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L3,R_COUNT,2.5933234531492078,0.5313441881880188,4.880684706447843,1.674616584258302,0.5313441881880188,3.1516606777408294,2.199917036545864,0.5313441881880188,4.140286250326714
C_BOOK,ALIGNED,B136,VOL,L4,R_ASIS,2.826208406678351,0.2751884755604319,10.270082716664165,1.9022451404456866,0.2751884755604319,6.912517453980191,2.3966151111806946,0.2751884755604319,8.708995194293278
C_BOOK,ALIGNED,B136,VOL,L4,R_FROZEN,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L4,R_COUNT,2.826208406678351,0.5468590935750711,5.168074262424929,1.9022451404456866,0.5468590935750711,3.47849228950337,2.3966151111806946,0.5468590935750711,4.382509387405285
C_BOOK,ALIGNED,B136,VOL,L6,R_ASIS,3.5765704861789347,0.2809079853108969,12.73217805546019,1.9503381349271882,0.2809079853108969,6.942978615465978,2.6114117589295227,0.2809079853108969,9.296324403307098
C_BOOK,ALIGNED,B136,VOL,L6,R_FROZEN,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L6,R_COUNT,3.5765704861789347,0.4991154597338657,7.1658178812694056,1.9503381349271882,0.4991154597338657,3.90758910967641,2.6114117589295227,0.4991154597338657,5.232079487824238
C_BOOK,ALIGNED,B136,VOL,L8,R_ASIS,4.301431491289952,0.6097488444917634,7.054431558415289,1.9503381349271882,0.6097488444917634,3.1985925886466093,2.5889430305123597,0.6097488444917634,4.245917075366154
C_BOOK,ALIGNED,B136,VOL,L8,R_FROZEN,2.5933234531492078,0.7970162822820281,3.253789804298562,1.674616584258302,0.7970162822820281,2.1011071184938865,2.199917036545864,0.7970162822820281,2.7601908335511425
C_BOOK,ALIGNED,B136,VOL,L8,R_COUNT,4.301431491289952,0.5388361520173193,7.98281903540818,1.9503381349271882,0.5388361520173193,3.6195383840253177,2.5889430305123597,0.5388361520173193,4.804694378466919
C_BOOK,ALIGNED,B136,SHARPE,L2,R_ASIS,0.41100726190398285,0.020931092555491082,19.636206796866837,0.2906260220092216,0.020931092555491082,13.884894982845916,0.41100726190398285,0.020931092555491082,19.636206796866837
C_BOOK,ALIGNED,B136,SHARPE,L2,R_FROZEN,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L2,R_COUNT,0.41100726190398285,0.020931092555491082,19.636206796866837,0.2906260220092216,0.020931092555491082,13.884894982845916,0.41100726190398285,0.020931092555491082,19.636206796866837
C_BOOK,ALIGNED,B136,SHARPE,L3,R_ASIS,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L3,R_FROZEN,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L3,R_COUNT,0.47218701319149337,0.07264477548034269,6.499944559939686,0.2849811227579617,0.07264477548034269,3.922940374907982,0.3832925524449927,0.07264477548034269,5.2762576511604715
C_BOOK,ALIGNED,B136,SHARPE,L4,R_ASIS,0.5333667644790039,0.07051157584200474,7.564243999795418,0.28723660291310715,0.07051157584200474,4.073609183784491,0.36384190025392016,0.07051157584200474,5.160030759618542
C_BOOK,ALIGNED,B136,SHARPE,L4,R_FROZEN,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L4,R_COUNT,0.5333667644790039,0.08276233867942902,6.444558877739578,0.28723660291310715,0.08276233867942902,3.4706196984800917,0.36384190025392016,0.08276233867942902,4.396225457852545
C_BOOK,ALIGNED,B136,SHARPE,L6,R_ASIS,0.6034133850575549,0.10506410114372866,5.743287940303033,0.2889313124611644,0.10506410114372866,2.7500479166133416,0.3874245810789515,0.10506410114372866,3.6875067398040278
C_BOOK,ALIGNED,B136,SHARPE,L6,R_FROZEN,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L6,R_COUNT,0.6034133850575549,0.09202370343839616,6.557151717562645,0.2889313124611644,0.09202370343839616,3.139748800205427,0.3874245810789515,0.09202370343839616,4.210052047495641
C_BOOK,ALIGNED,B136,SHARPE,L8,R_ASIS,0.8374732862811387,0.012638298317924068,66.26471896880336,0.3135103831974932,0.012638298317924068,24.806376247098235,0.3920501131688057,0.012638298317924068,31.0207991065369
C_BOOK,ALIGNED,B136,SHARPE,L8,R_FROZEN,0.47218701319149337,0.08803607066502295,5.363563021663744,0.2849811227579617,0.08803607066502295,3.237094983967586,0.3832925524449927,0.08803607066502295,4.35381258556416
C_BOOK,ALIGNED,B136,SHARPE,L8,R_COUNT,0.8374732862811387,0.10458700315658459,8.007431717182854,0.3135103831974932,0.10458700315658459,2.997603657579849,0.3920501131688057,0.10458700315658459,3.748554804480245
C_BOOK,ALIGNED,B136,MAXDD,L2,R_ASIS,6.104061160042619,3.0520305800213414,1.9999999999999791,4.316223039043559,3.0520305800213414,1.4142135623730803,6.104061160042619,3.0520305800213414,1.9999999999999791
C_BOOK,ALIGNED,B136,MAXDD,L2,R_FROZEN,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L2,R_COUNT,6.104061160042619,3.0520305800213414,1.9999999999999791,4.316223039043559,3.0520305800213414,1.4142135623730803,6.104061160042619,3.0520305800213414,1.9999999999999791
C_BOOK,ALIGNED,B136,MAXDD,L3,R_ASIS,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L3,R_FROZEN,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L3,R_COUNT,6.1040611600426296,2.124015680900046,2.8738305535748445,3.684616953852148,2.124015680900046,1.7347409376426077,5.086717633368856,2.124015680900046,2.3948587946457027
C_BOOK,ALIGNED,B136,MAXDD,L4,R_ASIS,6.10406116004264,4.645042340696367,1.314102372450612,3.062529674204711,4.645042340696367,0.6593114657692416,4.0693741066950935,4.645042340696367,0.876068248300408
C_BOOK,ALIGNED,B136,MAXDD,L4,R_FROZEN,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L4,R_COUNT,6.10406116004264,2.344853327236305,2.603173976445264,3.062529674204711,2.344853327236305,1.3060644939418342,4.0693741066950935,2.344853327236305,1.7354493176301762
C_BOOK,ALIGNED,B136,MAXDD,L6,R_ASIS,6.379470800202042,6.379470800202043,0.9999999999999999,3.268043034588135,6.379470800202043,0.5122749420664537,4.110121224013468,6.379470800202043,0.644273067898249
C_BOOK,ALIGNED,B136,MAXDD,L6,R_FROZEN,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L6,R_COUNT,6.379470800202042,2.870390672215822,2.2225095914478277,3.268043034588135,2.870390672215822,1.138535972201074,4.110121224013468,2.870390672215822,1.431903072915376
C_BOOK,ALIGNED,B136,MAXDD,L8,R_ASIS,8.234493391660319,6.254527599807069,1.3165652018090583,3.4239902042106367,6.254527599807069,0.5474418570502839,4.110121224013468,6.254527599807069,0.6571433507048959
C_BOOK,ALIGNED,B136,MAXDD,L8,R_FROZEN,6.1040611600426296,3.1860235213500694,1.9158870357165627,3.684616953852148,3.1860235213500694,1.156493958428405,5.086717633368856,3.1860235213500694,1.5965725297638018
C_BOOK,ALIGNED,B136,MAXDD,L8,R_COUNT,8.234493391660319,2.571659548526084,3.20201536645075,3.4239902042106367,2.571659548526084,1.331432150952118,4.110121224013468,2.571659548526084,1.5982369152904141
C_BOOK,ALIGNED,B136,ULCER,L2,R_ASIS,1.0072868803650374,0.026536944907113558,37.95790675568768,0.7122593837063605,0.026536944907113558,26.84029326659342,1.0072868803650374,0.026536944907113558,37.95790675568768
C_BOOK,ALIGNED,B136,ULCER,L2,R_FROZEN,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L2,R_COUNT,1.0072868803650374,0.026536944907113558,37.95790675568768,0.7122593837063605,0.026536944907113558,26.84029326659342,1.0072868803650374,0.026536944907113558,37.95790675568768
C_BOOK,ALIGNED,B136,ULCER,L3,R_ASIS,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L3,R_FROZEN,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L3,R_COUNT,0.8380804931377623,0.05511914273456734,15.204889836070867,0.5257165277567736,0.05511914273456734,9.537821193780585,0.7266014754860145,0.05511914273456734,13.182379830997167
C_BOOK,ALIGNED,B136,ULCER,L4,R_ASIS,1.0072868803650374,0.10276959552021125,9.801409407775072,0.7122593837063605,0.10276959552021125,6.930643057423375,0.9469689723845206,0.10276959552021125,9.21448573959099
C_BOOK,ALIGNED,B136,ULCER,L4,R_FROZEN,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L4,R_COUNT,1.0072868803650374,0.06074175929256187,16.583103487560408,0.7122593837063605,0.06074175929256187,11.726024929172247,0.9469689723845206,0.06074175929256187,15.590081410442151
C_BOOK,ALIGNED,B136,ULCER,L6,R_ASIS,1.405542312017661,0.1552878943742284,9.051203364445419,0.7324427604200143,0.1552878943742284,4.716676488992117,0.977127926374779,0.1552878943742284,6.292363807960443
C_BOOK,ALIGNED,B136,ULCER,L6,R_FROZEN,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L6,R_COUNT,1.405542312017661,0.0773616878723109,18.16845457583054,0.7324427604200143,0.0773616878723109,9.46777119998914,0.977127926374779,0.0773616878723109,12.630643839978964
C_BOOK,ALIGNED,B136,ULCER,L8,R_ASIS,2.4520690769174918,0.24299934882662022,10.09084628727561,0.8698000517082194,0.24299934882662022,3.5794336730046994,1.0642065611942164,0.24299934882662022,4.379462604871121
C_BOOK,ALIGNED,B136,ULCER,L8,R_FROZEN,0.8380804931377623,0.08267871410185101,10.136593224047244,0.5257165277567736,0.08267871410185101,6.358547462520391,0.7266014754860145,0.08267871410185101,8.788253220664776
C_BOOK,ALIGNED,B136,ULCER,L8,R_COUNT,2.4520690769174918,0.31385407881042215,7.812767914985803,0.8698000517082194,0.31385407881042215,2.771351753671509,1.0642065611942164,0.31385407881042215,3.3907686184222925
C_BOOK,ALIGNED,B136,CALMAR,L2,R_ASIS,0.5598732878842246,0.17980426492216806,3.1137931468231703,0.3958901984681434,0.17980426492216806,2.201784249330863,0.5598732878842246,0.17980426492216806,3.1137931468231703
C_BOOK,ALIGNED,B136,CALMAR,L2,R_FROZEN,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L2,R_COUNT,0.5598732878842246,0.17980426492216806,3.1137931468231703,0.3958901984681434,0.17980426492216806,2.201784249330863,0.5598732878842246,0.17980426492216806,3.1137931468231703
C_BOOK,ALIGNED,B136,CALMAR,L3,R_ASIS,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L3,R_FROZEN,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L3,R_COUNT,0.6980871541077766,0.11986950994811203,5.823725769880579,0.4082226600998873,0.11986950994811203,3.4055587636638776,0.5587036507192218,0.11986950994811203,4.660932133292846
C_BOOK,ALIGNED,B136,CALMAR,L4,R_ASIS,0.7573804075798042,0.35068180987065034,2.159736793474305,0.3958901984681434,0.35068180987065034,1.1289156931583313,0.5575340135542189,0.35068180987065034,1.5898572377046487
C_BOOK,ALIGNED,B136,CALMAR,L4,R_FROZEN,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L4,R_COUNT,0.7573804075798042,0.1827900798996304,4.143443714208561,0.3958901984681434,0.1827900798996304,2.16581883812035,0.5575340135542189,0.1827900798996304,3.050132774493887
C_BOOK,ALIGNED,B136,CALMAR,L6,R_ASIS,0.7968407139555663,0.14199434877053685,5.611777657738073,0.4082226600998873,0.14199434877053685,2.8749218798811205,0.5587036507192218,0.14199434877053685,3.9346893419123883
C_BOOK,ALIGNED,B136,CALMAR,L6,R_FROZEN,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L6,R_COUNT,0.7968407139555663,0.1492117339054264,5.3403354622272605,0.4082226600998873,0.1492117339054264,2.735861647171981,0.5587036507192218,0.1492117339054264,3.7443680607139123
C_BOOK,ALIGNED,B136,CALMAR,L8,R_ASIS,0.9979604432507156,0.4294779304510081,2.3236594304222487,0.40969392626905965,0.4294779304510081,0.9539347594388082,0.5587036507192218,0.4294779304510081,1.3008902462869505
C_BOOK,ALIGNED,B136,CALMAR,L8,R_FROZEN,0.6980871541077766,0.13510921513633656,5.166835980827421,0.4082226600998873,0.13510921513633656,3.0214272186242535,0.5587036507192218,0.13510921513633656,4.135200179761557
C_BOOK,ALIGNED,B136,CALMAR,L8,R_COUNT,0.9979604432507156,0.1889942025823435,5.280375956590049,0.40969392626905965,0.1889942025823435,2.1677592257919063,0.5587036507192218,0.1889942025823435,2.956194650869242
C_BOOK,ALIGNED,SMALL,CAGR,L2,R_ASIS,3.511923720411847,0.014290680738726635,245.74922529021353,2.483305077713106,0.014290680738726635,173.77094367405059,3.511923720411847,0.014290680738726635,245.74922529021353
C_BOOK,ALIGNED,SMALL,CAGR,L2,R_FROZEN,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L2,R_COUNT,3.511923720411847,0.014290680738726635,245.74922529021353,2.483305077713106,0.014290680738726635,173.77094367405059,3.511923720411847,0.014290680738726635,245.74922529021353
C_BOOK,ALIGNED,SMALL,CAGR,L3,R_ASIS,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L3,R_FROZEN,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L3,R_COUNT,8.30697316157526,0.7078682790175724,11.735196233265658,4.542641607447893,0.7078682790175724,6.417354389368144,6.123302727785481,0.7078682790175724,8.650342032961012
C_BOOK,ALIGNED,SMALL,CAGR,L4,R_ASIS,10.293005258539665,1.086858839353389,9.470415923252132,4.636211669324623,1.086858839353389,4.265698084659155,5.738251964424696,1.086858839353389,5.279666279236949
C_BOOK,ALIGNED,SMALL,CAGR,L4,R_FROZEN,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L4,R_COUNT,10.293005258539665,1.076712409062995,9.559660659522923,4.636211669324623,1.076712409062995,4.305896012993172,5.738251964424696,1.076712409062995,5.329419365955287
C_BOOK,ALIGNED,SMALL,CAGR,L6,R_ASIS,11.697513930639168,1.258704551997381,9.293295962167544,5.61909490325365,1.258704551997381,4.464188911001366,7.2364668497919045,1.258704551997381,5.749138539547414
C_BOOK,ALIGNED,SMALL,CAGR,L6,R_FROZEN,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L6,R_COUNT,11.697513930639168,1.1484326922279187,10.18563300209297,5.61909490325365,1.1484326922279187,4.892837813901663,7.2364668497919045,1.1484326922279187,6.301167581491795
C_BOOK,ALIGNED,SMALL,CAGR,L8,R_ASIS,15.59449782170107,0.6883893717032894,22.65360050971652,6.108542525564889,0.6883893717032894,8.873673500290185,7.55749578739052,0.6883893717032894,10.978518986559779
C_BOOK,ALIGNED,SMALL,CAGR,L8,R_FROZEN,8.30697316157526,1.0618024185263586,7.823464155510439,4.542641607447893,1.0618024185263586,4.278236259578763,6.123302727785481,1.0618024185263586,5.766894688640675
C_BOOK,ALIGNED,SMALL,CAGR,L8,R_COUNT,15.59449782170107,1.1339236915017687,13.752687185720331,6.108542525564889,1.1339236915017687,5.387084308534672,7.55749578739052,1.1339236915017687,6.6649068575164625
C_BOOK,ALIGNED,SMALL,VOL,L2,R_ASIS,4.66988090156277,0.14787293495794884,31.580362578796187,3.302104452828583,0.14787293495794884,22.330688531796667,4.66988090156277,0.14787293495794884,31.580362578796187
C_BOOK,ALIGNED,SMALL,VOL,L2,R_FROZEN,3.1904654058896273,0.1835105090883431,17.385736771912704,2.0869049291475674,0.1835105090883431,11.37212762100136,2.9052904208535466,0.1835105090883431,15.83173865783851
