panel,construction,band,gross,CAGR,Sharpe,MaxDD,Vol,H1,H2,isCAGR,isSharpe,isMaxDD,isVol,oCAGR,oSharpe,oMaxDD,v4a,fail4b
B136,RESPREAD,0.05,0.85,0.1360852338809604,1.0712225918068095,-0.2188633689065952,0.1266464646365479,1.1557369476491297,0.9986841141137153,0.12899215914782314,1.0422949499462777,-0.12420061475094868,0.1237894567729598,0.14197232065165277,1.0943277300036207,-0.2188633689065954,False,DD
B136,RESPREAD,0.05,0.9,0.1441181561886573,1.0712724627502712,-0.2306890963003041,0.13413770844246678,1.156020546029979,0.9985716915181215,0.13659332360723564,1.0425952452280243,-0.13116244734538696,0.13108679336756343,0.15036550518004765,1.0941781546965355,-0.2306890963003041,False,DD
B136,RESPREAD,0.05,0.95,0.15214793413275363,1.0713157956804369,-0.24240090010654036,0.14163443903271458,1.1562979925946797,0.998453577536866,0.144190395995474,1.04288968912019,-0.13808684155147866,0.13838611581884439,0.1587565301085747,1.0940216628819377,-0.24240090010654014,False,DD
B136,RESPREAD,0.05,1.0,0.16017345561487661,1.0713522328231029,-0.2539991997777834,0.14913681411807375,1.156569524396871,0.9983289220074177,0.15178247662809596,1.0431785094516088,-0.14497385458452705,0.14568746126560436,0.16714410338137653,1.0938574411163717,-0.2539991997777834,False,DD
B136,RESPREAD,0.08,0.2,0.03330479861419389,1.1070720613972667,-0.058247039472721474,0.030002219641451913,1.2049117431624932,1.0245232140730132,0.03220299083274791,1.101831520014732,-0.03147838892767141,0.02915348754049608,0.03421494757838506,1.1116064477086183,-0.05824703947272125,False,CAGR
B136,RESPREAD,0.08,0.25,0.041669449046451534,1.1071717662255285,-0.0724552399814179,0.037511796804005855,1.2052678015419962,1.0244371320276726,0.04029351416384519,1.1022009079166895,-0.03924172465201792,0.03644532920719782,0.04280630529094087,1.1115000689995256,-0.07245523998141834,False,CAGR
B136,RESPREAD,0.08,0.3,0.05004776157750146,1.1072653753579866,-0.08652325842893038,0.04502522120855114,1.205619455298245,1.0243445141824092,0.048398501031220675,1.1025661172579402,-0.04696280669710262,0.0437386366468389,0.05141076225250618,1.111386356295796,-0.08652325842893105,False,CAGR
B136,RESPREAD,0.08,0.35,0.0584388356625587,1.1073525901426537,-0.10045171753746596,0.05254261613630851,1.205966660640605,1.0242448623351155,0.05651720997015164,1.102927181466149,-0.0546417815537622,0.05103344880634721,0.060027282971487406,1.111264760404773,-0.10045171753746618,False,CAGR
B136,RESPREAD,0.08,0.4,0.0668417537424486,1.1074332075424298,-0.11424123762649119,0.060064108421958314,1.2063090975945616,1.0241381089446848,0.06464886349250909,1.103283722724059,-0.06227877833170903,0.05832980446556391,0.06865483055287624,1.1111352262375604,-0.11424123762649085,False,CAGR
B136,RESPREAD,0.08,0.45,0.07525559993160047,1.1075073473355468,-0.12789244251726428,0.0675898271800107,1.206646596074045,1.0240246562996358,0.07279267402555845,1.1036355465572059,-0.06987392505754297,0.06562774324072396,0.0772923794198479,1.1109981301029124,-0.12789244251726395,False,CAGR
B136,RESPREAD,0.08,0.5,0.08367941380870314,1.1075747157700422,-0.14140596484712542,0.0751199038256677,1.2069785225896326,1.0239045551419799,0.0809477981865998,1.1039820577754165,-0.07742736095425784,0.07292729933928813,0.08593886873103873,1.1108534275019648,-0.1414059648471253,False,CAGR
B136,RESPREAD,0.08,0.55,0.09211220696379474,1.107634954996742,-0.15478243193343788,0.08265447501105941,1.2073045026470837,1.0237774925391523,0.08911337826566279,1.1043228002945695,-0.08493922277716381,0.08022851204747447,0.09459319827161172,1.1107008487121246,-0.1547824319334381,False,CAGR
B136,RESPREAD,0.08,0.6,0.10055295317822965,1.1076876211854192,-0.16802246675234,0.09019367881960268,1.2076245659897065,1.0236426329758024,0.09728858382142236,1.1046578932583886,-0.09240965071385898,0.08753142070897325,0.10325417595434105,1.1105395201681239,-0.1680224667523399,False,CAGR
B136,RESPREAD,0.08,0.65,0.10900064038623469,1.1077327040703426,-0.18112674524695127,0.09773765493259844,1.207938662529752,1.0235000458609884,0.10547254579019882,1.1049872363322748,-0.09983876009968506,0.09483605815485638,0.1119206675054667,1.1103695161628446,-0.18112674524695127,False,-
B136,RESPREAD,0.08,0.7,0.11745424441929453,1.1077701457493192,-0.19409585992454703,0.10528655443468456,1.208246245142883,1.0233501343418079,0.11366434382085155,1.1053102999034166,-0.10722666948319481,0.1021424693565643,0.12059155901922547,1.1101911599509235,-0.1940958599245467,False,-
B136,RESPREAD,0.08,0.75,0.12591269912342717,1.107799711797492,-0.2069304401374088,0.11284052987008285,1.2085473411187864,1.0231924695367398,0.12186308952749458,1.1056271052852769,-0.1145735832976722,0.10945069566660419,0.12926563316286166,1.1100040303441059,-0.2069304401374087,False,DD
B136,RESPREAD,0.08,0.8,0.13437489386047097,1.1078210433343696,-0.21963112653960914,0.12039973436324573,1.208841294967213,1.023026989970901,0.13006778014332632,1.1059369259574854,-0.12187966118738436,0.1167607751728011,0.1379416861062266,1.1098080695744263,-0.21963112653960937,False,DD
B136,RESPREAD,0.08,0.85,0.14283973156789265,1.107834071867335,-0.23219860351604815,0.12796432506119707,1.2091279100464212,1.022853775139817,0.1382774512104663,1.1062395787433388,-0.12914497682427262,0.12407274719709574,0.14661850702900558,1.1096033125260671,-0.23219860351604849,False,DD
B136,RESPREAD,0.08,0.9,0.15130608877802842,1.1078386377640004,-0.2446334452187019,0.1355344684224507,1.2094071666646111,1.0226725872581133,0.14649114697126153,1.106535061739127,-0.1363696409065429,0.1313866525473264,0.1552948294834009,1.1093894918816383,-0.2446334452187019,False,DD
B136,RESPREAD,0.08,0.95,0.1597728253364208,1.107834630222246,-0.2569362927107023,0.14311033240530394,1.2096790817699294,1.0224832449544639,0.15470790346465035,1.1068234083452995,-0.143553805945966,0.13870253173290498,0.1639693632146937,1.1091663995469103,-0.2569362927107025,False,DD
B136,RESPREAD,0.08,1.0,0.16823883336678014,1.10782219801429,-0.26910782739742944,0.1506920952212862,1.2099438589514604,1.022285889237431,0.16292677518255005,1.107104780867779,-0.1506976158342369,0.1460204330691197,0.17264086168613546,1.10893418917394,-0.2691078273974298,False,DD
B136,RESPREAD,0.12,0.2,0.03586323655655499,1.1755392818581405,-0.061381392307499394,0.030368107379614342,1.2900377923850601,1.0777413293451492,0.0354214388185472,1.1902317514957175,-0.03294373646529314,0.029615550301280213,0.036227970655853925,1.1642416935406972,-0.06138139230749917,True,CAGR
B136,RESPREAD,0.12,0.25,0.04489299808791403,1.175654883517966,-0.07633267503745234,0.03797000079153146,1.2904873830469155,1.077614823128349,0.044349210796845506,1.1907032211231627,-0.041062681430749426,0.03702255413756715,0.04534197000399165,1.1640874180211027,-0.07633267503745278,True,CAGR
B136,RESPREAD,0.12,0.3,0.05394665908089946,1.1757635994686626,-0.0911278343444969,0.04557610832887672,1.2909322678903363,1.0774809094929556,0.05330459658483555,1.1911702738017769,-0.04913511725324182,0.04443088298106037,0.05447681379832625,1.1639247789485032,-0.09112783434449634,True,CAGR
B136,RESPREAD,0.12,0.35,0.06302333736536281,1.175865157926277,-0.10576763448079796,0.0531865707455814,1.2913721706226349,1.0773393531436335,0.06228688318254938,1.191632603378927,-0.057161199921158645,0.05184057860729718,0.06363147826705329,1.1637535471175078,-0.10576763448079796,True,CAGR
B136,RESPREAD,0.12,0.4,0.07212212840339527,1.175959336465156,-0.12025284926818791,0.060801531926752334,1.2918067340541306,1.0771900738488953,0.07129533285402578,1.1920898412369707,-0.06516175942330027,0.059251685335106614,0.07280491926557708,1.1635736289959635,-0.12025284926818769,True,CAGR
B136,RESPREAD,0.12,0.45,0.08124209045203146,1.1760457350919873,-0.1345842177083012,0.06842113917156267,1.2922352067200444,1.0770330282660054,0.08032914435330585,1.1925411590599218,-0.07313677087770065,0.06666424420347379,0.08199607723302194,1.163384980742428,-0.13458421770830076,False,CAGR
B136,RESPREAD,0.12,0.5,0.09038225300418246,1.1761240137066153,-0.14876250338590813,0.07604554085221234,1.2926573746830456,1.0768678121056163,0.08938752131570493,1.1929863719341056,-0.0810736797093139,0.07407829293118462,0.0912038360984242,1.1631871595050796,-0.14876250338590769,False,CAGR
B136,RESPREAD,0.12,0.55,0.09954165318713848,1.176194279511948,-0.16278851694032914,0.0836748854328947,1.293073950877319,1.076694042296967,0.0984697303418467,1.1934262754793372,-0.08897244470969734,0.08149386654661056,0.1004270417414177,1.1629797498097652,-0.16278851694032914,False,CAGR
B136,RESPREAD,0.12,0.6,0.10871928786461704,1.1762562923281141,-0.1766629707845534,0.09130933193740162,1.2934842656419985,1.076511910783832,0.10757490307162332,1.1938601068150771,-0.09683303128038556,0.08891100430643467,0.10966457812267416,1.1627629448043255,-0.17666297078455273,False,-
B136,RESPREAD,0.12,0.65,0.11791408413325266,1.1763094168752728,-0.19038663418788904,0.09894904333218493,1.2938876861271844,1.0763208249738054,0.11670214460457529,1.1942872269730387,-0.10465536401488462,0.09632974744478154,0.11891522378371389,1.1625361323586891,-0.19038663418788948,False,-
B136,RESPREAD,0.12,0.7,0.1271250210779804,1.176353814294307,-0.20396031708780216,0.10659418487312203,1.2942849114647634,1.076120515181892,0.12585068447402326,1.1947083966850234,-0.11243943100801179,0.10375013702512381,0.12817774942971671,1.162299022341516,-0.20396031708780193,False,DD
B136,RESPREAD,0.12,0.75,0.13635096894493914,1.1763888777448155,-0.21738477524607436,0.1142449280866303,1.2946748914387192,1.075910825018102,0.13501952373422865,1.1951225003287052,-0.12018536906817834,0.1111722104039647,0.13745091594646608,1.1620514328168383,-0.21738477524607436,False,DD
B136,RESPREAD,0.12,0.8,0.14559076909187385,1.1764141420470136,-0.23066084703879375,0.12190144300634059,1.2950570043966536,1.0756914735974952,0.14420766124692586,1.1955288403295583,-0.12789307245070802,0.11859600390106477,0.14673343336751765,1.1617931032102171,-0.23066084703879386,False,DD
B136,RESPREAD,0.12,0.85,0.15484336568817403,1.1764300049429992,-0.24378925898097226,0.12956391297365155,1.2954316217690944,1.0754629400828375,0.15341423137875898,1.195927899419298,-0.13556245017646296,0.12602155960950304,0.15602408761218434,1.1615243891154778,-0.24378925898097292,False,DD
B136,RESPREAD,0.12,0.9,0.16410756188004294,1.1764360184075606,-0.2567707412772674,0.13723252322979165,1.295798228589233,1.0752248909905475,0.16263821556875868,1.1963191858763473,-0.14319358849209196,0.13344891639840273,0.16532153354075096,1.1612449021226274,-0.25677074127726696,False,DD
B136,RESPREAD,0.12,0.95,0.1733821322762623,1.1764317921187133,-0.2696061458572441,0.14490746254478948,1.2961569599926916,1.074976506265189,0.17187866822662512,1.1967027936999386,-0.15078645849705274,0.14087812300380798,0.17462431363876507,1.16095389204784,-0.26960614585724396,False,DD
B136,RESPREAD,0.12,1.0,0.18266593843305,1.1764175550782396,-0.28229629173841964,0.15258893320017491,1.2965078721073322,1.074718264580638,0.1811345994250093,1.197078767943019,-0.15834092069520722,0.14830920978513262,0.18393116606601612,1.160651767993287,-0.28229629173841975,False,DD
B136,EWALL,,0.2,0.03738573595007266,1.1207196529214019,-0.07275527434342433,0.03324579571760381,1.2258327093950008,1.025961617531468,0.03795633814648913,1.1402058335520622,-0.042780862801160335,0.033157099216564206,0.036915084617325844,1.1044977254766069,-0.07275527434342421,False,CAGR
B136,EWALL,,0.25,0.0467841428762108,1.1208857627883295,-0.09034850171585851,0.04156619536165926,1.2263568924389823,1.0258459599566632,0.04751345218047898,1.1407560215805912,-0.05325451188674901,0.04144801773772248,0.04618266520625958,1.104354561190893,-0.09034850171585851,False,CAGR
B136,EWALL,,0.3,0.05620102318509024,1.121041698020372,-0.10770735438448609,0.049890556726418865,1.2268740306748003,1.0257187020997112,0.05709580322324781,1.1412994889809958,-0.06364070764887475,0.04973974365744982,0.05546317934859246,1.104198802947341,-0.10770735438448631,False,CAGR
B136,EWALL,,0.35,0.06563518205113827,1.1211875206107687,-0.1248337704972855,0.058219076116885204,1.227384471345638,1.0255796899822067,0.06670238653283977,1.1418365481466604,-0.07394004818799482,0.05803235005801439,0.06475527924212421,1.104030326153084,-0.12483377049728528,False,CAGR
B136,EWALL,,0.4,0.0750853890743679,1.1213231086018918,-0.14172966913019058,0.06655195210513576,1.2278880006365622,1.0254289149711964,0.07633215168249818,1.142366945069703,-0.0841530954986619,0.06632591238922766,0.07405759007525092,1.1038491343196617,-0.1417296691301897,False,CAGR
B136,EWALL,,0.45,0.0845503616533041,1.1214479849856593,-0.15839711589756167,0.07488939112471954,1.2283839784493276,1.0252660956138535,0.08598398331576607,1.142889975356928,-0.09428042514640311,0.07462050691378169,0.08336869555038984,1.1036549569059217,-0.158397115897562,False,CAGR
B136,EWALL,,0.5,0.09402878987717611,1.1215619496412732,-0.17483787554564623,0.08323159446181752,1.228872184413695,1.0250910923755148,0.09565675608679958,1.1434054510095633,-0.1043226220877943,0.08291620181097024,0.0926871380375538,1.1034476037363112,-0.17483787554564578,False,CAGR
B136,EWALL,,0.55,0.10351932109628459,1.121664586645935,-0.19105400715929366,0.09157877730373222,1.2293520681563688,1.0249036536214677,0.10534929468741416,1.1439128431669872,-0.11428030679973089,0.09121307606138461,0.10201142336649371,1.103226771598257,-0.19105400715929344,False,CAGR
B136,EWALL,,0.6,0.11302057789363729,1.1217556627407737,-0.20704738484975138,0.09993115571128613,1.2298232013824562,1.024703757363995,0.11506038876050417,1.1444116838732656,-0.12415411811078503,0.09951120903272877,0.11134004131189368,1.1029924387800434,-0.20704738484975127,False,DD
B136,EWALL,,0.65,0.12253113233742075,1.1218347640407493,-0.222819985065135,0.10828895540182082,1.2302853638100169,1.0244908733249225,0.12478880896106892,1.144901725374305,-0.13394449838888534,0.10781067581844045,0.12067140546342059,1.1027440795493055,-0.222819985065135,False,DD
B136,EWALL,,0.7,0.13204947854454496,1.1219012866893638,-0.23837368666167558,0.11665239753807065,1.2307379353014032,1.02426447381959,0.13453322481875785,1.1453822912878109,-0.1436519929529534,0.11611154085972639,0.1300038708009923,1.1024811745763614,-0.23837368666167558,False,DD
B136,EWALL,,0.75,0.14157411947237497,1.1219549467170122,-0.2537106610635025,0.1250217209720374,1.2311809584625346,1.0240240275629424,0.144292388435302,1.1458535010857955,-0.15327717788034978,0.12441388595736388,0.13933574083806333,1.1022031339130582,-0.2537106610635026,False,DD
B136,EWALL,,0.8,0.1511034984699251,1.1219954248523984,-0.2688327298573282,0.13339715577254938,1.2316139731819382,1.0237693720445504,0.15406493680143285,1.1463148501624312,-0.16282061435349526,0.13271779137877385,0.1486653054374274,1.1019098108655585,-0.268832729857328,False,DD
B136,EWALL,,0.85,0.1606360569351739,1.1220225983305847,-0.2837420734693702,0.14177894291633567,1.2320366707054986,1.0235006191185947,0.16384948511031738,1.1467660472544727,-0.17228299201774921,0.14102332717048432,0.15799086912256777,1.1016012479135233,-0.28374207346936986,False,DD
B136,EWALL,,0.9,0.17017009665428695,1.1220357068757993,-0.29844087283467335,0.1501673332065775,1.2324479187658615,1.0232174121675888,0.17364445169843679,1.1472058596870316,-0.18166499970051964,0.1493305671158134,0.1673106440934029,1.1012770989640812,-0.29844087283467335,False,DD
B136,EWALL,,0.95,0.17970389229982153,1.122034238424556,-0.312931186705101,0.15856257248438077,1.2328478774463751,1.0229186568016284,0.18344845951751698,1.1476345219501092,-0.19096717120882523,0.15763959378562672,0.17662262554537,1.1009362653377974,-0.31293118670510145,False,DD
B136,EWALL,,1.0,0.1892358842446229,1.12201871066808,-0.327214784143414,0.16696492386899497,1.2332369225764621,1.0226050579153692,0.19326015747810077,1.1480524682716666,-0.20018993141011487,0.16595049018695618,0.1859250895188882,1.100579361004539,-0.32721478414341376,False,DD
