panel,pair_set,alt,L,se_mean,se_sharpe,se_nw,obs_mean,obs_dsharpe,se_mean_1,se_sharpe_1,ratio_mean,ratio_sharpe,t_mean,t_sharpe
B136,P_GROSS,N20/H126/g0.45/W,252,3.8459966205824224e-05,0.0011607012771847956,3.850300528177117e-05,0.0002555291029405121,0.0025694665446487353,5.624077418002884e-05,0.0019652377975040874,0.6838448930790395,0.5906161985378675,6.644028275350274,2.213719063772211
B136,P_GROSS,N20/H126/g0.55/W,252,2.5637490594180787e-05,0.0007733000453927707,2.5672395287996987e-05,0.0001705332882567559,0.001669916733853194,3.751268340588157e-05,0.0013144887536355658,0.6834352615297341,0.5882895865438218,6.651715292894681,2.159468040642644
B136,P_GROSS,N20/H126/g0.65/W,252,1.28173196742909e-05,0.0003863015828345117,1.2837928624529436e-05,8.535458820646612e-05,0.000811805804983079,1.8766220648072878e-05,0.0006595055570072018,0.6829995189045762,0.5857442423798914,6.659316485463895,2.1014819536239115
B136,P_GROSS,N20/H126/g0.85/W,252,1.2814187144495779e-05,0.00038595444891636137,1.2841296888450095e-05,-8.552396752901903e-05,-0.0007633486898206421,1.8787323621887753e-05,0.0006644227982934324,0.6820655992515557,0.5808868237328461,-6.674162517265491,-1.9778206779683067
B136,P_GROSS,N20/H126/g1.0/W,252,3.2029568578309144e-05,0.0009646895271545926,3.2109772908682254e-05,-0.0002141147725155542,-0.0018163020637611549,4.701096202633454e-05,0.0016707211622461107,0.6813212748202613,0.5774090548165847,-6.6849096637709815,-1.8827840591557397
B136,P_CADENCE,N20/H126/g0.75/D,252,5.9112244462110114e-05,0.06243629412702674,5.7587601077721846e-05,-2.778476069140249e-05,0.05260191028345984,7.065089601263642e-05,0.11033304243331665,0.836680747142081,0.5658893541774862,-0.470033931958243,0.842489308805567
B136,P_CADENCE,N20/H126/g0.75/M,252,4.722459100665333e-05,0.06502371092458772,4.720635714747256e-05,-2.43606346949912e-05,-0.008627249572870754,6.15795955747965e-05,0.10279968717361487,0.7668869950484308,0.6325282956821785,-0.515846387987968,-0.1326785175776317
B136,P_CADENCE,N20/H126/g0.75/Q,252,5.083178495156862e-05,0.08802495592041587,5.185188520588322e-05,4.253140312011775e-05,0.06252770358123017,5.6688170293659264e-05,0.09546356551559669,0.8966912265512704,0.9220790722093288,0.8367088261929168,0.7103406406447055
B136,P_FAR,N5/H21/g0.35/D,252,7.528910296607939e-05,0.14114197501367776,7.305889243863076e-05,0.00025178546573815814,0.055423872185035084,9.053180724945895e-05,0.1562408084782641,0.8316315033745154,0.9033617810119892,3.344248447900848,0.3926817105943436
B136,P_FAR,N40/H252/g1.0/Q,252,5.373899144300585e-05,0.06455428147934089,5.5555354708374705e-05,-0.00015281592616657745,-0.025160132210735098,7.237386877019963e-05,0.09995073592770842,0.7425192594531191,0.645860992219519,-2.843669411411451,-0.3897515646392411
B136,P_FAR,N8/H63/g0.55/M,252,6.82572540853542e-05,0.10964608423850705,6.908507497974192e-05,0.00016209130387943516,0.16463916210195562,7.278411771675576e-05,0.1269588072588347,0.9378042384326462,0.8636351160338827,2.3747117585003275,1.5015507689615726
B136,P_FAR,N30/H189/g0.85/W,252,6.39807027622418e-05,0.06257029673727771,6.013104890975129e-05,-0.00014215359432219742,-0.07985297867115437,6.428965637377953e-05,0.09554113662995997,0.9951943496206999,0.6549042532288316,-2.2218198329338974,-1.2762122418316757
SMALL,P_N,N5/H126/g0.75/W,1,0.00014997234743343205,0.15300918362194008,0.00014935205444190056,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,1.0,1.0,0.626616883671323,1.5292860195146993
SMALL,P_N,N8/H126/g0.75/W,1,0.00010112343032344005,0.1163725858353804,0.00010040446711595522,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,1.0,1.0,0.19862680699709837,0.9260142755364349
SMALL,P_N,N10/H126/g0.75/W,1,7.907743455199376e-05,0.09625988657301002,7.929095116581707e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,1.0,1.0,-0.6500398741870536,-0.004261296940884296
SMALL,P_N,N12/H126/g0.75/W,1,6.503369560291063e-05,0.08182031766278625,6.366740840974672e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,1.0,1.0,-0.796688219431391,-0.2116490814729981
SMALL,P_N,N15/H126/g0.75/W,1,4.317250520519051e-05,0.05640525491483266,4.2995469372288416e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,1.0,1.0,-0.7146259014783141,-0.23366400799929832
SMALL,P_N,N25/H126/g0.75/W,1,3.143458548473261e-05,0.04329214697550316,3.112264717466446e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,1.0,1.0,-0.06891964331647227,-0.49119916605375025
SMALL,P_N,N30/H126/g0.75/W,1,4.342542701313039e-05,0.05975583338382605,4.224593847915216e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,1.0,1.0,0.30925313872912485,-0.13426128453188188
SMALL,P_N,N40/H126/g0.75/W,1,5.3579122328131914e-05,0.07292749442505833,5.3223855988658124e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,1.0,1.0,0.6009109492885836,-0.029181041792327122
SMALL,P_H,N20/H21/g0.75/W,1,0.00010454928324450713,0.14594483483848364,0.00010722939491340227,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,1.0,1.0,-0.030950766057516153,-0.14866835740564122
SMALL,P_H,N20/H42/g0.75/W,1,0.00010001094187594032,0.13996902497524963,9.931895147396228e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,1.0,1.0,-0.18906527863591543,-0.3094056873367275
SMALL,P_H,N20/H63/g0.75/W,1,7.664714923145123e-05,0.10656678532289479,7.820961977886259e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,1.0,1.0,-0.5590876958358476,-0.6299884986088685
SMALL,P_H,N20/H90/g0.75/W,1,8.830316366955023e-05,0.12247157122399821,9.098612568367659e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,1.0,1.0,-0.024477531387204057,-0.0393222070467795
SMALL,P_H,N20/H189/g0.75/W,1,0.00010168376998660628,0.1404948891833947,0.00010064906231898768,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,1.0,1.0,-0.9352935273563305,-0.9552022246192066
SMALL,P_H,N20/H252/g0.75/W,1,9.300831894688277e-05,0.129791162945947,9.061171252268624e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,1.0,1.0,-2.103050926160656,-2.1353904971336184
SMALL,P_GROSS,N20/H126/g0.35/W,1,9.767259795965278e-05,0.0038130443904005763,9.785773585049986e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,1.0,1.0,2.0153341590270237,0.49177567220111834
SMALL,P_GROSS,N20/H126/g0.45/W,1,7.329715009615832e-05,0.0028837478870177872,7.34442769941214e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,1.0,1.0,2.0171786006244643,0.4803917762569669
SMALL,P_GROSS,N20/H126/g0.55/W,1,4.889538578565285e-05,0.0019391829292325128,4.8998980197131856e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,1.0,1.0,2.018960167150991,0.46887393842761305
SMALL,P_GROSS,N20/H126/g0.65/W,1,2.4464093240516956e-05,0.000978387546006081,2.4518662887783742e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,1.0,1.0,2.020668357721125,0.4567887374569985
SMALL,P_GROSS,N20/H126/g0.85/W,1,2.4500445072911573e-05,0.0009971009863633288,2.4560567644753463e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,1.0,1.0,-2.0239619595468805,-0.4349858919635015
SMALL,P_GROSS,N20/H126/g1.0/W,1,6.132710686351713e-05,0.0025309211365901014,6.148793642926306e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,1.0,1.0,-2.0263783090159384,-0.42101528789800285
SMALL,P_CADENCE,N20/H126/g0.75/D,1,9.71108301573811e-05,0.1333942374843164,9.972758328004064e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,1.0,1.0,0.3092763728819862,0.39641312917552796
SMALL,P_CADENCE,N20/H126/g0.75/M,1,9.553147462248565e-05,0.13260389608431256,9.580595341443138e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,1.0,1.0,0.9842116923609289,0.951364725761478
SMALL,P_CADENCE,N20/H126/g0.75/Q,1,0.00011259567106163932,0.15771029588815472,0.00011270846417243204,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,1.0,1.0,0.6028589319533392,0.5396751211073992
SMALL,P_FAR,N5/H21/g0.35/D,1,0.0001386943194940357,0.21079329499861493,0.0001388598507832273,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,1.0,1.0,1.1050927513198063,0.30554427930839434
SMALL,P_FAR,N40/H252/g1.0/Q,1,0.00011645369029603635,0.13427176612923727,0.00012428880661539114,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,1.0,1.0,-0.8165148687467801,0.06094399272327759
SMALL,P_FAR,N8/H63/g0.55/M,1,0.00012841555561106857,0.18591807822112788,0.00012445575244477268,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,1.0,1.0,0.4502610617092062,0.07685309126073533
SMALL,P_FAR,N30/H189/g0.85/W,1,9.932639329278692e-05,0.13304622192634083,9.787182154167781e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,1.0,1.0,-1.2129904276717005,-0.994559768807283
SMALL,P_N,N5/H126/g0.75/W,5,0.00014522603100358675,0.15184958679643004,0.00014561912206955506,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.9683520561552054,0.9924213906769466,0.6470961461674123,1.540964386581338
SMALL,P_N,N8/H126/g0.75/W,5,9.47413567116104e-05,0.11053992565709074,9.800243558566528e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.936888280080919,0.9498794313418412,0.21200692891573258,0.9748755947144857
SMALL,P_N,N10/H126/g0.75/W,5,7.354799023614439e-05,0.08861879615867713,7.542510938128948e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.9300755727955017,0.9206202013490077,-0.6989108124119927,-0.004628724130363544
SMALL,P_N,N12/H126/g0.75/W,5,5.9643802676127555e-05,0.07478401881609487,6.091728659782835e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,0.9171215340476231,0.9140030368044922,-0.8686833640415007,-0.23156277709203107
SMALL,P_N,N15/H126/g0.75/W,5,3.9880766064062545e-05,0.051930565225482256,4.1010285930370135e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9237538075336845,0.920668921785624,-0.7736107777312251,-0.25379808362175443
SMALL,P_N,N25/H126/g0.75/W,5,2.9431580974095997e-05,0.040531209144387736,3.01465707216802e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,0.9362802314791314,0.9362254352347621,-0.07361005925287273,-0.5246590698858552
SMALL,P_N,N30/H126/g0.75/W,5,3.939464978228045e-05,0.05439593160539404,4.081089198897468e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.9071793299895203,0.9103032879818767,0.34089526569426726,-0.1474907168901217
SMALL,P_N,N40/H126/g0.75/W,5,5.0353617218163485e-05,0.06899557916905294,5.130939019322308e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.9397992171238896,0.9460845969410632,0.6394035431606112,-0.030844008967778357
SMALL,P_H,N20/H21/g0.75/W,5,0.00010208926673531578,0.14238048832651484,0.00010479394311526972,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.9764702690171662,0.9755774398188641,-0.031696578011196,-0.15239011413921638
SMALL,P_H,N20/H42/g0.75/W,5,9.869675942302077e-05,0.13864127597672973,0.00010026847437998055,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.986859613275618,0.9905139797983541,-0.19158275006144343,-0.3123688243145396
SMALL,P_H,N20/H63/g0.75/W,5,7.532427798587851e-05,0.10476571309628398,7.57285942951391e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.982740763892235,0.9830991221030679,-0.568906588978287,-0.640818900601989
SMALL,P_H,N20/H90/g0.75/W,5,9.038149958764361e-05,0.12515875608239968,8.809737055750397e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,1.0235363698391484,1.0219412948780306,-0.023914666941489113,-0.03847795097806732
SMALL,P_H,N20/H189/g0.75/W,5,9.601971769897293e-05,0.13398326885934453,9.860191722917795e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.9442973811024177,0.9536522619299679,-0.9904650230676532,-1.0016252912629828
SMALL,P_H,N20/H252/g0.75/W,5,8.992039484257096e-05,0.12690904053996735,9.016362202240376e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.9667994848280687,0.977794155314103,-2.1752710455101796,-2.1838855197980327
SMALL,P_GROSS,N20/H126/g0.35/W,5,9.405997329330947e-05,0.0027542284368148114,9.584395517413964e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.9630129151695583,0.7223174332165244,2.0927384537435643,0.6808304072230553
SMALL,P_GROSS,N20/H126/g0.45/W,5,7.055111031224825e-05,0.002073024981367193,7.18806867953546e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.9625355176796431,0.7188648462300221,2.0956926405035103,0.668264387633237
SMALL,P_GROSS,N20/H126/g0.55/W,5,4.703918777886555e-05,0.001387297490103842,4.7919675434612876e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.9620373583936022,0.7154031057054039,2.098629694092364,0.6553982428763607
SMALL,P_GROSS,N20/H126/g0.65/W,5,2.3522632798482325e-05,0.0006965106285445782,2.3959781799258468e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.9615166426656925,0.7118964579913502,2.1015427794562744,0.6416505270244632
SMALL,P_GROSS,N20/H126/g0.85/W,5,2.3530355789412387e-05,0.0007027800088498427,2.3960802547317188e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.9604052383288438,0.7048233012114984,-2.107404123564218,-0.617155947052003
SMALL,P_GROSS,N20/H126/g1.0/W,5,5.88434492057242e-05,0.0017701745010468449,5.9905718829373294e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.9595014703152346,0.6994190674118724,-2.111907455806391,-0.6019499717900545
SMALL,P_CADENCE,N20/H126/g0.75/D,5,9.619072822516187e-05,0.13157120166704647,9.516786142929978e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.9905252387326101,0.9863334739817059,0.31223472233550487,0.40190578504373103
SMALL,P_CADENCE,N20/H126/g0.75/M,5,9.705161268604989e-05,0.13489494816425773,9.610636671737546e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,1.015912431683604,1.0172774115059822,0.9687957954504608,0.9352067734926633
SMALL,P_CADENCE,N20/H126/g0.75/Q,5,0.00011181934547424987,0.15592431726736558,0.00010918645261756846,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,0.993105191522288,0.9886755737110802,0.6070443867373634,0.5458566343271549
SMALL,P_FAR,N5/H21/g0.35/D,5,0.00013462016608167148,0.20985695004001514,0.00013481624152363728,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.9706249439254114,0.995557994581346,1.1385373498135942,0.3069075643723623
SMALL,P_FAR,N40/H252/g1.0/Q,5,0.00012592534923752522,0.13758390511356458,0.00012422304100631528,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,1.0813341244696584,1.0246674269640526,-0.7550995111221896,0.05947685182483666
SMALL,P_FAR,N8/H63/g0.55/M,5,0.0001269952936584596,0.18458450247889785,0.00012324099244351346,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.9889401097409842,0.9928270787059024,0.45529659205261197,0.07740833515631873
SMALL,P_FAR,N30/H189/g0.85/W,5,9.786915846898515e-05,0.1319031211113397,9.756610540401252e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9853288257481952,0.9914082429515813,-1.23105139723344,-1.0031788376565431
SMALL,P_N,N5/H126/g0.75/W,10,0.0001492520407283145,0.15646493129939698,0.00014532864013295295,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.9951970698769166,1.0225852304786847,0.6296410054229975,1.4955095907250897
SMALL,P_N,N8/H126/g0.75/W,10,9.505015942198875e-05,0.11183281022634602,9.696407531173327e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.9399420007605939,0.9609893036539008,0.21131815243533225,0.9636051847981212
SMALL,P_N,N10/H126/g0.75/W,10,7.393602876761601e-05,0.08771788125578812,7.382770694095073e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.9349826431079115,0.9112610078680795,-0.6952427181175265,-0.004676263884980352
SMALL,P_N,N12/H126/g0.75/W,10,5.984691916659651e-05,0.07434629440822518,5.892900842661973e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,0.9202447840580357,0.9086532114753642,-0.8657351100847397,-0.2329261359560346
SMALL,P_N,N15/H126/g0.75/W,10,4.055627535862408e-05,0.05241102302944957,3.972865060739653e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9394005551882617,0.9291868835374637,-0.7607254408478592,-0.2514714877482203
SMALL,P_N,N25/H126/g0.75/W,10,2.8678648937050037e-05,0.04089362750914139,2.9399997389135323e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,0.9123278864605643,0.9445968926484757,-0.07554262490413455,-0.5200092969568407
SMALL,P_N,N30/H126/g0.75/W,10,3.965966544922103e-05,0.05701995191495562,3.9788613049250835e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.9132821062929163,0.954215658724108,0.33861731944405177,-0.14070329207487967
SMALL,P_N,N40/H126/g0.75/W,10,4.955353920546874e-05,0.07085812041884845,5.0379514650483735e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.9248665721321544,0.9716242272887023,0.6497271794603463,-0.030033258715415345
SMALL,P_H,N20/H21/g0.75/W,10,0.00010298067893096994,0.14443850740790018,0.00010207065046046827,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.9849965082030382,0.989678789028399,-0.031422208911157115,-0.15021879730452137
SMALL,P_H,N20/H42/g0.75/W,10,9.568444447542268e-05,0.1340374878773101,0.00010049091002823369,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.9567397594766732,0.9576225018429014,-0.19761411268131282,-0.32309776215710284
SMALL,P_H,N20/H63/g0.75/W,10,7.216724078862027e-05,0.10141514760759146,7.482189639758716e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.9415515320823873,0.9516581296912167,-0.5937940482124632,-0.661990350267149
SMALL,P_H,N20/H90/g0.75/W,10,8.616006831457446e-05,0.11986935062346066,8.71736856610973e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,0.9757302539805289,0.9787524518994033,-0.025086371245892018,-0.04017584525123729
SMALL,P_H,N20/H189/g0.75/W,10,0.0001000011493001509,0.14030532776670937,9.930441983872238e-05,-9.510417190566276e-05,-0.13420103069560751,0.00010168376998660628,0.1404948891833947,0.9834524163819162,0.9986507593422997,-0.9510307888583361,-0.956492763544577
SMALL,P_H,N20/H252/g0.75/W,10,9.1216885879037e-05,0.1307996056473301,9.222184243461702e-05,-0.00019560123130188747,-0.2771548159666962,9.300831894688277e-05,0.129791162945947,0.9807390017567261,1.0077697331505002,-2.1443533115269346,-2.1189269997799385
SMALL,P_GROSS,N20/H126/g0.35/W,10,9.048532807089573e-05,0.002683543789988756,9.27935478506553e-05,0.0001968429230690014,0.001875162468221947,9.767259795965278e-05,0.0038130443904005763,0.9264146747511925,0.7037798449828271,2.1754126029666816,0.6987635063819115
SMALL,P_GROSS,N20/H126/g0.45/W,10,6.784717821402671e-05,0.0020175399367896073,6.958755388817409e-05,0.00014785344266072997,0.0013853287697217498,7.329715009615832e-05,0.0028837478870177872,0.9256455145257106,0.6996242445021904,2.179212850891458,0.6866425513866863
SMALL,P_GROSS,N20/H126/g0.55/W,10,4.522047493509067e-05,0.0013485762129714315,4.6386952994038196e-05,9.871783625871387e-05,0.0009092323373608435,4.889538578565285e-05,0.0019391829292325128,0.9248413568782906,0.6954352746417632,2.183034043769181,0.6742165022749848
SMALL,P_GROSS,N20/H126/g0.65/W,10,2.2604837309939952e-05,0.000676268977033108,2.3191230199453302e-05,4.943381911145187e-05,0.00044691641188376874,2.4464093240516956e-05,0.000978387546006081,0.9240006195080331,0.691207671023344,2.186869050798897,0.6608560011793785
SMALL,P_GROSS,N20/H126/g0.85/W,10,2.2594497370340904e-05,0.0006806513619225493,2.3187312000818038e-05,-4.9587968819540825e-05,-0.00043372486193093973,2.4500445072911573e-05,0.0009971009863633288,0.9222076294165799,0.6826303165189429,-2.1946922742629105,-0.6372202954326753
SMALL,P_GROSS,N20/H126/g1.0/W,10,5.646649371379341e-05,0.0017109490864465119,5.796103769797389e-05,-0.0001242719191029336,-0.0010655564909686221,6.132710686351713e-05,0.0025309211365901014,0.9207428264871361,0.6760183324999474,-2.2008081417773058,-0.6227867909159632
SMALL,P_CADENCE,N20/H126/g0.75/D,10,9.386120756211817e-05,0.12853914384571258,9.407226193226988e-05,3.0034085318633425e-05,0.05287922709514137,9.71108301573811e-05,0.1333942374843164,0.9665369702844011,0.963603422980137,0.31998400722424764,0.41138617788378207
SMALL,P_CADENCE,N20/H126/g0.75/M,10,9.214959661892693e-05,0.12860728610140623,9.24860517897706e-05,9.402319431193173e-05,0.12615466923315555,9.553147462248565e-05,0.13260389608431256,0.9645993321371519,0.9698605387856388,1.0203321312490692,0.9809294096578882
SMALL,P_CADENCE,N20/H126/g0.75/Q,10,0.00010767232422857282,0.15013364905558899,0.00010590998492597742,6.787930599878938e-05,0.08511232303332367,0.00011259567106163932,0.15771029588815472,0.9562741019557379,0.9519584514765038,0.6304248235107418,0.5669103733155096
SMALL,P_FAR,N5/H21/g0.35/D,10,0.00012364340644404443,0.19311955369208625,0.0001298295799603184,0.00015327008712209215,0.06440668540339356,0.0001386943194940357,0.21079329499861493,0.891481402375398,0.9161560555963376,1.2396139149680856,0.3335068053548057
SMALL,P_FAR,N40/H252/g1.0/Q,10,0.00012126846123392271,0.1279663533767388,0.00012295858768140704,-9.50861696471463e-05,0.008183057537921867,0.00011645369029603635,0.13427176612923727,1.041344940857149,0.9530399209433987,-0.7840964474986479,0.06394694638074565
SMALL,P_FAR,N8/H63/g0.55/M,10,0.00011598238058573883,0.17104354455024848,0.00011740346802302379,5.7820524409417345e-05,0.01428837903254887,0.00012841555561106857,0.18591807822112788,0.9031801484939564,0.919994151116451,0.4985285188785558,0.08353649984347283
SMALL,P_FAR,N30/H189/g0.85/W,10,9.83860598933715e-05,0.13293144279605978,9.688170422369013e-05,-0.00012048196427930513,-0.132322419719744,9.932639329278692e-05,0.13304622192634083,0.9905328949512586,0.9991372988378084,-1.224583690106918,-0.9954185175192138
SMALL,P_N,N5/H126/g0.75/W,21,0.00014560077933187525,0.14513845465100597,0.00014655202118344412,9.397520498561012e-05,0.23399480537039047,0.00014997234743343205,0.15300918362194008,0.9708508389955208,0.9485604145802036,0.6454306454734535,1.6122178366377462
SMALL,P_N,N8/H126/g0.75/W,21,9.73360844886042e-05,0.11070775242683027,9.735271290596705e-05,2.008582407773845e-05,0.10776267576465137,0.00010112343032344005,0.1163725858353804,0.9625472966777121,0.9513215817291922,0.20635537358285697,0.9733977377589218
SMALL,P_N,N10/H126/g0.75/W,21,7.35232875725514e-05,0.08535064950745758,7.472265683401122e-05,-5.1403485607212986e-05,-0.00041019196018343695,7.907743455199376e-05,0.09625988657301002,0.9297631870468626,0.8866689183424485,-0.6991456354082234,-0.0048059617888156336
SMALL,P_N,N12/H126/g0.75/W,21,6.028118560721842e-05,0.07275354216527248,6.0061862726759965e-05,-5.181157915292595e-05,-0.017317195079157632,6.503369560291063e-05,0.08182031766278625,0.9269223446148507,0.8891867477845599,-0.8594983431567035,-0.23802545640758735
SMALL,P_N,N15/H126/g0.75/W,21,4.005121978251872e-05,0.05135933380695374,3.9024259169426416e-05,-3.085219045133647e-05,-0.01317987793562192,4.317250520519051e-05,0.05640525491483266,0.9277020083074419,0.9105416487258527,-0.770318372795293,-0.2566208896938115
SMALL,P_N,N25/H126/g0.75/W,21,3.0485400387438177e-05,0.044299973752391406,3.0199804718548833e-05,-2.166460419408928e-06,-0.02126506649104354,3.143458548473261e-05,0.04329214697550316,0.9698044341079209,1.0232796672675653,-0.07106550650066713,-0.4800243587028222
SMALL,P_N,N30/H126/g0.75/W,21,4.141317171174344e-05,0.060578701682701325,4.024517870886715e-05,1.34294496044631e-05,-0.008022894948385595,4.342542701313039e-05,0.05975583338382605,0.9536618188975202,1.0137705099615932,0.3242796687473937,-0.1324375519040975
SMALL,P_N,N40/H126/g0.75/W,21,5.226670546645919e-05,0.07701307326797358,4.9900117479403985e-05,3.219628126024689e-05,-0.0021281002626273304,5.3579122328131914e-05,0.07292749442505833,0.9755050697987333,1.056022476503888,0.6159998219307705,-0.027632974147420705
SMALL,P_H,N20/H21/g0.75/W,21,0.00010293315444091298,0.14284939432782848,0.00010238445239548383,-3.2358804071817334e-06,-0.021697378867274963,0.00010454928324450713,0.14594483483848364,0.9845419427714818,0.9787903387325706,-0.03143671662213787,-0.15188989053381025
SMALL,P_H,N20/H42/g0.75/W,21,9.969936826149666e-05,0.13851752246311763,9.716632166669337e-05,-1.8908596592415e-05,-0.043307212378318694,0.00010001094187594032,0.13996902497524963,0.996884604738248,0.9896298305115102,-0.18965613245231958,-0.3126478990399925
SMALL,P_H,N20/H63/g0.75/W,21,7.146244924067269e-05,0.1006560236655902,7.320377447877245e-05,-4.2852478056198424e-05,-0.0671358490871441,7.664714923145123e-05,0.10656678532289479,0.9323562579591537,0.9445346724179103,-0.5996502850312194,-0.6669829250377476
SMALL,P_H,N20/H90/g0.75/W,21,9.259319195037352e-05,0.12863904641504254,8.872142312672147e-05,-2.1614434603108326e-06,-0.00481585248101446,8.830316366955023e-05,0.12247157122399821,1.0485829510806377,1.0503584230152818,-0.023343438267786308,-0.03743694170024035
