book,panel,cost,E,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_n,OOS_n,spy_OOS_Sharpe,spy_OOS_CAGR,L1_H1,L2_H2,L3_OOS,L4_DD,L5_CAGR,pass4b,pass4a
U56-qroll-q0.12-w1008-d0.50,U56,25.0,2018-03-31,0.12544184313467222,1.041493131847571,-0.16054559625281783,0.992915062724354,1.0882921567016337,0.9537192627513165,0.1134968252212114,-0.16054559625281783,0.1386174037141632,1.1368019275113845,-0.15707670734776402,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d0.50,U56,25.0,2018-06-30,0.12544184313467222,1.041493131847571,-0.16054559625281783,0.992915062724354,1.0882921567016337,0.9680656593075267,0.1155958810892117,-0.16054559625281783,0.13692885849073422,1.1261998366549508,-0.15707670734776413,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d0.50,U56,25.0,2018-09-30,0.12544184313467222,1.041493131847571,-0.16054559625281783,0.992915062724354,1.0882921567016337,1.0048246671184629,0.11950492096551413,-0.16054559625281783,0.13274918020209636,1.0853899923394281,-0.15707670734776424,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d0.50,U56,25.0,2018-12-31,0.12544184313467222,1.041493131847571,-0.16054559625281783,0.992915062724354,1.0882921567016337,0.8885482552422618,0.10447444035575937,-0.16054559625281783,0.15320829189950236,1.2376858067949752,-0.15707670734776402,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2015-03-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1161366396092225,0.1427627333876731,-0.13938913368962336,0.16087056401019173,1.4086909147845212,-0.12668352396819138,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2015-06-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1032339496656078,0.13974086972291477,-0.13938913368962336,0.1630553277461071,1.422351839334623,-0.1266835239681915,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2015-09-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.038451112663664,0.13005076821152972,-0.13938913368962336,0.16971919798030677,1.475086908129184,-0.12668352396819105,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2015-12-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.019271969228201,0.1250235645160087,-0.13938913368962336,0.1740900390212381,1.4926781961948916,-0.12668352396819105,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2016-03-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.0353219968782272,0.1254540754124125,-0.13938913368962336,0.17494300983990718,1.4864460086059432,-0.12668352396819182,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2016-06-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.0596021553480306,0.12819603882346908,-0.13938913368962336,0.17410935268970218,1.4776244949219297,-0.1266835239681917,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2016-09-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.0691612992753203,0.1286042916412602,-0.13938913368962336,0.17497798919672047,1.4783259162983908,-0.12668352396819116,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2016-12-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.0722964547520168,0.12813646708009707,-0.13938913368962336,0.1766027645277679,1.4839235803647886,-0.1266835239681915,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2017-03-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.116764609370148,0.13285587538511012,-0.13938913368962336,0.1736207942376189,1.4513396435911634,-0.12668352396819138,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2017-06-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1302482918734482,0.13364826728015533,-0.13938913368962336,0.1739945216280292,1.445517823240121,-0.1266835239681915,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2017-09-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1561615418645959,0.1359439400042053,-0.13938913368962336,0.1728277489871286,1.4265700722925319,-0.1266835239681916,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2017-12-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.189312554804261,0.1388646764492656,-0.13938913368962336,0.17079959156306201,1.3982150244085352,-0.1266835239681917,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2018-03-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1372710476195258,0.13581732315040207,-0.13938913368962336,0.1751584853757533,1.4695775489436624,-0.12668352396819194,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2018-06-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1520921072770798,0.13808036737112372,-0.13938913368962336,0.17369812788898464,1.463388601269895,-0.1266835239681917,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2018-09-30,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1902141820076417,0.14198267230804484,-0.13938913368962336,0.16992818078955052,1.4220538515165084,-0.1266835239681915,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,0.0,2018-12-31,0.15446672855810184,1.2933923503232896,-0.13938913368962336,1.183759768085897,1.4013931804315327,1.1106739425738557,0.1312005466695001,-0.13938913368962336,0.185332405030201,1.534398055298907,-0.12668352396819127,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2015-03-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0389343271804496,0.13164342945221086,-0.14791148023407985,0.15062439334839173,1.3282387582145914,-0.13030434040547356,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2015-06-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0265692326226876,0.1288230998675155,-0.14791148023407985,0.15271189112755268,1.3415383470383526,-0.13030434040547345,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2015-09-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.9617203682005384,0.11924814367947656,-0.14791148023407985,0.15932094992813228,1.3942190288100917,-0.13030434040547356,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2015-12-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.9439688512992367,0.11465937427897921,-0.14791148023407985,0.1634057518376122,1.4108304572164836,-0.13030434040547356,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2016-03-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.959204791221609,0.11512736467063922,-0.14791148023407985,0.16422413377078415,1.4051916599037264,-0.1303043404054739,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2016-06-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.9826148774224172,0.11777673114015896,-0.14791148023407985,0.1634510711607602,1.396958752452286,-0.130304340405474,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2016-09-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.9928235595216252,0.11834150944620192,-0.14791148023407985,0.1641868412948264,1.3970727582682223,-0.13030434040547367,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2016-12-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,0.9946283512673375,0.11776148963803212,-0.14791148023407985,0.1658939156817678,1.4036966692504877,-0.13030434040547378,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2017-03-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0390790500008908,0.12253658926338207,-0.14791148023407985,0.1628526008549629,1.3711107548207553,-0.13030434040547345,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2017-06-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.053136893367278,0.12347048036243002,-0.14791148023407985,0.16307885526167687,1.3646981088084948,-0.13030434040547367,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2017-09-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0796502305529228,0.12590859715826097,-0.14791148023407985,0.1617482694581749,1.3450935876374475,-0.13030434040547367,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2017-12-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.1131068335386929,0.1289473167891626,-0.14791148023407985,0.1595661224402769,1.3163286291347642,-0.1303043404054739,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2018-03-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0632768477590895,0.12593573909444622,-0.14791148023407985,0.16384289667863627,1.3848306102614383,-0.1303043404054739,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2018-06-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0780112499301298,0.1281550135273548,-0.14791148023407985,0.16239144837519293,1.3783902235165946,-0.1303043404054739,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2018-09-30,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.1159189753047634,0.13207989307884316,-0.14791148023407985,0.15855331022896935,1.3371102022908896,-0.13030434040547356,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,10.0,2018-12-31,0.14390979643943735,1.2143550304308504,-0.14791148023407985,1.1072781601856714,1.3198483159196834,1.0347623571334088,0.12120813776106742,-0.14791148023407985,0.17401570032550828,1.4513330129828421,-0.13030434040547367,2509,1936,0.9208619268099215,0.17212657686686228,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2015-03-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9227816425635137,0.11515905594845544,-0.16054559625281783,0.13541667237617494,1.2069376819970428,-0.13731135132981342,1564,2881,0.8264620105866083,0.13886600790601822,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2015-06-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9112458006342016,0.11263453376206911,-0.16054559625281783,0.13736102660759952,1.2196701820032216,-0.13731135132981376,1627,2818,0.836972446616665,0.1419733783599728,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2015-09-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8463060549947481,0.10322979601024174,-0.16054559625281783,0.14388872403179365,1.2722533626229613,-0.13731135132981365,1691,2754,0.8918777560424281,0.1524825233130609,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2015-12-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8306974135748162,0.09928441858750192,-0.16054559625281783,0.14755321855095582,1.2873918555825918,-0.13731135132981365,1755,2690,0.8724255425074143,0.1490535993408646,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2016-03-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8447026256245594,0.09980713407692443,-0.16054559625281783,0.14832084578444227,1.2826545656557278,-0.13731135132981387,1816,2629,0.8840777964288027,0.15130562625454358,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2016-06-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8668070319032756,0.10232039839831608,-0.16054559625281783,0.14763669925469558,1.27529765931969,-0.13731135132981398,1880,2565,0.8868070280046458,0.15260841472351472,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2016-09-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8779923391799908,0.10311472052515036,-0.16054559625281783,0.14817740774435162,1.2745201457821556,-0.1373113513298141,1944,2501,0.8798842092670541,0.15249160459462585,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2016-12-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.8777722427249417,0.10237032130632717,-0.16054559625281783,0.15000483528038489,1.2827060736929161,-0.13731135132981342,2007,2438,0.8711297579081264,0.15210156343930548,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2017-03-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9221870283701475,0.10722643809258026,-0.16054559625281783,0.14687686111371656,1.2501237110778423,-0.1373113513298133,2069,2376,0.8504191698829644,0.14933241669714414,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2017-06-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9370949798273144,0.10836784279604905,-0.16054559625281783,0.14688674375538757,1.2428304774352428,-0.13731135132981354,2132,2313,0.8456173809757689,0.1499021436292418,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2017-09-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9645005978474225,0.11101470304279237,-0.16054559625281783,0.14531616567091188,1.2222456984411734,-0.13731135132981365,2195,2250,0.8329058288485077,0.14883513215868938,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2017-12-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9984049336899418,0.11422625157444988,-0.16054559625281783,0.14290865489301674,1.1928765773514554,-0.13731135132981376,2258,2187,0.8059889202391104,0.14476955904134625,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2018-03-31,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9519198106311788,0.11126767336836374,-0.16054559625281783,0.14706429716385405,1.2570233084577354,-0.13731135132981342,2319,2126,0.8334536780465266,0.15058251239919263,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2018-06-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,0.9665390164682522,0.11342244956225267,-0.16054559625281783,0.14562600858093488,1.2501713162666255,-0.13731135132981287,2383,2062,0.8281491118546154,0.15068323758293167,True,True,True,True,True,True,False
U56-qroll-q0.12-w1008-d1.00,U56,25.0,2018-09-30,0.12824728693513165,1.0952956855316232,-0.16054559625281783,0.9921642168908764,1.1969078416295518,1.0041103710144805,0.11737999618941619,-0.16054559625281783,0.14168852147007494,1.2089948860700546,-0.13731135132981265,2446,1999,0.7946050564045564,0.14509223624785927,True,True,True,True,True,True,False
