panel,book,cost,arm,tier,kind,window,dCAGR,dMaxDD,rate_raw,ctl_MaxDD,dd_pct_ctl,dSharpe,lever,pub_abs,rate_abs,adm_00,adm_02,adm_05,adm_10,adm_20
small,V1u,25.0,stop15,T4_stop,stop,IS,0.3805143858646831,-0.3527579656113944,-1.0786840353985536,32.06910025023386,-1.099993335824325,-0.026276149695080048,0.05366715393154872,False,,False,False,False,False,False
small,V1u,25.0,stop15,T4_stop,stop,OOS,0.2589689103178028,0.7483774418947209,0.34604050819884763,44.0945755537582,1.6972097644580602,-0.01622296363419698,0.040893388795696484,True,0.34604050819884763,True,False,False,False,False
small,V1u,25.0,stop25,T4_stop,stop,full,0.35222489843103055,-0.9991529371047303,-0.35252350801437987,44.094575553758176,-2.265931635710172,-0.02349370374292037,0.04030235929073702,False,,False,False,False,False,False
small,V1u,25.0,stop25,T4_stop,stop,IS,0.0031666096779847663,2.220446049250313e-14,142611421658.0,32.06910025023386,6.923942461510503e-14,-0.00021878536040204066,0.05366715393154872,False,,True,False,False,False,False
small,V1u,25.0,stop25,T4_stop,stop,OOS,0.5673904511322991,-0.9991529371047525,-0.5678714739871832,44.0945755537582,-2.2659316357102215,-0.03714667183946854,0.040893388795696484,False,,False,False,False,False,False
small,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,0.3300562971654486,16.284644851688867,0.020267945673449472,44.094575553758176,36.93117497374556,0.009170395426747052,0.04030235929073702,True,0.020267945673449472,True,True,True,True,True
small,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,0.4074557131960477,11.388829626668462,0.03577678537239119,32.06910025023386,35.51340554553104,-0.013745775120540926,0.05366715393154872,True,0.03577678537239119,True,True,True,True,True
small,V1u,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,0.2821835916774207,16.284644851688924,0.01732820053783087,44.0945755537582,36.93117497374567,0.029523876270170085,0.040893388795696484,True,0.01732820053783087,True,True,True,True,True
small,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,0.47752414072239624,16.28464485168879,0.02932358335545002,44.094575553758176,36.93117497374538,-0.0019512019355550914,0.04030235929073702,True,0.02932358335545002,True,True,True,True,True
small,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,0.08386978740591022,11.388829626668606,0.007364214774933228,32.06910025023386,35.51340554553149,0.020536270921039157,0.05366715393154872,True,0.007364214774933228,True,True,True,True,True
small,V1u,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,0.7200927996490192,16.284644851688956,0.044219128277417426,44.0945755537582,36.93117497374575,-0.016928259904185533,0.040893388795696484,True,0.044219128277417426,True,True,True,True,True
small,V1u,25.0,ebud-0.10,X_ebud,bud,full,1.476220620845936,21.136645742065884,0.06984176386643887,44.094575553758176,47.93479804856498,-0.10450239574903333,0.04030235929073702,True,0.06984176386643887,True,True,True,True,True
small,V1u,25.0,ebud-0.10,X_ebud,bud,IS,0.09814421367593251,17.101824004230394,0.005738815558600945,32.06910025023386,53.32804435043568,0.12329987214022153,0.05366715393154872,True,0.005738815558600945,True,True,True,True,True
small,V1u,25.0,ebud-0.10,X_ebud,bud,OOS,2.3187087743477552,21.136645742066086,0.10970088644354144,44.0945755537582,47.93479804856541,-0.2609730469961857,0.040893388795696484,True,0.10970088644354144,True,True,True,True,True
small,V1u,25.0,ebud-0.20,X_ebud,bud,full,1.4637261908337251,6.17059769690168,0.23720979113071605,44.094575553758176,13.994006336173385,-0.1103905926616254,0.04030235929073702,True,0.23720979113071605,True,True,True,True,False
small,V1u,25.0,ebud-0.20,X_ebud,bud,IS,-1.1690810842281074,8.402963593462031,-0.13912723424598875,32.06910025023386,26.20267961337878,0.14356490898849877,0.05366715393154872,True,-0.13912723424598875,True,True,True,True,True
small,V1u,25.0,ebud-0.20,X_ebud,bud,OOS,3.0573914953920367,6.170597696901514,0.4954773663055795,44.0945755537582,13.994006336173001,-0.2737944776284782,0.040893388795696484,True,0.4954773663055795,True,True,True,True,False
small,TOP20,10.0,g200-dg,T1_gate,gate,full,0.4370534982938601,2.7298986436802175,0.16009880048317898,30.849894580592398,8.848972357259175,-0.012284886308883247,0.4788116809762908,True,0.16009880048317898,True,True,True,False,False
small,TOP20,10.0,g200-dg,T1_gate,gate,IS,0.18929692682168042,-0.023780686572394405,-7.960111927189859,17.055041287361995,-0.13943493992017597,-0.009240616257284229,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,g200-dg,T1_gate,gate,OOS,0.5982073083582451,2.729898643680184,0.21913169184618522,30.849894580592363,8.848972357259075,-0.01431240654822552,0.5586762388512374,True,0.21913169184618522,True,True,True,False,False
small,TOP20,10.0,g200-rw,T1_gate,gate,full,0.47108011482248635,0.05712885727016115,8.245922241972362,30.849894580592398,0.18518331438999727,-0.018710188117506354,0.4788116809762908,False,,True,False,False,False,False
small,TOP20,10.0,g200-rw,T1_gate,gate,IS,0.25510974808600206,-0.04503831583817508,-5.664282585579446,17.055041287361995,-0.26407626389945504,-0.01290038853047304,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,g200-rw,T1_gate,gate,OOS,0.6115397675485079,0.05712885727017225,10.704568527538203,30.849894580592363,0.18518331439003347,-0.021652839382711564,0.5586762388512374,False,,True,False,False,False,False
small,TOP20,10.0,band3-dg,T1_gate,gate,full,0.31383309174788376,2.2131281739413478,0.1418052038029863,30.849894580592398,7.173859762015595,-0.008118443520115926,0.4788116809762908,True,0.1418052038029863,True,True,True,False,False
small,TOP20,10.0,band3-dg,T1_gate,gate,IS,0.1275500668748153,-0.023780686572394405,-5.363599006551839,17.055041287361995,-0.13943493992017597,-0.006027972646863389,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,band3-dg,T1_gate,gate,OOS,0.4350577114281995,2.2131281739413144,0.19658044055054172,30.849894580592363,7.173859762015495,-0.00956628048716568,0.5586762388512374,True,0.19658044055054172,True,True,True,False,False
small,TOP20,10.0,band3-rw,T1_gate,gate,full,0.33255666762417313,-0.628210837508858,-0.5293711088189942,30.849894580592398,-2.036346788374648,-0.013540936633081757,0.4788116809762908,False,,False,False,False,False,False
small,TOP20,10.0,band3-rw,T1_gate,gate,IS,0.08214407362852061,-0.04503831583817508,-1.8238708996950146,17.055041287361995,-0.26407626389945504,-0.0037663979791499047,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,band3-rw,T1_gate,gate,OOS,0.49549203990673085,-0.6282108375088802,-0.7887352626254664,30.849894580592363,-2.036346788374723,-0.01815915853997152,0.5586762388512374,False,,False,False,False,False,False
small,TOP20,10.0,abs12-dg,T1_gate,gate,full,0.3324279173138045,2.220446049250313e-14,14971222445420.0,30.849894580592398,7.197580670655487e-14,-0.010821527496294281,0.4788116809762908,False,,True,False,False,False,False
small,TOP20,10.0,abs12-dg,T1_gate,gate,IS,0.2977818936853005,0.0,,17.055041287361995,0.0,-0.014848499786704883,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,abs12-dg,T1_gate,gate,OOS,0.35483617113742927,0.0,,30.849894580592363,0.0,-0.009311569361313055,0.5586762388512374,False,,False,False,False,False,False
small,TOP20,10.0,abs12-rw,T1_gate,gate,full,0.24868302233087558,2.220446049250313e-14,11199687667027.0,30.849894580592398,7.197580670655487e-14,-0.009147807109990524,0.4788116809762908,False,,True,False,False,False,False
small,TOP20,10.0,abs12-rw,T1_gate,gate,IS,0.23401377546308222,0.0,,17.055041287361995,0.0,-0.012182074601004844,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,abs12-rw,T1_gate,gate,OOS,0.25810765160667604,0.0,,30.849894580592363,0.0,-0.007980011984561663,0.5586762388512374,False,,False,False,False,False,False
small,TOP20,10.0,vol60-dg,T1_gate,gate,full,10.42456663454665,13.411364700148132,0.7772935020126258,30.849894580592398,43.47296767939425,-0.35611702462153866,0.4788116809762908,True,0.7772935020126258,True,True,True,True,True
small,TOP20,10.0,vol60-dg,T1_gate,gate,IS,7.5213501283825535,1.7128599008962797,4.3911064322580575,17.055041287361995,10.043129606291432,-0.38177605494446903,0.6348777751568708,True,4.3911064322580575,True,True,True,True,False
small,TOP20,10.0,vol60-dg,T1_gate,gate,OOS,12.279419969438642,13.411364700148143,0.9155980948980533,30.849894580592363,43.47296767939434,-0.3311911549029879,0.5586762388512374,True,0.9155980948980533,True,True,True,True,True
small,TOP20,10.0,vol60-rw,T1_gate,gate,full,8.262704835791501,-0.1907335050888137,-43.32067840909247,30.849894580592398,-0.6182630692320217,-0.3182399125025425,0.4788116809762908,False,,False,False,False,False,False
small,TOP20,10.0,vol60-rw,T1_gate,gate,IS,5.06319355512026,-3.52438520612095,-1.4366175258955223,17.055041287361995,-20.66477088350742,-0.26401243394702184,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,vol60-rw,T1_gate,gate,OOS,10.302839826092104,-0.19073350508866938,-54.01693751342983,30.849894580592363,-0.6182630692315546,-0.3518464369013032,0.5586762388512374,False,,False,False,False,False,False
small,TOP20,10.0,v1gate-dg,T1_gate,gate,full,10.44210988727885,13.411364700148109,0.7786015905721758,30.849894580592398,43.47296767939417,-0.3569833402093751,0.4788116809762908,True,0.7786015905721758,True,True,True,True,True
small,TOP20,10.0,v1gate-dg,T1_gate,gate,IS,7.570184953306636,1.7128599008962797,4.41961712650604,17.055041287361995,10.043129606291432,-0.38523164639403706,0.6348777751568708,True,4.41961712650604,True,True,True,True,False
small,TOP20,10.0,v1gate-dg,T1_gate,gate,OOS,12.277348969838409,13.411364700148143,0.915443673655582,30.849894580592363,43.47296767939434,-0.3301359866368471,0.5586762388512374,True,0.915443673655582,True,True,True,True,True
small,TOP20,10.0,v1gate-rw,T1_gate,gate,full,7.93421286599425,3.418204894372723,2.3211636256960726,30.849894580592398,11.080118557432957,-0.29513552411792715,0.4788116809762908,True,2.3211636256960726,True,True,True,True,False
small,TOP20,10.0,v1gate-rw,T1_gate,gate,IS,5.321588528250021,-4.481378804429603,-1.1874891100457554,17.055041287361995,-26.27597745981631,-0.27877836783481286,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,v1gate-rw,T1_gate,gate,OOS,9.606723750784706,3.4182048943725785,2.81045871960465,30.849894580592363,11.080118557432503,-0.3080811496093747,0.5586762388512374,True,2.81045871960465,True,True,True,True,False
small,TOP20,10.0,stop15,T4_stop,stop,full,2.4497168943489633,3.9852076548355875,0.614702446276925,30.849894580592398,12.918059231692393,-0.07440170045838013,0.4788116809762908,True,0.614702446276925,True,True,True,True,False
small,TOP20,10.0,stop15,T4_stop,stop,IS,1.9649215182946378,-2.505849983158559,-0.7841337396494522,17.055041287361995,-14.69272305435828,-0.08855713452737457,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,stop15,T4_stop,stop,OOS,2.7638275249132427,3.985207654835543,0.6935215838902872,30.849894580592363,12.918059231692265,-0.06971002798969683,0.5586762388512374,True,0.6935215838902872,True,True,True,True,False
small,TOP20,10.0,stop25,T4_stop,stop,full,1.1842903021476836,1.781727405039768,0.6646865838162547,30.849894580592398,5.77547323665945,-0.03593513892138256,0.4788116809762908,True,0.6646865838162547,True,True,True,False,False
small,TOP20,10.0,stop25,T4_stop,stop,IS,1.1522511881209452,-1.306113326108549,-0.8821984777951676,17.055041287361995,-7.658224357840727,-0.056187169715754215,0.6348777751568708,False,,False,False,False,False,False
small,TOP20,10.0,stop25,T4_stop,stop,OOS,1.2044944338080787,1.781727405039768,0.6760262150096942,30.849894580592363,5.775473236659456,-0.027725928785602427,0.5586762388512374,True,0.6760262150096942,True,True,True,False,False
small,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,full,5.818393642801367,10.743434065458967,0.541576706977519,30.849894580592398,34.82486475729365,-0.08222089889113271,0.4788116809762908,True,0.541576706977519,True,True,True,True,True
small,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,4.006156694156582,1.454553870888875,2.754216790684024,17.055041287361995,8.528586043158501,-0.09295856907756539,0.6348777751568708,True,2.754216790684024,True,True,True,False,False
small,TOP20,10.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,6.984555903194245,10.743434065458935,0.6501232157835075,30.849894580592363,34.82486475729359,-0.0802403141482011,0.5586762388512374,True,0.6501232157835075,True,True,True,True,True
small,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,full,6.524114988725693,11.54766402799,0.5649727055543101,30.849894580592398,37.431777920092514,-0.10392062687781678,0.4788116809762908,True,0.5649727055543101,True,True,True,True,True
small,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,IS,3.69561408519965,4.3145166031640425,0.8565534508522875,17.055041287361995,25.29760280534269,-0.04373521417148307,0.6348777751568708,True,0.8565534508522875,True,True,True,True,True
small,TOP20,10.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,8.332299198115,11.547664027989967,0.7215571199437948,30.849894580592363,37.43177792009244,-0.13809508857934283,0.5586762388512374,True,0.7215571199437948,True,True,True,True,True
small,TOP20,10.0,ebud-0.10,X_ebud,bud,full,5.2892534847099215,4.00769858362967,1.319773274945138,30.849894580592398,12.990963626018045,-0.14337498610880695,0.4788116809762908,True,1.319773274945138,True,True,True,True,False
small,TOP20,10.0,ebud-0.10,X_ebud,bud,IS,2.4954679653352407,2.3994626636622773,1.0400111671362418,17.055041287361995,14.068934945588845,-0.060865151272180285,0.6348777751568708,True,1.0400111671362418,True,True,True,True,False
small,TOP20,10.0,ebud-0.10,X_ebud,bud,OOS,7.075722318236455,4.007698583629649,1.765532554553589,30.849894580592363,12.99096362601799,-0.18671598627299457,0.5586762388512374,True,1.765532554553589,True,True,True,True,False
small,TOP20,10.0,ebud-0.20,X_ebud,bud,full,0.34247521449228824,0.682738948940742,0.5016195648770775,30.849894580592398,2.2130997795054106,-0.005534803858726178,0.4788116809762908,True,0.5016195648770775,True,True,False,False,False
small,TOP20,10.0,ebud-0.20,X_ebud,bud,IS,-0.23825822659429008,0.28858878850338554,-0.8255976534289203,17.055041287361995,1.6921025498615097,0.018383491731140733,0.6348777751568708,True,-0.8255976534289203,True,False,False,False,False
small,TOP20,10.0,ebud-0.20,X_ebud,bud,OOS,0.7196860304011343,0.6827389489407198,1.0541159714378951,30.849894580592363,2.2130997795053413,-0.01685034052270107,0.5586762388512374,True,1.0541159714378951,True,True,False,False,False
small,TOP20,25.0,g200-dg,T1_gate,gate,full,0.4290388115993915,2.7142454079562173,0.158069277870659,30.978893579867773,8.761595700500168,-0.013764404518492923,0.3856539583478151,True,0.158069277870659,True,True,True,False,False
small,TOP20,25.0,g200-dg,T1_gate,gate,IS,0.18580624039790106,0.11028393002013859,1.684798867468466,19.284081443140664,0.5718910197787331,-0.009527601735353053,0.4302953402413102,True,1.684798867468466,True,False,False,False,False
small,TOP20,25.0,g200-dg,T1_gate,gate,OOS,0.586764239732207,2.714245407956195,0.21617950904963887,30.978893579867762,8.7615957005001,-0.016132845996162715,0.45842397377644517,True,0.21617950904963887,True,True,True,False,False
small,TOP20,25.0,g200-rw,T1_gate,gate,full,0.4727443121486097,0.03359813050246574,14.070554077820352,30.978893579867773,0.1084549079063951,-0.019562442678046077,0.3856539583478151,False,,True,False,False,False,False
small,TOP20,25.0,g200-rw,T1_gate,gate,IS,0.25036815546650715,-0.40239229492665674,-0.6221991788191205,19.284081443140664,-2.086655234853239,-0.013168560557514697,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,g200-rw,T1_gate,gate,OOS,0.6169282058533287,0.03359813050246574,18.36198016458246,30.978893579867762,0.10845490790639514,-0.022767180270029108,0.45842397377644517,False,,True,False,False,False,False
small,TOP20,25.0,band3-dg,T1_gate,gate,full,0.30553834633957333,2.196432625854061,0.1391066326110357,30.978893579867773,7.09009384144518,-0.009219719150825423,0.3856539583478151,True,0.1391066326110357,True,True,True,False,False
small,TOP20,25.0,band3-dg,T1_gate,gate,IS,0.12404807145582897,0.06970491870348372,1.7796171886164078,19.284081443140664,0.3614635154337502,-0.0062060451864967,0.4302953402413102,False,,True,False,False,False,False
small,TOP20,25.0,band3-dg,T1_gate,gate,OOS,0.42328225304988365,2.196432625854039,0.19271351557405444,30.978893579867762,7.0900938414451105,-0.010920485445304995,0.45842397377644517,True,0.19271351557405444,True,True,True,False,False
small,TOP20,25.0,band3-rw,T1_gate,gate,full,0.3318845869047182,-0.6433522936851066,-0.515867573897485,30.978893579867773,-2.0767439354360975,-0.013998655093770962,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,band3-rw,T1_gate,gate,IS,0.08168904559004986,-0.009255320216949858,-8.826171723421032,19.284081443140664,-0.0479946127806983,-0.004004084651322626,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,band3-rw,T1_gate,gate,OOS,0.4941673335050023,-0.6433522936851177,-0.7681131136945437,30.978893579867762,-2.0767439354361343,-0.01872790816361769,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,abs12-dg,T1_gate,gate,full,0.31933970506512477,-1.1102230246251565e-14,-28763563534718.0,30.978893579867773,-3.5838046370599116e-14,-0.011306845088608353,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,abs12-dg,T1_gate,gate,IS,0.28633331404679385,-0.5928442777106468,-0.4829823358547222,19.284081443140664,-3.074267651579128,-0.014913025114379197,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,abs12-dg,T1_gate,gate,OOS,0.34063812536877514,0.0,,30.978893579867762,0.0,-0.009914499738758575,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,abs12-rw,T1_gate,gate,full,0.23868327675737877,0.0,,30.978893579867773,0.0,-0.009259309756797784,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,abs12-rw,T1_gate,gate,IS,0.22028665855993168,-0.5585103128379565,-0.39441824706976286,19.284081443140664,-2.8962246113963506,-0.011824015798086118,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,abs12-rw,T1_gate,gate,OOS,0.25052328371610866,0.0,,30.978893579867762,0.0,-0.008269853232978353,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,vol60-dg,T1_gate,gate,full,9.826305810146962,11.985658597614378,0.8198386204745384,30.978893579867773,38.68975683948729,-0.41592812374514165,0.3856539583478151,True,0.8198386204745384,True,True,True,True,True
small,TOP20,25.0,vol60-dg,T1_gate,gate,IS,7.3331660154810185,2.305005624545764,3.1814091633403843,19.284081443140664,11.952893018742426,-0.4212492132138299,0.4302953402413102,True,3.1814091633403843,True,True,True,True,False
small,TOP20,25.0,vol60-dg,T1_gate,gate,OOS,11.417886967620205,11.985658597614425,0.9526290837195024,30.978893579867762,38.689756839487444,-0.40011587272585586,0.45842397377644517,True,0.9526290837195024,True,True,True,True,True
small,TOP20,25.0,vol60-rw,T1_gate,gate,full,8.694196888056416,-3.9135988653449694,-2.2215350083637286,30.978893579867773,-12.633113752933696,-0.378540804562636,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,vol60-rw,T1_gate,gate,IS,5.404501213973423,-2.479623463060099,-2.1795652825867915,19.284081443140664,-12.85839551326983,-0.30081158672488517,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,vol60-rw,T1_gate,gate,OOS,10.782732970165188,-3.9135988653450804,-2.7551962633795437,30.978893579867762,-12.63311375293406,-0.42218328243455994,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,v1gate-dg,T1_gate,gate,full,9.840328940966314,12.019850617555573,0.8186731477838866,30.978893579867773,38.800128825023315,-0.41687130691703944,0.3856539583478151,True,0.8186731477838866,True,True,True,True,True
small,TOP20,25.0,v1gate-dg,T1_gate,gate,IS,7.3766700228602655,2.3449506326002734,3.1457677276047424,19.284081443140664,12.16003282040883,-0.4246052801415069,0.4302953402413102,True,3.1457677276047424,True,True,True,True,False
small,TOP20,25.0,v1gate-dg,T1_gate,gate,OOS,11.41339533643615,12.019850617555239,0.9495455226179476,30.978893579867762,38.80012882502225,-0.39927730435032754,0.45842397377644517,True,0.9495455226179476,True,True,True,True,True
small,TOP20,25.0,v1gate-rw,T1_gate,gate,full,8.36060139771162,-4.1724210275796425,-2.0037770259636227,30.978893579867773,-13.468592791484232,-0.3576741900542483,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,v1gate-rw,T1_gate,gate,IS,5.6641512995980525,-3.4524169236527014,-1.6406336270664865,19.284081443140664,-17.902936854068948,-0.316634181195925,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,v1gate-rw,T1_gate,gate,OOS,10.07967235110645,-4.172421027579521,-2.4157850524863753,30.978893579867762,-13.468592791483843,-0.381245114047271,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,stop15,T4_stop,stop,full,3.193145141546716,-0.6654603662843761,-4.798400180277852,30.978893579867773,-2.1481088876487124,-0.1202059109911009,0.3856539583478151,False,,False,False,False,False,False
small,TOP20,25.0,stop15,T4_stop,stop,IS,2.4255893542095786,-1.6700765427356434,-1.4523821466508229,19.284081443140664,-8.660389387277187,-0.12419786774233404,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,stop15,T4_stop,stop,OOS,3.6885052693186093,-0.6654603662846426,-5.542787303640704,30.978893579867762,-2.1481088876495735,-0.12033441780405141,0.45842397377644517,False,,False,False,False,False,False
small,TOP20,25.0,stop25,T4_stop,stop,full,1.3885166211687672,0.5236145991249108,2.6517912668770522,30.978893579867773,1.6902301490366713,-0.04975747109604556,0.3856539583478151,True,2.6517912668770522,True,False,False,False,False
small,TOP20,25.0,stop25,T4_stop,stop,IS,1.2425809938307664,-1.274378195899073,-0.9750488495717916,19.284081443140664,-6.608446451839522,-0.06461921589367614,0.4302953402413102,False,,False,False,False,False,False
small,TOP20,25.0,stop25,T4_stop,stop,OOS,1.482658559803407,0.5236145991250218,2.8315836920532407,30.978893579867762,1.6902301490370302,-0.04389045827464122,0.45842397377644517,True,2.8315836920532407,True,False,False,False,False
small,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,full,3.6976918198345476,10.094291757135887,0.3663151322350639,30.978893579867773,32.58441664842367,0.006710096412116728,0.3856539583478151,True,0.3663151322350639,True,True,True,True,True
small,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,IS,2.8248027045601587,4.573631972878777,0.6176278986396331,19.284081443140664,23.717136781257555,-0.04230660406016562,0.4302953402413102,True,0.6176278986396331,True,True,True,True,True
small,TOP20,25.0,ddctl-8/.5/recover,T3_ddctl,dd,OOS,4.260656196530288,10.094291757135899,0.4220856994269387,30.978893579867762,32.58441664842372,0.030122188252195148,0.45842397377644517,True,0.4220856994269387,True,True,True,True,True
small,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,full,4.384617213959352,10.094291757135965,0.4343660079826533,30.978893579867773,32.584416648423925,-0.018641818230574203,0.3856539583478151,True,0.4343660079826533,True,True,True,True,True
small,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,IS,2.3150728019983413,4.573631972878656,0.5061782005475243,19.284081443140664,23.717136781256922,0.011454133449787074,0.4302953402413102,True,0.5061782005475243,True,True,True,True,True
small,TOP20,25.0,ddctl-8/.5/high,T3_ddctl,dd,OOS,5.709877219120818,10.094291757135942,0.5656540702902058,30.978893579867762,32.58441664842386,-0.035163320204043,0.45842397377644517,True,0.5656540702902058,True,True,True,True,True
small,TOP20,25.0,ebud-0.10,X_ebud,bud,full,4.227706497362016,4.0441590206801825,1.0453858208204094,30.978893579867773,13.054562488662786,-0.11967742037365858,0.3856539583478151,True,1.0453858208204094,True,True,True,True,False
small,TOP20,25.0,ebud-0.10,X_ebud,bud,IS,1.7084918354582035,3.1284029534960567,0.5461226897094339,19.284081443140664,16.222722159311495,-0.0367818324268433,0.4302953402413102,True,0.5461226897094339,True,True,True,True,False
small,TOP20,25.0,ebud-0.10,X_ebud,bud,OOS,5.835918136679408,4.044159020680138,1.4430486305896881,30.978893579867762,13.054562488662647,-0.16184727924541642,0.45842397377644517,True,1.4430486305896881,True,True,True,True,False
small,TOP20,25.0,ebud-0.20,X_ebud,bud,full,0.2601409348852668,0.6881890600911267,0.3780079486454205,30.978893579867773,2.22147720775399,-0.004212947370678011,0.3856539583478151,True,0.3780079486454205,True,True,False,False,False
small,TOP20,25.0,ebud-0.20,X_ebud,bud,IS,-0.26213925940441474,0.37314940387934703,-0.7025048323249473,19.284081443140664,1.9350125904600763,0.018631029666327792,0.4302953402413102,True,-0.7025048323249473,True,False,False,False,False
small,TOP20,25.0,ebud-0.20,X_ebud,bud,OOS,0.5984336793636524,0.6881890600910934,0.8695774374623736,30.978893579867762,2.2214772077538836,-0.014872286088956854,0.45842397377644517,True,0.8695774374623736,True,True,False,False,False
small,EWall,10.0,g200-dg,T1_gate,gate,full,6.6233028073188205,21.895657806770974,0.30249389471508104,36.16637358208418,60.54147993875028,-0.13861575091069844,0.28401724481892676,True,0.30249389471508104,True,True,True,True,True
small,EWall,10.0,g200-dg,T1_gate,gate,IS,7.0201793541832425,10.366126273017784,0.6772230213378956,21.882785690658324,47.37114560987107,-0.2525326184301212,0.47442218531411584,True,0.6772230213378956,True,True,True,True,True
small,EWall,10.0,g200-dg,T1_gate,gate,OOS,6.377997210500452,21.895657806770597,0.2912905045733881,36.166373582084056,60.54147993874944,-0.0862349075173382,0.28084839661550776,True,0.2912905045733881,True,True,True,True,True
small,EWall,10.0,g200-rw,T1_gate,gate,full,3.7030957849193635,-2.0735701852983124,-1.7858550490233929,36.16637358208418,-5.733420246274019,-0.17474797526400543,0.28401724481892676,False,,False,False,False,False,False
small,EWall,10.0,g200-rw,T1_gate,gate,IS,5.300556029683268,1.3432572114231767,3.9460469555695483,21.882785690658324,6.1384196254163745,-0.32728950469868723,0.47442218531411584,True,3.9460469555695483,True,True,True,False,False
small,EWall,10.0,g200-rw,T1_gate,gate,OOS,2.706651616290423,-2.0735701852984123,-1.3053098638669434,36.166373582084056,-5.7334202462743145,-0.10118838949338027,0.28084839661550776,False,,False,False,False,False,False
small,EWall,10.0,band3-dg,T1_gate,gate,full,6.378091755260273,21.46274778207512,0.29717032600024385,36.16637358208418,59.344483995230235,-0.10711079444277016,0.28401724481892676,True,0.29717032600024385,True,True,True,True,True
small,EWall,10.0,band3-dg,T1_gate,gate,IS,6.582307547861044,10.464589009220171,0.6290077462250533,21.882785690658324,47.821100828526895,-0.19473992239326898,0.47442218531411584,True,0.6290077462250533,True,True,True,True,True
small,EWall,10.0,band3-dg,T1_gate,gate,OOS,6.2520548528187,21.462747782075166,0.2912979696868156,36.166373582084056,59.34448399523056,-0.07017606405126975,0.28084839661550776,True,0.2912979696868156,True,True,True,True,True
small,EWall,10.0,band3-rw,T1_gate,gate,full,2.8703962033839847,-1.5088900470642042,-1.9023229750695332,36.16637358208418,-4.1720800224539705,-0.12279578029056637,0.28401724481892676,False,,False,False,False,False,False
small,EWall,10.0,band3-rw,T1_gate,gate,IS,4.256193274657338,2.295673668105136,1.854006226490557,21.882785690658324,10.490774349104694,-0.2501386154169156,0.47442218531411584,True,1.854006226490557,True,True,True,True,False
small,EWall,10.0,band3-rw,T1_gate,gate,OOS,2.0074421344683735,-1.5088900470644706,-1.3304098190413747,36.166373582084056,-4.17208002245472,-0.061653164629198676,0.28084839661550776,False,,False,False,False,False,False
small,EWall,10.0,abs12-dg,T1_gate,gate,full,6.21160468550126,21.573740886763748,0.287924320501703,36.16637358208418,59.651379859247996,-0.11248262704154477,0.28401724481892676,True,0.287924320501703,True,True,True,True,True
small,EWall,10.0,abs12-dg,T1_gate,gate,IS,5.782835741275583,7.290152995337895,0.7932392838632807,21.882785690658324,33.31455646641019,-0.14994656592472233,0.47442218531411584,True,0.7932392838632807,True,True,True,True,True
