panel,book,gross,cadence,cost_bps,levered,CAGR,Sharpe,MaxDD,H1,H2,beta_full,beta_is,mean_gross,mean_gross_is,turn_yr,oos_CAGR,oos_Sharpe,oos_MaxDD,spy_CAGR,spy_Sharpe,spy_MaxDD,spy_H1,spy_H2,spy_oos_CAGR,spy_oos_Sharpe,spy_oos_MaxDD,dd_cap,dd_cap_oos,leg_sharpe,leg_dd,leg_oos_sharpe,leg_oos_dd,floor_F_SPY70,leg_cagr_F_SPY70,leg_oos_cagr_F_SPY70,keep4b_F_SPY70,keep4b_oos_F_SPY70,floor_F_BETA,leg_cagr_F_BETA,leg_oos_cagr_F_BETA,keep4b_F_BETA,keep4b_oos_F_BETA,floor_F_GROSS,leg_cagr_F_GROSS,leg_oos_cagr_F_GROSS,keep4b_F_GROSS,keep4b_oos_F_GROSS,floor_F_NONE,leg_cagr_F_NONE,leg_oos_cagr_F_NONE,keep4b_F_NONE,keep4b_oos_F_NONE,base_H1,base_H2,base_MaxDD,base_Sharpe,base_CAGR,keep4a
B136,V1N20,1.0,M,50,False,0.09010982609456941,0.6658044693463344,-0.2449634452430416,0.816902206490594,0.5356753912451302,0.6415174475641682,0.6441686086109468,0.9860722142596768,0.9814970128035668,11.52684861147749,0.08159135632069026,0.5968154752618544,-0.2449634452430416,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,False,False,False,False,0.06791116854874076,True,True,False,False,0.10438580680554392,False,False,False,False,-inf,True,True,False,False,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,V1N20,1.25,W,0,True,0.1736643209754356,1.01066200380692,-0.28026202238815034,1.24865871396489,0.8067272900113717,0.7322679320782362,0.7648719854641491,1.235613648598761,1.2314352388684755,29.803822283305756,0.15617015702735082,0.8984942068121816,-0.2802620223881501,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,True,False,0.10586020506004694,True,True,False,False,0.0775180334486986,True,True,False,False,0.1308023142156576,True,True,False,False,-inf,True,True,False,False,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,V1N20,1.25,W,10,True,0.1392187376738827,0.8388265972558739,-0.28184862129867083,1.0680260255647747,0.6419561115066533,0.7324266600229049,0.7649735558261124,1.235613648598761,1.2314352388684755,29.803822283305756,0.12125702677139549,0.7276278818018576,-0.28184862129867116,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,True,False,False,0.07753483642147,True,True,False,False,0.1308023142156576,True,False,False,False,-inf,True,True,False,False,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,V1N20,1.25,W,25,True,0.08939631607722309,0.5804741998880132,-0.28426337226732556,0.7960610612213842,0.39449666101112474,0.7326647519399081,0.7651259113690572,1.235613648598761,1.2314352388684755,29.803822283305756,0.07081243319237696,0.4709180698171371,-0.28426337226732545,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,False,False,False,False,0.0775600408806271,True,False,False,False,0.1308023142156576,False,False,False,False,-inf,True,True,False,False,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,V1N20,1.25,W,50,True,0.011053926408230552,0.15060162554524714,-0.3399052650150872,0.3427787783688228,-0.016713924704951682,0.7330615718015807,0.7653798372739655,1.235613648598761,1.2314352388684755,29.803822283305756,-0.008372443945199426,0.04422657313010333,-0.3399052650150878,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,False,False,False,False,0.07760204831255565,False,False,False,False,0.1308023142156576,False,False,False,False,-inf,True,True,False,False,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,V1N20,1.25,M,0,True,0.1943393656144965,1.0694977201415605,-0.29402300524828173,1.246147178411797,0.9189633389238601,0.8057803776668327,0.8076000633129107,1.230675654228338,1.2247901715207752,14.3978183003276,0.18494448119173423,0.9975782582352015,-0.2940230052482816,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,False,True,False,0.10586020506004694,True,True,False,False,0.08530007601317297,True,True,False,False,0.13027957711901927,True,True,False,False,-inf,True,True,False,False,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,V1N20,1.25,M,10,True,0.17728691357753212,0.9904590451738929,-0.2949793631058235,1.1622022873861857,0.8438874629555312,0.8055078726989348,0.807451768818586,1.230675654228338,1.2247901715207752,14.3978183003276,0.16753751126083727,0.9191433096341465,-0.2949793631058235,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,False,True,False,0.10586020506004694,True,True,False,False,0.08527122858139143,True,True,False,False,0.13027957711901927,True,True,False,False,-inf,True,True,False,False,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,V1N20,1.25,M,25,True,0.15212394065308454,0.8709535381139883,-0.2964138998921366,1.0350499897092913,0.7305313832829,0.8050991152470875,0.8072293270770992,1.230675654228338,1.2247901715207752,14.3978183003276,0.14186431383403408,0.8005677924649972,-0.29641389989213673,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,True,False,False,0.08522795743371905,True,True,False,False,0.13027957711901927,True,True,False,False,-inf,True,True,False,False,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,V1N20,1.25,M,50,True,0.11127252211597338,0.6703231761967595,-0.2988047945359914,0.8211380456113302,0.5405332072854852,0.8044178528273429,0.8068585908412876,1.230675654228338,1.2247901715207752,14.3978183003276,0.10021813878517327,0.6015127105187646,-0.2988047945359916,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,False,False,False,0.08515583885426517,True,True,False,False,0.13027957711901927,False,False,False,False,-inf,True,True,False,False,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,V1N20,1.5,W,0,True,0.20765575416666682,1.010365617776319,-0.33142830133810797,1.2497379285518762,0.8056851772555004,0.8802260259535909,0.9182788538727437,1.4824384388923009,1.4773211880130095,35.85012532726753,0.1856508182223524,0.8974540151675481,-0.3314283013381081,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,True,False,0.10586020506004694,True,True,False,False,0.09318090760663733,True,True,False,False,0.15693123713003482,True,True,False,False,-inf,True,True,False,False,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,V1N20,1.5,W,10,True,0.16515353129122134,0.8383679103541113,-0.33323454984894285,1.0688158038576898,0.6408324712775135,0.8804156774904941,0.9183978877459306,1.4824384388923009,1.4773211880130095,35.85012532726753,0.14271540190027276,0.7265204694373393,-0.33323454984894285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,True,False,False,0.09320098415722385,True,True,False,False,0.15693123713003482,True,False,False,False,-inf,True,True,False,False,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,V1N20,1.5,W,25,True,0.10412930286975142,0.5797677582906525,-0.33598432738345263,0.7964078769805423,0.3932484897204905,0.880700154795849,0.9185764385557112,1.4824384388923009,1.4773211880130095,35.85012532726753,0.08114891692421944,0.46970759408569396,-0.33598432738345285,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,False,False,False,False,0.09323109898310365,True,False,False,False,0.15693123713003482,False,False,False,False,-inf,True,True,False,False,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,V1N20,1.5,W,50,True,0.009297342443599588,0.1494782819982005,-0.402273231843738,0.3423771211834354,-0.018171237179332674,0.8811742836381069,0.9188740232386791,1.4824384388923009,1.4773211880130095,35.85012532726753,-0.014327949798423445,0.04284228903753635,-0.402273231843737,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,False,False,False,False,0.09328129035956995,False,False,False,False,0.15693123713003482,False,False,False,False,-inf,True,True,False,False,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
B136,V1N20,1.5,M,0,True,0.23402502715138285,1.0729662321055953,-0.344583593928087,1.249277343954065,0.9228637148704811,0.9701569441128909,0.9711794797078885,1.4746449898907832,1.4673677059210408,17.279607063732925,0.22208950242727066,1.0012049407083887,-0.3445835939280869,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,False,True,False,0.10586020506004694,True,True,False,False,0.10270101304421912,True,True,False,False,0.15610622102060917,True,True,False,False,-inf,True,True,False,False,1.2551623368937423,0.9969910470798321,-0.12211674782076942,1.1250683892442652,0.08176271031199778,False
B136,V1N20,1.5,M,10,True,0.21291390771721397,0.9940869317817986,-0.3456570953355449,1.1654809743612455,0.8479513891689601,0.9698327226960279,0.971011321912108,1.4746449898907832,1.4673677059210408,17.279607063732925,0.20058484839527568,0.9229464798862944,-0.3456570953355448,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,True,False,True,False,0.10586020506004694,True,True,False,False,0.10266669089854516,True,True,False,False,0.15610622102060917,True,True,False,False,-inf,True,True,False,False,1.2295511956034644,0.966907033404254,-0.12241069123223436,1.0972023061715337,0.07958992027840184,False
B136,V1N20,1.5,M,25,True,0.18186376873201415,0.8748217198479119,-0.3472673474467318,1.0385540585633677,0.7348406753226135,0.9693463905707336,0.9707590852184376,1.4746449898907832,1.4673677059210408,17.279607063732925,0.16897483645278832,0.8046368776860501,-0.3472673474467317,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,True,False,False,0.1026152076800342,True,True,False,False,0.15610622102060917,True,True,False,False,-inf,True,True,False,False,1.191097964057534,0.9217420460009172,-0.12285153570594742,1.055365075589272,0.07633867780004056,False
B136,V1N20,1.5,M,50,True,0.13171914102490834,0.6745888330637818,-0.3499511009653765,0.8250180539328846,0.5452457137274267,0.9685358370285758,0.9703386907289859,1.4746449898907832,1.4673677059210408,17.279607063732925,0.11797504514162016,0.6060212119129885,-0.3499511009653762,0.15122886437149563,0.8843572985123862,-0.3371595330739302,0.9570737071317844,0.8249143544295503,0.15257181383948715,0.8736721309012504,-0.3371595330739301,-0.20229571984435812,-0.20229571984435804,False,False,False,False,0.10586020506004694,True,True,False,False,0.10252940231584923,True,True,False,False,0.15610622102060917,False,False,False,False,-inf,True,True,False,False,1.1269230169957545,0.8463794185625343,-0.12358608812190797,0.9855483851202416,0.0709410537293722,False
SMALL,RULESV2,0.25,W,0,False,0.01537968539048351,0.6980474193021896,-0.04772025412492198,0.8450262306567663,0.586168628636897,0.08402330732591691,0.10551945585653862,0.13726796694959298,0.15142744327686236,0.8656833066405482,0.013434384220218254,0.5844503159649392,-0.04772025412492176,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.008253465790160005,True,True,False,False,0.013483597651170139,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,False
SMALL,RULESV2,0.25,W,10,False,0.01450110699402507,0.6590700650496985,-0.04900537655524406,0.803642039046333,0.5487065743505859,0.08403294795240711,0.10554883780060306,0.13726796694959298,0.15142744327686236,0.8656833066405482,0.012527725638180387,0.5460555458448275,-0.049005376555243174,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.008254412772413677,True,True,False,False,0.013483597651170139,True,False,False,False,-inf,True,True,False,False,0.8057476969372598,0.5479968854585006,-0.1415863449502266,0.6596093283967239,0.04263568578873156,False
SMALL,RULESV2,0.25,W,25,False,0.01318463313914231,0.6005765596139786,-0.0509298599490815,0.7415518763735587,0.49247865003244723,0.0840474088921424,0.1055929107166997,0.13726796694959298,0.15142744327686236,0.8656833066405482,0.011169224628489571,0.4884320294147813,-0.05092985994908439,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.008255833245794188,True,False,False,False,0.013483597651170139,False,False,False,False,-inf,True,True,False,False,0.7442704735683943,0.49242976515014547,-0.14677251323359153,0.6017508892113433,0.03862551528761782,False
SMALL,RULESV2,0.25,W,50,False,0.010994221564687212,0.5030409875866048,-0.054128816854964734,0.6380623462389109,0.398696770027869,0.08407151045836798,0.10566636557686078,0.13726796694959298,0.15142744327686236,0.8656833066405482,0.008909015599558812,0.3923351335400942,-0.05412881685496529,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.00825820070142838,True,False,False,False,0.013483597651170139,False,False,False,False,-inf,True,True,False,False,0.6418023736799295,0.39975391446470443,-0.15534767541753058,0.5052766566626783,0.03197539194932775,False
SMALL,RULESV2,0.25,M,0,False,0.0170869523550663,0.7454285070603225,-0.05845903708518607,0.9477197488807738,0.5862422709653965,0.09321544107533611,0.11458231059267934,0.13850713530825587,0.15299850328993203,0.5369925175979501,0.01419212903444822,0.596192982150597,-0.05845903708518829,0.14032612842505277,0.8570358515115033,-0.3371725672418532,0.9026188000443044,0.8407258540576452,0.15286966214114894,0.8750760816641813,-0.33717256724185307,-0.20230354034511192,-0.20230354034511183,False,True,False,True,0.09822828989753693,False,False,False,False,0.009156393368874886,True,True,False,False,0.01360531903993673,True,False,False,False,-inf,True,True,False,False,0.8467234585293703,0.5850197903695734,-0.1381116745807356,0.6981642501613363,0.04531754066911087,True
