panel,book,cost,instr,regime,target_full,mu_full,gap_full,target_on,mu_on,gap_on,target_full_always,mu_full_always,gap_full_always,target_on_always,mu_on_always,gap_on_always
small,V1u,25.0,gross50,spy200,0.6918465655675581,0.9824415112099033,9.463643373952557e-06,0.4200370410543292,0.5962624364105237,7.648973410212534e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.374585198286596,0.531710105922012,7.298532828103887e-08
small,V1u,25.0,gross50,breadth20,0.7035740018639673,0.9990947993970182,4.944957332497779e-07,0.4280537266239886,0.6076487262067575,7.673260576934737e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.3745179594500375,0.5316146160429825,7.297762288915877e-08
small,V1u,25.0,gross50,hivol80,0.6854631031813817,0.973376815733267,1.4242772352068833e-05,0.4151570334817224,0.589331347834172,7.628444187446348e-08,0.3752496269722511,0.5326537015190701,7.306109106597347e-08,0.37490890499670343,0.5321698213271419,7.302232540862263e-08
small,TOP20,0.0,g200-dg,spy200,0.7486070715432174,1.0629600258889085,5.859195046242771e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05
small,TOP20,0.0,g200-dg,breadth20,0.7486547100944921,1.0630276686852715,5.8657568867026555e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05
small,TOP20,0.0,g200-dg,hivol80,0.7487025771919256,1.0630956359982469,5.872350770719237e-05,0.7414412100689093,1.0527850962258147,4.878546012510032e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7412226460670208,1.052474753449294,4.848835920290284e-05
small,TOP20,0.0,band3-dg,spy200,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05
small,TOP20,0.0,band3-dg,breadth20,0.7487470752041044,1.0631588194892605,5.87848105604305e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05
small,TOP20,0.0,band3-dg,hivol80,0.7487949423015379,1.0632267868022358,5.885076029166214e-05,0.7419678250561768,1.0535328458821802,4.9501793511708136e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7417492610542883,1.0532225031056597,4.9204405720537636e-05
small,TOP20,0.0,abs12-dg,spy200,0.7488121370989874,1.0632512019901719,5.8874452102508634e-05,0.7405970265451145,1.0515864255554213,4.763859361311962e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7402836672643379,1.0511414813358588,4.7213331627382615e-05
small,TOP20,0.0,abs12-dg,breadth20,0.7489455321931058,1.0634406119731759,5.905827495200633e-05,0.73955326957255,1.0501043771207308,4.6223056303862364e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7394769916130645,1.049996068737239,4.611971533208248e-05
small,TOP20,0.0,abs12-dg,hivol80,0.7488597517425943,1.0633188108396272,5.894006162610044e-05,0.7426629046694339,1.0545198013515957,5.0448340102371425e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7426081665986399,1.05444207782565,5.037375518601728e-05
small,TOP20,0.0,vol60-dg,spy200,0.7002217084456624,0.9942568186044819,5.091317313854482e-06,0.4590172277009053,0.65145344032901,2.146996254670519e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4295198779415675,0.6095512587230325,2.166280447246649e-07
small,TOP20,0.0,vol60-dg,breadth20,0.7061845800207837,1.0027236022681694,2.429606435372378e-06,0.4290518650963146,0.608886464472417,2.1662055860183216e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.3930393190936296,0.5577355731598411,2.126408928937451e-07
small,TOP20,0.0,vol60-dg,hivol80,0.6900152113960696,0.9797644383151728,1.7744657432094968e-05,0.4353753842204437,0.6178688786881,2.1662268023803222e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4056785110311716,0.5756870110431654,2.147883139125284e-07
small,TOP20,0.0,stop15,spy200,0.7425149402172528,1.05430970408709,5.0246744088711104e-05,0.7030350444328227,0.99825152264539,1.5546140960109867e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7050250763185337,1.0010772030659536,9.597642728342848e-07
small,TOP20,0.0,stop15,breadth20,0.7434693397310872,1.0556648723328859,5.1548034730397596e-05,0.6995872959451414,0.9933560054093995,5.885943699435181e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7017478011151611,0.9964237437714257,3.1754422129548487e-06
small,TOP20,0.0,stop15,hivol80,0.7413353306071133,1.0526347561612737,4.8641519967751456e-05,0.7019845082403268,0.9967598482799973,2.8777230325349734e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7067970694596605,1.0035932865318553,3.2074584194186073e-06
small,TOP20,0.0,stop25,spy200,0.7474833338497434,1.0613644114562462,5.7045711576830804e-05,0.7330919224017541,1.0409297994056312,3.7521025420983456e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.734164812687993,1.0424532147322931,3.895870047088135e-05
small,TOP20,0.0,stop25,breadth20,0.7476180500385499,1.0615556972842657,5.723091382991985e-05,0.7307324230974211,1.0375795058578445,3.436953174418278e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7319891778638365,1.0393639935147552,3.6046377052567635e-05
small,TOP20,0.0,stop25,hivol80,0.746906049891222,1.0605447160581916,5.625259283226214e-05,0.7322099728171875,1.0396775040575374,3.6341389444638494e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7354442156858888,1.0442698610016934,4.067689853903822e-05
small,TOP20,0.0,ddctl8,spy200,0.6961179507331714,0.9884298226140232,1.0212446571622458e-05,0.44565152640346645,0.63246635447581,2.1616501238996833e-07,0.49621539222146527,0.7043013257651058,2.0527623528776573e-07,0.3796478202557291,0.5387165989532531,2.0951887097497846e-07
small,TOP20,0.0,ddctl8,breadth20,0.7059454470857581,1.0023840533105546,2.1261797763516554e-06,0.4431188955870315,0.6288686476245788,2.1633130165010783e-07,0.49621539222146527,0.7043013257651058,2.0527623528776573e-07,0.3817695029676994,0.5417298042594084,2.1007019695984397e-07
small,TOP20,0.0,ddctl8,hivol80,0.6985037390226987,0.9918174443429678,7.240661429541717e-06,0.48021673565447653,0.6815709829765036,2.1030817476397345e-07,0.49621539222146527,0.7043013257651058,2.0527623528776573e-07,0.42857738433056763,0.6082124839813572,2.1661177873610882e-07
small,TOP20,0.0,gross50,spy200,0.6919212716466586,0.982470885970196,1.5402896927141363e-05,0.4201318859974303,0.5962162010150159,2.1625632112831639e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3746521042979815,0.5316218029427938,2.0813809242792303e-07
small,TOP20,0.0,gross50,breadth20,0.7036539295046598,0.9991302881780559,7.737837890431365e-07,0.428374828271332,0.607924761762405,2.1660766585940294e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3747981002785404,0.5318291409411222,2.0818007695488916e-07
small,TOP20,0.0,gross50,hivol80,0.6855468710944143,0.9734197652506548,2.3195867235425993e-05,0.4155853416720814,0.5897582882045423,2.1591034049528446e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3753312567696427,0.5325863107495747,2.0833256808572287e-07
small,TOP20,10.0,g200-dg,spy200,0.7486070715432174,1.0629600258889085,5.859195046242771e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05
small,TOP20,10.0,g200-dg,breadth20,0.7486547100944921,1.0630276686852715,5.8657568867026555e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05
small,TOP20,10.0,g200-dg,hivol80,0.7487025771919256,1.0630956359982469,5.872350770719237e-05,0.7414412100689093,1.0527850962258147,4.878546012510032e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7412226460670208,1.052474753449294,4.848835920290284e-05
small,TOP20,10.0,band3-dg,spy200,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05
small,TOP20,10.0,band3-dg,breadth20,0.7487470752041044,1.0631588194892605,5.87848105604305e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05
small,TOP20,10.0,band3-dg,hivol80,0.7487949423015379,1.0632267868022358,5.885076029166214e-05,0.7419678250561768,1.0535328458821802,4.9501793511708136e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7417492610542883,1.0532225031056597,4.9204405720537636e-05
small,TOP20,10.0,abs12-dg,spy200,0.7488121370989874,1.0632512019901719,5.8874452102508634e-05,0.7405970265451145,1.0515864255554213,4.763859361311962e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7402836672643379,1.0511414813358588,4.7213331627382615e-05
small,TOP20,10.0,abs12-dg,breadth20,0.7489455321931058,1.0634406119731759,5.905827495200633e-05,0.73955326957255,1.0501043771207308,4.6223056303862364e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7394769916130645,1.049996068737239,4.611971533208248e-05
small,TOP20,10.0,abs12-dg,hivol80,0.7488597517425943,1.0633188108396272,5.894006162610044e-05,0.7426629046694339,1.0545198013515957,5.0448340102371425e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7426081665986399,1.05444207782565,5.037375518601728e-05
small,TOP20,10.0,vol60-dg,spy200,0.7002217084456624,0.9942568186044819,5.091317313854482e-06,0.4590172277009053,0.65145344032901,2.146996254670519e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4295198779415675,0.6095512587230325,2.166280447246649e-07
small,TOP20,10.0,vol60-dg,breadth20,0.7061845800207837,1.0027236022681694,2.429606435372378e-06,0.4290518650963146,0.608886464472417,2.1662055860183216e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.3930393190936296,0.5577355731598411,2.126408928937451e-07
small,TOP20,10.0,vol60-dg,hivol80,0.6900152113960696,0.9797644383151728,1.7744657432094968e-05,0.4353753842204437,0.6178688786881,2.1662268023803222e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4056785110311716,0.5756870110431654,2.147883139125284e-07
small,TOP20,10.0,stop15,spy200,0.7425149402172528,1.05430970408709,5.0246744088711104e-05,0.7030350444328227,0.99825152264539,1.5546140960109867e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7050250763185337,1.0010772030659536,9.597642728342848e-07
small,TOP20,10.0,stop15,breadth20,0.7434693397310872,1.0556648723328859,5.1548034730397596e-05,0.6995872959451414,0.9933560054093995,5.885943699435181e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7017478011151611,0.9964237437714257,3.1754422129548487e-06
small,TOP20,10.0,stop15,hivol80,0.7413353306071133,1.0526347561612737,4.8641519967751456e-05,0.7019845082403268,0.9967598482799973,2.8777230325349734e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7067970694596605,1.0035932865318553,3.2074584194186073e-06
small,TOP20,10.0,stop25,spy200,0.7474833338497434,1.0613644114562462,5.7045711576830804e-05,0.7330919224017541,1.0409297994056312,3.7521025420983456e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.734164812687993,1.0424532147322931,3.895870047088135e-05
small,TOP20,10.0,stop25,breadth20,0.7476180500385499,1.0615556972842657,5.723091382991985e-05,0.7307324230974211,1.0375795058578445,3.436953174418278e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7319891778638365,1.0393639935147552,3.6046377052567635e-05
small,TOP20,10.0,stop25,hivol80,0.746906049891222,1.0605447160581916,5.625259283226214e-05,0.7322099728171875,1.0396775040575374,3.6341389444638494e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7354442156858888,1.0442698610016934,4.067689853903822e-05
small,TOP20,10.0,ddctl8,spy200,0.6923969270729141,0.9831462772714891,1.4816985542287497e-05,0.42137539526009654,0.5979825013077654,2.163322045389826e-07,0.48449852583196923,0.6876542781833539,2.0910775666571624e-07,0.3783926834476229,0.5369340705598069,2.0918282922499642e-07
small,TOP20,10.0,ddctl8,breadth20,0.7059454470857581,1.0023840533105546,2.1261797763516554e-06,0.4431188955870315,0.6288686476245788,2.1633130165010783e-07,0.48449852583196923,0.6876542781833539,2.0910775666571624e-07,0.37864673094106643,0.5372948646751914,2.0925143756622688e-07
small,TOP20,10.0,ddctl8,hivol80,0.6962147849926802,0.9885673192406343,1.0092124260618895e-05,0.46716638035869046,0.6630304400270266,2.1331474708841114e-07,0.48449852583196923,0.6876542781833539,2.0910775666571624e-07,0.4258434398944947,0.6043290513130648,2.165379012764035e-07
small,TOP20,10.0,gross50,spy200,0.6919212716466586,0.982470885970196,1.5402896927141363e-05,0.4201318859974303,0.5962162010150159,2.1625632112831639e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3746521042979815,0.5316218029427938,2.0813809242792303e-07
small,TOP20,10.0,gross50,breadth20,0.7036539295046598,0.9991302881780559,7.737837890431365e-07,0.428374828271332,0.607924761762405,2.1660766585940294e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3747981002785404,0.5318291409411222,2.0818007695488916e-07
small,TOP20,10.0,gross50,hivol80,0.6855468710944143,0.9734197652506548,2.3195867235425993e-05,0.4155853416720814,0.5897582882045423,2.1591034049528446e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3753312567696427,0.5325863107495747,2.0833256808572287e-07
small,TOP20,25.0,g200-dg,spy200,0.7486070715432174,1.0629600258889085,5.859195046242771e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7390098312988849,1.0493327397913461,4.548712657115317e-05
small,TOP20,25.0,g200-dg,breadth20,0.7486547100944921,1.0630276686852715,5.8657568867026555e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7369614214744256,1.0464241675338735,4.2719798400536746e-05
small,TOP20,25.0,g200-dg,hivol80,0.7487025771919256,1.0630956359982469,5.872350770719237e-05,0.7414412100689093,1.0527850962258147,4.878546012510032e-05,0.7485592028456236,1.062892056303838,5.8526020681015645e-05,0.7412226460670208,1.052474753449294,4.848835920290284e-05
small,TOP20,25.0,band3-dg,spy200,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7396124255629222,1.0501883737264908,4.630321054110986e-05
small,TOP20,25.0,band3-dg,breadth20,0.7487470752041044,1.0631588194892605,5.87848105604305e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.73771217424553,1.0474901742753866,4.373281704939114e-05
small,TOP20,25.0,band3-dg,hivol80,0.7487949423015379,1.0632267868022358,5.885076029166214e-05,0.7419678250561768,1.0535328458821802,4.9501793511708136e-05,0.7486994366528296,1.0630911766928972,5.8719181316169156e-05,0.7417492610542883,1.0532225031056597,4.9204405720537636e-05
small,TOP20,25.0,abs12-dg,spy200,0.7488121370989874,1.0632512019901719,5.8874452102508634e-05,0.7405970265451145,1.0515864255554213,4.763859361311962e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7402836672643379,1.0511414813358588,4.7213331627382615e-05
small,TOP20,25.0,abs12-dg,breadth20,0.7489455321931058,1.0634406119731759,5.905827495200633e-05,0.73955326957255,1.0501043771207308,4.6223056303862364e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7394769916130645,1.049996068737239,4.611971533208248e-05
small,TOP20,25.0,abs12-dg,hivol80,0.7488597517425943,1.0633188108396272,5.894006162610044e-05,0.7426629046694339,1.0545198013515957,5.0448340102371425e-05,0.7483909814077989,1.0626531957978365,5.829437329374354e-05,0.7426081665986399,1.05444207782565,5.037375518601728e-05
small,TOP20,25.0,vol60-dg,spy200,0.7002217084456624,0.9942568186044819,5.091317313854482e-06,0.4590172277009053,0.65145344032901,2.146996254670519e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4295198779415675,0.6095512587230325,2.166280447246649e-07
small,TOP20,25.0,vol60-dg,breadth20,0.7061845800207837,1.0027236022681694,2.429606435372378e-06,0.4290518650963146,0.608886464472417,2.1662055860183216e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.3930393190936296,0.5577355731598411,2.126408928937451e-07
small,TOP20,25.0,vol60-dg,hivol80,0.6900152113960696,0.9797644383151728,1.7744657432094968e-05,0.4353753842204437,0.6178688786881,2.1662268023803222e-07,0.4874904121773378,0.6919050146636356,2.0820570939550365e-07,0.4056785110311716,0.5756870110431654,2.147883139125284e-07
small,TOP20,25.0,stop15,spy200,0.7425149402172528,1.05430970408709,5.0246744088711104e-05,0.7030350444328227,0.99825152264539,1.5546140960109867e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7050250763185337,1.0010772030659536,9.597642728342848e-07
small,TOP20,25.0,stop15,breadth20,0.7434693397310872,1.0556648723328859,5.1548034730397596e-05,0.6995872959451414,0.9933560054093995,5.885943699435181e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7017478011151611,0.9964237437714257,3.1754422129548487e-06
small,TOP20,25.0,stop15,hivol80,0.7413353306071133,1.0526347561612737,4.8641519967751456e-05,0.7019845082403268,0.9967598482799973,2.8777230325349734e-06,0.7202111452010802,1.0226401628430581,2.0489297078429836e-05,0.7067970694596605,1.0035932865318553,3.2074584194186073e-06
small,TOP20,25.0,stop25,spy200,0.7474833338497434,1.0613644114562462,5.7045711576830804e-05,0.7330919224017541,1.0409297994056312,3.7521025420983456e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.734164812687993,1.0424532147322931,3.895870047088135e-05
small,TOP20,25.0,stop25,breadth20,0.7476180500385499,1.0615556972842657,5.723091382991985e-05,0.7307324230974211,1.0375795058578445,3.436953174418278e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7319891778638365,1.0393639935147552,3.6046377052567635e-05
small,TOP20,25.0,stop25,hivol80,0.746906049891222,1.0605447160581916,5.625259283226214e-05,0.7322099728171875,1.0396775040575374,3.6341389444638494e-05,0.740878198890591,1.0519856669932706,4.802038315543378e-05,0.7354442156858888,1.0442698610016934,4.067689853903822e-05
small,TOP20,25.0,ddctl8,spy200,0.6919212716466586,0.982470885970196,1.5402896927141363e-05,0.4201318859974303,0.5962162010150159,2.1625632112831639e-07,0.4774414826588869,0.6776281293340027,2.110295201362966e-07,0.3752791211030198,0.5325122694670612,2.0831771391227605e-07
small,TOP20,25.0,ddctl8,breadth20,0.7041318002573448,0.999808825059358,1.7017370590455272e-07,0.4291496216597617,0.6090253238153993,2.1662221860729858e-07,0.4774414826588869,0.6776281293340027,2.110295201362966e-07,0.3755728936669701,0.5329294753691919,2.084012498682064e-07
small,TOP20,25.0,ddctl8,hivol80,0.6939269016707539,0.9853187144550928,1.2928236898246404e-05,0.45738448370086315,0.6491339425206432,2.1493205459854892e-07,0.4774414826588869,0.6776281293340027,2.110295201362966e-07,0.40086832083503227,0.5688549968764679,2.1406442768379108e-07
small,TOP20,25.0,gross50,spy200,0.6919212716466586,0.982470885970196,1.5402896927141363e-05,0.4201318859974303,0.5962162010150159,2.1625632112831639e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3746521042979815,0.5316218029427938,2.0813809242792303e-07
small,TOP20,25.0,gross50,breadth20,0.7036539295046598,0.9991302881780559,7.737837890431365e-07,0.428374828271332,0.607924761762405,2.1660766585940294e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3747981002785404,0.5318291409411222,2.0818007695488916e-07
small,TOP20,25.0,gross50,hivol80,0.6855468710944143,0.9734197652506548,2.3195867235425993e-05,0.4155853416720814,0.5897582882045423,2.1591034049528446e-07,0.3753855737632449,0.532663449894008,2.0834803016178682e-07,0.3753312567696427,0.5325863107495747,2.0833256808572287e-07
small,EWall,0.0,g200-dg,spy200,0.6635170422362825,0.885586688558552,4.8034329211743554e-05,0.25370032573141543,0.33844278303562103,3.763390460376215e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.1966700625202878,0.26234492870029696,2.6675847114576712e-08
small,EWall,0.0,g200-dg,breadth20,0.6788264836973545,0.9060199807035393,4.009023152462543e-05,0.2517608024179904,0.335854638041515,3.727795899743924e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.18305778242999418,0.24418295397467774,2.3993878051076223e-08
small,EWall,0.0,g200-dg,hivol80,0.6630918860402271,0.8850192386758544,4.825078682235695e-05,0.29227434434017263,0.3899190913988359,4.429798533545082e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.24482604931361623,0.3266008320046449,3.599209713600615e-08
small,EWall,0.0,band3-dg,spy200,0.6632776275692928,0.885267145233158,4.8156249077391244e-05,0.2522264676019885,0.3364760314896259,3.736357157002601e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.19526989037168344,0.26047674420361766,2.639981824814619e-08
small,EWall,0.0,band3-dg,breadth20,0.6789045263120519,0.9061241430630822,4.004899610499102e-05,0.25199498221050476,0.33616713241950136,3.732102499265366e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.18335314064803615,0.24457702502343914,2.4051967667526597e-08
small,EWall,0.0,band3-dg,hivol80,0.6623136622358154,0.8839805545154844,4.864641215684973e-05,0.28944463298972384,0.3861427512083435,4.3839924246391604e-08,0.37715651358601243,0.5032071405791044,5.495163646340728e-08,0.24295736021486303,0.32410725807310214,3.564227774033313e-08
small,EWall,0.0,abs12-dg,spy200,0.6730682126157241,0.8983344988027028,4.3112174438642015e-05,0.30866980300135893,0.4117997923109988,4.683925547421808e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.25923433079028846,0.34582754801704,3.8639990374012e-08
small,EWall,0.0,abs12-dg,breadth20,0.6860858748016674,0.9157089859886974,3.622295128291597e-05,0.3028065567588749,0.403974861095832,4.595330405088305e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.23970848827844643,0.319771996132542,3.503096282497786e-08
small,EWall,0.0,abs12-dg,hivol80,0.6655111698181424,0.8882482220676698,4.701604705403817e-05,0.30762363728623204,0.41040360067567827,4.668311021083227e-08,0.39024575333464107,0.5206783764574544,5.5966799139550716e-08,0.26219883871069094,0.34978352484779957,3.917284624455064e-08
small,EWall,0.0,vol60-dg,spy200,0.7069290643287256,0.9435280923827915,2.4770048387634525e-05,0.4973356758746485,0.6636351746216941,5.657467905262337e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4719923289261552,0.629801366033856,5.7739544589985314e-08
small,EWall,0.0,vol60-dg,breadth20,0.7151349813467371,0.9544804122419388,2.012227495851171e-05,0.4980419422537909,0.6645780727659039,5.653011353468074e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.46958956515541694,0.6265937089898752,5.7806451125852476e-08
small,EWall,0.0,vol60-dg,hivol80,0.7033065368564358,0.9386931568736971,2.679715550180095e-05,0.5028177226812383,0.6709539880107622,5.6211422516661e-08,0.5866302170101508,0.7829669446612388,8.332052907233933e-05,0.4854278331438081,0.647737820499811,5.722693485754604e-08
small,EWall,0.0,stop15,spy200,0.7369787182268889,0.9836349348510945,7.380708264781433e-06,0.6752754358426143,0.9012804480157376,4.195862825384644e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6900832866265764,0.9210442742714139,3.406630699243074e-05
small,EWall,0.0,stop15,breadth20,0.7397777258824483,0.987370730261236,5.7100781367669384e-06,0.6787970139114634,0.9059806478025909,4.010580056057478e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6862345390895447,0.9159074060834766,3.6143088509410504e-05
small,EWall,0.0,stop15,hivol80,0.7368719202531598,0.9834923931258953,7.444284069180185e-06,0.6779403326593939,0.9048372476110699,4.055792656254553e-05,0.7168591819583223,0.9567816780916871,1.913593212199416e-05,0.6990604472047943,0.9330259618590122,2.915375922407648e-05
small,EWall,0.0,stop25,spy200,0.7427944042198114,0.991397047611319,3.9000597931160286e-06,0.7080589490910504,0.9450361333846437,2.413467768869193e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7198250949955819,0.9607402397231516,1.7431390301525518e-05
small,EWall,0.0,stop25,breadth20,0.7443989510005036,0.9935386132075263,2.933345039868307e-06,0.7109120735686993,0.9488441577417734,2.2523733988588646e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7172329789646523,0.9572805795997978,1.892165422245906e-05
small,EWall,0.0,stop25,hivol80,0.742786377279549,0.991386334169171,3.904888967065645e-06,0.7098701439609861,0.9474535092244483,2.3113116740969275e-05,0.7359995181892164,0.9823280105920339,7.963152413692498e-06,0.7255157872546645,0.9683355251378887,1.4133222836720805e-05
small,EWall,0.0,ddctl8,spy200,0.6921625410653104,0.9238194253765959,3.293697970985221e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.5453855467654789,0.7279182742916518,9.883386748799072e-05,0.3805001778951875,0.5076701507609266,5.5228770390325366e-08
small,EWall,0.0,ddctl8,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.5453855467654789,0.7279182742916518,9.883386748799072e-05,0.38090767832450423,0.5082140705036285,5.526171781289335e-08
small,EWall,0.0,ddctl8,hivol80,0.697018133878684,0.9303001155275099,3.0279734047788942e-05,0.4717590772340076,0.6294899776177626,5.774636746558315e-08,0.5453855467654789,0.7279182742916518,9.883386748799072e-05,0.4358689506115429,0.5815785417565167,5.7966974165157836e-08
small,EWall,0.0,gross50,spy200,0.6917821339675838,0.9233117014742159,3.3143978892202774e-05,0.419764165808957,0.5600804795389837,5.754327447871077e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37426422079526456,0.49934662872969315,5.4702218310609396e-08
small,EWall,0.0,gross50,breadth20,0.7035082882550187,0.9389624315744355,2.6684659078846096e-05,0.4275201992024142,0.5704338277162402,5.778678435763851e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.37391281705633944,0.4988775911169514,5.467130648195706e-08
small,EWall,0.0,gross50,hivol80,0.6853986767382495,0.9147917925804995,3.659177006964942e-05,0.4152983178159453,0.5541191888293387,5.737024211249775e-08,0.37515944053907363,0.5005415284534794,5.478037351513976e-08,0.375038670880847,0.5003803303356311,5.4769879964666757e-08
small,EWall,10.0,g200-dg,spy200,0.6635170422362825,0.885586688558552,4.8034329211743554e-05,0.25370032573141543,0.33844278303562103,3.763390460376215e-08,0.3778960122588028,0.5041941959906957,5.5013967770189964e-08,0.1966700625202878,0.26234492870029696,2.6675847114576712e-08
