panel,form,cadence,gross,cash_bps,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,mean_cash_w,keep4a,fail4b,keep4b
U56,MA-RS,W,0.4,300.0,0.0803917656320734,1.406857561479386,-0.10127072731380327,1.5163473711254987,1.3269772684194288,0.08507573652741085,1.4120204254392137,-0.10127072731380282,0.5997353038068269,False,CAGR,False
U56,MA-RS,M,0.4,0.0,0.06648862807931488,1.155648236627996,-0.10040732306194955,1.203943697057186,1.1222262312159927,0.07195634104091475,1.1941364939567278,-0.10040732306194933,0.5982684273756627,False,CAGR,False
U56,MA-RS,M,0.4,150.0,0.07601025740216572,1.3117189703594057,-0.09972145316439385,1.3750082863802193,1.26663370575577,0.08152286044821655,1.343460240087609,-0.09972145316439451,0.5984105939900706,False,CAGR,False
U56,MA-RS,M,0.4,300.0,0.08548005300305173,1.4656850584017898,-0.09904485765793258,1.543767036547499,1.409093174330175,0.09103725956770603,1.4907698505214246,-0.09904485765793258,0.5985506529279376,True,CAGR,False
U56,MA-RS,W,0.45,0.0,0.06913221167886419,1.0907927739612713,-0.11488088710040878,1.1663445953663512,1.0366235529985979,0.07432561951378336,1.1118838263563262,-0.11488088710040878,0.5496729334439328,False,CAGR,False
U56,MA-RS,W,0.45,150.0,0.07791263197439013,1.220479254042872,-0.11429024384270425,1.3099977523969935,1.1557387012511282,0.08314776759964349,1.235010747644564,-0.11429024384270459,0.5497011055022286,False,CAGR,False
U56,MA-RS,W,0.45,300.0,0.0866358825962188,1.3482992128749702,-0.11370780869035513,1.4515835361158722,1.2731393779326239,0.09191246543081699,1.356365420214853,-0.11370780869035502,0.5497288637924016,False,CAGR,False
U56,MA-RS,M,0.45,0.0,0.07490994760177339,1.1559887598999044,-0.11243679102752668,1.2045048447855318,1.1223927388778707,0.08107787222363916,1.1942711980583827,-0.11243679102752635,0.5482240182342175,False,CAGR,False
U56,MA-RS,M,0.45,150.0,0.08369845857124392,1.2830665382896278,-0.11181089266343269,1.3437994685941044,1.2399684593937932,0.08991277625987593,1.3158512229213943,-0.11181089266343314,0.5483704938206728,False,CAGR,False
U56,MA-RS,M,0.45,300.0,0.09243319433173713,1.4084309366322283,-0.11119345982844853,1.48121672150501,1.3559584474611959,0.09869358001145723,1.4357916214450197,-0.11119345982844842,0.5485148094718761,False,CAGR,False
U56,MA-RS,W,0.5,0.0,0.07685179155068411,1.0908265751141466,-0.12708676675300656,1.1664511534397788,1.0366205807655131,0.08263796180135485,1.1118748438117774,-0.12708676675300634,0.4996714912919418,False,CAGR,False
U56,MA-RS,W,0.5,150.0,0.08488764233204349,1.196909654364998,-0.12655564541608433,1.2839699839573302,1.1340499744232706,0.09071605800558658,1.2125861697829905,-0.12655564541608466,0.49969994250545324,False,CAGR,False
U56,MA-RS,W,0.5,300.0,0.0928653861472093,1.3014659315184758,-0.12603192844311206,1.3997975534764862,1.2300770327130612,0.09873573332529717,1.3118479027078336,-0.12603192844311184,0.4997279763314257,False,CAGR,False
U56,MA-RS,M,0.5,0.0,0.08335443507280993,1.1563262013552225,-0.1243540369272016,1.2050634404433573,1.1225565397682045,0.09022592356096881,1.1944016376100095,-0.1243540369272016,0.49821587640161985,False,CAGR,False
U56,MA-RS,M,0.5,150.0,0.09139895334900694,1.2602234475903735,-0.12378762029559631,1.3189561377699577,1.2186804322405198,0.09831740539536105,1.2938004752449315,-0.12378762029559631,0.49836369876405595,False,CAGR,False
U56,MA-RS,M,0.5,300.0,0.09938883604870408,1.3627201741523356,-0.12322886687318058,1.431314119669481,1.3135082376030052,0.10635389339467638,1.3918591296182452,-0.12322886687318024,0.49850935304956373,False,CAGR,False
U56,MA-RS,W,0.55,0.0,0.0845763201265497,1.0908576287562723,-0.13918254627135151,1.1665550512441671,1.0366153396569053,0.09095795628752934,1.111863062428069,-0.13918254627135163,0.44967662021444316,False,CAGR,False
U56,MA-RS,W,0.55,150.0,0.09185686570411788,1.1776329247976869,-0.13870974413969106,1.2626939387337692,1.116306672112803,0.0982804201405556,1.1942392758640616,-0.13870974413969117,0.44970478165481165,False,CAGR,False
U56,MA-RS,W,0.55,300.0,0.09907953295050276,1.2631593515549704,-0.13824355651254683,1.3574492901817485,1.1948510287673733,0.10554466537599572,1.275429859611316,-0.13824355651254638,0.4497325304342859,False,CAGR,False
U56,MA-RS,M,0.55,0.0,0.09182164540377835,1.1566602983156877,-0.13616011954518703,1.205619273736297,1.1227173394546317,0.09939993206652598,1.1945275696501751,-0.13616011954518692,0.4482434145377052,False,CAGR,False
U56,MA-RS,M,0.55,150.0,0.09911127458803692,1.2416046175622495,-0.13565268769325445,1.2987417280272087,1.2013024495491311,0.10673615211775345,1.275791051136244,-0.13565268769325456,0.4483896295142388,False,CAGR,False
U56,MA-RS,M,0.55,300.0,0.10634649884038172,1.325404143769983,-0.13515212328235904,1.3906095977185182,1.278828185203562,0.11401758275264706,1.3559591035683631,-0.1351521232823586,0.44853371156783295,False,CAGR,False
U56,MA-RS,W,0.6,0.0,0.0923050406865773,1.0908860169176366,-0.15116867346244167,1.166656144480639,1.0366081120061974,0.0992847398545913,1.1118487872161622,-0.15116867346244178,0.39968820849162356,False,CAGR,False
U56,MA-RS,W,0.6,150.0,0.09881954844784402,1.1615753940950324,-0.1507530007660175,1.2449810747250845,1.1015222543531866,0.10583998209746825,1.1789503494680673,-0.1507530007660176,0.3997155115465461,False,CAGR,False
U56,MA-RS,W,0.6,300.0,0.1052775880321517,1.2312474248286243,-0.1503431635748318,1.3221788268775116,1.1655021315037744,0.11233839680745561,1.2450861473341095,-0.15034316357483202,0.39974241497983887,False,CAGR,False
U56,MA-RS,M,0.6,0.0,0.10031115253608203,1.1569911450165555,-0.14785608444873022,1.2061724025527594,1.1228752786989056,0.1085993466763151,1.1946490484894488,-0.14785608444873055,0.3983060456091111,False,CAGR,False
U56,MA-RS,M,0.6,150.0,0.10683495955967914,1.2261534395723725,-0.14740713350674395,1.281998478896355,1.1868566439848305,0.11516843071347749,1.2608118654657239,-0.14740713350674384,0.39844770679551367,False,-,True
U56,MA-RS,M,0.6,300.0,0.11330569977114635,1.294383790814181,-0.1469642607948839,1.3568031712896231,1.2499756318043422,0.12168404522512954,1.3260829493833621,-0.146964260794884,0.39858731269523734,False,-,True
U56,MA-RS,W,0.65,0.0,0.10003718475296464,1.090911775563408,-0.16304559415787612,1.166754602926881,1.03659883461076,0.10761739822356198,1.111831864097241,-0.16304559415787612,0.3497061442836855,False,CAGR,False
U56,MA-RS,W,0.65,150.0,0.10577490974950221,1.1479935435589537,-0.16268587763090547,1.2300084122038277,1.089013466528318,0.11339381830448203,1.1660130248461391,-0.16268587763090536,0.3497320206452758,False,CAGR,False
U56,MA-RS,W,0.65,300.0,0.11145878274215226,1.2042538216465726,-0.16233122366269792,1.292351952455529,1.1406737456999292,0.11911601731044485,1.2194143977143952,-0.16233122366269803,0.3497575187038827,False,-,True
U56,MA-RS,M,0.65,0.0,0.10882252023257633,1.1573188046991127,-0.15944296419321757,1.206722969761821,1.123030367686621,0.11782360428935279,1.1947661285859066,-0.15944296419321702,0.3484031827681735,False,-,True
U56,MA-RS,M,0.65,150.0,0.11456954318713142,1.2131384909277572,-0.1590519836035844,1.2679253036310991,1.174665806486492,0.12361362400223186,1.2481627570197367,-0.1590519836035843,0.348537351241552,False,-,True
U56,MA-RS,M,0.65,300.0,0.12026597100073921,1.2682061638158413,-0.158666298591831,1.3283033675319509,1.2256054184558909,0.12935264066342622,1.3008398583582501,-0.15866629859183123,0.3486695837411238,False,-,True
U56,MA-RS,W,0.7,0.0,0.10777197074586953,1.090934863590603,-0.17481375713217973,1.1668504775104342,1.0365873962940666,0.1159550160869034,1.111812264905415,-0.17481375713217928,0.29973031561916075,False,-,True
U56,MA-RS,W,0.7,150.0,0.11272217985281263,1.136356430402933,-0.17450883158828623,1.2171884788904483,1.0782922231590695,0.1209410142282441,1.154922918841884,-0.17450883158828645,0.29975419727228375,False,-,True
U56,MA-RS,W,0.7,300.0,0.11762237692203636,1.1811243033149827,-0.17420821117931307,1.2668020652668843,1.119396822730015,0.12587663368145807,1.1974131044835392,-0.17420821117931318,0.2997777301874145,False,-,True
U56,MA-RS,M,0.7,0.0,0.11735531589537862,1.1576434452872364,-0.1709217785234679,1.2072714844254178,1.123182506031289,0.1270721136415882,1.194878710002964,-0.17092177852346746,0.298534239230654,False,-,True
U56,MA-RS,M,0.7,150.0,0.12231455708353933,1.202037366050911,-0.17058825126404253,1.2559498975807653,1.1642463809100472,0.13207111821998208,1.2373437257044615,-0.1705882512640423,0.2986579832731884,False,-,True
U56,MA-RS,M,0.7,300.0,0.127226819952585,1.245833263950383,-0.1702592434864557,1.3039727555698721,1.2047569583492939,0.13702274046242757,1.2792365597022666,-0.17025924348645605,0.2987799515332338,False,-,True
U56,MA-RS,W,0.75,0.0,0.11550857673707404,1.0909550115164415,-0.18647361198328039,1.1669436007531575,1.0365734594724314,0.124296623079724,1.1117896267960081,-0.18647361198328039,0.2497606103830047,False,-,True
U56,MA-RS,W,0.75,150.0,0.11966053512490715,1.1262743231590748,-0.18622232386900994,1.2060899777912375,1.069000323902876,0.128480596748491,1.1453097610218521,-0.18622232386900972,0.24978192959357967,False,-,True
U56,MA-RS,W,0.75,300.0,0.12376757448529019,1.1610853561989691,-0.185974594954726,1.2446730293971302,1.1009605142835592,0.13261930091250962,1.178347485383702,-0.18597459495472557,0.24980293784466,False,-,True
U56,MA-RS,M,0.75,0.0,0.12590905429389543,1.1579647916056384,-0.18229353457131747,1.2078174717528047,1.123331602599893,0.1363442598307103,1.1949866065644994,-0.18229353457131758,0.24869862815217603,False,-,True
U56,MA-RS,M,0.75,150.0,0.13006947944716973,1.1924665635914389,-0.18201693737312075,1.2456519809096969,1.1552435106161265,0.14054024801363973,1.2279877748612051,-0.18201693737312097,0.2488090229747584,False,-,True
U56,MA-RS,M,0.75,300.0,0.1341877218372669,1.226503673626127,-0.1817440901107601,1.2829770450361788,1.186725563772734,0.14469367587001636,1.2605444216645947,-0.18174409011075954,0.24891784229370392,False,-,True
U56,MA-RS,W,0.8,0.0,0.12324621600633412,1.090972369544468,-0.19802560913022127,1.1670341570818632,1.036557157485003,0.13264128834624955,1.111764083335732,-0.19802560913022127,0.1997969163044578,False,-,True
U56,MA-RS,W,0.8,150.0,0.12658919944477187,1.1174553579714417,-0.19782681648907963,1.1963898909843962,1.0608695356985278,0.13601164125650844,1.136896305524992,-0.19782681648907996,0.19981510560772628,False,-,True
U56,MA-RS,W,0.8,300.0,0.1298936228185743,1.1435572287216624,-0.19763084854905943,1.225323182018574,1.0848320214132519,0.1393431156924394,1.161666835683312,-0.19763084854905932,0.19983302991086427,False,-,True
U56,MA-RS,M,0.8,0.0,0.13448326647499997,1.1582828418193003,-0.1935592270495542,1.2083607580464688,1.1234778179052034,0.1456394459598318,1.1950899101458154,-0.19355922704955386,0.1988957625032444,False,-,True
U56,MA-RS,M,0.8,150.0,0.13783382630293817,1.1841388251696487,-0.19333903060905266,1.2367165696311757,1.147391548653256,0.14902040772045244,1.2198201834734392,-0.1933390306090529,0.19898988996886166,False,-,True
U56,MA-RS,M,0.8,300.0,0.14114818578686417,1.2096466556321157,-0.19312182109869358,1.2646906680925125,1.170983201402998,0.15236482451294608,1.244217387074259,-0.19312182109869347,0.19908268151333733,False,-,True
U56,MA-RS,W,0.85,0.0,0.13098407319156058,1.0909868839976102,-0.20947019981087922,1.1671220533370035,1.0365384811485618,0.14098805974706097,1.1117356492114943,-0.20947019981087878,0.1498391209446586,False,DD,False
U56,MA-RS,W,0.85,150.0,0.1335073611854507,1.1096761065784444,-0.20932277223684426,1.1878408729626397,1.0536945798838855,0.14353319499387007,1.129470386144749,-0.20932277223684426,0.1498536131334137,False,DD,False
U56,MA-RS,W,0.85,300.0,0.13599974019290983,1.1280963766034724,-0.20917744624802292,1.2082615459562673,1.0706037784054043,0.14604715141435043,1.1469498955185558,-0.20917744624802337,0.14986789442982412,False,DD,False
U56,MA-RS,M,0.85,0.0,0.1430774648265123,1.1585975364816787,-0.20471983844229125,1.208901284458044,1.1236211074304157,0.15495704100111807,1.1951885592687628,-0.2047198384422909,0.14912505494271516,False,DD,False
U56,MA-RS,M,0.85,150.0,0.14560707333367806,1.1768342569200663,-0.20455550762836505,1.2289028170354377,1.1404869186198168,0.15751092044908188,1.2126304693009995,-0.2045555076283646,0.14920000328941577,False,DD,False
U56,MA-RS,M,0.85,300.0,0.14810766984420387,1.1948254547190458,-0.20439340726607103,1.2486351249474377,1.157125618169402,0.16003549870588474,1.2298375086982414,-0.20439340726607091,0.14927389382400585,False,DD,False
U56,MA-RS,W,0.9,0.0,0.138721332238386,1.090998604281592,-0.2208078360796757,1.1672076257811046,1.0365172584084223,0.149335935187489,1.1117041174915114,-0.22080783607967558,0.09988711168399354,False,DD,False
U56,MA-RS,W,0.9,150.0,0.14041421710743873,1.1027629348510295,-0.22071065467077988,1.180250986285324,1.0473156984628553,0.15104426750734512,1.1228668345284474,-0.22071065467077966,0.0998973397967665,False,DD,False
U56,MA-RS,W,0.9,300.0,0.14208515594061688,1.1143579699300368,-0.2206148630607604,1.1931066474384509,1.0579587410814548,0.15273045282335285,1.1338689115161837,-0.22061486306076028,0.09990741924115187,False,DD,False
U56,MA-RS,M,0.9,0.0,0.15169118195149922,1.1589090154457624,-0.21577633919185812,1.2094387726841853,1.1237619905026186,0.16429648610515635,1.1952830048364114,-0.21577633919185812,0.09938591768958249,False,DD,False
U56,MA-RS,M,0.9,150.0,0.1533887279470445,1.170382094995429,-0.21566733324759513,1.2220231813635145,1.134371967777453,0.1660111960741355,1.2062555213726023,-0.2156673332475949,0.09943878125286286,False,DD,False
U56,MA-RS,M,0.9,300.0,0.15506567905359403,1.1817007359125369,-0.21555980778725714,1.2344382274659729,1.1448390953585206,0.1677050952309611,1.2170803005777904,-0.21555980778725692,0.09949090286904348,False,DD,False
U56,MA-RS,W,0.95,0.0,0.14645718815320774,1.0910076968178308,-0.23203897080528868,1.167290860175007,1.0364938293311543,0.15768397232582543,1.1116697477922526,-0.23203897080528868,0.049940775709171395,False,DD,False
U56,MA-RS,W,0.95,150.0,0.14730897242232954,1.0965788575159794,-0.23199092811726574,1.1734684277062728,1.041607176755831,0.1585439223758578,1.1169556231073656,-0.23199092811726574,0.049946173018370885,False,DD,False
U56,MA-RS,W,0.95,300.0,0.14814910670996606,1.1020698476842685,-0.23194357471769123,1.1795571008175565,1.0466469396109697,0.15939211027490807,1.1221654310763403,-0.23194357471769167,0.04995149196725326,False,DD,False
U56,MA-RS,M,0.95,0.0,0.16032392769181758,1.1592173102038583,-0.22672968788227466,1.2099732696819918,1.1239005024713429,0.17365714547228972,1.195373241752509,-0.22672968788227488,0.04967776239294505,False,DD,False
U56,MA-RS,M,0.95,150.0,0.16117828040712068,1.16464747582227,-0.22667546062172184,1.2159299616047232,1.128921835416574,0.17452057035190216,1.2005662145797642,-0.22667546062172184,0.04970564132738883,False,DD,False
U56,MA-RS,M,0.95,300.0,0.16202170264179228,1.1700045587810202,-0.22662197036870335,1.2218065005334129,1.1338755744329339,0.1753729455967581,1.2056892821942637,-0.22662197036870302,0.04973313117148633,False,DD,False
U56,MA-RS,W,1.0,0.0,0.15419078762918303,1.091014023828139,-0.24316405766836147,1.1673717832147796,1.0364679299007917,0.16603114337324132,1.1116323217065376,-0.2431640576683617,1.8432753075646459e-16,False,DD,False
U56,MA-RS,W,1.0,150.0,0.15419078762918303,1.091014023828139,-0.24316405766836136,1.1673717832147796,1.0364679299007917,0.16603114337324132,1.1116323217065376,-0.2431640576683617,1.8434856403789248e-16,False,DD,False
U56,MA-RS,W,1.0,300.0,0.15419078762918303,1.091014023828139,-0.24316405766836136,1.1673717832147796,1.0364679299007917,0.16603114337324132,1.1116323217065378,-0.2431640576683617,1.8436929231203178e-16,False,DD,False
U56,MA-RS,M,1.0,0.0,0.16897521435416762,1.1595225011939212,-0.23758083141938668,1.2105050620550302,1.124036574221044,0.1830383798712265,1.1954592827001422,-0.23758083141938635,1.9646822362091202e-16,False,DD,False
U56,MA-RS,M,1.0,150.0,0.16897521435416762,1.159522501193921,-0.23758083141938668,1.2105050620550302,1.124036574221044,0.1830383798712263,1.1954592827001422,-0.23758083141938635,1.9658448338203853e-16,False,DD,False
U56,MA-RS,M,1.0,300.0,0.16897521435416762,1.159522501193921,-0.23758083141938668,1.2105050620550302,1.124036574221044,0.1830383798712263,1.1954592827001422,-0.23758083141938635,1.9669912987453942e-16,False,DD,False
U56,MA-DG,W,0.2,0.0,0.0217082827302455,1.1710522163492467,-0.03281305164890547,1.1792265945955969,1.1662463235448828,0.024009359920038387,1.263737660450057,-0.0328130516489058,0.8579668423447888,False,CAGR,False
U56,MA-DG,W,0.2,150.0,0.03484085085616795,1.8622433284879158,-0.03201397387334115,1.906982614163676,1.8259133089559236,0.037153906545209114,1.9383299811953267,-0.03201397387334104,0.8579805335331532,True,CAGR,False
U56,MA-DG,W,0.2,300.0,0.04794635458217411,2.5435101904340804,-0.031225944542806805,2.6242745776938645,2.4761199971230656,0.05027114521439069,2.6032515487820835,-0.031225944542806805,0.857994022257993,True,CAGR,False
U56,MA-DG,M,0.2,0.0,0.02346365085707225,1.2068444186100604,-0.03284142489866182,1.2426681893805007,1.1744899834281197,0.0249016960803341,1.2701988450404964,-0.03284142489866182,0.8571173619001057,False,CAGR,False
U56,MA-DG,M,0.2,150.0,0.036598686491073895,1.8660845695498252,-0.031810676328253296,1.9241102052757273,1.8135994809866127,0.03804611878852193,1.9242564726454985,-0.031810676328253074,0.8571888744046582,True,CAGR,False
U56,MA-DG,M,0.2,300.0,0.04970815624050373,2.5164501135004564,-0.030793839541982115,2.596387370576311,2.4440982663405206,0.0511648530447848,2.5695095177593137,-0.030793839541982115,0.8572592984988603,True,CAGR,False
U56,MA-DG,W,0.25,0.0,0.02715622563673703,1.171088831153215,-0.04092720005117967,1.1793860796683087,1.166177078785737,0.030045002633848572,1.2636852349001155,-0.04092720005117956,0.8224680690768802,False,CAGR,False
