panel,cons,cost,key,dir,seed,S,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,keep4a,keep4b,failing
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,0.7,0.1062537289555594,1.0895495780576219,-0.1680631687056413,1.1398624490083313,1.0472099293884352,0.11383497333283121,1.1363388148416937,-0.1680631687056413,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,55,0.7,0.11091477178769504,1.0628576614979812,-0.16643638973524055,1.1325963373672978,1.004898657880297,0.11693864286652933,1.0878418034098085,-0.16643638973524066,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,55,0.85,0.10758726364273086,1.0444818252828358,-0.17278449167021492,1.1288163253141832,0.9713327714747163,0.11170009186658403,1.0620227503615276,-0.1727844916702146,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,0.85,0.10211026789210842,1.120511678648789,-0.15173476987079448,1.133041621643505,1.1104446956825011,0.11095138795025328,1.1962747737922397,-0.15173476987079404,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,55,0.85,0.10837487544793034,1.0684206062897639,-0.16304511380562936,1.119897948324872,1.0252558858146665,0.11462285974228115,1.102562194817539,-0.16304511380562958,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,55,0.95,0.10802974837144541,1.0740152645956236,-0.16301943263288543,1.1138984533829592,1.0401341501456964,0.11489958653139776,1.1201047453083033,-0.16301943263288543,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,0.95,0.10057162101318462,1.131145180463463,-0.14416179234666004,1.1368727976009139,1.1271287661865768,0.10994092538141831,1.216177534546056,-0.14416179234666016,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,55,0.95,0.10841934812541831,1.0738259536250951,-0.16157533121410073,1.1209758289572862,1.0344686408942905,0.11516184573992838,1.1127874100535224,-0.16157533121410106,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,55,1.0,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749684,1.0767855111691256,0.11795976953721343,1.1533624313007502,-0.15822131792717609,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,55,1.0,0.10097641893659559,1.1527780471378035,-0.1394862180869666,1.161797591390149,1.1454476527914386,0.11066348494282718,1.243925383491814,-0.1394862180869666,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,55,1.0,0.11027627679680396,1.0923949124590306,-0.16041637710251666,1.1451322290333281,1.0477028226424854,0.1171203933678655,1.1329652443905767,-0.16041637710251677,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,0.4,0.13395897854179806,1.2197401041519966,-0.14169010989257558,1.266670047732751,1.1849934313092183,0.1451585458646918,1.2682304504814512,-0.14169010989257547,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,0.4,0.12226002918838286,1.2221458028089671,-0.1353268025968576,1.280342037436981,1.1732805290725918,0.13135186500340312,1.2755062313351395,-0.13532680259685737,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,0.4,0.1243378994490425,1.2071599753999787,-0.15855532398435612,1.2636420898565273,1.162695089695271,0.13494876295874514,1.2603150319869811,-0.15855532398435612,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,0.55,0.12342493151102585,1.1895097662940237,-0.16068492400964784,1.1874185593046953,1.1956154972122772,0.13530560723677043,1.2591564479076276,-0.16068492400964773,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,0.55,0.12210344971303044,1.2451618095541033,-0.15079433197129322,1.2249688169359174,1.2675673487139687,0.1374972632904372,1.3449941095013962,-0.15079433197129322,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,0.55,0.12446744302772794,1.2089304526838884,-0.1507943319712931,1.2037590180016409,1.2193040896605531,0.13955149923202703,1.293342192810213,-0.1507943319712931,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,0.7,0.11576546904230978,1.1370452648617733,-0.14622151412332318,1.1470226262073435,1.1305192049117314,0.12531330435623866,1.2025596212194642,-0.14622151412332318,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,0.7,0.11660378365167068,1.239373209746174,-0.1578444947172486,1.2482483464550647,1.2355991172004988,0.12650270614980963,1.2990142777657532,-0.15784449471724915,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,0.7,0.1213101931116527,1.196980161183503,-0.15619551581009494,1.2296834757417854,1.173484770950082,0.12964348513090784,1.2328600700162295,-0.15619551581009472,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,0.85,0.11463728783024751,1.1389755213278345,-0.15049833699230997,1.1615707950743412,1.1225561612392139,0.1255707938794195,1.2081648834713004,-0.1504983369923102,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,0.85,0.11143023891309589,1.2277603922378686,-0.14524014070933866,1.2087973242174563,1.2475356041968397,0.12432621677346067,1.3313579752258509,-0.14524014070933833,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,0.85,0.11774943683684524,1.1622852814422198,-0.15663434528666464,1.186183370589066,1.1453439771262999,0.1280434994267814,1.2214738531870784,-0.15663434528666453,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,0.95,0.10840993093021956,1.0911817530654448,-0.15702723661767026,1.099292282036187,1.087191814132014,0.11928133803653607,1.1648161119363583,-0.15702723661767037,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,0.95,0.10719644246079851,1.2030878002451193,-0.14008108755634507,1.213514617889547,1.1960758638416606,0.11877379961208345,1.2961879115787378,-0.14008108755634507,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,0.95,0.11509318401464297,1.1362909838007331,-0.15757619752640528,1.1873917019512055,1.0953983835524777,0.1240382778410023,1.1839232269340758,-0.15757619752640517,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,56,1.0,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749684,1.0767855111691256,0.11795976953721343,1.1533624313007502,-0.15822131792717609,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,56,1.0,0.10446354894142318,1.1962460291430816,-0.13695076992316735,1.1878220316552066,1.2061965501694085,0.11658375432086965,1.2981295195882454,-0.13695076992316713,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,56,1.0,0.11379445123816789,1.128760333032708,-0.15794191623353926,1.1652709682592637,1.1005066026586732,0.12307643434171545,1.1806281749300462,-0.15794191623353893,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,57,0.4,0.10560422582632434,1.0224928391140229,-0.16164423522449578,0.8763448994708818,1.1557356622136175,0.1299114972919977,1.2057505316136956,-0.1616442352244961,False,False,H1|CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,0.4,0.1002579879867378,1.0170472576890097,-0.1498211191232972,0.937549552982637,1.0916306223514571,0.11725602691756243,1.1603653045368165,-0.14982111912329732,False,False,H1|CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,0.4,0.10229519366835049,1.0082705349523655,-0.1588562858235556,0.9267803931438039,1.0839560699980635,0.1208095115828296,1.14915577243092,-0.15885628582355527,False,False,H1|CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,57,0.55,0.10308673153988401,1.0729469275181247,-0.15497226866293845,0.9638235304089423,1.17360154283876,0.12229324673098674,1.2301271268658573,-0.15497226866293878,False,False,CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,0.55,0.10586243193813316,1.0882521646282608,-0.1614222681079318,1.0040426424167201,1.1666089749753459,0.12332071336741146,1.2250070658416161,-0.16142226810793203,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,0.55,0.10819221049231564,1.0602261945015838,-0.16142226810793192,0.9923800931282387,1.123811143728846,0.12535003684650703,1.179423689544903,-0.16142226810793192,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,57,0.7,0.09415519924224292,1.0158457542413866,-0.15583824311577854,0.9755202056113765,1.0545312058688454,0.10637894387387736,1.1205020942431,-0.15583824311577876,False,False,CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,0.7,0.09723036819254238,1.0678486916965724,-0.16232530561748315,0.9769505649778769,1.1519499704621017,0.11573130536485898,1.2234309901289022,-0.1623253056174826,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,0.7,0.1018543523780322,1.036239975413249,-0.16068635410172638,0.9751567621284597,1.0938281361103626,0.11884206840019673,1.1599130088669047,-0.1606863541017267,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,57,0.85,0.10463897916110843,1.072797642033135,-0.16183866629747745,1.1021755199848384,1.0473538964203317,0.11179704371642885,1.131053111399655,-0.16183866629747756,False,False,CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,0.85,0.09549314104912332,1.1079084720721586,-0.14263407892916613,1.0337690623762796,1.1780482212330994,0.10943807857111398,1.2494997838729816,-0.1426340789291658,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,0.85,0.10172117234382538,1.0488544960681072,-0.15406295271233184,1.0248462961772153,1.0730794612618633,0.1131057196507792,1.1367362993753818,-0.15406295271233184,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,57,0.95,0.10908266512549991,1.096822207664027,-0.15646665401434268,1.1088216002028777,1.0886431002796157,0.1188438301234529,1.1663582594420197,-0.1564666540143428,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,0.95,0.09546073826096912,1.1225510911606105,-0.13906255028499692,1.0374895748759205,1.2033442284037745,0.11002964145034544,1.2779764318202405,-0.1390625502849968,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,0.95,0.10327331496866465,1.0588338967774595,-0.15657808383595972,1.0282228252113694,1.0888858711526939,0.11525275936696056,1.1537642503122254,-0.15657808383595961,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,57,1.0,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749684,1.0767855111691256,0.11795976953721343,1.1533624313007502,-0.15822131792717609,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,57,1.0,0.09663925212869229,1.1439906618056057,-0.13592895446305697,1.0751062256008297,1.2096383099362362,0.11087163784627818,1.2966412803422365,-0.1359289544630573,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,57,1.0,0.10590367364216191,1.0782996208802325,-0.15694463895678956,1.0649955111249314,1.0927360683277836,0.11733089407342767,1.1670958948660621,-0.15694463895678956,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,0.4,0.09353728093018288,0.9016107246233414,-0.17423778670297407,0.927223998519492,0.8805285649619606,0.0964488054802215,0.915470256391538,-0.17423778670297407,False,False,H1|CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,0.4,0.0813892866117909,0.8551034884997797,-0.1645955697847138,0.8580619740751458,0.8535587809725517,0.08616086622151053,0.8952327619974096,-0.1645955697847139,False,False,H1|CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,0.4,0.08339132148099115,0.8505676443623249,-0.16459556978471368,0.8481774779762911,0.8549054093662762,0.08961405028277403,0.8936450595315769,-0.16459556978471357,False,False,H1|CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,0.55,0.09232143076114085,0.937277087818434,-0.16166095572797035,1.0293071771544995,0.8567583833033244,0.09103153441988043,0.9126518404636285,-0.16166095572797046,False,False,CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,0.55,0.0888787539610334,0.9644189418171807,-0.16359703046664587,0.9400114234624481,0.9880689306685816,0.09625394233791607,1.0369057018942192,-0.16359703046664587,False,False,H1|CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,0.55,0.09117223575036326,0.9395901454592577,-0.16359703046664575,0.9300131248298594,0.9500041428130487,0.09823366292969382,0.995946936051846,-0.1635970304666462,False,False,H1|CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,0.7,0.09773832328734255,1.0086523252138693,-0.16544394567996767,1.0506712002548177,0.9726406026909553,0.10093817622464907,1.0256309554121292,-0.16544394567996823,False,False,CAGR
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,0.7,0.08767890900525122,0.9897531314966246,-0.1609636734861385,1.0001468778409797,0.9810542100360642,0.09353243739956629,1.0468106476136632,-0.16096367348613816,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,0.7,0.09226238339846993,0.9621722622120378,-0.1593234656707454,0.9971395247155058,0.9322222580412431,0.09658096100113123,0.9923193453271734,-0.1593234656707454,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,0.85,0.10882213596804502,1.1055264314545252,-0.15953805327878023,1.1530803620010868,1.0652727930099677,0.11382188107109381,1.1332811132885063,-0.15953805327878035,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,0.85,0.09299834645574623,1.0796218290578532,-0.14617390680215803,1.0501899688037828,1.108040834032032,0.10176198070358455,1.1771609522733522,-0.1461739068021578,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,0.85,0.0992120777811738,1.0240860392867255,-0.15755620299135598,1.0410588350261414,1.0102969380536708,0.10540456599942405,1.0719218582294652,-0.15755620299135564,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,0.95,0.10692387080707944,1.0923263951146893,-0.1567701746491461,1.109173461097287,1.079990660595007,0.11559699031962878,1.1521882487396533,-0.1567701746491459,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,0.95,0.09245859718719385,1.0894325336363135,-0.1416534927306049,1.0578792097018008,1.1198636597356215,0.10191862758591785,1.193257392307207,-0.1416534927306048,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,0.95,0.10024928834975322,1.0301946538713522,-0.1591167615756488,1.0468769492513148,1.0170912534588552,0.10710306816943405,1.0808565448196148,-0.15911676157564858,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,58,1.0,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749684,1.0767855111691256,0.11795976953721343,1.1533624313007502,-0.15822131792717609,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,58,1.0,0.09412513843046688,1.119297621992089,-0.13853502369475468,1.0789265556404446,1.1580554372022285,0.10483273586452091,1.233470137711254,-0.13853502369475523,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,58,1.0,0.10336803009953854,1.0566669805657656,-0.15948779402878765,1.0679794274680297,1.0488382793050348,0.1112563574888572,1.1133555999400728,-0.15948779402878788,False,False,CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,59,0.4,0.10835359080247087,0.9474223674400037,-0.19184858718681408,0.9106735709130205,0.9826829589454301,0.12101261514920791,1.0463355654430566,-0.19184858718681386,False,False,H1
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,0.4,0.11020244098550269,1.0325349056390476,-0.17212361425801703,0.8982726286087351,1.1613385913924057,0.13014136208444937,1.2004447388057242,-0.1721236142580168,False,False,H1
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,0.4,0.11225740656770467,1.0260343550115798,-0.1721236142580167,0.8902546565584922,1.153860599435618,0.13373360020308134,1.1911616774879743,-0.1721236142580166,False,False,H1
U56,CANDq,5.0,SHUFF,KEEPTOP,59,0.55,0.11539791549167844,1.040238903128282,-0.1935644656466622,0.9912901116084049,1.0870508166071327,0.12979242828945226,1.1573312508657314,-0.1935644656466612,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,0.55,0.1002505402304974,0.9922149871138863,-0.16962781037832697,0.9345277664932317,1.0475820815321537,0.11455406563198078,1.1218743919272793,-0.16962781037832708,False,False,H1|CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,0.55,0.10256740760283045,0.9719640786464799,-0.16962781037832697,0.928743480545806,1.0132011935578045,0.11656587276768926,1.08419017972186,-0.16962781037832686,False,False,H1|CAGR
U56,CANDq,5.0,SHUFF,KEEPTOP,59,0.7,0.11057795941624882,1.0267802545888984,-0.1769853716019648,1.013223900519972,1.0410171264475117,0.12354699661401591,1.120944519973778,-0.17698537160196537,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,0.7,0.10773049436838833,1.0962110653133246,-0.1644072618961009,1.0416953185946334,1.1481251975621158,0.12319231333126313,1.2292129650917425,-0.1644072618961011,False,True,none
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,0.7,0.1123983743925252,1.0697284104080738,-0.16277503915663638,1.041895830482476,1.0970054171633425,0.12632330596958408,1.173051784350401,-0.16277503915663627,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,59,0.85,0.11304192796720947,1.0731157109031697,-0.16766544958766327,1.070168584634272,1.0783940249699169,0.12461001586152376,1.1516294093883852,-0.16766544958766272,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,0.85,0.10207177150572466,1.095463417834301,-0.1491975227896538,1.0389910575410108,1.1490375869574203,0.11806146102772397,1.2348761551881091,-0.1491975227896536,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,0.85,0.10833652838425611,1.0494213154056484,-0.160540797768163,1.0363556287376756,1.06396593046676,0.1217570610153238,1.142097503331997,-0.16054079776816277,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,59,0.95,0.1091306523754505,1.1022993642818695,-0.1553830120945333,1.0973993661022936,1.11034083152277,0.12133785511783124,1.1849116946388072,-0.1553830120945333,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,0.95,0.10224978727424405,1.1304403987589067,-0.14435957007346578,1.0993356786424606,1.160716347674661,0.1151834861559593,1.2430342969616153,-0.14435957007346623,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,0.95,0.11011003215423765,1.0760279509463309,-0.16176892058051862,1.0888182953142826,1.0678448361932094,0.12042995002164214,1.14101769184854,-0.16176892058051873,False,True,none
U56,CANDq,5.0,SHUFF,KEEPTOP,59,1.0,0.10859062826592347,1.0906171233135498,-0.15822131792717609,1.1094056000749684,1.0767855111691256,0.11795976953721343,1.1533624313007502,-0.15822131792717609,False,True,none
U56,CONSTn-dg,5.0,SHUFF,KEEPTOP,59,1.0,0.10067656732167962,1.137722437647203,-0.14127085778580983,1.107267403148723,1.1674615640612822,0.1140798225214883,1.2562410164825322,-0.14127085778580983,False,False,CAGR
U56,CONSTn-rw,5.0,SHUFF,KEEPTOP,59,1.0,0.10997480256949088,1.08138108800416,-0.162158306163676,1.097271307667928,1.0706648311136173,0.12055735570431358,1.148060843656674,-0.16215830616367566,False,True,none
U56,CANDq,10.0,COMP,KEEPTOP,-1,0.4,0.13876867992372222,1.034752896815537,-0.224058749596026,0.987404925885426,1.0803873800374153,0.16053867571215474,1.1365081119599731,-0.22405874959602567,False,False,MaxDD
U56,CONSTn-dg,10.0,COMP,KEEPTOP,-1,0.4,0.13158392600098634,1.0437862918497962,-0.1917181907108706,1.0732763239119967,1.0252420667084536,0.14518632210905258,1.084786838254507,-0.19171819071087082,False,True,none
U56,CONSTn-rw,10.0,COMP,KEEPTOP,-1,0.4,0.13353888113201107,1.0358110967868874,-0.19171819071087082,1.0607169755925963,1.0224039052944727,0.1484375052152327,1.0792313146039663,-0.19171819071087037,False,True,none
U56,CANDq,10.0,COMP,KEEPTOP,-1,0.55,0.12629840557743366,1.0279385599475768,-0.18431147665319358,0.9665327573171282,1.0859526064005334,0.14819755554485892,1.1426553716795729,-0.18431147665319425,False,True,none
U56,CONSTn-dg,10.0,COMP,KEEPTOP,-1,0.55,0.1265975390868721,1.092137077359415,-0.1830834120957815,1.0882812215237692,1.1015455469867486,0.14360571775847464,1.1679914276771575,-0.18308341209578138,False,True,none
U56,CONSTn-rw,10.0,COMP,KEEPTOP,-1,0.55,0.12788473268230716,1.063540145184407,-0.1830834120957815,1.0681705978899192,1.0663901636788569,0.14453582507655982,1.1306969648831253,-0.18308341209578138,False,True,none
U56,CANDq,10.0,COMP,KEEPTOP,-1,0.7,0.11583146538096112,1.0159007132282767,-0.17591601365887755,1.003243387487293,1.0317465053924322,0.1319379994074139,1.1020224346747505,-0.1759160136588772,False,True,none
U56,CONSTn-dg,10.0,COMP,KEEPTOP,-1,0.7,0.1173515183896463,1.092798413442579,-0.17708868801323885,1.049140119332889,1.1356607357158814,0.13597187942830558,1.1994879939187466,-0.17708868801323918,False,True,none
U56,CONSTn-rw,10.0,COMP,KEEPTOP,-1,0.7,0.12109951816508646,1.0632303150434679,-0.17854649390535982,1.0358467654451742,1.0923533148402,0.138846741729999,1.1535971728571823,-0.17854649390535993,False,True,none
U56,CANDq,10.0,COMP,KEEPTOP,-1,0.85,0.1145661905271711,1.0738608321967649,-0.16424963915142454,1.0854138091226069,1.0670826680524272,0.1254033725509831,1.1368498006535404,-0.16424963915142465,False,True,none
