kind,panel,mech,freq,hold,gross,CAGR,Sharpe,MaxDD,H1,H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,IS_CAGR,IS_Sharpe,IS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,turn_yr,pass4b,nfail,pass4a
BOOK_HARD,U56,MOMONLY,D,21,0.35,0.06781373329300644,1.144523000463153,-0.09856996322676459,1.3064747652334534,1.0253419348162782,0.06958839030144759,1.0980594190880675,-0.09856996322676481,0.06566016854905721,1.220830475074425,-0.0630787969745159,True,True,True,True,False,3.8312812616439533,False,1,False
BOOK_SOFT,U56,MOMONLY,D,21,0.75,0.11566915569961655,1.001982828344277,-0.17677316859239578,1.0906102138234526,0.9344818290616071,0.12430204987877813,1.015525590710387,-0.17677316859239556,0.10526299093230684,0.9883615499608609,-0.13724822187579466,True,True,True,True,True,14.100526883169875,True,0,False
BOOK_SOFT,U56,MOMONLY,D,21,0.65,0.10033766934163557,1.0017211309501175,-0.154772394000667,1.090344006544689,0.9342222879635175,0.10781812987316064,1.0152721636866304,-0.15477239400066667,0.09131133769808297,0.9880870020077408,-0.11965371540798453,True,True,True,True,False,12.246737878793219,False,1,False
BOOK_SOFT,U56,MOMONLY,D,21,0.55,0.084956011429697,1.0013743977382057,-0.132302619482896,1.0899925661211691,0.9338773649327374,0.09128094306233403,1.01493262985879,-0.1323026194828958,0.07731586251953138,0.9877284800743982,-0.10184343749790914,True,True,True,True,False,10.392091804880918,False,1,False
BOOK_SOFT,U56,MOMONLY,D,21,0.45,0.06953728812798543,1.0009512785112635,-0.10935644271631606,1.0895640064582883,0.9334561554202866,0.07470562396379421,1.0145156165491398,-0.10935644271631673,0.06328737545828567,0.9872946864494209,-0.08381670048873868,True,True,True,True,False,8.532057224843857,False,1,False
BOOK_SOFT,U56,MOMONLY,D,21,0.35,0.05409364222331048,1.0004596411417994,-0.08592599983608895,1.0890662071143329,0.9329665318651525,0.058106221142047554,1.0140285323318243,-0.08592599983608884,0.04923585940582709,0.9867941589076766,-0.06557257959477414,True,True,True,True,False,6.662651736067781,False,1,False
BOOK_HARD,U56,MOMONLY,D,63,0.75,0.1535004114424685,1.09286086078319,-0.25493953586613927,1.280102573618457,0.974097590459924,0.1622413829446525,1.054756461725772,-0.2549395358661396,0.14296211523523095,1.1721424094540196,-0.147406581829428,True,True,True,False,True,4.742503307063555,False,1,False
BOOK_HARD,U56,MOMONLY,D,63,0.65,0.13299762546892224,1.0926177573266667,-0.22340133762998027,1.2798647781768318,0.9738459878905323,0.14070741285564847,1.0545125377643325,-0.22340133762998005,0.12369464141881137,1.171896057109439,-0.12829527480881242,True,True,True,False,True,4.139618821135277,False,1,False
BOOK_HARD,U56,MOMONLY,D,63,0.55,0.1124696962930889,1.0922837912568089,-0.19109598516536552,1.2795312173112476,0.9735057308877246,0.11909716221438549,1.0541800385052,-0.19109598516536574,0.10446522983375628,1.171553825110299,-0.10900957217539997,True,True,True,True,True,3.536926894612146,True,0,False
BOOK_HARD,U56,MOMONLY,D,63,0.45,0.09193809437123002,1.091868995137146,-0.15802787142420105,1.2791116337481219,0.9730869043317272,0.09743764066149097,1.0537685698259518,-0.15802787142420127,0.08528915550440508,1.1711262992516385,-0.0895536878794373,True,True,True,True,False,2.928598755510676,False,1,False
BOOK_HARD,U56,MOMONLY,D,63,0.35,0.0714226034343679,1.091380709471868,-0.12420373406403262,1.2786143304090913,0.9725963137539047,0.07575398520683163,1.053284474111166,-0.1242037340640324,0.06618023077243063,1.1706225501705878,-0.06993092916924348,True,True,True,True,False,2.309612882247741,False,1,False
BOOK_SOFT,U56,MOMONLY,D,63,0.75,0.11877409797604677,1.0444289702553677,-0.1747665440964331,1.1276206593224254,0.9812213232995735,0.1280944293295665,1.0625961035664182,-0.17476654409643277,0.10754660789348813,1.024428587329276,-0.13397770996874325,True,True,True,True,True,11.192657626188032,True,0,False
BOOK_SOFT,U56,MOMONLY,D,63,0.65,0.1029585026951838,1.0441730251471961,-0.15298611283685515,1.1273603581569336,0.9809675569601982,0.11101697871454097,1.0623485754761133,-0.15298611283685515,0.09324013635639994,1.0241597122161503,-0.1169180662557815,True,True,True,True,False,9.725503999859004,False,1,False
BOOK_SOFT,U56,MOMONLY,D,63,0.55,0.08711521852375581,1.0438322975253844,-0.13075006242811804,1.1270138673537968,0.980629609916079,0.09391450727956441,1.0620159806920164,-0.13075006242811815,0.07890591389948809,1.023805998085651,-0.09961468765669856,True,True,True,True,False,8.257664147845862,False,1,False
BOOK_SOFT,U56,MOMONLY,D,63,0.45,0.07125687298568617,1.0434155013500532,-0.10805158083233135,1.126588627488409,0.980217275080617,0.07680153036307447,1.061607246132121,-0.10805158083233124,0.06455442423696445,1.0233758865174585,-0.08206562786458904,True,True,True,True,False,6.784692646158042,False,1,False
BOOK_SOFT,U56,MOMONLY,D,63,0.35,0.055395177940575024,1.0429316699495736,-0.08488368289262072,1.1260938650216632,0.979739503336682,0.05969153817284001,1.061131544967056,-0.08488368289262105,0.05019535449504442,1.0228782728511447,-0.06426890592365486,True,True,True,True,False,5.302634111054615,False,1,False
BOOK_HARD,U56,MOMONLY,D,126,0.75,0.1486338654195536,1.0519686623418834,-0.2553161323105583,1.2947323857215218,0.8944363501828347,0.14933661910216567,0.9707797609833668,-0.2553161323105577,0.14778007494382117,1.199518646405452,-0.14059053457841275,True,True,True,False,True,3.832901291632485,False,1,False
BOOK_HARD,U56,MOMONLY,D,126,0.65,0.12888640283588582,1.0517444380314864,-0.22387621478854092,1.2945163451368606,0.8942015973880959,0.12976860548030245,0.9705519802628124,-0.2238762147885407,0.12781479727787137,1.1992955371637397,-0.12250858094607397,True,True,True,False,True,3.3493005990844686,False,1,False
BOOK_HARD,U56,MOMONLY,D,126,0.55,0.109079922699717,1.0514293287561343,-0.19163147159584537,1.2942045931173718,0.8938777424278858,0.11004781813847231,0.9702349679418178,-0.19163147159584504,0.1079043453959907,1.1989772206944502,-0.1042204239680663,True,True,True,True,True,2.8666488878917487,True,0,False
BOOK_HARD,U56,MOMONLY,D,126,0.45,0.08923641890427292,1.051032306553635,-0.15858277708470436,1.293806095212659,0.8934739516807887,0.09020173202985382,0.9698381108211763,-0.15858277708470425,0.08806399555763433,1.1985722151363118,-0.08572728711207966,True,True,True,True,False,2.3790758232881855,False,1,False
BOOK_HARD,U56,MOMONLY,D,126,0.35,0.06937628243185667,1.0505602383213188,-0.12473292663604973,1.293331247244654,0.8929944922557256,0.07025581638322653,0.9693659649623879,-0.12473292663604962,0.06830796699593789,1.1980909857854345,-0.06702985453510601,True,True,True,True,False,1.8814920454201725,False,1,False
BOOK_SOFT,U56,MOMONLY,D,126,0.75,0.11414303126268188,1.0175415556511667,-0.17651634301401753,1.0704977539747198,0.9783138537204441,0.12573896759529402,1.0599550263194033,-0.17651634301401742,0.10020609298904315,0.9634525753169676,-0.13526429599143652,True,True,True,True,True,10.2447966493597,True,0,False
BOOK_SOFT,U56,MOMONLY,D,126,0.65,0.09898324143496073,1.017286818365216,-0.15455262742437303,1.0702312551078215,0.9780678027182165,0.10897836120722904,1.0597151714813764,-0.15455262742437337,0.08695298156972364,0.9631763927050708,-0.11790599102910526,True,True,True,True,False,8.903619816051657,False,1,False
BOOK_SOFT,U56,MOMONLY,D,126,0.55,0.08378486971128196,1.0169505123375693,-0.13211893376881523,1.069881029095069,0.9777415522264399,0.09219314200150164,1.0593938804766163,-0.1321189337688149,0.07364969318389947,0.9628181224427238,-0.10034038509336196,True,True,True,True,False,7.561542619368487,False,1,False
BOOK_SOFT,U56,MOMONLY,D,126,0.45,0.06855982209829858,1.0165388656563885,-0.1092079836046973,1.0694523634835034,0.9773421275512216,0.07539690324855175,1.0589976834980055,-0.10920798360469697,0.06030619584021735,0.9623835976779488,-0.08256706497652522,True,True,True,True,False,6.2144787226948806,False,1,False
BOOK_SOFT,U56,MOMONLY,D,126,0.35,0.053319437826550464,1.0160609801873335,-0.08581201261879345,1.068955498549996,0.9768776977119444,0.05860252017244716,1.0585350873438055,-0.08581201261879357,0.04693205659981081,0.9618827733895816,-0.06458518186532469,True,True,True,True,False,4.8585492294046295,False,1,False
BOOK_H0,U56,MOMONLY,W,0,0.75,0.12248829195990596,1.0260728496617681,-0.187667021647006,1.134617459535938,0.9451516381665425,0.1286928637400797,1.0143960153600184,-0.18766702164700566,0.11499103616925455,1.0492424699009357,-0.12922541394632692,True,True,True,True,True,10.400629144826109,True,0,False
BOOK_H0,U56,MOMONLY,W,0,0.65,0.10620340299776188,1.0259902459385317,-0.1638114152500485,1.1346969795671402,0.944887459038774,0.11159148403453756,1.014128580777736,-0.1638114152500484,0.09968803543308047,1.0493962861301838,-0.11249259684595914,True,True,True,True,True,9.02759373613108,True,0,False
BOOK_H0,U56,MOMONLY,W,0,0.55,0.08988516047758877,1.0258694674591888,-0.13959805347094845,1.134737043874662,0.944588082764665,0.09445067324763445,1.0138235255323123,-0.13959805347094834,0.08436030558298713,1.0495121573315684,-0.09560439567687151,True,True,True,True,False,7.653433433560897,False,1,False
BOOK_H0,U56,MOMONLY,W,0,0.45,0.07354442322169685,1.0257134613688053,-0.115026325210421,1.134736712615665,0.9442595243053385,0.07728308851869703,1.013486602365862,-0.11502632521042133,0.06901663135503511,1.0495889828873455,-0.07856171672186585,True,True,True,True,False,6.276254208791695,False,1,False
BOOK_H0,U56,MOMONLY,W,0,0.35,0.057191559176339,1.0255247693957883,-0.09009549370810788,1.1347005289339132,0.9439026702562319,0.06010041749572048,1.0131196571070051,-0.0900954937081081,0.053665877949575336,1.049630287346846,-0.06136639461842652,True,True,True,True,False,4.894350562508911,False,1,False
BOOK_HARD,U56,MOMONLY,W,5,0.75,0.12400898479825262,1.03570142411626,-0.18766702164700566,1.1560400783782114,0.9456306857017948,0.12932730280203653,1.0163823723971777,-0.18766702164700577,0.11757698887944912,1.0700266115889192,-0.1251629362672937,True,True,True,True,True,9.57199147613881,True,0,False
BOOK_HARD,U56,MOMONLY,W,5,0.65,0.10750819923294919,1.035644088697751,-0.1638114152500484,1.1561292358483362,0.945403552324484,0.11214302677642074,1.0161484068844322,-0.1638114152500486,0.10189943940673718,1.07019274257464,-0.1088516224561894,True,True,True,True,True,8.309347656267477,True,0,False
BOOK_HARD,U56,MOMONLY,W,5,0.55,0.09097787605481944,1.0355480377100428,-0.1395980534709481,1.1561781730214935,0.9451409820947834,0.09491850008490865,1.015876663917678,-0.139598053470948,0.08620617963759591,1.0703199835997461,-0.09241870561941312,True,True,True,True,False,7.04567135844659,False,1,False
BOOK_HARD,U56,MOMONLY,W,5,0.45,0.0744289962153204,1.0354159524197761,-0.11502632521042089,1.156186049378867,0.9448484240262159,0.07766649512128954,1.0155721068659496,-0.11502632521042122,0.070506120496161,1.0704076983374808,-0.07586729361980926,True,True,True,True,False,5.779044167080006,False,1,False
BOOK_HARD,U56,MOMONLY,W,5,0.35,0.05787206548862134,1.0352504622437098,-0.09009549370810765,1.1561569968010519,0.9445272701262003,0.060398939871444624,1.0152372109062149,-0.09009549370810799,0.05480813964746778,1.0704587366599494,-0.05920039518321207,True,True,True,True,False,4.5077144594062855,False,1,False
BOOK_SOFT,U56,MOMONLY,W,5,0.75,0.12143808072117457,1.0187612180078336,-0.18766702164700555,1.132145301396862,0.9341098596680316,0.12740769272110053,1.0054287100985873,-0.18766702164700577,0.11422311309079314,1.0444027743496822,-0.1292254139463268,True,True,True,True,True,9.851169077959433,True,0,False
BOOK_SOFT,U56,MOMONLY,W,5,0.65,0.10530665965060337,1.0186904455807388,-0.1638114152500484,1.1322472445880718,0.9338481549999221,0.11049488730699308,1.0051633364149564,-0.16381141525004828,0.09903173517840624,1.0445821190025721,-0.11249259684595969,True,True,True,True,False,8.55117515816211,False,1,False
BOOK_SOFT,U56,MOMONLY,W,5,0.55,0.08913770797138865,1.0185810726555642,-0.13959805347094845,1.1323091400031897,0.933550992988049,0.09353732818304628,1.004860162479018,-0.1395980534709481,0.08381272651261584,1.044722758155302,-0.09560439567687129,True,True,True,True,False,7.250160743743351,False,1,False
BOOK_SOFT,U56,MOMONLY,W,5,0.45,0.07294209455311029,1.018435859124765,-0.115026325210421,1.1323299324892464,0.9332241420136098,0.07654764783501977,1.004524466026853,-0.11502632521042111,0.0685749222224461,1.0448238073590994,-0.07856171672186607,True,True,True,True,False,5.946219385940437,False,1,False
BOOK_SOFT,U56,MOMONLY,W,5,0.35,0.05673020862656708,1.0182572130780776,-0.09009549370810765,1.132314208436499,0.9328682164193833,0.0595375625605179,1.0041579623191292,-0.0900954937081081,0.053327199181722795,1.0448886586176853,-0.06136639461842519,True,True,True,True,False,4.637627549213566,False,1,False
BOOK_HARD,U56,MOMONLY,W,21,0.75,0.14170185701630778,1.100657201300981,-0.20305131124175058,1.2242629314818922,1.0137016074768845,0.15165310348729144,1.0953519587152971,-0.2030513112417508,0.12971942303423467,1.118660165619404,-0.13999782583918652,True,True,True,False,True,5.855183503249562,False,1,False
BOOK_HARD,U56,MOMONLY,W,21,0.65,0.12270038286131935,1.1004434753960848,-0.17773713013160708,1.2241168176169244,1.0133697833161044,0.13131259489032088,1.095004900628738,-0.17773713013160675,0.11231838537982486,1.1186075657117807,-0.12204262882785799,True,True,True,True,True,5.087573294172598,True,0,False
BOOK_HARD,U56,MOMONLY,W,21,0.55,0.10370961278769864,1.1001852661061688,-0.1518934152532867,1.2239232567035243,1.012998972255261,0.11098261749816807,1.0946159884089457,-0.15189341525328637,0.09493159296249587,1.118508369519303,-0.10386901672861659,True,True,True,True,False,4.319606911040533,False,1,False
BOOK_HARD,U56,MOMONLY,W,21,0.45,0.08474241866808496,1.0998840003849604,-0.1255131390949339,1.2236832761102432,1.0125907967426624,0.09067829892840029,1.094186662371309,-0.1255131390949331,0.07756939718417089,1.118363915212169,-0.08547683773069936,True,True,True,True,False,3.549155379679424,False,1,False
BOOK_HARD,U56,MOMONLY,W,21,0.35,0.06581143807660461,1.0995461403689892,-0.09859022764679748,1.2234042283492699,1.0121510047497833,0.07041442188767566,1.0937228292465095,-0.0985902276467977,0.06024203570424058,1.1181814847660985,-0.06686599208579902,True,True,True,True,False,2.7739161373871264,False,1,False
BOOK_SOFT,U56,MOMONLY,W,21,0.75,0.12042846666959162,1.0169824290393126,-0.1782048941564751,1.1022091363796431,0.954933575634562,0.13077150444075092,1.035251138145972,-0.17820489415647522,0.10798131204053418,0.99774479263591,-0.12873501637935958,True,True,True,True,True,7.945091632611783,True,0,False
BOOK_SOFT,U56,MOMONLY,W,21,0.65,0.1044446258390237,1.0169558303973516,-0.15550663029551148,1.102349918704215,0.9547458053763012,0.11336919781552734,1.035040378594304,-0.1555066302955116,0.09369092097523346,0.9979715366465143,-0.1120839468032152,True,True,True,True,False,6.897757802147384,False,1,False
BOOK_SOFT,U56,MOMONLY,W,21,0.55,0.08841899215112736,1.0168867531441454,-0.13248274169844154,1.102448278555152,0.9545165918603812,0.09593426813366857,1.0347865337353426,-0.13248274169844165,0.07935171196216606,0.9981569163571787,-0.0952731050939375,True,True,True,True,False,5.850073959351674,False,1,False
BOOK_SOFT,U56,MOMONLY,W,21,0.45,0.07236277511331202,1.0167805037589381,-0.10913260297327332,1.1025039538242098,0.9542557907311933,0.07847994572255534,1.0344986573089956,-0.10913260297327354,0.06497256985147826,0.998300945247348,-0.0783032137469204,True,True,True,True,False,4.799842624289121,False,1,False
BOOK_SOFT,U56,MOMONLY,W,21,0.35,0.056286304507925156,1.0166383356024848,-0.08545541597216266,1.1025213816867538,0.9539620351880007,0.061017846879892534,1.0341762393166083,-0.08545541597216244,0.050562366317495666,0.9984073749140852,-0.06117579942894724,True,True,True,True,False,3.7454136452087674,False,1,False
BOOK_HARD,U56,MOMONLY,W,63,0.75,0.15390635191331814,1.1069836223486285,-0.26221541498936085,1.3081809452008903,0.9727524487669279,0.15875013744938138,1.0517323516967785,-0.26221541498936085,0.14804480788169738,1.208369702118122,-0.1443650353627316,True,True,True,False,True,3.371782335948219,False,1,False
BOOK_HARD,U56,MOMONLY,W,63,0.65,0.13322753218974248,1.1066979890139554,-0.23043668565324182,1.3079441691839626,0.9722383821042089,0.13753664472457894,1.0512470284226154,-0.2304366856532417,0.12801073044987832,1.2082361017423593,-0.1256987336748051,True,True,True,False,True,2.9364403106280736,False,1,False
BOOK_HARD,U56,MOMONLY,W,63,0.55,0.1125701947835529,1.1063587404178539,-0.19771180254931975,1.307656132383103,0.9716793859345997,0.11630416120310927,1.0507118699070876,-0.19771180254931997,0.10804746262756293,1.208051844654678,-0.10684770552326917,True,True,True,True,True,2.5007835363187123,True,0,False
BOOK_HARD,U56,MOMONLY,W,63,0.45,0.09195026255478167,1.1059706611441926,-0.16402211569758884,1.3073221605926235,0.9710797164461171,0.09507214591788471,1.0501305332508362,-0.16402211569758907,0.08816683368109635,1.2078233280234516,-0.08781903680813219,True,True,True,True,False,2.0621403263942084,False,1,False
BOOK_HARD,U56,MOMONLY,W,63,0.35,0.07138241490231811,1.105535785009413,-0.12935005006594769,1.3069484049566895,0.9704380458028399,0.07385862864928638,1.0495031882556864,-0.12935005006594735,0.0683796600300759,1.20755522509189,-0.06870360368498518,True,True,True,True,False,1.6184444879004345,False,1,False
BOOK_SOFT,U56,MOMONLY,W,63,0.75,0.12030560094885856,1.0272693178758907,-0.17610966175931053,1.153391433464892,0.9314869198279847,0.12544325796411893,1.0091179345730643,-0.17610966175931064,0.11409109950592922,1.0594558468574629,-0.12451009710092842,True,True,True,True,True,6.490311325650718,True,0,False
