panel,b_in,b_out,gross,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,spy_OOS_Sharpe,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
SMALL,0.01,0.01,1.0,25.0,0.07308652028909712,0.4993343201871448,-0.44829380143407105,0.16303263630970746,0.6069802210461345,0.4420188899848319,0.6116060504462427,0.3455065173359653,0.0693539522715394,0.4533237616794818,-0.44829380143407116,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.24599026108895922,-0.02514176960843996
SMALL,0.01,0.01,1.0,50.0,0.04212312561330811,0.3274260576645844,-0.48206956843890303,0.08737976501963482,0.42616584406939545,0.27071886291264524,0.4324586717983325,0.2143281324494081,0.035854507955106474,0.2825660474321263,-0.48206956843890336,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2797660280937912,-0.05610516428422897
SMALL,0.01,0.03,1.0,0.0,0.1088385972600312,0.6926285841938997,-0.4129219016972292,0.26358155576798636,0.8378311446774178,0.6165094597399599,0.8527202510682439,0.5542346403727892,0.10446253294751062,0.6271526825841932,-0.41292190169723186,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21061836135211737,0.010610307362494117
SMALL,0.01,0.03,1.0,10.0,0.09813148980207198,0.6355003427621275,-0.4247415533331488,0.2310381196094132,0.7806544552744873,0.5575733443641304,0.7957173895842252,0.5010605506110938,0.09261680598335187,0.5692000510863514,-0.42474155333314867,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.22243801298803695,-9.680009546510215e-05
SMALL,0.01,0.03,1.0,25.0,0.08225851981537513,0.5497692850381733,-0.4420359972707625,0.18609009294098036,0.6948777423913339,0.46912401654827596,0.7102154797850991,0.42609141511387816,0.075078908131335,0.4822212950964641,-0.4420359972707637,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.23973245692565065,-0.015969770082161952
SMALL,0.01,0.03,1.0,50.0,0.056296533182230046,0.4069036911691724,-0.4697369202070856,0.11984694146973049,0.5519986339001425,0.321717761747459,0.5678332342406558,0.3125525118654328,0.04645395316202716,0.3372504944094881,-0.4697369202070866,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.26743337986197374,-0.041931756715307036
SMALL,0.01,0.06,1.0,0.0,0.11201411735759037,0.707427823166283,-0.4158312854342341,0.26937395352689497,0.8845210485012498,0.6106484109207401,0.8948014628307489,0.6100028785776623,0.10529305858135096,0.6295276044166034,-0.4158312854342353,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21352774508912226,0.013785827460053288
SMALL,0.01,0.06,1.0,10.0,0.10380896211626367,0.6639451490460232,-0.42496362376045593,0.2442772894246093,0.8427727664823719,0.5646161749937253,0.8530206377426497,0.5689903671881545,0.09608341356890171,0.5846877454001819,-0.42496362376045504,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2226600834153441,0.005580672218726587
SMALL,0.01,0.06,1.0,25.0,0.09161075437075938,0.5987005858062693,-0.4384025440860946,0.2089649241469015,0.7801310596462093,0.49555342988711615,0.7903375855792159,0.5083770814505606,0.08240780143044946,0.5174078534207825,-0.4384025440860948,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.23609900374098275,-0.006617535526777699
SMALL,0.01,0.06,1.0,50.0,0.07156912940836846,0.489965820949822,-0.46012546668936927,0.15554263910518298,0.6757246147687996,0.3804795680790089,0.685883695205396,0.4147767770204524,0.059980604319175956,0.4052870789810142,-0.46012546668936904,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.25782192634425743,-0.026659160489168623
SMALL,0.01,0.1,1.0,0.0,0.11271996451197341,0.7045286210259163,-0.4297802664098116,0.262273476289604,0.9119299857422349,0.5897119246316783,0.919633248295206,0.6486478482947728,0.10359616680235528,0.6151210403837151,-0.42978026640981304,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.22747672606469976,0.014491674614436331
SMALL,0.01,0.1,1.0,10.0,0.10654581458557777,0.6721811040551122,-0.4364934517064022,0.24409487512138783,0.8816600551998903,0.5549520305464796,0.8893248438910355,0.6159033236134562,0.09659128030620034,0.5814184886232576,-0.4364934517064034,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.23418991136129036,0.008317524688040687
SMALL,0.01,0.1,1.0,25.0,0.09734623352316096,0.6236637456140595,-0.4464207233950396,0.21805939648778103,0.8362468316628753,0.502829424355287,0.843857376562354,0.5686314453396385,0.0861639287167637,0.5308758588074622,-0.4464207233950399,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.24411718304992774,-0.0008820563743761195
SMALL,0.01,0.1,1.0,50.0,0.08217657681349944,0.5428406571883599,-0.46259307126410876,0.17764333691583176,0.7605547829988296,0.4160388412272286,0.7680849867265721,0.49441779170057204,0.06899620096163517,0.4467004794082969,-0.4625930712641094,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2602895309189969,-0.016051713084037647
SMALL,0.03,0.01,1.0,0.0,0.10858783006715522,0.6899127645753407,-0.41308314505567845,0.26287160676216637,0.7844823652226787,0.6468453529438553,0.7965188517615979,0.4908060225329943,0.10902467793469817,0.6486570709939202,-0.413083145055679,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21077960471056661,0.01035954016961814
SMALL,0.03,0.01,1.0,10.0,0.09669640432194804,0.6266114851747496,-0.42578855802932336,0.22709958381570394,0.7184462740441035,0.5834231058055077,0.7308280392231487,0.43720415454653805,0.09608023131198484,0.5856575252436885,-0.42578855802932447,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.22348501768421153,-0.0015318855755890454
SMALL,0.03,0.01,1.0,25.0,0.07909116930933413,0.5316075155255383,-0.4443432422688349,0.17799566142941964,0.6193720477420196,0.48822671113453625,0.6322909180949927,0.35780278537849614,0.07693829429454424,0.49109055725049294,-0.44434324226883404,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2420397019237231,-0.019137120588202952
SMALL,0.03,0.01,1.0,50.0,0.050357135767165495,0.37328629177358574,-0.47397128575496117,0.10624511923112506,0.4543648386000297,0.3295520591909407,0.46823072331890175,0.23656281593866918,0.04575429677521714,0.3334522717591654,-0.4739712857549607,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.27166774540984934,-0.04787115413037159
SMALL,0.03,0.03,1.0,0.0,0.11123472149259372,0.7057866815136113,-0.41206315281998773,0.26994580983849165,0.8278083677158266,0.6448718138480981,0.849369833488929,0.5500967115269623,0.10852562247672637,0.6476879753341309,-0.4120631528199874,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2097596124748759,0.013006431595056642
SMALL,0.03,0.03,1.0,10.0,0.10134866271795828,0.653125014426639,-0.42287566107682906,0.2396653958751838,0.7752075555222141,0.5905121328957939,0.7967017228563514,0.5013571430872005,0.09759759008431357,0.5943430769674071,-0.42287566107682784,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.22057212073171722,0.0031203728204211995
SMALL,0.03,0.03,1.0,25.0,0.08667908983377748,0.5740910613372523,-0.43873149078407225,0.197567513740284,0.6962886529683877,0.5089247147823266,0.7176922296573773,0.43223354794100677,0.08140094161634615,0.514274929445924,-0.4387314907840728,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.23642795043896042,-0.011549200063759604
SMALL,0.03,0.03,1.0,50.0,0.06264927603109127,0.4423570426413982,-0.46421812377159954,0.13495654913705052,0.5648006360662056,0.3729241780168416,0.5860827904027954,0.3221455229673678,0.054919586426515066,0.3807957194164975,-0.46421812377159943,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2619145834264877,-0.03557901386644581
SMALL,0.03,0.06,1.0,0.0,0.11533199456222576,0.7258946856368451,-0.41016966134713495,0.28118119263974023,0.8867182915843455,0.6400059837421057,0.8992422261483126,0.609863038719805,0.1102288883078344,0.654451414728945,-0.4101696613471345,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20786612100202312,0.017103704664688676
SMALL,0.03,0.06,1.0,10.0,0.10758454004301932,0.6849010260278279,-0.41873305793410587,0.25692869957248377,0.8475430491093091,0.5965043503671507,0.860097709154582,0.5706573628480233,0.10150474230405515,0.6120750335426072,-0.4187330579341053,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21642951758899404,0.009356250145482234
SMALL,0.03,0.06,1.0,25.0,0.09606062665799597,0.6233834469888135,-0.43135256142820955,0.22269631676682056,0.788754764568442,0.5312299233311415,0.8013608048273012,0.5144064419275911,0.08854244614171436,0.5484841212232595,-0.43135256142821,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.22904902108309771,-0.0021676632395411094
SMALL,0.03,0.06,1.0,50.0,0.07711069342835919,0.5208346525235972,-0.45179712523109783,0.17067548490689588,0.6907466069062836,0.42244108787062096,0.7034535297641159,0.4269261714992319,0.06726505401702298,0.44248670642622784,-0.4517971252310987,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.249493584885986,-0.021117596469177893
SMALL,0.03,0.1,1.0,0.0,0.1140158835873315,0.7133138110722562,-0.42948690892434926,0.2654699857392266,0.9152306639824896,0.6024391513658592,0.9266242055264671,0.6547018100397056,0.10539194950650299,0.625136384797832,-0.4294869089243496,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.22718336857923743,0.01578759368979442
SMALL,0.03,0.1,1.0,10.0,0.10808059354934807,0.6821317256187324,-0.4359383567373438,0.2479263223320068,0.8859956033437099,0.5689804431969558,0.8974009659365024,0.623234574338375,0.09865458443298891,0.592656449731727,-0.4359383567373444,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.233634816392232,0.009852303651810987
SMALL,0.03,0.1,1.0,25.0,0.09923451997995358,0.6353613843440126,-0.4454842575906883,0.22275651336512642,0.8421317737326733,0.5188090081456882,0.8535576027414205,0.5777004002890839,0.08862233237771333,0.5439474661685612,-0.44548425759068844,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2431807172455765,0.001006230082416501
SMALL,0.03,0.1,1.0,50.0,0.08464145096953435,0.557444404649197,-0.4611764529715663,0.18353376549073916,0.7690122433323047,0.4352658128084626,0.7804801157028293,0.5059602263546266,0.07209685663861554,0.4628246620820301,-0.46117645297156606,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.25887291262645445,-0.013586838928002734
SMALL,0.06,0.01,1.0,0.0,0.11633265365891976,0.7256588652823832,-0.41077035931024,0.28320605667425464,0.8455342102962089,0.6669615650274029,0.8589433322361393,0.5707682443136849,0.11502925006906906,0.6727918121407919,-0.4107703593102394,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20846681896512814,0.018104363761382677
SMALL,0.06,0.01,1.0,10.0,0.10567406590964201,0.6698487062482796,-0.42240183623866134,0.2501742578835171,0.7879510184940621,0.6105807232469109,0.801313972002395,0.5191872685818887,0.10339977265587175,0.6170877779810257,-0.42240183623866023,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2200982958935495,0.007445776012104929
SMALL,0.06,0.01,1.0,25.0,0.08987098475982025,0.5860818947404194,-0.43942952231367827,0.20451740312447098,0.7015525819865897,0.5259490130823563,0.7148620836922531,0.4445780593441553,0.08617579173482803,0.5334674146400047,-0.43942952231367893,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.23712598196856643,-0.008357305137716833
SMALL,0.06,0.01,1.0,50.0,0.06401796625269673,0.44644659086889105,-0.46672514879799354,0.13716416699971912,0.557607668128711,0.3848494824905467,0.5708715704636267,0.3263510827627049,0.05804688344518416,0.3940416853521507,-0.46672514879799276,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2644216084528817,-0.03421032364484035
SMALL,0.06,0.03,1.0,0.0,0.12001392601199234,0.7475278524066096,-0.4088794702623715,0.2935190801704505,0.872179152327091,0.6870020171749354,0.8926396985431325,0.6259856310443926,0.1182999853377591,0.69008552336908,-0.4088794702623716,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20657592991725965,0.021785636114455262
SMALL,0.06,0.03,1.0,10.0,0.11097556493350247,0.7001423865094334,-0.4189405293351689,0.2648957481139707,0.8247627354124845,0.6381150066569571,0.8450225396274261,0.5795504221672404,0.108298094025296,0.6421634763510194,-0.4189405293351689,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21663698899005707,0.012747275035965386
SMALL,0.06,0.03,1.0,25.0,0.09755019427112721,0.6290228433854875,-0.4337201835003722,0.22491504426619216,0.7536164606026445,0.5647381332315482,0.7735842234887416,0.5092809277695205,0.09345732043035615,0.5702315431973353,-0.4337201835003719,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2314166431552604,-0.000678095626409872
SMALL,0.06,0.03,1.0,50.0,0.07552260436477765,0.510455183287066,-0.45754336548560537,0.16506108505064454,0.6350486910384517,0.44240030315573053,0.654555370043282,0.4014778720356195,0.06914885268369653,0.4502927992423185,-0.45754336548560626,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.25523982514049354,-0.022705685532759437
SMALL,0.06,0.06,1.0,0.0,0.12133731606761855,0.754925862205076,-0.41072239044510184,0.295424157266237,0.9154388505859219,0.6711572638335723,0.9260294738465237,0.6678514772370396,0.11737947560138551,0.6858710519500832,-0.4107223904451005,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.20841885009999,0.023109026170081468
SMALL,0.06,0.06,1.0,10.0,0.11402353709241253,0.7165920526586411,-0.41895343984823274,0.2721627900554246,0.8786457972961048,0.6305689906774512,0.8891537944530887,0.627682065386803,0.10914293247495666,0.6463544619960633,-0.4189534398482314,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2166498995031209,0.015795247194875447
SMALL,0.06,0.06,1.0,25.0,0.10313903855893924,0.6590652756433575,-0.4310917116904751,0.23925080385909467,0.8234303377635717,0.5696656805556465,0.8338195895192205,0.5700338984496078,0.09689779094218043,0.587054484405863,-0.43109171169047455,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.22878817134536328,0.004910748661402162
SMALL,0.06,0.06,1.0,50.0,0.08522567221648658,0.5631617119822702,-0.4507787724993668,0.18906318889851073,0.7313691663123425,0.468154588515021,0.741575474557687,0.48034548388711934,0.07677834420168783,0.4882020650746321,-0.45077877249936626,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.248475232154255,-0.013002617681050502
SMALL,0.06,0.1,1.0,0.0,0.12043569256799946,0.7460250095084074,-0.4243778480138274,0.2837935418440487,0.9304506520199144,0.6484200689175253,0.9406808798013058,0.6921885924244527,0.11448792692548349,0.6674488843602769,-0.4243778480138273,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.22207430766871555,0.02220740267046238
SMALL,0.06,0.1,1.0,10.0,0.11470965981539227,0.716131801259694,-0.4306991281841259,0.2663336243540139,0.90241292588132,0.6163462812206397,0.9126158336695921,0.660444086161221,0.10797054269905404,0.6363301456197183,-0.43069912818412626,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2283955878390141,0.01648136991785519
SMALL,0.06,0.1,1.0,25.0,0.10617320768461869,0.6712934835843404,-0.44005638045848994,0.2412718287915698,0.8603452711982803,0.5682494410002829,0.8705090782739426,0.6144659398581529,0.09826292107169099,0.5896609517525626,-0.4400563804584908,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2377528401133781,0.007944917787081604
SMALL,0.06,0.1,1.0,50.0,0.09208494282555102,0.5965901905166384,-0.4553249551152868,0.20224005249665133,0.7902178362432959,0.4881530201321385,0.8003221130367515,0.5419234368866463,0.0822644572411595,0.5119291478698103,-0.45532495511528726,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.253021414770175,-0.006143347071986063
SMALL,0.1,0.01,1.0,0.0,0.12285908351963726,0.7532626195648116,-0.4028501136026249,0.30497467760633823,0.8640486463944115,0.6998720411933002,0.8839952429653388,0.6197978106553828,0.12187473609856347,0.7009103177953641,-0.40285011360262424,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20054657325751307,0.024630793622100175
SMALL,0.1,0.01,1.0,10.0,0.11342100075643002,0.704667615061923,-0.41314736171676525,0.27452916626437573,0.8138503614986149,0.6508806866733432,0.8337699076965053,0.5719290157875769,0.11160381940964648,0.6524594449880255,-0.4131473617167657,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21084382137165342,0.015192710858892941
SMALL,0.1,0.01,1.0,25.0,0.09940782009325533,0.6317322895425257,-0.4282691228208354,0.23211530973444044,0.738540767144028,0.5773394222769437,0.7584300348945631,0.5029875197597692,0.09636807562242766,0.5797276964010174,-0.42826912282083585,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.22596558247572357,0.0011795301957182452
SMALL,0.1,0.01,1.0,50.0,0.07643133371334954,0.5101367559841126,-0.45263127575156414,0.1688600364312881,0.6130723152125159,0.4547035895676155,0.6329401387587621,0.39518446483703923,0.07142368493102369,0.4584367649724989,-0.45263127575156303,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.2503277354064523,-0.021796956184187546
SMALL,0.1,0.03,1.0,0.0,0.1253565784959365,0.7703482134115518,-0.398057658528999,0.31492065485986404,0.8920845775840278,0.7112381408373386,0.9166936496617452,0.6414857810310826,0.12362907812986479,0.711878536845283,-0.3980576585289979,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.19575411818388716,0.027128288598399428
SMALL,0.1,0.03,1.0,10.0,0.11710750392199443,0.7276715589006099,-0.4072821401456127,0.28753410075906055,0.849189196164199,0.6673715624658774,0.8737127177731513,0.600132793854704,0.1145259329783821,0.6687807106179009,-0.40728214014561237,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20497859980050087,0.018879214024457344
SMALL,0.1,0.03,1.0,25.0,0.10484340521790192,0.6636185163307432,-0.42086159445302174,0.2491161146556103,0.7848277690439815,0.6015275737771291,0.8092275637205429,0.5402698210091023,0.10100476381539636,0.6040893095050469,-0.42086159445302007,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.2185580541079099,0.006615115320364837
SMALL,0.1,0.03,1.0,50.0,0.0846919456269275,0.5568180335835727,-0.4428244703098474,0.1912539873139078,0.6775606448175812,0.4917296350014441,0.7017678558175385,0.44591923303679554,0.07882112469478542,0.49620910066897594,-0.4428244703098482,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.24052092996473556,-0.013536344270609582
SMALL,0.1,0.06,1.0,0.0,0.1255268813005268,0.774193946358063,-0.4017444930824249,0.3124545163952572,0.9275486554444966,0.695404772475807,0.9508058319051018,0.702072446776842,0.12140607233723544,0.7028755756592826,-0.40174449308242466,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.19944095273731305,0.027298591402989722
SMALL,0.1,0.06,1.0,10.0,0.11868484775026689,0.738608723957885,-0.4095585653452959,0.28978724361485286,0.893284904116088,0.6578066206144115,0.9164938051176295,0.666287183458712,0.11370931371395665,0.666231282631449,-0.4095585653452961,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.20725502500018406,0.020456557852729804
SMALL,0.1,0.06,1.0,25.0,0.108496890763075,0.6852080037425043,-0.4210948526263757,0.25765427928263207,0.8418680507886085,0.6013901797666158,0.8650057842340652,0.6124559043106115,0.10225954591462738,0.6112435501758542,-0.4210948526263739,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.21879131228126386,0.010268600865537922
SMALL,0.1,0.06,1.0,50.0,0.09171532648077485,0.596181447463717,-0.43983915970566956,0.20852014755154744,0.7561440455906783,0.5073522741867672,0.7791674327131178,0.524322817061509,0.08342821800951494,0.5195793432740338,-0.4398391597056691,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.23753561936055773,-0.0065129634167622324
SMALL,0.1,0.1,1.0,0.0,0.12457254488032832,0.7680168468222794,-0.42004745830049484,0.29656778637429876,0.9440964261777404,0.6771704873843819,0.9605430131567242,0.7144219492618058,0.11957524245310047,0.6914239587313685,-0.42004745830049517,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.217743917955383,0.026344254982791235
SMALL,0.1,0.1,1.0,10.0,0.11904360207930154,0.7392163265801803,-0.4262370463737716,0.2792896654386794,0.9171162954464406,0.6462405949799239,0.933582458369803,0.6855350402819812,0.11326053005077008,0.6614002860988331,-0.4262370463737727,0.5446624091592769,0.8750770747646847,False,False,True,False,False,False,True,-0.22393350602865975,0.020815312181764453
SMALL,0.1,0.1,1.0,25.0,0.11079904258086071,0.6960167104343218,-0.4354028024130696,0.2544748034849461,0.8766371194361604,0.5998577384817154,0.8931340494796821,0.6403504420429457,0.10385241784458277,0.6163725827575692,-0.43540280241306883,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,True,-0.23309926206795778,0.012570752683323624
SMALL,0.1,0.1,1.0,50.0,0.09718740305091633,0.624041264709599,-0.450367908804022,0.21579557768448265,0.8091607138458526,0.5226102748063223,0.825713094339361,0.5689379913454298,0.08834130302558907,0.5413710732813685,-0.45036790880402156,0.5446624091592769,0.8750770747646847,False,False,False,False,False,False,False,-0.24806436845891017,-0.0010408868466207505
