panel,band,c,G,window,CAGR,Sharpe,MaxDD,Vol,H1,H2,mean_gross,held,degross_rung,dd_degross,dd_rand,dd_rand_sd,raw_excess_degross,raw_excess_rand,spy_CAGR,spy_Sharpe,spy_MaxDD,leg_H1,leg_H2,leg_DD,leg_CAGR,pass4b,pass4a,ddn_FULLVOL20,nrm_excess_degross_FULLVOL20,nrm_excess_rand_FULLVOL20,ddn_FULLVOL60,nrm_excess_degross_FULLVOL60,nrm_excess_rand_FULLVOL60,ddn_FULLVOL252,nrm_excess_degross_FULLVOL252,nrm_excess_rand_FULLVOL252,ddn_ROLLVOL20,nrm_excess_degross_ROLLVOL20,nrm_excess_rand_ROLLVOL20,ddn_ROLLVOL60,nrm_excess_degross_ROLLVOL60,nrm_excess_rand_ROLLVOL60,ddn_ROLLVOL252,nrm_excess_degross_ROLLVOL252,nrm_excess_rand_ROLLVOL252,ddn_DOWNVOL20,nrm_excess_degross_DOWNVOL20,nrm_excess_rand_DOWNVOL20,ddn_DOWNVOL60,nrm_excess_degross_DOWNVOL60,nrm_excess_rand_DOWNVOL60,ddn_DOWNVOL252,nrm_excess_degross_DOWNVOL252,nrm_excess_rand_DOWNVOL252
B136,NOGATE,-1.0,0.2,OOS,0.03634206209019086,1.0894543160856478,-0.07275551738878439,0.03327703359481215,1.200733168587695,0.9659017382358412,0.20020276616370614,131.3734262589928,0.2,-0.07275551738878439,-0.07290006421321174,0.0004460358224415346,0.0,0.00014454682442735511,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-2.186358263620195,0.0,-0.0007240919461244388,-2.186358263620195,0.0,-0.0007240919461244388,-2.186358263620195,0.0,-0.0007240919461244388,-2.7202831491638975,0.0,-0.0015433722136490857,-2.5396919883383444,0.0,-0.0013137783207901599,-2.257776057090668,0.0,-0.0009939746984821696,-2.6066094890390548,0.0,-0.0005085376846332146,-2.6066094890390548,0.0,-0.0005085376846332146,-2.6066094890390548,0.0,-0.0005085376846332146
B136,NOGATE,-1.0,0.4,FULL,0.074431406764639,1.1130710568041982,-0.1417300879755854,0.06649559440754432,1.2296405398098393,1.0082915900661187,0.4002943834257954,131.3734262589928,0.4,-0.1417300879755854,-0.14191876100709935,0.001051003159992917,0.0,0.00018867303151395842,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-2.131420724009729,0.0,-0.003313727275839007,-2.131420724009729,0.0,-0.003313727275839007,-2.131420724009729,0.0,-0.003313727275839007,-2.5765528824696986,0.0,-0.003863946440971322,-2.459367185374147,0.0,-0.0035957213997543924,-2.335815143822622,0.0,-0.003331972967831831,-2.6430808061204103,0.0,-0.003908624696832064,-2.6430808061204103,0.0,-0.003908624696832064,-2.6430808061204103,0.0,-0.003908624696832064
B136,NOGATE,-1.0,0.4,H1,0.07906388161958078,1.2296405398098393,-0.08413933429383202,0.0635339318787226,1.1729487466493533,1.4205236478750911,0.4002943834257954,131.3734262589928,0.4,-0.08413933429383202,-0.08446124272564258,0.0009308791182735647,0.0,0.0003219084318105553,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.32432122183847,0.0,0.0006269902984616937,-1.32432122183847,0.0,0.0006269902984616937,-1.32432122183847,0.0,0.0006269902984616937,-1.5573953896924564,0.0,0.0010799666359244675,-1.5080500933278949,0.0,0.0011122090547763808,-1.4761264206216194,0.0,0.0010719899056905735,-1.6986528509053855,0.0,0.000680544477419831,-1.6986528509053855,0.0,0.000680544477419831,-1.6986528509053855,0.0,0.000680544477419831
B136,NOGATE,-1.0,0.4,H2,0.06981881935440404,1.0082915900661187,-0.1417300879755855,0.06932988976321758,0.9489512024741976,1.1101273169933088,0.4002943834257954,131.3734262589928,0.4,-0.1417300879755855,-0.14191876100709938,0.0010510031599931659,0.0,0.00018867303151387516,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,False,-2.0442854944618603,0.0,-0.0023702866423915836,-2.0442854944618603,0.0,-0.0023702866423915836,-2.0442854944618603,0.0,-0.0023702866423915836,-2.519346022423101,0.0,-0.003006930327837054,-2.347464972494307,0.0,-0.0027232801243508575,-2.122071148764384,0.0,-0.0022523255982469514,-2.4726767175453155,0.0,-0.002550621737127834,-2.4726767175453155,0.0,-0.002550621737127834,-2.4726767175453155,0.0,-0.002550621737127834
B136,NOGATE,-1.0,0.4,IS,0.07632860927743268,1.1427216072036412,-0.08413933429383202,0.06630202607451775,1.0756807126263523,1.3293593472165548,0.4002943834257954,131.3734262589928,0.4,-0.08413933429383202,-0.08446124272564258,0.0009308791182735647,0.0,0.0003219084318105553,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,False,False,False,-1.269031118283877,0.0,0.0006337990143603367,-1.269031118283877,0.0,0.0006337990143603367,-1.269031118283877,0.0,0.0006337990143603367,-1.4735181829470008,0.0,0.0011393212798855856,-1.4290966172850883,0.0,0.0011710622148179972,-1.4137675291660707,0.0,0.0011275931835657005,-1.6612270480262035,0.0,0.0004642737830702348,-1.6612270480262035,0.0,0.0004642737830702348,-1.6612270480262035,0.0,0.0004642737830702348
B136,NOGATE,-1.0,0.4,OOS,0.07287402462689574,1.0888303730846878,-0.14173008797558595,0.06665418931747874,1.1986876373123658,0.9669783441165032,0.4002943834257954,131.3734262589928,0.4,-0.14173008797558595,-0.14191876100709946,0.0010510031599930843,0.0,0.00018867303151351433,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,True,False,False,False,-2.126349287672156,0.0,-0.002537140047222941,-2.126349287672156,0.0,-0.002537140047222941,-2.126349287672156,0.0,-0.002537140047222941,-2.64849011814419,0.0,-0.003425426674090737,-2.472193214655822,0.0,-0.003097068121912905,-2.196836812854109,0.0,-0.002493441141182995,-2.534080641686938,0.0,-0.001970498689801925,-2.534080641686938,0.0,-0.001970498689801925,-2.534080641686938,0.0,-0.001970498689801925
B136,NOGATE,-1.0,0.6,FULL,0.11200787703207449,1.1135105301015387,-0.2070479200043085,0.09984669709620413,1.2315742812531945,1.0075946432601999,0.6002845987431777,131.3734262589928,0.6,-0.2070479200043085,-0.20728166922470842,0.0015204467488206036,0.0,0.00023374922039992585,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,False,True,False,False,-2.0736581782451355,0.0,0.0004406386228117398,-2.0736581782451355,0.0,0.0004406386228117398,-2.0736581782451355,0.0,0.0004406386228117398,-2.5085563153675006,0.0,0.0011582033479369258,-2.394111728938368,0.0,0.0011931849748920698,-2.2730785155471467,0.0,0.0011525941400809536,-2.571051601608824,0.0,0.0003690931138580211,-2.571051601608824,0.0,0.0003690931138580211,-2.571051601608824,0.0,0.0003690931138580211
B136,NOGATE,-1.0,0.6,H1,0.11943727667361492,1.2315742812531945,-0.124134270932587,0.09532144585482388,1.1753441976354244,1.4217079241952026,0.6002845987431777,131.3734262589928,0.6,-0.124134270932587,-0.12425104064866913,0.0009282037039172706,0.0,0.00011676971608212683,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,True,True,False,-1.3022701221050037,0.0,-0.0005609813686102694,-1.3022701221050037,0.0,-0.0005609813686102694,-1.3022701221050037,0.0,-0.0005609813686102694,-1.5316654977994608,0.0,-0.0004291650251986301,-1.4830370800657338,0.0,-0.0003208877051297243,-1.4513829531276525,0.0,-0.00028193645754548413,-1.6709288294195637,0.0,-0.00014022136395364093,-1.6709288294195637,0.0,-0.00014022136395364093,-1.6709288294195637,0.0,-0.00014022136395364093
B136,NOGATE,-1.0,0.6,H2,0.10462778428801167,1.0075946432601999,-0.2070479200043085,0.10417409100019195,0.9477037283857526,1.1107911418255867,0.6002845987431777,131.3734262589928,0.6,-0.2070479200043085,-0.2072816692247083,0.0015204467488205747,0.0,0.00023374922039981483,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,False,True,False,False,-1.987518374448086,0.0,0.0011865866601963315,-1.987518374448086,0.0,0.0011865866601963315,-1.987518374448086,0.0,0.0011865866601963315,-2.452334280886558,0.0,0.002436686767551155,-2.2845251576436483,0.0,0.002233621073565839,-2.0642491099530798,0.0,0.0018961558090011543,-2.403013915929018,0.0,0.00042895886071780964,-2.403013915929018,0.0,0.00042895886071780964,-2.403013915929018,0.0,0.00042895886071780964
B136,NOGATE,-1.0,0.6,IS,0.11505523368810944,1.1447635509858998,-0.124134270932587,0.09947567170174718,1.07807278641116,1.3308198223089431,0.6002845987431777,131.3734262589928,0.6,-0.124134270932587,-0.12425104064866913,0.0009282037039172706,0.0,0.00011676971608212683,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,True,True,True,False,-1.2478857273240882,0.0,-0.000544093626787534,-1.2478857273240882,0.0,-0.000544093626787534,-1.2478857273240882,0.0,-0.000544093626787534,-1.4491382529566779,0.0,-0.0004145027532873602,-1.4053455730603641,0.0,-0.0002997473164136899,-1.3899707627942424,0.0,-0.00022067589244123553,-1.6340993008650686,0.0,-0.0002927064720095185,-1.6340993008650686,0.0,-0.0002927064720095185,-1.6340993008650686,0.0,-0.0002927064720095185
B136,NOGATE,-1.0,0.6,OOS,0.10950856790498498,1.0880011657235573,-0.20704792000430872,0.10015051029167041,1.1963916962982175,0.9679128170929303,0.6002845987431777,131.3734262589928,0.6,-0.20704792000430872,-0.20728166922470842,0.001520446748820617,0.0,0.0002337492203997038,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,False,True,False,False,-2.0673675990398728,0.0,0.0012172385024089571,-2.0673675990398728,0.0,0.0012172385024089571,-2.0673675990398728,0.0,0.0012172385024089571,-2.5781408817964877,0.0,0.0024808719080846586,-2.406026722154341,0.0,0.00232164546522462,-2.1370381179641895,0.0,0.0019594663622077846,-2.4628304070833535,0.0,0.0009341167179388599,-2.4628304070833535,0.0,0.0009341167179388599,-2.4628304070833535,0.0,0.0009341167179388599
B136,NOGATE,-1.0,0.8,FULL,0.1497110248422675,1.1137583830729525,-0.26883332309471086,0.13328462981363115,1.233363596791769,1.0066919605992324,0.8001831902968507,131.3734262589928,0.8,-0.26883332309471086,-0.2689610713665766,0.001956526538339801,0.0,0.00012774827186573523,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,False,True,False,False,-2.016986680839451,0.0,0.004358737327018858,-2.016986680839451,0.0,0.004358737327018858,-2.016986680839451,0.0,0.004358737327018858,-2.4419892455790353,0.0,0.005942882769166324,-2.3302144603420243,0.0,0.005797960504724031,-2.211611795621654,0.0,0.005446075044954757,-2.5003835877045133,0.0,0.004764876275328955,-2.5003835877045133,0.0,0.004764876275328955,-2.5003835877045133,0.0,0.004764876275328955
B136,NOGATE,-1.0,0.8,H1,0.16028834961454552,1.233363596791769,-0.1627952095673353,0.12712870375524737,1.177599224923668,1.422749283543919,0.8001831902968507,131.3734262589928,0.8,-0.1627952095673353,-0.16283711893984193,0.0017241389920508356,0.0,4.190937250664328e-05,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,False,True,False,False,-1.280554310384178,0.0,0.002000269023907597,-1.280554310384178,0.0,0.002000269023907597,-1.280554310384178,0.0,0.002000269023907597,-1.5063545841964614,0.0,0.0023341126094607034,-1.4584313711661798,0.0,0.0023466237366498444,-1.427044273064014,0.0,0.0023066702848786313,-1.6436133986353547,0.0,0.00298273390287207,-1.6436133986353547,0.0,0.00298273390287207,-1.6436133986353547,0.0,0.00298273390287207
B136,NOGATE,-1.0,0.8,H2,0.13923012420402125,1.0066919605992324,-0.2688333230947111,0.13916653528947767,0.9462734054571281,1.1112901391077603,0.8001831902968507,131.3734262589928,0.8,-0.2688333230947111,-0.26896107136657654,0.001956526538339806,0.0,0.00012774827186545767,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,False,True,False,False,-1.9317382769896225,0.0,0.00479631556913751,-1.9317382769896225,0.0,0.00479631556913751,-1.9317382769896225,0.0,0.00479631556913751,-2.386699271973045,0.0,0.007321011148798462,-2.222852498015621,0.0,0.006879985713653447,-2.0075201782698446,0.0,0.005986751126308754,-2.3346111057574777,0.0,0.004458321430797163,-2.3346111057574777,0.0,0.004458321430797163,-2.3346111057574777,0.0,0.004458321430797163
B136,NOGATE,-1.0,0.8,IS,0.15405829378956248,1.1466639101830371,-0.1627952095673353,0.13267081210424417,1.0803279569418252,1.332139607370724,0.8001831902968507,131.3734262589928,0.8,-0.1627952095673353,-0.16283711893984193,0.0017241389920508356,0.0,4.190937250664328e-05,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,False,True,False,False,-1.2270612276000943,0.0,0.001881050169771914,-1.2270612276000943,0.0,0.001881050169771914,-1.2270612276000943,0.0,0.001881050169771914,-1.4251543865533116,0.0,0.0020948912317353408,-1.3819803646426232,0.0,0.0021372918131739027,-1.3665627970797882,0.0,0.0022010952734681233,-1.6073700772207684,0.0,0.002903664006648876,-1.6073700772207684,0.0,0.002903664006648876,-1.6073700772207684,0.0,0.002903664006648876
B136,NOGATE,-1.0,0.8,OOS,0.1461489529837392,1.0869490980142098,-0.26883332309471064,0.13378690233901075,1.1938258035730327,0.9686925147704915,0.8001831902968507,131.3734262589928,0.8,-0.26883332309471064,-0.2689610713665766,0.0019565265383397665,0.0,0.00012774827186595727,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,False,True,False,False,-2.0094143626518655,0.0,0.005014892087321421,-2.0094143626518655,0.0,0.005014892087321421,-2.0094143626518655,0.0,0.005014892087321421,-2.5092405222086254,0.0,0.007760585502623929,-2.3411965502711647,0.0,0.00727320593187919,-2.078383102304553,0.0,0.0061505992613524185,-2.3928729559572037,0.0,0.005153952004659956,-2.3928729559572037,0.0,0.005153952004659956,-2.3928729559572037,0.0,0.005153952004659956
B136,NOGATE,-1.0,1.0,FULL,0.18744282641167986,1.1137910484527578,-0.3272153855796247,0.16682434863011186,1.2349851301638817,1.005563129427392,1.0,131.3734262589928,1.0,-0.3272153855796247,-0.32691051007675076,0.0013428828999428035,0.0,-0.00030487550287394694,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,False,True,False,False,-1.9614366144185393,0.0,0.0005907132745779364,-1.9614366144185393,0.0,0.0005907132745779364,-1.9614366144185393,0.0,0.0005907132745779364,-2.3768906715254987,0.0,0.00042187711818453266,-2.2677118753603827,0.0,0.0005243076544285685,-2.151448470615558,0.0,0.0007280006754335488,-2.431124821359566,0.0,0.0006036247247438453,-2.431124821359566,0.0,0.0006036247247438453,-2.431124821359566,0.0,0.0006036247247438453
B136,NOGATE,-1.0,1.0,H1,0.2015430607801607,1.2349851301638817,-0.20015948689037177,0.15896027464597562,1.1796944367430733,1.423615118031322,1.0,131.3734262589928,1.0,-0.20015948689037177,-0.1997111711214965,0.002053801551311792,0.0,-0.0004483157688752737,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,False,True,False,False,-1.2591792970674713,0.0,-0.002452272963573199,-1.2591792970674713,0.0,-0.002452272963573199,-1.2591792970674713,0.0,-0.002452272963573199,-1.4814678493332842,0.0,-0.0031049739420310196,-1.4342379212356662,0.0,-0.0029460261885541073,-1.4031147511559805,0.0,-0.0027513963316003753,-1.6167147732313882,0.0,-0.0026639129928702765,-1.6167147732313882,0.0,-0.0026639129928702765,-1.6167147732313882,0.0,-0.0026639129928702765
B136,NOGATE,-1.0,1.0,H2,0.17350805977859296,1.005563129427392,-0.3272153855796245,0.17433152800823,0.9446363215974983,1.1116152497268443,1.0,131.3734262589928,1.0,-0.3272153855796245,-0.32691051007675076,0.0013428828999428762,0.0,-0.0003048755028737249,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,False,True,False,False,-1.8769719357027432,0.0,0.00199447918253548,-1.8769719357027432,0.0,0.00199447918253548,-1.8769719357027432,0.0,0.00199447918253548,-2.3224788185980048,0.0,0.002532245341736239,-2.162481212251026,0.0,0.0024508033669214946,-1.9519145237628548,0.0,0.002387316084846214,-2.2675160947118194,0.0,0.0013952161167738453,-2.2675160947118194,0.0,0.0013952161167738453,-2.2675160947118194,0.0,0.0013952161167738453
B136,NOGATE,-1.0,1.0,IS,0.1932521687018538,1.1483987254282337,-0.20015948689037177,0.16589228925850472,1.0824263010260307,1.333285807487394,1.0,131.3734262589928,1.0,-0.20015948689037177,-0.1997111711214965,0.002053801551311792,0.0,-0.0004483157688752737,0.1495976200199005,0.8988864514919465,-0.22058362096015105,True,True,False,True,False,False,-1.2065629317976894,0.0,-0.0023316939913002876,-1.2065629317976894,0.0,-0.0023316939913002876,-1.2065629317976894,0.0,-0.0023316939913002876,-1.4015715426605322,0.0,-0.0028977088836228404,-1.3590057285438588,0.0,-0.002756144820519557,-1.3435477890853562,0.0,-0.002588171633660652,-1.5810476754015892,0.0,-0.002555797874745913,-1.5810476754015892,0.0,-0.002555797874745913,-1.5810476754015892,0.0,-0.002555797874745913
B136,NOGATE,-1.0,1.0,OOS,0.1826875549224829,1.085652539514379,-0.3272153855796245,0.16758641605596053,1.1909621795539567,0.9693063500670226,1.0,131.3734262589928,1.0,-0.3272153855796245,-0.32691051007675076,0.001342882899942842,0.0,-0.0003048755028737249,0.15257181383948715,0.8738511437360154,-0.3371595330739301,True,True,False,True,False,False,-1.9525173536163014,0.0,0.0020048619472978757,-1.9525173536163014,0.0,0.0020048619472978757,-1.9525173536163014,0.0,0.0020048619472978757,-2.4418287384306674,0.0,0.0023907464056400762,-2.2777387038942507,0.0,0.0023345185726246775,-2.0209028758154766,0.0,0.0022552116902274655,-2.324256858159994,0.0,0.001577051054432843,-2.324256858159994,0.0,0.001577051054432843,-2.324256858159994,0.0,0.001577051054432843
B136,BAND000,0.0,0.2,FULL,0.020467515034733763,1.0848269340187633,-0.03448963236687541,0.018841042666857787,1.196026387529529,0.9750094903247167,0.14191367221802315,93.12702338129496,0.15,-0.05492590493069094,-0.051715856292762076,0.0012520293811481443,0.020436272563815527,0.017226223925886665,0.15122886437149563,0.8844567259452163,-0.3371595330739302,True,True,True,False,False,False,-1.8305585830206825,0.3745924712889981,0.35057949876950834,-1.8305585830206825,0.3745924712889981,0.35057949876950834,-1.8305585830206825,0.3745924712889981,0.35057949876950834,-2.0192938586565914,0.6442545509601851,0.6112686233901883,-1.9159361045639027,0.6269011073589144,0.5963878143279828,-1.8611798668996777,0.5548345319476979,0.5270706666112037,-2.290194225107747,0.44481543746182517,0.42572858348825715,-2.290194225107747,0.44481543746182517,0.42572858348825715,-2.290194225107747,0.44481543746182517,0.42572858348825715
B136,BAND000,0.0,0.2,H1,0.022473558108098146,1.196026387529529,-0.02152871099336251,0.018729672980624546,1.0846309765080213,1.366250776081399,0.14191367221802315,93.12702338129496,0.15,-0.032213725351825095,-0.030767766513535022,0.0014079535355988756,0.010685014358462586,0.009239055520172512,0.1545810453469627,0.9572889491691692,-0.22058362096015105,True,True,True,False,False,False,-1.1494440407813584,0.20291533830662667,0.20651489942403956,-1.1494440407813584,0.20291533830662667,0.20651489942403956,-1.1494440407813584,0.20291533830662667,0.20651489942403956,-1.2550307043998956,0.3351213635547121,0.33758896874984523,-1.1859886497899008,0.35390545555938324,0.35653548021476555,-1.1536302716834925,0.35400050152843576,0.35669524712736433,-1.4835826982867308,0.25030202110889976,0.2596771164362772,-1.4835826982867308,0.25030202110889976,0.2596771164362772,-1.4835826982867308,0.25030202110889976,0.2596771164362772
B136,BAND000,0.0,0.2,H2,0.01846540771968841,0.9750094903247167,-0.03448963236687497,0.018950951933020238,0.9218113426509432,1.0739442127673204,0.14191367221802315,93.12702338129496,0.15,-0.05492590493069094,-0.05171585629276215,0.0012520293811481699,0.02043627256381597,0.017226223925887185,0.14788641603224129,0.8250998743586764,-0.33715953307393,True,True,True,False,False,True,-1.819941947442759,0.29668649663439517,0.2739372740835311,-1.819941947442759,0.29668649663439517,0.2739372740835311,-1.819941947442759,0.29668649663439517,0.2739372740835311,-2.0218140153462776,0.5832229734410208,0.5502588837504647,-1.9115855602565652,0.5163280514786188,0.4872304051638281,-1.865990055031103,0.32988940479666806,0.3056459313223445,-2.2145904414566995,0.3469122894485981,0.3322214041126843,-2.2145904414566995,0.3469122894485981,0.3322214041126843,-2.2145904414566995,0.3469122894485981,0.3322214041126843
