file,dial,metric,rung,mode,how,d0,dc,share,maj,flip,uncertain
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.0003138314730711077,-3.5230512721598495e-05,7.907945097225608,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.0011996510688703015,-0.0007423159793665118,0.6160922063055638,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-8.803586296470556e-05,-1.841734176810661e-05,3.78005263045928,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.001111615205905596,0.0007238986375984052,0.5355951070628799,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.051107561915566806,-0.0582261302447167,0.12225728035216311,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.2017309437971898,-0.10416738828460609,0.93660364456888,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.0022305611725147445,0.005491626111006287,0.5938250114944522,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.10978256874004527,-0.11784339623808843,0.06840287835694434,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.027826787045917404,-0.028670388654231202,0.029424142744897828,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.09194837505714455,-0.013676007953482339,7.723334424043796,True,True,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.030057348218432152,-0.03416201476523749,0.1201529410666421,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.007006589744915151,-0.04170263396657081,0.8319868776027026,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.0017831569334978079,-0.006080863378321394,1.2932407493078792,True,True,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.007479244384338252,0.09342853388280159,0.9199468933792716,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.028970245413478903,0.0331706328366419,0.1266297041678097,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.1492118616137699,0.1272678344581713,0.17242398481142432,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.033649110439507586,0.027681352483238594,0.2155876581493821,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.14173261722943165,0.03383930057536971,3.1884026803022403,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.00467886502602869,-0.005489280353403306,1.8523640121838256,True,True,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.023849724208991115,0.027487114434892497,0.13233074117390917,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.10531292749320008,-0.03884833565897361,1.710873598747692,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.003475827480547973,0.007385463587624902,0.5293690857305049,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.1709570956958899,0.15064005151887178,0.13487146328061939,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.033296007695648666,0.0282636903116164,0.1780488438894329,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.27627002318909,0.18948838717784539,0.457978651376642,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.029820180215100696,0.0208782267239915,0.4282908510057446,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.004427481548905453,-0.0013950780867058032,2.173644250523683,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.009989581984679802,-0.011379332072745399,0.12212931999710094,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.009876565024881195,-0.009851041746764405,0.002590921729183891,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.005562100435774349,-0.009984253986039596,0.4429127660863283,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.005449083475975742,-0.008455963660058602,0.355592846062683,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.0001130169597986072,0.0015282903259809938,0.9260500718500179,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.0010669686726023971,0.0033889450876641025,0.6851620061693515,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.0915760422777368,0.1109658950597508,0.17473704665359854,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.012289309928436803,0.0162796585571272,0.24511255040686536,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.015740693280972676,0.0126385029907694,0.24545551735589077,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.1023815128614249,0.11997211709694311,0.1466224374560647,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.013695535227352038,0.017159836935731303,0.20188430235987123,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.006674160075104817,0.004172786421606602,0.5994492410505733,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.009583932270478109,0.008225395757770697,0.16516366539858887,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.1793687875300324,0.17281299266468841,0.037935775338746085,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.020359014212085226,0.021076160792236696,0.034026433334842836,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.002909772195373292,0.004052609336164095,0.28200032275317455,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.01338252547022923,0.016903374370630095,0.20829266531056667,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.010472753274855936,0.012850765034466,0.18504826391519805,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.0003169049768645438,0.0002812165191265967,2.12690740163056,True,True,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.021739648371362615,0.024329119391570897,0.10643504923180386,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.0039706544858434025,0.0034289487167872,0.15798013146249704,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.005711641702076043,0.005994968112741597,0.04726070353291408,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.005843633401119467,0.007790783098365298,0.24992990725853886,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.012794707407086077,0.0117211566446703,0.09159085531920858,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.02205655334822716,0.0240479028724443,0.08280761672981321,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.004287559462707946,0.0031477321976606035,0.3621106223377145,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.006028546678940587,0.0057137515936150005,0.05509428965679284,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.0061605383779840105,0.007509566579238701,0.17964128648706262,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.013111612383950621,0.011439940125543703,0.14612596220449792,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.01776899388551921,-0.020900170674783697,0.14981584782186916,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.01602800666928657,-0.0183341512788293,0.12578409409142738,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.015896014970243146,-0.0165383362932056,0.0388383276029002,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,-0.008944940964276537,-0.012607962746900597,0.2905324084594505,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.001740987216232641,0.002566019395954397,0.3215221915401369,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.001872978915276065,0.0043618343815780974,0.5705983420217741,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.008824052921242675,0.0082922079278831,0.06413792297359201,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.00013199169904342376,0.0017958149856237005,0.9265003911315608,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.007083065705010034,0.005726188531928703,0.23695991941507144,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,estimated,0.006951074005966611,0.003930373546305002,0.7685530202342753,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.034858240602714474,-0.03069186794892309,0.13574842237445417,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.003349590779287969,-0.0032051470953727013,0.04506616377257771,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.01761501145331897,-0.020823990523798463,0.15410010232247026,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.002235278865783806,-0.002751451030498203,0.18759998233402475,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.006669489722435695,0.007114694749261297,0.06257542206878602,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.0008984819898445346,0.000971874831750201,0.07551676358723777,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.05400073840838324,0.05259011607349062,0.026822955342433265,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.008061624014950763,0.0076840499308976976,0.049137380346115825,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.0172432291493955,0.009867877425124627,0.7474101477479315,True,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.0011143119135041631,0.0004536960648744981,1.4560757735741114,True,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.04152773032515017,0.03780656269818439,0.09842649956496803,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.004248072769132504,0.004177021927122902,0.017009927946090676,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.08885897901109772,0.08328198402241371,0.06696520326872944,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.011411214794238731,0.010889197026270399,0.047939050667276446,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.024284501175754664,0.02793868527305976,0.13079298691369312,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.003133760855628341,0.003723325862248404,0.1583436498528879,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.07161574986170222,0.07341410659728909,0.02449606511527414,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.010296902880734569,0.0104355009613959,0.01328140174334213,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.04733124868594755,0.045475421324229326,0.04080945943274717,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.007163142025106228,0.0067121750991474965,0.06718640668596501,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.012606450313049595,-0.009500561508097805,0.32691634092411126,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.0006385497709207946,-0.0006396743427253965,0.0017580380038544265,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,-0.012609458313300884,-0.01181347252048881,0.06737949332269137,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,-0.0020336399851661655,-0.0018259850122150992,0.11372216724778067,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.006597419133684224,0.008687071751503128,0.24054741086457943,False,False,False
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,cagr,10,multi,exact,0.0009078285551990691,0.001192608210028201,0.23878726679434636,False,False,True
2026-09-05_publish-the-failing-bar-not-the-required-gross_cloud.grid.csv,key,sharpe,10,multi,exact,0.01920687744698511,0.02050054427199194,0.0631040233782598,False,False,False
