panel,book,cost,instr,regime,stateful,armed_frac,d_on,d_off,d_cond_on,d_cond_off,d_ann,L_always,L_per_armed,total,CONC,ACT,LEAK,ident,total_ex,unnorm,IS_armed_frac,IS_L_per_armed,IS_total,IS_CONC,IS_ACT,IS_LEAK,IS_total_ex,OOS_armed_frac,OOS_L_per_armed,OOS_total,OOS_CONC,OOS_ACT,OOS_LEAK,OOS_total_ex,flip_LEAK,flip_unnorm,flip_CONC,dominated,absLEAK,absOTH,OOS_Sharpe,OOS_CAGR,OOS_MaxDD
u56,V1u,10.0,ddctl8,hivol80,True,0.10858301419238567,-4.052231253902689,-1.7982020599831248,-2.7381058575773602,-0.014336226446224934,-0.3100913429601261,-2.0429513439365445,-2.85579973319502,-0.8128483892584755,-2.0092799099661445,1.3141253963253288,-0.11769387561765987,1.1102230246251565e-16,-0.6951545136408156,1.7328600009764186,0.03338315894369706,-4.780685043796534,-3.3965492651111924,-3.548038705690328,0.9385406244236876,-0.7870511838445516,-2.609498081266641,0.17064144736842105,-2.5450351167846548,0.04160160521897982,-1.3235314079431757,1.3747619739576429,-0.009628960795486995,0.051230566014466815,False,True,False,False,0.11769387561765987,3.3234053062914732,0.6924222318362312,0.06737280834043102,-0.14651627527887912
u56,V1u,10.0,gross50,spy200,False,0.17053390403243973,5.397702371031472,-5.0882197953955615,0.15720447597830123,-0.41381302947004395,-0.3164351849950727,-3.3000145509744616,-1.8555558602287026,1.444458690745759,8.697716922005934,-5.240497895053171,-2.012760336207004,4.440892098500626e-16,3.457219026952763,2.9835793659793888,0.17737917289486796,-1.6973657380097613,1.0923427481071193,7.100235704217469,-3.914808472851226,-2.093084483259124,3.1854272313662433,0.16488486842105263,-1.9959939737198311,1.7251489786399776,10.084018277115458,-6.417419177606519,-1.9414501208689623,3.66659909950894,False,False,False,False,2.012760336207004,13.938214817059105,0.7061663308206494,0.06854799691458102,-0.1341775951759533
u56,V1u,10.0,gross50,breadth20,False,0.08650596981302094,6.6443064275071535,-4.241720902574199,-1.0676190192072226,-0.27293814631523966,-0.34168278591661866,-3.3000145509744616,-3.949817413239246,-0.6498028622647842,9.944320978481615,-7.7119254467143765,-2.8821983940320233,1.3322676295501878e-15,2.232395531767239,2.958331765057843,0.03089187842551071,-4.85298747533802,-2.0632789892211396,15.354278553886084,-16.139609173201485,-1.2779483699057388,-0.7853306193154008,0.13240131578947367,-3.7759151031456932,-0.05477215078588449,9.225522840437627,-6.089203735403196,-3.1910912558203144,3.13631910503443,True,True,True,False,2.8821983940320233,17.65624642519599,0.6826857055265001,0.06661786862562402,-0.1439522685002339
u56,V1u,10.0,gross50,hivol80,False,0.10858301419238567,-5.393317388077069,-3.045030480344323,-7.011112029979512,-0.23142030416230933,-0.9675796670467183,-3.3000145509744616,-8.91096709962735,-5.610952548652888,-2.0933028371026077,-1.6177946419024432,-1.899855069647838,1.1102230246251565e-15,-3.7110974790050495,2.3324348839277436,0.03338315894369706,-5.048246530679303,-2.2585380445624224,-5.8644126678014,4.23192300477162,-0.6260483815326403,-1.632489663029782,0.17064144736842105,-9.534587046903297,-5.813444094543488,-1.1457314180995186,-2.562206888473921,-2.105505787970052,-3.7079383065734364,False,True,False,False,1.899855069647838,3.711097479005051,0.590692424474169,0.055004203377842176,-0.1376725959561106
u56,V1u,25.0,g200-dg,spy200,False,0.17053390403243973,-0.31066206498793,-0.03817305580329987,-0.39000002525428257,-0.048027031304894205,-0.10634502103674529,-0.0846416703454862,-0.623600460214151,-0.5389587898686649,-0.2260203946424438,-0.07933796026635259,-0.23360043495986854,1.1102230246251565e-16,-0.3053583549087963,-0.021703350691259088,0.17737917289486796,-1.0378801866073486,-0.8462651462485418,-0.7933598514320359,0.04669266586493426,-0.0995979606814402,-0.7466671855671015,0.16488486842105263,-0.25581097743116216,-0.2594487288030834,0.2843419949664254,-0.1912254986771708,-0.35256522509233856,0.09311649628925517,False,False,False,False,0.23360043495986854,0.30535835490879637,0.3574889141846422,0.03231191126385391,-0.18021444063751857
u56,V1u,25.0,g200-dg,breadth20,False,0.08650596981302094,0.2579180816247914,-0.11708136079100685,0.23736176993905533,-0.06901566543885293,-0.042512188262660885,-0.0846416703454862,-0.49143646796341584,-0.40679479761792964,0.3425597519702775,-0.020556311685736073,-0.7287982379024704,6.661338147750939e-16,0.3220034402845408,0.04212948208282531,0.03089187842551071,-1.5116781161838677,-1.3200630758250609,-2.6636747973679413,0.2681062749663963,1.0755054465764844,-2.395568522401545,0.13240131578947367,-0.2949924238961237,-0.2986301752680449,0.853717879941675,-0.07613730663117824,-1.0762107485785428,0.7775805733104979,True,True,True,False,0.7287982379024704,0.36311606365601357,0.3578132661336299,0.032344921015617034,-0.18115838987306354
u56,V1u,25.0,g200-dg,hivol80,False,0.10858301419238567,0.06549089736617429,-0.10292923608645657,-0.229807348628601,-0.044454403372862696,-0.06458058485816705,-0.0846416703454862,-0.5947577099282231,-0.5101160395827369,0.15013256771166034,-0.2952982459947753,-0.3649503612996217,1.6653345369377348e-16,-0.14516567828311516,0.02006108548731915,0.03338315894369706,-1.95818526901674,-1.7665702286579332,-3.510691096344022,1.8594175024764652,-0.11529663479037652,-1.6512735938675567,0.17064144736842105,-0.3746380799067033,-0.3782758312786245,0.6701480888439474,-0.6431680174347104,-0.4052559026878615,0.026980071409236972,False,True,True,True,0.3649503612996217,0.4454308137064356,0.35485988729502743,0.03207034399652109,-0.18784706089104497
u56,V1u,25.0,band3-dg,spy200,False,0.17053390403243973,-0.23020822138678393,0.027983941105811462,-0.22274507543301164,-0.024522751533852555,-0.0583263782947589,-0.01604657635462887,-0.3420221839503762,-0.32597560759574734,-0.21416164503215507,0.007463145953772288,-0.11927710851736475,1.942890293094024e-16,-0.20669849907838259,-0.042279801940130035,0.17737917289486796,-1.2255545204050362,-1.0081666732380243,-1.0081666732380243,0.0,0.0,-1.0081666732380243,0.16488486842105263,0.4423606384382992,0.29225099336182087,0.5033312169544379,0.01408878176310624,-0.2251690053557234,0.5174199987175443,False,False,False,False,0.11927710851736475,0.22162479098592736,0.36754812515656465,0.03347065137996186,-0.1858351999209069
u56,V1u,25.0,band3-dg,breadth20,False,0.08650596981302094,0.8591266281223342,-0.09892364430016619,0.7903407276813266,-0.026881121867699698,0.043813446779929544,-0.01604657635462887,0.5064788808752794,0.5225254572299083,0.8751732044769631,-0.06878590044100763,-0.2838618468060476,3.885780586188048e-16,0.8063873040359559,0.05986002313455842,0.03089187842551071,-0.06254122334891471,0.1548466238180972,-0.07246483872959475,0.0,0.22731146254769202,-0.07246483872959483,0.13240131578947367,0.6160417580861485,0.46593211300967013,0.9302490248755899,-0.0820303905880343,-0.3822865212778856,0.8482186342875557,False,False,False,False,0.2838618468060476,0.9439591049179707,0.3684203655517325,0.03356122298564346,-0.18561573011694554
u56,V1u,25.0,band3-dg,hivol80,False,0.10858301419238567,0.18967998414670706,-0.04110601586982827,0.19148764263593945,-0.039437122962436275,-0.014362615862094497,-0.01604657635462887,-0.1322731365390819,-0.11622656018445303,0.20572656050133595,0.0018076584892323944,-0.32376077917502144,1.1102230246251565e-16,0.2075342189905684,0.0016839604925343744,0.03338315894369706,-1.6027353216751163,-1.3853474745081045,-1.3853474745081045,0.0,0.0,-1.3853474745081045,0.17064144736842105,0.10512678250697688,-0.04498286256950146,0.3289482318173663,0.002099497329662914,-0.37603059171653097,0.3310477291470295,True,True,True,False,0.32376077917502144,0.20753421899056834,0.36190175802609403,0.03289055004844199,-0.19266474136690404
u56,V1u,25.0,abs12-dg,spy200,False,0.17053390403243973,0.2581181240876065,-0.06408817029829031,-0.14313128777153908,-0.0964556611104341,-0.10441543794811299,-0.009141073012837628,-0.6122855073337828,-0.6031444343209452,0.2672591971004442,-0.40124941185914553,-0.4691542195622436,2.7755575615628914e-16,-0.1339902147587016,-0.09527436493527536,0.17737917289486796,-0.9349147314485942,-0.426759711019418,-0.059926925160396334,0.0,-0.36683278585902124,-0.05992692516039677,0.16488486842105263,-0.3258615577455714,-0.728530103344819,0.5889339296232112,-0.7574708348562921,-0.5599931981117376,-0.1685369052330814,False,False,True,True,0.4691542195622436,0.6685086089595897,0.3565837593660684,0.032199180457921805,-0.19764465605863868
u56,V1u,25.0,abs12-dg,breadth20,False,0.08650596981302094,2.061935812796556,-0.2052677127540971,1.2830298329813912,-0.16187745403889806,-0.03688434788530688,-0.009141073012837628,-0.4263792194345762,-0.41723814642173856,2.0710768858093935,-0.7789059798151647,-1.7094090524159677,4.440892098500626e-16,1.2921709059942292,-0.027743274872469255,0.03089187842551071,-1.7853108348178857,-1.2771558143887094,-0.6203098763639028,0.0,-0.6568459380248066,-0.6203098763639028,0.13240131578947367,-0.16472157920549207,-0.5673901248047397,2.2735680249443813,-0.9288816653696375,-1.912076484379483,1.3446863595747434,True,False,True,False,1.7094090524159677,2.8499828656245585,0.35909247357316126,0.03251121290111958,-0.19765379201043753
u56,V1u,25.0,abs12-dg,hivol80,False,0.10858301419238567,0.6307699467939847,-0.08708828341134373,0.40269847453670604,-0.05562451201336931,-0.0058584206601058845,-0.009141073012837628,-0.05395338031163905,-0.044812307298801424,0.6399110198068224,-0.22807147225727864,-0.4566518548483451,1.6653345369377348e-16,0.41183954754954366,0.0032826523527317436,0.03338315894369706,-2.2181688228053704,-1.7100138023761944,-0.07141847061395601,-1.65447752887424,0.015882197112001815,-1.7258959994881962,0.17064144736842105,0.29545007666927675,-0.10721846892997083,0.42350624537566933,0.00221577061823075,-0.532940484923871,0.4257220159939002,True,True,True,False,0.4566518548483451,0.867982492064101,0.364923320425002,0.03322344604424221,-0.19623342027531565
u56,V1u,25.0,vol60-dg,spy200,False,0.17053390403243973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17737917289486796,0.0,0.0,0.0,0.0,0.0,0.0,0.16488486842105263,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,vol60-dg,breadth20,False,0.08650596981302094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089187842551071,0.0,0.0,0.0,0.0,0.0,0.0,0.13240131578947367,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,vol60-dg,hivol80,False,0.10858301419238567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338315894369706,0.0,0.0,0.0,0.0,0.0,0.0,0.17064144736842105,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,stop15,spy200,True,0.17053390403243973,-0.20823712623792537,0.0247946376915618,-0.20823712623792537,0.0,-0.03551149010184941,-0.01494517877489952,-0.20823712623792542,-0.19329194746302591,-0.19329194746302583,0.0,0.0,8.326672684688674e-17,-0.19329194746302591,-0.02056631132694989,0.17737917289486796,0.0,0.0,0.0,0.0,0.0,0.0,0.16488486842105263,-0.39310599641423827,-0.3658273580171252,-0.3658273580171251,0.0,0.0,-0.3658273580171252,False,False,False,False,0.0,0.19329194746302583,0.3531034579362719,0.032007929238470956,-0.2044518777148303
u56,V1u,25.0,stop15,breadth20,True,0.08650596981302094,-0.41050912646382687,0.022513897898971773,-0.41050912646382687,0.0,-0.03551149010184941,-0.01494517877489952,-0.4105091264638269,-0.3955639476889274,-0.3955639476889274,0.0,0.0,0.0,-0.3955639476889274,-0.02056631132694989,0.03089187842551071,0.0,0.0,0.0,0.0,0.0,0.0,0.13240131578947367,-0.48955125640406694,-0.46227261800695385,-0.46227261800695385,0.0,0.0,-0.46227261800695385,False,False,False,False,0.0,0.3955639476889274,0.3531034579362719,0.032007929238470956,-0.2044518777148303
u56,V1u,25.0,stop15,hivol80,True,0.10858301419238567,-0.40573889482770564,0.03265718946807559,-0.40573889482770564,0.0,-0.04405635217547964,-0.01494517877489952,-0.40573889482770564,-0.3907937160528061,-0.3907937160528061,0.0,0.0,0.0,-0.3907937160528061,-0.02911117340058012,0.03338315894369706,0.0,0.0,0.0,0.0,0.0,0.0,0.17064144736842105,-0.4712437284504919,-0.4439650900533788,-0.4439650900533787,0.0,0.0,-0.4439650900533788,False,False,False,False,0.0,0.3907937160528061,0.3517011388067385,0.031849735033981474,-0.20445187771483042
u56,V1u,25.0,stop25,spy200,True,0.17053390403243973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17737917289486796,0.0,0.0,0.0,0.0,0.0,0.0,0.16488486842105263,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,stop25,breadth20,True,0.08650596981302094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03089187842551071,0.0,0.0,0.0,0.0,0.0,0.0,0.13240131578947367,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,stop25,hivol80,True,0.10858301419238567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03338315894369706,0.0,0.0,0.0,0.0,0.0,0.0,0.17064144736842105,0.0,0.0,0.0,0.0,0.0,0.0,False,False,False,False,0.0,0.0,0.3592014253245978,0.032674294773369805,-0.1994805519592857
u56,V1u,25.0,ddctl8,spy200,True,0.17053390403243973,5.242992981834794,-3.362841908428123,-0.07810547956741054,-0.27164394122998176,-0.23863907178223076,-1.8952552871330044,-1.3993643852593427,0.4958909018736617,7.138248268967799,-5.3210984614022045,-1.3212589056919326,2.220446049250313e-16,1.8171498075655943,1.6566162153507737,0.17737917289486796,-2.0632293207708448,-0.2185464684591607,4.800477867515365,-4.288438302363708,-0.7305860336108191,0.5120395651516584,0.16488486842105263,-0.8099980085957655,1.1269920140168415,9.210512870084996,-6.237874063940122,-1.8456467921280326,2.9726388061448743,False,False,False,False,1.3212589056919326,12.459346730370005,0.3539953888108308,0.03153559502885628,-0.19884271971686296
u56,V1u,25.0,ddctl8,breadth20,True,0.08650596981302094,7.039701429698068,-2.7413769589611507,-0.6350412963342146,-0.17959844914693243,-0.21899697433727183,-1.8952552871330044,-2.531582211154036,-0.6363269240210314,8.934956716831074,-7.6747427260322825,-1.8965409148198205,1.9984014443252818e-15,1.260213990798789,1.6762583127957327,0.03089187842551071,-0.7908954038391754,1.0537874484725087,10.77326829030724,-9.235585432138091,-0.48389540969664097,1.5376828581691497,0.13240131578947367,-2.866745509456897,-0.9297554868442899,8.612993289222338,-7.374207795042965,-2.168540981023663,1.238785494179373,True,True,True,False,1.8965409148198205,16.609699442863356,0.32675851877848355,0.02889166749180383,-0.19976762114084134
u56,V1u,25.0,ddctl8,hivol80,True,0.10858301419238567,-2.2137061300538825,-1.856464964593742,-2.6561185742479525,-0.05498117570672015,-0.3374205147688679,-1.8952552871330044,-3.107488931657686,-1.2122336445246817,-0.31845084292087755,-0.44241244419407,-0.45137035740973364,5.551115123125783e-16,-0.7608632871149481,1.5578347723641364,0.03338315894369706,-5.602122511161044,-3.7574396588493597,-2.5655235639420026,0.05227336138447125,-1.2441894562918274,-2.5132502025575323,0.17064144736842105,-2.7047408597860594,-0.7677508371734523,0.07789960141507939,-0.5222773814802446,-0.3233730571082872,-0.4443777800651651,False,True,False,False,0.45137035740973364,0.7608632871149476,0.3266607409246434,0.02831130076693933,-0.1877336859880736
u56,V1u,25.0,gross50,spy200,False,0.17053390403243973,6.555165597065346,-3.2289250079312257,0.7853452293781494,-0.4326461482511563,-0.22493732354618123,-1.5604058396540448,-1.3190182024062067,0.24138763724783807,8.11557143671939,-5.769820367687196,-2.1043634317843565,4.440892098500626e-16,2.3457510690321945,1.3354685161078637,0.17737917289486796,-1.5176523828923207,-0.33373101585405696,6.402614867243944,-4.477892258608095,-2.2584536244899067,1.9247226086358498,0.16488486842105263,-1.1426746406778858,0.7284237715665676,9.61275794068646,-6.916769013153931,-1.967565155965962,2.6959889275325297,False,False,False,False,2.1043634317843565,13.885391804406588,0.35329481323651707,0.031111548600799566,-0.1664204239731416
u56,V1u,25.0,gross50,breadth20,False,0.08650596981302094,8.018125407483517,-2.4674726704557277,-0.4925322899106528,-0.27901532743057317,-0.29748581934144286,-1.5604058396540448,-3.4389050834808983,-1.8784992438268535,9.578531247137562,-8.51065769739417,-2.9463727935702453,8.881784197001252e-16,1.0678735497433918,1.2629200203126019,0.03089187842551071,-4.281600105068837,-3.0976787380305737,14.860012583911669,-16.60019314861124,-1.357498173331003,-1.7401805646995707,0.13240131578947367,-3.276647035845953,-1.4055486236014996,8.799801831584578,-6.953045281321317,-3.2523051738647584,1.8467565502632588,True,True,True,False,2.9463727935702453,18.08918894453173,0.32593051302241216,0.02848166782072603,-0.16421595285713342
u56,V1u,25.0,gross50,hivol80,False,0.10858301419238567,-4.0992594556573625,-1.2511494729839416,-6.349445611893076,-0.25026214108064304,-0.9125298664538333,-1.5604058396540448,-8.403983562631879,-6.843577722977834,-2.5388536160033173,-2.2501861562357135,-2.0545379507388057,2.6645352591003757e-15,-4.789039772239028,0.6478759732002115,0.03338315894369706,-6.0299417360617795,-4.846020369023516,-6.689575417675062,3.1364676108981797,-1.2929125622466329,-3.5531078067768833,0.17064144736842105,-8.787262604511875,-6.916164192267422,-1.618826342095438,-3.1198386921344374,-2.1774991580375427,-4.738665034229879,False,True,False,False,2.0545379507388057,4.789039772239031,0.2286780613009569,0.01790090485659701,-0.17971012372791328
u56,TOP20,0.0,g200-dg,spy200,False,0.17053390403243973,-4.786255790190801,-0.5736758912104797,-5.1663953864374585,-0.3429118691542859,-1.1654793443927096,-1.2920635874321744,-6.834296974582878,-5.542233387150703,-3.494192202758627,-0.38013959624665716,-1.6679015881454173,1.3322676295501878e-15,-3.8743317990052857,0.1265842430394648,0.17737917289486796,-8.57522232016368,-6.876102747649139,-5.207455111387241,-0.2151535152768016,-1.4534941209850978,-5.422608626664042,0.16488486842105263,-5.288737316162013,-4.332595341419111,-1.9477359447219402,-0.526611029726133,-1.8582483669710368,-2.4743469744480744,False,True,False,False,1.6679015881454173,3.8743317990052843,1.2405357006321929,0.16792601990986689,-0.1945553252878296
u56,TOP20,0.0,g200-dg,breadth20,False,0.08650596981302094,-2.158684619088239,-1.2099963923259036,-3.343424058251802,-0.35821141004264956,-0.6164501252740789,-1.2920635874321744,-7.126099234613637,-5.834035647181462,-0.8666210316560644,-1.1847394391635628,-3.7826751763618334,1.3322676295501878e-15,-2.051360470819629,0.6756134621580955,0.03089187842551071,-7.594404739705464,-5.895285167190923,3.684170502050365,-2.8270156549799377,-6.752440014261348,0.8571548470704249,0.13240131578947367,-7.03592860940962,-6.079786634666718,-2.0004047686145663,-0.8685247640684848,-3.210857101983666,-2.868929532683052,False,True,False,True,3.7826751763618334,2.051360470819627,1.234173072413259,0.16720008691291732,-0.1945553252878297
u56,TOP20,0.0,g200-dg,hivol80,False,0.10858301419238567,-4.368290592722581,-0.9173500629060243,-4.065284668273437,-0.03290037415630009,-0.4707488151935745,-1.2920635874321744,-4.335381723328376,-3.043318135896201,-3.0762270052904066,0.30300592444914454,-0.2700970550549366,2.4980018054066022e-15,-2.7732210808412647,0.8213147722385999,0.03338315894369706,-2.3595331744136847,-0.6604136018991433,-12.63182615167923,12.30481354708193,-0.3334009973018447,-0.32701260459729864,0.17064144736842105,-4.654374139659179,-3.698232164916277,-1.803719958199994,-1.6346353061927754,-0.2598769005235081,-3.438355264392769,False,True,False,False,0.2700970550549366,3.379232929739551,1.2384451165037647,0.16870235814646528,-0.1945553252878297
