book,set,panel,strip,rung,days,CAGR,Sharpe,MaxDD,H1,H2,cap,floor,dd_margin,cagr_margin,SPY_MaxDD,SPY_CAGR,pass4a,pass4b,pass4b_fixedbar,fail4b
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_TIGHT,10.0,4408,0.14370886265317084,1.2350689617325756,-0.1431738485721199,1.0232438581606536,1.4473256067645,-0.14697838533526614,0.1178771765583349,0.003804536763146238,0.025831686094835937,-0.24496397555877691,0.16839596651190702,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_TIGHT,25.0,4408,0.12699628810242736,1.105388165948406,-0.15386155054361983,0.8968034117782818,1.314350572692094,-0.14697838533526614,0.1178771765583349,-0.006883165208353692,0.00911911154409245,-0.24496397555877691,0.16839596651190702,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_DD,10.0,4322,0.13451537052319407,1.1743333157610976,-0.1431738485721199,0.9883055044765574,1.3671504043623788,-0.1469783853352659,0.10901330345380626,0.003804536763145988,0.025502067069387804,-0.24496397555877647,0.15573329064829466,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_DD,25.0,4322,0.1180604782590482,1.0442944023576342,-0.15386155054361983,0.8613047492608047,1.2338300158515694,-0.1469783853352659,0.10901330345380626,-0.006883165208353942,0.009047174805241934,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_WIDE,10.0,4339,0.13698717330848575,1.192041631658795,-0.1431738485721199,0.9932855287805871,1.397236307006067,-0.14697838533526614,0.11038786851433326,0.003804536763146238,0.026599304794152498,-0.24496397555877691,0.1576969550204761,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,COVID_WIDE,25.0,4339,0.12049319137564685,1.0621668153184851,-0.15386155054361983,0.8665232254774556,1.2640172460009529,-0.14697838533526614,0.11038786851433326,-0.006883165208353692,0.01010532286131359,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d0.50,GRID,U56,DD_2015,10.0,4407,0.1387188072342842,1.1884293583391001,-0.15593601046149708,1.128888234664653,1.245967906721455,-0.20230341170038976,0.11146962991228287,0.046367401238892686,0.027249177322001328,-0.33717235283398295,0.1592423284461184,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,DD_2015,25.0,4407,0.12208305030454425,1.059886574099766,-0.15707660771110465,1.004204512455874,1.1136817092490243,-0.20230341170038976,0.11146962991228287,0.04522680398928511,0.010613420392261375,-0.33717235283398295,0.1592423284461184,False,False,False,H1
U56-qroll-q0.12-w252-d0.50,GRID,U56,BEAR2022,10.0,4247,0.147083970818926,1.2471149573439255,-0.15593601046149708,0.9929381841149915,1.5008283205583217,-0.20230341170038982,0.12477055670001189,0.04636740123889274,0.022313414118914104,-0.33717235283398306,0.17824365242858842,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,BEAR2022,25.0,4247,0.13061912936218167,1.1213391474281087,-0.15707660771110477,0.8650654929499009,1.3771314698991126,-0.20230341170038982,0.12477055670001189,0.04522680398928505,0.0058485726621697876,-0.33717235283398306,0.17824365242858842,False,False,False,H1
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2017,10.0,4409,0.13431604271495656,1.1491984194570843,-0.15593601046149697,1.05141774904916,1.2444958687429648,-0.20230341170038982,0.10679805203246315,0.04636740123889285,0.027517990682493415,-0.33717235283398306,0.15256864576066165,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2017,25.0,4409,0.11755420913652048,1.0198496603500278,-0.15707660771110454,0.9250436028993493,1.1122429736222212,-0.20230341170038982,0.10679805203246315,0.045226803989285275,0.010756157104057334,-0.33717235283398306,0.15256864576066165,False,False,False,H1
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2013,10.0,4410,0.13420593376939016,1.150120743642171,-0.15593601046149674,1.0530465278227565,1.2444958687429648,-0.20230341170038962,0.10587443119837767,0.04636740123889288,0.028331502571012496,-0.3371723528339827,0.15124918742625382,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2013,25.0,4410,0.11746703666542224,1.0207236306567316,-0.15707660771110443,0.9265757404229699,1.1122429736222212,-0.20230341170038962,0.10587443119837767,0.04522680398928519,0.011592605467044576,-0.3371723528339827,0.15124918742625382,False,False,False,H1
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2019,10.0,4409,0.13270583548655712,1.1370833156878724,-0.15593601046149685,1.0232438581606536,1.2482342270792282,-0.20230341170038976,0.10499375989518257,0.04636740123889291,0.02771207559137455,-0.33717235283398295,0.14999108556454654,False,True,True,-
U56-qroll-q0.12-w252-d0.50,GRID,U56,PLACEBO_2019,25.0,4409,0.11610918835302475,1.0087979847646429,-0.15707660771110432,0.8968034117782818,1.1181356902277169,-0.20230341170038976,0.10499375989518257,0.04522680398928544,0.011115428457842177,-0.33717235283398295,0.14999108556454654,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,NONE,10.0,4443,0.1258920146455762,1.1412842689798819,-0.15219954992828255,0.9207560935538839,1.3657946498974745,-0.20230341170038982,0.10614170707669568,0.05010386177210727,0.01975030756888052,-0.33717235283398306,0.15163101010956526,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,NONE,25.0,4443,0.10859761293085257,0.9987370544912856,-0.16975916158617677,0.7769740521173757,1.224549040891474,-0.20230341170038982,0.10614170707669568,0.03254425011421305,0.0024559058541568923,-0.33717235283398306,0.15163101010956526,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_TIGHT,10.0,4408,0.13367666215156837,1.2078882175594479,-0.15219954992828255,0.9026169800090892,1.5227959740749863,-0.14697838533526614,0.1178771765583349,-0.005221164593016414,0.015799485593233464,-0.24496397555877691,0.16839596651190702,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_TIGHT,25.0,4408,0.11622282777341764,1.0644851415532117,-0.16975916158617677,0.7586016656040225,1.3800234453339952,-0.14697838533526614,0.1178771765583349,-0.022780776250910628,-0.00165434878491727,-0.24496397555877691,0.16839596651190702,False,False,False,H1+DDCAP+CAGRFLOOR
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_DD,10.0,4322,0.12513684322683138,1.1501488559960984,-0.15219954992828255,0.8646323104397478,1.4566314697421097,-0.1469783853352659,0.10901330345380626,-0.005221164593016664,0.016123539773025122,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_DD,25.0,4322,0.10793736107234464,1.0060548183600233,-0.16975916158617677,0.7198407986172263,1.3130544778042104,-0.1469783853352659,0.10901330345380626,-0.022780776250910878,-0.0010759423814616226,-0.24496397555877647,0.15573329064829466,False,False,False,H1+DDCAP+CAGRFLOOR
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_WIDE,10.0,4339,0.12762488539102623,1.1687689569925241,-0.15219954992828255,0.8702368536095655,1.4876939914123768,-0.14697838533526614,0.11038786851433326,-0.005221164593016414,0.017237016876692976,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP
U56-qroll-q0.12-w252-d1.00,GRID,U56,COVID_WIDE,25.0,4339,0.11038761638979833,1.024933888609542,-0.16975916158617677,0.7257540235915587,1.344339867840711,-0.14697838533526614,0.11038786851433326,-0.022780776250910628,-2.5212453493017595e-07,-0.24496397555877691,0.1576969550204761,False,False,False,H1+DDCAP+CAGRFLOOR
U56-qroll-q0.12-w252-d1.00,GRID,U56,DD_2015,10.0,4407,0.13047999057594684,1.1779579347069635,-0.14993826997540216,0.9952759087139563,1.3631064097165433,-0.20230341170038976,0.11146962991228287,0.0523651417249876,0.01901036066366396,-0.33717235283398295,0.1592423284461184,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,DD_2015,25.0,4407,0.11326050989037784,1.0366203334630018,-0.16051441993971816,0.8542865007994123,1.2214764610578466,-0.20230341170038976,0.11146962991228287,0.04178899176067161,0.0017908799780949614,-0.33717235283398295,0.1592423284461184,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,BEAR2022,10.0,4247,0.13381063873027754,1.193029247543545,-0.15219954992828255,0.8675212971718961,1.5251127339385617,-0.20230341170038982,0.12477055670001189,0.05010386177210727,0.009040082030265656,-0.33717235283398306,0.17824365242858842,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,BEAR2022,25.0,4247,0.11656062159518554,1.0532763198244357,-0.16975916158617677,0.7215911180869988,1.3916145137776128,-0.20230341170038982,0.12477055670001189,0.03254425011421305,-0.008209935104826344,-0.33717235283398306,0.17824365242858842,False,False,False,H1+CAGRFLOOR
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2017,10.0,4409,0.12657238970332108,1.1447544314062144,-0.15219954992828255,0.9316609578626716,1.361510699264844,-0.20230341170038982,0.10679805203246315,0.05010386177210727,0.019774337670857928,-0.33717235283398306,0.15256864576066165,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2017,25.0,4409,0.10920179869159519,1.0019361018919453,-0.16975916158617677,0.7876878944353249,1.2199171645132043,-0.20230341170038982,0.10679805203246315,0.03254425011421305,0.002403746659132039,-0.33717235283398306,0.15256864576066165,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2013,10.0,4410,0.12646478219478685,1.1458379189432408,-0.15219954992828255,0.9330835149442078,1.361510699264844,-0.20230341170038962,0.10587443119837767,0.05010386177210707,0.020590350996409185,-0.3371723528339827,0.15124918742625382,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2013,25.0,4410,0.10911716446248776,1.0029323465237032,-0.1697591615861771,0.7889333033412068,1.2199171645132043,-0.20230341170038962,0.10587443119837767,0.032544250114212525,0.0032427332641100926,-0.3371723528339827,0.15124918742625382,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2019,10.0,4409,0.12497317490170912,1.1319742500094714,-0.15219954992828255,0.9026169800090892,1.3658123527851596,-0.20230341170038976,0.10499375989518257,0.05010386177210721,0.019979415006526544,-0.33717235283398295,0.14999108556454654,False,False,False,H1
U56-qroll-q0.12-w252-d1.00,GRID,U56,PLACEBO_2019,25.0,4409,0.1077675777481315,0.9902771784964843,-0.16975916158617677,0.7586016656040225,1.2265048135046426,-0.20230341170038976,0.10499375989518257,0.032544250114213,0.0027738178529489316,-0.33717235283398295,0.14999108556454654,False,False,False,H1
U56-qroll-q0.12-w504-d0.50,GRID,U56,NONE,10.0,4443,0.1352172150303952,1.1226312466983308,-0.20880282084818413,1.1473249136849082,1.101770719840136,-0.20230341170038982,0.10614170707669568,-0.006499409147794316,0.02907550795369951,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,NONE,25.0,4443,0.11868673702264054,0.9993341422009202,-0.21077670739710586,1.0235150168547693,0.9787309579157568,-0.20230341170038982,0.10614170707669568,-0.008473295696716038,0.012545029945944863,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_TIGHT,10.0,4408,0.14799527127521905,1.2535134679672135,-0.1431738485721199,1.1310504058986963,1.373636266874529,-0.14697838533526614,0.1178771765583349,0.003804536763146238,0.030118094716884147,-0.24496397555877691,0.16839596651190702,False,True,True,-
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_TIGHT,25.0,4408,0.13151610148128356,1.1276996095514489,-0.15386155054362094,1.0071026234340223,1.2460002252345197,-0.14697838533526614,0.1178771765583349,-0.006883165208354802,0.013638924922948659,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_DD,10.0,4322,0.13821379087937635,1.1894370836014652,-0.1431738485721199,1.0976317547197454,1.2822456710708872,-0.1469783853352659,0.10901330345380626,0.003804536763145988,0.02920048742557009,-0.24496397555877647,0.15573329064829466,False,True,True,-
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_DD,25.0,4322,0.12207759446013644,1.063918749444898,-0.15386155054362094,0.9731635201999645,1.155658815565319,-0.1469783853352659,0.10901330345380626,-0.006883165208355052,0.013064291006330178,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_WIDE,10.0,4339,0.14067910616382462,1.2068674460108184,-0.1431738485721199,1.1022145414126119,1.3123120497951724,-0.14697838533526614,0.11038786851433326,0.003804536763146238,0.030291237649491362,-0.24496397555877691,0.1576969550204761,False,True,True,-
U56-qroll-q0.12-w504-d0.50,GRID,U56,COVID_WIDE,25.0,4339,0.12450324684115133,1.0814850073886855,-0.15386155054362094,0.9779752373423851,1.1857702983850842,-0.14697838533526614,0.11038786851433326,-0.006883165208354802,0.01411537832681807,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,DD_2015,10.0,4407,0.1386375543471201,1.1483073279127283,-0.20880282084818402,1.2053715027362255,1.0985626457108566,-0.20230341170038976,0.11146962991228287,-0.006499409147794261,0.027167924434837232,-0.33717235283398295,0.1592423284461184,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,DD_2015,25.0,4407,0.12210191141009208,1.0253231451784286,-0.21077670739710552,1.082497726840898,0.9752300984571369,-0.20230341170038976,0.11146962991228287,-0.00847329569671576,0.010632281497809204,-0.33717235283398295,0.1592423284461184,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,BEAR2022,10.0,4247,0.150357196980617,1.2279904702616187,-0.20880282084818413,1.103794493609735,1.3448645000482808,-0.20230341170038982,0.12477055670001189,-0.006499409147794316,0.025586640280605116,-0.33717235283398306,0.17824365242858842,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,BEAR2022,25.0,4247,0.13391799690891348,1.107627054034564,-0.21077670739710586,0.9784883186205441,1.2289920286352995,-0.20230341170038982,0.12477055670001189,-0.008473295696716038,0.009147440208901597,-0.33717235283398306,0.17824365242858842,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2017,10.0,4409,0.13597547948683397,1.1259157858398352,-0.2088028208481839,1.159260386516606,1.0972016404568192,-0.20230341170038982,0.10679805203246315,-0.006499409147794094,0.029177427454370825,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2017,25.0,4409,0.11937462191754666,1.0024492716798725,-0.21077670739710574,1.0353732417921857,0.9738994883817207,-0.20230341170038982,0.10679805203246315,-0.008473295696715927,0.012576569885083516,-0.33717235283398306,0.15256864576066165,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2013,10.0,4410,0.13586483293043017,1.1267086028352744,-0.20880282084818436,1.1612048673032234,1.0972016404568192,-0.20230341170038962,0.10587443119837767,-0.0064994091477947324,0.029990401732052502,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2013,25.0,4410,0.11928689435323614,1.0032106010477042,-0.21077670739710552,1.0372309661193657,0.9738994883817207,-0.20230341170038962,0.10587443119837767,-0.008473295696715899,0.013412463154858473,-0.3371723528339827,0.15124918742625382,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2019,10.0,4409,0.13436291662121813,1.1142066345333113,-0.20880282084818425,1.1310504058986963,1.100480974774236,-0.20230341170038976,0.10499375989518257,-0.006499409147794483,0.02936915672603556,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.12-w504-d0.50,GRID,U56,PLACEBO_2019,25.0,4409,0.11792724730254922,0.9917691878927836,-0.2107767073971054,1.0071026234340223,0.9792269981713145,-0.20230341170038976,0.10499375989518257,-0.00847329569671565,0.012933487407366648,-0.33717235283398295,0.14999108556454654,False,False,False,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,NONE,10.0,4443,0.1298358003554727,1.1209946260043055,-0.2088028208481838,1.1484863498444593,1.0967881450643477,-0.20230341170038982,0.10614170707669568,-0.006499409147793983,0.02369409327877703,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,NONE,25.0,4443,0.1135092652122267,0.9936631636011929,-0.21077670739710552,1.0181121606975003,0.9721148250109118,-0.20230341170038982,0.10614170707669568,-0.008473295696715705,0.007367558135531027,-0.33717235283398306,0.15163101010956526,False,False,False,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_TIGHT,10.0,4408,0.14269308438395178,1.2596177211015624,-0.173052184972599,1.1315835992000292,1.3872139724999335,-0.14697838533526614,0.1178771765583349,-0.026073799637332862,0.02481590782561688,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_TIGHT,25.0,4408,0.12630817166012154,1.1285123119819085,-0.1812774365222929,1.0010467016191558,1.2555715342173366,-0.14697838533526614,0.1178771765583349,-0.03429905118702675,0.008430995101786631,-0.24496397555877691,0.16839596651190702,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_DD,10.0,4322,0.13295731989003223,1.1943107808635072,-0.173052184972599,1.0968193144580796,1.2951716736219443,-0.1469783853352659,0.10901330345380626,-0.02607379963733311,0.02394401643622597,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_DD,25.0,4322,0.11696262124505075,1.0636786904299302,-0.1812774365222929,0.9656886974617013,1.16501327822623,-0.1469783853352659,0.10901330345380626,-0.034299051187027,0.007949317791244484,-0.24496397555877647,0.15573329064829466,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_WIDE,10.0,4339,0.1354318415869149,1.2123884649133778,-0.173052184972599,1.10156005717409,1.3265338001490863,-0.14697838533526614,0.11038786851433326,-0.026073799637332862,0.025043973072581646,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,COVID_WIDE,25.0,4339,0.11939725421078817,1.0819328686872753,-0.1812774365222929,0.9706894014842864,1.1964691861100754,-0.14697838533526614,0.11038786851433326,-0.03429905118702675,0.009009385696454916,-0.24496397555877691,0.1576969550204761,False,False,True,DDCAP
U56-qroll-q0.12-w504-d1.00,GRID,U56,DD_2015,10.0,4407,0.13096301989708792,1.1255858122350155,-0.2088028208481838,1.1616293993577604,1.0932644825492437,-0.20230341170038976,0.11146962991228287,-0.0064994091477940386,0.019493389984805043,-0.33717235283398295,0.1592423284461184,False,False,False,DDCAP
