stem,comparand,pool_def,n_pool,sel_OOS_Sharpe,comparand_OOS_Sharpe,sel_dOOS,pool_mean_dOOS,pool_median_dOOS,lift,selector,date
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,0.3739777231777627,0.8820107671822842,-0.5080330440045215,-0.6206341597813523,-0.5709047589780133,0.11260111577683074,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.4602754117535457,0.2493719049796482,0.2109035067738975,0.20866959730306653,0.2119854223767382,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.4602754117535457,0.8820107671822842,-0.4217353554287385,-0.4239692648995695,-0.4206534398258978,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.4602754117535457,0.2493719049796482,0.2109035067738975,0.20866959730306653,0.2119854223767382,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.4602754117535457,0.8820107671822842,-0.4217353554287385,-0.4239692648995695,-0.4206534398258978,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.4602754117535457,0.2493719049796482,0.2109035067738975,0.20866959730306653,0.2119854223767382,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.4602754117535457,0.8820107671822842,-0.4217353554287385,-0.4239692648995695,-0.4206534398258978,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.4602754117535457,0.2493719049796482,0.2109035067738975,0.20866959730306653,0.2119854223767382,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.4602754117535457,0.8820107671822842,-0.4217353554287385,-0.4239692648995695,-0.4206534398258978,0.0022339094708309637,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.248270708948219,0.2493719049796482,-0.0011011960314291913,0.09139282634705884,0.047832750363774684,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.248270708948219,0.2493719049796482,-0.0011011960314291913,0.09139282634705884,0.047832750363774684,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.248270708948219,0.2493719049796482,-0.0011011960314291913,0.09139282634705884,0.047832750363774684,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.248270708948219,0.2493719049796482,-0.0011011960314291913,0.09139282634705884,0.047832750363774684,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.3686332967050464,0.2493719049796482,0.11926139172539821,0.12044745205650434,0.11353261977801851,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.3686332967050464,0.8820107671822842,-0.5133774704772378,-0.5121914101461317,-0.5191062424246176,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.3686332967050464,0.2493719049796482,0.11926139172539821,0.12044745205650434,0.11353261977801851,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.3686332967050464,0.8820107671822842,-0.5133774704772378,-0.5121914101461317,-0.5191062424246176,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.3686332967050464,0.2493719049796482,0.11926139172539821,0.12044745205650434,0.11353261977801851,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.3686332967050464,0.8820107671822842,-0.5133774704772378,-0.5121914101461317,-0.5191062424246176,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.3686332967050464,0.2493719049796482,0.11926139172539821,0.12044745205650434,0.11353261977801851,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.3686332967050464,0.8820107671822842,-0.5133774704772378,-0.5121914101461317,-0.5191062424246176,-0.0011860603311061313,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.0464995576550293,0.2493719049796482,-0.2028723473246189,0.06203940822214574,0.12740192154267996,-0.2649117555467646,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.0464995576550293,0.8820107671822842,-0.8355112095272549,-0.5705994539804903,-0.5052369406599561,-0.2649117555467646,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.0464995576550293,0.2493719049796482,-0.2028723473246189,0.06203940822214574,0.12740192154267996,-0.2649117555467646,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.0464995576550293,0.8820107671822842,-0.8355112095272549,-0.5705994539804903,-0.5052369406599561,-0.2649117555467646,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.4307178428353473,0.2493719049796482,0.1813459378556991,0.06203940822214574,0.12740192154267996,0.11930652963355337,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.4307178428353473,0.8820107671822842,-0.4512929243469369,-0.5705994539804903,-0.5052369406599561,0.11930652963355337,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.4307178428353473,0.2493719049796482,0.1813459378556991,0.06203940822214574,0.12740192154267996,0.11930652963355337,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.4307178428353473,0.8820107671822842,-0.4512929243469369,-0.5705994539804903,-0.5052369406599561,0.11930652963355337,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.2493719049796482,0.2493719049796482,0.0,0.03201251650470291,0.031962681455488834,-0.03201251650470291,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.2493719049796482,0.8820107671822842,-0.632638862202636,-0.600626345697933,-0.6006761807471472,-0.03201251650470294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.2493719049796482,0.2493719049796482,0.0,0.03201251650470291,0.031962681455488834,-0.03201251650470291,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.2493719049796482,0.8820107671822842,-0.632638862202636,-0.600626345697933,-0.6006761807471472,-0.03201251650470294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.2493719049796482,0.2493719049796482,0.0,0.03201251650470291,0.031962681455488834,-0.03201251650470291,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.2493719049796482,0.8820107671822842,-0.632638862202636,-0.600626345697933,-0.6006761807471472,-0.03201251650470294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.2493719049796482,0.2493719049796482,0.0,0.03201251650470291,0.031962681455488834,-0.03201251650470291,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,18,0.2493719049796482,0.8820107671822842,-0.632638862202636,-0.600626345697933,-0.6006761807471472,-0.03201251650470294,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.2627652483449218,0.2491346435202287,0.01363060482469311,0.03365869581996464,0.014878973331290873,-0.02002809099527153,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.2627652483449218,0.8820107671822842,-0.6192455188373625,-0.5992174278420909,-0.6179971503307646,-0.020028090995271586,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.2627652483449218,0.2491346435202287,0.01363060482469311,0.03365869581996464,0.014878973331290873,-0.02002809099527153,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.2627652483449218,0.8820107671822842,-0.6192455188373625,-0.5992174278420909,-0.6179971503307646,-0.020028090995271586,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.2627652483449218,0.2491346435202287,0.01363060482469311,0.03365869581996464,0.014878973331290873,-0.02002809099527153,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.2627652483449218,0.8820107671822842,-0.6192455188373625,-0.5992174278420909,-0.6179971503307646,-0.020028090995271586,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.2627652483449218,0.2491346435202287,0.01363060482469311,0.03365869581996464,0.014878973331290873,-0.02002809099527153,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.2627652483449218,0.8820107671822842,-0.6192455188373625,-0.5992174278420909,-0.6179971503307646,-0.020028090995271586,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,0.3743165999253176,0.2491346435202287,0.12518195640508886,0.012241963880703283,0.06197136468404221,0.11293999252438558,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,0.3743165999253176,0.8820107671822842,-0.5076941672569666,-0.6206341597813523,-0.5709047589780133,0.11293999252438569,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,0.3743165999253176,0.2491346435202287,0.12518195640508886,0.012241963880703283,0.06197136468404221,0.11293999252438558,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,0.3743165999253176,0.8820107671822842,-0.5076941672569666,-0.6206341597813523,-0.5709047589780133,0.11293999252438569,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,54,0.3743165999253176,0.2491346435202287,0.12518195640508886,0.012241963880703283,0.06197136468404221,0.11293999252438558,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,54,0.3743165999253176,0.8820107671822842,-0.5076941672569666,-0.6206341597813523,-0.5709047589780133,0.11293999252438569,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,54,0.3743165999253176,0.2491346435202287,0.12518195640508886,0.012241963880703283,0.06197136468404221,0.11293999252438558,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,54,0.3743165999253176,0.8820107671822842,-0.5076941672569666,-0.6206341597813523,-0.5709047589780133,0.11293999252438569,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.4613573273563864,0.2491346435202287,0.2122226838361577,0.20890685876248602,0.2122226838361577,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.4613573273563864,0.8820107671822842,-0.4206534398258978,-0.4239692648995695,-0.4206534398258978,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.4613573273563864,0.2491346435202287,0.2122226838361577,0.20890685876248602,0.2122226838361577,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.4613573273563864,0.8820107671822842,-0.4206534398258978,-0.4239692648995695,-0.4206534398258978,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,45,0.4613573273563864,0.2491346435202287,0.2122226838361577,0.20890685876248602,0.2122226838361577,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,45,0.4613573273563864,0.8820107671822842,-0.4206534398258978,-0.4239692648995695,-0.4206534398258978,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,45,0.4613573273563864,0.2491346435202287,0.2122226838361577,0.20890685876248602,0.2122226838361577,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,45,0.4613573273563864,0.8820107671822842,-0.4206534398258978,-0.4239692648995695,-0.4206534398258978,0.0033158250736716743,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.248270708948219,0.2491346435202287,-0.0008639345720097003,0.09163008780647833,0.048070011823194175,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.248270708948219,0.2491346435202287,-0.0008639345720097003,0.09163008780647833,0.048070011823194175,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.248270708948219,0.2491346435202287,-0.0008639345720097003,0.09163008780647833,0.048070011823194175,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.248270708948219,0.2491346435202287,-0.0008639345720097003,0.09163008780647833,0.048070011823194175,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.248270708948219,0.8820107671822842,-0.6337400582340652,-0.5412460358555772,-0.5848061118388613,-0.09249402237848803,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.3684832488072019,0.2491346435202287,0.11934860528697319,0.12068471351592383,0.113769881237438,-0.0013361082289506387,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.3684832488072019,0.8820107671822842,-0.5135275183750823,-0.5121914101461317,-0.5191062424246176,-0.0013361082289505832,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.3684832488072019,0.2491346435202287,0.11934860528697319,0.12068471351592383,0.113769881237438,-0.0013361082289506387,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.3684832488072019,0.8820107671822842,-0.5135275183750823,-0.5121914101461317,-0.5191062424246176,-0.0013361082289505832,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.3684832488072019,0.2491346435202287,0.11934860528697319,0.12068471351592383,0.113769881237438,-0.0013361082289506387,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.3684832488072019,0.8820107671822842,-0.5135275183750823,-0.5121914101461317,-0.5191062424246176,-0.0013361082289505832,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.3684832488072019,0.2491346435202287,0.11934860528697319,0.12068471351592383,0.113769881237438,-0.0013361082289506387,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.3684832488072019,0.8820107671822842,-0.5135275183750823,-0.5121914101461317,-0.5191062424246176,-0.0013361082289505832,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.0463295468970202,0.2491346435202287,-0.2028050966232085,0.06227666968156523,0.12763918300209945,-0.26508176630477376,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.0463295468970202,0.8820107671822842,-0.835681220285264,-0.5705994539804903,-0.5052369406599561,-0.26508176630477376,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.0463295468970202,0.2491346435202287,-0.2028050966232085,0.06227666968156523,0.12763918300209945,-0.26508176630477376,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.0463295468970202,0.8820107671822842,-0.835681220285264,-0.5705994539804903,-0.5052369406599561,-0.26508176630477376,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,36,0.4302815005872039,0.2491346435202287,0.18114685706697517,0.06227666968156523,0.12763918300209945,0.11887018738540994,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,36,0.4302815005872039,0.8820107671822842,-0.45172926659508034,-0.5705994539804903,-0.5052369406599561,0.11887018738540994,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,36,0.4302815005872039,0.2491346435202287,0.18114685706697517,0.06227666968156523,0.12763918300209945,0.11887018738540994,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,LIVE,36,0.4302815005872039,0.8820107671822842,-0.45172926659508034,-0.5705994539804903,-0.5052369406599561,0.11887018738540994,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,ALL,18,0.2491346435202287,0.2491346435202287,0.0,0.0322497779641224,0.032199942914908325,-0.0322497779641224,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,SPY,ALL,18,0.2491346435202287,0.8820107671822842,-0.6328761236620555,-0.600626345697933,-0.6006761807471472,-0.03224977796412243,,2026-09-07
2026-09-07_is-the-CAGR-floor-only-ever-closable-by-the-GROSS-dial_C,CONTROL,LIVE,18,0.2491346435202287,0.2491346435202287,0.0,0.0322497779641224,0.032199942914908325,-0.0322497779641224,,2026-09-07
