panel,book,dial,level,phase,cost,turn_yr,trades_yr,per_trade,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,IS_CAGR,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,m_H1,m_H2,m_OOS,m_DD,m_CAGR,m_min,pass4b,pass4a
u56,V1u,CAD,26.0,21,5.0,2.599624890623,1.9860391803647826,1.3089494488953226,0.09001394417046904,0.7485437121453504,-0.2233899223760163,1.0835064004848411,0.5362724319886248,0.9508782774322576,0.09777796997594534,0.6393168236453458,0.08365329562566592,-0.22338992237601618,0.12481247869391299,-0.2893862602253505,-0.236461556483625,-0.02108651067562653,-0.0160657608193764,-0.2893862602253505,False,False
u56,V1u,CAD,26.0,21,10.0,2.599624890623,1.9860391803647826,1.3089494488953226,0.0885999537115183,0.7382660304234888,-0.22338992237601618,1.0720346194712016,0.5265653040470116,0.9391576215497277,0.09643499259732558,0.6297331268552515,0.08218156111711283,-0.22338992237601596,0.11334069768027344,-0.29909338816696374,-0.2460452532737193,-0.02108651067562642,-0.01747975127832714,-0.29909338816696374,False,False
u56,V1u,CAD,26.0,21,25.0,2.599624890623,1.9860391803647826,1.3089494488953226,0.08436322703804278,0.7071870987300637,-0.22338992237601618,1.037146934967202,0.497296135533784,0.9035868757466948,0.0924107221768713,0.6008007908882377,0.07777213004909278,-0.22338992237601607,0.07845301317627384,-0.3283625566801914,-0.2749775892407331,-0.02108651067562642,-0.021716477951802662,-0.3283625566801914,False,False
u56,V1u,CAD,26.0,21,50.0,2.599624890623,1.9860391803647826,1.3089494488953226,0.07731949928998194,0.6546743081142067,-0.233105582803789,0.9775828799554722,0.4481049782148354,0.8430990433844391,0.08571914410639159,0.5520598960666567,0.07044232138751605,-0.23310558280378912,0.018888958164544056,-0.37755371399913995,-0.32371848406231407,-0.03080217110339925,-0.028760205699863498,-0.37755371399913995,False,False
u56,V1u,CAD,26.0,22,0.0,2.581000859027162,1.9860391803647826,1.2995719744829508,0.08167433470194019,0.6901690598010068,-0.24721301096611914,1.0023114727865174,0.4968718003050916,0.9174807297414913,0.09192397813140163,0.5701725665963702,0.07329521421242258,-0.2472130109661197,0.04361755099558928,-0.32878689190888377,-0.30560581353260063,-0.04490959926572938,-0.02440537028790525,-0.32878689190888377,False,False
u56,V1u,CAD,26.0,22,5.0,2.581000859027162,1.9860391803647826,1.2995719744829508,0.08027801687278258,0.6797857211304387,-0.24721301096611914,0.9902943565970103,0.48724387663414426,0.9053517437011637,0.09060391212407026,0.5605612562534436,0.07183719228091534,-0.24721301096611936,0.0316004348060821,-0.3384148155798311,-0.31521712387552725,-0.04490959926572938,-0.025801688117062863,-0.3384148155798311,False,False
u56,V1u,CAD,26.0,22,10.0,2.581000859027162,1.9860391803647826,1.2995719744829508,0.07888254452675847,0.6693670237457124,-0.2472130109661197,0.9782067069744815,0.4775948815494809,0.8931605601003986,0.08928457181501104,0.5509246249665785,0.07038012371505253,-0.24721301096611936,0.01951278518355337,-0.3480638106644945,-0.32485375516239234,-0.04490959926572993,-0.02719716046308697,-0.3480638106644945,False,False
u56,V1u,CAD,26.0,22,25.0,2.581000859027162,1.9860391803647826,1.2995719744829508,0.07470120068269592,0.6379167140345863,-0.24721301096611925,0.941550353687133,0.4485348763408962,0.8562432646199503,0.0853309053246043,0.5218766739620759,0.06601463847578959,-0.24721301096611925,-0.017143568103795137,-0.37712381587307914,-0.35390170616689487,-0.04490959926572949,-0.031378504307149516,-0.37712381587307914,False,False
u56,V1u,CAD,26.0,22,50.0,2.581000859027162,1.9860391803647826,1.2995719744829508,0.06774920669967455,0.5849616089591804,-0.252926180076648,0.8793291219987946,0.39980611363535556,0.7937495475080293,0.07875597745150764,0.4730875924282244,0.05875789952895594,-0.2529261800766476,-0.07936479979213351,-0.4258525785786198,-0.4026907877007464,-0.05062276837625826,-0.03833049829017089,-0.4258525785786198,False,False
u56,V1u,CAD,26.0,23,0.0,2.499549414643814,1.9860391803647826,1.258559971704442,0.10079551298035105,0.815756245016785,-0.2462063884915725,1.0489557889138776,0.6819746821105636,1.0165524875322385,0.10541976497457939,0.7130992025369575,0.09699705516653467,-0.24620638849157228,0.09026186712294948,-0.1436840101034118,-0.16267917759201334,-0.04390297679118274,-0.0052841920094943845,-0.16267917759201334,False,False
u56,V1u,CAD,26.0,23,5.0,2.499549414643814,1.9860391803647826,1.258559971704442,0.09942056861380522,0.8059476691448608,-0.2462063884915725,1.0374259413219011,0.6730154058304649,1.0049887175411045,0.10410523053020349,0.7041078978165511,0.09557269928656531,-0.24620638849157261,0.07873201953097297,-0.15264328638351043,-0.17167048231241966,-0.04390297679118274,-0.006659136376040223,-0.17167048231241966,False,False
u56,V1u,CAD,26.0,23,10.0,2.499549414643814,1.9860391803647826,1.258559971704442,0.09804643293172921,0.7960997158876021,-0.2462063884915724,1.0258250383187968,0.6640293015109897,0.9933594742519158,0.10279143233481691,0.6950870402017706,0.09414921727751868,-0.2462063884915724,0.06713111652786863,-0.16162939070298565,-0.1806913399272002,-0.04390297679118263,-0.008033272058116228,-0.1806913399272002,False,False
u56,V1u,CAD,26.0,23,25.0,2.499549414643814,1.9860391803647826,1.258559971704442,0.09392887817468609,0.7663347218685075,-0.2462063884915725,0.9906217490018226,0.6369210638824514,0.9581038172910743,0.09885445530479497,0.6678587407358746,0.08988401476514762,-0.2462063884915725,0.03192782721089449,-0.18873762833152397,-0.2079196393930962,-0.04390297679118274,-0.012150826815159346,-0.2079196393930962,False,False
u56,V1u,CAD,26.0,23,50.0,2.499549414643814,1.9860391803647826,1.258559971704442,0.08708246230802419,0.7160822027510694,-0.24620638849157273,0.9307742735111344,0.5913083574062814,0.8982721269540674,0.0923075524835999,0.6219967460085438,0.08279282403401078,-0.24620638849157217,-0.027919648279793763,-0.23435033480769396,-0.253781634120427,-0.04390297679118296,-0.01899724268182125,-0.253781634120427,False,False
u56,V1u,CAD,26.0,24,0.0,2.4859526533872662,1.9860391803647826,1.2517138020059921,0.11591637500887186,0.8977720808559365,-0.25049946863378647,0.9623681042531781,0.8826965577147914,0.9170329322303794,0.09657453545749162,0.9052271906183614,0.1321214195676188,-0.25049946863378647,0.003674182462249931,0.05703786550081602,0.02944881048939063,-0.04819605693339671,0.009836670019026425,-0.04819605693339671,False,False
u56,V1u,CAD,26.0,24,5.0,2.4859526533872662,1.9860391803647826,1.2517138020059921,0.11453021190041235,0.8883212588590684,-0.2504994686337869,0.9506007975362264,0.8745192902142065,0.905272856245697,0.09519129412236338,0.8969562424859576,0.13073309321819604,-0.2504994686337867,-0.008093124254701767,0.048860598000231126,0.02117786235698682,-0.04819605693339715,0.00845050691056691,-0.04819605693339715,False,False
u56,V1u,CAD,26.0,24,10.0,2.4859526533872662,1.9860391803647826,1.2517138020059921,0.11314485677476682,0.8788298797046893,-0.2504994686337866,0.9387615435954092,0.8663138145208512,0.8934450863675107,0.0938088751178372,0.8886549995181953,0.1293455630801994,-0.2504994686337868,-0.019932378195518963,0.040655122306875846,0.012876619389224464,-0.04819605693339682,0.0070651517849213835,-0.04819605693339682,False,False
u56,V1u,CAD,26.0,24,25.0,2.4859526533872662,1.9860391803647826,1.2517138020059921,0.10899363947963225,0.8501259870347827,-0.2504994686337868,0.9028394726155828,0.8415366125831928,0.8575818928717165,0.08966655217504749,0.8635786011997165,0.1251877502013019,-0.250499468633787,-0.05585444917534532,0.015877920369217424,-0.012199778929254279,-0.04819605693339704,0.0029139344897868152,-0.05585444917534532,False,False
u56,V1u,CAD,26.0,24,50.0,2.4859526533872662,1.9860391803647826,1.2517138020059921,0.10209110537356669,0.8016039569649438,-0.2504994686337869,0.8417920035335039,0.7997572592857035,0.7967069784423311,0.0827791280326573,0.821264817540328,0.11827398879015938,-0.2504994686337868,-0.11690191825742424,-0.02590143292827185,-0.05451356258864282,-0.04819605693339715,-0.003988599616278746,-0.11690191825742424,False,False
u56,V1u,CAD,26.0,25,0.0,2.5299230389990712,1.9860391803647826,1.2738535392511197,0.08527595282738898,0.730030035927504,-0.23344473178213565,0.8593048999117401,0.6636247853329628,0.795510015622914,0.07733111566327078,0.7052635580711365,0.09187107073609657,-0.23344473178213554,-0.09938902187918808,-0.1620339068810126,-0.1705148220578343,-0.031141320081745888,-0.02080375216245646,-0.1705148220578343,False,False
u56,V1u,CAD,26.0,25,5.0,2.5299230389990712,1.9860391803647826,1.2738535392511197,0.08390526226195316,0.7197314834358317,-0.2334447317821351,0.8476581473882858,0.6539434628414759,0.7836710510947408,0.07605480020501876,0.6956799804394499,0.0904215722230024,-0.23344473178213543,-0.11103577440264234,-0.1717152293724995,-0.1800983996895209,-0.031141320081745333,-0.022174442727892277,-0.1800983996895209,False,False
u56,V1u,CAD,26.0,25,10.0,2.5299230389990712,1.9860391803647826,1.2738535392511197,0.08253538645345193,0.7093920256648304,-0.23344473178213532,0.8359459975141413,0.644231149443772,0.7717726567550677,0.07477917844479887,0.686062589446665,0.08897299967843475,-0.23344473178213543,-0.12274792427678682,-0.18142754277020334,-0.18971579068230582,-0.031141320081745555,-0.023544318536393508,-0.18971579068230582,False,False
u56,V1u,CAD,26.0,25,25.0,2.5299230389990712,1.9860391803647826,1.2738535392511197,0.07843064782685594,0.6781457552422673,-0.23344473178213576,0.8004442283969747,0.6149219713605523,0.7357482533498886,0.07095647557522744,0.6570213611471749,0.08463283808910993,-0.23344473178213543,-0.15824969339395345,-0.2107367208534231,-0.2187570189817959,-0.031141320081746,-0.0276490571629895,-0.2187570189817959,False,False
u56,V1u,CAD,26.0,25,50.0,2.5299230389990712,1.9860391803647826,1.2738535392511197,0.07160571432732565,0.6254167412291265,-0.23344473178213532,0.7402248447972681,0.5655830626468618,0.6747791758533748,0.06459918017151511,0.6080739057547945,0.07741775699059406,-0.23344473178213532,-0.21846907699366003,-0.2600756295671136,-0.2677044743741763,-0.031141320081745555,-0.034473990662519785,-0.2677044743741763,False,False
u56,V1u,CADD,0.0,0,0.0,57.04259267408873,252.0,0.22635949473844735,0.09383431674424192,0.970218038893009,-0.16417602601617665,1.02772496583735,0.9267485008725247,0.9729530313228235,0.08768203090871252,0.9711973688237352,0.09893346738127429,-0.16417602601617742,0.0690310440464218,0.10108980865854933,0.0954189886947644,0.038127385684213116,-0.01224538824560352,-0.01224538824560352,False,False
u56,V1u,CADD,0.0,0,5.0,57.04259267408873,252.0,0.22635949473844735,0.06308791880721398,0.6773857940752016,-0.18453753692484176,0.7299401863774189,0.6364689720828073,0.6842048699617813,0.059580149849004505,0.6744946431875051,0.06598904874386213,-0.18453753692484232,-0.2287537354135093,-0.18918972013116808,-0.20128373694146573,0.017765874775548002,-0.042991786182631456,-0.2287537354135093,False,False
u56,V1u,CADD,0.0,0,10.0,57.04259267408873,252.0,0.22635949473844735,0.03319962421709777,0.384318850749894,-0.20603223605178955,0.4318863307330705,0.3459799067841827,0.3951572476375805,0.03219884454401156,0.37760406626834875,0.03402556559315584,-0.20603223605178989,-0.5268075910578577,-0.47967878542979264,-0.49817431386062205,-0.00372882435139979,-0.07288008077274767,-0.5268075910578577,False,False
u56,V1u,CADD,0.0,0,25.0,57.04259267408873,252.0,0.22635949473844735,-0.05155116505675017,-0.4937689839898641,-0.6086079928844434,-0.46093356956135234,-0.5245459917588675,-0.4710489472203095,-0.045802678709385924,-0.5118314012670819,-0.05626512618254553,-0.45240778124017467,-1.4196274913522804,-1.350204683972843,-1.3876097813960526,-0.40630458118405366,-0.1576308700465956,-1.4196274913522804,False,False
u56,V1u,CADD,0.0,0,50.0,57.04259267408873,252.0,0.22635949473844735,-0.1777353842262943,-1.938722831930907,-0.9683793439859884,-1.9271885470854493,-1.959326798350844,-1.895538124220981,-0.16301688012351068,-1.976214495781661,-0.189676898694641,-0.8698085890036891,-2.8858824688763773,-2.7849854905648193,-2.8519928759106317,-0.7660759322855986,-0.28381508921613974,-2.8858824688763773,False,False
u56,V1u,LAM,0.7,0,0.0,22.11113047237421,52.26120243188471,0.42308882007054904,0.08684706573161516,0.8902193789788335,-0.14521070164008443,0.9197410010772292,0.869290558354494,0.837027015207562,0.0761723367607614,0.9316620180288495,0.09572871667956284,-0.14521070164008487,-0.038952920713698935,0.043631866140518616,0.05588363789987871,0.057092710060305335,-0.01923263925823028,-0.038952920713698935,False,False
u56,V1u,LAM,0.7,0,5.0,22.11113047237421,52.26120243188471,0.42308882007054904,0.07490569917465972,0.7790028166168119,-0.1535175858387401,0.8079162017174732,0.7580597748924274,0.7283133997407688,0.06532937567879715,0.8183151040592279,0.08286675560599965,-0.15351758583874053,-0.1507777200734549,-0.06759891732154799,-0.057463276069742886,0.04878582586164967,-0.031174005815185715,-0.1507777200734549,False,False
u56,V1u,LAM,0.7,0,10.0,22.11113047237421,52.26120243188471,0.42308882007054904,0.06309222439132833,0.667506057760149,-0.16174591430010643,0.6957538914943228,0.6465907319021731,0.6193087383728461,0.0545927451089141,0.7046956587764873,0.07015213360274397,-0.16174591430010776,-0.2629400302966054,-0.17906796031180228,-0.17108272135248348,0.04055749740028333,-0.042987480598517105,-0.2629400302966054,False,False
u56,V1u,LAM,0.7,0,25.0,22.11113047237421,52.26120243188471,0.42308882007054904,0.028405872436405355,0.3322315795206272,-0.19881201272503313,0.3582035717477004,0.3116053187036641,0.29144404757308007,0.023010739378843237,0.3631018311058287,0.03287592653842908,-0.19881201272503457,-0.6004903500432277,-0.5140533735103112,-0.5126765490231421,0.0034913989753566355,-0.07767383255344008,-0.6004903500432277,False,False
u56,V1u,LAM,0.7,0,50.0,22.11113047237421,52.26120243188471,0.42308882007054904,-0.026968806365288644,-0.2238046346622216,-0.44139773437246577,-0.2021445103704142,-0.24355253746800196,-0.25246141713404063,-0.027592174806567282,-0.2032959837071154,-0.02645449572020675,-0.3297302623571017,-1.1608384321613423,-1.0692112296819773,-1.0790743638360862,-0.239094322672076,-0.13304851135513407,-1.1608384321613423,False,False
u56,V1u,LAM,0.5,0,0.0,20.514300430120183,52.26120243188471,0.3925340305144672,0.08746874571881302,0.8980813910271912,-0.14976624875489652,0.932358607519444,0.8730569795686788,0.8558546117760388,0.07794985688428602,0.931439790027998,0.09538092123081277,-0.14976624875489664,-0.026335314271484167,0.04739828735470342,0.05566140989902724,0.05253716294549324,-0.018610959271032415,-0.026335314271484167,False,False
u56,V1u,LAM,0.5,0,5.0,20.514300430120183,52.26120243188471,0.3925340305144672,0.07637902669429208,0.7946307330739345,-0.15715115246687916,0.8285849274351565,0.7693871746427214,0.7553401263135665,0.06791598989087477,0.8255673031110834,0.08340780917432866,-0.1571511524668786,-0.1301089943557716,-0.056271517571253926,-0.05021107701788741,0.0451522592335106,-0.029700678295553354,-0.1301089943557716,False,False
u56,V1u,LAM,0.5,0,10.0,20.514300430120183,52.26120243188471,0.3925340305144672,0.06539962246748932,0.6909379316335027,-0.1644735640035947,0.7245235569854512,0.6655087544504759,0.654571598164094,0.05797309982997123,0.7194612107647589,0.0715624989678676,-0.16447356400359492,-0.23417036480547693,-0.1601499377634995,-0.15631716936421192,0.037829847696795066,-0.04068008252235612,-0.23417036480547693,False,False
u56,V1u,LAM,0.5,0,25.0,20.514300430120183,52.26120243188471,0.3925340305144672,0.0331126492265188,0.3791043747733678,-0.19577496906538017,0.41135264539799266,0.35329028952456265,0.35142438307753715,0.02868229416092216,0.40045058937779465,0.036780130674821665,-0.19577496906537983,-0.5473412763929355,-0.4723684026894127,-0.47532779075117615,0.006528442635009596,-0.07296705576332664,-0.5473412763929355,False,False
u56,V1u,LAM,0.5,0,50.0,20.514300430120183,52.26120243188471,0.3925340305144672,-0.018590575739496407,-0.13894803727005442,-0.3667995667414957,-0.10943361514656037,-0.16501761585013572,-0.1525181099230505,-0.018389794757735722,-0.1292930034169094,-0.018756102541226727,-0.30645832830853625,-1.0681275369374885,-0.9906763080641111,-1.0050713835458802,-0.16449615504110596,-0.12467028072934185,-1.0681275369374885,False,False
u56,V1u,LAM,0.35,0,0.0,18.51896837853552,52.26120243188471,0.35435404309099944,0.08874332113997463,0.9114917193349342,-0.15178372209852387,0.9512825074590557,0.881774007830547,0.8745619090986427,0.07973945547147787,0.94094993478926,0.09622407885282636,-0.15178372209852453,-0.0074114143318724235,0.05611531561657168,0.06517155466028923,0.0505196896018659,-0.01733638384987081,-0.01733638384987081,False,False
u56,V1u,LAM,0.35,0,5.0,18.51896837853552,52.26120243188471,0.35435404309099944,0.07871568971385456,0.8179407461616525,-0.15824829977110755,0.857427340005843,0.7880352503305824,0.7838481336299952,0.07067219490107224,0.8450786636130634,0.08539353901444424,-0.158248299771108,-0.10126658178508519,-0.03762344188339295,-0.030699716515907416,0.044055111929282215,-0.027364015275990874,-0.10126658178508519,False,False
