book,parent,dial,point,fin,is_incumbent,is_added,CAGR,Sharpe,MaxDD,H1,H2,turnover,IS_Sharpe,IS_CAGR,IS_MaxDD,IS_margin,IS_worstbar,OOS_Sharpe,OOS_CAGR,OOS_MaxDD,OOS_margin,OOS_worstbar,fail4a,fail4b
B136k20d06,B136,SLEEVE,0.3,0.0,False,False,0.05609330730249762,1.1592058550306479,-0.06688328602089466,1.3033802760098887,1.0561015976109334,2.4934154145253054,1.1338621341666173,0.0494969695554468,-0.039330286005727966,-0.5273323432660558,CAGR,1.183704840437795,0.06156812673994749,-0.066883286020893,-0.43073179440494214,CAGR,-,CAGR
B136k20d06,B136,SLEEVE,0.35,0.0,False,True,0.05553622658207802,1.1645264102523718,-0.0704374128422578,1.2853269390693665,1.0788091668794446,2.3586586396174782,1.121725494490907,0.048520881474753974,-0.04209069284031697,-0.5366534243344672,CAGR,1.2007460024270926,0.061360953870979174,-0.0704374128422589,-0.43264734606471117,CAGR,-,CAGR
B136k20d06,B136,SLEEVE,0.4,0.0,False,True,0.05495648843123435,1.1562641646946326,-0.07430745233308311,1.2465520473288487,1.0925657553673196,2.2228902156767054,1.0915463030531207,0.047520291393564396,-0.045284081373093366,-0.5462084854478008,CAGR,1.2073975625954303,0.06113292627079692,-0.07430745233308245,-0.43475572372138716,CAGR,-,CAGR
B136k20d06,B136,SLEEVE,0.45,0.0,False,True,0.0543539939330131,1.1344715090878286,-0.07817276144513241,1.1895490588340787,1.0965154010235074,2.0862470203206644,1.0455247232308924,0.046494893684518646,-0.049685897363043297,-0.5560004451719628,CAGR,1.2028735686236558,0.0608841224022989,-0.07817276144513319,-0.4370562018951542,CAGR,-,CAGR
B136k20d06,B136,SLEEVE,0.5,0.0,False,True,0.0537286587907313,1.1005921644871162,-0.08246257462217621,1.1190249856697396,1.0905728001627037,1.9488535242616027,0.9877442218688187,0.045444773658427806,-0.054307180430650415,-0.5660284888376608,CAGR,1.1872913480852967,0.06061432087863383,-0.08246257462217543,-0.4395508275623011,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.2,0.0,False,False,0.020189066881319162,1.1250532582507045,-0.02619706050398729,1.2601060663442976,0.9953939187464212,0.9022576996055749,1.0830622613661829,0.019485337019117033,-0.02251462305351759,-0.8139262126102482,CAGR,1.1596862612552543,0.020770183473271864,-0.02619706050398729,-0.8079557442822454,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.3,0.0,False,False,0.03031833658783656,1.1251875650236038,-0.039150962797224076,1.260428910229542,0.9953691668052754,1.3492353776713584,1.0834058581794404,0.029255552438467447,-0.033689289086426544,-0.7206262617339219,CAGR,1.1596423353227787,0.03119622216034168,-0.039150962797224076,-0.711555014730701,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.4,0.0,False,False,0.040468249332225925,1.125301398737711,-0.05200883908395615,1.2607302805014617,0.9953251501681493,1.7941565427677084,1.0837293667872117,0.03904172058971178,-0.04480836755308826,-0.6271739714220597,CAGR,1.1595776295915183,0.04164696240534971,-0.05200883908395604,-0.6149258908409257,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.5,0.0,False,False,0.05063687246466042,1.1253951064607381,-0.06477138282753625,1.2610115247984017,0.9952612736851828,2.237547046117541,1.0840335144584026,0.0488420068856843,-0.05587137910528173,-0.5335868609293656,CAGR,1.1594921713589899,0.052120392434193086,-0.06477138282753592,-0.5180869737803455,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.6,0.0,False,False,0.06082222655444314,1.1254685974193117,-0.07743863814820418,1.261271849679299,0.9951781610023971,2.6799355497038504,1.0843186542877115,0.05865454945499349,-0.06687815368945615,-0.43988271005924307,CAGR,1.159385496107038,0.06261443735099403,-0.07743863814820418,-0.421057448349858,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.7,0.0,False,False,0.07102233488244414,1.1255226235854525,-0.09001109349719649,1.2615112451352262,0.9950773213447552,3.1218076183023977,1.0845844276162744,0.06847740365395771,-0.07782779607461898,-0.3460800890429695,CAGR,1.1592592708460399,0.07312709559882458,-0.09001109349719627,-0.32385582124734597,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.75,0.0,True,False,0.0761272890094511,1.125542356988871,-0.09626176112874008,1.2616226539668154,0.9950207009818257,3.3427049470426584,1.0847100490525545,0.07339209316244255,-0.08328115270332082,-0.2991476244009034,CAGR,1.159188869496253,0.07838974881502803,-0.09626176112873974,-0.27519653418293405,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.8,0.0,False,False,0.0812352013550468,1.1255577167270576,-0.10248874500682237,1.2617294286650036,0.9949600333871713,3.563627383077132,1.0848310315834708,0.0783086417121921,-0.08872007611507715,-0.2521974069815208,CAGR,1.1591143156638584,0.08365631613738311,-0.10248874500682248,-0.22650105670144385,CAGR,-,CAGR
B136k20d07,B136,GROSS,0.9,0.0,False,False,0.09145866151275328,1.1255728476265876,-0.1148718419054392,1.2619248900630107,0.9948257462989467,4.005976139308256,1.0850548430430502,0.08814594649179819,-0.09955490280529244,-0.15825679121219915,CAGR,1.1589517492009673,0.09420006284125448,-0.11487184190543975,-0.12901198103549189,CAGR,-,CAGR
B136k20d07,B136,GROSS,1.0,0.0,False,False,0.1016904247463315,1.1255664194566,-0.12716117475983169,1.262098186704291,0.9946707526045724,4.4495069221496735,1.0852573220148762,0.09798734765590744,-0.11033160288952848,-0.06427705732147365,CAGR,1.158767451027539,0.10475578105716199,-0.12716117475983157,-0.031412214959811294,CAGR,-,CAGR
B136k20d07,B136,GROSS,1.1,0.0,False,True,0.11192862944106019,1.1255418908230324,-0.13935674985277002,1.2622493996172781,0.9945017635195624,4.894443672945852,1.0854394047142153,0.10783080780260157,-0.12104996315970173,0.029722338671444942,CAGR,1.1585669668260759,0.11532175665595346,-0.13935674985277036,0.06628239242837371,CAGR,-,-
B136k20d07,B136,GROSS,1.2,0.0,False,True,0.12217099981053714,1.1254985178320729,-0.15145895063538173,1.2623768220830536,0.9943190072316261,5.341353235793425,1.0855977297446073,0.11767374562573618,-0.131709685549791,0.004839336540580603,DD,1.158351712824646,0.12589596956641613,-0.15145895063538184,0.16405316324530494,CAGR,-,-
B136k20d07,B136,GROSS,1.3,0.0,False,True,0.1324154468378882,1.1254373896126308,-0.16346821925642274,1.2624863980301957,0.9941189241202942,5.790596216217423,1.085738471541123,0.12751468071857675,-0.14231007271572982,-0.07525415302283076,DD,1.1581185613289413,0.13647582673567205,-0.16346821925642274,0.19193436528369626,DD,-,-
B136k20d07,B136,GROSS,1.4,0.0,False,True,0.14265944383601825,1.1253564438924515,-0.1753852784677924,1.2625762930188291,0.9938992773460656,6.242883652320429,1.085860606717028,0.1373513228919092,-0.15284993764097754,-0.15489035386864494,DD,1.1578645787964728,0.14705860600165543,-0.1753852784677925,0.13302526320017966,DD,-,-
B136k20d07,B136,GROSS,1.5,0.0,False,True,0.15290075560792205,1.1252563765183872,-0.18720952956413017,1.2626460859685977,0.9936617685824746,6.6986294753225595,1.085963442223956,0.1471814045887747,-0.16332943749758222,-0.23407045354384418,DD,1.15759162819544,0.15764210017387614,-0.18720952956413017,0.07457493560335758,DD,-,-
B136k20d07,B136,BAND,0.0,0.0,True,False,0.0761272890094511,1.125542356988871,-0.09626176112874008,1.2616226539668154,0.9950207009818257,3.3427049470426584,1.0847100490525545,0.07339209316244255,-0.08328115270332082,-0.2991476244009034,CAGR,1.159188869496253,0.07838974881502803,-0.09626176112873974,-0.27519653418293405,CAGR,-,CAGR
B136k20d07,B136,BAND,0.02,0.0,False,False,0.0807597408697156,1.1786589003491827,-0.09562780744500277,1.3094978518925275,1.053012692289514,2.2430163717332054,1.1382707114276522,0.0781242709195098,-0.08583306971727889,-0.2539580422553571,CAGR,1.2120072385688234,0.08293950510766668,-0.09562780744500299,-0.23312879982510556,CAGR,-,CAGR
B136k20d07,B136,BAND,0.03,0.0,False,False,0.07692170460848757,1.1174583086088894,-0.0959434113708062,1.2609810799162218,0.9794648857217674,2.0067837419594037,1.0836794387653481,0.07475366776658343,-0.08974747653032555,-0.2861453682347601,CAGR,1.1453312342052138,0.07871416331298287,-0.09594341137080631,-0.2721969487009878,CAGR,-,CAGR
B136k20d07,B136,BAND,0.05,0.0,False,False,0.0749644145758015,1.0707455455670394,-0.11125341117074894,1.2170480943513753,0.9286558061525264,1.6521059077533942,1.0518240583867153,0.07428865581783839,-0.09995931366895949,-0.2905859655105264,CAGR,1.0865064906508317,0.07552240239458152,-0.11125341117074894,-0.30170845257345913,CAGR,-,CAGR
B136k20d07,B136,BAND,0.08,0.0,False,False,0.07943859839465728,1.113708100401527,-0.12655031520519489,1.3021833723379814,0.9319825755654961,1.3163350425915812,1.1273655903682958,0.08102824098856365,-0.09880449088668064,-0.22622679446194255,CAGR,1.1021082296019777,0.07812851172923319,-0.12655031520519477,-0.2776119717630549,CAGR,-,CAGR
B136k20d07,B136,BAND,0.1,0.0,False,True,0.08650926760016509,1.1806689985128862,-0.1234520425161737,1.3939337365608266,0.9728130568173401,1.1439306263150026,1.2245696408272204,0.09116330137888817,-0.09515911059813242,-0.12944278346940405,CAGR,1.1434887961853448,0.08268349537310393,-0.12345204251617348,-0.23549590452564279,CAGR,-,CAGR
B136k20d07,B136,BAND,0.12,0.0,False,True,0.08774753928766654,1.1853015169056882,-0.12055031535168925,1.3450881101596068,1.028322954224724,1.0849117381754667,1.1693567642301648,0.08802924437993598,-0.1019125877304693,-0.15937122941407778,CAGR,1.1989302781418634,0.08751511801960898,-0.12055031535168892,-0.19082199125707872,CAGR,-,CAGR
B136k20d07,B136,BAND,0.15,0.0,False,True,0.082859916175823,1.0992626195380102,-0.12780256986694405,1.2667967941579208,0.9330279460241795,1.007169189338495,1.0963429112028296,0.08457403625169646,-0.11267795754637444,-0.19236648435940465,CAGR,1.102018765727833,0.08144738473144053,-0.12780256986694405,-0.2469251703512686,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.0,0.0,True,False,0.0761272890094511,1.125542356988871,-0.09626176112874008,1.2616226539668154,0.9950207009818257,3.3427049470426584,1.0847100490525545,0.07339209316244255,-0.08328115270332082,-0.2991476244009034,CAGR,1.159188869496253,0.07838974881502803,-0.09626176112873974,-0.27519653418293405,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.05,0.0,False,False,0.07485886704717859,1.1658247843293175,-0.09092435367863416,1.30482826307251,1.0350346588924646,3.2129451876348134,1.124847775802051,0.07165673367931813,-0.07321472919711391,-0.3157193116748203,CAGR,1.1990901418419337,0.07750862189316732,-0.0909243536786345,-0.283343566881002,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.1,0.0,False,False,0.07356632469679125,1.2054553603629388,-0.08556687933190787,1.347358690000589,1.0748002110289185,3.081707581086301,1.1647133362054882,0.06989404444740366,-0.06489939086833174,-0.3325519823672321,CAGR,1.2381543770758958,0.07660635305700647,-0.08556687933190776,-0.2916860809141984,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.15,0.0,False,False,0.07224974084434388,1.242757327089713,-0.08018927707970258,1.3869336942501298,1.113125437432487,2.9490158025894195,1.2023112329768106,0.06810414256632602,-0.056528488487882944,-0.34964451824389664,CAGR,1.2750072263379226,0.07568299759665842,-0.0801892770797028,-0.3002235650617822,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.2,0.0,False,False,0.07090914942935855,1.2755161490944957,-0.07479162635066472,1.4203542226072619,1.148493108137457,2.8149362721365736,1.2348168475856902,0.06628716624123676,-0.04865497631529736,-0.36699559952492194,CAGR,1.3079213028421237,0.0747385109582348,-0.07479162635066472,-0.30895643127573935,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.25,0.0,False,False,0.06954465499189588,1.3010459842279032,-0.07474059324429816,1.443540704473984,1.1791109919859946,2.6794712603416118,1.2586048110749433,0.06444331458762287,-0.042647905671913455,-0.3846033247716645,CAGR,1.3348808964657015,0.07377292711518768,-0.07474059324429672,-0.31788436543239723,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.3,0.0,False,False,0.06815623879376087,1.3164222825347218,-0.07748028267750251,1.4519074885247287,1.2030415234236305,2.5427393380764616,1.269581036825349,0.06257256444610126,-0.03843683597159442,-0.4024679151429432,CAGR,1.3537368767124323,0.07278623913023763,-0.07748028267750173,-0.32700743167488977,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.35,0.0,False,True,0.06674387632678136,1.318922513803526,-0.08055907497418058,1.441208301431747,1.218425268002255,2.4048660484509443,1.2639391743153343,0.06067490072729931,-0.0376128006944253,-0.4205895147336082,CAGR,1.3624684497867048,0.0717784229162235,-0.08055907497418158,-0.3363258527167498,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.4,0.0,False,True,0.06530762657080258,1.306608330435836,-0.08373228189692627,1.4087295287703323,1.2237704288461615,2.265900595352183,1.2392256852555354,0.058750491775957814,-0.03813265015243594,-0.4389665159479849,CAGR,1.3595175618198139,0.0707494545819034,-0.08373228189692727,-0.3458398494600107,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.45,0.0,False,True,0.06384762862053894,1.278865543641861,-0.0869111694729312,1.3543628270701844,1.2182400036317873,2.125818249860974,1.195288588738976,0.05679952497460006,-0.040295007121286086,-0.45759712939050046,CAGR,1.3441132470092239,0.06969944120552118,-0.08691116947293032,-0.3555484318430456,CAGR,-,CAGR
B136k20d07,B136,SLEEVE,0.5,0.0,False,True,0.06236387222019024,1.2366618049163367,-0.09009567805959307,1.2809378710981927,1.2018373088467105,1.9847362292179345,1.1345606099659313,0.0548218988810969,-0.04541115551089725,-0.47648232377527827,CAGR,1.3164708226673887,0.06862845713766452,-0.09009567805959329,-0.365450912409083,CAGR,-,CAGR
B136k20d08,B136,GROSS,0.2,0.0,False,False,0.019312333505311807,0.8901104723956108,-0.03853835368140468,0.8789357547870443,0.9020359760384644,0.9349406423846371,0.6831493385214118,0.014320599114593158,-0.03164185145960918,-0.8632464959508602,CAGR,1.0528489112530581,0.023450241930203175,-0.03853835368140457,-0.7831755187101518,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.3,0.0,False,False,0.028936530769822166,0.890292979689344,-0.05750512830859189,0.879529002225469,0.9018499016206558,1.3968606645022503,0.683790834298113,0.02141007629142555,-0.04719647966873741,-0.7955460570201823,CAGR,1.0526585751360942,0.035189463876481364,-0.05750512830859178,-0.6746328982619663,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.4,0.0,False,False,0.03853547435741134,0.8904603823134041,-0.07627109943004529,0.8801089967335198,0.9016472273650835,1.85563427256878,0.6844197404890396,0.028449403267721163,-0.06257508218661179,-0.728324523727271,CAGR,1.0524507737157494,0.046933425518703276,-0.07627109943004495,-0.5660464538687003,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.5,0.0,False,False,0.04810592297864469,0.8906086671041777,-0.09483688669106505,0.8806712334046775,0.9014243867438749,2.311891780462353,0.6850319932393034,0.03543613415652058,-0.07777891376668433,-0.6616052528890812,CAGR,1.052221520173512,0.05867830072298097,-0.0948368866910646,-0.4574515625425857,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.6,0.0,False,False,0.05764459833971003,0.8907367069473302,-0.11320306907169841,0.8812149639488397,0.9011799245691585,2.7662451486873674,0.6856279308532544,0.04236790500398757,-0.0928093522518677,-0.595410818908257,CAGR,1.0519684738377026,0.07042011747156929,-0.11320306907169886,-0.3488849501600474,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.7,0.0,False,False,0.06714802864685732,0.8908423384008624,-0.13137046348271697,0.8817406000646535,0.9009093258544041,3.2194362768648896,0.6862067568309314,0.04924227787348778,-0.10766816728412787,-0.5297645026807113,CAGR,1.0516884724168334,0.08215459899480093,-0.13137046348271642,-0.24038616037984473,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.75,0.0,True,False,0.07188547661367206,0.8908869857082687,-0.14038004547146776,0.8819972723113502,0.9007640980977787,3.4457804889336106,0.6864902286346463,0.0526572174292792,-0.11503344985794406,-0.4971537894952136,CAGR,1.051538398159395,0.0880177802739257,-0.14038004547146765,-0.18617430007842892,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.8,0.0,False,False,0.07661273661041546,0.8909250328693542,-0.14934051950653138,0.882249147078296,0.9006106854404459,3.6721568905923516,0.6867692945902548,0.056056888181431175,-0.12235618052299846,-0.46468888462287544,CAGR,1.0513798904611424,0.09387738462669892,-0.14934051950653138,-0.13199551257869666,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,0.9,0.0,False,False,0.08603499370211365,0.8909827020872229,-0.16711502635593511,0.882738567569336,0.9002818650615321,4.125278208048946,0.6873149808505937,0.06280926473152637,-0.1368742911708586,-0.4609203885465077,H1,1.0510394870520061,0.10558372653602466,-0.1671150263559349,-0.02375690592184958,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,1.0,0.0,False,False,0.09541118890560174,0.8910155026158025,-0.1846932524673185,0.8832060046364447,0.8999257762456321,4.579505420377237,0.6878407385498858,0.06949659514951767,-0.15122415102091624,-0.46057031112950286,H1,1.0506699085169962,0.11726937620020417,-0.18469325246731827,0.08429037710883164,CAGR,-,"H1,CAGR"
B136k20d08,B136,GROSS,1.1,0.0,False,True,0.10473739718121267,0.8910215174589776,-0.20207665348012904,0.8836519252801359,0.8995383525762192,5.035775732367573,0.6883474220435803,0.07611639717988772,-0.16540656034624324,-0.4602423387934756,H1,1.0502670205904334,0.1289292069462904,-0.2020766534801287,0.0010829016273694572,DD,-,"H1,CAGR"
B136k20d08,B136,GROSS,1.2,0.0,False,True,0.11400988461073225,0.8910012456372258,-0.21926487893201518,0.8840756367431144,0.8991211690102767,5.49479742017376,0.688833909238452,0.08266596108079516,-0.17942341858518274,-0.4599361201279194,H1,1.0498326397028876,0.1405586314438414,-0.21926487893201518,-0.08388293682492565,DD,DD,"H1,DD"
B136k20d08,B136,GROSS,1.3,0.0,False,True,0.12322480257922219,0.8909546177216514,-0.23625845859828132,0.8844781077856629,0.8986732268806366,5.957330806547897,0.689300910543819,0.08914277200121012,-0.1932758550265996,-0.46033700798902727,DD,1.0493660832220961,0.1521526682287071,-0.2362584585982812,-0.16788659087821217,DD,DD,"H1,DD"
B136k20d08,B136,GROSS,1.4,0.0,False,True,0.13237882564213854,0.8908848476598829,-0.25305794736895826,0.8848604704128159,0.8981996529949263,6.423621477419621,0.6897480395647826,0.09554415326483956,-0.20696424826534132,-0.5637625870593681,DD,1.0488733558879535,0.16370744565154016,-0.2530579473689585,-0.2509308034972554,DD,DD,"H1,DD"
B136k20d08,B136,GROSS,1.5,0.0,False,True,0.14146786110973708,0.890790437764859,-0.269665127185137,0.8852219409660844,0.8976983136513232,6.89455645255519,0.6901749720900143,0.10186740003183581,-0.22049081333839526,-0.6659654388560082,DD,1.0483520197553562,0.17521767157670287,-0.2696651271851367,-0.33302438327717077,DD,DD,"H1,DD"
B136k20d08,B136,BAND,0.0,0.0,True,False,0.07188547661367206,0.8908869857082687,-0.14038004547146776,0.8819972723113502,0.9007640980977787,3.4457804889336106,0.6864902286346463,0.0526572174292792,-0.11503344985794406,-0.4971537894952136,CAGR,1.051538398159395,0.0880177802739257,-0.14038004547146765,-0.18617430007842892,CAGR,-,"H1,CAGR"
B136k20d08,B136,BAND,0.02,0.0,False,False,0.07480511171080462,0.9186101959249172,-0.13200607875212755,0.9436824523447089,0.8972168578193241,2.6422123174950976,0.7450185381779509,0.05815858330180346,-0.11249046053555078,-0.4446189022252114,CAGR,1.0559325161643922,0.0887396541591765,-0.13200607875212778,-0.17949974502726762,CAGR,-,"H1,CAGR"
