set,book,panel,freq,rung,offgrid,n_off,margin_4b_H1,spread_4b_H1,ratio_4b_H1,flips_4b_H1,verdict_4b_H1,clause_4b_H1,margin_4b_H2,spread_4b_H2,ratio_4b_H2,flips_4b_H2,verdict_4b_H2,clause_4b_H2,margin_4b_OOS,spread_4b_OOS,ratio_4b_OOS,flips_4b_OOS,verdict_4b_OOS,clause_4b_OOS,margin_4b_DD,spread_4b_DD,ratio_4b_DD,flips_4b_DD,verdict_4b_DD,clause_4b_DD,margin_4b_CAGR,spread_4b_CAGR,ratio_4b_CAGR,flips_4b_CAGR,verdict_4b_CAGR,clause_4b_CAGR,margin_4bIS_H1,spread_4bIS_H1,ratio_4bIS_H1,flips_4bIS_H1,verdict_4bIS_H1,clause_4bIS_H1,margin_4bIS_H2,spread_4bIS_H2,ratio_4bIS_H2,flips_4bIS_H2,verdict_4bIS_H2,clause_4bIS_H2,margin_4bIS_DD,spread_4bIS_DD,ratio_4bIS_DD,flips_4bIS_DD,verdict_4bIS_DD,clause_4bIS_DD,margin_4bIS_CAGR,spread_4bIS_CAGR,ratio_4bIS_CAGR,flips_4bIS_CAGR,verdict_4bIS_CAGR,clause_4bIS_CAGR,margin_4bOOS_H1,spread_4bOOS_H1,ratio_4bOOS_H1,flips_4bOOS_H1,verdict_4bOOS_H1,clause_4bOOS_H1,margin_4bOOS_H2,spread_4bOOS_H2,ratio_4bOOS_H2,flips_4bOOS_H2,verdict_4bOOS_H2,clause_4bOOS_H2,margin_4bOOS_DD,spread_4bOOS_DD,ratio_4bOOS_DD,flips_4bOOS_DD,verdict_4bOOS_DD,clause_4bOOS_DD,margin_4bOOS_CAGR,spread_4bOOS_CAGR,ratio_4bOOS_CAGR,flips_4bOOS_CAGR,verdict_4bOOS_CAGR,clause_4bOOS_CAGR,margin_4a_H1,spread_4a_H1,ratio_4a_H1,flips_4a_H1,verdict_4a_H1,clause_4a_H1,margin_4a_H2,spread_4a_H2,ratio_4a_H2,flips_4a_H2,verdict_4a_H2,clause_4a_H2,margin_4a_OOS,spread_4a_OOS,ratio_4a_OOS,flips_4a_OOS,verdict_4a_OOS,clause_4a_OOS,margin_4a_DD,spread_4a_DD,ratio_4a_DD,flips_4a_DD,verdict_4a_DD,clause_4a_DD,margin_4aIS_H1,spread_4aIS_H1,ratio_4aIS_H1,flips_4aIS_H1,verdict_4aIS_H1,clause_4aIS_H1,margin_4aIS_H2,spread_4aIS_H2,ratio_4aIS_H2,flips_4aIS_H2,verdict_4aIS_H2,clause_4aIS_H2,margin_4aIS_DD,spread_4aIS_DD,ratio_4aIS_DD,flips_4aIS_DD,verdict_4aIS_DD,clause_4aIS_DD,margin_4aOOS_H1,spread_4aOOS_H1,ratio_4aOOS_H1,flips_4aOOS_H1,verdict_4aOOS_H1,clause_4aOOS_H1,margin_4aOOS_H2,spread_4aOOS_H2,ratio_4aOOS_H2,flips_4aOOS_H2,verdict_4aOOS_H2,clause_4aOOS_H2,margin_4aOOS_DD,spread_4aOOS_DD,ratio_4aOOS_DD,flips_4aOOS_DD,verdict_4aOOS_DD,clause_4aOOS_DD,pass4b_k0,pass4a_k0,minratio_4b_sharpe,minratio_4b_all,binding_4b
GRID,B136-qroll-q0.12-w504-d1.00,B136,W,25.0,ALT,3,-0.019910006716556516,0.0801743321832109,0.24833392651227867,0,False,False,-0.03843638711554376,0.1526769598305845,0.25174975424054863,1,False,False,0.04669933162724449,0.15726681599290493,0.2969433273790659,0,True,False,-4.707965902186334,7.014240597856446,0.6712010853498652,1,False,False,-0.43364180068366787,1.2937277638087608,0.3351878291666383,1,False,False,-0.04282332034759928,0.10039192337523961,0.42656140960201094,0,False,False,-0.22989335676330236,0.14581916304776832,1.5765647803642413,0,False,True,-7.378671227931574,4.288191779662043,1.720695250367999,0,False,True,-0.9434836807533403,1.3506924190693752,0.6985185282992844,0,False,False,0.0321891779048572,0.3494158185093632,0.09212284103844783,0,True,False,0.05971786144725422,0.07774050059701398,0.7681692423980607,1,True,False,-4.707965902186337,7.014240597856446,0.6712010853498657,1,False,False,-0.010858497498056341,1.5708109449312566,0.006912669874815229,2,False,False,-0.25668118353620684,0.0801743321832109,3.2015381550001583,0,False,True,-0.13324795896671193,0.1526769598305845,0.8727443820899261,1,False,False,-0.1379740238172571,0.15726681599290493,0.8773244561871322,1,False,False,-12.652467762143981,7.014240597856446,1.8038257435894884,0,False,True,-0.09575225243441854,0.10039192337523961,0.9537844202518249,0,False,False,-0.42758423830682024,0.14581916304776832,2.9322911294364626,0,False,True,-12.607482006441373,4.288191779662043,2.940046213939383,0,False,True,-0.23008119834704988,0.3494158185093632,0.6584739046119757,1,False,False,-0.02310673539820407,0.07774050059701398,0.29722905333454464,0,False,False,-12.652467762143916,7.014240597856446,1.803825743589479,0,False,True,False,False,0.24833392651227867,0.24833392651227867,H1
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,FULL,5,0.22643858992228028,0.06173329284864204,3.668014121285631,0,True,True,0.21023294705567175,0.13311058483304916,1.5793856462981626,0,True,True,0.2804776290686398,0.12335066329121824,2.273823436250691,0,True,True,2.9152135221744038,3.0053695186336284,0.9700016933357953,0,True,False,3.686286340223646,1.5822132812770562,2.329828970496521,0,True,True,0.05473524282627529,0.10066894446681862,0.5437152750152905,1,True,False,0.28204751778225834,0.07308686734179659,3.859072471436497,0,True,True,-1.8308535872467253,2.6972592215368056,0.6787829559086901,0,False,False,3.8323761646673864,1.1750466468062992,3.261467257562529,0,True,True,0.3198284500570624,0.20288799658069157,1.576379359287832,0,True,True,0.23658110871088112,0.09321516768354332,2.538010868725266,0,True,True,2.915213522174445,3.3276506959281065,0.8760575518763607,0,True,False,3.5657345614565794,1.9207503288217964,1.8564279323298774,0,True,True,-0.04884575041343653,0.06173329284864204,0.7912383765628176,0,False,False,0.07036029344462102,0.13311058483304916,0.5285852626436041,0,True,False,0.051317602730382106,0.12335066329121824,0.4160302130619802,0,True,False,-5.073373059071407,3.0053695186336284,1.6881029196629314,0,False,True,-0.03734062956025386,0.10066894446681862,0.3709250132503541,0,False,False,0.04571299971739817,0.07308686734179659,0.6254611995287426,3,True,False,-7.167588986639728,2.6972592215368056,2.657360082193317,0,False,True,0.021173993875409636,0.20288799658069157,0.1043629698762806,1,True,False,0.09815731829213814,0.09321516768354332,1.0530187385959864,0,True,True,-5.07337305907134,3.3276506959281065,1.524611061274969,0,False,True,True,False,1.5793856462981626,0.9700016933357953,DD
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,HALF,3,0.22643858992228028,0.05760974263643148,3.9305606926819374,0,True,True,0.21023294705567175,0.04858039110214829,4.3275268536562885,0,True,True,0.2804776290686398,0.04237912186527004,6.618297329527562,0,True,True,2.9152135221744038,0.7310334105194549,3.987797931291434,0,True,True,3.686286340223646,0.7348710582516524,5.016235567901897,0,True,True,0.05473524282627529,0.07019764887117486,0.7797304283897624,1,True,False,0.28204751778225834,0.07308686734179659,3.859072471436497,0,True,True,-1.8308535872467253,2.6972592215368056,0.6787829559086901,0,False,False,3.8323761646673864,1.011234977189135,3.7897978720237675,0,True,True,0.3198284500570624,0.12332385615648245,2.5934029313131464,0,True,True,0.23658110871088112,0.05442941691243974,4.346567024435842,0,True,True,2.915213522174445,0.7310334105194194,3.9877979312916843,0,True,True,3.5657345614565794,0.7348111688875179,4.852586232262902,0,True,True,-0.04884575041343653,0.05760974263643148,0.8478730884408995,0,False,False,0.07036029344462102,0.04858039110214829,1.4483270276000226,0,True,True,0.051317602730382106,0.04237912186527004,1.21091708538768,0,True,True,-5.073373059071407,0.7310334105194549,6.940001627923392,0,False,True,-0.03734062956025386,0.07019764887117486,0.5319356155186984,0,False,False,0.04571299971739817,0.07308686734179659,0.6254611995287426,2,True,False,-7.167588986639728,2.6972592215368056,2.657360082193317,0,False,True,0.021173993875409636,0.12332385615648245,0.17169422474547424,1,True,False,0.09815731829213814,0.05442941691243974,1.8033872832046538,0,True,True,-5.07337305907134,0.7310334105194194,6.940001627923638,0,False,True,True,False,3.9305606926819374,3.9305606926819374,H1
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,10.0,ALT,3,0.22643858992228028,0.020443893829761084,11.076098898177781,0,True,True,0.21023294705567175,0.09849226746936268,2.1345122054486914,0,True,True,0.2804776290686398,0.0938426581707088,2.98880737754065,0,True,True,2.9152135221744038,1.562296871882694,1.8659792352149664,0,True,True,3.686286340223646,0.8696223250379553,4.238950903270285,0,True,True,0.05473524282627529,0.03311949906524603,1.6526591395131263,0,True,True,0.28204751778225834,0.06793252958111773,4.151877156958618,0,True,True,-1.8308535872467253,1.2046573857227294,1.5198126944187638,0,False,True,3.8323761646673864,0.37919588042760743,10.106587023956417,0,True,True,0.3198284500570624,0.1504654943169983,2.12559332296648,0,True,True,0.23658110871088112,0.08563463220647138,2.762680268661243,0,True,True,2.915213522174445,1.5622968718825199,1.865979235215201,0,True,True,3.5657345614565794,1.5051443339154211,2.3690316477362825,0,True,True,-0.04884575041343653,0.020443893829761084,2.3892586617882743,0,False,True,0.07036029344462102,0.09849226746936268,0.7143737803224758,0,True,False,0.051317602730382106,0.0938426581707088,0.5468472838549656,0,True,False,-5.073373059071407,1.562296871882694,3.2473809238045663,0,False,True,-0.03734062956025386,0.03311949906524603,1.1274515199246258,0,False,True,0.04571299971739817,0.06793252958111773,0.6729176728626397,2,True,False,-7.167588986639728,1.2046573857227294,5.949898345860024,0,False,True,0.021173993875409636,0.1504654943169983,0.140723253338075,0,True,False,0.09815731829213814,0.08563463220647138,1.1462338981672,0,True,True,-5.07337305907134,1.5622968718825199,3.247380923804885,0,False,True,True,False,2.1345122054486914,1.8659792352149664,DD
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,FULL,5,0.11844398650084487,0.06284661059386631,1.8846519387698646,0,True,True,0.08694063749931646,0.13530380319895108,0.6425587119046366,0,True,False,0.15926353647761016,0.12353672278773109,1.2891999470575823,0,True,True,2.5144669762370784,2.161450044140789,1.1633241226431486,0,True,True,2.0195463156024522,1.5705685068510444,1.2858696114132573,0,True,True,-0.06186880570350284,0.10212712085556297,0.6058019180918952,0,False,False,0.17889249992585432,0.07178551654758958,2.492041689318473,0,True,True,-2.6901732319765865,3.0355011897209234,0.8862369222869303,0,False,False,2.1743521080253707,1.176719912022996,1.847807694770171,0,True,True,0.2184531729954603,0.20441420180431003,1.068679040239044,0,True,True,0.09297201761290519,0.09708798355414527,0.9576058149467628,0,True,False,2.5144669762370646,2.1614500441408993,1.163324122643083,0,True,True,1.8918144445727703,1.8981323458787216,0.9966715169678927,0,True,False,-0.11832719031880545,0.06284661059386631,1.8827935062953725,0,False,True,-0.00787093435185171,0.13530380319895108,0.05817230680706194,3,False,False,-0.02540981896689143,0.12353672278773109,0.20568636105518395,2,False,False,-5.43003488372057,2.161450044140789,2.5122185444166,0,False,True,-0.1147977377903221,0.10212712085556297,1.124067111934733,0,False,True,-0.018798381617663562,0.07178551654758958,0.261868723967478,0,False,False,-7.918984010486385,3.0355011897209234,2.6087896250221654,0,False,True,-0.04381720325644678,0.20441420180431003,0.21435498546423845,3,False,False,0.010147420767446902,0.09708798355414527,0.10451778269540182,1,True,False,-5.430034883720514,2.1614500441408993,2.5122185444164464,0,False,True,True,False,0.6425587119046366,0.6425587119046366,H2
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,HALF,3,0.11844398650084487,0.059661397065248645,1.9852700796011982,0,True,True,0.08694063749931646,0.05306790390233551,1.6382903997738305,0,True,True,0.15926353647761016,0.04664702705516088,3.4142269407496944,0,True,True,2.5144669762370784,0.824188994890342,3.0508378440209905,0,True,True,2.0195463156024522,0.7513555080899792,2.6878705138348433,0,True,True,-0.06186880570350284,0.0731910374660365,0.8453057620916,0,False,False,0.17889249992585432,0.07178551654758958,2.492041689318473,0,True,True,-2.6901732319765865,3.0355011897209234,0.8862369222869303,0,False,False,2.1743521080253707,1.0414322595430292,2.0878478538579706,0,True,True,0.2184531729954603,0.1305288681705996,1.673600453732156,0,True,True,0.09297201761290519,0.05213941527270827,1.7831426978347846,0,True,True,2.5144669762370646,0.8241889948903847,3.0508378440208164,0,True,True,1.8918144445727703,0.7726135564037886,2.4485907979383903,0,True,True,-0.11832719031880545,0.059661397065248645,1.983312428795407,0,False,True,-0.00787093435185171,0.05306790390233551,0.14831816923346225,1,False,False,-0.02540981896689143,0.04664702705516088,0.5447253677462424,0,False,False,-5.43003488372057,0.824188994890342,6.588337040878631,0,False,True,-0.1147977377903221,0.0731910374660365,1.56846714795637,0,False,True,-0.018798381617663562,0.07178551654758958,0.261868723967478,0,False,False,-7.918984010486385,3.0355011897209234,2.6087896250221654,0,False,True,-0.04381720325644678,0.1305288681705996,0.33568975101491144,1,False,False,0.010147420767446902,0.05213941527270827,0.194620916141314,1,True,False,-5.430034883720514,0.8241889948903847,6.588337040878223,0,False,True,True,False,1.6382903997738305,1.6382903997738305,H2
GRID,B136-qroll-q0.12-w1008-d0.50,B136,W,25.0,ALT,3,0.11844398650084487,0.02281153462151897,5.192284888589312,0,True,True,0.08694063749931646,0.10013676565917728,0.8682189496236098,0,True,False,0.15926353647761016,0.09561709362798165,1.6656387517618798,0,True,True,2.5144669762370784,0.7045415124800414,3.5689408383985173,0,True,True,2.0195463156024522,0.8515931282277549,2.371492029069466,0,True,True,-0.06186880570350284,0.03115383847029196,1.9859127716316693,0,False,True,0.17889249992585432,0.06196237507724045,2.8871149581153444,0,True,True,-2.6901732319765865,1.4619413342536678,1.840137609454719,0,False,True,2.1743521080253707,0.3957326161556409,5.494498101137567,0,True,True,0.2184531729954603,0.15330219918565557,1.4249839477573578,0,True,True,0.09297201761290519,0.08424982811107506,1.1035276830515401,0,True,True,2.5144669762370646,0.7045415124800627,3.56894083839839,0,True,True,1.8918144445727703,1.4911310228700838,1.2687110760605484,0,True,True,-0.11832719031880545,0.02281153462151897,5.187164839281922,0,False,True,-0.00787093435185171,0.10013676565917728,0.07860184318955342,2,False,False,-0.02540981896689143,0.09561709362798165,0.2657455691526628,1,False,False,-5.43003488372057,0.7045415124800414,7.707189409757306,0,False,True,-0.1147977377903221,0.03115383847029196,3.684866566275365,0,False,True,-0.018798381617663562,0.06196237507724045,0.30338381306768925,0,False,False,-7.918984010486385,1.4619413342536678,5.4167590893988145,0,False,True,-0.04381720325644678,0.15330219918565557,0.2858224049570369,2,False,False,0.010147420767446902,0.08424982811107506,0.12044440914548254,1,True,False,-5.430034883720514,0.7045415124800627,7.707189409756993,0,False,True,True,False,0.8682189496236098,0.8682189496236098,H2
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,FULL,5,0.22586056513045594,0.08038148190477856,2.809858188457071,0,True,True,0.26673704768283246,0.1646688705906343,1.6198389332853262,0,True,True,0.3414061955881379,0.14864140994211805,2.2968444373683194,0,True,True,5.163701139580029,1.9919955889979288,2.592225187696135,0,True,True,3.6113842999258154,1.7962667892368547,2.0104943884533517,0,True,True,0.05473524282627529,0.10066894446681862,0.5437152750152905,1,True,False,0.29811578718261855,0.14098451768948284,2.1145285458876835,0,True,True,-1.8308535872467253,2.6972592215368056,0.6787829559086901,0,False,False,3.5595175410969597,1.3250302063379849,2.6863670911582287,0,True,True,0.378606457336757,0.22106934988661298,1.7126139717285331,0,True,True,0.3011697673093985,0.15069897568254742,1.9984858287545562,0,True,True,5.722534445762142,0.8114439549300574,7.05228551028567,0,True,True,3.654176204364601,2.3101333123783263,1.5818031733426487,0,True,True,-0.04942377520526087,0.08038148190477856,0.6148651907638281,0,False,False,0.12686439407178174,0.1646688705906343,0.7704212315099056,0,True,False,0.11224616924988018,0.14864140994211805,0.755147366360354,0,True,False,-2.824885441665781,1.9919955889979288,1.4181183217814435,0,False,True,-0.03734062956025386,0.10066894446681862,0.3709250132503541,0,False,False,0.061781269117758386,0.14098451768948284,0.4382131465940898,4,True,False,-7.167588986639728,2.6972592215368056,2.657360082193317,0,False,True,0.07995200115510426,0.22106934988661298,0.3616602717478105,0,True,False,0.1627459768906555,0.15069897568254742,1.079940830078935,0,True,True,-2.2660521354836427,0.8114439549300574,2.792616941337576,0,False,True,True,False,1.6198389332853262,1.6198389332853262,H2
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,HALF,3,0.22586056513045594,0.08038148190477856,2.809858188457071,0,True,True,0.26673704768283246,0.01900794869256539,14.032921279252072,0,True,True,0.3414061955881379,0.01714231298463731,19.915993593985895,0,True,True,5.163701139580029,1.547919993365909,3.3358966624313084,0,True,True,3.6113842999258154,0.6798880827882705,5.311733491658312,0,True,True,0.05473524282627529,0.07019764887117486,0.7797304283897624,1,True,False,0.29811578718261855,0.14098451768948284,2.1145285458876835,0,True,True,-1.8308535872467253,2.6972592215368056,0.6787829559086901,0,False,False,3.5595175410969597,1.3250302063379849,2.6863670911582287,0,True,True,0.378606457336757,0.0954275353892684,3.967476009857574,0,True,True,0.3011697673093985,0.10022570195435399,3.0049155200385718,0,True,True,5.722534445762142,0.6119942774951088,9.350633913088963,0,True,True,3.654176204364601,0.2508792088635765,14.56548041951007,0,True,True,-0.04942377520526087,0.08038148190477856,0.6148651907638281,0,False,False,0.12686439407178174,0.01900794869256539,6.674281171718567,0,True,True,0.11224616924988018,0.01714231298463731,6.547901053403561,0,True,True,-2.824885441665781,1.547919993365909,1.8249557172028938,0,False,True,-0.03734062956025386,0.07019764887117486,0.5319356155186984,0,False,False,0.061781269117758386,0.14098451768948284,0.4382131465940898,2,True,False,-7.167588986639728,2.6972592215368056,2.657360082193317,0,False,True,0.07995200115510426,0.0954275353892684,0.8378294674484017,0,True,False,0.1627459768906555,0.10022570195435399,1.6237948322355005,0,True,True,-2.2660521354836427,0.6119942774951088,3.7027341901930666,0,False,True,True,False,2.809858188457071,2.809858188457071,H1
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,10.0,ALT,3,0.22586056513045594,0.047923115305127606,4.712977520188251,0,True,True,0.26673704768283246,0.11119802299919113,2.398757104564465,0,True,True,0.3414061955881379,0.10660518490431348,3.202528994200205,0,True,True,5.163701139580029,0.4993937531838526,10.339939389828539,0,True,True,3.6113842999258154,1.1035554852100606,3.272499070799682,0,True,True,0.05473524282627529,0.03311949906524603,1.6526591395131263,0,True,True,0.29811578718261855,0.14098451768948284,2.1145285458876835,0,True,True,-1.8308535872467253,1.2046573857227294,1.5198126944187638,0,False,True,3.5595175410969597,0.6744450287475825,5.277698536390492,0,True,True,0.378606457336757,0.1898045526269716,1.9947174717186225,0,True,True,0.3011697673093985,0.10429125635417957,2.887775810146608,0,True,True,5.722534445762142,0.5035151486303739,11.365168379398659,0,True,True,3.654176204364601,1.6910463847478852,2.1608964942196986,0,True,True,-0.04942377520526087,0.047923115305127606,1.0313139054207667,0,False,True,0.12686439407178174,0.11119802299919113,1.1408871367497655,0,True,True,0.11224616924988018,0.10660518490431348,1.0529147278402071,0,True,True,-2.824885441665781,0.4993937531838526,5.656629510593407,0,False,True,-0.03734062956025386,0.03311949906524603,1.1274515199246258,0,False,True,0.061781269117758386,0.14098451768948284,0.4382131465940898,2,True,False,-7.167588986639728,1.2046573857227294,5.949898345860024,0,False,True,0.07995200115510426,0.1898045526269716,0.42123331631689703,0,True,False,0.1627459768906555,0.10429125635417957,1.5604949310224059,0,True,True,-2.2660521354836427,0.5035151486303739,4.500464666549947,0,False,True,True,False,2.398757104564465,2.398757104564465,H2
GRID,B136-qroll-q0.12-w1008-d1.00,B136,W,25.0,FULL,5,0.12148147775968088,0.08200988338247361,1.481302896056096,0,True,True,0.14266145508097816,0.168788716178087,0.8452073000570591,0,True,False,0.219372008454216,0.15221232670287366,1.4412236722617184,0,True,True,4.304381494850168,2.5884353247021643,1.662927968016913,0,True,True,2.022827115951689,1.7857679171350718,1.1327491644025804,0,True,True,-0.06186880570350284,0.10212712085556297,0.6058019180918952,0,False,False,0.20410930065357902,0.1370268112329529,1.4895573998768918,0,True,True,-2.6901732319765865,3.0355011897209234,0.8862369222869303,0,False,False,1.9881740969059507,1.348265184239139,1.4746165073067052,0,True,True,0.2744514308000704,0.225025458756563,1.219646133893576,0,True,True,0.1592821671586735,0.1555432439440737,1.0240378374514558,0,True,True,5.398502788614626,0.9760622936095711,5.530899845183497,0,True,True,2.0513975136797202,2.296933313475403,0.8931027738788934,0,True,False,-0.11528969905996944,0.08200988338247361,1.405802499709542,0,False,True,0.047849883229809986,0.168788716178087,0.2834898227398337,0,True,False,0.03469865300971442,0.15221232670287366,0.22796217468936,0,True,False,-3.64012036510748,2.5884353247021643,1.4063014556974982,0,False,True,-0.1147977377903221,0.10212712085556297,1.124067111934733,0,False,True,0.006418419110061135,0.1370268112329529,0.04684060770522843,4,True,False,-7.918984010486385,3.0355011897209234,2.6087896250221654,0,False,True,0.012181054548163317,0.225025458756563,0.05413189518853964,1,True,False,0.0764575703132152,0.1555432439440737,0.49155185641303634,1,True,False,-2.5459990713429526,0.9760622936095711,2.6084391211626525,0,False,True,True,False,0.8452073000570591,0.8452073000570591,H2
