panel,book,gross,cost_bps,turnover_yr,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_Sharpe,base_MaxDD,pass4a_b10,IS_win_4b,OOS_win_4b,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR
U56,CAP2,0.75,83.0,3.5063829420832278,0.08800537613530324,0.9811172852314696,-0.15130581511521757,0.5816390868274838,1.0066422496262581,0.9640172490184556,0.8825835008098034,0.5757766440232961,0.09930404165857798,1.0565632669946705,-0.15130581511521768,1.021930201215027,-0.12238303836979036,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,84.0,3.5063829420832278,0.08762352724505962,0.9771681714971097,-0.15134982499009675,0.5789470007698594,1.0025757295305915,0.9601481221699745,0.8784040626511486,0.5705264007936636,0.0989193224901983,1.052780524813774,-0.15134982499009664,1.0194151441538681,-0.12240814380059306,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,85.0,3.5063829420832278,0.08724180659775849,0.9732189651632186,-0.1513938340184552,0.5762573301837614,0.9985091370983887,0.9562788894333072,0.8742246521957043,0.5653208557822905,0.09853473220384568,1.0489976176569407,-0.15139383401845508,1.0168999834063803,-0.12243324892257623,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,86.0,3.5063829420832278,0.0868602141521082,0.969269673273591,-0.151437842200297,0.5735700726455403,0.9944424802721835,0.95240955721955,0.8700452778382833,0.5601594326174332,0.09815027075810123,1.0452145516834417,-0.15143784220029644,1.014384720391448,-0.1224583537357411,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,87.0,3.5063829420832278,0.08647874986682935,0.9653203028698767,-0.15148184953562382,0.5708852257345342,0.9903757669915058,0.9485401319381895,0.8658659479697716,0.5550415647949303,0.09776593811155943,1.0414313330513474,-0.1514818495356245,1.0118693565279795,-0.12248345824008822,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,88.0,3.5063829420832278,0.08609741370065582,0.9613708609915167,-0.15152585602444013,0.5682027870330518,0.9863090051928022,0.9446706199970513,0.8616866709770455,0.5499666954679712,0.09738173422282892,1.0376479679174837,-0.15152585602444002,1.0093538932349024,-0.12250856243561892,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,89.0,3.5063829420832278,0.08571620561233462,0.957421354675687,-0.15156986166674802,0.5655227541263856,0.9822422028093649,0.9408010278022472,0.8575074552428934,0.544934277242183,0.09699765905052815,1.033864462437377,-0.1515698616667479,1.0068383319311613,-0.12253366632233353,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,90.0,3.5063829420832278,0.08533512556062317,0.9534717909572323,-0.15161386646255082,0.5628451246027768,0.9781753677712545,0.9369313617581232,0.8533283091459299,0.5399437719758504,0.09661371255328954,1.0300808227652094,-0.15161386646255026,1.004322674035712,-0.12255876990023318,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,91.0,3.5063829420832278,0.08495417350429468,0.94952217686861,-0.15165787041185175,0.5601698960534507,0.9741085080052254,0.933061628267208,0.8491492410605199,0.5349946505853425,0.09622989468975995,1.0262970550537691,-0.15165787041185175,1.001806920967519,-0.12258387316931951,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,92.0,3.5063829420832278,0.08457334940213324,0.9455725194398255,-0.15170187351465325,0.5574970660725828,0.9700416314346527,0.9291918337301621,0.8449702593566931,0.5300863928552244,0.09584620541859645,1.0225131654543995,-0.15170187351465336,0.9992910741455512,-0.1226089761295922,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,93.0,3.5063829420832278,0.0841926532129369,0.9416228256983729,-0.15174587577095866,0.5548266322573084,0.9659747459794563,0.9253219845457256,0.8407913724000665,0.5252184872533082,0.0954626446984701,1.0187291601169524,-0.15174587577095888,0.9967751349887766,-0.12263407878105259,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,94.0,3.5063829420832278,0.0838120848955144,0.9376731026691739,-0.15178987718077164,0.5521585922076989,0.9619078595560259,0.9214520871106651,0.8366125885517611,0.5203904307501672,0.09507921248806483,1.0149450451897382,-0.15178987718077186,0.9942591049161599,-0.12265918112370244,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,95.0,3.5063829420832278,0.08343164440868933,0.9337233573745188,-0.15214610571760834,0.5483652967335432,0.9578409800771485,0.9175821478197245,0.832433916168324,0.5156017286432891,0.09469590874607725,1.0111608268194774,-0.1521461057176089,0.9917429853466581,-0.1226842831575411,False,False,False,False,False,True,True,True,True,False
U56,CAP2,0.75,96.0,3.5063829420832278,0.08305133171129664,0.9297735968340031,-0.1526619025164344,0.5440213330392366,0.9537741154519322,0.9137121730655725,0.8282553636016451,0.510851894385375,0.09431273343121593,1.0073765111512532,-0.15266190251643486,0.989226777699216,-0.12270938488257088,False,False,False,False,False,False,True,True,True,False
U56,CAP2,0.75,97.0,3.5063829420832278,0.08267114676218479,0.9258238280644691,-0.15317739400522523,0.5397085340109957,0.9497072735857341,0.909842169238751,0.8240769391988796,0.5061404494170915,0.09392968650220457,1.0035921043284595,-0.1531773940052258,0.9867104833927632,-0.12273448629879158,False,False,False,False,False,False,True,True,True,False
U56,CAP2,0.75,98.0,3.5063829420832278,0.08229108952021491,0.9218740580799449,-0.15369258035981626,0.5354265594836116,0.9456404623800847,0.9059721427276234,0.8198986513023655,0.5014669230037407,0.09354676791777572,0.9998076124927567,-0.15369258035981437,0.9841941038462098,-0.12275958740620496,False,False,False,False,False,False,True,True,True,False
U56,CAP2,0.75,99.0,3.5063829420832278,0.08191115994426057,0.9179242938915843,-0.1542074617559377,0.5311750742250099,0.9415736897326149,0.9021020999183247,0.8157205082495457,0.49683085207600386,0.09316397763667794,0.9960230417840187,-0.15420746175593736,0.9816776404784407,-0.12278468820481159,False,False,False,False,False,False,True,True,True,False
U56,CAP2,0.75,100.0,3.5063829420832278,0.08153135799320865,0.9139745425076055,-0.15472203836922538,0.5269537478471163,0.9375069635369818,0.8982320471947084,0.8115425183728864,0.4922317810745948,0.09278131561767156,0.9922383983402884,-0.15472203836922538,0.9791610947083151,-0.1228097886946119,False,False,False,False,False,False,True,True,True,False
U56,CAP2,1.0,0.0,3.9918738682526254,0.1311471792024872,1.2578720128376348,-0.17219526991017187,0.7616189415127489,1.2854339862310473,1.2434023420162414,1.1596341055522486,1.057947122602816,0.14757573417524883,1.333105459265909,-0.17219526991017198,1.2301785415522146,-0.1202982109803481,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,1.0,3.9918738682526254,0.1306958603854771,1.2539562959517838,-0.17225234979135207,0.7587464585753865,1.281416952412981,1.239543413297071,1.1555154340745066,1.0505749807308489,0.14710935710432738,1.3293245902971405,-0.1722523497913523,1.2276770258661711,-0.1203233420462827,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,2.0,3.9918738682526254,0.13024471443191343,1.2500399417252324,-0.17230942846932473,0.7558768872308119,1.2773992405336876,1.2356838748402665,1.1513961484059696,1.043250887531576,0.14664316215020823,1.3255430741907015,-0.17230942846932484,1.2251752892030534,-0.12034847280332406,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,3.0,3.9918738682526254,0.12979374127814847,1.2461229566401624,-0.17236650594409497,0.7530102241571546,1.2733808579219883,1.2318237325716035,1.1472762563220469,1.0359743768017278,0.14617714924446656,1.3217609166419237,-0.17236650594409486,1.2226733329658896,-0.12037360325147228,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,4.0,3.9918738682526254,0.12934294086055864,1.2422053471815961,-0.17242358221566845,0.750146466037202,1.2693618119097982,1.227962992419506,1.1431557656009192,1.0287449883493094,0.1457113183187042,1.3179781233489274,-0.17242358221566845,1.2201711585580621,-0.12039873339072815,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,5.0,3.9918738682526254,0.12889231311554306,1.238287119837344,-0.1724806572840497,0.7472856095583912,1.26534210983206,1.2241016603150032,1.1390346840234626,1.0215622678969174,0.14524566930454652,1.3141947000125809,-0.1724806572840497,1.2176687673833027,-0.12042386322109311,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,6.0,3.9918738682526254,0.12844185797952234,1.2343682810979506,-0.1725377311492451,0.744427651412781,1.261321759026679,1.2202397421916837,1.134913019373177,1.014425766987099,0.14478020213364262,1.3104106523364552,-0.1725377311492451,1.2151661608456883,-0.12044899274256826,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,7.0,3.9918738682526254,0.12799157538894024,1.2304488374566425,-0.17259480381125902,0.7415725882970693,1.2573007668344516,1.2163772439856468,1.130790779436113,1.007335042889399,0.14431491673766916,1.3066259860267835,-0.17259480381125913,1.212663340349639,-0.12047412195515361,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,8.0,3.9918738682526254,0.12754146528026267,1.22652879540927,-0.1726518752700974,0.7387204169125658,1.253279140599004,1.212514171635461,1.1266679720007968,1.0001409897296218,0.14384981304832478,1.3028407067924166,-0.17265187527009718,1.210160307299911,-0.1204992508588506,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,9.0,3.9918738682526254,0.12709152758997866,1.2226081614542603,-0.17270894552576543,0.7358711339651982,1.2492568876667216,1.2086505310821172,1.1225446048581573,0.9925873764777507,0.14338489099733454,1.2990548203447796,-0.1727089455257651,1.2076570631015957,-0.12052437945366035,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,10.0,3.9918738682526254,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866832,1.204786328268981,1.1184206858014545,0.9850903311368066,0.14292015051644635,1.2952683323978311,-0.17276601457826812,1.2051536091601132,-0.12054950773958328,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,11.0,3.9918738682526254,0.12619216921065646,1.2147651438275702,-0.17282308242761124,0.7301812202285731,1.2412105311105923,1.200921569141749,1.1142962226262032,0.9773419190846376,0.14245559153743637,1.2914812486680172,-0.17282308242761113,1.2026499468812102,-0.12057463571662042,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,12.0,3.9918738682526254,0.1257427483947089,1.2108427731651208,-0.17288014907379956,0.7273405828741591,1.2371864421927135,1.1970562596484036,1.1101712231301006,0.9681809375574143,0.14199121399210157,1.2876935748742289,-0.17288014907379934,1.2001460776709558,-0.12059976338477296,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,13.0,3.9918738682526254,0.12529349974333348,1.206919836613388,-0.17293721451683886,0.7245028208265357,1.2331617559898023,1.1931904057391636,1.106045695112954,0.9591221453861668,0.1415270178122643,1.2839053167377614,-0.17293721451683874,1.1976420029357364,-0.12062489074404181,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,14.0,3.9918738682526254,0.12484442319313183,1.2029963406828537,-0.17299427875673468,0.7216679308145711,1.2291364798610391,1.189324013366444,1.101919646376606,0.9501638273763274,0.14106300292977414,1.2801164799822686,-0.17299427875673423,1.1951377240822532,-0.12065001779442719,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,15.0,3.9918738682526254,0.12439551868072729,1.1990722918862502,-0.17305134179349124,0.7188359095716993,1.2251106211679632,1.1854570884848055,1.0977930847248605,0.9413043065055385,0.14059916927650296,1.2763270703337197,-0.17305134179349113,1.1926332425175161,-0.12067514453593076,False,True,True,False,True,True,True,True,True,True
U56,CAP2,1.0,16.0,3.9918738682526254,0.12394678614276611,1.1951476967385057,-0.17310840362711488,0.7160067538359048,1.2210841872744032,1.1815896370509114,1.0936660179634095,0.9325419428677267,0.14013551678434744,1.2725370935203577,-0.17310840362711466,1.1901285596488431,-0.12070027096855307,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,17.0,3.9918738682526254,0.1234982255159165,1.1912225617566894,-0.17316546425761048,0.713180460349725,1.217057185546412,1.1777216650234796,1.0895384538997608,0.923875132651892,0.1396720453852318,1.2687465552726547,-0.17316546425761037,1.1876236768838537,-0.1207253970922949,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,18.0,3.9918738682526254,0.12304983673686887,1.1872968934599586,-0.17322252368498414,0.7103570258602316,1.2130296233521987,1.1738531783632389,1.0854104003431624,0.915302307154474,0.13920875501109786,1.264955461323269,-0.17322252368498392,1.1851185956304653,-0.12075052290715738,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,19.0,3.9918738682526254,0.12260161974233652,1.1833706983695034,-0.17327958190923998,0.7075364471190411,1.209001508062062,1.1699841830328819,1.0812818651045306,0.9068219318238535,0.13874564559392089,1.2611638174070021,-0.17327958190923998,1.1826133172968902,-0.12077564841314115,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,20.0,3.9918738682526254,0.12215357446905628,1.1794439830084955,-0.17333663893038387,0.7047187208822947,1.2049728470483216,1.166114684997019,1.0771528559963748,0.8984325053361534,0.1382827170656944,1.257371629260755,-0.17333663893038398,1.1801078432916308,-0.12080077361024721,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,21.0,3.9918738682526254,0.12170570085378385,1.1755167539020295,-0.17339369474842126,0.7019038439106332,1.2009436476852524,1.1622446902221328,1.0730233808327247,0.8901325587005863,0.13781996935843943,1.2535789026234851,-0.17339369474842115,1.1776021750234764,-0.12082589849847669,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,22.0,3.9918738682526254,0.12125799883330246,1.1715890175770736,-0.17345074936335692,0.6990918129692402,1.1969139173490164,1.1583742046765333,1.0688934474290572,0.8819206543938694,0.13735740240420014,1.2497856432361625,-0.17345074936335703,1.1750963139014974,-0.1208510230778308,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,23.0,3.9918738682526254,0.12081046834441245,1.1676607805624106,-0.17350780277519706,0.6962826248277654,1.1928836634175966,1.154503234330309,1.064763063602221,0.8737953855218562,0.13689501613504795,1.245991856841727,-0.17350780277519695,1.1725902613350445,-0.12087614734830965,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,24.0,3.9918738682526254,0.12036310932394123,1.1637320493885899,-0.17356485498394636,0.6934762762603872,1.188852893270728,1.1506317851552843,1.0606322371703654,0.8657553750083757,0.13643281048307476,1.2421975491850443,-0.17356485498394658,1.170084018733742,-0.12090127130991446,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,25.0,3.9918738682526254,0.11991592170873511,1.159802830587867,-0.17362190598961025,0.690672764045748,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092904,0.13597078538040042,1.238402726012863,-0.17362190598961047,1.167577587507485,-0.1209263949626459,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,26.0,3.9918738682526254,0.11946890543566457,1.155873130694153,-0.1736789557921944,0.6878720849669793,1.1807898338579474,1.1428874742145232,1.052369287770244,0.8499257651514409,0.13550894075916764,1.2346073930737707,-0.1736789557921944,1.1650709690664351,-0.12095151830650464,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,27.0,3.9918738682526254,0.11902206044162233,1.151942956242961,-0.17373600439170356,0.6850742358116877,1.1767575593596653,1.1390146244006918,1.0482371804441089,0.8421335537954378,0.13504727655154491,1.2308115561181507,-0.17373600439170367,1.162564164821016,-0.12097664134149277,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,28.0,3.9918738682526254,0.11857538666352241,1.148012313771349,-0.17379305178814297,0.6822792133719365,1.1727247981810593,1.1351413196617783,1.0441046617970682,0.8344213753213052,0.13458579268972293,1.2270152208981389,-0.17379305178814308,1.1600571761819125,-0.12100176406761043,False,False,True,False,True,True,True,True,True,True
U56,CAP2,1.0,29.0,3.9918738682526254,0.11812888403830257,1.144081209817867,-0.17385009798151885,0.67948701444425,1.1686915577096202,1.1312675659775873,1.0399717396526622,0.8267879904363733,0.1341244891059199,1.223218393167579,-0.17385009798151863,1.157550004560061,-0.12102688648485804,False,False,True,False,True,True,True,True,True,True
