panel,N,H,cost_bps,cap,mean_nsel,turnover,drag_pp,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,L_H1,L_H2,L_OOS,L_DD,L_CAGR,A_H1,A_H2,A_DD,O_S,O_DD,O_CAGR,pass4b,pass4a,pass4b_oos,dd_margin_pp,cagr_margin_pp
B136,15,63,0.0,INF,14.174180327868852,4.757990578207726,0.0,0.18390497485914792,1.113837501723779,-0.27664714953129543,1.4080659917281741,0.8913456358081705,0.19419007642514519,1.2845375435710924,-0.14637859327698444,0.17549775487405972,1.004704512461288,-0.2766471495312952,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.435142968693725,7.776124914480379
B136,15,63,5.0,INF,14.174180327868852,4.757990578207726,0.2378995289103863,0.1810968500022998,1.099416232023154,-0.27668287522709634,1.3937695506896008,0.8766851381188355,0.19164956674285727,1.2701497948043132,-0.1464488564142169,0.1724728049055564,0.9901712717243069,-0.27668287522709645,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.438715538273816,7.495312428795567
B136,15,63,10.0,INF,14.174180327868852,4.757990578207726,0.4757990578207726,0.17829445264090293,1.0849607305414637,-0.27671859963533196,1.3794194177078043,0.862001388162497,0.1891135201169729,1.2557127174035023,-0.14651911452837718,0.16945471291365455,0.9756115404829696,-0.27671859963533174,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.442287979097379,7.21507269265588
B136,15,63,15.0,INF,14.174180327868852,4.757990578207726,0.7136985867311588,0.17549777277610046,1.0704722317589808,-0.27675432275603185,1.3650171138239595,0.8472954423829835,0.1865819301761864,1.2412278515939397,-0.14658936761977504,0.16644346521162645,0.9610263834624084,-0.27675432275603173,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.445860291167366,6.935404706175633
B136,15,63,20.0,INF,14.174180327868852,4.757990578207726,0.9515981156415452,0.17270680042392983,1.0559519791579237,-0.27679004458922674,1.350564177784988,0.8325683623462367,0.18405479055653773,1.2266967539181328,-0.14665961568871855,0.1634390481367387,0.9464168713299095,-0.27679004458922674,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-7.449432474486856,6.65630747095857
B136,15,63,25.0,INF,14.174180327868852,4.757990578207726,1.1894976445519314,0.1699215256153006,1.041401224689083,-0.27682576513494617,1.3360621652222044,0.8178212143572725,0.18153209490140476,1.2121209964000592,-0.1467298587355167,0.16044144805021143,0.9317840803020653,-0.27682576513494617,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-7.4530045290587985,6.3777799900956476
B136,15,63,30.0,INF,14.174180327868852,4.757990578207726,1.4273971734623176,0.16714193839598068,1.02682122823218,-0.2768614843932202,1.3215126478143409,0.8030550690742007,0.1790138368615013,1.197502165695025,-0.14680009676047834,0.1574506513371836,0.917129091748423,-0.27686148439322,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-7.456576454886204,6.099821268163655
B136,15,63,40.0,INF,14.174180327868852,4.757990578207726,1.9031962312830903,0.16159978698250455,0.9975785852403747,-0.2769329190475517,1.2922774602926015,0.7734700886896941,0.17399060826685409,1.1681416993089861,-0.14694055774612558,0.15148941369155167,0.8877568709067538,-0.2769329190475519,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-7.463719920319351,5.5456061268160415
B136,15,63,50.0,INF,14.174180327868852,4.757990578207726,2.378995289103863,0.15608026684603615,0.968234266950184,-0.2770043485524627,1.26287147691055,0.7438220586976848,0.16898505412468756,1.1386283075212662,-0.14708099864813007,0.14555522675792343,0.8583089475707356,-0.2770043485524628,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.470862870810452,4.993654113169202
B136,15,63,75.0,INF,14.174180327868852,4.757990578207726,3.5684929336557945,0.14237995982195084,0.8944964658343351,-0.2771828997875986,1.1886954263875746,0.6694831931589001,0.15654816317606857,1.0642623062786123,-0.14743201305340192,0.13083739806757588,0.784415764362328,-0.2771828997875987,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.48871799432404,3.6236234107606706
B136,15,63,100.0,INF,14.174180327868852,4.757990578207726,4.757990578207726,0.1288193750278126,0.8203505218278047,-0.2773614188441067,1.1137422174955858,0.5949408865897706,0.1442206356936664,0.9892316121044871,-0.14796324254810211,0.11628628386098616,0.7102428784024871,-0.2773614188441069,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-7.506569899974852,2.2675649313468464
B136,15,126,0.0,INF,14.164959016393443,3.283865699423728,0.0,0.17163611378076093,1.089102982713257,-0.19639140212776807,1.2601443186286445,0.9626102793032641,0.1628162298685396,1.1296076622476972,-0.16298083586234036,0.1789529835658521,1.0663963737537951,-0.19639140212776784,True,True,True,True,True,False,False,False,True,True,True,True,False,True,0.5904317716590113,6.5492388066416805
B136,15,126,5.0,INF,14.164959016393443,3.283865699423728,0.16419328497118638,0.169715619335169,1.0786525625928793,-0.1964943472649916,1.2489705260461572,0.9526586532408697,0.16102759347051765,1.118868568543901,-0.16304196691194683,0.17692243677854247,1.0561003994240126,-0.19649434726499138,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.5801372579366582,6.357189362082486
B136,15,126,10.0,INF,14.164959016393443,3.283865699423728,0.32838656994237275,0.1677976415961746,1.068178680791749,-0.19659728035297697,1.2377522144202826,0.9426949821751242,0.1592409493784368,1.10809276879891,-0.16310309434878967,0.17489486262089549,1.0457884279636374,-0.19659728035297697,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.5698439491381213,6.165391588183048
B136,15,126,15.0,INF,14.164959016393443,3.283865699423728,0.4925798549135591,0.16588217784140058,1.057682015544478,-0.19670020139300326,1.2264905328981153,0.9327196629456215,0.15745629595232602,1.0972812867280062,-0.16316421817303461,0.17287025731713035,1.03546093891627,-0.19670020139300315,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.5595518451354919,5.973845212705645
B136,15,126,20.0,INF,14.164959016393443,3.283865699423728,0.6567731398847455,0.16396922535099012,1.0471632494582903,-0.1968031103863469,1.21518664429785,0.9227330936806092,0.1556736315533611,1.0864351563854862,-0.16322533838484643,0.1708486170956789,1.0251184138938736,-0.19680311038634635,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.5492609458011277,5.782549963664599
B136,15,126,25.0,INF,14.164959016393443,3.283865699423728,0.820966424855932,0.16205878140760288,1.0366230692911171,-0.19690600733428576,1.203841724508542,0.9127356737175973,0.1538929545438592,1.0755554216702072,-0.16328645498439054,0.16882993818918046,1.0147613364645285,-0.19690600733428587,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.538971251007242,5.591505569325875
B136,15,126,30.0,INF,14.164959016393443,3.283865699423728,0.9851597098271182,0.16015084329641271,1.026062165727523,-0.1970088922380978,1.1924569618786218,0.9027278035236143,0.15211426328727784,1.0646431358233743,-0.16334756797183236,0.1668142168344804,1.004390192039488,-0.1970088922380977,True,True,True,True,True,True,False,False,True,True,True,True,False,True,0.5286827606260369,5.4007117582068584
B136,15,126,40.0,INF,14.164959016393443,3.283865699423728,1.313546279769491,0.1563424737238852,1.0048809694243246,-0.19721462591844974,1.169572720045919,0.8826823194777645,0.14856283149242167,1.0427251673484488,-0.16361796651948635,0.16279163174885247,0.9836076523810707,-0.19721462591844985,True,True,True,True,True,True,True,False,True,True,True,True,False,True,0.5081093925908442,5.019874800954108
B136,15,126,50.0,INF,14.164959016393443,3.283865699423728,1.641932849711864,0.15254409496502164,0.9836252559234959,-0.1974203114376203,1.1465436509020597,0.8625998648204086,0.14501932309927934,1.0206898442182741,-0.1652686743907701,0.1587808318174846,0.9627747107416942,-0.19742031143762018,True,True,True,True,True,True,True,False,True,True,True,True,False,True,0.4875408406737891,4.640036925067751
B136,15,126,75.0,INF,14.164959016393443,3.283865699423728,2.462899274567796,0.1430917160405738,0.930197093691544,-0.2002058110806445,1.0884025994027249,0.8122532440910287,0.13619513139466388,0.9651455055552051,-0.16938747160096979,0.14880519562833006,0.9104977355577776,-0.20020581108064417,True,False,True,True,True,True,True,False,True,True,True,False,False,True,0.2089908763713677,3.6947990326229667
B136,15,126,100.0,INF,14.164959016393443,3.283865699423728,3.283865699423728,0.13370130778585065,0.8764277228901836,-0.20322707028045406,1.0295764304281219,0.7617466062985104,0.12742017600103628,0.9090608461371222,-0.1734949000878353,0.1389025634113441,0.8579923705912453,-0.20322707028045361,True,False,False,False,True,True,True,False,False,False,True,False,False,False,-0.09313504360958791,2.755758207150652
B136,20,21,0.0,INF,18.829918032786885,7.798167222073121,0.0,0.17183397833504777,1.1370331441478347,-0.2561495595868033,1.3600420234520914,0.9558457161638265,0.18060970872597992,1.2662308535407332,-0.1318197411461226,0.16465276063966616,1.0468903928467055,-0.25614955958680297,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.385383974244512,6.5690252620703635
B136,20,21,5.0,INF,18.829918032786885,7.798167222073121,0.389908361103656,0.16727676471472086,1.1109403778892257,-0.25652837039528975,1.3323585722367564,0.9309482399415743,0.17610364260119948,1.2387055485472744,-0.13256285488403718,0.1600541705200622,1.0217607654961214,-0.25652837039528975,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.423265055093157,6.113303900037673
B136,20,21,10.0,INF,18.829918032786885,7.798167222073121,0.779816722207312,0.16273672121545713,1.0848266176335637,-0.2569070436953068,1.304650328807595,0.9060332245349892,0.17161433050886887,1.2111577064313546,-0.1333054081542968,0.15547309710536084,0.9966114494768078,-0.2569070436953067,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.461132385094864,5.6592995501112995
B136,20,21,15.0,INF,18.829918032786885,7.798167222073121,1.1697250833109682,0.15821378517484797,1.0586933234324336,-0.25728557952110653,1.2769186922487274,0.8811021583918417,0.16714171178831805,1.183588704700612,-0.13404740132450277,0.15090947603853322,0.9714439457392318,-0.2572855795211063,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.498985967674836,5.2070059460503835
B136,20,21,20.0,INF,18.829918032786885,7.798167222073121,1.559633444414624,0.1537078941519434,1.0325419584989786,-0.25766397790693596,1.2491650654059014,0.8561565324800244,0.1626857259926655,1.1559999241830137,-0.13521244901532792,0.14636324319055416,0.9462597581970368,-0.2576639779069355,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.536825806257778,4.756416843759928
B136,20,21,25.0,INF,18.829918032786885,7.798167222073121,1.9495418055182803,0.14921898592649674,1.0063739887983458,-0.2580422388870366,1.221390854531718,0.8311978398419798,0.15824631288808777,1.1283927486810792,-0.1372095187833735,0.1418343346596289,0.9210603932778957,-0.25804223888703626,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-5.574651904267841,4.307526021215261
B136,20,21,30.0,INF,18.829918032786885,7.798167222073121,2.3394501666219365,0.1447469984982075,0.9801908826369771,-0.2584203624956448,1.1935974689293807,0.8062275751483581,0.15382341245308462,1.1007685646248626,-0.13920218878613444,0.13732268677041604,0.8958473594733508,-0.2584203624956448,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-5.612464265128664,3.8603272783863356
B136,20,21,40.0,INF,18.829918032786885,7.798167222073121,3.119266888829248,0.13585353912711562,0.9277851433941031,-0.25917619773530476,1.1379588238600362,0.7562583137371122,0.1450269105630626,1.0454747276182927,-0.14317436641398518,0.12835091934338028,0.8453863267879955,-0.25917619773530487,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.688047789094658,2.9709813412771484
B136,20,21,50.0,INF,18.829918032786885,7.798167222073121,3.8990836110365605,0.12702702440665314,0.8753365183940752,-0.259931483899702,1.0822604520261705,0.7062607211962874,0.13629574436949343,0.9901295439089958,-0.14712905555112255,0.11944743600642549,0.7948887522107226,-0.2599314838997022,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-5.763576405534382,2.088329869230901
B136,20,21,75.0,INF,18.829918032786885,7.798167222073121,5.848625416554841,0.1052504253751414,0.7441046856435262,-0.2618172989023886,0.9428277192902443,0.5812213022828613,0.11475057928934729,0.8516151357321411,-0.15693974694157675,0.09748418931576941,0.6685642977213244,-0.2618172989023885,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.95215790580304,-0.0893300339202735
B136,20,21,100.0,INF,18.829918032786885,7.798167222073121,7.798167222073121,0.08388165510497037,0.6128623625130679,-0.2720094133781701,0.8032701186085581,0.45626587331074575,0.09360352376782033,0.7130237528439508,-0.1666427311986456,0.07593685788519733,0.5422754602813579,-0.27200941337816975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-6.97136935338119,-2.226207060937377
B136,20,63,0.0,INF,18.885245901639344,4.684150079469976,0.0,0.1749973249436909,1.1121882523037236,-0.2868277379463654,1.3696112522086568,0.9166594037655774,0.18036078971911262,1.2468277571071358,-0.13614711410060287,0.17059672725464292,1.0252288644126373,-0.28682773794636507,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.453201810200722,6.885359922934678
B136,20,63,5.0,INF,18.885245901639344,4.684150079469976,0.2342075039734988,0.17225281072712972,1.0972756310019942,-0.2868879627698693,1.3541879595012087,0.9020160107495331,0.17776428071217,1.2313273907268867,-0.13634998998534076,0.16773134039057402,1.0106436280753883,-0.2868879627698695,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.45922429255111,6.610908501278559
B136,20,63,10.0,INF,18.885245901639344,4.684150079469976,0.4684150079469976,0.1695140686096932,1.082336942583977,-0.2869481836289933,1.3387285180940438,0.8873528433714876,0.1751728910680972,1.2157937198737896,-0.13655282794379697,0.16487229134834314,0.9960363388880005,-0.28694818362899355,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.465246378463515,6.337034289534907
B136,20,63,15.0,INF,18.885245901639344,4.684150079469976,0.7026225119204964,0.16678108765080424,1.0673731447543984,-0.28700840052392895,1.3232340392264252,0.8726707663658166,0.17258661172600753,1.2002278678373615,-0.1367556279815636,0.16201956745443002,0.9814078624012399,-0.28700840052392895,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.471268067957077,6.063736193646011
B136,20,63,20.0,INF,18.885245901639344,4.684150079469976,0.9368300158939952,0.16405385692860763,1.0523852004325003,-0.2870686134548678,1.3077056423434004,0.8579706480738445,0.17000543363946763,1.1846309655226097,-0.1369583901042315,0.15917315605824056,0.9667590682037567,-0.2870686134548672,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.47728936105096,5.79101312142635
B136,20,63,25.0,INF,18.885245901639344,4.684150079469976,1.171037519867494,0.16133236553994434,1.0373740774423883,-0.287128822421999,1.2921444546917942,0.8432533601871534,0.16742934777647256,1.1690041510395985,-0.13716111431739164,0.15633304453207342,0.9520908296637132,-0.2871288224219989,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.483310257764082,5.518863982560021
B136,20,63,30.0,INF,18.885245901639344,4.684150079469976,1.4052450238409928,0.1586166026003224,1.0223407482006195,-0.28718902742551644,1.276551610911241,0.8285197774891669,0.16485834511943165,1.153348569288372,-0.13736380062663334,0.15349922027108098,0.9374040236684671,-0.28718902742551666,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.489330758115827,5.247287688597827
B136,20,63,40.0,INF,18.885245901639344,4.684150079469976,1.8736600317879903,0.153202218623385,0.9922113816986781,-0.2873094255424723,1.2452755279999836,0.7990072406910739,0.15973155342476208,1.1219557150113837,-0.13776905955571828,0.14785038323927235,0.9079782328836552,-0.2873094255424723,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-8.501370569811412,4.705849290904088
B136,20,63,50.0,INF,18.885245901639344,4.684150079469976,2.342075039734988,0.14781061829407438,0.9620049600852182,-0.28742980780726524,1.2138866027620743,0.7694400878725273,0.1546249867021261,1.0904616816614794,-0.13817416693619278,0.14222654457968043,0.8784887713345582,-0.2874298078072649,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-8.513408796290706,4.166689257973025
B136,20,63,75.0,INF,18.885245901639344,4.684150079469976,3.513112559602482,0.13443072961175018,0.886203816857869,-0.28773069412607766,1.1349818270445957,0.6953297998227659,0.1419465846773602,1.011345530212646,-0.1391862726554981,0.12827566031952942,0.8045333229312907,-0.28773069412607755,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.543497428171948,2.8287003897406042
B136,20,63,100.0,INF,18.885245901639344,4.684150079469976,4.684150079469976,0.12119135745690746,0.8100952325488596,-0.2898314025571982,1.055577285995836,0.6210336549287008,0.12939302881202108,0.93180351180457,-0.14337813035336877,0.11447883881735788,0.7303363204374514,-0.28983140255719864,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-8.753568271284001,1.504763174256332
B136,20,126,0.0,INF,18.864754098360656,3.247874747901893,0.0,0.1641803644092925,1.0850055562282945,-0.2061899124811416,1.3122126258509081,0.9054885936396094,0.16412964129491625,1.165858960577623,-0.14500194391788168,0.16422215641898896,1.0315952240038437,-0.2061899124811417,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.38941926367834223,5.803663869494838
B136,20,126,5.0,INF,18.864754098360656,3.247874747901893,0.16239373739509463,0.1622923885127454,1.0742272517216154,-0.20679655533433283,1.3010542344500011,0.8949880511856264,0.16237028628125527,1.1550377610765787,-0.145682378993792,0.16222821311596647,1.02082121790047,-0.2067965553343325,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.4500835489974653,5.614866279840128
B136,20,126,10.0,INF,18.864754098360656,3.247874747901893,0.32478747479018927,0.16040704123612182,1.0634318900924733,-0.20740302267849475,1.2898666135999557,0.8844777366429588,0.16061313997190863,1.1441918935936697,-0.14636241107806824,0.16023726571201902,1.0100346106764955,-0.20740302267849475,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5107302834136573,5.426331552177769
B136,20,126,15.0,INF,18.864754098360656,3.247874747901893,0.4871812121852839,0.1585243193887247,1.0526199901431401,-0.2080093145304781,1.2786504479694603,0.8739580537188658,0.15885819999683526,1.1333219929337088,-0.14704204036812885,0.15824931022848765,0.9992358471498712,-0.20800931453047788,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.5713594686119927,5.238059367438056
B136,20,126,20.0,INF,18.864754098360656,3.247874747901893,0.6495749495803785,0.15664421978329246,1.041792072988597,-0.20861543090713108,1.2674064278869666,0.8634294069773232,0.1571054639882492,1.1224286984269827,-0.14772126706130229,0.1562643426914243,0.9884253734309573,-0.20861543090713108,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.6319711062772904,5.050049406894833
B136,20,126,25.0,INF,18.864754098360656,3.247874747901893,0.8119686869754732,0.15476673923599127,1.0309486619309867,-0.2092213718253031,1.256135249128484,0.852892201761462,0.15535492958060781,1.1115126537413798,-0.14840009135483645,0.15428235913158406,0.9776036368305684,-0.2092213718253031,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.6925651980944914,4.862301352164714
B136,20,126,30.0,INF,18.864754098360656,3.247874747901893,0.9743624243705677,0.1528918745664123,1.0200902823332396,-0.20982713730184066,1.2448376127024288,0.842346844115828,0.1536065944106173,1.1005745066922892,-0.14907851344589784,0.15230335558442087,0.9667710857676847,-0.20982713730184077,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-0.7531417457482481,4.674814885206816
B136,20,126,40.0,INF,18.864754098360656,3.247874747901893,1.299149899160757,0.14914998015590353,0.9983307285095393,-0.2110381419974009,1.2221657957329541,0.8212332987531804,0.1501165123416337,1.0786345163475077,-0.1504341518088439,0.14835427269341306,0.9450753389155334,-0.21103814199740079,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-0.8742422153042717,4.30062544415594
B136,20,126,50.0,INF,18.864754098360656,3.247874747901893,1.6239373739509464,0.1454185111768973,0.9765176507892632,-0.21224844512857466,1.1993966813471735,0.8000920303127405,0.14663519891979626,1.0566139855139554,-0.15178818372579972,0.1444170623958314,0.9233417388664104,-0.21224844512857488,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-0.9952725284216479,3.927478546255317
B136,20,126,75.0,INF,18.864754098360656,3.247874747901893,2.4359060609264196,0.1361352839620249,0.9217788219559562,-0.2152711344965994,1.14208626150414,0.7471390101840734,0.13797015474086938,1.0012452689399154,-0.15516624564525838,0.13462577240013207,0.8688658935923063,-0.21527113449659974,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-1.2975414652241224,2.9991558247680765
B136,20,126,100.0,INF,18.864754098360656,3.247874747901893,3.247874747901893,0.12691666345013197,0.8667992795339232,-0.21828944203452005,1.0842957542995169,0.6940842183120502,0.12935950386886885,0.9454906685788239,-0.15853430167585758,0.12490799825116405,0.8142328082270405,-0.21828944203452028,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-1.5993722190161874,2.0772937735787838
B136,25,21,0.0,INF,23.462090163934427,7.25418808849515,0.0,0.15743489263868904,1.0988520401134723,-0.2426957200245634,1.328908751614544,0.9097775532904628,0.1655083154628949,1.216841855459204,-0.13272448298745687,0.15082530266895522,1.0151033149855706,-0.2426957200245633,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.040000018020523,5.129116692434491
B136,25,21,5.0,INF,23.462090163934427,7.25418808849515,0.36270940442475746,0.15324618307286464,1.073353319759265,-0.24314108230902898,1.3018395504197762,0.8854764912524771,0.1613833057019456,1.1902274699852826,-0.13341000293208505,0.14658492917718102,0.9903641413275974,-0.24314108230902853,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.08453624646708,4.710245735852051
B136,25,21,10.0,INF,23.462090163934427,7.25418808849515,0.7254188088495149,0.14907214694880433,1.0478361862949956,-0.24358626021339003,1.2747491357415373,0.8611599640382607,0.15727251527395003,1.1635938751491883,-0.13409504152302243,0.142359608997072,0.9656074436990946,-0.24358626021339014,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.1290540369031845,4.29284212344602
B136,25,21,15.0,INF,23.462090163934427,7.25418808849515,1.0881282132742724,0.14491273451261866,1.0223020429729026,-0.24403125378870816,1.2476388196218084,0.8368294234332287,0.1531758964548784,1.1369423271752899,-0.1347795990568622,0.13814929064460668,0.9408347101042203,-0.24403125378870805,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-4.173553394434998,3.8769008798274522
B136,25,21,20.0,INF,23.462090163934427,7.25418808849515,1.4508376176990299,0.14076789617368757,0.9967522954895046,-0.2444760630860332,1.2205099168954934,0.8124863231747071,0.14909340167659768,1.1102740847799082,-0.13546367583003893,0.13395392280538498,0.9160474308438253,-0.24447606308603298,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-4.218034324167502,3.4624170459343433
B136,25,21,25.0,INF,23.462090163934427,7.25418808849515,1.8135470221237877,0.13663758250413904,0.9711883515989272,-0.24492068815640755,1.1933637448716314,0.7881321185181382,0.14502498352637905,1.0835904088741148,-0.1361472721388336,0.1297734543340774,0.8912470980677284,-0.24492068815640788,True,False,True,False,True,False,False,False,True,False,True,False,False,False,-4.262496831204937,3.049385678979491
B136,25,21,30.0,INF,23.462090163934427,7.25418808849515,2.176256426548545,0.13252174423833663,0.9456116207255177,-0.2453651290508655,1.1662016230136976,0.7637682658028868,0.1409705947464046,1.0568925622657297,-0.13683038827936622,0.12560783425389888,0.8664352053264507,-0.2453651290508655,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-4.306940920650732,2.637801852399249
B136,25,21,40.0,INF,23.462090163934427,7.25418808849515,2.9016752353980597,0.124333297663489,0.894425441751442,-0.246253458516123,1.111834816498613,0.7150174443679504,0.13290371703750647,1.0034594158639394,-0.1381951812393406,0.11732093619928241,0.8167827184630918,-0.2462534585161228,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-4.395773867176484,1.818957194914486
B136,25,21,50.0,INF,23.462090163934427,7.25418808849515,3.6270940442475754,0.11620216554916274,0.8432050526252537,-0.24714105188990465,1.0574200839585033,0.6662455147682935,0.12489239356687354,0.9499847746136348,-0.1395580570757775,0.10909282417777377,0.7671019296339627,-0.2471410518899052,True,False,False,False,True,False,False,False,False,False,True,False,False,False,-4.484533204554647,1.0058439834818604
B136,25,21,75.0,INF,23.462090163934427,7.25418808849515,5.440641066371363,0.09612254382932894,0.7150785113280609,-0.24935681760107153,0.9212431486702631,0.5442997032180857,0.10510469589666971,0.8161831784939629,-0.14555435146458584,0.08877710270543115,0.6428545248808907,-0.24935681760107142,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-4.706109775671336,-1.0021181885015191
B136,25,21,100.0,INF,23.462090163934427,7.25418808849515,7.254188088495151,0.0763927188824487,0.5869846890170874,-0.25274844545828123,0.7849984618053814,0.42247570389623035,0.0856561358180199,0.6823439104891236,-0.15396967247510562,0.06882008377378002,0.5186908013917803,-0.2527484454582809,False,False,False,False,False,False,False,False,False,False,False,False,False,False,-5.045272561392306,-2.975100683189544
B136,25,63,0.0,INF,23.56454918032787,4.688761000771837,0.0,0.16276829389924008,1.0827973313003574,-0.29213019560002695,1.3747629058619057,0.8573081004329153,0.17303290711852326,1.2412626945459104,-0.13259840837447212,0.15437888584825443,0.9774844668517573,-0.29213019560002706,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.983447575566878,5.662456818489595
B136,25,63,5.0,INF,23.56454918032787,4.688761000771837,0.23443805003859183,0.16004957366071437,1.0672418414759484,-0.2922505323255793,1.3586889003679363,0.8420358402436137,0.1704426464705988,1.2251403909264664,-0.1331420829601082,0.15155618314267505,0.9622508356825425,-0.2922505323255792,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-8.995481248122111,5.390584794637024
B136,25,63,10.0,INF,23.56454918032787,4.688761000771837,0.46887610007718367,0.15733676375944428,1.0516661359576087,-0.2923708565092382,1.3425866250464606,0.8267485639041183,0.16785769888230018,1.2089926364229973,-0.13423809599342962,0.14873990394829684,0.9470000173959598,-0.29237085650923833,True,True,True,False,True,True,False,False,True,False,True,False,False,False,-9.007513666488004,5.1193038045100145
B136,25,63,15.0,INF,23.56454918032787,4.688761000771837,0.7033141501157756,0.15462985222818437,1.0360709664605894,-0.2924911681518576,1.3264569298425595,0.8114469623672215,0.1652780542063399,1.1928202795477756,-0.1353329217690854,0.14593003464341603,0.9317327084889407,-0.2924911681518576,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-9.019544830749943,4.848612651384024
B136,25,63,20.0,INF,23.56454918032787,4.688761000771837,0.9377522001543673,0.15192882712229205,1.0204570878918438,-0.29261146725429243,1.3103006696581827,0.7961317287838258,0.1627037023135196,1.1766241732416995,-0.13642656140342357,0.14312656163327553,0.9164496080050302,-0.29261146725429255,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-9.031574740993426,4.578510140794792
B136,25,63,25.0,INF,23.56454918032787,4.688761000771837,1.1721902501929593,0.149233676519696,1.0048252581675432,-0.29273175381739625,1.2941187041261275,0.7808035583460676,0.16013463309270604,1.1604051746498025,-0.13751901601186567,0.14032947135001517,0.9011514173744999,-0.29273175381739613,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-9.043603397303807,4.308995080535186
B136,25,63,30.0,INF,23.56454918032787,4.688761000771837,1.4066283002315512,0.14654438852084883,0.9891762380292662,-0.29285202784202324,1.2779118973816943,0.7654631481295986,0.15757083645079462,1.1441641448947175,-0.13861028670891162,0.13753875025262152,0.8858388402534666,-0.292852027842023,True,False,True,False,True,True,False,False,True,False,True,False,False,False,-9.055630799766506,4.04006628065047
B136,25,63,40.0,INF,23.56454918032787,4.688761000771837,1.8755044003087347,0.14118335284860883,0.9578296824927272,-0.29309253827926196,1.245427237924258,0.7347484051291698,0.15245902062123617,1.111619454901106,-0.1407892808222111,0.13197636158532355,0.8551733513220154,-0.29309253827926196,True,False,False,False,True,True,False,False,False,False,True,False,False,False,-9.079681843490379,3.50396271342647
