panel,book,gross,device,param,salt,cost_bps,CAGR,Sharpe,MaxDD,Calmar,H1,H2,IS_Sharpe,IS_Calmar,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,base_OOS_Sharpe,base_OOS_CAGR,spy_OOS_Sharpe,spy_OOS_CAGR,pass4a,pass4b,L_H1,L_H2,L_OOS,L_DD,L_CAGR,m_DD,m_CAGR
U56,CAP2,1.0,ROTA,1.0,0,10.0,0.12664176225459833,1.2186869420925572,-0.17276601457826812,0.7330247361654908,1.2452340153866834,1.204786328268981,1.1184206858014547,0.9850903311368046,0.14292015051644658,1.2952683323978311,-0.172766014578268,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02953752576684357,0.020025980164153634
U56,CAP2,1.0,ROTA,1.0,0,25.0,0.11991592170873533,1.1598028305878672,-0.17362190598961025,0.6906727640457492,1.184821614289832,1.146759863124971,1.0565009759528643,0.8577992748092912,0.13597078538040064,1.2384027260128632,-0.17362190598961036,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.028681634355501445,0.01330013961829063
U56,CAP2,1.0,ROTA,1.0,0,50.0,0.10879175377661077,1.0614330172323296,-0.17504779014401317,0.6214974418534901,1.0838958858860082,1.049825636020947,0.953101028201383,0.6827387453391273,0.12447863828467565,1.1433814467910008,-0.17504779014401328,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.027255750201098522,0.002175971686166067
U56,CAP2,1.0,ROTA,2.0,0,0.0,0.13151430371957806,1.2408505726507408,-0.18409392585709794,0.7143869799466683,1.27545453525863,1.2215889738868253,1.1544220195120558,1.018976162550003,0.14753660449466555,1.3074736680485208,-0.18409392585709772,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.018209614488013753,0.024898521629133363
U56,CAP2,1.0,ROTA,2.0,0,10.0,0.1275215255657216,1.2067472243558879,-0.18487357516527547,0.6897769216163987,1.2399084239602933,1.1884139564947438,1.117976459880467,0.9578250440839552,0.14344811390115852,1.2749320459734932,-0.18487357516527558,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.01742996517983622,0.020905743475276906
U56,CAP2,1.0,ROTA,2.0,0,25.0,0.12155775447416195,1.1555166535826968,-0.18604211305678997,0.6533883779155747,1.1865054082377222,1.1385814203262796,1.063234023544611,0.8722541935829412,0.1373416536246026,1.2260439991447887,-0.18604211305678997,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.016261427288321723,0.01494197238371725
U56,CAP2,1.0,ROTA,2.0,0,50.0,0.11168549081507173,1.069964957989968,-0.18798718142221615,0.5941122685606309,1.0973170351454415,1.0553705479909485,0.9718415654482087,0.7278715020127756,0.12723390301285908,1.1443913184531527,-0.1879871814222166,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.014316358922895539,0.005069708724627031
U56,CAP2,1.0,ROTA,2.0,1,0.0,0.13253965684998614,1.2545854511183436,-0.17902087405785483,0.7403586735206802,1.282970381347397,1.2390499462444415,1.1645102770573943,1.0574793665364655,0.14820784453580815,1.323885621137042,-0.17902087405785538,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.023282666287256865,0.025923874759541443
U56,CAP2,1.0,ROTA,2.0,1,10.0,0.1285379191100211,1.2202808907217162,-0.17990423920972343,0.7144796569255824,1.2479004132353886,1.2051525933140628,1.128425182381211,1.0096683217985085,0.14408476142964788,1.2907761484862885,-0.17990423920972376,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.022399301135388267,0.021922137019576404
U56,CAP2,1.0,ROTA,2.0,1,25.0,0.12256086080468864,1.1687530246877216,-0.1812280955489951,0.6762795825526636,1.195220645963226,1.1542381748988317,1.074231558486362,0.9402562260409348,0.1379268932630351,1.2410381196618903,-0.18122809554899522,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.021075444796116588,0.015945078714243943
U56,CAP2,1.0,ROTA,2.0,1,50.0,0.11266685320290426,1.0827161638173053,-0.18343134776105907,0.6142180961874962,1.1072573147102704,1.0692284653930781,0.9837707561060866,0.797520102397373,0.12773473364810606,1.1579734479930641,-0.1834313477610593,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.01887219258405262,0.006051071112459561
U56,CAP2,1.0,ROTA,2.0,2,0.0,0.13346339832184562,1.2574255890070238,-0.17819495851867173,0.7489740418658419,1.2702387571638865,1.2551894271911466,1.1516923684337357,1.0554781549094683,0.15073164301575948,1.3381390221436784,-0.17819495851867162,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.024108581826439962,0.026847616231400917
U56,CAP2,1.0,ROTA,2.0,2,10.0,0.1294945707102555,1.223535776832873,-0.17907591215706953,0.7231266849372479,1.2349875001675261,1.2221988801187706,1.1154430759694827,0.9914619360981101,0.1466858845331056,1.305865378607201,-0.17907591215706975,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.023227628188042165,0.022878788619810797
U56,CAP2,1.0,ROTA,2.0,2,25.0,0.1235664426184131,1.1726370301754885,-0.1803961903048763,0.6849725729217518,1.1820458907124085,1.1726497067552692,1.061014111321324,0.8980878469817288,0.14064296777828122,1.2573865044948611,-0.1803961903048764,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.02190735004023539,0.016950660527968398
U56,CAP2,1.0,ROTA,2.0,2,50.0,0.11375283498713551,1.087666003615486,-0.18259358287213878,0.6229837500192489,1.0936737792510518,1.0899260928770695,0.9701911254475667,0.7317326674655198,0.13063965536940225,1.1764322167352368,-0.18259358287213923,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.01970995747297291,0.00713705289669081
U56,CAP2,1.0,ROTA,2.0,3,0.0,0.13281043461917452,1.2599807766838713,-0.17193767641220203,0.772433578204092,1.270684669387585,1.2589046705269868,1.1484012220140014,1.021016093707244,0.1501787673384274,1.3450692238809152,-0.17193767641220237,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.03036586393290966,0.026194652528729823
U56,CAP2,1.0,ROTA,2.0,3,10.0,0.12875326751555205,1.2251683655525636,-0.1728452997000951,0.7449046502216294,1.2347955003734572,1.2247786559252896,1.1115148831470643,0.9744964954054265,0.1460266331996969,1.3116784920671398,-0.172845299700095,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.029458240645016592,0.02213748542510735
U56,CAP2,1.0,ROTA,2.0,3,25.0,0.12269374542051836,1.1728672172440313,-0.17420551164820064,0.7043046127512445,1.1808665770329423,1.1735158869269333,1.0561009908143941,0.8787848021933786,0.13982553298333267,1.2615123060674471,-0.17420551164820053,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.028098028696911054,0.016077963330073664
U56,CAP2,1.0,ROTA,2.0,3,50.0,0.11266409779939934,1.0855134205972845,-0.1764692722475636,0.6384346485055266,1.0907727560360332,1.0879116727439417,0.9635634979505139,0.7157642749390565,0.12956223103955544,1.1777177010980777,-0.17646927224756337,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.025834268097548102,0.0060483157089546435
U56,CAP2,1.0,ROTA,4.0,0,0.0,0.13021809579682464,1.1966489833808878,-0.21056696351666726,0.6184165532050203,1.2526911106938292,1.1627106593554335,1.1357925779594495,0.9690391428232688,0.14522711960851198,1.2452387789464392,-0.21056696351666737,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.008263423171555567,0.02360231370637994
U56,CAP2,1.0,ROTA,4.0,0,10.0,0.126748625304542,1.167833251581425,-0.21112671561095198,0.6003438500796109,1.2220109593700983,1.1351341224207891,1.104342828655735,0.9202064756846348,0.14170586728891865,1.218140322960887,-0.2111267156109521,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.008823175265840283,0.020132843214097307
U56,CAP2,1.0,ROTA,4.0,0,25.0,0.12156364906480221,1.1245636730757005,-0.21196586622017943,0.5735057782300101,1.1759303835653672,1.0937321191461542,1.0571149780475562,0.8508627412743346,0.1364435367202339,1.1774509774141073,-0.21196586622017954,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.00966232587506774,0.014947866974357515
U56,CAP2,1.0,ROTA,4.0,0,50.0,0.11297305742833852,1.0523446661644829,-0.21336317771772795,0.5294871338005565,1.0989928597497367,1.0246462202881412,0.9782854430528738,0.7346530040463581,0.1277248658743253,1.1095405674268308,-0.21336317771772773,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.011059637372616254,0.00635727533789382
U56,CAP2,1.0,ROTA,4.0,1,0.0,0.12948012860665226,1.1815604035708147,-0.21983168551633814,0.5889966603428018,1.2374685219382644,1.1474273229161625,1.1219795612352585,1.023882828885747,0.14426286780623232,1.2291338912000538,-0.21983168551633825,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.017528145171226445,0.022864346516207557
U56,CAP2,1.0,ROTA,4.0,1,10.0,0.1260530989055768,1.1533785183238088,-0.22031023121932547,0.5721618020548812,1.2081689069859838,1.119876737268526,1.0918946440306565,0.9865456135748736,0.14072117636383186,1.202159696329477,-0.2203102312193257,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.018006690874213777,0.01943731681513211
U56,CAP2,1.0,ROTA,4.0,1,25.0,0.12093135102049724,1.1110577148172782,-0.2210276940881325,0.5471321207933206,1.1641653383867274,1.0785068067099157,1.0467181786995956,0.9317097111753597,0.13542846277345544,1.1616513136025526,-0.22102769408813272,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.018724153743020805,0.014315568930052536
U56,CAP2,1.0,ROTA,4.0,1,50.0,0.11244499345696313,1.0404128298488924,-0.22222251737366028,0.5060017984941209,1.0907024208283989,1.009455318010827,0.9713150420672111,0.7943010889961155,0.12665988271849793,1.0940271245641657,-0.2222225173736605,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.019918977028548585,0.0058292113665184275
U56,CAP2,1.0,ROTA,4.0,2,0.0,0.13024240869265746,1.1962219065770088,-0.2094653889527236,0.621784865479868,1.2256630517114577,1.1838063287059881,1.1107418809596845,0.9583049663398922,0.14750810952991622,1.2621711839244851,-0.2094653889527237,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.007161848607611904,0.023626626602212764
U56,CAP2,1.0,ROTA,4.0,2,10.0,0.12687654312229268,1.1682885953686786,-0.20999380796031397,0.6041918300099146,1.1959463711771765,1.1570420183488688,1.0802466207574362,0.9119889405984367,0.14408116019116957,1.235907980895914,-0.20999380796031386,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.007690267615202279,0.020260761031847985
U56,CAP2,1.0,ROTA,4.0,2,25.0,0.1218458327553893,1.1263440101510809,-0.2107860025398175,0.5780546681811692,1.1513214487864145,1.1168543492183898,1.03445990257446,0.8345236620500989,0.1389592134801494,1.196468831501331,-0.2107860025398176,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.008482462194705803,0.015230050664944594
U56,CAP2,1.0,ROTA,4.0,2,50.0,0.1135093284247155,1.0563355186194978,-0.21224156797410787,0.5348119574699096,1.0768362054362128,1.04978037255536,0.9580558102309483,0.7066408531677705,0.1304716810879396,1.1306335313080975,-0.21224156797410798,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.009938027628996177,0.006893546334270806
U56,CAP2,1.0,ROTA,4.0,3,0.0,0.13069940392249224,1.2066792744528767,-0.1994011993000755,0.6554594675521731,1.2434769778661363,1.1859497619534776,1.1269104424313454,1.0139587044499436,0.14637281431275473,1.2684025170044122,-0.1994011993000755,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0029023410450361997,0.02408362183204754
U56,CAP2,1.0,ROTA,4.0,3,10.0,0.12729151308424913,1.1782601733664082,-0.19994934622406646,0.6366188011517888,1.2137898552565296,1.1583517729127624,1.0964569974848566,0.9551776335296321,0.14289062170269817,1.2413364634737318,-0.19994934622406635,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.0023541941210452333,0.02067573099380443
U56,CAP2,1.0,ROTA,4.0,3,25.0,0.12219823545387198,1.1355842114357662,-0.20077109872199594,0.6086445520880356,1.1692002886121207,1.1169149902938778,1.050725534230537,0.8632597589453415,0.1376864617482123,1.200692907349685,-0.2007710987219956,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.001532441623115749,0.015582453363427284
U56,CAP2,1.0,ROTA,4.0,3,50.0,0.1137586983145531,1.0643498584898958,-0.20213943901346243,0.5627733947900033,1.0947496746820653,1.0477634420881097,0.974393076699023,0.730858059213218,0.12906363222106987,1.132850517003973,-0.20213943901346265,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,True,True,True,True,True,True,0.00016410133164926344,0.007142916224108398
U56,CAP2,1.0,ROTA,8.0,0,0.0,0.1347436636715862,1.1819626180549319,-0.2375525510451294,0.5672162352236245,1.244500648849859,1.1492964775128358,1.132726265236056,0.915137870890461,0.15166575124392878,1.2240819860891725,-0.2375525510451294,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.03524901070001771,0.02812788158114149
U56,CAP2,1.0,ROTA,8.0,0,10.0,0.13194354407027542,1.1599168127692956,-0.2378091481900294,0.5548295558623401,1.220235812105416,1.1286611921617755,1.1081131070321335,0.889415281491217,0.1488065864778232,1.20360590484305,-0.23780914819002952,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.035505607844917714,0.02532776197983072
U56,CAP2,1.0,ROTA,8.0,0,25.0,0.12775580467301628,1.1268150132787917,-0.23819392774094117,0.536352063567141,1.1838003637735661,1.0976782765075366,1.0711600078909964,0.8513488095281124,0.1445306288837631,1.1728594979397062,-0.2381939277409415,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.035890387395829476,0.021140022582571583
U56,CAP2,1.0,ROTA,8.0,0,50.0,0.12080928658117007,1.0715666510138369,-0.23883491729385642,0.5058275730785603,1.1229859920231249,1.0459676552331052,1.009496134952662,0.7892524342009247,0.13743800809955675,1.1215368955421665,-0.23883491729385642,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.036531376948744726,0.014193504490725373
U56,CAP2,1.0,ROTA,8.0,1,0.0,0.13331121542594926,1.1591968800360415,-0.2517165568998788,0.5296084495505565,1.2393902779507544,1.1161440209333295,1.1238508941843877,0.9826428208990556,0.14993533456146557,1.1929177078158326,-0.25171655689987904,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.049413016554767125,0.02669543333550456
U56,CAP2,1.0,ROTA,8.0,1,10.0,0.13056254680974977,1.1378233230008536,-0.2519526083151439,0.5182027988630359,1.2156253504082644,1.0962610817515799,1.0995042746118613,0.9546740351056847,0.14715508666224575,1.173334335205454,-0.25195260831514377,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.049649067970032185,0.02394676471930507
U56,CAP2,1.0,ROTA,8.0,1,25.0,0.12645158856490468,1.1057310980577109,-0.25230659250340837,0.5011822612728459,1.1799360905255378,1.0664101033512035,1.0629452195570612,0.8923479853254257,0.1429968493173115,1.1439311141665778,-0.2523065925034087,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.050003052158296674,0.019835806474459983
U56,CAP2,1.0,ROTA,8.0,1,50.0,0.11963199012558778,1.0521668972613434,-0.2530353889249165,0.4727875837204982,1.1203531318339146,1.01659395918115,1.0019204257773455,0.7828998753548709,0.13609869158377785,1.0948568601192399,-0.25303538892491584,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.05073184857980481,0.013016208035143084
U56,CAP2,1.0,ROTA,8.0,2,0.0,0.13208663813463062,1.1637006284325109,-0.24863743818266115,0.5312419525397191,1.2048908999917005,1.1487802998463088,1.091954421423606,0.9106534308450033,0.1513752146422942,1.221304976495954,-0.24863743818266104,1.2839355379722956,0.0951245058604564,0.8831406547160487,0.15454794790057602,False,False,True,True,True,False,True,-0.04633389783754946,0.02547085604418592
