panel,n,max_vol,key,channel,gross,spy,cost,CAGR,Sharpe,MaxDD,H1,H2,IS_Sharpe,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,pass4a,pass4b,v2_H1,v2_H2,v2_MaxDD,spy_H1,spy_H2,spy_OOS_Sharpe,spy_MaxDD,spy_CAGR
U56,10,0.6,COMP,RAW,1.0,IN,0.0,0.18555998459877188,1.0250738065789113,-0.229151844398632,1.0324434439936667,1.0324490233003851,0.9785256584562899,0.21190639982259785,1.0655695620083634,-0.22915184439863234,17.331515494767753,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,COMP,RAW,1.0,IN,10.0,0.16522182756781922,0.9303668942472971,-0.22995244296705275,0.9312357435181609,0.9416096116841024,0.8792122864433004,0.18973095867673684,0.9730118756781043,-0.22995244296705286,17.331515494767753,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,COMP,RAW,1.0,IN,25.0,0.13534990934452962,0.7878968326364696,-0.2311525514096504,0.7789467324217836,0.8049823134179132,0.729813448840225,0.15720808740562564,0.8337786917890595,-0.2311525514096502,17.331515494767753,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,OUT,0.0,0.10347864089328729,1.04772755943679,-0.13044734999445684,1.13343215215693,0.9947231676022997,1.059759372150098,0.11266859912307559,1.0486799042431714,-0.13044734999445706,15.626377403458527,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,OUT,10.0,0.08638332121696557,0.8894655605905658,-0.13626792234427954,0.9675772640553949,0.8402837835811249,0.8993602451385991,0.09392704351168524,0.8904622205388172,-0.13626792234428087,15.626377403458527,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,OUT,25.0,0.061222872723945665,0.6513486604539934,-0.14492931593158298,0.7178717084344012,0.6080166657047513,0.6580236477061752,0.06639079970026773,0.6524214319210029,-0.14492931593158198,15.626377403458527,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,IN,0.0,0.10311465609389936,1.0489336545610428,-0.1304473499944575,1.1217683571307018,1.0050788086987184,1.0468338364961998,0.11314057897719065,1.0589397310531836,-0.13044734999445662,15.833539267445715,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,IN,10.0,0.08580130561900967,0.8878976348050691,-0.1362679223442801,0.9529664863398924,0.848076736216627,0.8832286182100565,0.0942175929372937,0.8982845312894453,-0.1362679223442802,15.833539267445715,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,0.75,IN,25.0,0.06032640692686031,0.6455377991969867,-0.1449293159315832,0.698803406564974,0.6118595952691626,0.6370471787267402,0.06642014037342658,0.6564808850763408,-0.14492931593158243,15.833539267445715,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,OUT,0.0,0.13783731015612233,1.0473433435682467,-0.17174686799197925,1.1342845819325558,0.9933901705310637,1.0604055845186648,0.14991721061092345,1.0476051893619847,-0.17174686799197936,20.82718063270022,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,OUT,10.0,0.11440604757115236,0.8892341618255457,-0.17910725959284224,0.9685678886220803,0.8391139731687318,0.9001413692287221,0.12417935734198315,0.8895529382329542,-0.17910725959284324,20.82718063270022,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,OUT,25.0,0.08013765042993715,0.6513473702921415,-0.19003124123515458,0.7190705138464205,0.6070924518535165,0.6590081978752751,0.08662305369582901,0.6517610421842869,-0.19003124123515436,20.82718063270022,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,IN,0.0,0.13735629873164767,1.0485239457544233,-0.1717468679919798,1.1226297567990906,1.003685383048649,1.0474904698223215,0.15059833193720729,1.0578107897414137,-0.17174686799197902,21.10276940666879,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,IN,10.0,0.11363031334781071,0.887647478441219,-0.17910725959284246,0.9539798433447919,0.8468477648831019,0.8840353268255391,0.12460820715798482,0.8973221769411606,-0.17910725959284213,21.10276940666879,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,NORM,1.0,IN,25.0,0.07894252616016484,0.6455276621943057,-0.19003124123515447,0.7000456950499899,0.6108777794583724,0.6380801700979225,0.08669350714392143,0.6557687977543617,-0.19003124123515414,21.10276940666879,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,OUT,0.0,0.10134366295160491,1.0389490526621505,-0.1286494814862985,1.1335688804007322,0.9757100631128259,1.059854341956635,0.10878188018130208,1.0322874572123275,-0.1286494814862984,15.323385551086357,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,OUT,10.0,0.08460949644953275,0.8819333904172503,-0.13023054560482017,0.967995087889248,0.8236909862399339,0.8997653838161969,0.09067667533217771,0.8761989374997028,-0.13023054560481973,15.323385551086357,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,OUT,25.0,0.0599714586761666,0.6457058624998893,-0.14071603654347475,0.7187052040727259,0.5950915796701721,0.6588878591685025,0.06405832145971613,0.6413857679634756,-0.1407160365434753,15.323385551086357,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,IN,0.0,0.10100184930845368,1.0401792059196189,-0.1276456991507935,1.1217683571307018,0.9862557604607417,1.0468338364961998,0.10925221133872443,1.042746818169923,-0.12764569915079338,15.545966940403092,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,IN,10.0,0.08403283062461919,0.8802275831367027,-0.12934798085199328,0.9529664863398928,0.8316275717813928,0.8832286182100566,0.09096685591466014,0.8841772856587006,-0.12934798085199317,15.545966940403092,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,0.75,IN,25.0,0.05905580782905595,0.6395150775425376,-0.14071603654347564,0.698803406564974,0.5990065462700013,0.6370471787267402,0.06408880865211297,0.6455338593436124,-0.14071603654347564,15.545966940403092,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,OUT,0.0,0.13495521572155278,1.0385285388347933,-0.1701300175014514,1.1344171759999995,0.9743028980511622,1.0604957827001644,0.14465942817132293,1.031145583768852,-0.17013001750145174,20.42699223534187,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,OUT,10.0,0.11202739270965179,0.8816377033412613,-0.17215254352172638,0.968988234412039,0.8223908342643234,0.9005489807348628,0.11981181232662119,0.8751701128246986,-0.17215254352172638,20.42699223534187,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,OUT,25.0,0.07847887810759735,0.6455987634451145,-0.18519729888112424,0.7199165375428725,0.5939534936387385,0.6598857673824252,0.08352385473646207,0.640527958121554,-0.18519729888112368,20.42699223534187,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,IN,0.0,0.1345042255381479,1.0397348677379576,-0.16881492691288613,1.1226297567990906,0.9847858819099152,1.0474904698223215,0.1453374351971024,1.0415487636367011,-0.16881492691288624,20.723565304895786,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,IN,10.0,0.11125816561629676,0.8799116271905663,-0.17099620613599575,0.9539798433447919,0.830265221449345,0.8840353268255391,0.1202396142000941,0.8830927417876367,-0.17099620613599598,20.723565304895786,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,10,0.6,V1KEY,RAW,1.0,IN,25.0,0.07725629676470924,0.6393928554904946,-0.18519729888112335,0.7000456950499899,0.5978066979312182,0.6380801700979225,0.08359561129841087,0.6446206704732039,-0.1851972988811248,20.723565304895786,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,OUT,0.0,0.14779681820508128,1.1738200089279898,-0.20841753033618748,1.2445143216509182,1.151560819338951,1.139495347309525,0.1728335671010206,1.215181314381541,-0.20841753033618726,9.543972031970222,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,OUT,10.0,0.13690342717629145,1.0968504651760016,-0.20966760232189363,1.1575318486850807,1.079870909838641,1.0520042639478961,0.16115762822135693,1.143257540481055,-0.20966760232189363,9.543972031970222,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,OUT,25.0,0.12075156277336019,0.9811536369060933,-0.2115401517120049,1.0267042121089824,0.9721451086755605,0.9204686121052983,0.14385565875231476,1.0351565370388316,-0.21154015171200446,9.543972031970222,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,IN,0.0,0.14518455576929123,1.1543309541600626,-0.2124119393380326,1.2298717593800228,1.1284828127927138,1.1234632190821967,0.16955488820040499,1.193403915482247,-0.21241193933803282,9.704298170310127,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,IN,10.0,0.1341347076733077,1.0761878014385513,-0.21368382938487807,1.1423342244828938,1.0551423750086484,1.0353529765988503,0.15764432653430593,1.1199353129375595,-0.21368382938487784,9.704298170310127,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,0.75,IN,25.0,0.11775405491903612,0.9587204656013637,-0.21558899908062013,1.0106429578624794,0.9449394313108652,0.9028555907401483,0.1399996558425427,1.0095150396266133,-0.21558899908062001,9.704298170310127,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,OUT,0.0,0.19780536201428345,1.173881514830743,-0.270842447373839,1.2446629077471838,1.1517023457507927,1.1394062121213673,0.23175104669577995,1.2153898633040259,-0.270842447373839,12.701995183107725,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,OUT,10.0,0.1827009400249684,1.09712256919936,-0.27239630024890726,1.1578450616698435,1.0802491155231613,1.0520882282387682,0.21546468972821398,1.1436957429780807,-0.2723963002489074,12.701995183107725,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,OUT,25.0,0.1603909299876829,0.9817429750656074,-0.27472279415473266,1.027265325744356,0.9728797470494627,0.9208129281294578,0.1914276202272973,1.0359407961894165,-0.2747227941547328,12.701995183107725,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,IN,0.0,0.19414619767912322,1.1542957484250005,-0.2759100749100496,1.2300075530284456,1.1284714155800004,1.1233629538491006,0.22711459249608268,1.1934642991200344,-0.2759100749100495,12.918599294040028,False,False,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,IN,10.0,0.1788337379027367,1.0763533801420726,-0.2775039038545002,1.1426484200521339,1.055339889255135,1.0354407443612226,0.21050914657688424,1.1201997680011386,-0.27750390385449986,12.918599294040028,False,False,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,NORM,1.0,IN,25.0,0.15622239162775076,0.9591872745698267,-0.2798900950075487,1.011225500947903,0.9454499753689887,0.903225858212858,0.18601052808185736,1.0100854729967437,-0.2798900950075487,12.918599294040028,False,False,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,OUT,0.0,0.14447455649932572,1.1940726388947536,-0.19312339554924773,1.2418038187839073,1.1834331024547076,1.133671500462621,0.1696852718048334,1.249569520004401,-0.19312339554924784,8.543795567646622,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,OUT,10.0,0.1347476347323029,1.1223441515600108,-0.19391527842192147,1.159945699641413,1.117639311441765,1.0515019383838904,0.1594430035786527,1.1832694583721333,-0.19391527842192124,8.543795567646622,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,OUT,25.0,0.12030799691685923,1.014522284812353,-0.1955478386465329,1.0368449768174282,1.0187633792517155,0.9279846779012586,0.1442434681777578,1.083612220520621,-0.1955478386465328,8.543795567646622,False,True,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,IN,0.0,0.1425940154066785,1.1805201222926691,-0.1931013911326327,1.225294135430244,1.1716386845142277,1.115596919504239,0.1678998548945676,1.2385830004089535,-0.1931013911326327,8.696737137015154,False,True,1.1921975686322153,1.2141222925626038,-0.12049431986990566,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,IN,10.0,0.13271057035791345,1.107532188999309,-0.19388805031427547,1.1427375570316025,1.1041749346387288,1.0326495768160486,0.15743761454964744,1.1707201628431025,-0.19388805031427536,8.696737137015154,False,True,1.1667884062421758,1.1891754666704166,-0.12074456306203296,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
U56,20,off,COMP,RAW,0.75,IN,25.0,0.11804128705540218,0.9978052812736966,-0.1955128350625388,1.0185580229333018,1.002784809384749,0.9079326205271704,0.14191547713125008,1.0687091397280035,-0.1955128350625387,8.696737137015154,False,True,1.1286066565178186,1.1517185163326265,-0.12111987030403859,0.9553519443171049,0.8340161745515712,0.8820109845896832,-0.3371728920067383,0.15216020207098135
