file,d_col,se_col,t_col,panel,window,d,se,t,n_window,abs_t,req_mult,req_n,extra_days,extra_years,resolved_now,reach_2050
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0145342260792147,0.0219448327810585,0.6623074426777944,3943,0.6623074426777944,9.118863617536787,35955.679243947554,32012.679243947554,127.03444144423632,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,-0.0052929649812719,0.0221877709684591,-0.2385532547995084,3943,0.2385532547995084,70.28931298628697,277150.76110492955,273207.76110492955,1084.157782162419,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,-0.0130306579289126,0.0241438831636577,-0.5397084570276093,3943,0.5397084570276093,13.732245046288227,54146.24221751448,50203.24221751448,199.219215148867,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0482565717688999,0.0338317915282044,1.4263676142799018,3943,1.4263676142799018,1.9660612886592563,7752.179661183448,3809.179661183448,15.115792306283524,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0091164167135143,0.0582607334390447,0.1564761748674587,3943,0.1564761748674587,163.3667048278443,644154.9171361901,640211.9171361901,2540.523480699167,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0480197259632364,0.0519485422757959,0.9243709998309227,3943,0.9243709998309227,4.681309633660153,18458.403885521984,14515.403885521984,57.600809069531685,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0050385106698102,0.0521514682277606,0.0966130166806725,3943,0.0966130166806725,428.5373755158755,1689722.871659097,1685779.871659097,6689.602665313877,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0154513136753923,0.0638135464300313,0.2421321888501209,3943,0.2421321888501209,68.22678947002017,269018.2308802895,265075.2308802895,1051.8858368265458,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0260702009233102,0.0771423005459784,0.3379494873603343,3943,0.3379494873603343,35.023247028267754,138096.66303245976,134153.66303245976,532.3558056843641,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_sharpe,se_sharpe,t_sharpe,SMALL,FULL,0.0094007775505663,0.084685609155683,0.1110079698816864,3943,0.1110079698816864,324.60235824778164,1279907.098571003,1275964.098571003,5063.34959750398,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0048711995096781,0.0171343603744137,-0.2842942136872644,2441,0.2842942136872644,49.49074032164578,120806.89712513734,118365.89712513734,469.7059409727672,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0078239907897634,0.0177014829676983,-0.4419963459581715,2441,0.4419963459581715,20.4749397909739,49979.32802976729,47538.32802976729,188.6441588482829,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0263713371095655,0.0306746479679521,-0.8597111574717139,2441,0.8597111574717139,5.411963576929471,13210.60309128484,10769.60309128484,42.73652020351127,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.025335683760441,0.0293651472967174,-0.8627807483626401,2441,0.8627807483626401,5.373522843919216,13116.769262006806,10675.769262006806,42.36416373812225,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0618159085321194,0.0614232140941147,-1.0063932577250525,2441,1.0063932577250525,3.9493402752283533,9640.33961183241,7199.339611832411,28.568807983461948,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0834744364953743,0.053219287187851,-1.5684997095269242,2441,1.5684997095269242,1.6258897984632998,3968.7969980489147,1527.7969980489147,6.062686500194106,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0507493528583073,0.0591490993155468,-0.8579902897180441,2441,0.8579902897180441,5.433694856440286,13263.649144570738,10822.649144570738,42.94702041496325,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0237997411863684,0.0622523494495439,-0.3823107303871045,2441,0.3823107303871045,27.36698890355392,66802.81991357512,64361.81991357512,255.40404727609175,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,-0.0509042754094237,0.0527450289549415,-0.9651009093749808,2441,0.9651009093749808,4.294519129957405,10482.921196226025,8041.921196226025,31.912385699309624,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,U56,OOS,0.0240559076858886,0.0706734267657258,0.340381226534142,2441,0.340381226534142,34.52461096816449,84274.57537328951,81833.57537328951,324.7364102114663,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.0192428285240617,0.0237819732548291,-0.8091350670472369,2441,0.8091350670472369,6.109672687126747,14913.71102927639,12472.71102927639,49.49488503681107,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.030298113951345,0.020834771504974,-1.4542090823559946,2441,1.4542090823559946,1.8914997397185682,4617.150864653025,2176.1508646530247,8.635519304178668,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.0468451846750025,0.0379751720001675,-1.2335739960518368,2441,1.2335739960518368,2.6286307240282634,6416.487597352991,3975.4875973529906,15.775744433940439,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.0230326804799233,0.0495198563608175,-0.4651200987357446,2441,0.4651200987357446,18.489696313558095,45133.34870139531,42692.34870139531,169.4140821483941,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.0027385070042051,0.0692005378040077,-0.0395734930841331,2441,0.0395734930841331,2554.1783452709487,6234749.3408063855,6232308.3408063855,24731.382304787243,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,0.0845675647581929,0.0583257052353757,1.449919283734627,2441,1.449919283734627,1.902708855318441,4644.512315832315,2203.512315832315,8.744096491398075,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,0.038583840010129,0.0691772721308305,0.5577531293393283,2441,0.5577531293393283,12.85807516131676,31386.561468774213,28945.561468774213,114.86333916180243,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,-0.0314095978003061,0.0857230517724855,-0.3664078348921739,2441,0.3664078348921739,29.7941148890252,72727.4344441105,70286.4344441105,278.91442239726393,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,0.0145898570510163,0.1076939640742697,0.1354751603437555,2441,0.1354751603437555,217.94185543970252,531996.0691283138,529555.0691283138,2101.4090044774357,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,B136,OOS,0.1568828178791914,0.1056319323937355,1.4851836402502023,2441,1.4851836402502023,1.8134253310824924,4426.5712331723635,1985.5712331723635,7.879250925287157,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,-0.0221000172627529,0.0267560963019375,-0.8259806293623094,2441,0.8259806293623094,5.863005023892712,14311.59526332211,11870.59526332211,47.10553675921472,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,-0.0396024968306572,0.0257305191204714,-1.5391254504130507,2441,1.5391254504130507,1.6885423290813937,4121.731825287682,1680.731825287682,6.66957073526858,False,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,-0.0531724577901078,0.0265313582551817,-2.004136285775073,2441,2.004136285775073,0.9958765105776163,2430.9345623199615,-10.065437680038485,-0.039942213016025734,True,True
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.0234984443695636,0.0412706666414068,0.5693739956695448,2441,0.5693739956695448,12.338567315591982,30118.442817360028,27677.442817360028,109.83112229111123,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.035018141196112,0.0723550705714919,0.4839763256330688,2441,0.4839763256330688,17.07700695206486,41684.97396999032,39243.97396999032,155.73005543646954,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.0679269216674039,0.0696516905649054,0.975237228507838,2441,0.975237228507838,4.205711210891244,10266.141065785527,7825.141065785527,31.052147086450503,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,-0.0049165923779004,0.0690686114702604,-0.0711841786484648,2441,0.0711841786484648,789.3925705108953,1926907.2646170955,1924466.2646170955,7636.77089133768,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.0339925294135189,0.0777523096284895,0.437189963564293,2441,0.437189963564293,20.927609572198463,51084.29496573645,48643.29496573645,193.02894827673194,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.0015834335368452,0.0979574929442615,0.0161644963468618,2441,0.0161644963468618,15308.605675809418,37368306.45465079,37365865.45465079,148277.24386766186,False,False
2026-09-19_how-STALE-can-the-incumbent-s-SIGNAL-be-before-its-4b-PASS-DIES_C.decay.csv,d_oos_sharpe,se_oos_sharpe,t_oos,SMALL,OOS,0.0260828684258754,0.1072613826903858,0.24317110008888,2441,0.24317110008888,67.64505781686323,165121.58613096314,162680.58613096314,645.557881472076,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0458135568334916,0.0314287757841756,1.4576946028091469,4448,1.4576946028091469,1.8824649544330612,8373.204117318255,3925.204117318255,15.57620681475498,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0431665240275349,0.0314540222689843,1.3723689663086382,4448,1.3723689663086382,2.123822482817013,9446.762403570074,4998.762403570074,19.83635874432569,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0400777470128084,0.0265111004393871,1.5117345696169409,4448,1.5117345696169409,1.7502855303331621,7785.270038921905,3337.2700389219053,13.243135075086926,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0185307649530601,0.0303904804762724,0.6097555768336125,4448,0.6097555768336125,10.758418375217444,47853.44493296719,43405.44493296719,172.24382909907615,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.1257095473874672,0.0637639553226405,1.971482897373396,4448,1.971482897373396,1.0291388271588424,4577.609503202531,129.6095032025314,0.5143234254068707,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0746203643079286,0.0679465721914928,1.0982211743901822,4448,1.0982211743901822,3.316502778532414,14751.804358912177,10303.804358912177,40.888112535365785,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.074418775189663,0.0596742233865974,1.2470841004087057,4448,1.2470841004087057,2.5719854464319805,11440.191265729449,6992.191265729449,27.746790737021623,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0361856479931192,0.0585686242033646,0.6178333277468465,4448,0.6178333277468465,10.478939377380268,46610.322350587434,42162.322350587434,167.31080297852156,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.1492057093111217,0.0924532334834963,1.6138506322524262,4448,1.6138506322524262,1.5357952424381993,6831.2172383651105,2383.2172383651105,9.457211263353614,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.1293037914054917,0.0799423310703051,1.6174633598284205,4448,1.6174633598284205,1.52894227307497,6800.735230637467,2352.735230637467,9.336250915228042,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.102058783736081,0.0885077792786134,1.1531052362618923,4448,1.1531052362618923,3.0083066433362853,13380.947949559797,8932.947949559797,35.44820614904681,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0670788572889563,0.0847385280076769,0.7915980943506512,4448,0.7915980943506512,6.383377246681818,28393.26199324073,23945.26199324073,95.02088092555844,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.2025443909265459,0.1157700898781317,1.7495398953197612,4448,1.7495398953197612,1.306809523420705,5812.688760175296,1364.688760175296,5.415431587997206,False,True
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0796374918637311,0.1008233728305221,0.7898713326878762,4448,0.7898713326878762,6.411317542880331,28517.540430731715,24069.540430731715,95.51404932830046,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.1132614518895382,0.1162953087665659,0.9739124741212268,4448,0.9739124741212268,4.2171605430122465,18757.930095318472,14309.930095318472,56.785436886184414,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,U56,FULL,0.0719609177930148,0.1253786289575671,0.5739488331569581,4448,0.5739488331569581,12.142654463744556,54010.52705473579,49562.52705473579,196.67669466164995,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0225758093794277,0.0247367925310254,0.912640931564293,4448,0.912640931564293,4.802419632090577,21361.162523538886,16913.162523538886,67.11572429975749,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0221056688658007,0.0243298850760513,0.908580899445352,4448,0.908580899445352,4.845435156048431,21552.49557410342,17104.49557410342,67.87498243691833,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0172696071287592,0.0188664264061265,0.9153618579908296,4448,0.9153618579908296,4.773911541207498,21234.358535290954,16786.358535290954,66.6125338702022,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0146973509493926,0.019928723259176,0.7374958625422873,4448,0.7374958625422873,7.354291077322436,32711.886711930198,28263.886711930198,112.1582806028976,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0224459698028898,0.0472955872369287,0.4745890920107621,4448,0.4745890920107621,17.75924452573615,78993.1196504744,74545.1196504744,295.8139668669619,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0423763529725333,0.0446080950533349,0.9499700205056228,4448,0.9499700205056228,4.432412710084129,19715.371734454206,15267.371734454206,60.58480847005637,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0354030080103473,0.0400462800461053,0.8840523506699695,4448,0.8840523506699695,5.118044112991522,22765.06021458629,18317.06021458629,72.68674688327893,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.038741213910557,0.0416175254777252,0.9308870113215242,4448,0.9308870113215242,4.6160026563453105,20531.97981542394,16083.97981542394,63.825316727872774,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0453316931847614,0.0631453472227258,0.7178944321086376,4448,0.7178944321086376,7.761377750369227,34522.60823364232,30074.60823364232,119.3436834668346,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0469254717594431,0.0621055054668398,0.7555766820785027,4448,0.7555766820785027,7.006528582605119,31165.03913542757,26717.03913542757,106.01999656915703,False,False
2026-09-19_intra-book-inverse-vol-sizing_B.grid.csv,d_sharpe_vs_twin,se_vs_twin,t_vs_twin,B136,FULL,0.0774158487898065,0.0689988720719103,1.1219871639223906,4448,1.1219871639223906,3.1774901614490365,14133.476238125315,9685.476238125315,38.434429516370294,False,False
