panel,scaler,n,m,cost,levered,CAGR,Sharpe,MaxDD,H1,H2,IS_CAGR,IS_Sharpe,IS_MaxDD,IS_H1,IS_H2,OOS_CAGR,OOS_Sharpe,OOS_MaxDD,TO,gross,mg_H1,mg_H2,mg_OOS,mg_DD,mg_CAGR,pass4a,pass4b,fail4b,pass4b_oos,IS_adm
u56,NONE,20,1.3,10.0,True,0.2194121198270993,1.0919803435758613,-0.30503489925216076,1.0877725990929954,1.101794922214641,0.18266302178909788,0.9922253112778968,-0.19843125783601867,0.7531117010575875,1.2664459180413934,0.25059766781820914,1.168190871147237,-0.30503489925216076,16.74356815935772,1.240842532101824,0.13115256648930396,0.26777898457219906,0.28618010396495286,-0.1027314875517712,0.11281580492113308,False,False,DD,False,False
u56,NONE,20,1.35,10.0,True,0.22777750484130221,1.0919016706756783,-0.3156131600688764,1.0876636037771859,1.1017531689140636,0.18947496575236977,0.9921023611676415,-0.20571996787063618,0.7528200503383489,1.266497747585986,0.26031373641357747,1.1681419310258088,-0.3156131600688762,17.404942563940335,1.2885672448749717,0.1310435711734944,0.26773723127162163,0.28613116384352455,-0.11330974836848684,0.121181189935336,False,False,DD,False,False
u56,NONE,20,1.4,10.0,True,0.23612520958700745,1.091814555854795,-0.32610691956444315,1.087545828501794,1.101703535946491,0.19626088280496812,0.9919704027214155,-0.21298116494802588,0.7525186809871319,1.2665415195440404,0.2700216936159072,1.1680848612582393,-0.32610691956444327,18.069272539071306,1.3362919576481191,0.1309257958981026,0.2676875983040491,0.2860740940759551,-0.12380350786405359,0.12952889468104123,False,False,DD,False,False
u56,NONE,20,0.2,25.0,False,0.02954509686283502,0.9639908186620585,-0.051152058786179455,0.9510543754405838,0.9803702914120151,0.024410393942686515,0.8554296001228602,-0.03428078462335582,0.6242609353803342,1.1200562488230341,0.03380187139929447,1.0463347033955688,-0.0511520587861799,2.598840747517897,0.19089885109258845,-0.00556565716310764,0.14635435376957318,0.16432393621328456,0.1511513529142101,-0.0770512180431312,True,False,"H1,CAGR",False,False
u56,NONE,20,0.25,25.0,False,0.03693140335320999,0.9643426819252418,-0.06371389319447174,0.9513797743538236,0.9807511616192186,0.030486168218004206,0.8557336746281317,-0.04275669091398904,0.6244107847149288,1.1205196995104392,0.04228066203359537,1.0467207196537973,-0.06371389319447207,3.2436547192766403,0.23862356386573558,-0.005240258249867846,0.14673522397677663,0.1647099524715131,0.13858951850591783,-0.06966491155275623,True,False,"H1,CAGR",False,False
u56,NONE,20,0.3,25.0,False,0.044315430353219165,0.9646790003673105,-0.07618582022191878,0.9516898648173974,0.9811163343524136,0.03654927708878564,0.8560226646508627,-0.05119506811241881,0.6245466342886267,1.1209671108851673,0.05076822622375077,1.0470907385650763,-0.07618582022191867,3.886789872201704,0.2863482766388828,-0.004930167786294071,0.14710039670997166,0.16507997138279207,0.1261175914784708,-0.06228088455274705,True,False,"H1,CAGR",False,False
u56,NONE,20,0.35,25.0,False,0.05169593958256358,0.9649987002160609,-0.08856794996014572,0.9519831635571647,0.9814651041461673,0.04259863537669917,0.8562948924335967,-0.05959591968582001,0.6246634481434733,1.1214004105132138,0.059263213464219255,1.0474441130604322,-0.08856794996014528,4.528409213403764,0.3340729894120298,-0.004636869046526715,0.1474491665037253,0.16543334587814795,0.11373546174024385,-0.05490037532340264,True,False,"H1,CAGR",False,False
u56,NONE,20,0.4,25.0,False,0.05907162993895709,0.9653007743698622,-0.10086035261835724,0.9522561678473279,0.9817986008991423,0.048632963866852785,0.8565466756759649,-0.06795947452716333,0.6247585897465168,1.121814623917621,0.06776431989687048,1.0477817896703085,-0.10086035261835724,5.168692468051076,0.3817977021851769,-0.0043638647563635224,0.1477826632567003,0.16577102248802433,0.10144305908203233,-0.04752468496700912,True,False,"H1,CAGR",False,False
u56,NONE,20,0.45,25.0,False,0.06644113189766387,0.965583623223167,-0.11306312932794471,0.9525086228014026,0.9821140655851913,0.054651186244744965,0.856778738654613,-0.07628568062994401,0.6248345085514486,1.1222086954634223,0.07626994496420747,1.048100461502796,-0.1130631293279446,5.807836662341132,0.42952241495832405,-0.004111409802288857,0.14809812794274935,0.1660896943205118,0.08924028237244486,-0.04015518300830234,True,False,"H1,CAGR",False,False
u56,NONE,20,0.5,25.0,False,0.07380310881355112,0.9658471217036521,-0.12517642901306714,0.9527421074186668,0.9824099222196707,0.06065230652847631,0.8569929576049181,-0.08457439312777815,0.6248932448099282,1.1225843404560907,0.08477847916314052,1.0483985306093935,-0.12517642901306747,6.446018681457037,0.47724712773147115,-0.003877925185024611,0.14839398457722874,0.16638776342710926,0.07712698268732243,-0.032793206092415095,True,False,"H1,CAGR",False,False
u56,NONE,20,0.55,25.0,False,0.08115604018801315,0.9660894268056746,-0.13720052811363237,0.9529533332051994,0.9826855711964912,0.06663487677082869,0.857185450308777,-0.09282548347149988,0.6249291303732446,1.1229396022554203,0.0932883538629301,1.0486756315838666,-0.13720052811363193,7.083476031613684,0.5249718405046182,-0.003666699398492068,0.14866963355404927,0.16666486440158235,0.0651028835867572,-0.02544027471795307,True,False,"H1,CAGR",False,False
u56,NONE,20,0.6,25.0,False,0.08849849466311177,0.9663104804783178,-0.14913552883700132,0.953140532240063,0.982942397084708,0.07259760135719229,0.8573552063581831,-0.10103854195381223,0.6249439022262189,1.1232703775489412,0.10179803593928893,1.0489324168214669,-0.14913552883700165,7.720404573771321,0.5726965532777656,-0.0034795003636284294,0.148926459442266,0.16692164963918266,0.05316788286338825,-0.018097820242854445,True,False,"H1,CAGR",False,False
u56,NONE,20,0.65,25.0,False,0.09582879884432671,0.9665081295061542,-0.16098157062880192,0.9533035863614968,0.9831764945538616,0.07853919429393375,0.8575018135881757,-0.10921376580641173,0.6249383557564676,1.1235748754882147,0.11030553598391446,1.0491654485793365,-0.1609815706288017,8.357080361404364,0.620421266050912,-0.003316446242194626,0.1491605569114196,0.16715468139705225,0.04132184107158765,-0.010767516061639504,False,False,"H1,CAGR",True,False
u56,NONE,20,0.7,25.0,False,0.10314523255904762,0.9666808786913228,-0.17273872281056557,0.9534389210036789,0.9833881469276813,0.0844579515251529,0.8576215902464716,-0.11735222278566637,0.6249044159273237,1.1238543794202926,0.11880913164096696,1.0493748211102119,-0.1727387228105658,8.993787583305297,0.6681459788240596,-0.003181111600012554,0.1493722092852393,0.16736405392792764,0.029564688889823998,-0.003451082346918599,False,False,"H1,CAGR",True,False
u56,NONE,20,0.75,25.0,False,0.11044635761256427,0.9668297371038527,-0.1844071220073723,0.9535500018905777,0.9835762726543062,0.09035285709123864,0.8577174907477432,-0.12545350656369159,0.6248487834799904,1.1241075040241029,0.12730703643605445,1.0495601201126592,-0.18440712200737241,9.630697203129404,0.7158706915972064,-0.003070030713113736,0.14956033501186428,0.16754935293037498,0.017896289693017264,0.003850042706598056,False,False,H1,True,False
u56,NONE,20,0.8,25.0,False,0.11773010387387006,0.9669512598138283,-0.19598700027033356,0.9536308263611528,0.9837396084759835,0.09622175263984656,0.8577831292313421,-0.13351760362030196,0.6247642195696403,1.124328944049418,0.13579726611007548,1.0497200343573656,-0.19598700027033356,10.268201117833796,0.7635954043703538,-0.0029892062425386223,0.14972367083354154,0.1677092671750814,0.006316411430056013,0.011133788967903846,False,False,H1,True,False
u56,NONE,20,0.85,25.0,False,0.12499409636568615,0.9670409836059078,-0.20747872570060144,0.953677327011149,0.9838733286909872,0.10206252894091028,0.857814119069206,-0.14154439560558973,0.624645068533844,1.1245156157898282,0.14427722971022328,1.0498500275575686,-0.20747872570060177,10.906787436687054,0.8113201171435005,-0.002942705592542394,0.14985739104854523,0.1678392603752844,-0.0051753140002118725,0.01839778145971993,False,False,"H1,DD",False,False
u56,NONE,20,0.9,25.0,False,0.13223637603429172,0.9670986019371277,-0.21888432539800884,0.9536878258812065,0.9839782817943723,0.1078733714248239,0.8578093770745194,-0.14953393204101106,0.6244805511537241,1.1246771767672852,0.15274485504153268,1.049950369142128,-0.21888432539800928,11.54678493316463,0.8590448299166481,-0.0029322067224849535,0.14996234415193033,0.1679396019598437,-0.01658091369761927,0.02564006112832551,False,False,"H1,DD",False,False
u56,NONE,20,0.95,25.0,False,0.13945482405512943,0.9671229108507817,-0.23020428566222884,0.953665251182025,0.9840497347998725,0.11365321184491384,0.8577730300802086,-0.15748523956631144,0.6242818077995,1.1248096290537968,0.16119713024957938,1.0500159419186292,-0.23020428566222884,12.188567019297457,0.9067695426897949,-0.002954781421666386,0.15003379715743048,0.16800517473634502,-0.027900873961839268,0.03285850914916322,False,False,"H1,DD",False,False
u56,NONE,20,1.0,25.0,False,0.14664800665470512,0.9671168577311928,-0.24143824954361692,0.9536141465516919,0.9840893105633386,0.11940103627462806,0.8577087786042621,-0.16539942181298373,0.6240539306216037,1.1249151882248984,0.16963226534626608,1.0500491371822833,-0.24143824954361714,12.832255158431167,0.9544942554629423,-0.0030058860519995845,0.15007337292089662,0.1680383699999991,-0.039134837843227355,0.040051691748738905,False,False,"H1,DD",False,False
u56,NONE,20,1.05,25.0,True,0.15381447262608727,0.9670829771996987,-0.25258700650888666,0.953534998579863,0.9841013201588878,0.12511535332653234,0.8576169955187328,-0.17327620733036664,0.6237964026264919,1.1249950384278062,0.17804884817044497,1.050054069629105,-0.2525870065088869,13.477973908861692,1.0022189682360894,-0.0030850340238284257,0.15008538251644588,0.16804330244682075,-0.05028359480849709,0.04721815772012106,False,False,"H1,DD",False,False
u56,NONE,20,1.1,25.0,True,0.1609529254585249,0.9670239958811357,-0.26364941009469334,0.9534295043993058,0.984089371703891,0.13079507114468036,0.8574998909802478,-0.18111467064106468,0.6235147698344617,1.1250479724387918,0.18644541026932893,1.0500338585052464,-0.263649410094693,14.125787376103226,1.0499436810092364,-0.00319052820438559,0.15007343406144902,0.16802309132296223,-0.06134599839430377,0.05435661055255869,False,False,"H1,DD",False,False
u56,NONE,20,1.15,25.0,True,0.16806090842258348,0.9669366692531494,-0.27462486165510047,0.9532954281558585,0.98404935673942,0.13643806792993463,0.8573540374982014,-0.188915380192215,0.6232017186619941,1.125074698810906,0.19481920993847757,1.0499853771680878,-0.2746248616551007,14.776154452413843,1.0976683937823837,-0.0033246044478328907,0.15003341909697798,0.1679746099858036,-0.0723214499547109,0.06146459351661726,False,False,"H1,DD",False,False
